	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
32	P07437				49.63897134453148	54.5	56.98	1195.9021680970384	Oxidation of M(M73, M147, M164, M233, M257, M267, M299, M300, M330, M363, M388)	Oxidation of M(11)		Single Protein		P07437	23	23	4	4	4	51	54	100.0	0	Doubtful
33	Q07666				48.19718285574685	61.17	3.16	407.4388642501009	Oxidation of M(M21)	Oxidation of M(1)		Single Protein		Q07666	1	4	4	1	4	3	6	100.0	0	Doubtful
34	Q15287				34.18770139987295	82.3	6.56	601.139307909985	Oxidation of M(M178, M189, M192)	Oxidation of M(3)		Single Protein		Q15287	2	2	2	2	2	4	4	100.0	0	Doubtful
35	P15880				31.304595167946374	92.83	9.22	451.9373067620573				Single Protein		P15880	3	3	3	3	3	4	5	100.0	0	Doubtful
36	Q16629				27.350025408227616	100.0	10.92	641.9730003940666				Single Protein		Q16629	2	2	2	2	2	3	3	100.0	0	Doubtful
37	O75369				277.9900580055979	67.18	1.27	35.22120195799628	Oxidation of M(M2129)	Oxidation of M(1)		Single Protein		O75369	2	4	1	1	1	2	5	100.0	0	Doubtful
38	P68371				49.799001993036754	54.38	56.85	1128.204923303704	Oxidation of M(M73, M147, M164, M233, M257, M267, M293, M299, M300, M330, M363, M388)	Oxidation of M(12)		Single Protein		P68371	23	23	4	4	4	52	55	100.0	0	Doubtful
39	Q02878				32.70762882198842	100.0	4.51	212.20774179692754				Single Protein		Q02878	1	2	2	1	2	1	3	100.0	0	Doubtful
40	Q9H307				81.56496230550445	83.82	8.37	330.1874587959534				Single Protein		Q9H307	5	7	7	5	7	7	12	100.0	0	Doubtful
41	O43707				104.78847372042017	83.1	1.21	73.28037126800376				Single Protein		O43707	1	1	1	1	1	1	2	100.0	0	Doubtful
42	P08670				53.61907865427834	92.7	2.15	282.94365572923675				Single Protein		P08670	1	3	3	1	3	2	4	100.0	0	Doubtful
43	Q86VM9				106.31549655664293	82.69	1.26	70.73591393230919				Single Protein		Q86VM9	1	5	5	1	5	2	6	100.0	0	Doubtful
44	P55884				92.42381998346609	68.8	1.11	199.39911790380143	Oxidation of M(M496)	Oxidation of M(1)		Single Protein		P55884	1	2	2	1	2	2	3	62.5	0	Doubtful
45	P62316				13.518226785859794	100.0	16.1	1553.7922789198763	Oxidation of M(M11)	Oxidation of M(1)		Single Protein		P62316	2	2	2	2	2	4	4	100.0	0	Doubtful
46	P62318				13.907304175913728	100.0	15.08	970.0925339288117	Oxidation of M(M76)	Oxidation of M(1)		Single Protein		P62318	2	2	2	2	2	3	3	100.0	0	Doubtful
47	Q9Y2W1				108.6010168388624	94.76	0.94	135.0626069337351				Single Protein		Q9Y2W1	1	1	1	1	1	2	2	100.0	0	Doubtful
48	P26641				50.08714232857586	68.88	10.76	428.4778988020583				Single Protein		P26641	5	8	8	5	8	6	11	100.0	0	Doubtful
49	O60814				13.881562581550394	100.0	11.9	485.04626696440585	Oxidation of M(M60, M63)	Oxidation of M(2)		Related Proteins	P06899, P23527, P33778, P57053, P58876, P62807, Q16778, Q5QNW6, Q8N257, Q93079, Q99877, Q99879, Q99880	O60814, P06899, P23527, P33778, P57053, P58876, P62807, Q16778, Q5QNW6, Q8N257, Q93079, Q99877, Q99879, Q99880	1	1	1	1	1	1	1	100.0	0	Doubtful
50	P62304				10.796636917455718	72.83	11.96	1328.6049921198942	Oxidation of M(M14)	Oxidation of M(1)		Single Protein		P62304	1	1	1	1	1	2	2	100.0	0	Doubtful
51	Q9UQ35				299.4380101693397	86.99	5.45	129.89103668660886	Oxidation of M(M2135, M2240, M2268, M2371)	Oxidation of M(4)		Single Protein		Q9UQ35	12	13	13	12	13	18	21	100.0	0	Doubtful
52	P49327				273.25428753049016	58.98	1.23	70.17893823205478				Single Protein		P49327	3	5	5	3	5	4	6	100.0	0	Doubtful
53	P35527				62.02681468242336	48.8	2.57	286.9287776409161				Single Protein		P35527	1	1	1	1	1	2	2	100.0	0	Doubtful
54	Q16576				47.79017950716614	38.59	11.06	992.9182406094897	Oxidation of M(M6, M132)	Oxidation of M(2)		Single Protein		Q16576	4	4	3	3	3	7	8	100.0	0	Doubtful
55	P60709				41.709730139029176	64.53	37.07	970.2953714586332	Oxidation of M(M44, M47, M190, M305, M325)	Oxidation of M(5)		Related Proteins	P63261	P60709, P63261	13	13	4	4	13	27	28	100.0	0	Doubtful
56	P62714				35.55232929738693	79.94	3.56	449.38110027584656				Related Proteins	P67775	P62714, P67775	1	1	1	1	1	2	2	100.0	0	Doubtful
57	P07477				26.54108894082115	48.58	4.05	710.6491818315712	Oxidation of M(M109)	Oxidation of M(1)		Single Protein		P07477	1	2	2	1	2	2	3	100.0	0	Doubtful
58	Q08945				81.02442027045807	78.42	3.95	324.09909656258026				Single Protein		Q08945	2	3	3	2	3	4	5	100.0	0	Doubtful
59	Q13428				152.0153228971003	62.84	5.51	161.7635409221343				Single Protein		Q13428	7	8	8	7	8	10	12	100.0	0	Doubtful
60	Q9Y265				50.1963140517197	75.22	13.6	594.3998855062526	Oxidation of M(M113)	Oxidation of M(1)		Single Protein		Q9Y265	5	6	6	5	6	7	9	100.0	0	Doubtful
61	Q92973				102.28878151877566	50.33	2.12	279.49312334229484	Oxidation of M(M249)	Oxidation of M(1)		Single Protein		Q92973	2	2	2	2	2	4	4	100.0	0	Doubtful
62	O60888				19.10411244227116	46.93	15.64	1392.3270540920714	Oxidation of M(M121, M122)	Oxidation of M(2)		Single Protein		O60888	3	3	3	3	3	5	5	100.0	0	Doubtful
63	Q9Y230				51.12455427949146	82.07	9.72	413.5835338965642				Single Protein		Q9Y230	4	6	6	4	6	7	8	100.0	0	Doubtful
64	P53999				14.386410160891673	100.0	8.66	481.22700501980415				Single Protein		P53999	1	1	1	1	1	1	1	100.0	0	Doubtful
65	Q15059				79.49207399821184	68.18	10.47	350.5097497590154	Oxidation of M(M400)	Oxidation of M(1)		Single Protein		Q15059	6	7	5	5	6	9	12	100.0	0	Doubtful
66	P06748				32.55484168905772	70.75	3.06	264.5706910714941				Single Protein		P06748	1	5	5	1	5	1	6	100.0	0	Doubtful
67	P62847				15.413431827791735	100.0	20.3	919.0350321430847	Oxidation of M(M23, M74)	Oxidation of M(2)		Single Protein		P62847	2	3	3	2	3	3	4	100.0	0	Doubtful
68	P62841				17.02917330075057	66.21	17.24	1475.2096809055377	Oxidation of M(M70)	Oxidation of M(1)		Single Protein		P62841	2	3	3	2	3	5	7	100.0	0	Doubtful
69	P06753				32.92977753245983	100.0	15.44	658.1311980180202	Oxidation of M(M142)	Oxidation of M(1)		Single Protein		P06753	6	6	4	4	4	9	10	100.0	0	Doubtful
70	P62805				11.360381729559025	100.0	11.65	1186.715138592527				Single Protein		P62805	1	2	2	1	2	2	3	100.0	0	Doubtful
71	P46781				22.57755580025391	100.0	9.28	472.54507451686965				Single Protein		P46781	2	3	3	2	3	2	5	99.01960784313727	0	Doubtful
72	P46777				34.34069411538556	88.22	4.04	233.26652533402722	Oxidation of M(M200, M208)	Oxidation of M(2)		Single Protein		P46777	1	1	1	1	1	1	1	100.0	0	Doubtful
73	P24534				24.74826223641773	73.78	6.67	316.66232972805767				Single Protein		P24534	1	1	1	1	1	1	1	100.0	0	Doubtful
74	P0CG47				25.745838190769668	100.0	11.79	88.960450709629				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	1	2	2	1	2	1	2	100.0	0	Doubtful
75	P68363				50.119604615111854	68.51	27.27	681.0427142667106				Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	11	12	0	0	0	21	23	100.0	0	Doubtful
76	Q13347				36.47861357276044	80.92	3.38	420.0400662372174				Single Protein		Q13347	1	1	1	1	1	2	2	100.0	0	Doubtful
77	Q92841				80.22201763115304	70.51	5.49	224.69055013792328	Oxidation of M(M330, M333)	Oxidation of M(2)		Single Protein		Q92841	3	4	3	2	3	4	5	100.0	0	Doubtful
78	P04264				65.99900087210398	65.22	13.35	424.0348419045333	Oxidation of M(M259, M262)	Oxidation of M(2)		Single Protein		P04264	8	9	6	5	7	11	14	100.0	0	Doubtful
79	P08621				51.52583342220536	85.58	4.35	228.6128290680117				Single Protein		P08621	2	5	5	2	5	2	5	99.03846153846155	0	Doubtful
80	O00422				17.549967958405173	100.0	8.5	399.4498669118636	Oxidation of M(M120)	Oxidation of M(1)		Single Protein		O00422	1	1	1	1	1	1	1	100.0	0	Doubtful
81	P31943				49.19840896001632	71.71	6.01	490.2339275736508				Related Proteins	P55795	P31943, P55795	2	2	2	2	2	4	4	100.0	0	Doubtful
82	Q13263				88.49341892803679	51.14	7.54	443.5466848236876	Oxidation of M(M135, M297, M303, M423, M482)	Oxidation of M(5)		Single Protein		Q13263	5	8	8	5	8	8	11	100.0	0	Doubtful
83	P46821				270.46801045133554	63.61	2.31	77.00552048522499				Single Protein		P46821	5	8	7	4	8	6	11	100.0	0	Doubtful
84	Q05639				50.438307179810685	55.72	11.23	316.3994110660124	Oxidation of M(M276)	Oxidation of M(1)		Single Protein		Q05639	4	6	1	1	1	6	9	100.0	0	Doubtful
85	Q13748				49.92760276463705	68.44	12.67	226.7445199785415				Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	8	8	100.0	0	Doubtful
86	O95373				119.43987033421797	52.79	0.87	81.81503298194797				Single Protein		O95373	1	1	1	1	1	1	1	100.0	0	Doubtful
87	P14678				24.593686757502248	77.92	9.58	381.9739352344696	Oxidation of M(M9, M80)	Oxidation of M(2)		Related Proteins	P63162	P14678, P63162	2	2	2	2	2	2	2	100.0	0	Doubtful
88	Q96KF7				11.051722403818145	59.79	15.46	1053.7212006468126				Single Protein		Q96KF7	1	1	1	1	1	1	1	100.0	0	Doubtful
89	Q96ST3				145.08458909267398	68.34	0.94	59.85879494369749				Single Protein		Q96ST3	1	1	1	1	1	1	2	62.5	0	Doubtful
90	P38919				46.84118210471682	81.75	3.65	148.70031541974484				Single Protein		P38919	1	1	1	1	1	1	1	100.0	0	Doubtful
91	Q14498				59.342694028015906	73.96	2.08	137.338943005652				Single Protein		Q14498	1	1	1	1	1	1	2	100.0	0	Doubtful
92	P58107				555.2789744304341	69.1	1.26	1.5337238917264389				Related Proteins	Q15149	P58107, Q15149	1	1	0	0	1	2	2	100.0	0	Doubtful
93	P13647				62.33997694347283	68.98	3.05	168.98386074888978	Oxidation of M(M389)	Oxidation of M(1)		Single Protein		P13647	2	2	1	1	1	2	3	62.5	0	Doubtful
94	P13645				58.79169361540863	58.73	10.45	417.13978958938907	Oxidation of M(M150)	Oxidation of M(1)		Single Protein		P13645	6	6	5	5	6	8	8	100.0	0	Doubtful
95	Q09028				47.62607244173164	35.76	9.18	615.1923445360435				Single Protein		Q09028	4	6	5	3	5	4	7	100.0	0	Doubtful
96	P30153				65.26691324889306	81.83	3.4	114.87937901788558				Single Protein		P30153	1	2	2	1	2	1	2	62.5	0	Doubtful
97	P08238				83.21210205664808	82.46	6.91	204.04590557396875	Oxidation of M(M93)	Oxidation of M(1)		Single Protein		P08238	4	5	5	4	5	4	5	100.0	0	Doubtful
98	Q9NYF8				106.05879091271167	96.63	1.2	137.49343000565835				Single Protein		Q9NYF8	1	3	3	1	3	2	5	100.0	0	Doubtful
99	Q08170				56.64533079785475	100.0	4.25	185.57438149043057				Related Proteins	Q13247	Q08170, Q13247	2	2	0	0	2	4	4	100.0	0	Doubtful
100	O60721				121.29719953635444	48.13	1.36	90.94617505582609				Single Protein		O60721	1	1	1	1	1	1	2	87.5	0	Doubtful
101	P48444				57.17412518664526	70.84	2.15	295.2455538044209				Single Protein		P48444	1	1	1	1	1	2	2	100.0	0	Doubtful
102	P07910				33.64953891189708	81.7	2.94	222.23938050005503				Single Protein		P07910	1	2	2	1	2	1	3	99.03846153846155	0	Doubtful
103	P11142				70.8542234932565	66.56	15.94	535.9963766516864	Oxidation of M(M61, M549)	Oxidation of M(2)		Single Protein		P11142	9	11	9	7	9	16	19	100.0	0	Doubtful
104	P35908				65.39321717101762	68.86	7.36	213.99100013135552				Single Protein		P35908	4	5	3	2	4	5	6	100.0	0	Doubtful
105	P21333				280.56387321173065	61.73	43.75	305.28664618489245	Oxidation of M(M297, M450, M660, M1842, M2174, M2207, M2474, M2490, M2589)	Oxidation of M(9)		Single Protein		P21333	91	101	95	87	98	191	215	100.0	0	Doubtful
106	P84090				12.25100255657798	70.19	10.58	1674.4062914387707				Single Protein		P84090	1	1	1	1	1	2	2	100.0	0	Doubtful
107	Q8NFC6				330.2662040741194	63.95	0.39	25.6036152649833				Single Protein		Q8NFC6	1	3	3	1	3	1	4	100.0	0	Doubtful
