	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
91	P08670				53.61907865427834	92.7	12.88	165.51471136667163				Single Protein		P08670	6	9	8	6	9	10	14	100.0	0	Confident
92	P62158				16.826834300721597	59.73	10.74	187.76879020588794				Single Protein		P62158	1	3	3	1	3	1	3	100.0	0	Doubtful
93	Q9NVC6				72.84453782868114	68.05	1.69	39.162205778509225				Single Protein		Q9NVC6	1	2	2	1	2	1	2	100.0	0	Doubtful
94	P55884				92.42381998346609	68.8	1.72	68.61371779138484				Single Protein		P55884	1	2	2	1	2	2	3	100.0	0	Doubtful
95	P67870				24.926002234218686	58.6	33.02	464.30100850910486	Oxidation of M(M97)	Oxidation of M(1)		Single Protein		P67870	7	8	8	7	8	12	14	100.0	0	Confident
96	Q9Y2X3				59.54051762733288	93.76	2.84	42.39940424003922				Single Protein		Q9Y2X3	1	3	3	1	3	1	3	99.60159362549801	0	Doubtful
97	Q12962				21.697857413361827	39.45	6.42	189.46040092846354				Single Protein		Q12962	1	1	1	1	1	1	1	100.0	0	Doubtful
98	Q9P0J7				41.91889447525692	42.78	3.67	72.2684003541562				Single Protein		Q9P0J7	1	1	1	1	1	1	1	100.0	0	Doubtful
99	P62316				13.518226785859794	100.0	24.58	594.0707486739958	Oxidation of M(M11, M65)	Oxidation of M(2)		Single Protein		P62316	4	4	4	4	4	6	7	100.0	0	Confident
100	P62318				13.907304175913728	100.0	31.75	528.5343724313884	Oxidation of M(M76)	Oxidation of M(1)		Single Protein		P62318	4	4	4	4	4	7	7	100.0	0	Confident
101	P62314				13.273363994901741	100.0	27.73	530.1707017578013				Single Protein		P62314	2	2	2	2	2	5	5	100.0	0	Confident
102	Q9Y2W2				69.95392019947289	65.37	2.34	44.649903403523254				Single Protein		Q9Y2W2	1	5	5	1	5	1	7	99.60159362549801	0	Doubtful
103	Q8TBX8				47.27010651373225	67.22	11.88	305.1054317963947				Single Protein		Q8TBX8	5	6	6	5	6	12	12	100.0	0	Confident
104	Q9Y312				43.44405899734335	70.57	5.99	177.61912587043457				Single Protein		Q9Y312	2	2	2	2	2	3	3	100.0	0	Confident
105	P26641				50.08714232857586	68.88	32.72	675.4501780378874				Single Protein		P26641	17	19	19	17	19	49	62	100.0	0	Confident
106	P26640				140.38737405040982	64.72	3.64	69.05518873031592				Single Protein		P26640	4	4	4	4	4	5	5	100.0	0	Confident
107	Q86U37				18.81581500607987	85.03	8.98	125.92876947939793				Single Protein		Q86U37	1	1	1	1	1	1	2	100.0	0	Doubtful
108	P62304				10.796636917455718	72.83	11.96	457.17618484911856	Oxidation of M(M14)	Oxidation of M(1)		Single Protein		P62304	2	2	2	2	2	3	3	100.0	0	Confident
109	Q9UQ35				299.4380101693397	86.99	0.62	8.332054082036233				Single Protein		Q9UQ35	1	4	4	1	4	1	4	100.0	0	Doubtful
110	Q9H1A4				216.36140239937532	52.21	2.11	32.19156334658867				Single Protein		Q9H1A4	4	8	8	4	8	5	8	100.0	0	Confident
111	P49321				85.18607231820397	59.14	1.27	31.341437411414983				Single Protein		P49321	1	2	2	1	2	1	3	99.60159362549801	0	Doubtful
112	P09234				17.381237670978834	37.74	13.21	701.0034834353152				Single Protein		P09234	2	2	2	2	2	3	3	100.0	0	Confident
113	Q6PD62				133.41987069121302	74.51	1.28	19.17056016687279				Single Protein		Q6PD62	1	3	3	1	3	1	3	100.0	0	Doubtful
114	Q5SSJ5				61.16927010486161	79.75	17.36	199.08055586586076	Oxidation of M(M161)	Oxidation of M(1)		Single Protein		Q5SSJ5	9	12	12	9	12	15	21	100.0	0	Confident
115	O75448				110.233790168697	76.95	1.42	24.48207741916118				Single Protein		O75448	1	4	4	1	4	1	4	100.0	0	Doubtful
116	Q16576				47.79017950716614	38.59	15.53	253.30377972872728				Single Protein		Q16576	6	6	6	6	6	9	11	100.0	0	Confident
117	P60709				41.709730139029176	64.53	39.47	327.1674737537679	Oxidation of M(M44, M47, M325)	Oxidation of M(3)		Related Proteins	P63261	P60709, P63261	17	18	3	3	4	38	39	100.0	0	Confident
118	Q08945				81.02442027045807	78.42	1.83	63.727589403210466				Single Protein		Q08945	1	1	1	1	1	2	2	100.0	0	Doubtful
119	Q9Y3C0				21.15959941828725	56.19	6.19	156.94107838104068	Oxidation of M(M142, M150)	Oxidation of M(2)		Single Protein		Q9Y3C0	1	1	1	1	1	1	1	100.0	0	Doubtful
120	Q8N163				102.83777490049206	64.25	2.49	40.44250865972972				Single Protein		Q8N163	2	4	4	2	4	2	4	100.0	0	Confident
121	Q13428				152.0153228971003	62.84	4.44	66.8042782283025	Oxidation of M(M1024)	Oxidation of M(1)		Single Protein		Q13428	6	6	6	6	6	8	9	100.0	0	Confident
122	P68400				45.11479898146644	71.61	35.81	265.32542732063234	Oxidation of M(M137, M319)	Oxidation of M(2)		Single Protein		P68400	12	12	1	1	11	20	24	100.0	0	Confident
123	Q13435				100.16497705202153	66.82	1.34	28.887506185521232				Single Protein		Q13435	1	2	2	1	2	1	2	100.0	0	Doubtful
124	Q6P2Q9				273.42656038109743	77.9	20.09	80.7737113780676	Oxidation of M(M1474, M2014)	Oxidation of M(2)		Single Protein		Q6P2Q9	44	54	54	44	54	84	99	100.0	0	Confident
125	O60341				92.84466568403218	64.79	1.17	32.2053667734448				Single Protein		O60341	1	1	1	1	1	1	1	100.0	0	Doubtful
126	Q9H0E3				110.2554446558843	34.35	2.48	110.10525917832175				Single Protein		Q9H0E3	2	4	4	2	4	3	7	100.0	0	Confident
127	Q9Y265				50.1963140517197	75.22	13.6	154.97763387001825				Single Protein		Q9Y265	5	5	5	5	5	7	8	100.0	0	Confident
128	Q12830				338.0536307968669	63.53	3.28	35.14564982780265				Single Protein		Q12830	8	13	13	8	13	13	18	100.0	0	Confident
129	P26368				53.46719107479492	56.21	1.68	61.671860712784316				Single Protein		P26368	1	1	1	1	1	1	1	100.0	0	Doubtful
130	O60888				19.10411244227116	46.93	7.82	302.5914316986972				Single Protein		O60888	1	1	1	1	1	2	2	100.0	0	Doubtful
131	Q13885				49.87495649939632	54.38	57.75	406.45616709833394	Oxidation of M(M73, M233, M257, M267, M299, M300, M330, M363, M388)	Oxidation of M(9)		Related Proteins	Q9BVA1	Q13885, Q9BVA1	30	31	2	2	2	87	90	100.0	0	Confident
132	Q9Y230				51.12455427949146	82.07	9.29	162.64581982257891				Single Protein		Q9Y230	4	5	5	4	5	6	7	100.0	0	Confident
133	P52657				12.449422022322878	67.89	8.26	568.3812027853907				Single Protein		P52657	1	1	1	1	1	2	2	100.0	0	Doubtful
134	P52655				41.488469616993264	24.2	2.93	462.2000989683397				Single Protein		P52655	1	1	1	1	1	2	2	100.0	0	Doubtful
135	P53999				14.386410160891673	100.0	18.9	496.77412211951463				Single Protein		P53999	2	4	4	2	4	4	8	100.0	0	Confident
136	P14314				59.38782109131966	49.62	1.89	66.13240409767124				Single Protein		P14314	1	2	2	1	2	1	2	69.23076923076923	0	Doubtful
137	O00303				37.54015144837793	48.74	3.08	90.6470021683597				Single Protein		O00303	1	1	1	1	1	1	1	100.0	0	Doubtful
138	O60841				138.74166111845895	84.43	13.11	104.45434003459329				Single Protein		O60841	14	19	19	14	19	23	30	100.0	0	Confident
139	Q15029				109.36628102068903	66.36	35.29	204.57188642214575	Oxidation of M(M822, M957)	Oxidation of M(2)		Single Protein		Q15029	29	31	31	29	31	53	62	100.0	0	Confident
140	P36578				47.66742772012305	94.85	2.58	49.250830217937825				Single Protein		P36578	1	2	2	1	2	1	2	100.0	0	Doubtful
141	O60832				57.637785450123104	86.19	27.63	265.22847570869453	Oxidation of M(M316)	Oxidation of M(1)		Single Protein		O60832	14	15	15	14	15	27	30	100.0	0	Confident
142	Q15061				74.84343669575311	64.84	1.62	35.22630570026709				Single Protein		Q15061	1	2	2	1	2	1	2	100.0	0	Doubtful
143	Q5SNT6				136.886879855278	67.84	7.42	49.48839614932985				Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	6	7	0	0	0	14	18	100.0	0	Confident
144	P06748				32.55484168905772	70.75	7.48	136.5591201497367				Single Protein		P06748	2	4	4	2	4	2	5	100.0	0	Confident
145	Q8NHZ8				9.771028956232385	74.12	14.12	742.2389824609219				Single Protein		Q8NHZ8	2	3	3	2	3	4	7	100.0	0	Confident
146	O43491				112.51925231692437	77.91	20.7	121.94966590426851				Single Protein		O43491	17	25	25	17	25	25	41	100.0	0	Confident
147	P06753				32.92977753245983	100.0	15.44	273.02240933796486	Oxidation of M(M142)	Oxidation of M(1)		Single Protein		P06753	5	10	5	4	10	8	14	100.0	0	Confident
148	P62851				13.733698604447392	100.0	16.8	420.6020900611891				Single Protein		P62851	2	2	2	2	2	3	3	100.0	0	Confident
149	P35269				58.20506404990556	71.95	24.18	336.59635983854645	Oxidation of M(M177)	Oxidation of M(1)		Single Protein		P35269	11	18	18	11	18	29	38	100.0	0	Confident
150	P46782				22.86205237024959	86.27	7.35	206.17749512803385				Single Protein		P46782	1	3	3	1	3	2	4	100.0	0	Doubtful
151	Q4AC94				260.2262160480468	61.54	0.59	10.713247327080719				Single Protein		Q4AC94	1	1	1	1	1	1	1	100.0	0	Doubtful
152	O00571				73.19799865314998	77.79	1.51	35.58393316930533				Related Proteins	O15523	O00571, O15523	1	1	1	1	1	1	1	100.0	0	Doubtful
153	P78337				34.10643401335718	48.73	3.5	89.11061230109938				Single Protein		P78337	1	1	1	1	1	1	1	69.23076923076923	0	Doubtful
154	P49848				72.62288258154639	75.18	6.35	113.87140578782852				Single Protein		P49848	4	4	4	4	4	6	6	100.0	0	Confident
155	P24534				24.74826223641773	73.78	37.78	980.9457488522306	Oxidation of M(M155)	Oxidation of M(1)		Single Protein		P24534	8	9	6	5	6	23	25	100.0	0	Confident
156	P78356				47.347766925249395	78.13	11.54	217.16966705849097				Single Protein		P78356	4	6	6	4	6	6	11	100.0	0	Confident
157	Q6P1J9				60.539082875418735	91.15	5.65	85.81021925291051				Single Protein		Q6P1J9	3	3	3	3	3	4	4	100.0	0	Confident
158	Q9UGU5				65.67115037722708	70.88	2.83	93.05355974805067				Single Protein		Q9UGU5	1	2	2	1	2	2	3	100.0	0	Doubtful
159	P0CG47				25.745838190769668	100.0	11.79	22.95862937015224				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	1	2	0	0	2	1	3	99.60159362549801	0	Doubtful
160	P68363				50.119604615111854	68.51	32.82	691.1951260283188				Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	13	15	0	0	0	43	46	100.0	0	Confident
161	Q13347				36.47861357276044	80.92	3.38	72.2684003541562				Single Protein		Q13347	1	1	1	1	1	1	1	100.0	0	Doubtful
162	Q14676				226.52878855089264	55.15	1.39	19.765135811146102				Single Protein		Q14676	2	6	6	2	6	3	7	100.0	0	Confident
163	P63272				13.184505988631264	76.92	21.37	718.9779317285285				Single Protein		P63272	2	2	2	2	2	6	6	100.0	0	Confident
164	Q92841				80.22201763115304	70.51	5.62	96.64570084126588				Single Protein		Q92841	3	4	3	2	4	5	6	100.0	0	Confident
165	Q68CQ4				87.00078473943229	75.26	2.91	68.50196906534023				Single Protein		Q68CQ4	2	2	2	2	2	3	3	100.0	0	Confident
166	Q12768				134.20085496423664	81.45	3.62	51.1681374770303				Single Protein		Q12768	3	5	5	3	5	6	7	100.0	0	Confident
167	P08621				51.52583342220536	85.58	19.22	272.77201809128				Single Protein		P08621	8	12	12	8	12	14	22	100.0	0	Confident
168	P23396				26.6714302807336	90.95	3.7	173.08727986057164				Single Protein		P23396	1	1	1	1	1	2	2	100.0	0	Doubtful
169	P11388				174.27575040938098	82.43	0.78	14.893841716047772				Single Protein		P11388	1	3	3	1	3	1	3	100.0	0	Doubtful
170	Q00765				21.479042067436154	59.79	5.82	186.10711949610135				Single Protein		Q00765	1	2	2	1	2	1	2	69.23076923076923	0	Doubtful
171	P31943				49.19840896001632	71.71	9.58	140.57556486002306				Related Proteins	P55795	P31943, P55795	3	4	3	2	4	5	6	100.0	0	Confident
172	P46060				63.502304200414855	60.31	5.79	139.21798152336868				Single Protein		P46060	3	3	3	3	3	4	4	100.0	0	Confident
173	P37108				14.56081694342003	77.94	19.85	386.5828033650635				Single Protein		P37108	2	2	2	2	2	3	3	100.0	0	Confident
174	O75182				132.9831144472568	74.78	0.86	19.99059363408693				Single Protein		O75182	1	1	1	1	1	1	1	69.23076923076923	0	Doubtful
175	P22087				33.76341837665091	89.72	13.08	194.72318984314313				Single Protein		P22087	3	4	4	3	4	5	6	100.0	0	Confident
176	P52701				152.68885755121536	70.59	0.88	32.630107840278434				Single Protein		P52701	1	2	2	1	2	2	4	99.60159362549801	0	Doubtful
177	P13984				28.362837745813906	79.12	41.37	551.7603914608717	Oxidation of M(M186)	Oxidation of M(1)		Single Protein		P13984	10	11	11	10	11	20	22	100.0	0	Confident
178	Q13247				39.563393307518375	100.0	8.72	204.94454000766692				Single Protein		Q13247	4	6	3	1	3	8	10	100.0	0	Confident
179	Q13263				88.49341892803679	51.14	4.19	180.23612539091803				Single Protein		Q13263	4	5	5	4	5	7	9	100.0	0	Confident
180	P62736				41.98180582315059	64.72	27.32	157.28781528390545	Oxidation of M(M46, M49, M327)	Oxidation of M(3)		Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	14	14	0	0	1	28	29	100.0	0	Confident
181	Q15007				44.216702676984994	81.06	3.54	98.27151636943668	Oxidation of M(M112)	Oxidation of M(1)		Single Protein		Q15007	2	2	2	2	2	2	2	100.0	0	Confident
182	Q12789				238.72452870425124	71.79	0.52	11.631694968506334				Single Protein		Q12789	1	1	1	1	1	1	1	100.0	0	Doubtful
