	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
29	P15531				17.137671231368294	100.0	7.89	256.1398777096627				Related Proteins	P22392	P15531, P22392	1	1	1	1	1	1	2	100.0	0	Doubtful
30	O00522				84.29444262479272	82.47	1.09	116.91670093654274				Single Protein		O00522	1	1	1	1	1	2	2	97.47899159663865	0	Doubtful
31	Q99829				59.02154369385524	50.09	3.72	289.466627597537				Single Protein		Q99829	1	2	2	1	2	3	4	100.0	0	Doubtful
32	Q15366				38.55559150707409	70.96	26.3	628.9318187730779				Single Protein		Q15366	7	8	8	7	8	12	15	100.0	0	Confident
33	Q8WW12				18.913399832438486	100.0	8.43	656.1785631213831				Single Protein		Q8WW12	1	1	1	1	1	3	4	100.0	0	Doubtful
34	Q14847				29.698219842049884	72.41	9.58	411.99218425257914				Single Protein		Q14847	2	4	4	2	4	4	8	100.0	0	Confident
35	P07355				38.579814745475446	100.0	77.88	1049.395252012375	Oxidation of M(M118, M150, M171, M240, M292, M300)	Oxidation of M(6)		Single Protein		P07355	46	51	12	11	51	113	128	100.0	0	Confident
36	Q13542				12.93132637775106	50.0	11.67	874.9047508285108				Single Protein		Q13542	1	1	1	1	1	2	2	100.0	0	Doubtful
37	Q8IV36				88.68851975042242	63.83	1.14	0.0				Single Protein		Q8IV36	1	1	1	1	1	0	31	97.47899159663865	0	Doubtful
38	P61024				9.653935912326533	100.0	24.05	2135.579739891534				Single Protein		P61024	3	4	4	3	4	8	10	100.0	0	Confident
39	P42771				16.522369706130622	81.41	18.59	374.3582828064301				Single Protein		P42771	2	4	4	2	4	2	5	100.0	0	Confident
40	Q9BZL1				8.541426609240776	100.0	49.32	2435.5510563589114	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		Q9BZL1	5	8	8	5	8	10	16	100.0	0	Confident
41	Q9Y376				39.8437414852777	89.74	17.6	566.1863179176991	Oxidation of M(M23, M129)	Oxidation of M(2)		Single Protein		Q9Y376	6	7	7	6	7	8	13	100.0	0	Confident
42	P04406				36.03039786921083	88.66	44.48	1051.4578486289547	Oxidation of M(M175, M328, M331)	Oxidation of M(3)		Single Protein		P04406	14	16	16	14	16	34	40	100.0	0	Confident
43	Q9UHD8				65.36077119665974	94.03	4.44	329.74329084462323				Single Protein		Q9UHD8	3	4	4	3	4	8	10	100.0	0	Confident
44	Q7RTV0				12.396961812370636	100.0	11.82	707.877480215795				Single Protein		Q7RTV0	1	1	1	1	1	2	2	100.0	0	Doubtful
45	P03952				71.32284288282128	89.34	1.41	519.1101521582498				Single Protein		P03952	1	2	2	1	2	8	12	100.0	0	Doubtful
46	P35527				62.02681468242336	63.72	2.57	182.78526484445413				Single Protein		P35527	1	2	2	1	2	2	3	100.0	0	Doubtful
47	Q16527				20.93987959113972	100.0	97.93	5243.650988637952	Oxidation of M(M82)	Oxidation of M(1)		Single Protein		Q16527	38	42	42	38	42	111	124	100.0	0	Confident
48	P31153				43.63333453907563	83.54	3.8	235.9591600719317				Single Protein		P31153	1	1	1	1	1	2	2	100.0	0	Doubtful
49	P23528				18.490657770592385	100.0	28.92	918.6060674487101	Oxidation of M(M18)	Oxidation of M(1)		Single Protein		P23528	4	5	5	4	5	8	9	100.0	0	Confident
50	Q15233				54.19728094614715	76.65	9.77	1207.9017390939878	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		Q15233	6	6	6	6	6	23	28	100.0	0	Confident
51	P14618				57.900023352394655	94.16	3.01	77.86652282373745	Oxidation of M(M239)	Oxidation of M(1)		Single Protein		P14618	1	1	1	1	1	1	1	100.0	0	Doubtful
52	Q02750				43.41128368163882	64.89	11.2	283.604759701841				Single Protein		Q02750	4	4	4	4	4	4	6	100.0	0	Confident
53	P07478				26.471034287798968	47.77	20.65	1455.6129266599569				Single Protein		P07478	4	4	3	3	4	10	11	100.0	0	Confident
54	Q13404				16.484326778844846	100.0	8.16	529.7042368961731				Single Protein		Q13404	1	1	1	1	1	2	2	100.0	0	Doubtful
55	Q9Y3B8				26.815598959631373	100.0	15.61	410.6884115176027				Single Protein		Q9Y3B8	2	3	3	2	3	3	4	100.0	0	Confident
56	P53396				120.76188090461223	77.66	3.36	151.78659419831865				Single Protein		P53396	3	3	3	3	3	5	7	100.0	0	Confident
57	Q9BQ61				18.40823420060063	75.57	7.95	585.4625776220861				Single Protein		Q9BQ61	1	1	1	1	1	2	2	100.0	0	Doubtful
58	P10809				61.01638173839332	94.76	4.89	135.8927099890706				Single Protein		P10809	2	3	3	2	3	3	5	100.0	0	Confident
59	Q92945				73.07002403537254	68.5	3.38	178.2658489554429				Single Protein		Q92945	2	3	3	2	3	3	4	100.0	0	Confident
60	Q9Y263				87.10135391125519	92.96	4.28	79.0255644354575				Single Protein		Q9Y263	2	2	2	2	2	2	2	98.23008849557522	0	Doubtful
61	P35237				42.5940599147685	100.0	26.86	467.92888905602126	Oxidation of M(M1, M53, M282)	Oxidation of M(3)		Single Protein		P35237	7	9	9	7	9	12	15	100.0	0	Confident
62	O75083				66.15186943421038	84.16	12.54	305.2175431671191				Single Protein		O75083	6	6	6	6	6	10	10	100.0	0	Confident
63	O14979				46.40908687629414	84.52	13.33	557.4950577755851				Single Protein		O14979	4	4	4	4	4	11	11	100.0	0	Confident
64	O14907				13.72612878153884	100.0	12.1	784.9447865296114				Single Protein		O14907	2	2	2	2	2	3	5	98.21428571428571	0	Doubtful
65	Q9H910				20.050983201468064	100.0	96.84	5081.714387820522	Oxidation of M(M1, M17, M43, M157)	Oxidation of M(4)		Single Protein		Q9H910	23	26	26	23	26	69	81	100.0	0	Confident
66	O43488				39.56370513370725	65.18	3.34	296.0704289875949				Single Protein		O43488	1	1	1	1	1	2	2	96.66666666666667	0	Doubtful
67	P07195				36.61514296895986	84.73	17.37	848.3690649229346				Single Protein		P07195	4	4	4	4	4	11	11	100.0	0	Confident
68	P62826				24.40761778465903	76.85	41.67	2511.0596473202813				Single Protein		P62826	11	15	15	11	15	27	36	100.0	0	Confident
69	P37802				22.377173006691002	100.0	14.57	489.1113242697077				Single Protein		P37802	2	4	4	2	4	3	5	100.0	0	Confident
70	Q15102				25.71823237467032	87.01	9.09	168.54225719423692				Single Protein		Q15102	1	1	1	1	1	1	1	100.0	0	Doubtful
71	P16949				17.291953666624845	100.0	32.89	1053.898127703829				Single Protein		P16949	5	6	6	5	6	8	10	100.0	0	Confident
72	Q96EK6				20.735628700489105	80.43	39.13	1683.1829338400134	Oxidation of M(M1, M8, M72, M178)	Oxidation of M(4)		Single Protein		Q96EK6	9	10	10	9	10	18	20	100.0	0	Confident
73	P04083				38.689979125461925	100.0	25.72	563.6910405351764	Oxidation of M(M127)	Oxidation of M(1)		Single Protein		P04083	8	9	9	8	9	15	16	100.0	0	Confident
74	Q15942				61.23816687062712	62.94	4.37	108.14794836630203				Single Protein		Q15942	1	2	2	1	2	1	3	100.0	0	Doubtful
75	P0CG47				25.745838190769668	100.0	79.91	400.47799220359894				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	5	5	5	5	5	14	14	100.0	0	Confident
76	Q92841				80.22201763115304	70.51	1.92	143.13699048481152				Single Protein		Q92841	1	1	1	1	1	2	2	100.0	0	Doubtful
77	Q92879				52.02986496154432	51.65	2.47	155.11259526640927				Single Protein		Q92879	1	1	1	1	1	1	1	100.0	0	Doubtful
78	P04264				65.99900087210398	69.25	1.86	174.58861619672075				Single Protein		P04264	1	2	2	1	2	2	3	100.0	0	Doubtful
79	Q8TF09				10.847721752195149	100.0	9.38	811.1096127472651				Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	2	2	100.0	0	Doubtful
80	Q99439				33.675300222461686	75.73	5.83	332.7629180501602				Single Protein		Q99439	1	4	4	1	4	3	6	100.0	0	Doubtful
81	Q5MNZ6				38.09707347124657	54.07	4.65	209.31860974122975				Single Protein		Q5MNZ6	1	4	4	1	4	1	4	97.47899159663865	0	Doubtful
82	O43670				50.71714359038984	27.41	8.79	842.0679949131915				Single Protein		O43670	3	3	3	3	3	5	5	100.0	0	Confident
83	P09012				31.259198697088735	60.28	10.64	195.64452970788307	Oxidation of M(M144, M147)	Oxidation of M(2)		Single Protein		P09012	1	2	2	1	2	1	2	100.0	0	Doubtful
84	Q15819				16.352232878460004	100.0	6.9	537.0105022326721				Single Protein		Q15819	1	1	1	1	1	2	2	100.0	0	Doubtful
85	P55795				49.2322870561721	78.84	17.59	455.19349815660394	Oxidation of M(M271, M345)	Oxidation of M(2)		Single Protein		P55795	7	8	1	1	1	16	20	97.47899159663865	0	Doubtful
86	Q9BXR0				44.01911183375745	67.49	4.22	294.0578656485554				Single Protein		Q9BXR0	2	4	4	2	4	3	5	100.0	0	Confident
87	P33552				9.853980571103175	100.0	24.05	985.6521876422463				Single Protein		P33552	1	3	3	1	3	2	5	100.0	0	Doubtful
88	O00151				36.04904236404448	90.58	4.86	391.94558468324226	Oxidation of M(M125)	Oxidation of M(1)		Single Protein		O00151	2	3	3	2	3	4	5	100.0	0	Confident
89	P62633				19.44956361257843	100.0	5.65	439.92385776122865				Single Protein		P62633	1	1	1	1	1	2	2	100.0	0	Doubtful
90	P51991				39.57058334114924	76.19	5.82	122.81785934343449				Single Protein		P51991	1	2	2	1	2	1	2	100.0	0	Doubtful
91	Q96T58				402.00382896031374	78.88	0.76	13.073627069129863				Single Protein		Q96T58	1	4	4	1	4	1	5	100.0	0	Doubtful
92	P21291				20.55376279588531	100.0	16.06	605.180229200032				Single Protein		P21291	2	2	2	2	2	4	4	100.0	0	Confident
93	Q13158				23.2648456055189	84.62	8.65	1106.0585628371798	Oxidation of M(M170)	Oxidation of M(1)		Single Protein		Q13158	2	2	2	2	2	6	6	100.0	0	Confident
94	O15294				116.84990708655802	77.72	1.53	95.77678084100549				Single Protein		O15294	1	1	1	1	1	2	2	100.0	0	Doubtful
95	Q7Z7F0				64.80489030602226	60.1	2.12	211.0203870561991				Single Protein		Q7Z7F0	1	1	1	1	1	2	2	100.0	0	Doubtful
96	Q16222				58.73184645225602	88.51	1.92	79.29381142946788				Single Protein		Q16222	1	3	3	1	3	1	3	100.0	0	Doubtful
97	Q15717				36.06915003642213	83.13	15.03	598.6048802562843				Single Protein		Q15717	3	5	5	3	5	7	9	100.0	0	Confident
98	P06493				34.073883495934325	100.0	29.29	564.2119220138127	Oxidation of M(M1, M32, M267)	Oxidation of M(3)		Single Protein		P06493	10	13	12	9	12	19	22	100.0	0	Confident
99	Q96AT9				24.911261185489973	48.68	4.39	1052.2503084288846				Single Protein		Q96AT9	1	1	1	1	1	3	3	100.0	0	Doubtful
100	Q00535				33.28321187023109	87.67	15.41	524.8356317776422				Single Protein		Q00535	4	6	5	3	5	7	9	100.0	0	Confident
101	P11142				70.8542234932565	89.32	55.11	599.1229507841831	Oxidation of M(M61, M87, M122, M127, M237, M518, M549)	Oxidation of M(7)		Single Protein		P11142	47	52	39	37	46	95	113	100.0	0	Confident
102	P21399				98.33658332506728	74.24	4.27	150.68509496611026	Oxidation of M(M100)	Oxidation of M(1)		Single Protein		P21399	3	3	3	3	3	5	5	100.0	0	Confident
103	P09651				38.723049790736084	73.92	27.96	877.3186294484017				Single Protein		P09651	8	13	11	7	11	19	29	100.0	0	Confident
104	P60903				11.19551123367067	100.0	40.21	2475.1386120947473	Oxidation of M(M35, M56)	Oxidation of M(2)		Single Protein		P60903	3	6	6	3	6	9	14	100.0	0	Confident
105	P22626				37.406726759746874	85.55	67.42	1226.1973057001812	Oxidation of M(M72, M79, M193, M327)	Oxidation of M(4)		Single Protein		P22626	33	36	34	32	34	81	102	100.0	0	Confident
106	P35908				65.39321717101762	88.42	2.5	65.4340527930567				Single Protein		P35908	1	3	2	1	3	2	4	100.0	0	Doubtful
107	P33316				26.546602511651518	100.0	4.76	617.9882763788687	Oxidation of M(M112)	Oxidation of M(1)		Single Protein		P33316	2	3	3	2	3	5	7	100.0	0	Confident
108	Q8NFD5				235.97386883747978	45.3	0.54	36.31834086928053				Single Protein		Q8NFD5	1	2	2	1	2	1	4	100.0	0	Doubtful
109	P84090				12.25100255657798	70.19	15.38	1066.6646962155817				Single Protein		P84090	1	2	2	1	2	3	4	97.47899159663865	0	Doubtful
