	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
155	Q13557				56.33355433775712	74.75	5.01	20.10801158137163					Single Protein		Q13557	1	1	1	1	1	1	1	1	100.0	Doubtful
156	Q5T1J5				15.479712834019848	54.97	18.54	104.90083150281826					Related Proteins	Q9Y6H1	Q5T1J5, Q9Y6H1	1	1	0	0	0	0	2	2	100.0	Doubtful
157	Q9P258				56.04920299594126	88.12	7.85	53.628649728433544					Single Protein		Q9P258	3	4	4	3	4	3	4	5	100.0	Confident
158	P55347				47.57667753672448	52.98	2.98	33.3592682556855					Related Proteins	O00470	O00470, P55347	1	1	1	1	1	1	1	1	100.0	Doubtful
159	Q8TDP1				17.8290314805364	100.0	14.63	53.090054967889735					Single Protein		Q8TDP1	1	1	1	1	1	1	1	1	100.0	Doubtful
160	Q9P270				62.5052770565276	77.62	7.57	36.20278176604538					Single Protein		Q9P270	2	2	2	2	2	2	3	3	100.0	Confident
161	P78527				468.78791077657064	84.16	37.69	36.19307899448397	Oxidation of M(M238)	Oxidation of M(1)			Single Protein		P78527	132	143	143	132	143	132	276	292	100.0	Confident
162	Q70Z53				37.524666647670685	100.0	12.06	119.77565840374697					Single Protein		Q70Z53	3	4	4	3	4	3	6	7	100.0	Confident
163	P49368				60.49531770735873	92.29	24.77	64.11450502029597					Single Protein		P49368	9	9	9	9	9	9	13	13	100.0	Confident
164	P25398				14.505481558735587	100.0	56.82	499.10014301631287					Single Protein		P25398	6	6	6	6	6	6	16	16	100.0	Confident
165	Q9BR76				54.20024773334737	71.57	18.4	108.4200046358533					Single Protein		Q9BR76	7	9	8	6	8	6	13	15	100.0	Confident
166	Q9UQB8				60.82961633484856	100.0	28.99	58.54950282718888					Single Protein		Q9UQB8	11	12	12	11	12	11	15	17	100.0	Confident
167	Q9UI30				14.190259661679358	100.0	53.6	262.36397297731537					Single Protein		Q9UI30	5	5	5	5	5	5	10	10	100.0	Confident
168	Q9UHR4				56.84707611935875	87.28	45.01	125.94241698706105					Single Protein		Q9UHR4	16	17	17	16	17	16	29	30	100.0	Confident
169	P51665				37.00249745965399	100.0	5.25	26.87274387263554					Single Protein		P51665	1	1	1	1	1	1	1	1	100.0	Doubtful
170	P19525				62.05562416740389	82.21	12.52	90.33513105794573					Single Protein		P19525	6	6	6	6	6	6	11	11	100.0	Confident
171	P62318				13.907304175913728	100.0	7.14	138.20268277355422					Single Protein		P62318	1	1	1	1	1	1	2	2	100.0	Doubtful
172	P62314				13.273363994901741	100.0	16.81	146.33225234846915					Single Protein		P62314	1	1	1	1	1	1	2	2	100.0	Doubtful
173	Q9P0K8				62.35584888715874	44.95	2.44	33.74716672377487					Single Protein		Q9P0K8	1	1	1	1	1	1	1	1	100.0	Doubtful
174	P08865				32.833433076293296	75.59	12.54	130.14602413653088					Single Protein		P08865	3	4	4	3	4	3	5	6	100.0	Confident
175	P61158				47.34098137951422	76.08	2.63	12.509725595882063					Related Proteins	Q9C0K3, Q9P1U1	P61158, Q9C0K3, Q9P1U1	1	1	0	0	1	1	1	1	100.0	Doubtful
176	P61011				55.6682891244791	92.46	16.27	45.77593151523195					Single Protein		P61011	6	6	6	6	6	6	6	7	100.0	Confident
177	Q9UPW0				68.91710944238034	45.02	8.36	72.55640845611597					Single Protein		Q9UPW0	3	3	3	3	3	3	4	4	100.0	Confident
178	Q9Y314				33.150997978084746	100.0	31.23	98.34888588071533					Single Protein		Q9Y314	6	7	7	6	7	6	10	11	100.0	Confident
179	P26641				50.08714232857586	90.85	20.37	155.6781857338374					Single Protein		P26641	9	11	11	9	11	9	17	20	100.0	Confident
180	P26640				140.38737405040982	74.29	17.33	58.85766718464007					Single Protein		P26640	15	15	15	15	15	15	28	28	100.0	Confident
181	O95067				45.25275987055485	100.0	2.26	21.87630405712039					Single Protein		O95067	1	2	2	1	2	1	1	2	57.14285714285714	Doubtful
182	P62306				9.718776739053384	59.3	39.53	426.80240268303504					Single Protein		P62306	2	2	2	2	2	2	3	3	100.0	Confident
183	Q12904				34.33111202412745	89.1	39.1	182.7705623082634					Single Protein		Q12904	8	9	9	8	9	8	18	19	100.0	Confident
184	Q12905				43.03518703793995	100.0	3.59	44.650097511455975					Single Protein		Q12905	1	1	1	1	1	1	2	2	100.0	Doubtful
185	P49327				273.25428753049016	77.34	5.85	26.963805898413174					Single Protein		P49327	7	7	7	7	7	7	14	14	100.0	Confident
186	Q9H9Q4				33.315946351479745	60.87	19.73	87.70554868321709					Single Protein		Q9H9Q4	3	3	3	3	3	3	3	6	100.0	Confident
187	Q9UHD8				65.36077119665974	94.03	23.04	84.74063606542941					Single Protein		Q9UHD8	11	11	11	11	11	11	19	19	100.0	Confident
188	P51610				208.6021719655076	48.5	0.44	8.315920739955985					Single Protein		P51610	1	3	3	1	3	1	1	3	84.61538461538461	Doubtful
189	P15927				29.228450776710893	72.96	14.07	88.39359405821234					Single Protein		P15927	2	3	3	2	3	2	3	4	100.0	Confident
