	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
131	Q9Y5B9				119.83841950983168	87.39	0.96	8.04764052711434				Single Protein		Q9Y5B9	1	1	1	1	1	1	1	100.0	0	Doubtful
132	P53582				43.187249923864265	74.87	2.85	21.721711680635266				Single Protein		P53582	1	1	1	1	1	1	1	100.0	0	Doubtful
133	Q15404				31.520691842430153	87.73	9.39	62.394052481824765				Single Protein		Q15404	1	1	1	1	1	2	2	100.0	0	Doubtful
134	P08107				70.00903707472403	77.69	30.73	68.17105654276075				Single Protein		P08107	18	18	15	15	15	35	35	100.0	0	Confident
135	A1A4S6				89.3183419732333	82.57	1.4	10.737786652325365				Single Protein		A1A4S6	1	1	1	1	1	1	1	69.56521739130434	0	Doubtful
136	Q5VTR2				113.59230301445135	97.03	13.33	33.87799985630524				Single Protein		Q5VTR2	13	14	12	11	12	19	20	100.0	0	Confident
137	P28300				46.91451999482999	68.11	2.4	24.142921581343018				Single Protein		P28300	1	1	1	1	1	1	2	92.85714285714286	0	Doubtful
138	Q8IUD2				128.00758397514352	87.63	10.3	27.206268054721463				Single Protein		Q8IUD2	9	12	11	9	12	13	15	100.0	0	Confident
139	Q7L1Q6				48.01274622200626	86.63	61.58	144.29736282530664	Oxidation of M(M79, M90, M91, M152, M216, M397)	Oxidation of M(6)		Single Protein		Q7L1Q6	26	26	24	24	24	52	54	100.0	0	Confident
140	P26599				57.18563917460784	60.83	32.2	108.29173679762346				Single Protein		P26599	10	11	10	9	11	19	22	100.0	0	Confident
141	Q8TDB6				83.50127282644905	94.86	7.03	25.19759811766				Single Protein		Q8TDB6	3	3	3	3	3	4	4	100.0	0	Confident
142	Q9NVA2				49.36719391051174	89.51	19.11	82.09326846558837				Single Protein		Q9NVA2	6	6	4	4	4	11	11	100.0	0	Confident
143	Q6IQ49				49.710652515064204	91.35	2.44	36.800375614280135				Single Protein		Q6IQ49	1	1	1	1	1	2	2	100.0	0	Doubtful
144	P31946				28.064830628249755	100.0	25.2	207.49826965601966	Oxidation of M(M220)	Oxidation of M(1)		Single Protein		P31946	6	6	6	6	6	14	14	100.0	0	Confident
145	Q7LBR1				22.095169228943785	62.81	13.57	458.89577719332476	Oxidation of M(M85)	Oxidation of M(1)		Single Protein		Q7LBR1	6	6	6	6	6	18	18	100.0	0	Confident
146	Q07666				48.19718285574685	61.17	4.51	25.269591255139026				Single Protein		Q07666	1	1	1	1	1	1	1	100.0	0	Doubtful
147	Q8IUI8				49.734883044845006	63.57	5.43	24.613238235525028				Single Protein		Q8IUI8	1	1	1	1	1	1	1	100.0	0	Doubtful
148	Q8NC51				44.93845970231779	91.91	10.29	134.7711533607414				Single Protein		Q8NC51	3	5	5	3	5	16	19	100.0	0	Confident
149	Q86V81				26.871620031156695	100.0	21.4	113.07404647241201				Single Protein		Q86V81	3	3	3	3	3	7	7	100.0	0	Confident
150	P25205				90.9240267077595	95.17	7.8	34.339041432536135				Single Protein		P25205	5	6	6	5	6	7	8	100.0	0	Confident
151	Q86UV5				118.95615292533437	88.7	1.35	7.565745884772163				Single Protein		Q86UV5	1	1	1	1	1	1	1	100.0	0	Doubtful
152	Q9BS26				46.94139834687606	71.92	30.54	155.68903418446718				Single Protein		Q9BS26	10	10	10	10	10	21	21	100.0	0	Confident
153	Q9H7D0_REVERSED				215.17205529188473	85.72	0.91	9.133587200652661				Single Protein		Q9H7D0_REVERSED	1	1	1	1	1	2	2	99.62616822429906	1	Doubtful
154	Q09472				263.99039095315413	45.86	5.14	24.747467474144266				Single Protein		Q09472	10	11	7	7	7	17	18	100.0	0	Confident
155	Q8N1G2				95.25996561898799	91.38	17.01	39.482616249224684				Single Protein		Q8N1G2	12	13	13	12	13	17	18	100.0	0	Confident
156	O00571				73.19799865314998	84.59	34.74	67.56871863974386	Oxidation of M(M352)	Oxidation of M(1)		Single Protein		O00571	20	20	7	7	17	36	37	100.0	0	Confident
157	Q9NUQ3				60.54806055266327	100.0	6.25	28.71544460811253				Single Protein		Q9NUQ3	3	3	2	2	2	4	4	100.0	0	Confident
158	Q9NUQ8				79.69514877972468	84.2	4.65	19.0474305943259				Single Protein		Q9NUQ8	2	3	3	2	3	2	4	100.0	0	Confident
159	Q9H2D6				261.21693787275296	84.48	2.75	15.441064103765873				Single Protein		Q9H2D6	7	9	9	7	9	11	13	100.0	0	Confident
160	P55072				89.26571926128344	83.75	1.61	21.59794124370857				Single Protein		P55072	1	2	2	1	2	2	3	100.0	0	Doubtful
161	Q08117				21.955995796007997	73.1	4.57	105.28996356307927				Single Protein		Q08117	1	1	1	1	1	2	2	100.0	0	Doubtful
162	P58107				555.2789744304341	90.47	26.17	2.6070881479986885				Single Protein		P58107	20	20	20	20	20	35	35	100.0	0	Confident
163	Q9HCE5				52.11798843653715	74.78	2.41	20.600210262341598				Single Protein		Q9HCE5	1	1	1	1	1	1	1	100.0	0	Doubtful
164	P61758				22.64344456468121	100.0	9.14	76.96322209687013				Single Protein		P61758	2	2	2	2	2	3	3	100.0	0	Confident
165	Q9HCD5				65.49647525209758	69.43	3.11	17.671042835761558				Single Protein		Q9HCD5	1	2	2	1	2	1	2	100.0	0	Doubtful
166	P39880				164.08736331694803	75.35	6.91	33.986885705829984				Single Protein		P39880	7	8	8	7	8	12	13	100.0	0	Confident
167	Q9Y4K4				94.9792916469044	76.24	2.96	16.87138882019668				Single Protein		Q9Y4K4	2	2	2	2	2	2	2	100.0	0	Confident
168	P11441				17.765572096601932	100.0	6.37	48.285843162686035				Single Protein		P11441	1	2	2	1	2	1	2	100.0	0	Doubtful
169	O75382				80.77899745411214	73.92	7.53	33.35919637642116				Single Protein		O75382	3	3	3	3	3	5	5	100.0	0	Confident
170	Q8WW01				18.629181545688578	57.31	23.98	149.22986961696276				Single Protein		Q8WW01	2	2	2	2	2	3	3	100.0	0	Confident
171	P24752				45.17064346309721	78.92	3.98	19.289764316900023				Single Protein		P24752	1	1	1	1	1	1	1	100.0	0	Doubtful
172	Q86VP6				136.28865971404403	73.82	14.07	49.03444905259177				Single Protein		Q86VP6	13	14	14	13	14	24	25	100.0	0	Confident
173	Q5UIP0				274.2941507321819	68.57	3.76	13.417482082374706				Single Protein		Q5UIP0	6	6	6	6	6	8	9	100.0	0	Confident
174	O75369				277.9900580055979	78.9	3.31	17.48895532659638				Single Protein		O75369	9	9	5	5	5	17	17	100.0	0	Confident
175	O43776				62.902516828529336	78.65	40.15	123.91282162074256	Oxidation of M(M145)	Oxidation of M(1)		Single Protein		O43776	21	21	21	21	21	42	46	100.0	0	Confident
176	Q01581				57.25735199568193	65.58	3.46	19.0474305943259				Single Protein		Q01581	1	1	1	1	1	1	1	100.0	0	Doubtful
177	Q86VN1				43.78873935857067	100.0	8.55	65.46526231901302				Single Protein		Q86VN1	3	3	3	3	3	5	5	100.0	0	Confident
178	Q9NVR2				82.18291509954446	81.13	11.41	48.26520354468625				Single Protein		Q9NVR2	7	7	7	7	7	12	12	100.0	0	Confident
179	Q14008				225.3517736220841	85.09	11.47	22.070032479537026				Single Protein		Q14008	18	20	20	18	20	32	34	100.0	0	Confident
180	Q9BT09				30.728652609295477	87.77	6.47	31.069169575990607				Single Protein		Q9BT09	1	1	1	1	1	1	1	100.0	0	Doubtful
181	Q15345				88.59353548838551	62.81	18.6	93.05605659480659				Single Protein		Q15345	15	15	15	15	15	27	28	100.0	0	Confident
182	Q14011				18.636728600502703	100.0	26.74	161.60785105030774				Single Protein		Q14011	3	3	3	3	3	6	6	100.0	0	Confident
183	Q96PM5				30.08979855447032	77.78	3.45	29.04550718981497				Single Protein		Q96PM5	1	1	1	1	1	1	1	92.0	0	Doubtful
184	Q7L2H7				42.47580505246133	85.03	8.82	54.05260161527065				Single Protein		Q7L2H7	3	3	3	3	3	5	6	100.0	0	Confident
185	P98179				17.15998725121503	79.62	11.46	121.29403802466733				Single Protein		P98179	1	1	1	1	1	2	2	100.0	0	Doubtful
186	P02545				74.09470818682678	90.36	11.45	35.782754534219414				Single Protein		P02545	7	7	7	7	7	9	10	100.0	0	Confident
