	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
21	Q8IWP9				30.347746622682877	100.0	18.25	281.44091938759016				Single Protein		Q8IWP9	3	4	4	3	4	6	8	100.0	0	Confident
22	Q07955				27.727814961380233	100.0	4.03	169.6073575781518				Single Protein		Q07955	1	2	2	1	2	2	3	100.0	0	Doubtful
23	Q92547				170.57137304809046	77.99	0.92	15.860718204895043				Single Protein		Q92547	1	1	1	1	1	1	1	100.0	0	Doubtful
24	P35611				80.90473919198533	61.19	4.61	74.84452789925561				Single Protein		P35611	2	2	2	2	2	3	3	100.0	0	Confident
25	Q9NXG2				39.29080339264612	88.1	7.37	259.22839432630707				Single Protein		Q9NXG2	3	3	3	3	3	5	5	100.0	0	Confident
26	Q9BUJ2				95.67929104133812	65.19	1.87	32.91285186180098				Single Protein		Q9BUJ2	1	2	2	1	2	1	2	100.0	0	Doubtful
27	P12956				69.799054271744	85.55	32.68	249.03151549320614	Oxidation of M(M167, M498)	Oxidation of M(2)		Single Protein		P12956	28	31	31	28	31	56	58	100.0	0	Confident
28	Q92585				107.98715614877419	34.15	2.95	45.52232108158187				Single Protein		Q92585	1	1	1	1	1	1	1	100.0	0	Doubtful
29	Q06481				86.90018286704154	69.2	3.67	36.19847218535426	Oxidation of M(M363)	Oxidation of M(1)		Single Protein		Q06481	1	1	1	1	1	1	1	100.0	0	Doubtful
30	P61289				29.48755907553688	84.65	4.33	97.82005739391083				Single Protein		P61289	1	1	1	1	1	1	1	100.0	0	Doubtful
31	O60506				69.55959742052443	81.06	19.26	200.2995074779898				Single Protein		O60506	14	16	4	4	4	32	38	100.0	0	Confident
32	P26038				67.77778967478379	90.12	11.44	143.5936171447906	Oxidation of M(M305)	Oxidation of M(1)		Single Protein		P26038	10	13	4	2	4	19	25	100.0	0	Confident
33	P05114				10.652593250481276	100.0	16.0	210.31312339690825				Single Protein		P05114	1	1	1	1	1	1	1	100.0	0	Doubtful
34	O43143				90.87516566013836	74.34	1.64	31.019634719308005				Single Protein		O43143	1	1	1	1	1	1	1	100.0	0	Doubtful
35	Q9BT25				44.82996124347019	83.41	10.0	161.9258649342138				Single Protein		Q9BT25	3	3	3	3	3	4	6	100.0	0	Confident
36	P29966				31.535864738154984	51.81	3.31	122.27507174238852				Single Protein		P29966	1	1	1	1	1	1	1	100.0	0	Doubtful
37	Q9Y520				316.7183274068503	60.01	1.07	18.06631176224073				Single Protein		Q9Y520	3	6	5	2	6	3	6	100.0	0	Confident
38	P15311				69.36973778207663	87.2	18.77	220.72650871244443	Oxidation of M(M305)	Oxidation of M(1)		Single Protein		P15311	15	18	11	8	11	29	34	100.0	0	Confident
39	O76003				37.4082330997617	69.25	11.94	209.26678944965997				Single Protein		O76003	4	4	4	4	4	6	6	100.0	0	Confident
40	Q15417				36.39078432195181	73.86	26.14	298.5927060573389				Single Protein		Q15417	6	7	7	6	7	9	13	100.0	0	Confident
41	P47756				31.330769221309122	81.23	7.94	113.88797295861458				Single Protein		P47756	2	3	3	2	3	2	4	100.0	0	Confident
42	Q01130				25.461183837817952	100.0	3.62	31.721436409790083				Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	1	100.0	0	Doubtful
43	Q14103				38.4103025899212	64.79	14.65	396.24211654489966				Single Protein		Q14103	4	5	4	3	4	7	8	100.0	0	Confident
44	Q8IVW6				60.59980247201654	71.84	6.95	91.83979187637915				Single Protein		Q8IVW6	2	3	3	2	3	3	4	100.0	0	Confident
45	O94804				112.06510680063026	82.64	1.34	15.509817359654003				Related Proteins	Q9H2G2	O94804, Q9H2G2	1	1	0	0	1	2	3	100.0	0	Doubtful
46	Q9Y605				14.64036967817231	72.44	26.77	723.9038667647205	Oxidation of M(M110, M113)	Oxidation of M(2)		Single Protein		Q9Y605	3	3	3	3	3	5	5	100.0	0	Confident
47	Q9NX55				14.656381516167187	76.74	8.53	163.03342898985136				Single Protein		Q9NX55	1	2	2	1	2	1	2	100.0	0	Doubtful
48	Q99961				41.46404320132041	75.54	5.98	226.95660798227513				Single Protein		Q99961	2	2	2	2	2	4	4	100.0	0	Confident
49	P60709				41.709730139029176	76.8	72.8	638.5583721448598	Oxidation of M(M44, M47, M153, M190, M305, M325)	Oxidation of M(6)		Single Protein		P60709	47	53	3	2	3	125	152	100.0	0	Confident
50	Q66K74				112.14198122962179	61.38	4.44	119.09064988316447				Single Protein		Q66K74	5	7	7	5	7	8	13	100.0	0	Confident
51	P82979				23.65642950424984	82.86	50.48	1015.4529864100527				Single Protein		P82979	11	12	12	11	12	26	28	100.0	0	Confident
52	Q96QC0				98.99597066593785	58.09	22.34	293.2780065689571				Single Protein		Q96QC0	17	18	18	17	18	35	38	100.0	0	Confident
53	P52272				77.46431371933258	84.66	4.11	51.04687461090006				Single Protein		P52272	2	6	6	2	6	3	6	100.0	0	Confident
54	Q9BTE7				27.49059997320413	88.61	7.17	177.4794290269268				Single Protein		Q9BTE7	1	1	1	1	1	2	2	100.0	0	Doubtful
55	P45974				95.72533245191326	70.28	2.21	59.15980967564227				Single Protein		P45974	1	1	1	1	1	2	2	100.0	0	Doubtful
56	P33981				97.0110937129566	83.78	1.52	28.229949449249432				Single Protein		P33981	1	1	1	1	1	1	1	100.0	0	Doubtful
57	Q14980				238.11522374594037	93.05	9.55	53.058119555705595				Single Protein		Q14980	15	16	16	15	16	20	22	100.0	0	Confident
58	P52298				17.98978492121426	100.0	35.26	375.23815819747523				Single Protein		P52298	5	6	6	5	6	6	9	100.0	0	Confident
59	Q9BTC0				243.72319347500863	79.69	0.49	10.370469595508297				Single Protein		Q9BTC0	1	1	1	1	1	1	2	100.0	0	Doubtful
60	P30050				17.807540436717513	100.0	5.45	254.92499805685853				Single Protein		P30050	1	1	1	1	1	2	2	100.0	0	Doubtful
61	Q92466				47.83338536836668	89.93	3.75	136.9226063781955				Single Protein		Q92466	2	2	2	2	2	3	3	100.0	0	Confident
62	Q7L1Q6				48.01274622200626	80.43	2.39	50.194062863223934				Single Protein		Q7L1Q6	1	3	3	1	3	1	5	100.0	0	Doubtful
63	P31946				28.064830628249755	100.0	22.76	317.95305724542266	Oxidation of M(M3)	Oxidation of M(1)		Single Protein		P31946	6	6	5	5	5	12	14	100.0	0	Confident
64	Q07666				48.19718285574685	61.17	3.16	140.20874893127217				Single Protein		Q07666	1	3	3	1	3	2	4	100.0	0	Doubtful
65	Q8NC51				44.93845970231779	91.91	51.23	664.4605000246157	Oxidation of M(M340)	Oxidation of M(1)		Single Protein		Q8NC51	26	29	29	26	29	72	98	100.0	0	Confident
66	Q86V81				26.871620031156695	80.16	37.35	936.8977365440389	Oxidation of M(M5, M7)	Oxidation of M(2)		Single Protein		Q86V81	17	18	18	17	18	35	38	100.0	0	Confident
67	P25205				90.9240267077595	95.17	3.84	50.13966964382295				Single Protein		P25205	3	3	3	3	3	3	4	100.0	0	Confident
68	Q8NBJ7				33.82180994720072	85.05	4.98	82.15356382691729				Single Protein		Q8NBJ7	1	1	1	1	1	1	1	100.0	0	Doubtful
69	P60468				9.968097468413553	73.96	15.63	438.1523404102255				Single Protein		P60468	1	1	1	1	1	2	2	100.0	0	Doubtful
70	Q09472				263.99039095315413	43.74	1.08	34.505844691863544				Single Protein		Q09472	2	3	3	2	3	3	5	98.64253393665159	0	Doubtful
71	O00571				73.19799865314998	84.59	22.36	183.09309011788952				Single Protein		O00571	13	17	17	13	17	19	25	100.0	0	Confident
72	P55036				40.71119846200032	49.07	11.41	287.192290352921	Oxidation of M(M356)	Oxidation of M(1)		Single Protein		P55036	4	4	4	4	4	7	7	100.0	0	Confident
73	Q86VP6				136.28865971404403	71.71	2.11	32.589843501587026				Single Protein		Q86VP6	2	2	2	2	2	2	2	100.0	0	Confident
74	Q5UIP0				274.2941507321819	66.5	0.57	11.632363019740502				Single Protein		Q5UIP0	1	2	2	1	2	1	2	100.0	0	Doubtful
75	O75369				277.9900580055979	76.94	0.92	9.696317353476637				Single Protein		O75369	1	3	2	1	2	1	3	100.0	0	Doubtful
76	Q14008				225.3517736220841	82.58	11.02	60.30397163965297				Single Protein		Q14008	17	30	30	17	30	29	45	100.0	0	Confident
77	Q15345				88.59353548838551	62.81	1.85	39.01913235564161				Single Protein		Q15345	1	1	1	1	1	1	3	100.0	0	Doubtful
78	Q14011				18.636728600502703	100.0	6.4	244.55014348477704				Single Protein		Q14011	1	1	1	1	1	2	2	100.0	0	Doubtful
79	O75330				84.048725395108	100.0	1.8	58.09754789969841				Single Protein		O75330	1	3	3	1	3	2	4	100.0	0	Doubtful
80	P98179				17.15998725121503	79.62	11.46	504.7514961525798				Single Protein		P98179	1	2	2	1	2	3	4	100.0	0	Doubtful
81	Q9NVM9				80.17430833620048	90.65	1.56	31.578547056592832				Single Protein		Q9NVM9	1	2	2	1	2	1	2	100.0	0	Doubtful
82	Q15370				13.124551183679388	45.76	21.19	266.2191435403902				Single Protein		Q15370	1	1	1	1	1	1	1	100.0	0	Doubtful
83	P27816				120.92982604421283	72.92	34.9	178.29663905581523				Single Protein		P27816	39	43	43	39	43	81	90	100.0	0	Confident
84	Q14847				29.698219842049884	72.41	54.41	1363.7445543588228	Oxidation of M(M64, M131, M139)	Oxidation of M(3)		Single Protein		Q14847	30	34	34	30	34	86	103	100.0	0	Confident
85	P34932				94.27124016766777	89.17	13.33	103.58775482677164				Single Protein		P34932	11	14	14	11	14	15	26	100.0	0	Confident
86	P41227				26.441851499988566	89.36	5.96	89.49494612634395				Single Protein		P41227	1	1	1	1	1	1	1	100.0	0	Doubtful
87	Q9P258				56.04920299594126	77.78	13.98	161.00057427744682				Single Protein		Q9P258	8	8	8	8	8	13	16	100.0	0	Confident
88	P62158				16.826834300721597	75.17	20.13	187.77957446152521				Single Protein		P62158	1	1	1	1	1	1	2	100.0	0	Doubtful
89	Q13573				61.456482380340354	95.34	42.72	321.3066147541617				Single Protein		Q13573	17	19	19	17	19	33	41	100.0	0	Confident
90	Q9P270				62.5052770565276	67.99	12.05	159.59311858601149				Single Protein		Q9P270	6	7	7	6	7	8	9	100.0	0	Confident
91	P78527				468.78791077657064	77.76	19.65	42.82724857963881				Single Protein		P78527	70	78	78	70	78	107	119	100.0	0	Confident
92	O95785				178.56293001138133	71.47	2.12	26.180056854386923				Single Protein		O95785	2	3	3	2	3	2	4	100.0	0	Confident
93	Q9P281				276.7603926507323	68.02	0.54	11.50509427773021	Oxidation of M(M2572)	Oxidation of M(1)		Single Protein		Q9P281	1	1	1	1	1	1	2	100.0	0	Doubtful
94	P49368				60.49531770735873	82.39	4.95	104.5293853861373				Single Protein		P49368	2	2	2	2	2	3	3	100.0	0	Confident
95	P25398				14.505481558735587	100.0	7.58	318.65624757107315				Single Protein		P25398	1	1	1	1	1	2	2	98.22222222222223	0	Doubtful
96	Q9BR76				54.20024773334737	55.42	19.02	319.7140996038261				Single Protein		Q9BR76	10	10	10	10	10	19	21	100.0	0	Confident
97	P12081				57.374219490089665	88.02	5.5	107.4538509251293				Single Protein		P12081	4	6	5	4	6	5	7	100.0	0	Confident
98	Q9Y2S6				7.061932577186063	100.0	21.88	1314.4570212306767				Single Protein		Q9Y2S6	1	1	1	1	1	4	4	100.0	0	Doubtful
99	P62316				13.518226785859794	100.0	9.32	356.46292101170894				Single Protein		P62316	1	1	1	1	1	2	3	100.0	0	Doubtful
100	P08865				32.833433076293296	66.44	12.2	251.4955137780667				Single Protein		P08865	3	4	4	3	4	5	6	100.0	0	Confident
101	P54725				39.584648243718384	41.32	4.41	223.73736531585985				Single Protein		P54725	2	2	2	2	2	3	3	98.22222222222223	0	Doubtful
102	P26641				50.08714232857586	84.44	5.26	105.95119566594875				Single Protein		P26641	2	2	2	2	2	3	5	100.0	0	Confident
103	Q86U42				32.72899218666518	58.82	28.43	499.5016928357965				Single Protein		Q86U42	9	10	10	9	10	15	16	100.0	0	Confident
104	P26640				140.38737405040982	70.02	2.53	33.596345590560425				Single Protein		P26640	2	3	3	2	3	2	3	100.0	0	Confident
105	P39880				164.08736331694803	70.17	0.8	18.09923609267713				Related Proteins	Q13948	P39880, Q13948	1	2	2	1	2	1	2	100.0	0	Doubtful
106	P80192				121.81860582432128	69.02	1.63	24.889127029219914				Single Protein		P80192	1	2	2	1	2	1	2	100.0	0	Doubtful
107	Q13394				40.93006490261411	82.17	4.18	131.44570212306766				Related Proteins	Q9Y586	Q13394, Q9Y586	1	1	1	1	1	2	4	100.0	0	Doubtful
108	Q12905				43.03518703793995	58.72	4.1	53.92644189664314				Single Protein		Q12905	1	2	2	1	2	1	3	100.0	0	Doubtful
109	Q99661				81.26120702771883	91.03	10.34	115.48398406167918				Single Protein		Q99661	5	6	6	5	6	7	8	100.0	0	Confident
110	Q9BZZ5				58.967911554683454	78.63	24.62	319.6785879384225				Single Protein		Q9BZZ5	15	21	21	15	21	28	44	100.0	0	Confident
111	P09234				17.381237670978834	37.74	25.79	993.1453049298447				Single Protein		P09234	3	3	3	3	3	4	4	100.0	0	Confident
112	Q16531				126.88732292356033	59.12	1.4	28.810016903686062				Single Protein		Q16531	1	1	1	1	1	1	1	100.0	0	Doubtful
113	P14635				48.30605197076337	66.51	7.85	163.0334289898514				Single Protein		P14635	3	3	3	3	3	5	6	100.0	0	Confident
114	P23588				69.11028544553216	87.23	20.13	207.68068679388705				Single Protein		P23588	11	16	16	11	16	23	43	100.0	0	Confident
115	Q99729				36.202407898244736	62.35	49.1	822.86988040068				Single Protein		Q99729	30	33	32	29	32	61	73	100.0	0	Confident
116	P07477				26.54108894082115	57.49	7.29	489.1002869695541				Single Protein		P07477	2	2	2	2	2	6	21	100.0	0	Confident
117	P57737				100.54234475099551	51.46	1.3	69.06834922722767				Single Protein		P57737	1	1	1	1	1	2	2	100.0	0	Doubtful
118	Q13409				71.41210775806452	62.07	10.19	199.7063149671194				Single Protein		Q13409	6	6	6	6	6	10	10	100.0	0	Confident
119	Q86UE4				63.79881169664021	72.51	2.23	88.7397145134634				Single Protein		Q86UE4	1	1	1	1	1	2	2	100.0	0	Doubtful
120	P47755				32.92860815499253	90.91	3.5	73.53605713178611				Related Proteins	P52907	P47755, P52907	1	1	1	1	1	1	1	100.0	0	Doubtful
121	Q9UQE7				141.45383593064975	94.66	10.85	132.75501939201732				Single Protein		Q9UQE7	15	18	18	15	18	27	32	100.0	0	Confident
122	Q9BQ61				18.40823420060063	75.57	8.52	158.1301679676002				Single Protein		Q9BQ61	1	3	3	1	3	2	3	100.0	0	Doubtful
123	O75937				29.82342471971848	77.87	39.13	452.7251809435554				Single Protein		O75937	11	12	12	11	12	19	22	100.0	0	Confident
124	P26358				183.04981547171957	85.58	16.03	110.08804378743945				Single Protein		P26358	33	48	48	33	48	66	92	100.0	0	Confident
125	P18754				44.940549383031	61.28	20.43	149.81983252736742	Oxidation of M(M163)	Oxidation of M(1)		Single Protein		P18754	6	7	7	6	7	8	8	100.0	0	Confident
126	Q9Y237				13.800974747234383	77.1	90.08	2639.811590113087	Oxidation of M(M106, M126)	Oxidation of M(2)		Single Protein		Q9Y237	20	20	20	20	20	50	53	100.0	0	Confident
127	Q8TBC4				51.819335383449484	79.05	2.16	79.66406189276829				Single Protein		Q8TBC4	2	2	2	2	2	2	4	100.0	0	Confident
128	O60869				16.358878804660392	100.0	47.3	620.5184496620492				Single Protein		O60869	6	9	9	6	9	10	13	100.0	0	Confident
129	P35241				68.52139044185223	87.82	39.79	391.1516996983381	Oxidation of M(M305)	Oxidation of M(1)		Single Protein		P35241	49	56	47	41	47	108	122	100.0	0	Confident
130	Q15046				68.00459333737524	67.0	2.68	46.12129899055005				Single Protein		Q15046	1	1	1	1	1	1	1	100.0	0	Doubtful
131	P06748				32.55484168905772	78.57	5.78	182.0892843263275				Single Protein		P06748	1	3	3	1	3	2	5	100.0	0	Doubtful
132	P13010				82.65227586511843	76.64	19.81	169.78290536097757	Oxidation of M(M40, M731)	Oxidation of M(2)		Single Protein		P13010	13	15	15	13	15	21	23	100.0	0	Confident
133	Q99543				71.95162485634005	95.97	6.44	87.4893562171787				Single Protein		Q99543	4	6	6	4	6	5	7	100.0	0	Confident
134	P62826				24.40761778465903	76.85	19.91	546.8985839337273				Single Protein		P62826	5	5	5	5	5	9	10	100.0	0	Confident
135	P35221				100.00852509220064	80.35	19.43	129.35442437777863				Single Protein		P35221	17	20	20	17	20	30	34	100.0	0	Confident
136	Q9Y2D5				94.60277279561784	61.23	2.21	35.95096126442876				Single Protein		Q9Y2D5	1	1	1	1	1	1	1	100.0	0	Doubtful
137	P24534				24.74826223641773	73.78	9.33	272.4263256436635				Single Protein		P24534	2	4	4	2	4	3	5	100.0	0	Confident
138	P29372				32.84779288147673	77.85	4.03	90.65220836073631				Single Protein		P29372	1	2	2	1	2	1	2	100.0	0	Doubtful
139	P63241				16.8214045562515	83.77	57.14	451.54792385403744				Single Protein		P63241	8	10	4	2	10	15	16	100.0	0	Confident
140	Q9P021				11.208560477317118	100.0	27.72	312.3462228666954				Single Protein		Q9P021	2	2	2	2	2	2	2	100.0	0	Confident
141	P63261				41.76579273928574	76.8	72.8	891.2189611060028	Oxidation of M(M16, M44, M47, M153, M190, M305, M325)	Oxidation of M(7)		Single Protein		P63261	48	53	3	3	3	136	162	100.0	0	Confident
142	P08107				70.00903707472403	77.69	3.74	87.17642420597237				Related Proteins	P34931	P08107, P34931	2	3	2	1	2	4	5	100.0	0	Confident
143	Q14683				143.14411716772676	94.65	32.2	118.71902455265719				Single Protein		Q14683	41	46	46	41	46	73	84	100.0	0	Confident
144	Q92841				80.22201763115304	70.51	10.29	102.45032665474392				Single Protein		Q92841	6	7	7	6	7	7	8	100.0	0	Confident
145	P62136				37.48780415561575	87.88	5.45	72.52176668858905				Single Protein		P62136	1	2	2	1	2	1	2	100.0	0	Doubtful
146	P62140				37.162625997655084	87.77	4.89	73.27983393620497				Single Protein		P62140	1	1	1	1	1	1	1	100.0	0	Doubtful
147	Q92878				153.7965767722988	95.81	1.83	24.044945510317255				Single Protein		Q92878	2	3	3	2	3	2	5	100.0	0	Doubtful
148	P30533				41.44090602037068	100.0	6.44	88.36685857012951				Single Protein		P30533	2	2	2	2	2	2	2	100.0	0	Confident
149	Q9UNZ2				40.54830877647529	89.46	29.19	524.0728562502336				Single Protein		Q9UNZ2	11	15	15	11	15	24	30	100.0	0	Confident
150	Q8TF09				10.847721752195149	100.0	9.38	438.1523404102255				Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	2	2	100.0	0	Doubtful
151	P46013				358.4737004705798	93.27	11.06	36.76091596742822				Single Protein		P46013	26	36	36	26	36	45	65	100.0	0	Confident
152	P50502				41.30547585131895	71.0	4.07	160.54436900527347				Related Proteins	Q8NFI4	P50502, Q8NFI4	1	2	0	0	2	2	3	100.0	0	Doubtful
153	O43583				22.078070308874164	84.85	8.59	212.43749838071545				Single Protein		O43583	1	1	1	1	1	2	2	100.0	0	Doubtful
154	Q96E39				42.116222369821116	100.0	30.26	265.64238883745935	Oxidation of M(M129)	Oxidation of M(1)		Single Protein		Q96E39	10	13	1	1	1	20	30	100.0	0	Confident
155	Q13242				25.526429314727647	100.0	13.12	174.46790025384547				Single Protein		Q13242	3	3	3	3	3	3	3	100.0	0	Confident
156	Q13263				88.49341892803679	51.14	21.2	324.3705558523708	Oxidation of M(M482)	Oxidation of M(1)		Single Protein		Q13263	21	22	22	21	22	39	41	100.0	0	Confident
157	Q9BY43				25.082820203948067	73.42	18.92	481.6987693344321				Single Protein		Q9BY43	5	6	6	5	6	8	9	100.0	0	Confident
158	Q13283				52.13207645697049	73.18	9.44	97.3671867578279				Single Protein		Q13283	3	3	3	3	3	3	3	100.0	0	Confident
159	P62736				41.98180582315059	76.92	31.83	220.31637061311415	Oxidation of M(M46, M49, M192, M327)	Oxidation of M(4)		Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	30	33	0	0	2	87	106	100.0	0	Confident
160	Q8TAQ2				132.7967512662691	62.27	1.65	80.78609093351149				Single Protein		Q8TAQ2	2	2	2	2	2	4	4	100.0	0	Confident
161	P49959				80.5433185292713	79.94	1.27	33.921471515630365				Single Protein		P49959	1	1	1	1	1	1	1	100.0	0	Doubtful
162	Q15004				11.979162394025618	100.0	63.96	1218.9319163844834				Single Protein		Q15004	5	5	5	5	5	12	13	100.0	0	Confident
163	Q8TAP8				27.93563799667378	86.56	8.7	96.03338967895354				Single Protein		Q8TAP8	1	1	1	1	1	1	1	100.0	0	Doubtful
164	Q68DA7				157.48001283604816	82.88	0.63	16.41788629171805				Single Protein		Q68DA7	1	1	1	1	1	1	1	100.0	0	Doubtful
165	Q05682				93.17542658013691	96.6	10.34	101.91718644166517				Single Protein		Q05682	8	12	12	8	12	12	17	100.0	0	Confident
166	Q9NVP2				22.419069386999496	66.83	3.96	129.02645607172286				Related Proteins	Q9Y294	Q9NVP2, Q9Y294	1	1	1	1	1	1	1	100.0	0	Doubtful
167	P20248				48.52010067913305	69.68	2.08	54.912042662378134				Single Protein		P20248	1	2	2	1	2	1	3	100.0	0	Doubtful
168	P05204				9.387057434799427	100.0	32.22	2297.8656074847395				Single Protein		P05204	3	5	5	3	5	16	18	100.0	0	Confident
169	Q92733				52.385539788981276	53.56	2.65	143.55844600471553				Single Protein		Q92733	1	2	2	1	2	2	4	98.22222222222223	0	Doubtful
170	Q9NQW6				124.12187027978224	85.5	2.22	43.76964066532951				Single Protein		Q9NQW6	2	4	4	2	4	3	6	100.0	0	Confident
171	P20810				76.52626748403314	75.99	3.11	35.406249730119235				Single Protein		P20810	1	2	2	1	2	1	2	100.0	0	Doubtful
172	Q8N684				52.01828245676489	64.54	9.55	138.50408329077038				Single Protein		Q8N684	3	4	4	3	4	4	6	100.0	0	Confident
173	P63104				27.727728395027338	100.0	6.94	143.07015197068588				Single Protein		P63104	2	2	1	1	1	3	3	100.0	0	Confident
174	Q9C005				11.242802757781975	71.72	22.22	424.8749967614309				Single Protein		Q9C005	2	4	4	2	4	4	5	100.0	0	Confident
175	O95347				135.5718266649902	88.47	5.26	64.6123266964388				Single Protein		O95347	4	7	7	4	7	6	9	100.0	0	Confident
176	Q8NFW8				48.34864802437532	85.25	3.46	53.24382870807805				Single Protein		Q8NFW8	1	1	1	1	1	1	1	100.0	0	Doubtful
177	Q13952				50.27126981990474	35.37	4.15	132.55028785519428				Single Protein		Q13952	2	2	2	2	2	2	2	100.0	0	Doubtful
178	P38159				42.30633366868894	100.0	45.27	354.1547718729434	Oxidation of M(M129)	Oxidation of M(1)		Single Protein		P38159	18	22	9	8	9	35	46	100.0	0	Confident
179	Q96KR1				116.9389189316729	69.09	7.36	109.59713528320466				Single Protein		Q96KR1	6	9	9	6	9	9	12	100.0	0	Confident
180	O14776				123.8232764289594	68.03	2.46	74.91723955200747				Single Protein		O14776	3	4	3	2	3	6	7	100.0	0	Confident
181	P14678				24.593686757502248	77.92	7.08	219.07617020511276				Related Proteins	P63162	P14678, P63162	2	2	2	2	2	3	3	100.0	0	Confident
182	P62633				19.44956361257843	100.0	5.08	118.82097367056964				Single Protein		P62633	1	1	1	1	1	1	1	100.0	0	Doubtful
183	P51991				39.57058334114924	76.19	4.23	132.68966775830174				Single Protein		P51991	1	2	2	1	2	2	4	100.0	0	Doubtful
184	Q8IYD1				68.83958441597197	65.13	7.8	125.42852298010325				Single Protein		Q8IYD1	4	4	4	4	4	5	5	100.0	0	Confident
185	Q96BZ8				30.5108983549029	79.92	22.73	396.6448351462554				Single Protein		Q96BZ8	9	10	10	9	10	14	17	100.0	0	Confident
186	O43237				54.06553970891289	73.58	9.35	193.73316851043393				Single Protein		O43237	4	6	6	4	6	6	9	100.0	0	Confident
187	Q13123				65.56176759445565	89.05	4.13	60.434805573824214				Single Protein		Q13123	2	3	3	2	3	2	3	100.0	0	Doubtful
188	Q13136				135.69500181709213	80.7	3.33	36.756345048712916				Single Protein		Q13136	3	3	3	3	3	3	3	100.0	0	Confident
189	Q13151				30.821785055824574	70.49	28.52	755.8928482665182				Single Protein		Q13151	8	10	10	8	10	17	22	100.0	0	Confident
190	O94842				66.15307896896289	38.97	1.45	156.95009208724497				Single Protein		O94842	1	4	4	1	4	2	6	100.0	0	Doubtful
