	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
57	Q96GD0				31.678294911643373	88.51	17.57	143.83007333004304					Single Protein		Q96GD0	4	4	4	4	4	4	8	8	100.0	Confident
58	P31949				11.732825092726639	70.48	38.1	657.9331776015256					Single Protein		P31949	5	5	5	5	5	5	11	11	100.0	Confident
59	P51570				42.24557088507756	63.78	18.62	117.7300853827534					Single Protein		P51570	5	7	7	5	7	5	9	10	100.0	Confident
60	Q86V88				20.096315177225115	100.0	7.39	51.38656256246083					Single Protein		Q86V88	1	1	1	1	1	1	1	1	100.0	Doubtful
61	P14550				36.54985575871185	88.92	31.08	190.17302925845428	Oxidation of M(M14)	Oxidation of M(1)			Single Protein		P14550	11	12	10	9	10	9	26	26	100.0	Confident
62	Q99798				85.37192427276275	77.05	1.92	28.80265927067868					Single Protein		Q99798	1	1	1	1	1	1	2	2	100.0	Doubtful
63	Q9P1F3				9.050863441495585	100.0	16.05	223.3095064442742					Single Protein		Q9P1F3	1	1	1	1	1	1	2	2	100.0	Doubtful
64	P18085				20.497693089457204	84.44	10.0	150.7339168498851					Single Protein		P18085	2	2	2	2	2	2	4	4	100.0	Confident
65	P22102				107.69899963821013	77.23	8.61	76.62411165383095					Single Protein		P22102	7	8	8	7	8	7	22	26	100.0	Confident
66	Q6P3W7				103.64241396711664	66.95	2.48	38.43074367277524					Single Protein		Q6P3W7	2	2	2	2	2	2	4	4	100.0	Confident
67	Q16658				54.49605214840773	94.12	33.27	118.49727301985148					Single Protein		Q16658	13	13	13	13	13	13	26	27	100.0	Confident
68	O75340				21.85478539004197	68.59	26.7	345.35239176998994					Single Protein		O75340	6	6	6	6	6	6	14	14	100.0	Confident
69	Q14019				15.935034595785643	80.99	16.9	127.3807748027198					Single Protein		Q14019	2	2	2	2	2	2	3	3	100.0	Doubtful
70	Q96PK6				69.44890556337494	49.48	3.59	54.646737226544445					Single Protein		Q96PK6	1	1	1	1	1	1	2	2	100.0	Doubtful
71	Q15365				37.47394333412713	81.46	18.26	127.58043118955796					Single Protein		Q15365	5	5	4	4	5	5	10	10	100.0	Confident
72	P34949				46.62581484902175	61.7	34.28	151.68098841739427					Single Protein		P34949	10	10	10	10	10	10	18	18	100.0	Confident
73	P46926				32.647581174169616	79.58	24.57	140.82407456563664					Single Protein		P46926	6	6	4	4	4	4	11	11	100.0	Confident
74	P07339				44.52362582128668	73.79	13.59	90.53088099092199					Single Protein		P07339	4	4	4	4	4	4	6	6	100.0	Confident
75	O43708				24.19671935590059	74.54	7.87	112.34826100612554					Single Protein		O43708	1	1	1	1	1	1	2	2	100.0	Doubtful
76	P41225				45.18169987626187	44.84	11.88	117.96567405643181					Single Protein		P41225	2	2	2	2	2	2	4	4	100.0	Confident
77	Q8TDQ7				31.064609541843975	78.62	15.94	100.48927789992342					Single Protein		Q8TDQ7	3	3	1	1	1	1	6	6	100.0	Confident
78	P09104				47.23900315144097	93.09	22.81	836.9142369043752					Single Protein		P09104	5	5	2	2	2	2	253	264	100.0	Confident
79	P32321				20.002783997673824	100.0	6.18	50.80918545501745					Single Protein		P32321	1	1	1	1	1	1	1	1	100.0	Doubtful
80	Q5TFE4				51.81186203325112	84.4	18.9	117.42441290314713					Single Protein		Q5TFE4	7	7	7	7	7	7	14	14	100.0	Confident
81	Q6PCE3				70.39647855693192	94.69	2.25	15.354898151091861					Single Protein		Q6PCE3	1	1	1	1	1	1	1	1	100.0	Doubtful
82	Q12962				21.697857413361827	50.92	11.47	162.95558578365956					Single Protein		Q12962	1	1	1	1	1	1	2	2	100.0	Doubtful
83	P15104				42.03730685054644	60.05	14.21	117.76087253897275					Single Protein		P15104	4	5	5	4	5	4	6	7	100.0	Confident
84	P15121				35.83049371410672	79.43	55.38	226.98691439709876	Oxidation of M(M13)	Oxidation of M(1)			Single Protein		P15121	14	16	14	12	14	12	37	38	100.0	Confident
85	P02538				60.00827426891604	72.16	1.77	27.785053797213845					Related Proteins	P04259, P04264, P05787, P13647, P48668	P02538, P04259, P04264, P05787, P13647, P48668	1	1	0	0	1	1	4	4	100.0	Doubtful
86	Q9UHJ6				51.45803395648001	72.8	31.8	128.20014507121797					Single Protein		Q9UHJ6	10	10	10	10	10	10	17	19	100.0	Confident
87	P18206				123.72181246424282	87.04	49.74	91.02544383723192	Oxidation of M(M195, M327, M331, M533, M709)	Oxidation of M(5)	Oxidation of M (M899-{M898 M899}, M900-{M900})	Oxidation of M (2)	Single Protein		P18206	52	55	55	52	55	52	122	127	100.0	Confident
88	P62328				5.049516237048272	100.0	59.09	1760.8462104736573	Oxidation of M(M7)	Oxidation of M(1)			Single Protein		P62328	5	5	5	5	5	5	19	19	100.0	Confident
89	Q9Y2V2				15.882028697156585	75.51	48.98	317.7633922781362					Single Protein		Q9Y2V2	5	5	5	5	5	5	10	11	100.0	Confident
90	Q9NTZ6				97.3334010122915	43.78	9.98	93.16545701902507					Single Protein		Q9NTZ6	8	11	11	8	11	8	15	22	100.0	Confident
91	P00918				29.227922186630536	88.08	21.54	180.35411885095428					Single Protein		P00918	5	5	5	5	5	5	10	11	100.0	Confident
92	P25325				33.15763796265263	75.76	22.56	86.73181723505293					Single Protein		P25325	4	5	5	4	5	4	5	7	100.0	Confident
93	Q9Y316				33.71149127083308	89.56	18.18	113.33377206758279					Single Protein		Q9Y316	3	3	3	3	3	3	5	5	100.0	Confident
94	P04406				36.03039786921083	80.3	10.75	45.67694449996519					Single Protein		P04406	2	3	3	2	3	2	2	3	100.0	Confident
95	O00625				32.09325627063506	100.0	19.66	119.02781709870239					Single Protein		O00625	5	5	5	5	5	5	8	8	100.0	Confident
96	Q15181				32.63915540461552	100.0	8.3	62.58847758472738					Single Protein		Q15181	2	4	4	2	4	2	3	6	100.0	Confident
97	Q9UHD1				37.46563440261378	100.0	14.76	113.50445545925083					Single Protein		Q9UHD1	3	3	3	3	3	3	7	7	100.0	Confident
98	Q9UHD9				65.65461690165513	34.94	2.56	73.82885723259679					Single Protein		Q9UHD9	1	1	1	1	1	1	2	2	100.0	Doubtful
99	P51610				208.6021719655076	41.57	0.74	8.638046810881667					Single Protein		P51610	1	1	1	1	1	1	1	1	100.0	Doubtful
100	P36871				61.410528725794464	87.19	33.1	111.94529110829268					Single Protein		P36871	15	15	15	15	15	15	30	30	100.0	Confident
101	Q8WUM4				95.96312053654198	74.42	31.22	72.17767132462467					Single Protein		Q8WUM4	23	27	27	23	27	23	40	46	100.0	Confident
102	P23526				47.68520377095517	70.6	39.12	377.3565916914028					Single Protein		P23526	18	20	20	18	20	18	52	54	100.0	Confident
103	P23528				18.490657770592385	100.0	76.51	3057.6649125166823	Oxidation of M(M74, M115)	Oxidation of M(2)			Single Protein		P23528	20	22	17	16	17	16	206	236	100.0	Confident
104	P62491				24.378412825723224	86.57	9.26	83.74106491660284					Related Proteins	Q15907	P62491, Q15907	2	2	2	2	2	2	3	3	100.0	Confident
105	P40925				36.40302013432187	78.44	42.22	591.3632615860674	Oxidation of M(M313)	Oxidation of M(1)			Single Protein		P40925	12	13	13	12	13	12	49	57	100.0	Confident
106	P35573				174.65186241858927	91.06	9.33	37.512557259236054					Single Protein		P35573	12	12	12	12	12	12	22	22	100.0	Confident
107	P14618				57.900023352394655	94.16	72.5	1631.6931274860087	Oxidation of M(M64, M149, M239, M291, M330, M334, M360, M494, M525)	Oxidation of M(9)			Single Protein		P14618	52	59	59	52	59	52	481	530	100.0	Confident
108	P22234				47.04913676015042	76.71	24.71	129.28137683945883					Single Protein		P22234	9	9	9	9	9	9	16	19	100.0	Confident
109	Q8IU81				61.64897606337898	88.18	3.25	52.68369909316373					Single Protein		Q8IU81	1	1	1	1	1	1	3	3	100.0	Doubtful
110	Q15257				40.64143671697009	81.84	3.07	56.17413050306277					Single Protein		Q15257	1	1	1	1	1	1	2	2	100.0	Doubtful
111	Q9Y3C6				18.225118387689974	62.05	33.13	354.0778858470516	Oxidation of M(M138, M144)	Oxidation of M(2)			Single Protein		Q9Y3C6	8	8	8	8	8	8	14	15	100.0	Confident
112	Q9Y3C8				19.44601767942593	83.23	23.35	239.18855068993747					Single Protein		Q9Y3C8	4	5	5	4	5	4	10	10	100.0	Confident
113	O95865				29.625455615566157	71.58	8.07	133.0005148675457					Single Protein		O95865	2	2	2	2	2	2	4	4	100.0	Confident
114	Q9Y3D6				16.92701833506367	80.92	10.53	59.50023033548096					Single Protein		Q9Y3D6	1	1	1	1	1	1	1	1	100.0	Doubtful
115	P09211				23.341022745830312	80.0	53.81	1126.4454982276702	Oxidation of M(M20, M92)	Oxidation of M(2)			Single Protein		P09211	10	10	10	10	10	10	50	52	100.0	Confident
116	Q9HC38				34.771254215832116	100.0	31.95	171.51056809984652					Single Protein		Q9HC38	8	9	9	8	9	8	18	20	100.0	Confident
117	Q96G03				68.24039453038141	87.42	19.44	101.79311377897449					Single Protein		Q96G03	11	12	12	11	12	11	25	27	100.0	Confident
118	O14497				241.89222654183763	47.48	2.1	20.560466066480494					Single Protein		O14497	3	8	8	3	8	3	6	11	100.0	Confident
119	Q9Y281				18.724849210548403	100.0	45.78	347.82482220993296	Oxidation of M(M115)	Oxidation of M(1)			Single Protein		Q9Y281	8	10	5	4	5	4	23	28	100.0	Confident
120	P29401				67.83472466865913	82.83	58.91	527.5412124894215	Oxidation of M(M135, M199, M303)	Oxidation of M(3)			Single Protein		P29401	33	34	34	33	34	33	137	150	100.0	Confident
121	Q92945				73.07002403537254	60.48	63.01	524.0640774981366	Oxidation of M(M145, M155, M206, M207, M267, M298, M300, M373)	Oxidation of M(8)			Single Protein		Q92945	66	68	65	64	65	64	329	353	100.0	Confident
122	P16152				30.355861882694086	89.17	47.29	166.43934175866633	Oxidation of M(M142)	Oxidation of M(1)			Single Protein		P16152	9	9	7	7	7	7	19	19	100.0	Confident
123	P63313				5.022552956910162	100.0	31.82	1438.8237517489033	Oxidation of M(M7)	Oxidation of M(1)			Single Protein		P63313	2	3	3	2	3	2	9	9	100.0	Confident
124	P06702				13.233508230835282	100.0	11.4	317.33456178923177					Single Protein		P06702	1	4	4	1	4	1	6	7	100.0	Doubtful
125	P11274				142.72997805446496	76.95	0.79	17.064217001873786					Single Protein		P11274	1	2	2	1	2	1	2	3	98.29787234042553	Doubtful
126	P23246				76.10162657329148	68.88	2.12	37.141827560546645					Single Protein		P23246	1	4	4	1	4	1	2	5	100.0	Doubtful
127	P06733				47.13931928557345	93.09	74.19	3939.6399937068472	Oxidation of M(M94, M97, M165, M169, M244, M368)	Oxidation of M(6)			Single Protein		P06733	42	43	28	27	40	39	768	837	100.0	Confident
128	P06744				63.107243509486466	76.52	39.25	269.5234590783297	Oxidation of M(M65)	Oxidation of M(1)			Single Protein		P06744	19	22	22	19	22	19	57	65	100.0	Confident
129	P35270				28.03080425269341	88.12	7.28	39.32189135214394					Single Protein		P35270	1	2	2	1	2	1	1	2	100.0	Doubtful
130	P37837				37.5164616280995	73.59	28.78	385.02559444201614	Oxidation of M(M118)	Oxidation of M(1)			Single Protein		P37837	10	11	11	10	11	10	32	34	100.0	Confident
131	P12532				47.00720625799705	91.85	13.91	43.29172546602444					Single Protein		P12532	3	3	3	3	3	3	3	3	100.0	Confident
132	P07195				36.61514296895986	84.73	46.11	498.3382538009277	Oxidation of M(M234)	Oxidation of M(1)			Single Protein		P07195	17	20	19	16	19	16	81	85	100.0	Confident
133	P32119				21.87823782783635	82.83	55.05	675.6300777182529					Single Protein		P32119	13	14	12	11	12	11	55	56	100.0	Confident
134	P37802				22.377173006691002	100.0	78.39	3251.220732858765	Oxidation of M(M85, M90, M130, M178, M189, M194)	Oxidation of M(6)			Single Protein		P37802	29	32	32	29	32	29	320	341	100.0	Confident
135	Q8N8S7				66.46989456695835	72.08	15.23	137.4533955415252					Single Protein		Q8N8S7	6	6	6	6	6	6	19	20	100.0	Confident
136	P16930				46.344209986925605	82.1	18.38	80.85188531840198					Single Protein		P16930	6	6	6	6	6	6	9	9	100.0	Confident
137	Q9H0W9				35.09461444662273	72.7	3.81	69.83810819299696					Single Protein		Q9H0W9	1	2	2	1	2	1	2	3	100.0	Doubtful
138	P07108				10.038020942858253	100.0	65.52	1114.5399467570317	Oxidation of M(M47)	Oxidation of M(1)			Single Protein		P07108	8	8	8	8	8	8	30	30	100.0	Confident
139	P04080				11.132590931624277	100.0	79.59	725.9837627872017					Single Protein		P04080	5	5	5	5	5	5	15	15	100.0	Confident
140	P04083				38.689979125461925	100.0	64.74	1255.1771535480166	Oxidation of M(M3, M318)	Oxidation of M(2)			Single Protein		P04083	25	26	26	25	26	25	162	166	100.0	Confident
141	Q9H0L4				64.3955139027911	70.45	5.03	29.363750035691904					Single Protein		Q9H0L4	2	2	2	2	2	2	2	2	100.0	Confident
142	P10768				31.442457970938765	100.0	51.06	147.97491334968356					Single Protein		P10768	13	13	13	13	13	13	23	23	100.0	Confident
143	P0CG47				25.745838190769668	100.0	64.19	1313.9615640061547					Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	9	10	10	9	10	9	240	313	100.0	Confident
144	O15498				22.4034067629132	100.0	10.61	137.03083349989555					Single Protein		O15498	2	2	2	2	2	2	4	4	100.0	Confident
145	P52594				58.22416384461451	39.5	4.09	65.2998917761235					Single Protein		P52594	1	1	1	1	1	1	2	2	100.0	Doubtful
146	Q96EP5				43.35605580613451	48.16	28.5	575.2061629438119					Single Protein		Q96EP5	9	11	11	9	11	9	31	38	100.0	Confident
147	P00505				47.487316477307765	86.98	12.09	60.293566739954045					Single Protein		P00505	5	5	5	5	5	5	7	7	100.0	Confident
148	P52799				36.899793173200415	82.28	2.7	33.007427047420094					Single Protein		P52799	1	1	1	1	1	1	1	1	100.0	Doubtful
149	P30520				50.06577425561759	77.41	21.93	92.29478599509355					Single Protein		P30520	7	8	8	7	8	7	11	12	100.0	Confident
150	P09936				24.808457810688793	83.86	55.16	496.1135684877601					Single Protein		P09936	13	13	13	13	13	13	41	42	100.0	Confident
151	Q92841				80.22201763115304	70.51	4.66	41.56266089610803					Single Protein		Q92841	2	2	2	2	2	2	3	3	100.0	Confident
152	O15550				154.07947019604342	61.96	0.86	36.87679922932969					Single Protein		O15550	1	1	1	1	1	1	4	4	100.0	Doubtful
153	P30566				54.8539697428786	94.01	2.69	18.686022749985757					Single Protein		P30566	1	1	1	1	1	1	1	1	100.0	Doubtful
154	Q99497				19.87848824164106	100.0	78.84	790.9708657834822	Oxidation of M(M133, M134)	Oxidation of M(2)			Single Protein		Q99497	21	22	22	21	22	21	70	77	100.0	Confident
155	P09960				69.24123745121057	86.25	35.19	147.60300612156536	Oxidation of M(M596, M602)	Oxidation of M(2)			Single Protein		P09960	19	23	23	19	23	19	47	51	100.0	Confident
156	P22061				24.620571264749735	67.84	57.27	372.4506007413172					Single Protein		P22061	14	14	14	14	14	14	32	32	100.0	Confident
157	Q8TF09				10.847721752195149	100.0	12.5	94.20869803117819					Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	0	0	1	1	2	2	100.0	Doubtful
158	Q00796				38.299813549561314	91.6	24.65	163.4006325515561					Single Protein		Q00796	6	6	6	6	6	6	14	15	100.0	Confident
159	Q99439				33.675300222461686	66.99	16.83	153.3105650011652	Oxidation of M(M170)	Oxidation of M(1)			Single Protein		Q99439	4	4	3	3	3	3	9	9	100.0	Confident
160	P50995				54.35507005428213	62.38	4.36	57.42244451424194					Single Protein		P50995	2	2	2	2	2	2	3	3	100.0	Confident
161	Q9NRN7				35.75306908617302	76.38	4.85	153.28872899988315					Single Protein		Q9NRN7	1	1	1	1	1	1	4	4	100.0	Doubtful
162	Q9HA64				34.390237588700145	71.2	7.12	121.55961036281057					Single Protein		Q9HA64	3	4	4	3	4	3	5	10	100.0	Confident
163	P62937				18.000885276520645	83.64	58.79	449.9831561025141					Single Protein		P62937	7	7	6	6	7	7	19	19	100.0	Confident
164	P49915				76.66695698448262	88.46	3.46	36.88431896816112					Single Protein		P49915	2	4	4	2	4	2	4	5	100.0	Confident
165	P62942				11.943084116263696	70.37	41.67	765.8529647466909	Oxidation of M(M30, M67)	Oxidation of M(2)			Single Protein		P62942	8	8	8	8	8	8	20	20	100.0	Confident
166	P55795				49.2322870561721	78.84	10.24	83.45719689993639					Single Protein		P55795	3	4	1	1	1	1	12	13	100.0	Confident
167	P78417				27.548038098347078	85.89	38.59	274.8339824865055	Oxidation of M(M115)	Oxidation of M(1)			Single Protein		P78417	12	15	15	12	15	12	34	39	100.0	Confident
168	Q96DG6				28.030174457635486	84.08	19.18	174.25342537361894					Single Protein		Q96DG6	7	7	7	7	7	7	13	15	100.0	Confident
169	Q15843				9.065952984775977	100.0	28.4	446.6190128885484					Single Protein		Q15843	2	2	2	2	2	2	6	8	100.0	Confident
170	O00154				41.769319068391546	88.16	28.16	218.25885486728563					Single Protein		O00154	8	8	8	8	8	8	17	17	100.0	Confident
171	P14174				12.468219306490504	52.17	62.61	10684.634573635414	Oxidation of M(M3)	Oxidation of M(1)			Single Protein		P14174	13	14	14	13	14	13	111	111	100.0	Confident
172	O95336				27.529551496449887	74.81	10.08	61.38485301579032					Single Protein		O95336	2	2	2	2	2	2	2	2	100.0	Confident
173	Q13951				21.494693547026156	100.0	14.29	99.38500012080338					Single Protein		Q13951	2	2	2	2	2	2	3	3	100.0	Confident
174	Q9NQR4				30.58855593436758	100.0	25.36	109.22747597817761					Single Protein		Q9NQR4	4	4	4	4	4	4	6	7	100.0	Confident
175	Q9NZD2				23.834430850881592	72.73	7.18	86.5457895788814					Single Protein		Q9NZD2	1	1	1	1	1	1	2	2	100.0	Doubtful
176	Q96KR1				116.9389189316729	69.09	1.58	24.377452859819694					Single Protein		Q96KR1	1	3	3	1	3	1	2	5	100.0	Doubtful
177	O95372				24.720690992685068	83.55	33.33	174.94506411592886					Single Protein		O95372	5	6	6	5	6	5	9	10	100.0	Confident
178	Q6PHR2				53.410789946864	93.22	2.33	41.10925004996866					Single Protein		Q6PHR2	1	1	1	1	1	1	2	2	100.0	Doubtful
179	Q9NR45				40.2814535726115	74.65	37.88	119.99787444202968					Single Protein		Q9NR45	10	11	11	10	11	10	16	19	100.0	Confident
180	Q9BWD1				41.324387505669186	70.03	37.03	208.5347095489912					Single Protein		Q9BWD1	9	9	9	9	9	9	23	23	100.0	Confident
181	P00390				56.220950758119514	79.69	25.1	141.61245831819866					Single Protein		P00390	8	8	8	8	8	8	15	15	100.0	Confident
182	O95394				59.8142681197676	70.66	13.84	113.11916130771021					Single Protein		O95394	8	8	8	8	8	8	23	23	100.0	Confident
183	Q01995				22.596433244124942	100.0	27.36	196.4790358938801					Single Protein		Q01995	5	5	5	5	5	5	10	10	100.0	Confident
184	Q13907				26.302490224769247	86.34	19.38	192.26264904322082					Single Protein		Q13907	4	5	5	4	5	4	9	10	100.0	Confident
