	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
39	O76021				54.93892992227553	94.49	2.65	69.58858400240759				Single Protein		O76021	1	1	1	1	1	2	2	42.85714285714286	0	Doubtful
40	Q1KMD3				85.0521685930999	69.88	2.95	41.3815608752181				Single Protein		Q1KMD3	2	4	4	2	4	2	4	50.83487940630798	0	Confident
41	Q14152				166.46831430287327	95.8	39.94	110.03530619391836	Oxidation of M(M35, M203, M228, M374, M526, M670, M736)	Oxidation of M(7)		Single Protein		Q14152	63	78	78	63	78	150	190	50.83487940630798	0	Confident
42	Q9UBQ5				25.04344000339325	71.56	24.31	466.71002846307437	Oxidation of M(M88)	Oxidation of M(1)		Single Protein		Q9UBQ5	6	6	6	6	6	12	14	50.83487940630798	0	Confident
43	P52272				77.46431371933258	78.36	16.71	124.82342780403087				Single Protein		P52272	9	13	13	9	13	17	24	50.83487940630798	0	Confident
44	P45973				22.21105414121603	100.0	6.81	178.52568670774718				Single Protein		P45973	1	1	1	1	1	2	2	50.83487940630798	0	Doubtful
45	Q14974				97.1080146943779	54.11	22.95	154.52984543048385	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		Q14974	16	16	16	16	16	28	28	50.83487940630798	0	Confident
46	Q14978				73.55963598521475	86.41	1.57	24.390848470085633				Single Protein		Q14978	1	3	3	1	3	1	5	43.11926605504587	0	Doubtful
47	Q96I25				44.933916163174125	92.52	3.99	85.03343182339081				Single Protein		Q96I25	1	2	2	1	2	2	3	50.83487940630798	0	Doubtful
48	Q14980				238.11522374594037	87.75	9.69	37.192529490007374				Single Protein		Q14980	16	19	19	16	19	23	28	50.83487940630798	0	Confident
49	Q9UBL3				68.67947950929013	63.85	1.27	71.78611823406256				Single Protein		Q9UBL3	1	1	1	1	1	2	2	50.83487940630798	0	Doubtful
50	O75643				244.35261769115783	76.03	1.73	28.075477425134974				Single Protein		O75643	3	8	8	3	8	6	10	50.83487940630798	0	Confident
51	O94776				74.97573718107209	83.08	5.99	93.93500319884218				Single Protein		O94776	4	5	5	4	5	6	7	50.83487940630798	0	Confident
52	Q9UJX2				68.78999026641262	75.38	5.53	66.08218248290642				Single Protein		Q9UJX2	3	5	5	3	5	4	6	50.83487940630798	0	Confident
53	Q9UJX6				93.76884007973463	65.82	1.82	24.744852076327803				Single Protein		Q9UJX6	1	3	3	1	3	1	3	50.83487940630798	0	Doubtful
54	Q9UJX5				92.05770792388299	63.24	5.82	82.48284025442601				Single Protein		Q9UJX5	4	4	4	4	4	6	7	50.83487940630798	0	Confident
55	Q9UJX4				85.02277022825565	74.04	2.12	26.109039939647563				Single Protein		Q9UJX4	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
56	Q9UJX3				66.81284269657043	67.11	26.21	173.14418054368522	Oxidation of M(M44)	Oxidation of M(1)		Single Protein		Q9UJX3	14	15	15	14	15	25	27	50.83487940630798	0	Confident
57	Q9Y5B9				119.83841950983168	77.84	43.36	209.80084460909356	Oxidation of M(M183, M203, M330, M352, M559, M757, M768, M857)	Oxidation of M(8)		Single Protein		Q9Y5B9	47	50	50	47	50	114	136	50.83487940630798	0	Confident
58	O75607				19.33140122125653	66.85	35.39	520.2808451823197				Single Protein		O75607	4	4	4	4	4	8	8	50.83487940630798	0	Confident
59	P08107				70.00903707472403	63.18	18.72	104.08761341966161				Single Protein		P08107	10	10	7	7	8	16	17	50.83487940630798	0	Confident
60	P67936				28.504491022601155	100.0	18.55	257.80044980730634	Oxidation of M(M105, M110)	Oxidation of M(2)		Single Protein		P67936	6	8	6	4	6	12	13	50.83487940630798	0	Confident
61	P62258				29.155415999021855	100.0	31.76	271.3169165222805	Oxidation of M(M1, M221)	Oxidation of M(2)		Single Protein		P62258	8	8	5	5	5	13	15	50.83487940630798	0	Confident
62	P62266				15.797717185215934	81.12	16.08	337.8047230419902				Single Protein		P62266	3	3	3	3	3	4	4	50.83487940630798	0	Confident
63	P62263				16.262532812805947	73.51	8.61	153.59642414945816				Single Protein		P62263	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
64	P29692				31.10278320777167	73.67	29.89	269.12951482069917	Oxidation of M(M29, M135)	Oxidation of M(2)		Single Protein		P29692	8	9	9	8	9	16	18	50.83487940630798	0	Confident
65	P07437				49.63897134453148	54.5	69.14	323.79422921362857	Oxidation of M(M73, M257, M267, M299, M300, M330, M363, M388)	Oxidation of M(8)		Single Protein		P07437	31	32	5	4	7	91	98	50.83487940630798	0	Confident
66	Q07666				48.19718285574685	61.17	13.09	271.8400713405161	Oxidation of M(M21)	Oxidation of M(1)		Single Protein		Q07666	5	6	6	5	6	10	11	50.83487940630798	0	Confident
67	Q99733				42.79689085890892	60.8	24.8	284.77029345164186	Oxidation of M(M32, M172)	Oxidation of M(2)		Single Protein		Q99733	10	10	9	9	9	19	19	50.83487940630798	0	Confident
68	P55072				89.26571926128344	77.67	2.11	24.286614074914326				Single Protein		P55072	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
69	P55081				51.92662720866848	83.6	4.78	116.50936045961178				Single Protein		P55081	2	3	3	2	3	4	5	50.83487940630798	0	Confident
70	Q16629				27.350025408227616	100.0	14.71	250.72357471455672				Single Protein		Q16629	3	4	3	2	3	6	7	50.83487940630798	0	Confident
71	P09132				16.14543155066998	82.64	56.25	1164.7606467660266	Oxidation of M(M105, M111)	Oxidation of M(2)		Single Protein		P09132	11	11	11	11	11	25	28	50.83487940630798	0	Confident
72	Q16637				31.828485548202245	48.3	9.52	184.31570897934984				Single Protein		Q16637	2	3	3	2	3	3	4	50.83487940630798	0	Confident
73	O75369				277.9900580055979	67.18	1.46	28.097803345472908				Single Protein		O75369	5	10	6	1	6	10	15	50.83487940630798	0	Confident
74	P68371				49.799001993036754	54.38	62.92	304.92205605215435	Oxidation of M(M257, M267, M293, M299, M300, M330, M363, M388)	Oxidation of M(8)		Single Protein		P68371	31	32	5	4	7	91	100	50.83487940630798	0	Confident
75	P10155				60.63120382391405	85.87	3.72	86.98573000300946				Single Protein		P10155	2	3	3	2	3	3	4	50.83487940630798	0	Confident
76	P46100				282.4106013920682	79.37	3.01	25.37532436103118				Single Protein		P46100	6	10	10	6	10	9	14	50.83487940630798	0	Confident
77	Q7L2H7				42.47580505246133	85.03	17.38	177.89434586889973	Oxidation of M(M283, M285)	Oxidation of M(2)		Single Protein		Q7L2H7	8	9	9	8	9	13	14	50.83487940630798	0	Confident
78	Q08170				56.64533079785475	100.0	6.28	97.7332859698885				Single Protein		Q08170	4	5	0	0	0	8	9	43.11926605504587	0	Confident
79	O43747				91.29312858309791	58.03	2.07	28.227157418195127	Oxidation of M(M366)	Oxidation of M(1)		Single Protein		O43747	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
80	O43719				85.80056134063028	84.24	19.87	134.02720882801563				Single Protein		O43719	13	16	16	13	16	23	29	50.83487940630798	0	Confident
81	P62195				45.597053067031446	100.0	3.45	41.993111035935605				Single Protein		P62195	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
82	Q4LE39				147.71915926045358	78.81	2.06	23.526959172847093				Single Protein		Q4LE39	2	2	2	2	2	2	2	50.83487940630798	0	Confident
83	P19338				76.568358644663	76.06	23.52	169.9613885418832				Single Protein		P19338	15	18	18	15	18	24	30	50.83487940630798	0	Confident
84	Q02040				80.68588828524103	85.32	2.3	39.77263549126717				Single Protein		Q02040	2	8	8	2	8	2	8	50.83487940630798	0	Confident
85	Q6NWY9				99.29609340625112	65.21	1.72	27.632419903711273				Single Protein		Q6NWY9	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
86	O60264				121.8283608298551	80.89	1.81	25.118531242121335				Single Protein		O60264	2	7	4	1	7	2	10	43.11926605504587	0	Confident
87	P08670				53.61907865427834	92.7	8.8	105.24199432462873				Single Protein		P08670	4	6	6	4	6	7	8	50.83487940630798	0	Confident
88	P55884				92.42381998346609	68.8	34.52	299.0269529040091	Oxidation of M(M441, M454, M496, M763, M769)	Oxidation of M(5)		Single Protein		P55884	30	31	31	30	31	68	73	50.83487940630798	0	Confident
89	Q9Y4A5				437.31822704640894	72.45	0.23	4.8851584758137125				Single Protein		Q9Y4A5	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
90	P67870				24.926002234218686	58.6	47.91	966.7896765240357	Oxidation of M(M97, M169)	Oxidation of M(2)		Single Protein		P67870	11	13	13	11	13	26	28	50.83487940630798	0	Confident
91	Q13595				32.66906371428427	88.3	4.96	136.941390205541				Single Protein		Q13595	1	3	3	1	3	2	4	50.83487940630798	0	Doubtful
92	P62316				13.518226785859794	100.0	33.05	707.9753821600875	Oxidation of M(M11, M65)	Oxidation of M(2)		Single Protein		P62316	6	6	6	6	6	12	13	50.83487940630798	0	Confident
93	P62318				13.907304175913728	100.0	31.75	383.38155075400476				Single Protein		P62318	3	3	3	3	3	4	4	50.83487940630798	0	Confident
94	P62314				13.273363994901741	100.0	10.92	286.54122824520766				Single Protein		P62314	1	1	1	1	1	2	2	50.83487940630798	0	Doubtful
95	P62333				44.14509901802372	92.29	3.6	87.65657110843112				Single Protein		P62333	1	1	1	1	1	2	2	50.83487940630798	0	Doubtful
96	Q9Y2W1				108.6010168388624	94.76	4.61	64.36623630793592				Single Protein		Q9Y2W1	4	6	6	4	6	6	10	50.83487940630798	0	Confident
97	P26641				50.08714232857586	68.88	26.54	273.63865285777393				Single Protein		P26641	10	12	12	10	12	22	27	50.83487940630798	0	Confident
98	Q86SE5				32.31056522755136	71.13	4.12	36.743972156443654				Related Proteins	Q9UKM9	Q86SE5, Q9UKM9	1	1	0	0	1	1	1	50.83487940630798	0	Doubtful
99	Q99613				105.27772004117426	67.36	30.23	256.8520623830453				Single Protein		Q99613	28	30	30	28	30	63	68	50.83487940630798	0	Confident
100	P62304				10.796636917455718	72.83	11.96	555.9522743670606	Oxidation of M(M14)	Oxidation of M(1)		Single Protein		P62304	2	2	2	2	2	4	4	50.83487940630798	0	Confident
101	Q9UQ35				299.4380101693397	86.99	4.8	31.351011123465362				Single Protein		Q9UQ35	10	11	11	10	11	17	18	50.83487940630798	0	Confident
102	Q9UHB9				70.68556140896806	79.11	51.52	228.71650309833024	Oxidation of M(M340)	Oxidation of M(1)		Single Protein		Q9UHB9	30	30	30	30	30	58	59	50.83487940630798	0	Confident
103	Q9H1A4				216.36140239937532	52.21	3.86	40.08629673614073				Single Protein		Q9H1A4	6	7	7	6	7	8	9	50.83487940630798	0	Confident
104	P49321				85.18607231820397	59.14	4.06	63.52162101561049				Single Protein		P49321	2	3	3	2	3	3	4	50.83487940630798	0	Confident
105	P16403				21.35174752800027	100.0	23.0	401.55008820481595				Single Protein		P16403	6	7	3	2	7	15	18	50.83487940630798	0	Confident
106	O75494				31.281841544938057	100.0	8.78	195.21988260217393				Single Protein		O75494	2	3	3	2	3	4	5	50.83487940630798	0	Confident
107	P09234				17.381237670978834	37.74	5.66	568.3067693529953				Single Protein		P09234	1	1	1	1	1	2	2	42.83536585365854	0	Doubtful
108	Q16531				126.88732292356033	55.09	4.56	72.01147419883844				Single Protein		Q16531	4	4	4	4	4	5	6	50.83487940630798	0	Confident
109	O95816				23.757210989279223	89.57	4.74	161.60382066909818				Single Protein		O95816	1	1	1	1	1	2	2	50.83487940630798	0	Doubtful
110	Q16576				47.79017950716614	38.59	20.71	385.0113487453465				Single Protein		Q16576	6	7	3	3	3	14	14	50.83487940630798	0	Confident
111	P60709				41.709730139029176	64.53	34.13	252.10449538741128	Oxidation of M(M44, M47)	Oxidation of M(2)		Related Proteins	P63261	P60709, P63261	15	16	2	2	4	31	33	50.83487940630798	0	Confident
112	P07477				26.54108894082115	48.58	4.05	396.49309489743854				Single Protein		P07477	1	1	1	1	1	4	4	50.83487940630798	0	Doubtful
113	Q08945				81.02442027045807	78.42	36.81	323.1015890181665	Oxidation of M(M306, M434)	Oxidation of M(2)		Single Protein		Q08945	25	27	27	25	27	60	65	50.83487940630798	0	Confident
114	Q9UHX1				59.83762419975925	49.37	24.33	218.36744025485555				Single Protein		Q9UHX1	11	12	12	11	12	19	22	50.83487940630798	0	Confident
115	Q8N163				102.83777490049206	64.25	3.14	32.78692900113434				Single Protein		Q8N163	2	3	3	2	3	2	4	50.83487940630798	0	Confident
116	Q13428				152.0153228971003	62.84	11.36	68.83021395466656	Oxidation of M(M1024)	Oxidation of M(1)		Single Protein		Q13428	15	20	20	15	20	23	30	50.83487940630798	0	Confident
117	Q13427				88.56412150200589	86.74	4.11	47.793382743753426				Single Protein		Q13427	3	4	4	3	4	3	4	50.83487940630798	0	Confident
118	Q8NAV1				37.45338595900106	92.63	2.56	109.28976333711447				Single Protein		Q8NAV1	1	1	1	1	1	2	2	50.83487940630798	0	Doubtful
119	P68400				45.11479898146644	71.61	50.64	563.5631811968872	Oxidation of M(M137, M150, M153, M163, M319)	Oxidation of M(5)		Single Protein		P68400	27	31	30	26	30	79	90	50.83487940630798	0	Confident
120	Q6P2Q9				273.42656038109743	77.9	1.24	24.9834072598494				Single Protein		Q6P2Q9	3	6	6	3	6	5	8	50.83487940630798	0	Confident
121	Q9Y265				50.1963140517197	75.22	8.33	124.18014240361079				Single Protein		Q9Y265	3	3	3	3	3	4	4	50.83487940630798	0	Confident
122	Q92973				102.28878151877566	50.33	1.34	51.979277684725176				Single Protein		Q92973	1	2	2	1	2	2	3	50.83487940630798	0	Doubtful
123	P39687				28.56828244030113	56.22	38.55	1296.0754191714914				Single Protein		P39687	16	16	7	7	7	70	72	50.83487940630798	0	Confident
124	P26368				53.46719107479492	56.21	10.74	243.32195989893637				Single Protein		P26368	5	8	8	5	8	11	15	50.83487940630798	0	Confident
125	O60888				19.10411244227116	46.93	7.82	122.65613727043063				Single Protein		O60888	1	1	1	1	1	1	2	50.83487940630798	0	Doubtful
126	O60885				152.1239473735637	45.59	10.5	126.24368968176175				Single Protein		O60885	13	18	14	9	18	22	31	50.83487940630798	0	Confident
127	Q9Y230				51.12455427949146	82.07	14.04	177.34863219948463				Single Protein		Q9Y230	6	7	7	6	7	10	11	50.83487940630798	0	Confident
128	Q12888				213.4426880477534	57.0	1.57	24.331176669547194				Single Protein		Q12888	3	4	4	3	4	4	5	50.83487940630798	0	Confident
129	Q9H8W4				27.779835748540968	100.0	8.84	91.29426013702735				Single Protein		Q9H8W4	2	3	2	1	3	2	3	50.83487940630798	0	Confident
130	Q9BPX3				114.26206119979338	70.34	1.38	40.98366125141793				Single Protein		Q9BPX3	1	2	2	1	2	2	6	50.83487940630798	0	Doubtful
131	Q96MU7				84.649325312721	69.6	7.7	114.88133262412963				Single Protein		Q96MU7	5	6	6	5	6	11	13	50.83487940630798	0	Confident
132	P53999				14.386410160891673	100.0	26.77	425.11136290184686				Single Protein		P53999	3	3	3	3	3	5	5	50.83487940630798	0	Confident
133	Q7L014				117.28950353817042	94.18	5.72	48.069992002330416				Single Protein		Q7L014	6	12	12	6	12	8	16	50.83487940630798	0	Confident
134	Q9Y262				66.68440662426518	76.95	33.87	258.7698913964802	Oxidation of M(M470)	Oxidation of M(1)		Single Protein		Q9Y262	16	18	18	16	18	33	42	50.83487940630798	0	Confident
135	O00303				37.54015144837793	48.74	29.13	435.5043714188464	Oxidation of M(M221, M228, M231, M253, M309)	Oxidation of M(5)		Single Protein		O00303	15	16	16	15	16	29	30	50.83487940630798	0	Confident
136	Q15022				83.00257724716828	51.69	1.62	26.764840000925997				Single Protein		Q15022	1	2	2	1	2	1	2	50.83487940630798	0	Doubtful
137	Q15029				109.36628102068903	66.36	6.69	53.879325355326245				Single Protein		Q15029	5	6	6	5	6	6	7	50.83487940630798	0	Confident
138	O96019				47.430342193076825	58.74	3.03	51.979277684725176				Single Protein		O96019	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
139	P60228				52.18738808772875	88.76	31.91	195.9725624958278	Oxidation of M(M50, M55, M393, M417, M420)	Oxidation of M(5)		Single Protein		P60228	15	17	17	15	17	26	31	50.83487940630798	0	Confident
140	P62899				14.453929852290424	100.0	24.8	454.64541548239623	Oxidation of M(M57)	Oxidation of M(1)		Single Protein		P62899	3	4	4	3	4	5	6	50.83487940630798	0	Confident
141	P06748				32.55484168905772	70.75	39.8	803.5250229696424	Oxidation of M(M65, M81, M278)	Oxidation of M(3)		Single Protein		P06748	12	13	13	12	13	31	33	50.83487940630798	0	Confident
142	Q8NHZ8				9.771028956232385	74.12	28.24	785.6005341056111				Single Protein		Q8NHZ8	4	4	4	4	4	7	10	50.83487940630798	0	Confident
143	O43491				112.51925231692437	77.91	6.07	63.67851751196288				Single Protein		O43491	5	7	7	5	7	7	12	50.83487940630798	0	Confident
144	P06753				32.92977753245983	100.0	11.58	203.39400166317728	Oxidation of M(M142)	Oxidation of M(1)		Single Protein		P06753	4	4	2	2	2	8	8	50.83487940630798	0	Confident
145	P62851				13.733698604447392	100.0	24.0	500.1099570306359				Single Protein		P62851	3	3	3	3	3	6	6	50.83487940630798	0	Confident
146	P56182				52.806551006837836	79.61	4.56	121.78002200421325				Single Protein		P56182	2	2	2	2	2	4	4	50.83487940630798	0	Confident
147	P35269				58.20506404990556	71.95	4.45	57.59865905604682				Single Protein		P35269	2	2	2	2	2	2	2	42.662632375189105	0	Doubtful
148	Q9UPN6				140.43312643248618	56.02	0.87	22.34495816591069				Single Protein		Q9UPN6	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
149	P62805				11.360381729559025	100.0	50.49	902.1180270797546	Oxidation of M(M85)	Oxidation of M(1)		Single Protein		P62805	6	6	6	6	6	12	13	50.83487940630798	0	Confident
150	P46782				22.86205237024959	86.27	7.35	167.14904980970448				Single Protein		P46782	1	1	1	1	1	2	2	50.83487940630798	0	Doubtful
151	P62826				24.40761778465903	76.85	8.33	205.41208530831153				Single Protein		P62826	2	2	2	2	2	3	3	43.11926605504587	0	Confident
152	O00571				73.19799865314998	77.79	3.17	21.636044518515046				Related Proteins	O15523	O00571, O15523	2	2	0	0	2	2	2	50.83487940630798	0	Confident
153	Q12873				226.44953716298355	76.2	0.6	5.005638015440358				Related Proteins	Q14839, Q8TDI0	Q12873, Q14839, Q8TDI0	1	1	0	0	1	2	2	50.83487940630798	0	Doubtful
154	P49848				72.62288258154639	75.18	1.62	27.019339271933212				Single Protein		P49848	1	2	2	1	2	2	2	50.83487940630798	0	Doubtful
155	P24534				24.74826223641773	73.78	20.44	338.6283858839091				Single Protein		P24534	3	4	4	3	4	8	9	50.83487940630798	0	Confident
156	Q6P1J9				60.539082875418735	91.15	4.14	128.4309083283605				Single Protein		Q6P1J9	2	2	2	2	2	6	6	50.83487940630798	0	Confident
157	P52597				45.6428553239703	63.37	12.53	200.5788597716454				Single Protein		P52597	4	4	2	2	2	7	8	50.83487940630798	0	Confident
158	P68363				50.119604615111854	68.51	27.49	275.8874134152698				Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	12	14	0	0	0	40	43	50.83487940630798	0	Confident
159	Q13347				36.47861357276044	80.92	34.77	479.82402366268354	Oxidation of M(M1, M200, M202)	Oxidation of M(3)		Single Protein		Q13347	11	11	11	11	11	25	27	50.83487940630798	0	Confident
160	P63272				13.184505988631264	76.92	21.37	437.15905334845786				Single Protein		P63272	2	2	2	2	2	4	4	50.83487940630798	0	Confident
161	P67809				35.902675578303885	75.0	46.6	413.71503608838754	Oxidation of M(M218)	Oxidation of M(1)		Single Protein		P67809	14	14	10	10	14	28	32	50.83487940630798	0	Confident
162	Q92841				80.22201763115304	70.51	5.21	73.12770929174572				Single Protein		Q92841	3	5	4	3	5	4	6	50.83487940630798	0	Confident
163	Q96DE5				11.659727680459028	71.82	26.36	539.5317430566411				Single Protein		Q96DE5	2	2	2	2	2	3	3	50.83487940630798	0	Confident
164	Q68CQ4				87.00078473943229	75.26	2.51	41.65114759101756				Single Protein		Q68CQ4	2	2	2	2	2	2	3	50.83487940630798	0	Confident
165	P04264				65.99900087210398	65.22	3.73	64.98575165247254				Single Protein		P04264	3	5	4	2	4	3	9	50.83487940630798	0	Confident
166	P08621				51.52583342220536	85.58	18.54	309.2278172783878				Single Protein		P08621	11	13	13	11	13	21	26	50.83487940630798	0	Confident
167	P31943				49.19840896001632	71.71	6.01	121.56294531614873				Related Proteins	P55795	P31943, P55795	2	4	3	1	3	4	6	50.83487940630798	0	Confident
168	P46060				63.502304200414855	60.31	1.87	39.83458663689218				Single Protein		P46060	1	1	1	1	1	1	1	50.83487940630798	0	Doubtful
169	P37108				14.56081694342003	77.94	10.29	250.72357471455672				Single Protein		P37108	1	3	3	1	3	2	4	50.83487940630798	0	Doubtful
170	P22087				33.76341837665091	89.72	10.59	167.72942845487708				Single Protein		P22087	3	3	3	3	3	4	5	50.83487940630798	0	Confident
171	P63167				10.359108001124186	75.28	12.36	95.78203977859471				Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	0	0	1	1	1	50.83487940630798	0	Doubtful
