	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
18	Q93008				292.093627473362	69.88	0.43	11.79125823235865					Single Protein		Q93008	1	1	1	1	1	1	2	2	100.0	Doubtful
19	P61964				36.56545229372351	75.75	3.29	34.597104993148136					Single Protein		P61964	1	2	2	1	2	1	1	2	100.0	Doubtful
20	P68363				50.119604615111854	68.51	12.64	89.61895316465834					Related Proteins	P68366	P68363, P68366	5	5	0	0	0	0	8	9	100.0	Confident
21	Q9NPF5				52.95979608595446	86.72	2.57	53.250843630006806					Single Protein		Q9NPF5	1	1	1	1	1	1	2	2	100.0	Doubtful
22	P43243				94.56479778685481	75.56	10.27	85.14529628840036					Single Protein		P43243	6	8	8	6	8	6	12	14	100.0	Confident
23	P61978				50.94440274865072	77.11	16.63	127.04926409525707					Single Protein		P61978	6	7	7	6	7	6	9	10	100.0	Confident
24	Q14C86				164.87649700314748	61.77	0.74	10.729278614402485					Single Protein		Q14C86	1	1	1	1	1	1	1	1	94.73684210526316	Doubtful
25	Q6I9Y2				23.728003530739187	100.0	32.35	216.19233435505953					Single Protein		Q6I9Y2	5	6	6	5	6	5	8	11	100.0	Confident
26	Q01780				100.76767313881624	83.95	17.85	78.25252365958126					Single Protein		Q01780	14	16	16	14	16	14	21	26	100.0	Confident
27	P84103				19.317903403485968	100.0	8.54	70.45995772994803					Related Proteins	Q16629	P84103, Q16629	1	1	0	0	1	1	2	2	100.0	Doubtful
28	Q13769				78.4579344771098	84.33	12.88	83.72398024883994					Single Protein		Q13769	7	8	8	7	8	7	12	13	100.0	Confident
29	Q92558				61.61390195910945	49.19	2.33	70.67543160679801					Single Protein		Q92558	1	1	1	1	1	1	2	2	100.0	Doubtful
30	Q8IX12				132.73907948075103	76.09	5.13	48.14763778213116					Single Protein		Q8IX12	5	5	5	5	5	5	8	8	100.0	Confident
31	Q07955				27.727814961380233	100.0	18.15	194.14370073439983					Single Protein		Q07955	4	5	5	4	5	4	8	11	100.0	Confident
32	P35611				80.90473919198533	61.19	14.79	93.57825075805157					Single Protein		P35611	8	10	10	8	10	8	11	14	100.0	Confident
33	O75509				71.7990643575317	80.61	2.29	18.912329079724184					Single Protein		O75509	1	1	1	1	1	1	1	3	99.43342776203966	Doubtful
34	Q86XP3				102.91186957670797	76.01	29.96	89.85259321476107					Single Protein		Q86XP3	21	21	21	21	21	21	36	39	100.0	Confident
35	Q9Y6E2				48.13197294235554	87.35	20.53	183.61656249769214					Single Protein		Q9Y6E2	9	10	9	9	10	9	21	21	100.0	Confident
36	Q6ZTU2				51.72018874650174	32.99	2.46	47.1650329294346					Single Protein		Q6ZTU2	1	1	1	1	1	1	1	1	100.0	Doubtful
37	P60842				46.12455559960231	91.38	3.2	31.14671985906059					Related Proteins	Q14240	P60842, Q14240	1	1	1	1	1	1	1	1	100.0	Doubtful
38	P27348				27.746766754682028	89.39	44.49	261.2486427231518	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	12	13	8	7	8	7	23	25	100.0	Confident
39	Q9UBD5				82.20145693110115	82.56	1.69	18.14039728055177					Single Protein		Q9UBD5	1	1	1	1	1	1	1	1	100.0	Doubtful
40	P61289				29.48755907553688	84.65	33.07	351.1205142003212					Single Protein		P61289	9	11	11	9	11	9	19	21	100.0	Confident
41	Q9UJU6				48.177565994735474	76.51	2.79	70.24579372468983					Single Protein		Q9UJU6	1	1	1	1	1	1	2	2	100.0	Doubtful
42	P06400				106.09170710832863	69.29	4.85	37.48721189849627					Single Protein		P06400	4	4	4	4	4	4	6	7	100.0	Confident
43	O95239				139.79371587079248	82.14	4.63	26.2074877095217					Single Protein		O95239	5	6	6	5	6	5	6	9	100.0	Confident
44	Q7KZI7				87.85593488438153	89.21	2.54	15.264772876765491					Single Protein		Q7KZI7	1	2	2	1	2	1	1	3	100.0	Doubtful
45	O95248				208.1842818570425	69.47	9.69	33.056327986726494					Single Protein		O95248	13	15	15	13	15	13	18	19	100.0	Confident
46	Q13613				74.63051152662254	79.85	1.35	19.82063991031128					Single Protein		Q13613	1	1	1	1	1	1	1	1	94.73684210526316	Doubtful
47	O60506				69.55959742052443	77.21	10.11	57.84289590208247					Single Protein		O60506	6	7	3	2	3	2	9	10	100.0	Confident
48	Q7Z406				227.73176987016345	93.33	0.85	6.126952846082438					Single Protein		Q7Z406	1	3	3	1	3	1	1	3	94.73684210526316	Doubtful
49	P05114				10.652593250481276	100.0	35.0	365.92204714419677					Single Protein		P05114	4	4	4	4	4	4	7	10	100.0	Confident
50	P04637				43.62537816697855	65.65	3.31	82.24507521502831					Single Protein		P04637	1	2	2	1	2	1	3	3	100.0	Doubtful
51	Q99873				41.48853521712523	81.99	3.6	35.88643809848285					Single Protein		Q99873	1	1	1	1	1	1	1	1	100.0	Doubtful
52	Q15393				135.49174066293733	60.15	13.15	58.23213520235526					Single Protein		Q15393	13	15	15	13	15	13	21	24	100.0	Confident
53	P41236				23.000854799999733	64.39	5.37	175.08231920774963					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	2	2	1	2	1	2	3	100.0	Doubtful
54	Q02952				191.36666891251514	66.84	1.74	16.10513319541669					Single Protein		Q02952	2	2	2	2	2	2	3	3	100.0	Confident
55	O43143				90.87516566013836	74.34	2.26	28.40568600715702					Single Protein		O43143	2	2	1	1	1	1	3	3	100.0	Confident
56	P17987				60.30558222683833	84.71	8.09	53.497375313479054					Single Protein		P17987	4	5	5	4	5	4	5	6	100.0	Confident
57	P29966				31.535864738154984	51.81	33.13	355.5887002979322					Single Protein		P29966	8	8	8	8	8	8	16	19	100.0	Confident
58	Q8TEA8				23.408959949481424	71.77	41.63	456.06188620749896					Single Protein		Q8TEA8	7	7	7	7	7	7	15	17	100.0	Confident
59	Q9Y520				316.7183274068503	59.19	0.62	7.785368413482551					Single Protein		Q9Y520	2	5	4	1	5	2	2	5	100.0	Confident
60	P51858				26.771866678732792	100.0	65.42	486.2117498535162	Oxidation of M(M33, M193)	Oxidation of M(2)			Single Protein		P51858	19	19	18	18	18	18	46	51	100.0	Confident
61	Q08211				140.8691086990477	70.94	22.28	77.70633181936222					Single Protein		Q08211	25	26	26	25	26	25	41	45	100.0	Confident
62	Q9P2I0				88.4307169204495	82.23	4.48	45.53601347962335					Single Protein		Q9P2I0	3	4	4	3	4	3	4	5	100.0	Confident
63	Q15417				36.39078432195181	73.86	17.33	205.38463242042545	Oxidation of M(M258)	Oxidation of M(1)			Single Protein		Q15417	6	6	5	5	6	6	10	10	100.0	Confident
64	P41091				51.07721808850153	71.82	3.39	27.578599206948635					Related Proteins	Q2VIR3	P41091, Q2VIR3	1	1	0	0	1	1	2	2	100.0	Doubtful
65	Q9UBS0				53.421544639537785	53.73	5.19	85.7227972382157					Single Protein		Q9UBS0	2	2	2	2	2	2	3	3	100.0	Confident
66	P09493				32.68868164084572	100.0	44.01	209.80752989884235	Oxidation of M(M141)	Oxidation of M(1)			Single Protein		P09493	15	16	7	7	7	7	32	35	100.0	Confident
67	P09496				27.06003200220919	41.94	3.63	222.21986668675916					Single Protein		P09496	1	2	2	1	2	1	2	3	95.45454545454545	Doubtful
68	Q15424				102.57951844211888	77.81	19.23	106.7589893551427					Single Protein		Q15424	16	19	12	9	12	9	36	45	100.0	Confident
69	Q15428				49.224343131164595	44.18	5.82	125.60253334468996					Single Protein		Q15428	2	2	2	2	2	2	3	3	100.0	Confident
70	Q9UBT2				71.1792461349577	68.28	1.56	20.488356503034534					Single Protein		Q9UBT2	1	1	1	1	1	1	1	1	100.0	Doubtful
71	Q9Y600				54.98808758980493	75.86	2.84	50.90499148771576					Single Protein		Q9Y600	1	1	1	1	1	1	2	2	99.43342776203966	Doubtful
72	A6NCE7				14.618661294725761	73.6	17.6	544.2776444936565	Oxidation of M(M60)	Oxidation of M(1)			Related Proteins	Q9GZQ8	A6NCE7, Q9GZQ8	3	3	3	3	3	3	7	9	100.0	Confident
73	Q14119				56.8947114903209	48.75	1.92	82.53880762651053					Single Protein		Q14119	1	2	2	1	2	1	2	3	88.88888888888889	Doubtful
74	Q9NX52				33.99863916935778	46.86	3.63	136.75068719185177	Oxidation of M(M20)	Oxidation of M(1)			Single Protein		Q9NX52	1	2	2	1	2	1	2	4	99.43342776203966	Doubtful
75	Q15459				88.83051067790723	75.66	7.69	49.8434963870148	Oxidation of M(M617)	Oxidation of M(1)			Single Protein		Q15459	5	5	5	5	5	5	7	7	100.0	Confident
76	P80303				50.16434753147171	93.57	7.38	87.12429693909448					Single Protein		P80303	3	3	3	3	3	3	5	5	100.0	Confident
77	Q53GS9				65.33969579797974	84.42	24.6	185.84590693409604					Single Protein		Q53GS9	13	13	13	13	13	13	27	27	100.0	Confident
78	Q99961				41.46404320132041	75.54	4.35	62.349458998443225					Single Protein		Q99961	2	2	2	2	2	2	2	2	99.70930232558139	Confident
79	Q14151				107.40807822343216	80.8	11.33	69.78992602076116					Single Protein		Q14151	9	11	4	2	4	2	21	25	100.0	Confident
80	P14866				64.09236372380853	54.5	15.96	123.84489535426647					Single Protein		P14866	8	10	10	8	10	8	13	16	100.0	Confident
81	P52272				77.46431371933258	84.66	7.4	37.39622352010187					Single Protein		P52272	3	3	3	3	3	3	4	4	100.0	Confident
82	Q14966				220.48805231836647	75.63	1.47	16.903793252942478					Single Protein		Q14966	2	3	3	2	3	2	3	4	100.0	Confident
83	P33993				81.25656969211853	83.03	1.81	16.99328392310511					Single Protein		P33993	1	3	3	1	3	1	1	3	78.94736842105263	Doubtful
84	P33991				96.49763138816635	78.1	2.67	35.97581901529102					Single Protein		P33991	2	2	2	2	2	2	3	3	100.0	Confident
85	P17028				42.129074116134205	70.11	2.45	34.28911889528628					Single Protein		P17028	1	2	1	1	2	1	1	2	100.0	Doubtful
86	Q14974				97.1080146943779	59.13	5.37	49.91895556006909					Single Protein		Q14974	4	4	4	4	4	4	5	5	100.0	Confident
87	Q13643				31.170603006046328	54.64	7.14	140.235838200382					Single Protein		Q13643	2	3	3	2	3	2	3	4	100.0	Confident
88	Q07864				261.35129638836935	71.61	7.74	32.35495605872149					Single Protein		Q07864	13	16	16	13	16	13	22	26	100.0	Confident
89	P52292				57.82594715606122	57.47	27.41	198.78674539717093					Single Protein		P52292	11	11	11	11	11	11	24	26	100.0	Confident
90	Q9BTC0				243.72319347500863	75.4	2.14	20.892466098755136					Single Protein		Q9BTC0	4	5	5	4	5	4	7	8	100.0	Confident
91	O94776				74.97573718107209	83.08	1.35	19.09988936811814					Single Protein		O94776	1	1	1	1	1	1	1	1	100.0	Doubtful
92	Q9H3P2				57.2407809069224	61.93	17.8	118.64953596310896					Single Protein		Q9H3P2	7	8	8	7	8	7	11	12	100.0	Confident
93	P08107				70.00903707472403	70.2	20.75	90.3472502001428					Single Protein		P08107	10	10	7	7	7	7	17	19	100.0	Confident
94	Q13547				55.067726781189066	75.52	2.49	18.42971781134207					Related Proteins	Q92769	Q13547, Q92769	1	1	0	0	0	0	2	2	100.0	Doubtful
95	P67936				28.504491022601155	100.0	47.98	399.20185211098186	Oxidation of M(M105, M110)	Oxidation of M(2)			Single Protein		P67936	18	18	15	15	15	15	43	44	100.0	Confident
96	Q9BRX5				24.51919252816707	73.15	7.87	126.9827809638624					Single Protein		Q9BRX5	2	2	2	2	2	2	3	3	100.0	Confident
97	P62258				29.155415999021855	100.0	39.61	235.3805660878403	Oxidation of M(M221)	Oxidation of M(1)			Single Protein		P62258	10	12	9	7	9	7	18	20	100.0	Confident
98	P31946				28.064830628249755	100.0	31.3	105.7359888548762	Oxidation of M(M220)	Oxidation of M(1)			Single Protein		P31946	8	8	3	3	3	3	12	13	100.0	Confident
99	P07437				49.63897134453148	54.5	30.63	114.73663852696873					Single Protein		P07437	8	8	2	2	2	2	13	13	100.0	Confident
100	Q07666				48.19718285574685	61.17	5.42	192.59055112852462					Single Protein		Q07666	2	3	3	2	3	2	7	7	100.0	Confident
101	Q86V81				26.871620031156695	80.16	46.3	310.70255447633656	Oxidation of M(M5, M7, M176)	Oxidation of M(3)			Single Protein		Q86V81	16	16	16	16	16	16	37	40	100.0	Confident
102	Q9NV70				101.9169035623194	76.06	1.23	29.40313757687399					Single Protein		Q9NV70	1	1	1	1	1	1	2	2	100.0	Doubtful
103	Q9BRP1				39.391192868316466	63.13	3.35	81.37628920923575					Single Protein		Q9BRP1	1	1	1	1	1	1	2	2	100.0	Doubtful
104	Q8N1G4				63.43373543547739	76.67	43.05	158.46532486728304					Single Protein		Q8N1G4	23	24	24	23	24	23	43	49	100.0	Confident
105	Q9UID3				85.98823201638136	72.25	1.41	18.698111760050935					Single Protein		Q9UID3	1	1	1	1	1	1	1	1	100.0	Doubtful
106	Q9H2D6				261.21693787275296	82.28	0.47	11.246163569548882					Single Protein		Q9H2D6	1	1	1	1	1	1	2	2	100.0	Doubtful
107	Q8WUW1				8.739463993277157	100.0	10.67	308.1448818056394					Single Protein		Q8WUW1	1	1	1	1	1	1	2	2	92.0	Doubtful
108	Q9NV56				22.40298209015494	67.65	13.73	208.83312772972548					Single Protein		Q9NV56	2	2	2	2	2	2	4	4	100.0	Confident
109	P40855				32.78556028211907	78.6	12.04	87.21081560536963					Single Protein		P40855	2	2	2	2	2	2	3	3	100.0	Confident
110	Q04637				175.3822657542093	61.04	10.51	65.81809689229327					Single Protein		Q04637	14	18	16	13	16	13	25	33	100.0	Confident
111	Q16630				59.17341918917895	51.54	15.25	164.54338348844826					Single Protein		Q16630	6	7	7	6	7	6	12	14	100.0	Confident
112	P55036				40.71119846200032	49.07	3.18	97.10447956060064					Single Protein		P55036	1	1	1	1	1	1	2	2	100.0	Doubtful
113	Q86VP6				136.28865971404403	67.8	29.59	110.32862446528821	Oxidation of M(M367)	Oxidation of M(1)			Single Protein		Q86VP6	28	29	29	28	29	28	59	60	100.0	Confident
114	Q5UIP0				274.2941507321819	65.53	3.96	29.734666316777588					Single Protein		Q5UIP0	8	9	9	8	9	8	13	15	100.0	Confident
115	Q29RF7				150.73429669179265	84.29	21.39	62.901211512313076					Single Protein		Q29RF7	21	23	22	20	22	20	35	37	100.0	Confident
116	P68371				49.799001993036754	54.38	30.56	124.02315625129322					Single Protein		P68371	8	8	2	2	2	2	13	13	100.0	Confident
117	Q16666				88.1994346667572	85.35	3.57	51.74074507930512					Single Protein		Q16666	2	2	2	2	2	2	4	4	100.0	Confident
118	Q86W42				37.51102666997288	70.38	29.91	162.4150730715208					Single Protein		Q86W42	8	8	8	8	8	8	14	14	100.0	Confident
119	O60282				109.42716142888267	94.46	1.25	6.037321351991368					Related Proteins	P33176, Q12840	O60282, P33176, Q12840	1	1	0	0	1	1	1	1	100.0	Doubtful
120	Q15369				12.464998836206794	72.32	8.93	103.17350953313817					Single Protein		Q15369	1	2	2	1	2	1	2	3	99.43342776203966	Doubtful
121	Q15370				13.124551183679388	45.76	21.19	146.27130465457566					Single Protein		Q15370	1	1	1	1	1	1	1	1	100.0	Doubtful
122	P27816				120.92982604421283	72.92	2.95	19.99209873306484					Single Protein		P27816	2	3	3	2	3	2	2	4	100.0	Confident
123	P46940				189.13379780387825	74.41	36.21	55.86658031920385	Oxidation of M(M31)	Oxidation of M(1)			Single Protein		P46940	48	50	50	48	50	48	92	95	100.0	Confident
124	P46939				394.2202548297429	80.08	3.85	13.818638923802004					Single Protein		P46939	9	11	11	9	11	9	13	15	100.0	Confident
125	Q9HD26				50.488801251185585	76.19	8.23	49.153040891270784					Single Protein		Q9HD26	3	3	3	3	3	3	3	3	100.0	Confident
126	Q13547				55.067726781189066	75.52	4.15	41.46686507551966					Single Protein		Q13547	2	2	0	0	0	0	3	3	94.73684210526316	Confident
127	O43707				104.78847372042017	83.1	23.71	75.21143316523181					Single Protein		O43707	18	20	12	10	12	10	28	32	100.0	Confident
128	P08670				53.61907865427834	92.7	2.15	53.497375313479054					Single Protein		P08670	1	2	2	1	2	1	2	3	100.0	Doubtful
129	Q9P258				56.04920299594126	77.78	13.41	154.49111601396865					Single Protein		Q9P258	6	6	6	6	6	6	12	13	100.0	Confident
130	P62158				16.826834300721597	75.17	63.76	1520.4493084312967	Oxidation of M(M77)	Oxidation of M(1)			Single Protein		P62158	16	16	16	16	16	16	75	78	100.0	Confident
131	Q9P287				35.95670682546536	81.53	7.32	73.6014845077164					Single Protein		Q9P287	1	1	1	1	1	1	2	2	100.0	Doubtful
132	P62191				49.15369363285162	91.36	16.59	65.63409329504445					Single Protein		P62191	5	7	7	5	7	5	5	7	100.0	Confident
133	O60231				119.18925988196753	82.61	26.13	95.3333462724067	Oxidation of M(M555)	Oxidation of M(1)			Single Protein		O60231	26	28	27	25	27	25	50	53	100.0	Confident
134	Q9HCS7				99.94644011692306	93.22	2.69	21.112240684003915					Single Protein		Q9HCS7	2	4	4	2	4	2	3	4	100.0	Confident
135	Q06265				48.918102201680284	63.1	4.78	105.36869058703475					Single Protein		Q06265	2	2	2	2	2	2	4	4	100.0	Confident
136	P49368				60.49531770735873	77.98	13.21	92.65787946938958					Single Protein		P49368	6	7	7	6	7	6	9	10	100.0	Confident
137	Q9H1E3				27.280032146451425	90.12	9.88	142.6596675026108					Single Protein		Q9H1E3	2	3	3	2	3	2	4	6	100.0	Confident
138	Q9UI30				14.190259661679358	100.0	10.4	92.44346454169181					Single Protein		Q9UI30	1	1	1	1	1	1	1	1	100.0	Doubtful
139	Q8WUA2				57.18948766245533	84.96	11.18	60.454433089671404					Single Protein		Q8WUA2	3	3	3	3	3	3	4	4	100.0	Confident
140	Q8N140				38.14388068262054	81.98	4.5	38.51811022570492					Single Protein		Q8N140	1	1	1	1	1	1	1	1	78.94736842105263	Doubtful
141	P62316				13.518226785859794	100.0	23.73	277.4609634902473					Single Protein		P62316	3	4	4	3	4	3	4	6	100.0	Confident
142	P62318				13.907304175913728	100.0	16.67	91.70978625167838					Single Protein		P62318	1	1	1	1	1	1	1	1	100.0	Doubtful
143	P62314				13.273363994901741	100.0	16.81	97.10447956060064					Single Protein		P62314	1	1	1	1	1	1	1	1	100.0	Doubtful
144	P62333				44.14509901802372	92.29	3.6	29.705483464553918					Single Protein		P62333	1	1	1	1	1	1	1	1	100.0	Doubtful
145	Q96FF9				27.583444710030744	80.16	5.56	91.70978625167838					Single Protein		Q96FF9	1	1	1	1	1	1	2	2	100.0	Doubtful
146	Q99633				39.83495155454151	84.8	11.99	106.99475062695814					Single Protein		Q99633	3	4	4	3	4	3	5	6	100.0	Confident
147	P26641				50.08714232857586	78.95	34.1	202.36101719759853					Single Protein		P26641	16	16	16	16	16	16	35	37	100.0	Confident
148	P40937				38.472185481380045	100.0	3.53	67.97313569242044					Single Protein		P40937	1	2	2	1	2	1	2	3	100.0	Doubtful
149	P39880				164.08736331694803	66.98	0.86	9.944434653796451					Related Proteins	Q13948	P39880, Q13948	1	1	1	1	1	1	1	1	100.0	Doubtful
150	P62306				9.718776739053384	59.3	15.12	226.57711897473484					Single Protein		P62306	1	1	1	1	1	1	1	1	100.0	Doubtful
151	P62304				10.796636917455718	72.83	11.96	125.60253334468996					Single Protein		P62304	1	1	1	1	1	1	1	1	100.0	Doubtful
152	Q9Y2K7				132.7075368450698	78.23	10.59	54.106242799633264					Single Protein		Q9Y2K7	10	16	16	10	16	10	17	24	100.0	Confident
153	Q8WU90				48.57258844685426	84.74	7.51	54.60041397973635					Single Protein		Q8WU90	3	3	3	3	3	3	3	3	100.0	Confident
154	Q12905				43.03518703793995	58.72	10.51	79.01150815529216					Single Protein		Q12905	3	3	3	3	3	3	5	5	100.0	Confident
155	Q12906				95.27907250134777	64.77	14.21	78.06682052463415					Single Protein		Q12906	10	12	9	8	10	8	17	22	100.0	Confident
156	P49327				273.25428753049016	67.06	0.96	5.686728871905254					Single Protein		P49327	1	2	2	1	2	1	1	2	100.0	Doubtful
157	Q86U86				192.82522975788433	73.06	0.47	7.9364238102414					Single Protein		Q86U86	1	1	1	1	1	1	1	1	100.0	Doubtful
158	Q96FV9				75.61854091144127	73.52	14.16	91.00076941679147					Single Protein		Q96FV9	8	9	9	8	9	8	14	16	100.0	Confident
159	O00712				47.41196915999262	65.95	2.62	59.71800034993011					Single Protein		O00712	1	1	1	1	1	1	2	2	100.0	Doubtful
160	O00716				49.13112088558173	47.53	7.96	156.57768384432896					Single Protein		O00716	3	3	3	3	3	3	5	5	100.0	Confident
161	Q05823				83.48053941803205	83.0	2.02	34.54539033695509					Single Protein		Q05823	1	1	1	1	1	1	2	4	100.0	Doubtful
162	P09234				17.381237670978834	37.74	24.53	545.6732281974864					Single Protein		P09234	3	3	3	3	3	3	5	5	100.0	Confident
163	Q16531				126.88732292356033	59.12	2.11	15.82936036672805					Single Protein		Q16531	1	1	1	1	1	1	1	1	100.0	Doubtful
164	O75475				60.066679667013574	95.28	9.81	46.200967790939856					Single Protein		O75475	4	9	8	3	8	3	6	11	100.0	Confident
165	Q16543				44.43999971636514	84.66	20.63	126.86520431482177					Single Protein		Q16543	6	7	7	6	7	6	10	11	100.0	Confident
166	Q16576				47.79017950716614	44.0	12.0	162.7656038349116					Single Protein		Q16576	4	4	1	1	1	1	8	8	100.0	Confident
167	P60709				41.709730139029176	76.8	49.87	196.10209548128347	Oxidation of M(M47, M325)	Oxidation of M(2)			Related Proteins	P63261	P60709, P63261	14	14	5	5	5	5	28	28	100.0	Confident
168	Q6AI08				128.69891904118	63.67	2.54	18.245420633228644					Single Protein		Q6AI08	2	2	2	2	2	2	2	2	100.0	Confident
169	Q8N1B4				82.16961918930629	78.42	2.77	25.909042752716314					Single Protein		Q8N1B4	2	2	2	2	2	2	2	2	100.0	Confident
170	P12814				102.99263258935731	86.66	11.43	68.1769574029015					Single Protein		P12814	9	9	1	1	1	1	18	19	100.0	Confident
171	P07477				26.54108894082115	57.49	4.05	134.36550078734274					Single Protein		P07477	1	1	1	1	1	1	2	2	100.0	Doubtful
172	Q13409				71.41210775806452	58.31	3.13	68.29452167678177					Single Protein		Q13409	2	2	2	2	2	2	3	3	100.0	Confident
173	Q9Y3B2				21.437984022114605	76.92	8.21	77.03622045140985					Single Protein		Q9Y3B2	1	1	1	1	1	1	1	1	100.0	Doubtful
174	O75400				108.73657562141065	72.83	1.04	16.57881358351718					Single Protein		O75400	1	1	1	1	1	1	1	1	100.0	Doubtful
175	A6NGB9				49.42713977135789	55.07	2.48	61.79375972038222					Single Protein		A6NGB9	1	1	1	1	1	1	2	2	100.0	Doubtful
176	Q8N163				102.83777490049206	66.63	1.52	14.814657779117276					Single Protein		Q8N163	1	1	1	1	1	1	1	1	100.0	Doubtful
177	Q08J23				86.41580240747233	85.4	34.68	86.37362660295614					Single Protein		Q08J23	23	26	26	23	26	23	39	43	100.0	Confident
178	O43809				26.210739759103248	70.48	32.6	262.9013872548114					Single Protein		O43809	6	6	6	6	6	6	11	12	100.0	Confident
179	Q9UQE7				141.45383593064975	94.66	0.99	9.776170108046934					Single Protein		Q9UQE7	1	2	2	1	2	1	1	2	100.0	Doubtful
180	P05455				46.808160786977375	100.0	2.7	56.64427974368371					Single Protein		P05455	1	1	1	1	1	1	2	2	100.0	Doubtful
181	P49006				19.517231420637007	45.13	6.67	262.62347881162447					Single Protein		P49006	1	1	1	1	1	1	2	2	100.0	Doubtful
182	O75920				12.341215481869755	67.27	10.0	624.6180036600799					Single Protein		O75920	1	1	1	1	1	1	4	4	100.0	Doubtful
183	Q9Y295				40.51682344772294	91.83	7.08	47.22929046748559					Single Protein		Q9Y295	2	2	2	2	2	2	2	2	100.0	Confident
184	P18754				44.940549383031	61.28	33.02	136.4922665544133					Single Protein		P18754	8	10	10	8	10	8	12	15	100.0	Confident
185	Q12874				58.812256685381016	83.83	6.19	90.14876861335195					Single Protein		Q12874	3	3	3	3	3	3	6	6	100.0	Confident
186	Q9H0G5				66.35006537095941	94.27	4.48	32.95275589651562					Single Protein		Q9H0G5	2	4	4	2	4	2	2	4	100.0	Confident
187	Q9BPX3				114.26206119979338	77.04	1.38	13.888741667922448					Single Protein		Q9BPX3	1	1	1	1	1	1	1	1	100.0	Doubtful
188	Q92995				97.26504995291701	64.31	2.09	16.026952937186515					Single Protein		Q92995	1	3	3	1	3	1	1	3	100.0	Doubtful
189	P30419				56.769852266139395	64.72	27.42	180.51474712338165	Oxidation of M(M81)	Oxidation of M(1)			Single Protein		P30419	12	13	11	11	13	12	25	26	100.0	Confident
190	Q9H0E9				135.2511156242586	46.4	1.78	21.96850393101041					Single Protein		Q9H0E9	2	2	2	2	2	2	2	2	100.0	Confident
191	Q15024				31.80109984899565	73.2	14.09	59.56408797789421					Single Protein		Q15024	2	4	4	2	4	2	2	4	100.0	Confident
