	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
16	Q14978				73.55963598521475	83.4	2.0	202.79156645568744				Single Protein		Q14978	1	4	4	1	4	2	6	19.396551724137932	0	Doubtful
17	Q14980				238.11522374594037	83.78	3.92	156.83290993982024	Oxidation of M(M253, M254, M989)	Oxidation of M(3)		Single Protein		Q14980	7	9	9	7	9	12	15	19.396551724137932	0	Doubtful
18	P81605				11.27682755014452	63.64	10.0	1012.5093210894679				Single Protein		P81605	1	1	1	1	1	1	2	19.396551724137932	0	Doubtful
19	Q9Y5B9				119.83841950983168	75.84	0.96	75.23954615314518	Oxidation of M(M203)	Oxidation of M(1)		Single Protein		Q9Y5B9	1	3	3	1	3	1	3	19.396551724137932	0	Doubtful
20	P08107				70.00903707472403	63.18	6.86	177.78661078427618				Single Protein		P08107	4	5	4	3	4	5	8	19.396551724137932	0	Doubtful
21	Q13547				55.067726781189066	61.62	0.0	0.0				Related Proteins	Q92769	Q13547, Q92769	0	2	0	0	0	1	2	19.396551724137932	0	Doubtful
22	P67936				28.504491022601155	100.0	8.06	1524.207580134683				Single Protein		P67936	3	5	3	2	5	7	13	19.396551724137932	0	Doubtful
23	P62258				29.155415999021855	100.0	10.98	416.9156028015456	Oxidation of M(M23, M27)	Oxidation of M(2)		Single Protein		P62258	2	4	4	2	4	3	4	19.396551724137932	0	Doubtful
24	Q8IUC1				17.073644658840273	28.83	6.75	3015.985211755862				Single Protein		Q8IUC1	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
25	P62263				16.262532812805947	73.51	15.23	1596.2984791951073	Oxidation of M(M75)	Oxidation of M(1)		Single Protein		P62263	2	2	2	2	2	3	3	19.396551724137932	0	Doubtful
26	P29692				31.10278320777167	73.67	3.2	504.45304253567804				Single Protein		P29692	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
27	P07437				49.63897134453148	54.5	16.89	600.1720629926593	Oxidation of M(M147, M299, M300, M330)	Oxidation of M(4)		Single Protein		P07437	7	9	1	1	1	14	18	19.396551724137932	0	Doubtful
28	Q07666				48.19718285574685	61.17	3.16	708.7565247626276	Oxidation of M(M21)	Oxidation of M(1)		Single Protein		Q07666	1	2	2	1	2	3	5	19.396551724137932	0	Doubtful
29	P51572				27.974011615458817	76.42	3.66	576.2248168801851	Oxidation of M(M212)	Oxidation of M(1)		Single Protein		P51572	1	5	5	1	5	2	6	19.396551724137932	0	Doubtful
30	Q14839				217.86707363306158	69.67	1.26	65.46396472561216	Oxidation of M(M1292)	Oxidation of M(1)		Single Protein		Q14839	2	6	4	1	6	3	8	19.396551724137932	0	Doubtful
31	Q15287				34.18770139987295	82.3	0.0	0.0				Single Protein		Q15287	0	1	1	0	1	1	2	19.396551724137932	0	Doubtful
32	O75369				277.9900580055979	63.95	1.61	102.93144550494594	Oxidation of M(M491)	Oxidation of M(1)		Single Protein		O75369	4	6	4	2	4	7	10	19.396551724137932	0	Doubtful
33	P31946				28.064830628249755	90.65	6.91	201.67868590806478	Oxidation of M(M24, M28)	Oxidation of M(2)		Related Proteins	P61981	P31946, P61981	2	3	0	0	2	2	5	19.396551724137932	0	Doubtful
34	Q02878				32.70762882198842	100.0	2.78	492.1920310851581				Single Protein		Q02878	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
35	Q86YP4				68.02054633380084	81.2	1.74	80.35788262614827				Related Proteins	Q8WXI9	Q86YP4, Q8WXI9	1	1	0	0	1	2	2	19.396551724137932	0	Doubtful
36	O43719				85.80056134063028	84.24	2.38	308.15501076635985				Single Protein		O43719	2	3	3	2	3	4	5	19.396551724137932	0	Doubtful
37	Q9H307				81.56496230550445	83.82	1.53	108.37255730315407				Single Protein		Q9H307	1	5	5	1	5	2	8	19.396551724137932	0	Doubtful
38	Q13547				55.067726781189066	61.62	1.66	0.0				Single Protein		Q13547	1	5	0	0	0	1	6	19.396551724137932	0	Doubtful
39	P68371				49.799001993036754	54.38	14.38	821.6584769809806	Oxidation of M(M147, M299, M300, M330, M363)	Oxidation of M(5)		Related Proteins	Q13885, Q9BVA1	P68371, Q13885, Q9BVA1	7	9	1	1	1	15	19	19.396551724137932	0	Doubtful
40	O43707				104.78847372042017	83.1	1.1	169.96559346825603				Single Protein		O43707	1	4	4	1	4	2	7	19.396551724137932	0	Doubtful
41	P08670				53.61907865427834	92.7	1.72	0.0	Oxidation of M(M193)	Oxidation of M(1)		Single Protein		P08670	1	5	5	1	5	0	8	19.396551724137932	0	Doubtful
42	Q86VM9				106.31549655664293	80.48	2.62	123.04800777128952				Single Protein		Q86VM9	2	6	6	2	6	2	7	19.396551724137932	0	Doubtful
43	P62158				16.826834300721597	59.73	6.04	1265.636651361835				Single Protein		P62158	1	3	3	1	3	4	4	19.396551724137932	0	Doubtful
44	P62191				49.15369363285162	81.59	3.41	176.30759322453423	Oxidation of M(M309)	Oxidation of M(1)		Single Protein		P62191	1	3	3	1	3	1	3	19.396551724137932	0	Doubtful
45	P62316				13.518226785859794	100.0	8.47	1201.2822453603858	Oxidation of M(M11)	Oxidation of M(1)		Single Protein		P62316	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
46	P62314				13.273363994901741	82.35	17.65	1191.1874365758447	Oxidation of M(M36)	Oxidation of M(1)		Single Protein		P62314	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
47	Q9Y2W1				108.6010168388624	94.76	1.36	78.31563809531798				Single Protein		Q9Y2W1	1	3	3	1	3	1	5	19.396551724137932	0	Doubtful
48	P40938				40.529865525936984	81.18	3.93	398.17782290035257				Single Protein		P40938	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
49	P62306				9.718776739053384	34.88	15.12	2779.4373520103045	Oxidation of M(M84)	Oxidation of M(1)		Single Protein		P62306	1	2	2	1	2	2	3	19.396551724137932	0	Doubtful
50	P49321				85.18607231820397	59.14	1.52	105.6269038394378				Single Protein		P49321	1	1	1	1	1	1	1	19.396551724137932	0	Doubtful
51	P51610				208.6021719655076	34.69	1.38	101.54104939292658	Oxidation of M(M1242)	Oxidation of M(1)		Single Protein		P51610	2	4	4	2	4	3	4	19.396551724137932	0	Doubtful
52	P0C7H8				13.469459731335773	11.72	14.06	1406.2629459575944				Related Proteins	Q9BYR9, Q9BYT5, Q9BYU5	P0C7H8, Q9BYR9, Q9BYT5, Q9BYU5	2	2	0	0	2	4	5	19.396551724137932	0	Doubtful
53	P15924				331.5687042418961	86.62	0.8	38.421929423344466				Single Protein		P15924	2	6	6	2	6	2	7	19.396551724137932	0	Doubtful
54	P35527				62.02681468242336	48.8	10.91	388.2077991657585				Single Protein		P35527	3	4	4	3	4	4	5	19.396551724137932	0	Doubtful
55	P23526				47.68520377095517	65.74	2.08	464.7583768935263	Oxidation of M(M210)	Oxidation of M(1)		Single Protein		P23526	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
56	Q86UQ4				575.7911543972947	57.61	0.2	0.0				Single Protein		Q86UQ4	1	1	1	1	1	0	2	19.396551724137932	0	Doubtful
57	Q16576				47.79017950716614	38.59	5.88	1389.718676005152				Single Protein		Q16576	2	2	1	1	2	6	6	19.396551724137932	0	Doubtful
58	P12814				102.99263258935731	81.95	3.03	165.98513460483082	Oxidation of M(M221)	Oxidation of M(1)		Single Protein		P12814	2	6	6	2	6	3	7	19.396551724137932	0	Doubtful
59	P62714				35.55232929738693	66.34	3.56	260.572251750966				Related Proteins	P67775	P62714, P67775	1	1	1	1	1	1	1	19.396551724137932	0	Doubtful
60	P07477				26.54108894082115	48.58	4.05	1236.2032408650482				Single Protein		P07477	1	3	3	1	3	3	9	19.396551724137932	0	Doubtful
61	Q08945				81.02442027045807	72.5	3.81	161.08102835514262				Single Protein		Q08945	2	5	5	2	5	2	6	19.396551724137932	0	Doubtful
62	Q13428				152.0153228971003	62.84	9.14	289.5435402598162	Oxidation of M(M1024)	Oxidation of M(1)		Single Protein		Q13428	12	15	15	12	15	20	26	19.396551724137932	0	Doubtful
63	Q9Y265				50.1963140517197	75.22	2.19	364.3992415232018	Oxidation of M(M364, M371)	Oxidation of M(2)		Single Protein		Q9Y265	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
64	Q92973				102.28878151877566	50.33	2.34	162.06322974755204				Single Protein		Q92973	2	2	2	2	2	2	3	19.396551724137932	0	Doubtful
65	Q9Y230				51.12455427949146	82.07	2.59	164.4446693184751				Single Protein		Q9Y230	1	3	3	1	3	1	3	19.396551724137932	0	Doubtful
66	Q12888				213.4426880477534	51.67	1.12	65.02353438189245				Single Protein		Q12888	2	5	5	2	5	2	5	19.396551724137932	0	Doubtful
67	O96019				47.430342193076825	58.74	4.66	324.1264594951041				Single Protein		O96019	2	4	4	2	4	2	4	19.396551724137932	0	Doubtful
68	O00338				34.857366328692606	73.65	4.05	271.55422404698373				Single Protein		O00338	1	2	2	1	2	1	2	19.396551724137932	0	Doubtful
69	P06748				32.55484168905772	63.61	3.06	613.6420127814957				Single Protein		P06748	1	4	4	1	4	2	6	19.396551724137932	0	Doubtful
70	P62841				17.02917330075057	66.21	8.97	733.1964049268562				Single Protein		P62841	2	5	5	2	5	2	7	19.396551724137932	0	Doubtful
71	P46781				22.57755580025391	100.0	5.15	730.6768296521934				Single Protein		P46781	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
72	P62829				14.856061537359926	100.0	10.71	506.25466054473395	Oxidation of M(M60, M62)	Oxidation of M(2)		Single Protein		P62829	1	1	1	1	1	1	1	19.396551724137932	0	Doubtful
73	P31689				44.839452486763186	68.51	3.02	357.05618375951013				Single Protein		P31689	1	1	1	1	1	2	4	19.396551724137932	0	Doubtful
74	Q9NRR5				63.81235663451336	36.11	1.66	241.89642483366129	Oxidation of M(M257, M258, M261, M262)	Oxidation of M(4)		Related Proteins	Q9UHD9, Q9UMX0	Q9NRR5, Q9UHD9, Q9UMX0	1	1	1	1	1	1	2	19.396551724137932	0	Doubtful
75	Q03111				62.01795635710229	72.63	2.33	156.80454087668753				Single Protein		Q03111	1	1	1	1	1	1	1	19.396551724137932	0	Doubtful
76	P63261				41.76579273928574	58.93	13.07	474.60436917438176	Oxidation of M(M16, M44, M47)	Oxidation of M(3)		Single Protein		P63261	4	8	1	1	8	9	14	19.396551724137932	0	Doubtful
77	Q14676				226.52878855089264	53.14	0.0	0.0				Single Protein		Q14676	0	4	4	0	4	0	5	19.396551724137932	0	Doubtful
78	Q92841				80.22201763115304	70.51	3.7	325.71531468870756	Oxidation of M(M211)	Oxidation of M(1)		Single Protein		Q92841	2	3	2	2	3	3	4	19.396551724137932	0	Doubtful
79	P04264				65.99900087210398	65.22	11.18	912.9988758553388	Oxidation of M(M259, M262, M296, M469)	Oxidation of M(4)		Single Protein		P04264	9	11	8	7	9	19	21	19.396551724137932	0	Doubtful
80	P08621				51.52583342220536	85.58	5.03	353.49452606614847				Single Protein		P08621	2	5	5	2	5	3	7	19.396551724137932	0	Doubtful
81	O00422				17.549967958405173	100.0	8.5	926.4791173367681	Oxidation of M(M120)	Oxidation of M(1)		Single Protein		O00422	1	2	2	1	2	2	3	19.396551724137932	0	Doubtful
82	P46013				358.4737004705798	90.57	0.43	22.937104361250086				Single Protein		P46013	1	5	5	1	5	1	5	19.396551724137932	0	Doubtful
83	P22087				33.76341837665091	89.72	2.49	246.09601554257904				Single Protein		P22087	1	1	1	1	1	1	1	19.396551724137932	0	Doubtful
84	Q13263				88.49341892803679	51.14	5.15	516.9631836343017	Oxidation of M(M423)	Oxidation of M(1)		Single Protein		Q13263	3	4	4	3	4	5	7	19.396551724137932	0	Doubtful
85	P46821				270.46801045133554	61.91	2.84	65.01949846064622	Oxidation of M(M1004)	Oxidation of M(1)		Single Protein		P46821	6	12	11	5	12	6	18	19.396551724137932	0	Doubtful
86	Q13200				100.13578946737579	66.85	2.97	220.3844915306678				Single Protein		Q13200	2	3	3	2	3	3	5	19.396551724137932	0	Doubtful
87	O43790				53.46629878272636	87.65	9.88	718.3529382735722	Oxidation of M(M393)	Oxidation of M(1)		Related Proteins	P78385, Q14533	O43790, P78385, Q14533	6	7	3	3	7	13	14	19.396551724137932	0	Doubtful
88	P78406				40.94185707677548	64.13	0.0	0.0				Single Protein		P78406	0	1	1	0	1	0	2	19.396551724137932	0	Doubtful
89	Q00610				191.4925241028625	69.07	1.49	120.23011446355008				Single Protein		Q00610	2	3	2	1	3	4	7	19.396551724137932	0	Doubtful
90	P13645				58.79169361540863	55.14	6.85	362.81584005705935	Oxidation of M(M150)	Oxidation of M(1)		Single Protein		P13645	4	5	3	2	5	6	9	19.396551724137932	0	Doubtful
91	O76009				45.91139143371252	83.91	1.98	98.43840621703161				Related Proteins	O76011, O76014, O76015, Q14525, Q14532, Q15323, Q6A163	O76009, O76011, O76014, O76015, Q14525, Q14532, Q15323, Q6A163	1	1	0	0	1	1	1	19.396551724137932	0	Doubtful
92	Q96L91				343.276405138005	47.07	0.57	36.124185767718025				Single Protein		Q96L91	1	2	2	1	2	1	2	19.396551724137932	0	Doubtful
93	O94888				54.82824809439768	66.05	2.66	189.0017399367007				Single Protein		O94888	1	2	2	1	2	1	4	19.396551724137932	0	Doubtful
94	P30153				65.26691324889306	74.87	3.4	333.0622766741671	Oxidation of M(M528)	Oxidation of M(1)		Single Protein		P30153	2	4	4	2	4	4	5	19.396551724137932	0	Doubtful
95	O75821				35.58892028308548	67.5	2.81	221.48641398832115				Single Protein		O75821	1	1	1	1	1	1	1	19.396551724137932	0	Doubtful
96	Q9NYF8				106.05879091271167	96.63	1.85	119.58771508930724				Single Protein		Q9NYF8	2	3	3	2	3	2	4	19.396551724137932	0	Doubtful
97	P48444				57.17412518664526	70.84	2.74	342.39445640706646	Oxidation of M(M264, M271, M276)	Oxidation of M(3)		Single Protein		P48444	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
98	P68363				50.119604615111854	58.98	4.43	425.6795944520286				Related Proteins	Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, Q13748, Q6PEY2, Q71U36, Q9BQE3	1	2	0	0	0	2	4	19.396551724137932	0	Doubtful
99	P08238				83.21210205664808	79.56	1.52	0.0	Oxidation of M(M617, M620, M621)	Oxidation of M(3)		Related Proteins	Q58FF7	P08238, Q58FF7	1	2	0	0	2	0	4	19.396551724137932	0	Doubtful
100	P11142				70.8542234932565	66.56	7.28	488.41437499116455	Oxidation of M(M87, M93)	Oxidation of M(2)		Single Protein		P11142	4	7	6	3	6	7	11	19.396551724137932	0	Doubtful
101	A6NHL2				49.8767302206497	70.85	2.02	196.33144730266693				Related Proteins	P68363, P68366, Q13748, Q71U36, Q9BQE3, Q9NY65	A6NHL2, P68363, P68366, Q13748, Q71U36, Q9BQE3, Q9NY65	1	1	0	0	0	2	3	19.396551724137932	0	Doubtful
102	O15372				39.90505464561946	71.02	5.4	402.7025708878566				Single Protein		O15372	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
103	P07237_REVERSED				57.080673267595046	77.76	0.0	0.0				Single Protein		P07237_REVERSED	0	2	2	0	2	1	5	19.396551724137932	1	Doubtful
104	Q92688				28.77030858058959	54.18	3.19	859.0988178940942				Single Protein		Q92688	1	1	1	1	1	2	2	19.396551724137932	0	Doubtful
105	P35908				65.39321717101762	68.86	16.12	697.0100930963935				Single Protein		P35908	8	12	7	4	10	14	22	19.396551724137932	0	Doubtful
106	P21333				280.56387321173065	60.14	14.7	464.27667036187574	Oxidation of M(M2474)	Oxidation of M(1)		Single Protein		P21333	31	55	50	26	53	78	122	19.396551724137932	0	Doubtful
107	Q8NFC6				330.2662040741194	63.26	0.0	0.0				Single Protein		Q8NFC6	0	3	3	0	3	1	4	19.396551724137932	0	Doubtful
108	O75832				24.412381668543063	68.58	4.42	313.60908175337505	Oxidation of M(M143)	Oxidation of M(1)		Single Protein		O75832	1	1	1	1	1	1	1	19.396551724137932	0	Doubtful
