	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
68	Q9Y3U8				12.245909149045879	100.0	18.1	422.0294987729965	Oxidation of M(M7)	Oxidation of M(1)			Single Protein		Q9Y3U8	2	2	2	2	2	2	3	3	100.0	Confident
69	P29692				31.10278320777167	73.67	20.64	241.8033783005425	Oxidation of M(M135)	Oxidation of M(1)			Single Protein		P29692	4	4	4	4	4	4	7	10	100.0	Confident
70	P07437				49.63897134453148	54.5	69.14	567.3186498798698	Oxidation of M(M73, M147, M164, M233, M257, M267, M330, M363, M388)	Oxidation of M(9)			Single Protein		P07437	37	38	7	7	7	7	100	105	100.0	Confident
71	Q07666				48.19718285574685	61.17	13.09	371.24528242064594	Oxidation of M(M21, M122)	Oxidation of M(2)			Single Protein		Q07666	6	9	9	6	9	6	15	19	100.0	Confident
72	P16104				15.13541509128964	79.72	22.38	723.0575328628264					Related Proteins	Q8IUE6, Q96QV6	P16104, Q8IUE6, Q96QV6	4	4	2	2	2	2	15	15	100.0	Confident
73	P51572				27.974011615458817	76.42	3.66	144.10763372736466					Single Protein		P51572	1	1	1	1	1	1	2	2	100.0	Doubtful
74	Q9HCK8				290.33774281358916	71.64	3.02	35.4355853147228					Single Protein		Q9HCK8	7	11	10	7	11	7	12	16	100.0	Confident
75	O00567				66.0087169510844	86.36	1.85	29.84046961021187					Single Protein		O00567	1	1	1	1	1	1	1	1	100.0	Doubtful
76	Q15287				34.18770139987295	82.3	14.43	307.8278551705987	Oxidation of M(M178, M189, M192, M256, M262)	Oxidation of M(5)			Single Protein		Q15287	9	10	10	9	10	9	20	22	100.0	Confident
77	O00571				73.19799865314998	84.59	19.34	113.03518252113624	Oxidation of M(M352, M355)	Oxidation of M(2)			Single Protein		O00571	12	14	10	9	10	9	20	23	100.0	Confident
78	P15880				31.304595167946374	100.0	23.89	351.8832988062903	Oxidation of M(M215, M216)	Oxidation of M(2)			Single Protein		P15880	6	6	6	6	6	6	11	12	100.0	Confident
79	Q15291				59.1156663937202	71.56	9.67	145.79200866703516					Single Protein		Q15291	3	4	4	3	4	3	5	6	100.0	Confident
80	Q16629				27.350025408227616	100.0	10.92	198.60211706964543					Single Protein		Q16629	2	3	2	1	2	1	5	5	100.0	Confident
81	P09132				16.14543155066998	82.64	10.42	123.09193714212397					Single Protein		P09132	1	1	1	1	1	1	1	1	100.0	Doubtful
82	P68371				49.799001993036754	54.38	62.92	340.9763650600503	Oxidation of M(M73, M147, M164, M233, M257, M267, M293, M330, M363, M388)	Oxidation of M(10)			Single Protein		P68371	37	38	7	7	7	7	95	100	100.0	Confident
83	P27824				67.52585021196069	57.94	2.87	119.12122949237805					Single Protein		P27824	2	3	3	2	3	2	4	5	100.0	Confident
84	Q15366				38.55559150707409	70.96	10.96	215.1178139579024	Oxidation of M(M74)	Oxidation of M(1)			Single Protein		Q15366	4	5	2	1	2	1	10	10	100.0	Confident
85	Q15365				37.47394333412713	74.44	26.97	352.68949487086144	Oxidation of M(M74)	Oxidation of M(1)			Single Protein		Q15365	8	9	6	5	6	5	19	20	100.0	Confident
86	Q08170				56.64533079785475	100.0	8.7	125.07109032462893					Single Protein		Q08170	4	5	2	2	2	2	8	8	97.86324786324786	Doubtful
87	O43719				85.80056134063028	84.24	1.19	51.377504198451746					Single Protein		O43719	1	5	5	1	5	1	3	6	100.0	Doubtful
88	P07355				38.579814745475446	92.92	20.65	216.99038830717785					Single Protein		P07355	6	8	8	6	8	6	11	12	100.0	Confident
89	Q13523				116.91567988908227	94.74	7.05	86.14514744070452	Oxidation of M(M985)	Oxidation of M(1)			Single Protein		Q13523	8	9	9	8	9	8	13	15	100.0	Confident
90	A8MWD9				8.538444919240543	100.0	15.79	699.6804848078625	Oxidation of M(M69)	Oxidation of M(1)			Related Proteins	P62308	A8MWD9, P62308	2	2	2	2	2	2	4	4	100.0	Confident
91	Q9H307				81.56496230550445	83.82	15.2	135.2774473895706	Oxidation of M(M150)	Oxidation of M(1)			Single Protein		Q9H307	9	12	12	9	12	9	18	23	100.0	Confident
92	O43707				104.78847372042017	83.1	3.51	70.84428036956776					Single Protein		O43707	3	3	3	3	3	3	5	5	100.0	Confident
93	P08670				53.61907865427834	92.7	12.66	155.23260961812304					Single Protein		P08670	5	7	6	5	7	5	7	9	100.0	Confident
94	Q86VM9				106.31549655664293	85.1	18.05	119.72793884147642					Single Protein		Q86VM9	13	16	16	13	16	13	24	30	100.0	Confident
95	P62158				16.826834300721597	75.17	16.78	316.5221240797473					Single Protein		P62158	2	2	2	2	2	2	3	3	100.0	Doubtful
96	P55884				92.42381998346609	68.8	1.72	28.915561090482633					Single Protein		P55884	1	1	1	1	1	1	1	1	100.0	Doubtful
97	Q9Y2X3				59.54051762733288	93.76	1.89	71.47273769542682					Single Protein		Q9Y2X3	1	1	1	1	1	1	2	2	100.0	Doubtful
98	Q66PJ3				44.8882031396533	93.35	11.16	133.32523357911768					Single Protein		Q66PJ3	3	4	4	3	4	3	5	6	100.0	Confident
99	P62316				13.518226785859794	100.0	48.31	673.4589374487734	Oxidation of M(M11, M65)	Oxidation of M(2)			Single Protein		P62316	6	7	7	6	7	6	10	11	100.0	Confident
100	Q9Y2T2				46.90934719998371	86.84	6.7	98.9447150233341					Single Protein		Q9Y2T2	3	4	4	3	4	3	4	6	100.0	Confident
101	P62318				13.907304175913728	100.0	31.75	515.8138318336624					Single Protein		P62318	3	3	3	3	3	3	6	6	100.0	Confident
102	P62314				13.273363994901741	100.0	36.97	645.4568804763477					Single Protein		P62314	4	6	6	4	6	4	10	12	100.0	Confident
103	Q9Y383				46.485591345862105	100.0	35.2	889.4193897502373	Oxidation of M(M10, M15, M54, M177)	Oxidation of M(4)			Single Protein		Q9Y383	20	20	13	13	13	13	83	89	100.0	Confident
104	Q9Y2W1				108.6010168388624	94.76	4.82	42.436115346235006					Single Protein		Q9Y2W1	3	5	5	3	5	3	4	6	100.0	Confident
105	P26641				50.08714232857586	78.95	9.84	157.75611490658105					Single Protein		P26641	5	6	6	5	6	5	8	10	100.0	Confident
106	P62306				9.718776739053384	59.3	31.4	1042.6611146156383	Oxidation of M(M20, M84)	Oxidation of M(2)			Single Protein		P62306	2	3	3	2	3	2	4	7	100.0	Doubtful
107	Q9UQ35				299.4380101693397	87.79	9.23	41.70254371232791	Oxidation of M(M1343, M2240, M2268)	Oxidation of M(3)			Single Protein		Q9UQ35	19	22	22	19	22	19	34	38	100.0	Confident
108	Q9UHB7				127.38175816307324	86.76	2.41	47.60583423938904					Single Protein		Q9UHB7	2	7	7	2	7	2	4	9	100.0	Confident
109	P49327				273.25428753049016	67.06	0.68	8.723050663615084					Single Protein		P49327	1	1	1	1	1	1	1	1	100.0	Doubtful
110	Q9NU22				632.4201560754761	73.8	0.61	7.400934842783237					Single Protein		Q9NU22	2	4	4	2	4	2	3	5	100.0	Confident
111	P51610				208.6021719655076	39.07	1.92	56.43183364681902					Single Protein		P51610	3	3	3	3	3	3	5	5	100.0	Confident
112	P15924				331.5687042418961	92.72	2.4	17.829869319321755					Single Protein		P15924	5	10	10	5	10	5	6	13	100.0	Confident
113	P35527				62.02681468242336	59.87	2.57	41.60854213254895					Single Protein		P35527	1	1	1	1	1	1	1	1	100.0	Doubtful
114	A8MTJ3				40.33116067602144	84.18	3.11	18.349108642304195					Related Proteins	P04899, P08754, P09471, P11488, P19087, P38405, P63092, P63096, Q03113, Q14344, Q5JWF2	A8MTJ3, P04899, P08754, P09471, P11488, P19087, P38405, P63092, P63096, Q03113, Q14344, Q5JWF2	1	1	0	0	1	1	1	1	100.0	Doubtful
115	Q16576				47.79017950716614	44.0	8.24	124.12632316852837					Single Protein		Q16576	2	3	2	1	2	1	3	4	100.0	Confident
116	P60709				41.709730139029176	76.8	42.13	407.0500197328799	Oxidation of M(M44, M47, M190, M305)	Oxidation of M(4)			Related Proteins	P63261	P60709, P63261	16	16	3	3	5	5	34	34	100.0	Confident
117	P07477				26.54108894082115	57.49	4.05	309.1611444499858					Single Protein		P07477	1	2	2	1	2	1	3	5	100.0	Doubtful
118	Q08945				81.02442027045807	78.42	12.83	180.44958265718125					Single Protein		Q08945	7	7	7	7	7	7	15	16	100.0	Confident
119	Q9UHX1				59.83762419975925	57.25	39.36	547.5094350901998	Oxidation of M(M75, M160, M167, M287, M464)	Oxidation of M(5)			Single Protein		Q9UHX1	22	23	23	22	23	22	62	63	100.0	Confident
120	Q8N163				102.83777490049206	66.63	1.52	22.724665318545963					Single Protein		Q8N163	1	1	1	1	1	1	1	1	100.0	Doubtful
121	Q13428				152.0153228971003	65.93	17.14	119.94259254232513	Oxidation of M(M121, M512, M514, M1024)	Oxidation of M(4)			Single Protein		Q13428	23	26	26	23	26	23	43	48	100.0	Confident
122	Q13427				88.56412150200589	86.74	2.79	67.75702961951778	Oxidation of M(M112)	Oxidation of M(1)			Single Protein		Q13427	2	3	3	2	3	2	3	4	100.0	Confident
123	Q6P2Q9				273.42656038109743	78.89	0.43	8.202331766990214					Single Protein		Q6P2Q9	1	4	4	1	4	1	1	4	100.0	Doubtful
124	Q9P0U4				75.66317612748124	83.69	14.48	138.6084148378754					Single Protein		Q9P0U4	9	11	11	9	11	9	17	21	100.0	Confident
125	Q9Y265				50.1963140517197	80.04	23.46	137.1324643827937	Oxidation of M(M96)	Oxidation of M(1)			Single Protein		Q9Y265	8	10	10	8	10	8	11	14	100.0	Confident
126	Q92973				102.28878151877566	55.35	2.56	67.55045330970218					Single Protein		Q92973	2	3	2	2	3	2	4	6	100.0	Confident
127	Q00839				90.52800472977579	66.79	2.67	25.87626123863628					Single Protein		Q00839	1	1	1	1	1	1	1	1	100.0	Doubtful
128	Q9H0D6				108.51328700129667	69.16	1.26	42.102705340774					Single Protein		Q9H0D6	1	1	1	1	1	1	2	2	100.0	Doubtful
129	Q9BQ67				49.38816296537922	49.1	3.59	46.89216653033294					Single Protein		Q9BQ67	1	1	1	1	1	1	1	1	100.0	Doubtful
130	P26368				53.46719107479492	60.84	51.79	1327.728029472433	Oxidation of M(M105, M144, M165, M166, M173, M212, M238, M446)	Oxidation of M(8)			Single Protein		P26368	40	41	41	40	41	40	139	171	100.0	Confident
131	O60888				19.10411244227116	46.93	7.82	255.03940933044393					Single Protein		O60888	1	1	1	1	1	1	2	2	100.0	Doubtful
132	O60885				152.1239473735637	48.9	14.24	149.91534783583225	Oxidation of M(M172, M425, M442, M452)	Oxidation of M(4)			Single Protein		O60885	21	25	13	9	13	9	45	52	100.0	Confident
133	Q9Y230				51.12455427949146	82.07	19.65	139.5830743621593	Oxidation of M(M168)	Oxidation of M(1)			Single Protein		Q9Y230	8	8	8	8	8	8	11	11	100.0	Confident
134	P17480				89.35022633920845	84.82	29.71	283.4939697148353	Oxidation of M(M53, M137, M260, M414)	Oxidation of M(4)			Single Protein		P17480	30	34	34	30	34	30	79	93	100.0	Confident
135	Q12888				213.4426880477534	65.01	1.22	16.26168710868427					Single Protein		Q12888	2	2	2	2	2	2	2	2	100.0	Confident
136	Q12899				62.12707605540286	81.63	5.75	187.99495854433476					Single Protein		Q12899	3	6	6	3	6	3	8	10	100.0	Confident
137	P53999				14.386410160891673	100.0	8.66	279.1376212356827					Single Protein		P53999	1	1	1	1	1	1	2	2	100.0	Doubtful
138	Q7L014				117.28950353817042	94.18	46.17	193.85054913402703	Oxidation of M(M160, M179, M345, M357, M407, M430, M451, M506, M509, M534, M537, M544, M558, M647, M830)	Oxidation of M(15)			Single Protein		Q7L014	65	72	71	64	72	65	146	161	100.0	Confident
139	Q15029				109.36628102068903	66.36	2.16	42.81458683204312					Single Protein		Q15029	2	3	3	2	3	2	3	4	100.0	Confident
140	O60832				57.637785450123104	94.94	9.53	143.6870861581214					Single Protein		O60832	4	5	5	4	5	4	8	9	100.0	Confident
141	Q15059				79.49207399821184	71.21	34.57	250.05111100333525	Oxidation of M(M42, M140, M356, M383, M400, M410, M415)	Oxidation of M(7)			Single Protein		Q15059	32	35	24	21	24	21	77	102	100.0	Confident
142	P06748				32.55484168905772	70.75	14.63	255.77545380181607	Oxidation of M(M81)	Oxidation of M(1)			Single Protein		P06748	3	3	3	3	3	3	7	7	100.0	Confident
143	P62847				15.413431827791735	100.0	20.3	852.9438290991087	Oxidation of M(M23, M74)	Oxidation of M(2)			Single Protein		P62847	5	6	6	5	6	5	17	17	100.0	Confident
144	P06753				32.92977753245983	100.0	15.44	184.31089455185602					Single Protein		P06753	6	6	3	3	3	3	9	9	100.0	Confident
145	Q15084				48.091262019333826	72.95	3.18	48.03587790912155					Single Protein		Q15084	1	1	1	1	1	1	1	1	100.0	Doubtful
146	P35268				14.777804112723503	79.69	39.84	1694.0527849184814	Oxidation of M(M34)	Oxidation of M(1)			Single Protein		P35268	5	6	6	5	6	5	22	22	100.0	Confident
147	P62805				11.360381729559025	100.0	19.42	688.3587941151787					Single Protein		P62805	2	2	2	2	2	2	5	5	100.0	Confident
148	P46782				22.86205237024959	86.27	7.35	173.77685243593973					Single Protein		P46782	1	1	1	1	1	1	2	2	100.0	Doubtful
149	P46777				34.34069411538556	88.22	8.08	270.6143350910817					Single Protein		P46777	2	2	2	2	2	2	6	6	100.0	Confident
150	P04083				38.689979125461925	93.06	10.69	128.07253575481107					Single Protein		P04083	2	2	2	2	2	2	3	3	100.0	Confident
151	Q9UGU5				65.67115037722708	70.88	2.83	39.21513041695985					Single Protein		Q9UGU5	1	1	1	1	1	1	1	2	100.0	Doubtful
152	Q03111				62.01795635710229	76.39	8.59	183.00394194581264					Single Protein		Q03111	4	5	5	4	5	4	10	10	100.0	Confident
153	P68363				50.119604615111854	68.51	29.71	417.03894178111864					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	11	11	0	0	0	0	34	35	100.0	Confident
154	Q13347				36.47861357276044	80.92	3.38	121.82294809942167					Single Protein		Q13347	1	1	1	1	1	1	2	3	100.0	Doubtful
155	Q92841				80.22201763115304	70.51	20.44	170.19529081951447	Oxidation of M(M330, M333)	Oxidation of M(2)			Single Protein		Q92841	14	18	10	8	10	8	23	26	100.0	Confident
156	Q99459				92.19366216586776	84.66	1.12	24.083205093024254					Single Protein		Q99459	1	1	1	1	1	1	1	1	100.0	Doubtful
157	P04264				65.99900087210398	65.22	0.0	0.0					Single Protein		P04264	0	3	3	0	3	0	2	3	97.8902953586498	Doubtful
158	P08621				51.52583342220536	85.58	20.59	327.66206996665187					Single Protein		P08621	11	13	13	11	13	11	22	28	100.0	Confident
159	O00422				17.549967958405173	100.0	8.5	308.9366265527818	Oxidation of M(M120)	Oxidation of M(1)			Single Protein		O00422	3	3	3	3	3	3	5	6	100.0	Confident
160	P46013				358.4737004705798	93.27	1.35	1.434080821073289					Single Protein		P46013	1	4	4	1	4	1	1	4	100.0	Doubtful
161	Q16777				13.97984129498621	77.52	44.19	549.6198123555305	Oxidation of M(M52)	Oxidation of M(1)			Related Proteins	Q6FI13	Q16777, Q6FI13	3	3	1	1	1	1	12	12	100.0	Confident
162	Q8IZL8				119.62449250736474	31.59	3.98	74.18243774591814					Single Protein		Q8IZL8	3	3	3	3	3	3	4	4	100.0	Confident
163	P22087				33.76341837665091	89.72	10.28	169.25141357042048					Single Protein		P22087	3	3	2	2	3	3	4	4	100.0	Confident
164	P62917				28.007288751298518	78.21	10.51	137.9396027117965					Single Protein		P62917	2	2	2	2	2	2	3	3	100.0	Confident
165	Q13243				31.245283937680945	100.0	7.72	81.45789957934676					Single Protein		Q13243	2	2	1	1	1	1	2	2	100.0	Confident
166	Q13247				39.563393307518375	100.0	8.72	81.58419089652405					Single Protein		Q13247	3	4	1	1	1	1	5	5	100.0	Confident
167	Q8TAM1				80.78532165145205	56.15	1.66	0.0					Single Protein		Q8TAM1	1	1	1	1	1	1	0	25	97.87234042553192	Doubtful
168	Q13263				88.49341892803679	51.14	2.51	58.17912127505203	Oxidation of M(M135)	Oxidation of M(1)			Single Protein		Q13263	2	3	3	2	3	2	2	3	100.0	Confident
169	P08708				15.540389849821846	100.0	16.3	393.89419885479674	Oxidation of M(M58)	Oxidation of M(1)			Related Proteins	P0CW22	P08708, P0CW22	2	2	2	2	2	2	4	4	100.0	Confident
170	P62736				41.98180582315059	76.92	26.53	137.08203860596143	Oxidation of M(M46, M49, M192)	Oxidation of M(3)			Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	11	11	0	0	1	1	22	22	100.0	Confident
171	P46821				270.46801045133554	68.19	5.47	45.07508952081196					Single Protein		P46821	10	12	11	9	12	10	17	21	100.0	Confident
172	P80723				22.680011753534178	87.67	21.15	221.24013371800257					Single Protein		P80723	3	3	3	3	3	3	6	6	100.0	Confident
