	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
36	Q13616				89.6219785085094	90.72	28.22	142.4295983596811				Single Protein		Q13616	18	18	18	18	18	31	31	100.0	0	Confident
37	O60506				69.55959742052443	77.21	33.55	214.08672650890355	Oxidation of M(M194)	Oxidation of M(1)		Single Protein		O60506	19	20	15	14	15	43	47	100.0	0	Confident
38	P26038				67.77778967478379	90.12	25.65	181.04132886888152				Single Protein		P26038	18	18	9	9	9	34	36	100.0	0	Confident
39	P12268				55.76964691124249	63.62	21.01	215.69290467064437				Single Protein		P12268	9	9	9	9	9	16	16	100.0	0	Confident
40	P41236				23.000854799999733	64.39	5.37	117.04818925782936				Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	1	100.0	0	Doubtful
41	O43143				90.87516566013836	74.34	3.77	53.17233376314372				Single Protein		O43143	3	4	4	3	4	4	5	100.0	0	Confident
42	P29966				31.535864738154984	51.81	3.31	179.65536025620318				Single Protein		P29966	1	1	1	1	1	2	3	100.0	0	Doubtful
43	Q9BSW2				45.56362198714679	86.08	2.53	45.4422381824514				Single Protein		Q9BSW2	1	1	1	1	1	1	1	100.0	0	Doubtful
44	Q9BSV6				33.63144129867298	80.65	4.19	55.97956877548361				Single Protein		Q9BSV6	1	1	1	1	1	1	1	100.0	0	Doubtful
45	Q9Y520				316.7183274068503	59.19	0.45	15.614311250160158				Single Protein		Q9Y520	1	2	2	1	2	2	3	99.63369963369964	0	Doubtful
46	P15311				69.36973778207663	87.2	12.12	70.80271582963515				Single Protein		P15311	10	10	1	1	1	17	18	100.0	0	Confident
47	Q96HC4				63.90449003178593	63.42	2.35	76.86746757230586				Single Protein		Q96HC4	1	1	1	1	1	2	2	100.0	0	Doubtful
48	O76003				37.4082330997617	69.25	17.61	229.06505336547147				Single Protein		O76003	5	6	6	5	6	12	13	100.0	0	Confident
49	Q08211				140.8691086990477	70.94	0.71	29.855770013591258				Single Protein		Q08211	1	1	1	1	1	2	2	100.0	0	Doubtful
50	Q15417				36.39078432195181	73.86	3.34	63.58173243635176				Single Protein		Q15417	1	1	1	1	1	1	1	100.0	0	Doubtful
51	Q96QK1				91.64893194838044	76.26	3.39	69.91113566530986				Single Protein		Q96QK1	2	3	3	2	3	4	5	100.0	0	Confident
52	P47756				31.330769221309122	81.23	7.94	167.3324294083048				Single Protein		P47756	2	4	4	2	4	4	6	100.0	0	Doubtful
53	Q16763				23.830536314322437	74.32	32.88	162.39118149284434				Single Protein		Q16763	4	5	5	4	5	5	7	100.0	0	Confident
54	Q9UBT7				81.84467928090565	78.75	4.63	70.01674161042361				Single Protein		Q9UBT7	2	2	2	2	2	4	4	100.0	0	Doubtful
55	Q14103				38.4103025899212	64.79	25.92	342.9245375879279	Oxidation of M(M155)	Oxidation of M(1)		Single Protein		Q14103	10	11	10	9	10	22	23	100.0	0	Confident
56	Q99909				21.68290909371039	100.0	12.77	82.18277118102912			Oxidation of M (M99-{M99 M112})	Single Protein		Q99909	1	2	2	1	2	1	2	100.0	0	Doubtful
57	Q9Y605				14.64036967817231	53.54	7.87	503.81611897935244	Oxidation of M(M110, M113)	Oxidation of M(2)		Single Protein		Q9Y605	2	2	2	2	2	4	4	100.0	0	Confident
58	Q04726				83.36411268549338	69.43	1.94	54.98349103926504				Single Protein		Q04726	1	1	1	1	1	2	2	100.0	0	Doubtful
59	Q53GS9				65.33969579797974	84.42	5.49	57.97508811269597				Single Protein		Q53GS9	2	3	3	2	3	4	4	100.0	0	Confident
60	P60709				41.709730139029176	76.8	71.2	486.5504893467054	Oxidation of M(M44, M47, M153, M269, M283, M305, M325)	Oxidation of M(7)		Single Protein		P60709	42	43	1	1	1	179	199	100.0	0	Confident
61	Q66K74				112.14198122962179	59.11	6.42	132.47214597158458				Single Protein		Q66K74	5	6	6	5	6	11	12	100.0	0	Confident
62	Q00341				141.36814095528095	90.85	17.19	75.9465712163247				Single Protein		Q00341	18	19	19	18	19	30	33	100.0	0	Confident
63	P82979				23.65642950424984	82.86	20.0	281.1847305159349				Single Protein		P82979	4	5	5	4	5	7	8	100.0	0	Confident
64	P52272				77.46431371933258	84.66	2.19	12.50029205666139				Single Protein		P52272	1	3	3	1	3	1	3	100.0	0	Doubtful
65	P33992				82.23315660062738	78.2	15.26	95.94902644859344				Single Protein		P33992	9	11	10	8	10	15	19	100.0	0	Confident
66	Q9H444				24.934572980451414	65.18	4.91	89.30844498285245				Single Protein		Q9H444	1	1	1	1	1	1	2	100.0	0	Doubtful
67	Q9BTE7				27.49059997320413	88.61	21.1	303.13999395128974	Oxidation of M(M110)	Oxidation of M(1)		Single Protein		Q9BTE7	6	6	6	6	6	12	12	100.0	0	Confident
68	P33981				97.0110937129566	78.18	1.52	41.47747914639859				Single Protein		P33981	1	1	1	1	1	2	2	100.0	0	Doubtful
69	Q96HQ2				13.187443899243222	100.0	15.52	133.19276708649548				Single Protein		Q96HQ2	1	1	1	1	1	1	1	93.33333333333333	0	Doubtful
70	Q14980				238.11522374594037	93.05	13.38	36.221622957216965				Single Protein		Q14980	24	28	28	24	28	31	35	100.0	0	Confident
71	P52298				17.98978492121426	84.62	12.18	297.12232657756687				Single Protein		P52298	2	2	2	2	2	4	4	100.0	0	Confident
72	Q9BTC0				243.72319347500863	75.4	0.63	7.618521194296586				Single Protein		Q9BTC0	1	2	2	1	2	1	2	100.0	0	Doubtful
73	Q9P2W1				24.890711576117813	100.0	4.15	71.19982019370265				Single Protein		Q9P2W1	1	1	1	1	1	1	1	93.33333333333333	0	Doubtful
74	P13693				19.582580220806463	72.67	7.56	123.60288785626781				Related Proteins	Q56UQ5	P13693, Q56UQ5	1	1	1	1	1	1	1	100.0	0	Doubtful
75	P08107				70.00903707472403	70.2	18.25	105.11811104850064				Single Protein		P08107	9	11	5	4	9	15	17	100.0	0	Confident
76	Q5VTR2				113.59230301445135	91.69	2.87	21.128698778849195				Single Protein		Q5VTR2	2	4	3	1	3	2	4	100.0	0	Confident
77	Q8IUD2				128.00758397514352	87.63	8.87	70.66926542520564				Single Protein		Q8IUD2	9	10	10	9	10	13	14	100.0	0	Confident
78	Q7L1Q6				48.01274622200626	68.97	23.39	214.75063676799863	Oxidation of M(M216)	Oxidation of M(1)		Single Protein		Q7L1Q6	11	11	11	11	11	20	21	100.0	0	Confident
79	P26599				57.18563917460784	56.31	5.27	81.74794170388083				Single Protein		P26599	2	4	4	2	4	3	5	100.0	0	Doubtful
80	P31946				28.064830628249755	100.0	20.33	224.00929879100028				Single Protein		P31946	4	4	3	3	4	7	7	100.0	0	Confident
81	Q7LBR1				22.095169228943785	62.81	8.04	370.8086635688034				Single Protein		Q7LBR1	2	3	3	2	3	4	5	100.0	0	Confident
82	Q8IUI8				49.734883044845006	52.49	2.26	50.163509681926875				Single Protein		Q8IUI8	1	1	1	1	1	1	1	100.0	0	Doubtful
83	Q8NC51				44.93845970231779	91.91	17.89	558.9597261944555				Single Protein		Q8NC51	6	7	7	6	7	26	29	100.0	0	Confident
84	Q86V81				26.871620031156695	80.16	4.28	180.35440835058535				Single Protein		Q86V81	1	3	3	1	3	3	6	100.0	0	Doubtful
85	P25205				90.9240267077595	92.2	25.37	135.80998806207833				Single Protein		P25205	20	21	20	19	20	35	36	100.0	0	Confident
86	Q8NBJ7				33.82180994720072	85.05	3.32	60.35297258606826				Single Protein		Q8NBJ7	1	1	1	1	1	1	1	100.0	0	Doubtful
87	P25208				22.81690580287828	36.71	6.28	154.50360982033476				Single Protein		P25208	1	1	1	1	1	1	1	100.0	0	Doubtful
88	Q86UV5				118.95615292533437	83.86	11.3	51.82060765644959				Single Protein		Q86UV5	9	11	11	9	11	14	15	100.0	0	Confident
89	Q09472				263.99039095315413	41.76	4.6	54.25578396552221				Single Protein		Q09472	11	13	13	11	13	18	23	100.0	0	Confident
90	Q99747				34.72433782178492	76.92	4.17	57.22355919271658				Single Protein		Q99747	1	1	1	1	1	1	1	100.0	0	Doubtful
91	O00571				73.19799865314998	84.59	21.15	125.35748405290148				Single Protein		O00571	11	12	11	10	11	17	20	100.0	0	Confident
92	Q9NUQ3				60.54806055266327	90.15	2.27	29.26204731445734				Single Protein		Q9NUQ3	1	2	2	1	2	1	2	100.0	0	Doubtful
93	Q9H2D6				261.21693787275296	82.28	0.97	18.79605958884851				Single Protein		Q9H2D6	2	2	2	2	2	3	3	100.0	0	Confident
94	P58107				555.2789744304341	81.47	4.42	2.123911966623866				Single Protein		P58107	3	3	3	3	3	5	7	100.0	0	Doubtful
95	P55036				40.71119846200032	49.07	18.57	265.6979844749455	Oxidation of M(M263, M356)	Oxidation of M(2)		Single Protein		P55036	7	8	8	7	8	10	11	100.0	0	Confident
96	Q86VP6				136.28865971404403	67.8	24.72	100.31327010244743				Single Protein		Q86VP6	24	27	27	24	27	43	48	100.0	0	Confident
97	O75369				277.9900580055979	73.25	1.84	16.40098274647457				Single Protein		O75369	6	6	1	1	1	8	8	100.0	0	Confident
98	O43776				62.902516828529336	78.65	22.81	160.6059962469157	Oxidation of M(M427)	Oxidation of M(1)		Single Protein		O43776	11	12	12	11	12	19	20	100.0	0	Confident
99	Q14008				225.3517736220841	82.58	11.47	51.95380513537968				Single Protein		Q14008	19	20	20	19	20	29	32	100.0	0	Confident
100	Q15345				88.59353548838551	62.81	1.85	28.664862675386782				Single Protein		Q15345	1	1	1	1	1	1	1	100.0	0	Doubtful
101	Q6L8Q7				67.30892765043828	66.67	9.69	100.42173623035558				Single Protein		Q6L8Q7	5	5	5	5	5	7	7	100.0	0	Confident
102	Q9NVM9				80.17430833620048	90.65	4.25	77.32913404421159				Single Protein		Q9NVM9	3	4	4	3	4	6	6	100.0	0	Confident
103	Q15369				12.464998836206794	72.32	23.21	413.84895487589665				Single Protein		Q15369	2	2	2	2	2	4	4	100.0	0	Confident
104	Q15370				13.124551183679388	45.76	10.17	195.57418964599336				Single Protein		Q15370	1	1	1	1	1	1	1	100.0	0	Doubtful
105	P27816				120.92982604421283	72.92	21.44	134.5217660884771				Single Protein		P27816	19	21	21	19	21	45	49	100.0	0	Confident
106	Q14847				29.698219842049884	72.41	43.68	494.3155300332286				Single Protein		Q14847	10	12	12	10	12	23	26	100.0	0	Confident
107	P34932				94.27124016766777	89.17	43.57	139.36110138707758	Oxidation of M(M628)	Oxidation of M(1)		Single Protein		P34932	33	33	30	30	31	62	62	100.0	0	Confident
108	O95758				59.65205064020252	47.46	1.63	45.308976486901685				Single Protein		O95758	1	1	1	1	1	1	2	75.0	0	Doubtful
109	Q9P258				56.04920299594126	77.78	16.28	152.26442706931545				Single Protein		Q9P258	6	7	7	6	7	11	11	100.0	0	Confident
110	Q9P270				62.5052770565276	67.99	9.98	74.94977607362048				Single Protein		Q9P270	3	4	4	3	4	4	5	100.0	0	Confident
111	P78527				468.78791077657064	77.18	41.72	71.7957146777867	Oxidation of M(M189, M208, M754, M858, M879, M880, M901, M1369, M1743, M1774, M2094, M3218, M3613, M3665, M3890, M4002)	Oxidation of M(16)	Oxidation of M (M3173-{M3173 M3176})	Single Protein		P78527	186	193	193	186	193	458	479	100.0	0	Confident
112	P49368				60.49531770735873	77.98	10.64	123.88957447488737				Single Protein		P49368	5	8	8	5	8	8	13	100.0	0	Confident
113	P25398				14.505481558735587	100.0	24.24	175.57228388674406				Single Protein		P25398	2	2	2	2	2	2	2	100.0	0	Confident
114	Q9BR76				54.20024773334737	55.42	17.79	195.3892589496615				Single Protein		Q9BR76	7	8	8	7	8	10	12	100.0	0	Confident
115	Q9UI30				14.190259661679358	100.0	9.6	123.60288785626781				Single Protein		Q9UI30	1	1	1	1	1	1	1	100.0	0	Doubtful
116	P19525				62.05562416740389	72.6	16.7	172.88877604724732				Single Protein		P19525	8	9	9	8	9	14	15	100.0	0	Confident
117	P15170				55.72029690495639	66.73	1.6	35.847705294741246				Single Protein		P15170	1	2	1	1	1	1	2	73.33333333333334	0	Doubtful
118	P62318				13.907304175913728	100.0	7.14	122.62191255582124				Single Protein		P62318	1	1	1	1	1	1	1	100.0	0	Doubtful
119	Q12996				82.86872809281961	85.08	2.09	45.04478420417923	Oxidation of M(M340)	Oxidation of M(1)		Single Protein		Q12996	1	1	1	1	1	2	18	99.63369963369964	0	Doubtful
120	P08865				32.833433076293296	66.44	34.24	687.1501032528339	Oxidation of M(M10)	Oxidation of M(1)		Single Protein		P08865	8	9	9	8	9	18	20	100.0	0	Confident
121	P20264				50.29572022813168	26.6	1.8	193.12951227541845				Related Proteins	P20265, Q03052	P20264, P20265, Q03052	1	1	1	1	1	2	2	100.0	0	Doubtful
122	P26641				50.08714232857586	78.95	7.55	129.72595282983605				Single Protein		P26641	3	5	5	3	5	5	7	100.0	0	Confident
123	P26640				140.38737405040982	70.02	21.99	116.12099660908589				Single Protein		P26640	20	23	23	20	23	41	45	100.0	0	Confident
124	Q86U42				32.72899218666518	58.82	11.44	272.36213269610295				Single Protein		Q86U42	3	4	4	3	4	6	7	100.0	0	Confident
125	P62304				10.796636917455718	72.83	11.96	335.8774126529016				Single Protein		P62304	1	1	1	1	1	2	2	100.0	0	Doubtful
126	Q12904				34.33111202412745	89.1	3.85	55.576838064868625				Single Protein		Q12904	1	1	1	1	1	1	1	100.0	0	Doubtful
127	Q12905				43.03518703793995	58.72	13.08	184.8761143149305				Single Protein		Q12905	4	5	5	4	5	10	11	100.0	0	Confident
128	Q12906				95.27907250134777	64.77	6.04	72.23766135714222				Single Protein		Q12906	4	6	6	4	6	6	8	100.0	0	Confident
129	Q9UPT5				83.3301032904728	81.36	1.63	47.5395722524107				Single Protein		Q9UPT5	1	1	1	1	1	2	2	100.0	0	Doubtful
130	Q99661				81.26120702771883	87.72	3.17	44.848653068311975				Single Protein		Q99661	2	2	2	2	2	3	3	100.0	0	Confident
131	Q9BZZ5				58.967911554683454	74.05	18.51	139.0129552280903				Single Protein		Q9BZZ5	8	10	10	8	10	16	20	100.0	0	Confident
132	Q9UQR0				77.2078984274753	89.0	14.29	87.97246355076203				Single Protein		Q9UQR0	7	10	10	7	10	12	16	100.0	0	Confident
133	Q16531				126.88732292356033	59.12	2.11	21.164878057580104				Single Protein		Q16531	1	1	1	1	1	1	1	100.0	0	Doubtful
134	Q16543				44.43999971636514	84.66	4.5	40.87397085194041				Single Protein		Q16543	1	1	1	1	1	1	1	100.0	0	Doubtful
135	P14635				48.30605197076337	66.51	9.7	149.71280021350267				Single Protein		P14635	3	4	4	3	4	5	6	100.0	0	Confident
136	Q9Y3E7				25.0567712102816	71.17	14.41	277.0634353318239				Single Protein		Q9Y3E7	3	3	3	3	3	4	4	100.0	0	Confident
137	P23588				69.11028544553216	87.23	23.4	206.35041456310833	Oxidation of M(M533)	Oxidation of M(1)		Single Protein		P23588	16	21	21	16	21	43	57	100.0	0	Confident
138	Q99729				36.202407898244736	62.35	29.22	618.5194823746518	Oxidation of M(M71)	Oxidation of M(1)		Single Protein		Q99729	12	13	12	11	12	31	32	100.0	0	Confident
139	Q9Y3F4				38.41397417578701	74.57	32.29	216.19364961340224				Single Protein		Q9Y3F4	8	8	8	8	8	13	13	100.0	0	Confident
140	P36873				36.95972384413822	87.62	27.86	170.42912654724344				Single Protein		P36873	6	7	1	1	1	11	12	100.0	0	Confident
141	P07477				26.54108894082115	57.49	4.05	179.65536025620318				Single Protein		P07477	1	1	1	1	1	2	2	100.0	0	Doubtful
142	Q13409				71.41210775806452	58.31	9.87	200.282457174508				Single Protein		Q13409	6	6	6	6	6	12	12	100.0	0	Confident
143	Q9UHX1				59.83762419975925	57.25	1.79	40.98238987276783				Single Protein		Q9UHX1	1	1	1	1	1	1	1	100.0	0	Doubtful
144	P53384				34.51235241594536	51.56	5.31	63.58173243635176				Single Protein		P53384	1	1	1	1	1	1	1	100.0	0	Doubtful
145	Q86UK7				98.57519943044358	66.48	4.31	67.45149889434235				Single Protein		Q86UK7	3	3	3	3	3	4	4	100.0	0	Confident
146	O43809				26.210739759103248	70.48	18.94	190.74519730905521				Single Protein		O43809	4	4	4	4	4	5	5	100.0	0	Confident
147	Q9UQE7				141.45383593064975	94.66	8.87	51.69934866513834				Single Protein		Q9UQE7	10	13	13	10	13	16	18	100.0	0	Confident
148	Q13472				112.30041030959337	67.53	2.2	35.68212697929209				Single Protein		Q13472	2	3	3	2	3	3	4	100.0	0	Confident
149	Q12834				54.68863462534204	70.74	5.21	75.737063637419				Single Protein		Q12834	2	2	2	2	2	3	3	100.0	0	Confident
150	Q9BQ61				18.40823420060063	61.93	21.59	484.033865351926				Single Protein		Q9BQ61	4	4	4	4	4	8	8	100.0	0	Confident
151	O75937				29.82342471971848	77.87	46.25	369.49693475016556				Single Protein		O75937	20	20	20	20	20	50	50	100.0	0	Confident
152	Q9BQ52				92.16023232236174	81.11	2.54	20.436985425970207				Single Protein		Q9BQ52	1	2	2	1	2	1	3	100.0	0	Doubtful
153	P26358				183.04981547171957	84.1	5.32	48.64248760120983				Single Protein		P26358	8	9	9	8	9	13	15	100.0	0	Confident
154	P18754				44.940549383031	61.28	47.74	220.7703852327717				Single Protein		P18754	12	13	13	12	13	22	23	100.0	0	Confident
155	Q9Y237				13.800974747234383	77.1	48.09	1965.6960905832286	Oxidation of M(M85, M90, M106, M126)	Oxidation of M(4)		Single Protein		Q9Y237	15	17	17	15	17	54	58	100.0	0	Confident
156	O60869				16.358878804660392	100.0	29.05	374.07968593887364				Single Protein		O60869	4	5	5	4	5	6	8	100.0	0	Confident
157	Q15019				41.461250309168065	86.15	18.01	106.28364664464395				Single Protein		Q15019	5	5	5	5	5	6	6	100.0	0	Confident
158	P62877				12.265738017821443	62.96	17.59	454.422381824514				Single Protein		P62877	1	1	1	1	1	2	2	100.0	0	Doubtful
159	O96013				64.0321887270288	71.07	5.41	103.46223871897416				Single Protein		O96013	2	3	3	2	3	4	5	100.0	0	Confident
160	P35241				68.52139044185223	87.82	18.87	148.7920801851642				Single Protein		P35241	14	15	5	4	5	25	27	100.0	0	Confident
161	Q15046				68.00459333737524	67.0	12.23	179.3345471128886				Single Protein		Q15046	7	7	7	7	7	14	14	100.0	0	Confident
162	P06748				32.55484168905772	70.75	3.06	133.76935915180496				Single Protein		P06748	1	3	3	1	3	2	6	100.0	0	Doubtful
163	Q12800				57.2197215705338	64.54	2.39	40.340368099304115				Single Protein		Q12800	1	1	1	1	1	1	1	100.0	0	Doubtful
164	P13010				82.65227586511843	73.22	28.14	128.02597154536764				Single Protein		P13010	15	17	17	15	17	28	30	100.0	0	Confident
165	O14929				49.48078933692008	78.28	3.1	43.76872799442911				Single Protein		O14929	1	2	2	1	2	1	2	100.0	0	Doubtful
166	Q99536				41.89341720849106	68.45	3.05	47.98248752184309				Single Protein		Q99536	1	1	1	1	1	1	1	100.0	0	Doubtful
167	P56192				101.05190589651092	65.11	2.56	34.74593923995534				Single Protein		P56192	2	2	2	2	2	2	2	100.0	0	Confident
168	O75150				113.58058512879505	83.92	2.4	23.043043970221436				Single Protein		O75150	2	3	2	1	2	2	3	100.0	0	Confident
169	Q9UQ13				64.84749762038265	54.98	10.14	129.05313174581187				Single Protein		Q9UQ13	4	5	5	4	5	7	9	100.0	0	Confident
170	P62826				24.40761778465903	76.85	20.83	271.4671859293031				Single Protein		P62826	4	4	4	4	4	6	6	100.0	0	Confident
171	O75116				160.79882470335704	85.52	0.72	11.986315734704014				Single Protein		O75116	1	2	2	1	2	1	2	100.0	0	Doubtful
172	P35221				100.00852509220064	80.35	1.21	17.861688996570493				Single Protein		P35221	1	1	1	1	1	1	1	100.0	0	Doubtful
173	Q9Y2D4				94.14114107029498	86.44	1.48	19.859075812382358				Single Protein		Q9Y2D4	1	1	1	1	1	1	1	100.0	0	Doubtful
174	P24534				24.74826223641773	73.78	6.67	80.05368384473303				Single Protein		P24534	1	1	1	1	1	1	1	100.0	0	Doubtful
175	P37840				14.451219059076598	72.14	9.29	305.9477422184847				Single Protein		P37840	1	1	1	1	1	2	2	100.0	0	Doubtful
176	Q9NTJ3				147.09051707835826	86.57	2.41	43.27832207852514				Single Protein		Q9NTJ3	3	5	5	3	5	6	7	100.0	0	Confident
177	P29372				32.84779288147673	77.85	35.91	340.7250686599576				Single Protein		P29372	9	9	9	9	9	15	15	100.0	0	Confident
178	P0CG47				25.745838190769668	100.0	11.79	22.48960841635149				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	1	1	1	1	1	1	1	93.33333333333333	0	Doubtful
179	P52597				45.6428553239703	63.37	35.18	289.1161633755592				Single Protein		P52597	10	11	11	10	11	18	20	100.0	0	Confident
180	P63241				16.8214045562515	68.18	63.64	730.3568135832926				Single Protein		P63241	10	10	10	10	10	28	30	100.0	0	Confident
181	P68363				50.119604615111854	68.51	5.54	92.79496085305391				Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	2	2	2	2	2	3	3	100.0	0	Doubtful
182	P63261				41.76579273928574	76.8	71.2	563.0109221635786	Oxidation of M(M16, M44, M47, M153, M269, M283, M305, M325)	Oxidation of M(8)		Single Protein		P63261	43	44	2	2	2	185	205	100.0	0	Confident
183	Q14676				226.52878855089264	58.4	0.81	9.680677307038518				Single Protein		Q14676	1	2	2	1	2	1	2	100.0	0	Doubtful
184	Q14683				143.14411716772676	92.7	12.81	70.55081479034476				Single Protein		Q14683	15	17	16	15	17	22	23	100.0	0	Confident
185	Q9NS86				50.82143961016646	72.22	6.44	95.60866944327647				Single Protein		Q9NS86	2	3	3	2	3	3	4	100.0	0	Doubtful
186	Q92841				80.22201763115304	70.51	21.26	166.51868778365832				Single Protein		Q92841	13	15	10	9	10	25	28	100.0	0	Confident
187	P62136				37.48780415561575	87.88	29.09	211.3674584729612				Single Protein		P62136	7	9	3	2	3	13	15	100.0	0	Confident
188	Q99459				92.19366216586776	84.66	4.24	59.47829182395134				Single Protein		Q99459	3	4	4	3	4	4	5	100.0	0	Confident
