	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
11	Q86XP3				102.91186957670797	76.01	3.52	49.45669095761708					Single Protein		Q86XP3	2	3	3	2	3	2	3	4	100.0	Confident
12	P12955				54.5129070696838	60.04	5.88	176.89656291866638					Single Protein		P12955	3	4	4	3	4	3	6	7	100.0	Confident
13	P61088				17.12697445361943	81.58	66.45	1346.3399765002273	Oxidation of M(M64)	Oxidation of M(1)			Single Protein		P61088	12	13	13	12	13	12	42	47	100.0	Confident
14	P45877				22.748844191753236	53.77	6.13	345.3291754584491					Single Protein		P45877	1	1	1	1	1	1	2	2	100.0	Doubtful
15	Q9BUH6				21.62597076536685	86.76	19.12	305.54860867769645					Single Protein		Q9BUH6	3	5	5	3	5	3	6	8	100.0	Confident
16	P24941				33.90801967447553	100.0	45.3	414.1448635678126	Oxidation of M(M91, M266)	Oxidation of M(2)			Single Protein		P24941	15	17	15	13	15	13	33	38	100.0	Confident
17	P07737				15.04455603947334	82.14	53.57	654.1168861260401	Oxidation of M(M86, M114, M131)	Oxidation of M(3)			Single Protein		P07737	7	9	9	7	9	7	13	15	100.0	Confident
18	Q9UK76				16.004911273188526	72.73	9.74	702.9915357547					Single Protein		Q9UK76	1	2	2	1	2	1	4	5	100.0	Doubtful
19	P50570				98.00316598653673	79.31	1.15	50.535976896358406					Single Protein		P50570	1	1	1	1	1	1	2	2	100.0	Doubtful
20	O43175				56.61440433066414	60.41	7.32	159.3447481043987					Single Protein		O43175	3	7	7	3	7	3	4	9	100.0	Confident
21	Q13614				73.33503016742652	74.96	2.64	36.79208037594692					Single Protein		Q13614	1	2	2	1	2	1	1	2	100.0	Doubtful
22	Q8NCW5				31.654245316715766	75.0	46.18	801.1749682596096					Single Protein		Q8NCW5	11	14	14	11	14	11	27	39	100.0	Confident
23	Q9NVX2				53.28709333430016	87.84	64.95	517.6403179213338	Oxidation of M(M293, M368, M450)	Oxidation of M(3)			Single Protein		Q9NVX2	25	25	25	25	25	25	75	79	100.0	Confident
24	P56545				48.914114397826346	62.25	3.82	89.47165000514363					Related Proteins	Q13363	P56545, Q13363	2	2	0	0	2	2	4	4	98.40425531914893	Doubtful
25	Q9Y508				25.677276445863136	85.09	5.26	101.46269588212165					Single Protein		Q9Y508	1	2	2	1	2	1	1	3	100.0	Doubtful
26	Q96HC4				63.90449003178593	67.45	6.88	204.01910241637233	Oxidation of M(M79)	Oxidation of M(1)			Single Protein		Q96HC4	4	6	6	4	6	4	8	12	100.0	Confident
27	Q08211				140.8691086990477	74.88	0.63	38.03625700701758					Single Protein		Q08211	1	2	2	1	2	1	3	3	100.0	Doubtful
28	Q15417				36.39078432195181	73.86	41.03	411.6976269547845	Oxidation of M(M168, M179, M193, M208, M247)	Oxidation of M(5)			Single Protein		Q15417	12	14	13	11	13	11	23	24	100.0	Confident
29	Q04760				20.764247798355434	70.65	20.65	338.76041396875036	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		Q04760	3	4	4	3	4	3	6	6	100.0	Confident
30	O60361				15.518981266030476	100.0	33.58	335.2465717954286	Oxidation of M(M75)	Oxidation of M(1)			Related Proteins	P22392	O60361, P22392	4	4	2	2	2	2	6	7	98.40425531914893	Doubtful
31	Q13642				36.238647038189036	91.95	3.72	60.94044272796162					Single Protein		Q13642	1	2	2	1	2	1	2	2	100.0	Doubtful
32	O94760				31.101931800032595	85.61	3.86	80.67115984070328					Single Protein		O94760	1	1	1	1	1	1	1	1	100.0	Doubtful
33	Q9H479				35.14886454511349	72.17	8.41	235.26409961511874					Single Protein		Q9H479	2	3	3	2	3	2	4	5	100.0	Confident
34	P30040				28.975155557848993	88.89	4.6	150.83343295886283					Single Protein		P30040	1	1	1	1	1	1	2	2	100.0	Doubtful
35	P08107				70.00903707472403	77.69	56.94	508.5848745315772	Oxidation of M(M87, M122, M127, M381, M449, M518)	Oxidation of M(6)			Single Protein		P08107	41	44	21	21	26	25	120	124	100.0	Confident
36	P26599				57.18563917460784	60.83	2.26	52.07344709294074					Single Protein		P26599	1	1	1	1	1	1	1	1	100.0	Doubtful
37	P31942				36.90308163249408	68.5	21.68	783.3334255552368	Oxidation of M(M290)	Oxidation of M(1)			Single Protein		P31942	7	9	9	7	9	7	23	27	100.0	Confident
38	P31943				49.19840896001632	71.71	49.0	448.3427933295999	Oxidation of M(M1, M2, M271, M293, M345)	Oxidation of M(5)			Single Protein		P31943	18	21	14	12	15	13	60	64	100.0	Confident
39	P31948				62.5994056613524	94.11	21.73	212.13699590182995	Oxidation of M(M115)	Oxidation of M(1)			Single Protein		P31948	11	14	14	11	14	11	19	26	100.0	Confident
40	P07477				26.54108894082115	57.49	3.24	343.3214476941558					Related Proteins	Q9BYE2	P07477, Q9BYE2	1	1	0	0	1	1	6	163	98.40425531914893	Doubtful
41	P52888				78.78947799116112	75.04	5.08	96.13559463312139	Oxidation of M(M341)	Oxidation of M(1)			Single Protein		P52888	3	3	3	3	3	3	5	5	100.0	Confident
42	Q8NC51				44.93845970231779	91.91	3.92	209.96013867873705					Single Protein		Q8NC51	1	1	1	1	1	1	4	4	100.0	Doubtful
43	Q9UII2				12.241308044686559	100.0	27.36	773.7328223715252					Single Protein		Q9UII2	4	4	4	4	4	4	8	8	100.0	Confident
44	P31939				64.57534202226608	95.61	10.3	120.80687877946762					Single Protein		P31939	5	7	7	5	7	5	10	12	100.0	Confident
45	Q9HCD5				65.49647525209758	64.94	1.55	45.8828974385352					Single Protein		Q9HCD5	1	1	1	1	1	1	1	3	98.40425531914893	Doubtful
46	O00522				84.29444262479272	82.47	1.09	295.551997013988					Single Protein		O00522	1	1	1	1	1	1	10	20	100.0	Doubtful
47	P46109				33.75592279810639	84.16	39.27	433.3123426921998	Oxidation of M(M110, M172)	Oxidation of M(2)			Single Protein		P46109	9	9	9	9	9	9	22	23	100.0	Confident
48	Q9GZN8				19.27875105336554	100.0	24.71	697.6046274347406					Single Protein		Q9GZN8	4	5	5	4	5	4	10	11	100.0	Confident
49	Q99832				59.328924128279205	89.13	26.15	235.55337173254892	Oxidation of M(M178, M184, M185, M394)	Oxidation of M(4)			Single Protein		Q99832	10	10	10	10	10	10	18	20	100.0	Confident
50	P98179				17.15998725121503	79.62	11.46	393.675260022632	Oxidation of M(M64)	Oxidation of M(1)			Single Protein		P98179	2	2	2	2	2	2	4	4	100.0	Confident
51	Q99829				59.02154369385524	50.09	17.69	387.1825335709695	Oxidation of M(M142)	Oxidation of M(1)			Single Protein		Q99829	9	10	10	9	10	9	18	19	100.0	Confident
52	Q15366				38.55559150707409	70.96	52.6	454.8622262384244	Oxidation of M(M74, M87, M137)	Oxidation of M(3)			Single Protein		Q15366	17	18	9	8	9	8	38	42	100.0	Confident
53	Q15365				37.47394333412713	81.46	23.31	233.1042337074474	Oxidation of M(M74, M137)	Oxidation of M(2)			Single Protein		Q15365	10	10	2	2	2	2	21	22	100.0	Confident
54	Q14847				29.698219842049884	72.41	15.33	442.62430028999626					Single Protein		Q14847	4	6	6	4	6	4	9	10	100.0	Confident
55	P07355				38.579814745475446	100.0	76.4	3216.32236912641	Oxidation of M(M171, M217, M240)	Oxidation of M(3)			Single Protein		P07355	35	39	39	35	39	35	224	250	100.0	Confident
56	P42574				31.58747359326171	90.61	3.97	71.06051624957256					Single Protein		P42574	1	1	1	1	1	1	1	1	100.0	Doubtful
57	Q13542				12.93132637775106	50.0	11.67	442.33175283441796					Single Protein		Q13542	1	1	1	1	1	1	2	2	100.0	Doubtful
58	P34931				70.33132197049156	78.16	28.39	170.99374790492135	Oxidation of M(M63, M124, M383, M451)	Oxidation of M(4)			Single Protein		P34931	16	18	2	2	2	2	47	51	100.0	Confident
59	P11413				59.218992654677656	83.88	3.11	38.22089903132349					Single Protein		P11413	1	1	1	1	1	1	1	1	100.0	Doubtful
60	P19367				102.42013858034478	75.57	28.79	199.7997605044798	Oxidation of M(M296, M300, M455)	Oxidation of M(3)			Single Protein		P19367	25	28	26	23	28	25	49	52	100.0	Confident
61	P61024				9.653935912326533	67.09	32.91	913.5923755799477	Oxidation of M(M38)	Oxidation of M(1)			Single Protein		P61024	3	3	3	3	3	3	6	6	100.0	Confident
62	Q9Y2X7				84.28880965304405	80.81	2.1	40.837682574961825					Single Protein		Q9Y2X7	2	2	2	2	2	2	2	2	100.0	Confident
63	P50395				50.63087759630439	93.93	8.99	140.07172173089901					Single Protein		P50395	3	4	4	3	4	3	5	6	100.0	Confident
64	P25398				14.505481558735587	100.0	24.24	372.7985416880985	Oxidation of M(M12)	Oxidation of M(1)			Single Protein		P25398	2	2	2	2	2	2	3	3	100.0	Confident
65	P42771				16.522369706130622	81.41	26.28	283.90042790093656	Oxidation of M(M52, M53, M54)	Oxidation of M(3)			Single Protein		P42771	3	3	2	2	3	3	4	4	100.0	Confident
66	Q9BZL1				8.541426609240776	100.0	28.77	808.9217671697917					Single Protein		Q9BZL1	2	2	2	2	2	2	4	4	100.0	Confident
67	Q9NTZ6				97.3334010122915	43.78	1.29	84.29877088279058	Oxidation of M(M113)	Oxidation of M(1)			Single Protein		Q9NTZ6	1	1	1	1	1	1	2	2	98.9010989010989	Doubtful
68	P04406				36.03039786921083	80.3	68.66	1204.0318995313241	Oxidation of M(M43, M46, M130, M133, M175, M231, M328, M331)	Oxidation of M(8)			Single Protein		P04406	25	30	30	25	30	25	91	107	100.0	Confident
69	Q9UPT8				140.16947091234613	59.48	1.46	21.65430473171793					Single Protein		Q9UPT8	1	2	2	1	2	1	1	3	100.0	Doubtful
70	P35527				62.02681468242336	63.72	21.51	214.96799074564697	Oxidation of M(M245)	Oxidation of M(1)			Single Protein		P35527	8	8	8	8	8	8	13	15	100.0	Confident
71	Q16527				20.93987959113972	100.0	47.15	737.958990382913	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		Q16527	7	9	9	7	9	7	18	20	100.0	Confident
72	P31153				43.63333453907563	76.71	3.8	119.29553334019153					Single Protein		P31153	1	1	1	1	1	1	2	2	100.0	Doubtful
73	P23528				18.490657770592385	100.0	18.67	395.25628516328516	Oxidation of M(M74)	Oxidation of M(1)			Single Protein		P23528	3	3	3	3	3	3	5	5	100.0	Confident
74	Q15208				54.155373013007114	80.0	5.81	73.44687686989403					Single Protein		Q15208	2	2	2	2	2	2	2	2	100.0	Confident
75	Q9BRF8				35.525878167443445	72.61	3.5	125.37428663141147					Single Protein		Q9BRF8	1	1	1	1	1	1	2	2	100.0	Doubtful
76	P14618				57.900023352394655	94.16	4.52	118.1025780067896	Oxidation of M(M239)	Oxidation of M(1)			Single Protein		P14618	2	2	2	2	2	2	4	4	100.0	Confident
77	P11586				101.49530567522311	76.9	3.64	46.684215828470805					Single Protein		P11586	3	5	5	3	5	3	5	5	100.0	Confident
78	P22234				47.04913676015042	76.71	21.41	302.1873474821612	Oxidation of M(M272)	Oxidation of M(1)			Single Protein		P22234	6	7	7	6	7	6	13	16	100.0	Confident
79	Q02750				43.41128368163882	58.27	29.77	496.32559965220014	Oxidation of M(M94, M219, M356)	Oxidation of M(3)			Single Protein		Q02750	14	17	17	14	17	14	33	38	100.0	Confident
80	Q9BRJ7				23.3232201534928	100.0	11.85	279.8639289260417					Single Protein		Q9BRJ7	2	2	2	2	2	2	4	4	100.0	Confident
81	P57721				39.4402912515882	69.81	19.95	283.3526942309767	Oxidation of M(M169, M198)	Oxidation of M(2)			Single Protein		P57721	10	10	2	2	2	2	20	21	100.0	Confident
82	Q13404				16.484326778844846	100.0	8.16	267.80629933512375					Single Protein		Q13404	1	1	1	1	1	1	2	2	100.0	Doubtful
83	Q9Y3B8				26.815598959631373	88.61	4.22	166.10770465089956					Single Protein		Q9Y3B8	1	2	2	1	2	1	2	4	100.0	Doubtful
84	O43813				45.253573479545935	68.42	13.28	155.9807395283946					Single Protein		O43813	4	4	4	4	4	4	5	6	100.0	Confident
85	P53396				120.76188090461223	77.66	8.08	86.5789575613683					Single Protein		P53396	8	11	11	8	11	8	14	17	100.0	Confident
86	P68402				25.553122609162823	69.43	12.23	577.7205073707387					Single Protein		P68402	3	3	3	3	3	3	8	8	100.0	Confident
87	Q13451				51.17956796585	100.0	1.97	86.14338293711859					Single Protein		Q13451	1	2	2	1	2	1	2	3	100.0	Doubtful
88	Q9BQ69				35.48271635870517	83.38	3.38	121.13084923773293					Single Protein		Q9BQ69	1	2	2	1	2	1	2	3	100.0	Doubtful
89	Q9BPU6				61.38223148380126	77.66	3.9	126.71950429913046					Single Protein		Q9BPU6	2	4	4	2	4	2	4	6	100.0	Confident
90	Q92945				73.07002403537254	60.48	7.45	156.22034127882225					Single Protein		Q92945	6	6	4	4	6	6	10	12	100.0	Confident
91	P61586				21.754072185496007	84.46	18.13	186.97875044252814	Oxidation of M(M157, M173)	Oxidation of M(2)			Single Protein		P61586	3	4	4	3	4	3	4	4	100.0	Confident
92	Q08752				40.737900309008	100.0	4.32	212.79743785007136					Single Protein		Q08752	1	1	1	1	1	1	4	4	100.0	Doubtful
93	Q9H993				51.13986075555274	68.71	35.6	435.8160198518943					Single Protein		Q9H993	12	12	12	12	12	12	29	31	100.0	Confident
94	P16152				30.355861882694086	89.17	13.72	225.0249681236465					Single Protein		P16152	3	3	3	3	3	3	6	6	100.0	Confident
95	O75369				277.9900580055979	77.9	0.42	2.2687601430534348					Related Proteins	P21333, Q14315	O75369, P21333, Q14315	1	1	0	0	1	1	1	1	100.0	Doubtful
96	Q9Y263				87.10135391125519	86.04	18.49	122.19739968698718					Single Protein		Q9Y263	11	12	12	11	12	11	17	18	100.0	Confident
97	P48556				39.58682744280465	80.86	4.29	139.1078657323788					Single Protein		P48556	1	1	1	1	1	1	2	2	100.0	Doubtful
98	P35237				42.5940599147685	100.0	24.2	287.4703567308966	Oxidation of M(M1, M53, M291)	Oxidation of M(3)			Single Protein		P35237	9	9	9	9	9	9	18	18	100.0	Confident
99	O75083				66.15186943421038	79.54	10.56	167.67649963926922					Single Protein		O75083	6	7	7	6	7	6	13	14	100.0	Confident
100	O14979				46.40908687629414	77.86	10.95	177.95917186804425					Single Protein		O14979	5	5	3	3	5	5	8	8	100.0	Confident
101	Q9H910				20.050983201468064	85.79	63.68	1083.2722095777312	Oxidation of M(M17, M43, M157)	Oxidation of M(3)			Single Protein		Q9H910	12	15	15	12	15	12	35	42	100.0	Confident
102	Q9BYB4				35.59511572785935	69.11	6.73	115.33454883475547	Oxidation of M(M145)	Oxidation of M(1)			Single Protein		Q9BYB4	2	3	3	2	3	2	3	4	100.0	Confident
103	P07195				36.61514296895986	84.73	16.47	277.05649925032117					Single Protein		P07195	5	5	5	5	5	5	10	10	100.0	Confident
104	Q9NTK5				44.71529861838974	86.11	10.61	215.39471297534578					Single Protein		Q9NTK5	3	4	4	3	4	3	8	8	100.0	Confident
105	P11216				96.63452444744692	90.63	4.03	83.73328501790276					Single Protein		P11216	3	5	3	2	5	3	6	7	100.0	Confident
106	O43488				39.56370513370725	65.18	10.03	199.58188087332422					Related Proteins	Q8NHP1	O43488, Q8NHP1	3	3	0	0	3	3	5	5	100.0	Confident
107	P00568				21.621307247002466	100.0	78.35	1537.9265900359242	Oxidation of M(M75, M125)	Oxidation of M(2)			Single Protein		P00568	23	25	25	23	25	23	90	99	100.0	Confident
108	P32119				21.87823782783635	82.83	19.7	488.09331019066167					Single Protein		P32119	4	5	4	3	4	3	8	9	100.0	Confident
109	P62826				24.40761778465903	76.85	49.54	994.2604068738028					Single Protein		P62826	14	16	16	14	16	14	48	50	100.0	Confident
110	P37802				22.377173006691002	100.0	9.05	98.91338191523415					Single Protein		P37802	1	1	1	1	1	1	1	1	100.0	Doubtful
111	Q8N8S7				66.46989456695835	72.08	3.72	65.03445925484009					Single Protein		Q8N8S7	2	3	3	2	3	2	2	3	100.0	Doubtful
112	Q15126				21.98122370046395	81.77	22.4	292.54000213996005					Single Protein		Q15126	4	4	4	4	4	4	5	5	100.0	Confident
113	P04083				38.689979125461925	100.0	4.62	56.88948844257687					Single Protein		P04083	1	1	1	1	1	1	1	1	100.0	Doubtful
114	Q15942				61.23816687062712	58.22	4.9	164.03135834276335					Single Protein		Q15942	2	2	2	2	2	2	4	4	100.0	Confident
115	Q9NRR5				63.81235663451336	43.93	1.66	67.18007850215562	Oxidation of M(M257, M258, M261, M262)	Oxidation of M(4)			Related Proteins	Q9UHD9, Q9UMX0	Q9NRR5, Q9UHD9, Q9UMX0	1	1	0	0	1	1	2	2	100.0	Doubtful
116	P0CG47				25.745838190769668	100.0	44.54	89.5367676543468					Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	4	5	0	0	5	4	8	10	100.0	Confident
117	P04075				39.39530591128901	76.65	9.62	209.094918327039					Single Protein		P04075	5	8	8	5	8	5	8	12	100.0	Confident
118	P30566				54.8539697428786	83.26	2.69	81.33786364103966					Single Protein		P30566	1	3	3	1	3	1	2	4	100.0	Doubtful
119	P49189				53.76698181280901	74.7	7.29	115.6896230125283	Oxidation of M(M238)	Oxidation of M(1)			Single Protein		P49189	3	6	6	3	6	3	5	12	100.0	Confident
120	P15259				28.747838321383377	89.33	8.3	194.50358696770357					Related Proteins	P18669	P15259, P18669	2	2	2	2	2	2	3	3	100.0	Confident
121	Q92879				52.02986496154432	45.88	2.47	196.05341634593228					Single Protein		Q92879	2	2	2	2	2	2	3	3	100.0	Confident
122	P04264				65.99900087210398	65.22	37.58	275.6550425756963	Oxidation of M(M259, M262, M296)	Oxidation of M(3)			Single Protein		P04264	27	28	23	22	23	22	51	57	100.0	Confident
123	O00429				81.82611245891833	92.66	22.42	132.0694792303323	Oxidation of M(M191)	Oxidation of M(1)			Single Protein		O00429	12	13	13	12	13	12	24	25	100.0	Confident
124	Q8TF09				10.847721752195149	100.0	21.88	615.1175937853625					Related Proteins	Q9NP97	Q8TF09, Q9NP97	2	2	2	2	2	2	4	4	100.0	Confident
125	O00442				39.311403984098675	84.43	40.16	349.3228073429202	Oxidation of M(M58, M103, M107, M210, M280)	Oxidation of M(5)			Single Protein		O00442	12	12	12	12	12	12	23	23	100.0	Confident
126	Q99439				33.675300222461686	66.99	21.68	318.24887473339555	Oxidation of M(M181, M221)	Oxidation of M(2)			Single Protein		Q99439	7	8	7	6	7	6	11	13	100.0	Confident
127	O43670				50.71714359038984	27.41	2.72	300.51546566613126					Single Protein		O43670	1	1	1	1	1	1	2	2	100.0	Doubtful
128	O43684				37.13117960287662	67.38	22.87	396.76202339247874	Oxidation of M(M49)	Oxidation of M(1)			Single Protein		O43684	7	7	7	7	7	7	14	14	100.0	Confident
129	P60709				41.709730139029176	76.8	5.87	69.98671289291235					Related Proteins	P62736, P63261, P63267, P68032, P68133	P60709, P62736, P63261, P63267, P68032, P68133	2	2	1	1	2	2	2	2	100.0	Confident
130	Q9HA47				31.4149920149817	77.62	3.61	81.33786364103966					Single Protein		Q9HA47	1	1	1	1	1	1	1	1	100.0	Doubtful
131	P83876				16.775247331865955	100.0	19.01	277.2360986074873	Oxidation of M(M72, M82, M112)	Oxidation of M(3)			Single Protein		P83876	2	2	2	2	2	2	3	3	100.0	Confident
132	P36639				22.505116703518148	75.63	6.6	264.2115839078067					Single Protein		P36639	1	1	1	1	1	1	2	2	100.0	Doubtful
133	P55795				49.2322870561721	67.26	16.26	215.78231668252093	Oxidation of M(M271, M315)	Oxidation of M(2)			Single Protein		P55795	7	9	3	2	3	2	25	29	100.0	Confident
134	Q05682				93.17542658013691	96.6	1.26	49.64379067120202					Single Protein		Q05682	1	3	3	1	3	1	2	4	100.0	Doubtful
135	O00170				37.61207032568999	83.64	9.7	188.88459445530324	Oxidation of M(M127)	Oxidation of M(1)			Single Protein		O00170	3	4	4	3	4	3	5	6	100.0	Confident
136	P99999				11.741126439099999	100.0	41.9	690.9402522846195					Single Protein		P99999	7	8	8	7	8	7	11	13	100.0	Confident
137	P23919				23.804460647284372	100.0	30.66	269.4800887059683					Single Protein		P23919	7	7	7	7	7	7	9	9	100.0	Confident
138	Q9H6S3				80.57012193263076	76.64	2.52	32.58901159127748					Single Protein		Q9H6S3	1	1	1	1	1	1	1	1	100.0	Doubtful
139	Q96KP4				52.84491489967306	88.0	6.11	82.87900211002778					Single Protein		Q96KP4	2	3	3	2	3	2	4	4	100.0	Confident
140	Q7L9L4				25.074638247513708	64.35	5.56	118.57688554898554					Related Proteins	Q9H8S9	Q7L9L4, Q9H8S9	1	1	1	1	1	1	1	1	100.0	Doubtful
141	P51991				39.57058334114924	76.19	33.6	633.3832265190262	Oxidation of M(M67, M158)	Oxidation of M(2)			Single Protein		P51991	16	18	16	14	16	14	45	48	100.0	Confident
142	Q9NR12				49.81260319331517	72.43	7.0	119.46261391909934					Single Protein		Q9NR12	3	3	3	3	3	3	4	5	100.0	Confident
143	O14737				14.276340835461896	100.0	56.0	1154.0309050949159	Oxidation of M(M77)	Oxidation of M(1)			Single Protein		O14737	8	8	8	8	8	8	23	27	100.0	Confident
144	P10599				11.72974160591313	100.0	20.95	468.66102383646665					Single Protein		P10599	2	2	2	2	2	2	3	3	100.0	Confident
145	Q6UXN9				35.056465000975884	78.27	6.39	80.34188980053715					Single Protein		Q6UXN9	1	1	1	1	1	1	1	1	100.0	Doubtful
146	P43490				55.4865942341051	85.95	1.83	87.09629646518407					Single Protein		P43490	1	2	2	1	2	1	2	3	100.0	Doubtful
147	P21291				20.55376279588531	100.0	36.79	411.3532509735619					Single Protein		P21291	5	5	5	5	5	5	8	10	100.0	Confident
148	O15294				116.84990708655802	69.6	1.53	48.42254120819582					Single Protein		O15294	1	1	1	1	1	1	2	2	100.0	Doubtful
149	P00338				36.66536097963206	89.46	3.92	66.27529630010639					Single Protein		P00338	1	1	1	1	1	1	1	1	100.0	Doubtful
150	P13647				62.33997694347283	68.98	8.64	143.2979674264957					Single Protein		P13647	6	6	1	1	1	1	12	13	100.0	Confident
151	P13645				58.79169361540863	62.67	49.32	349.5462960881642	Oxidation of M(M150, M271, M291, M306)	Oxidation of M(4)			Single Protein		P13645	24	26	24	22	26	24	49	51	100.0	Confident
152	P47897				87.74287347541251	91.23	2.32	26.8171158053564					Single Protein		P47897	1	2	2	1	2	1	1	2	100.0	Doubtful
153	P21283				43.91395454270574	91.36	2.62	56.400467051953					Single Protein		P21283	1	1	1	1	1	1	1	1	100.0	Doubtful
154	Q16222				58.73184645225602	88.51	13.79	132.96228232264727					Single Protein		Q16222	6	8	8	6	8	6	9	14	100.0	Confident
155	Q15717				36.06915003642213	83.13	41.72	512.636769739404	Oxidation of M(M31, M125)	Oxidation of M(2)			Single Protein		Q15717	14	14	14	14	14	14	34	34	100.0	Confident
156	P06493				34.073883495934325	100.0	36.7	561.2121320535343	Oxidation of M(M32, M267, M280)	Oxidation of M(3)			Single Protein		P06493	12	13	11	10	11	10	28	33	100.0	Confident
157	Q06830				22.096278847426646	100.0	19.1	286.84880755417913					Single Protein		Q06830	4	5	4	3	4	3	8	8	100.0	Confident
158	P52565				23.192705365827848	64.71	6.86	149.1194166752394	Oxidation of M(M145)	Oxidation of M(1)			Single Protein		P52565	1	2	2	1	2	1	2	3	100.0	Doubtful
159	Q96AT9				24.911261185489973	48.68	8.33	354.66239641678555					Single Protein		Q96AT9	1	2	2	1	2	1	2	4	100.0	Doubtful
160	P15531				17.137671231368294	100.0	38.82	450.161246579764	Oxidation of M(M90)	Oxidation of M(1)			Single Protein		P15531	5	5	2	2	2	2	8	9	100.0	Confident
161	Q00535				33.28321187023109	87.67	42.47	688.0740464898292	Oxidation of M(M241)	Oxidation of M(1)			Single Protein		Q00535	11	11	10	10	10	10	26	28	100.0	Confident
162	Q7Z5L9				60.98665769520671	67.8	9.2	157.19671841181489					Single Protein		Q7Z5L9	4	5	5	4	5	4	7	10	100.0	Confident
163	O43447				19.195619754054587	70.62	27.12	240.95001790462408					Single Protein		O43447	3	4	4	3	4	3	4	5	100.0	Confident
164	Q9NYV4				164.05398424816178	71.41	1.48	37.853390386791546					Single Protein		Q9NYV4	2	3	2	1	2	1	4	6	100.0	Confident
165	P08397				39.3056119021018	86.43	5.54	63.0889839779859					Single Protein		P08397	1	2	2	1	2	1	1	2	100.0	Doubtful
166	Q8N5M4				20.00017886903135	69.01	8.19	166.81155085704745					Single Protein		Q8N5M4	1	2	2	1	2	1	2	2	100.0	Doubtful
167	Q8IYB5				50.354347823937964	40.69	5.78	223.6791250128591					Single Protein		Q8IYB5	2	2	2	2	2	2	3	3	100.0	Confident
168	Q86YZ3				282.2276283698903	47.26	6.04	13.377714293951838					Single Protein		Q86YZ3	3	4	4	3	4	3	9	9	100.0	Confident
169	P13797				70.76620874509534	77.14	2.22	34.7769664330947					Single Protein		P13797	1	1	1	1	1	1	1	1	100.0	Doubtful
170	P11142				70.8542234932565	80.96	61.46	571.0751445744222	Oxidation of M(M61, M87, M93, M122, M127, M237, M449, M518, M549)	Oxidation of M(9)			Single Protein		P11142	63	65	48	47	57	55	209	222	100.0	Confident
171	Q9NYR9				21.494968048055167	82.2	18.32	417.9142887713716					Single Protein		Q9NYR9	3	4	4	3	4	3	5	6	100.0	Confident
172	P00492				24.56359941947686	86.24	51.38	508.75518940779756	Oxidation of M(M43)	Oxidation of M(1)			Single Protein		P00492	8	8	8	8	8	8	15	15	100.0	Confident
173	Q8WZ82				24.402527698381725	71.37	31.28	511.1334291216466	Oxidation of M(M101)	Oxidation of M(1)			Single Protein		Q8WZ82	7	7	7	7	7	7	13	13	100.0	Confident
