	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
25	Q07955				27.727814961380233	100.0	18.55	356.24125938661535				Single Protein		Q07955	4	4	4	4	4	8	8	100.0	0	Confident
26	Q92541				80.26460941650468	81.83	4.37	107.41377790623781	Oxidation of M(M282)	Oxidation of M(1)		Single Protein		Q92541	3	5	5	3	5	5	7	100.0	0	Confident
27	Q8TAQ2				132.7967512662691	56.75	0.66	27.1491418165062				Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	0	0	1	2	2	98.6784140969163	0	Doubtful
28	P27348				27.746766754682028	79.59	25.71	369.3328093668685	Oxidation of M(M218)	Oxidation of M(1)		Single Protein		P27348	6	7	3	3	3	12	13	100.0	0	Confident
29	P05388				34.251797655797155	59.94	5.99	133.63537663040762				Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	2	2	100.0	0	Confident
30	O95218				37.3820216872587	100.0	5.45	192.758906897194				Single Protein		O95218	2	4	4	2	4	4	6	100.0	0	Confident
31	P61289				29.48755907553688	84.65	3.54	98.62083608693649				Single Protein		P61289	1	1	1	1	1	1	1	100.0	0	Doubtful
32	P53677				46.94739992134627	70.57	10.29	164.41674514789904	Oxidation of M(M314)	Oxidation of M(1)		Single Protein		P53677	5	6	2	1	2	9	11	100.0	0	Confident
33	O95232				51.43513205959727	100.0	4.17	49.082129071044776				Single Protein		O95232	1	1	1	1	1	1	1	100.0	0	Doubtful
34	P61247				29.925739272189062	100.0	3.03	160.63242241432837	Oxidation of M(M38)	Oxidation of M(1)		Single Protein		P61247	1	2	2	1	2	3	3	100.0	0	Doubtful
35	Q99873				41.48853521712523	81.99	6.65	98.77397403117085				Single Protein		Q99873	2	2	2	2	2	2	2	100.0	0	Confident
36	O14617				130.07577953676952	65.22	20.9	163.3021462848961	Oxidation of M(M327, M720, M1069, M1079)	Oxidation of M(4)		Single Protein		O14617	21	26	26	21	26	43	47	100.0	0	Confident
37	Q9Y4W2				83.01279738797442	68.39	15.12	171.33637849695742				Single Protein		Q9Y4W2	9	9	9	9	9	16	17	100.0	0	Confident
38	Q99856				62.85000215735473	53.29	1.69	50.48447561593178	Oxidation of M(M59, M65)	Oxidation of M(2)		Single Protein		Q99856	1	1	1	1	1	1	1	100.0	0	Doubtful
39	P17980				49.172456381985356	92.48	2.28	104.45063920537608				Single Protein		P17980	1	1	1	1	1	2	2	100.0	0	Doubtful
40	Q08211				140.8691086990477	67.4	0.71	40.972907746263466				Single Protein		Q08211	1	2	2	1	2	2	3	98.6784140969163	0	Doubtful
41	Q14103				38.4103025899212	64.79	6.2	276.56712728727837				Single Protein		Q14103	2	3	3	2	3	4	5	100.0	0	Confident
42	Q14152				166.46831430287327	95.8	2.46	44.60024200665094				Single Protein		Q14152	3	9	9	3	9	4	11	100.0	0	Confident
43	B5ME19				105.40676263426224	67.4	4.16	105.6957161789989				Related Proteins	Q99613	B5ME19, Q99613	4	6	6	4	6	7	10	100.0	0	Confident
44	P52272				77.46431371933258	78.36	26.58	169.50174779705765	Oxidation of M(M419, M427, M457, M465, M486, M490, M571, M584, M592, M596, M607, M611)	Oxidation of M(12)		Single Protein		P52272	15	19	19	15	19	25	30	100.0	0	Confident
45	Q14974				97.1080146943779	54.11	11.87	196.7318667954175	Oxidation of M(M1, M555, M842)	Oxidation of M(3)		Single Protein		Q14974	10	13	13	10	13	19	22	100.0	0	Confident
46	Q14978				73.55963598521475	86.41	6.29	156.72576836419447				Single Protein		Q14978	4	10	10	4	10	10	17	100.0	0	Confident
47	P52292				57.82594715606122	53.31	2.84	55.506491514898805				Single Protein		P52292	1	2	2	1	2	1	2	100.0	0	Doubtful
48	Q14980				238.11522374594037	87.75	10.12	59.36995033978816				Single Protein		Q14980	18	20	20	18	20	29	35	100.0	0	Confident
49	Q9UBL3				68.67947950929013	63.85	1.43	44.63890475513967				Single Protein		Q9UBL3	1	1	1	1	1	1	1	100.0	0	Doubtful
50	O75643				244.35261769115783	76.03	1.45	27.5656263113512				Single Protein		O75643	2	3	3	2	3	3	4	100.0	0	Confident
51	O94776				74.97573718107209	83.08	6.14	88.78592075264697	Oxidation of M(M220)	Oxidation of M(1)		Single Protein		O94776	4	7	5	3	5	5	10	100.0	0	Confident
52	Q6NYC1				46.43314226606706	60.55	10.92	232.33339989338845				Single Protein		Q6NYC1	3	3	3	3	3	5	6	100.0	0	Confident
53	P30050				17.807540436717513	100.0	5.45	257.0118758629254				Single Protein		P30050	1	2	2	1	2	3	4	100.0	0	Doubtful
54	Q9Y5B9				119.83841950983168	77.84	27.41	149.76170575992603	Oxidation of M(M330, M352, M559, M857)	Oxidation of M(4)		Single Protein		Q9Y5B9	26	29	29	26	29	44	49	100.0	0	Confident
55	O75607				19.33140122125653	66.85	8.99	298.64055998156823				Single Protein		O75607	1	1	1	1	1	2	2	100.0	0	Doubtful
56	P08107				70.00903707472403	63.18	14.82	181.8690881788676	Oxidation of M(M549)	Oxidation of M(1)		Single Protein		P08107	8	10	8	6	8	15	17	100.0	0	Confident
57	P62244				14.82996742629307	100.0	23.85	679.5987102144662	Oxidation of M(M4)	Oxidation of M(1)		Single Protein		P62244	4	5	5	4	5	8	9	100.0	0	Confident
58	P67936				28.504491022601155	100.0	18.55	191.14888146516103	Oxidation of M(M105, M110)	Oxidation of M(2)		Single Protein		P67936	5	7	3	2	4	7	10	100.0	0	Confident
59	P62249				16.43504092989139	100.0	19.86	532.5074825242118				Single Protein		P62249	3	4	4	3	4	6	7	100.0	0	Confident
60	P62258				29.155415999021855	100.0	29.02	258.63107424389426	Oxidation of M(M1, M33, M221)	Oxidation of M(3)		Single Protein		P62258	8	10	7	5	7	12	14	100.0	0	Confident
61	P31943				49.19840896001632	71.71	15.81	191.13908415015877				Single Protein		P31943	5	5	3	3	5	13	13	100.0	0	Confident
62	P62266				15.797717185215934	81.12	16.08	568.391648543008				Single Protein		P62266	3	4	4	3	4	6	6	100.0	0	Confident
63	P62263				16.262532812805947	73.51	15.89	573.0670205051715				Single Protein		P62263	2	2	2	2	2	4	4	100.0	0	Confident
64	P29692				31.10278320777167	73.67	33.45	365.42855303489415	Oxidation of M(M29, M135)	Oxidation of M(2)		Single Protein		P29692	7	10	10	7	10	12	18	100.0	0	Confident
65	P07437				49.63897134453148	54.5	69.14	684.0250286205	Oxidation of M(M73, M164, M233, M257, M267, M299, M300, M330, M363, M388)	Oxidation of M(10)		Single Protein		P07437	37	39	5	4	5	113	121	100.0	0	Confident
66	Q07666				48.19718285574685	61.17	9.93	365.17104028857307	Oxidation of M(M21, M122)	Oxidation of M(2)		Single Protein		Q07666	3	7	7	3	7	7	14	100.0	0	Confident
67	P51572				27.974011615458817	76.42	7.32	215.4825178728795	Oxidation of M(M212)	Oxidation of M(1)		Single Protein		P51572	2	4	4	2	4	3	5	100.0	0	Confident
68	Q14839				217.86707363306158	70.76	0.84	26.11265980134402				Single Protein		Q14839	1	3	2	1	3	2	4	100.0	0	Doubtful
69	Q9HCK8				290.33774281358916	66.37	1.59	23.84061899870156				Single Protein		Q9HCK8	3	5	5	3	5	4	6	100.0	0	Confident
70	O00571				73.19799865314998	77.79	3.93	89.69323078972648				Single Protein		O00571	2	3	3	2	3	3	4	100.0	0	Confident
71	P15880				31.304595167946374	92.83	31.06	451.25884518131517	Oxidation of M(M215, M216)	Oxidation of M(2)		Single Protein		P15880	8	8	8	8	8	18	18	100.0	0	Confident
72	Q96P48				162.08935722997293	66.69	1.03	17.072044894276445				Single Protein		Q96P48	1	1	1	1	1	1	2	72.72727272727273	0	Doubtful
73	O00522				84.29444262479272	73.1	1.09	63.67411338946349				Single Protein		O00522	1	2	2	1	2	2	3	100.0	0	Doubtful
74	Q16629				27.350025408227616	100.0	18.49	317.7552288767471	Oxidation of M(M85)	Oxidation of M(1)		Single Protein		Q16629	4	4	3	3	3	7	7	100.0	0	Confident
75	P09132				16.14543155066998	82.64	19.44	343.57490349731347	Oxidation of M(M105, M111)	Oxidation of M(2)		Single Protein		P09132	3	3	3	3	3	4	4	100.0	0	Confident
76	Q5UIP0				274.2941507321819	64.64	0.69	11.727588362108044				Single Protein		Q5UIP0	1	1	1	1	1	1	1	100.0	0	Doubtful
77	O75369				277.9900580055979	67.18	2.73	38.7686717854913				Single Protein		O75369	8	9	4	3	4	13	15	100.0	0	Confident
78	P68371				49.799001993036754	54.38	62.92	306.68959114187584	Oxidation of M(M73, M164, M233, M257, M267, M293, M299, M300, M330, M363, M388)	Oxidation of M(11)		Single Protein		P68371	38	40	5	5	6	111	117	100.0	0	Confident
79	Q15365				37.47394333412713	61.52	7.58	199.40576575571797				Single Protein		Q15365	2	2	2	2	2	4	4	100.0	0	Confident
80	Q08170				56.64533079785475	100.0	4.25	128.76607140905674				Single Protein		Q08170	2	3	2	2	2	5	6	100.0	0	Doubtful
81	Q86YP4				68.02054633380084	81.2	1.74	36.06033972566555				Related Proteins	Q8WXI9	Q86YP4, Q8WXI9	1	1	0	0	1	2	2	100.0	0	Doubtful
82	O43719				85.80056134063028	84.24	7.81	119.84575515782063				Single Protein		O43719	6	8	8	6	8	9	11	100.0	0	Confident
83	Q13523				116.91567988908227	86.0	8.94	82.75376473025294	Oxidation of M(M985)	Oxidation of M(1)		Single Protein		Q13523	9	13	13	9	13	13	17	100.0	0	Confident
84	A8MWD9				8.538444919240543	69.74	15.79	557.9863094392459	Oxidation of M(M69)	Oxidation of M(1)		Related Proteins	P62308	A8MWD9, P62308	1	1	1	1	1	2	2	100.0	0	Doubtful
85	P19338				76.568358644663	76.06	5.77	113.61142566698693				Single Protein		P19338	3	5	5	3	5	5	8	100.0	0	Confident
86	Q13547				55.067726781189066	65.98	8.51	169.0867604361351	Oxidation of M(M84)	Oxidation of M(1)		Single Protein		Q13547	4	6	2	2	2	7	10	100.0	0	Confident
87	P08670				53.61907865427834	92.7	19.96	200.43994138168873	Oxidation of M(M193, M372)	Oxidation of M(2)		Single Protein		P08670	9	11	10	8	11	12	16	100.0	0	Confident
88	Q9P258				56.04920299594126	73.56	2.87	46.094521214546404				Single Protein		Q9P258	1	2	2	1	2	1	2	100.0	0	Doubtful
89	P62158				16.826834300721597	59.73	10.74	283.97517533961616				Single Protein		P62158	2	2	2	2	2	2	2	100.0	0	Doubtful
90	Q6ZRS2				343.34284332792527	39.16	1.11	31.633494951159296				Single Protein		Q6ZRS2	3	8	7	3	8	4	9	100.0	0	Confident
91	P55884				92.42381998346609	68.8	4.42	115.29896551762559	Oxidation of M(M496)	Oxidation of M(1)		Single Protein		P55884	3	3	3	3	3	5	5	100.0	0	Confident
92	Q6P2E9				151.56668281413428	51.03	2.21	33.79938324977366				Single Protein		Q6P2E9	2	2	2	2	2	2	2	100.0	0	Confident
93	Q9UHR5				33.84966976838422	70.13	12.01	192.22122514852683				Single Protein		Q9UHR5	3	3	3	3	3	4	4	100.0	0	Confident
94	P62316				13.518226785859794	100.0	40.68	664.8548737894743	Oxidation of M(M11, M65)	Oxidation of M(2)		Single Protein		P62316	6	6	6	6	6	10	10	100.0	0	Confident
95	P62318				13.907304175913728	100.0	31.75	617.0324797502773	Oxidation of M(M76)	Oxidation of M(1)		Single Protein		P62318	3	4	4	3	4	7	7	100.0	0	Confident
96	Q9Y2T2				46.90934719998371	70.57	27.51	248.87707409335806	Oxidation of M(M215, M223, M314)	Oxidation of M(3)		Single Protein		Q9Y2T2	11	11	7	7	7	18	20	100.0	0	Confident
97	P62314				13.273363994901741	100.0	10.92	356.36100434775364				Single Protein		P62314	1	1	1	1	1	2	2	100.0	0	Doubtful
98	P62333				44.14509901802372	92.29	3.6	109.01532009609944				Single Protein		P62333	1	1	1	1	1	2	2	100.0	0	Doubtful
99	Q9Y383				46.485591345862105	94.13	27.55	391.15809582777746	Oxidation of M(M10, M15, M54, M177)	Oxidation of M(4)		Single Protein		Q9Y383	12	12	8	8	12	25	28	100.0	0	Confident
100	Q9Y2W1				108.6010168388624	94.76	4.5	97.6219141744537				Single Protein		Q9Y2W1	4	6	6	4	6	8	10	100.0	0	Confident
101	P26641				50.08714232857586	68.88	17.85	185.7243744006759				Single Protein		P26641	8	10	10	8	10	12	16	100.0	0	Confident
102	P40938				40.529865525936984	87.08	5.06	119.12067280163676				Single Protein		P40938	1	1	1	1	1	2	2	100.0	0	Doubtful
103	P62304				10.796636917455718	72.83	11.96	230.472606072732				Single Protein		P62304	1	1	1	1	1	1	1	100.0	0	Doubtful
104	Q9UQ35				299.4380101693397	86.99	2.29	38.08337621740654	Oxidation of M(M1126)	Oxidation of M(1)		Single Protein		Q9UQ35	5	7	7	5	7	9	12	100.0	0	Confident
105	Q9UHB7				127.38175816307324	80.91	3.78	41.12880287421478				Single Protein		Q9UHB7	3	6	6	3	6	4	9	100.0	0	Confident
106	P55199				68.22278468282879	80.03	1.77	77.81093489428017				Single Protein		P55199	1	2	2	1	2	2	3	100.0	0	Doubtful
107	P49327				273.25428753049016	58.98	1.12	26.08695836453167				Single Protein		P49327	2	2	2	2	2	3	3	100.0	0	Confident
108	P49321				85.18607231820397	59.14	2.54	31.599820802818698				Single Protein		P49321	1	1	1	1	1	1	1	100.0	0	Doubtful
109	Q9NU22				632.4201560754761	67.76	5.84	25.623864692018078	Oxidation of M(M1, M883, M2490)	Oxidation of M(3)		Single Protein		Q9NU22	28	37	37	28	37	41	52	100.0	0	Confident
110	Q6PD62				133.41987069121302	74.51	0.85	38.65721013435067				Single Protein		Q6PD62	1	2	2	1	2	2	3	100.0	0	Doubtful
111	Q16576				47.79017950716614	38.59	20.47	338.44010824166537	Oxidation of M(M6, M132)	Oxidation of M(2)		Single Protein		Q16576	7	7	3	3	3	12	14	100.0	0	Confident
112	P62714				35.55232929738693	79.94	3.56	155.90793940214223				Related Proteins	P67775	P62714, P67775	1	1	1	1	1	2	2	100.0	0	Doubtful
113	P07477				26.54108894082115	48.58	7.29	626.6532293024088	Oxidation of M(M109)	Oxidation of M(1)		Single Protein		P07477	4	4	4	4	4	9	87	100.0	0	Confident
114	Q13409				71.41210775806452	54.86	1.57	50.12642968957764				Single Protein		Q13409	1	2	2	1	2	1	2	100.0	0	Doubtful
115	Q08945				81.02442027045807	78.42	20.31	192.56999575106457				Single Protein		Q08945	11	13	13	11	13	22	24	100.0	0	Confident
116	Q9UHX1				59.83762419975925	49.37	34.7	427.8833910619134	Oxidation of M(M75, M287, M464)	Oxidation of M(3)	Oxidation of M (M167-{M160 M167})	Single Protein		Q9UHX1	17	18	18	17	18	42	47	100.0	0	Confident
117	Q8N163				102.83777490049206	64.25	2.71	67.95987102144662				Single Protein		Q8N163	2	3	3	2	3	3	4	100.0	0	Confident
118	Q13428				152.0153228971003	62.84	25.6	196.6350070998951	Oxidation of M(M121, M512, M514, M1024, M1255, M1425)	Oxidation of M(6)		Single Protein		Q13428	39	45	45	39	45	80	90	100.0	0	Confident
119	Q13427				88.56412150200589	86.74	4.38	102.66720576328635	Oxidation of M(M112)	Oxidation of M(1)		Single Protein		Q13427	3	4	4	3	4	5	6	100.0	0	Confident
120	Q6P2Q9				273.42656038109743	77.9	0.9	14.717824913483115				Single Protein		Q6P2Q9	2	3	3	2	3	2	3	100.0	0	Doubtful
121	Q9Y265				50.1963140517197	75.22	25.22	269.034236380017	Oxidation of M(M96)	Oxidation of M(1)		Single Protein		Q9Y265	8	10	10	8	10	15	17	100.0	0	Confident
122	Q92973				102.28878151877566	50.33	10.36	124.21027994529554	Oxidation of M(M183, M249)	Oxidation of M(2)		Single Protein		Q92973	8	8	8	8	8	10	11	100.0	0	Confident
123	Q12830				338.0536307968669	63.53	0.49	17.969050642958766				Single Protein		Q12830	1	3	3	1	3	2	4	100.0	0	Doubtful
124	P26368				53.46719107479492	56.21	29.89	429.97475589031563	Oxidation of M(M212)	Oxidation of M(1)		Single Protein		P26368	13	15	15	13	15	34	36	100.0	0	Confident
125	O60888				19.10411244227116	46.93	7.82	305.08603969340066				Single Protein		O60888	1	1	1	1	1	2	2	100.0	0	Doubtful
126	O60885				152.1239473735637	45.59	18.14	192.0317665210244	Oxidation of M(M172, M425, M442, M452)	Oxidation of M(4)		Single Protein		O60885	26	29	19	16	19	53	60	100.0	0	Confident
127	Q9Y230				51.12455427949146	82.07	27.21	243.4261815354291	Oxidation of M(M168)	Oxidation of M(1)		Single Protein		Q9Y230	12	14	14	12	14	20	21	100.0	0	Confident
128	Q12888				213.4426880477534	57.0	1.57	32.42122287261673				Single Protein		Q12888	2	3	3	2	3	4	4	99.09909909909909	0	Doubtful
129	Q12899				62.12707605540286	73.28	8.91	160.63242241432837				Single Protein		Q12899	4	5	5	4	5	6	7	100.0	0	Confident
130	P53999				14.386410160891673	100.0	8.66	333.9130670660054				Single Protein		P53999	1	1	1	1	1	2	2	100.0	0	Doubtful
131	Q7L014				117.28950353817042	94.18	30.16	157.62160957151136	Oxidation of M(M160, M179, M357, M407, M430, M451, M506, M509, M534, M537, M544, M558, M830)	Oxidation of M(13)		Single Protein		Q7L014	33	39	39	33	39	59	70	100.0	0	Confident
132	O00303				37.54015144837793	48.74	4.76	137.0914639570561	Oxidation of M(M253)	Oxidation of M(1)		Single Protein		O00303	2	3	3	2	3	2	3	100.0	0	Confident
133	Q15029				109.36628102068903	66.36	3.91	55.48414590639844				Single Protein		Q15029	3	5	4	3	5	4	6	100.0	0	Confident
134	Q15059				79.49207399821184	68.18	28.65	255.74960409128985	Oxidation of M(M42, M125, M140, M356, M383, M400, M410)	Oxidation of M(7)		Single Protein		Q15059	27	31	21	17	21	51	63	100.0	0	Confident
135	P06748				32.55484168905772	70.75	25.85	342.68250115056725	Oxidation of M(M65, M81, M278)	Oxidation of M(3)		Single Protein		P06748	5	7	7	5	7	10	12	100.0	0	Confident
136	O43491				112.51925231692437	77.91	1.19	23.87779252104881				Single Protein		O43491	1	5	5	1	5	1	6	100.0	0	Doubtful
137	P06753				32.92977753245983	100.0	15.44	304.2058694424333	Oxidation of M(M142)	Oxidation of M(1)		Single Protein		P06753	6	7	4	4	4	11	12	100.0	0	Confident
138	P62854				13.00708428950836	100.0	33.91	491.6748929551616	Oxidation of M(M115)	Oxidation of M(1)		Single Protein		P62854	3	3	3	3	3	5	5	100.0	0	Confident
139	P62805				11.360381729559025	100.0	50.49	1334.6526903124486	Oxidation of M(M85)	Oxidation of M(1)		Single Protein		P62805	6	6	6	6	6	17	17	100.0	0	Confident
140	P46782				22.86205237024959	86.27	7.35	103.93862626809482				Single Protein		P46782	1	1	1	1	1	1	1	100.0	0	Doubtful
141	P62826				24.40761778465903	76.85	8.8	255.46361155049811				Single Protein		P62826	2	2	2	2	2	3	4	100.0	0	Confident
142	Q6P1J9				60.539082875418735	91.15	4.14	79.86244730203896				Single Protein		Q6P1J9	2	2	2	2	2	3	3	100.0	0	Confident
143	Q9UGU5				65.67115037722708	70.88	2.83	46.910353448432176				Single Protein		Q9UGU5	1	2	2	1	2	1	2	100.0	0	Doubtful
144	P0CG47				25.745838190769668	100.0	11.79	61.72774311118294				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	1	3	3	1	3	2	6	98.6784140969163	0	Doubtful
145	Q03111				62.01795635710229	76.39	11.63	167.3135939660748	Oxidation of M(M83)	Oxidation of M(1)		Single Protein		Q03111	5	6	6	5	6	9	12	100.0	0	Confident
146	P68363				50.119604615111854	68.51	30.38	377.96497696670184	Oxidation of M(M36)	Oxidation of M(1)		Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	11	13	0	0	0	35	40	100.0	0	Confident
147	Q13330				80.73527138704146	89.23	3.5	39.540288594296214	Oxidation of M(M240)	Oxidation of M(1)		Single Protein		Q13330	2	3	1	1	1	2	3	100.0	0	Confident
148	P63261				41.76579273928574	64.53	46.67	197.5861235990235	Oxidation of M(M16, M44, M47, M190, M305, M325)	Oxidation of M(6)		Single Protein		P63261	17	17	1	1	5	37	37	100.0	0	Confident
149	Q13347				36.47861357276044	80.92	12.0	133.5843512861425				Single Protein		Q13347	3	3	3	3	3	3	4	100.0	0	Confident
150	Q14676				226.52878855089264	55.15	0.96	26.570776639964087				Single Protein		Q14676	2	4	4	2	4	3	5	100.0	0	Confident
151	Q06587				42.402766636496466	52.22	3.45	176.69566465576122				Related Proteins	Q99496	Q06587, Q99496	1	1	1	1	1	2	2	100.0	0	Doubtful
152	P67809				35.902675578303885	75.0	5.86	155.33684804902083				Single Protein		P67809	1	1	1	1	1	2	2	100.0	0	Doubtful
153	Q9NS91				56.18727621373641	83.64	2.22	45.69715465235203				Single Protein		Q9NS91	1	1	1	1	1	1	1	100.0	0	Doubtful
154	Q92841				80.22201763115304	70.51	8.5	148.85496119109294	Oxidation of M(M211)	Oxidation of M(1)		Single Protein		Q92841	5	6	4	3	4	8	9	100.0	0	Confident
155	Q8N9M1_REVERSED				44.71845567252997	86.02	1.9	216.91539395080662				Single Protein		Q8N9M1_REVERSED	1	1	1	1	1	4	55	99.10313901345292	1	Doubtful
156	P04264				65.99900087210398	65.22	8.54	169.5644494902821				Single Protein		P04264	5	6	6	5	6	9	10	100.0	0	Confident
157	P08621				51.52583342220536	85.58	23.8	309.2035836135303	Oxidation of M(M88)	Oxidation of M(1)		Single Protein		P08621	11	15	15	11	15	20	30	100.0	0	Confident
158	P23396				26.6714302807336	90.95	7.41	130.88567752278607				Single Protein		P23396	2	3	3	2	3	2	3	100.0	0	Doubtful
159	O00422				17.549967958405173	100.0	8.5	138.58483502412642	Oxidation of M(M120)	Oxidation of M(1)		Single Protein		O00422	1	1	1	1	1	1	1	100.0	0	Doubtful
160	Q9UNS2				47.84201394917672	69.27	2.84	50.12642968957764				Single Protein		Q9UNS2	1	1	1	1	1	1	1	100.0	0	Doubtful
161	P46013				358.4737004705798	91.22	1.41	6.861967559447037				Single Protein		P46013	2	5	5	2	5	4	6	100.0	0	Confident
162	Q8IZL8				119.62449250736474	29.56	16.81	230.03712567357033	Oxidation of M(M203, M505, M535)	Oxidation of M(3)		Single Protein		Q8IZL8	14	15	15	14	15	29	31	100.0	0	Confident
163	P22087				33.76341837665091	89.72	9.66	159.51691948089552				Single Protein		P22087	3	4	4	3	4	4	6	100.0	0	Confident
164	P52701				152.68885755121536	70.59	0.66	16.449557609535564				Single Protein		P52701	1	3	3	1	3	1	3	100.0	0	Doubtful
165	Q13247				39.563393307518375	100.0	2.62	123.2760451086706				Single Protein		Q13247	1	2	1	1	1	3	4	100.0	0	Doubtful
166	Q8TAM1				80.78532165145205	46.89	1.66	37.52828275874574				Single Protein		Q8TAM1	1	1	1	1	1	1	24	99.10313901345292	0	Doubtful
167	Q13263				88.49341892803679	51.14	7.31	187.1350146463641	Oxidation of M(M135, M423, M482, M796)	Oxidation of M(4)		Single Protein		Q13263	5	7	7	5	7	8	10	100.0	0	Confident
168	P08708				15.540389849821846	67.41	40.0	489.51243393522	Oxidation of M(M58, M126)	Oxidation of M(2)		Related Proteins	P0CW22	P08708, P0CW22	5	5	5	5	5	7	8	100.0	0	Confident
