	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
20	P50570				98.00316598653673	79.31	30.8	175.684660728214				Single Protein		P50570	25	28	18	16	28	49	59	100.0	0	Confident
21	Q8NCW5				31.654245316715766	75.0	15.63	449.46096001986285				Single Protein		Q8NCW5	5	6	6	5	6	11	14	100.0	0	Confident
22	Q9BT23				14.060856757360026	81.1	22.83	934.6126793368148	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		Q9BT23	5	5	5	5	5	14	14	100.0	0	Confident
23	O60361				15.518981266030476	100.0	6.57	150.2415218038591				Related Proteins	P15531, P22392	O60361, P15531, P22392	1	2	2	1	2	1	2	100.0	0	Doubtful
24	Q96HC4				63.90449003178593	63.42	9.23	226.14089755759142				Single Protein		Q96HC4	4	4	4	4	4	8	8	100.0	0	Confident
25	Q15417				36.39078432195181	73.86	12.16	273.87648604272755				Single Protein		Q15417	4	5	4	3	4	7	8	100.0	0	Confident
26	P46459				82.54207591413305	82.8	4.44	74.69238953338564				Single Protein		P46459	3	4	4	3	4	4	5	100.0	0	Confident
27	Q14157				114.465270479393	37.53	1.01	114.98932115714358				Single Protein		Q14157	2	4	4	2	4	4	7	100.0	0	Confident
28	Q9H3S7				178.8609601564276	59.35	3.48	60.50290560590446				Single Protein		Q9H3S7	3	7	7	3	7	6	11	100.0	0	Confident
29	P08134				21.99225538635078	72.02	42.49	442.1996659550008	Oxidation of M(M82)	Oxidation of M(1)		Single Protein		P08134	8	11	2	1	2	18	21	100.0	0	Confident
30	P08107				70.00903707472403	70.2	50.39	361.9223797353173	Oxidation of M(M87, M549)	Oxidation of M(2)		Single Protein		P08107	31	33	17	16	21	90	93	100.0	0	Confident
31	P55957				21.981045691277444	85.64	14.36	316.66289980197996				Single Protein		P55957	2	3	3	2	3	4	5	100.0	0	Confident
32	P62253				19.49688757224131	80.59	5.88	300.4830436077182				Single Protein		P62253	1	1	1	1	1	2	2	100.0	0	Doubtful
33	P26599				57.18563917460784	56.31	3.77	54.45261504531401				Single Protein		P26599	1	1	1	1	1	1	2	100.0	0	Doubtful
34	P31942				36.90308163249408	68.5	19.08	298.40033044832086				Single Protein		P31942	5	6	5	5	5	10	12	100.0	0	Confident
35	P31943				49.19840896001632	71.71	34.3	381.31334820351543	Oxidation of M(M93, M271, M293)	Oxidation of M(3)		Single Protein		P31943	15	18	9	8	9	41	50	100.0	0	Confident
36	P31948				62.5994056613524	94.11	3.5	40.28001660886242				Single Protein		P31948	1	5	5	1	5	1	6	100.0	0	Doubtful
37	Q9UIL1				18.034141141805062	65.41	17.61	258.9067734230025				Single Protein		Q9UIL1	2	3	3	2	3	3	4	100.0	0	Confident
38	Q6ZRI0				314.58666309332193	45.95	0.44	11.132011080112871				Single Protein		Q6ZRI0	1	1	1	1	1	1	2	100.0	0	Doubtful
39	P52888				78.78947799116112	71.55	11.61	167.21739861992313				Single Protein		P52888	7	10	10	7	10	12	14	100.0	0	Confident
40	Q06323				28.705014741438443	100.0	4.82	82.66300597240439				Single Protein		Q06323	1	1	1	1	1	1	1	100.0	0	Doubtful
41	Q7L266				32.034224640540884	66.23	14.61	193.0592715242951				Single Protein		Q7L266	3	4	4	3	4	4	5	100.0	0	Confident
42	Q8N1G0				129.44630177549257	57.88	1.37	22.180052249061095				Single Protein		Q8N1G0	1	1	1	1	1	1	1	100.0	0	Doubtful
43	Q9Y450				75.42559898705929	83.48	3.07	47.64603816464976				Single Protein		Q9Y450	2	3	3	2	3	2	3	100.0	0	Confident
44	O00522				84.29444262479272	79.21	1.09	123.62215307584803				Single Protein		O00522	1	1	1	1	1	4	4	100.0	0	Doubtful
45	Q4LDG9				21.51936242593824	87.37	15.79	162.4980670036476				Single Protein		Q4LDG9	2	2	2	2	2	2	2	100.0	0	Confident
46	O75391				26.018236816602716	79.3	10.13	181.34879724342466				Single Protein		O75391	1	1	1	1	1	2	2	100.0	0	Doubtful
47	Q5JRA6				213.57032802374292	70.58	1.05	12.384529775649037	Oxidation of M(M1455)	Oxidation of M(1)		Single Protein		Q5JRA6	1	2	2	1	2	1	4	100.0	0	Doubtful
48	Q9NVQ4				20.20215019029552	85.47	6.7	229.97864231428716				Single Protein		Q9NVQ4	1	1	1	1	1	2	2	100.0	0	Doubtful
49	P46109				33.75592279810639	75.91	34.98	546.3839455546862				Single Protein		P46109	8	8	8	8	8	19	19	100.0	0	Confident
50	Q9GZN8				19.27875105336554	100.0	20.69	404.1698409828912				Single Protein		Q9GZN8	4	4	4	4	4	6	6	100.0	0	Confident
51	Q8TE99				55.20428041040388	72.92	3.13	94.20177797312905	Oxidation of M(M48)	Oxidation of M(1)		Single Protein		Q8TE99	1	1	1	1	1	2	2	95.29411764705881	0	Doubtful
52	Q99832				59.328924128279205	89.13	21.73	129.2796723541584				Single Protein		Q99832	8	8	8	8	8	11	13	100.0	0	Confident
53	Q99829				59.02154369385524	50.09	1.68	76.51705757296914				Single Protein		Q99829	1	1	1	1	1	1	1	100.0	0	Doubtful
54	Q15366				38.55559150707409	70.96	18.08	338.2868709690134	Oxidation of M(M137)	Oxidation of M(1)		Single Protein		Q15366	5	5	5	5	5	10	10	100.0	0	Confident
55	Q8WW12				18.913399832438486	86.52	46.63	500.5357794221507				Single Protein		Q8WW12	7	7	7	7	7	14	16	100.0	0	Confident
56	Q14847				29.698219842049884	72.41	3.45	217.81046018125605				Single Protein		Q14847	1	1	1	1	1	2	2	100.0	0	Doubtful
57	P07355				38.579814745475446	92.92	62.24	506.7367880602774	Oxidation of M(M240)	Oxidation of M(1)		Single Protein		P07355	23	24	24	23	24	55	55	100.0	0	Confident
58	P41240				50.67173180767132	93.56	5.33	114.35049159515943				Single Protein		P41240	2	2	2	2	2	3	3	100.0	0	Confident
59	P42574				31.58747359326171	90.61	5.05	74.30717865389421				Single Protein		P42574	1	2	2	1	2	1	2	100.0	0	Doubtful
60	P34931				70.33132197049156	70.67	24.02	200.85130689729868	Oxidation of M(M63, M89, M551)	Oxidation of M(3)		Single Protein		P34931	13	13	2	2	2	37	38	100.0	0	Confident
61	P00736				80.06681427006139	64.4	1.99	36.88725535327723				Single Protein		P00736	1	1	1	1	1	1	1	100.0	0	Doubtful
62	P19367				102.42013858034478	75.57	13.96	165.99338199766237				Single Protein		P19367	11	12	11	10	12	21	21	100.0	0	Confident
63	P61024				9.653935912326533	67.09	12.66	521.09084777541				Single Protein		P61024	1	1	1	1	1	2	2	100.0	0	Doubtful
64	P25398				14.505481558735587	100.0	27.27	441.8087175267523				Single Protein		P25398	3	3	3	3	3	4	4	100.0	0	Confident
65	P16455				21.63215825339856	71.01	48.79	1026.153974139653	Oxidation of M(M1, M7)	Oxidation of M(2)		Single Protein		P16455	8	9	9	8	9	27	29	100.0	0	Confident
66	P42771				16.522369706130622	81.41	18.59	351.84766644664444				Single Protein		P42771	2	3	2	1	3	4	5	100.0	0	Confident
67	P62330				20.06943478148928	84.57	41.71	390.0985341846297	Oxidation of M(M18)	Oxidation of M(1)		Single Protein		P62330	5	5	5	5	5	8	8	100.0	0	Confident
68	P04406				36.03039786921083	73.13	68.66	6205.187632731492	Oxidation of M(M43, M46, M105, M130, M133, M175, M231, M328, M331)	Oxidation of M(9)		Single Protein		P04406	57	60	59	56	59	488	544	100.0	0	Confident
69	Q9H1B7				82.60697858154948	55.65	3.52	104.74854191923002				Single Protein		Q9H1B7	2	4	3	1	3	5	8	97.0414201183432	0	Doubtful
70	Q86UN6				22.800359101528148	73.6	7.11	104.48268267578018	Oxidation of M(M187)	Oxidation of M(1)		Single Protein		Q86UN6	1	1	1	1	1	1	2	100.0	0	Doubtful
71	Q16527				20.93987959113972	100.0	31.61	444.36719531797706				Single Protein		Q16527	4	5	5	4	5	8	9	100.0	0	Confident
72	P31153				43.63333453907563	76.71	2.03	62.37299541554151				Single Protein		P31153	1	3	3	1	3	1	4	100.0	0	Doubtful
73	Q99729				36.202407898244736	62.35	5.42	263.8857498349833				Single Protein		Q99729	2	2	2	2	2	4	4	100.0	0	Confident
74	Q16555				62.25456814777822	82.34	5.24	97.45780533678361				Single Protein		Q16555	2	2	2	2	2	3	3	100.0	0	Confident
75	P11586				101.49530567522311	74.33	19.57	150.67673409525042				Single Protein		P11586	15	15	15	15	15	26	27	100.0	0	Confident
76	O95817				61.55687506183154	71.65	6.61	125.41666820114261				Single Protein		O95817	3	3	3	3	3	4	5	100.0	0	Confident
77	P22234				47.04913676015042	76.71	41.41	520.0086811148536	Oxidation of M(M272)	Oxidation of M(1)		Single Protein		P22234	19	21	21	19	21	44	47	100.0	0	Confident
78	Q9BRJ7				23.3232201534928	88.63	34.6	401.5815842275505				Single Protein		Q9BRJ7	6	6	6	6	6	9	9	100.0	0	Confident
79	P07477				26.54108894082115	57.49	7.29	359.0073573336401				Single Protein		P07477	2	2	2	2	2	4	10	100.0	0	Confident
80	P53396				120.76188090461223	75.48	38.96	278.4272716098285	Oxidation of M(M327, M504, M583, M586, M642, M698, M841)	Oxidation of M(7)		Single Protein		P53396	42	49	49	42	49	105	122	100.0	0	Confident
81	P68402				25.553122609162823	69.43	3.93	129.45338671150125				Single Protein		P68402	1	1	1	1	1	1	1	100.0	0	Doubtful
82	P54652				69.97786578851715	74.8	19.87	181.5023633787027				Single Protein		P54652	14	17	3	2	3	48	53	100.0	0	Confident
83	Q13451				51.17956796585	100.0	19.04	150.98983322849435				Single Protein		Q13451	7	11	11	7	11	12	16	100.0	0	Confident
84	Q9BPU6				61.38223148380126	73.4	1.95	88.33943556707597				Single Protein		Q9BPU6	1	1	1	1	1	2	2	100.0	0	Doubtful
85	P61586				21.754072185496007	72.02	63.73	968.1299198669451	Oxidation of M(M82, M134, M147, M157)	Oxidation of M(4)		Single Protein		P61586	15	19	10	8	10	40	42	100.0	0	Confident
86	Q08752				40.737900309008	100.0	37.3	355.63506143111346				Single Protein		Q08752	15	15	15	15	15	27	27	100.0	0	Confident
87	Q9H993				51.13986075555274	63.27	8.39	218.30548395439527				Single Protein		Q9H993	3	3	3	3	3	6	6	100.0	0	Confident
88	P53990				39.72546003948513	56.32	23.08	414.92892664529273				Single Protein		P53990	9	9	9	9	9	15	15	100.0	0	Confident
89	Q9Y263				87.10135391125519	82.89	13.96	127.69101386032061				Single Protein		Q9Y263	8	9	9	8	9	13	14	100.0	0	Confident
90	P35237				42.5940599147685	100.0	27.66	195.377720632003				Single Protein		P35237	8	8	8	8	8	12	12	100.0	0	Confident
91	O14908				36.02669030105112	81.38	39.34	378.75011418541305				Single Protein		O14908	10	10	9	9	10	19	19	100.0	0	Confident
92	Q9H910				20.050983201468064	85.79	13.68	324.9961340072952				Single Protein		Q9H910	2	5	5	2	5	5	11	100.0	0	Confident
93	P62857				7.836201392306286	100.0	15.94	596.611260496484				Single Protein		P62857	1	1	1	1	1	2	2	98.21428571428571	0	Doubtful
94	Q9NTK5				44.71529861838974	86.11	51.52	391.2043642143503	Oxidation of M(M186)	Oxidation of M(1)		Single Protein		Q9NTK5	16	20	20	16	20	41	47	100.0	0	Confident
95	P11216				96.63452444744692	87.66	4.03	60.61773441889996				Single Protein		P11216	3	4	2	2	4	5	5	100.0	0	Confident
96	O75131				60.09212707574699	58.66	24.95	407.2069346290453				Single Protein		O75131	11	12	11	10	12	22	23	100.0	0	Confident
97	Q00013				52.263646691195916	75.75	7.08	102.75735419841516				Single Protein		Q00013	3	3	3	3	3	4	4	100.0	0	Confident
98	P00568				21.621307247002466	100.0	25.26	348.35639449865585	Oxidation of M(M75)	Oxidation of M(1)		Single Protein		P00568	5	5	5	5	5	8	8	100.0	0	Confident
99	P32119				21.87823782783635	58.08	50.0	1020.7918428717876				Single Protein		P32119	10	11	10	9	10	27	31	100.0	0	Confident
100	P62826				24.40761778465903	76.85	25.46	545.5758394178691				Single Protein		P62826	6	6	6	6	6	10	10	100.0	0	Confident
101	Q8N8S7				66.46989456695835	72.08	36.55	397.1609621931512				Single Protein		Q8N8S7	25	30	30	25	30	63	71	100.0	0	Confident
102	P36543				26.128760057994093	87.61	6.19	91.07561277490574				Single Protein		P36543	1	1	1	1	1	1	1	100.0	0	Doubtful
103	P78371				57.4521298102866	94.58	34.95	268.81958167425336				Single Protein		P78371	14	17	17	14	17	25	29	100.0	0	Confident
104	Q15121				15.030787303955638	82.31	17.69	237.49717485148497				Single Protein		Q15121	2	2	2	2	2	2	2	100.0	0	Confident
105	Q15942				61.23816687062712	49.83	13.81	287.7820705144846				Single Protein		Q15942	5	6	6	5	6	11	12	100.0	0	Confident
106	P0CG47				25.745838190769668	100.0	23.58	109.85636747133219				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	3	3	3	3	3	6	6	100.0	0	Confident
107	P78330				24.991903597769323	87.11	24.89	417.7604626276492				Single Protein		P78330	5	6	6	5	6	10	12	100.0	0	Confident
108	P04075				39.39530591128901	76.65	57.14	450.38785695065576				Single Protein		P04075	22	24	24	22	24	40	44	100.0	0	Confident
109	P52597				45.6428553239703	63.37	10.6	166.18410543241163				Single Protein		P52597	3	3	1	1	1	8	8	100.0	0	Confident
110	P55854				11.629729034955046	57.28	30.1	7620.228159036252				Single Protein		P55854	6	7	4	4	4	120	123	100.0	0	Confident
111	P30566				54.8539697428786	78.31	3.51	42.5270423287783				Single Protein		P30566	1	1	1	1	1	1	2	100.0	0	Doubtful
112	P04264				65.99900087210398	65.22	14.75	145.8436206865424				Single Protein		P04264	11	12	8	7	8	16	18	100.0	0	Confident
113	O00429				81.82611245891833	92.66	2.85	27.966152835772686				Single Protein		O00429	1	1	1	1	1	1	1	100.0	0	Doubtful
114	Q8TF09				10.847721752195149	100.0	9.38	214.40717174092393				Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	1	1	100.0	0	Doubtful
115	P52735				101.22375600009167	82.69	2.73	79.47138412018802				Single Protein		P52735	2	3	3	2	3	4	5	100.0	0	Confident
116	O00442				39.311403984098675	71.04	12.02	206.2058045158613				Single Protein		O00442	4	4	4	4	4	7	7	100.0	0	Confident
117	Q99439				33.675300222461686	66.99	29.13	480.69029632338606	Oxidation of M(M170, M221)	Oxidation of M(2)		Single Protein		Q99439	10	14	13	9	13	19	22	100.0	0	Confident
118	Q99426				27.308497562566966	89.34	4.1	84.35692002921597				Single Protein		Q99426	1	1	1	1	1	1	1	100.0	0	Doubtful
119	P63167				10.359108001124186	100.0	12.36	462.5413143174988				Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	2	2	100.0	0	Doubtful
120	O43670				50.71714359038984	27.41	8.58	392.80703219711256				Single Protein		O43670	2	2	2	2	2	3	3	100.0	0	Confident
121	O43684				37.13117960287662	67.38	7.01	220.43468259307843				Single Protein		O43684	3	4	4	3	4	5	6	100.0	0	Confident
122	P48637				52.35225892395165	76.16	3.8	99.67597330328667				Single Protein		P48637	2	4	4	2	4	3	5	100.0	0	Confident
123	P55795				49.2322870561721	67.26	24.72	391.816560335593	Oxidation of M(M271)	Oxidation of M(1)		Single Protein		P55795	9	12	4	3	4	27	35	100.0	0	Confident
124	Q05682				93.17542658013691	96.6	1.26	51.91195078720983				Single Protein		Q05682	1	4	4	1	4	2	8	100.0	0	Doubtful
125	P53778				41.91344135535659	83.11	2.72	62.184557362926576				Single Protein		P53778	1	2	2	1	2	1	2	100.0	0	Doubtful
126	P99999				11.741126439099999	100.0	32.38	914.8039327612753				Single Protein		P99999	3	4	4	3	4	8	9	100.0	0	Confident
127	O14745				38.8446100782511	85.47	29.89	349.9002254792173				Single Protein		O14745	11	12	12	11	12	20	23	100.0	0	Confident
128	P23919				23.804460647284372	88.68	9.43	145.6350600504389				Single Protein		P23919	2	2	2	2	2	2	2	100.0	0	Doubtful
129	P51991				39.57058334114924	76.19	33.33	408.60308499668173	Oxidation of M(M67)	Oxidation of M(1)		Single Protein		P51991	15	15	12	12	12	30	33	100.0	0	Confident
130	Q9NR12				49.81260319331517	72.43	9.19	225.8181976879199				Single Protein		Q9NR12	4	4	4	4	4	7	7	100.0	0	Confident
131	O14737				14.276340835461896	100.0	56.0	1614.4982550475415	Oxidation of M(M77)	Oxidation of M(1)		Single Protein		O14737	8	8	8	8	8	24	27	100.0	0	Confident
132	P10599				11.72974160591313	77.14	8.57	392.05882832626094				Single Protein		P10599	1	2	2	1	2	2	3	100.0	0	Doubtful
133	P13639				95.2769490776566	72.03	10.61	111.31127587170008				Single Protein		P13639	7	7	7	7	7	11	11	100.0	0	Confident
134	P43490				55.4865942341051	85.95	26.48	222.7376990205333				Single Protein		P43490	10	12	12	10	12	21	22	100.0	0	Confident
135	Q13162				30.52081249609955	71.96	7.01	177.22216409581907				Single Protein		Q13162	2	2	1	1	1	3	3	100.0	0	Confident
136	O15294				116.84990708655802	65.01	6.02	83.96954917873333				Single Protein		O15294	5	5	5	5	5	8	8	100.0	0	Confident
137	P61088				17.12697445361943	81.58	6.58	270.830111672746				Related Proteins	Q5JXB2	P61088, Q5JXB2	1	1	1	1	1	2	2	100.0	0	Doubtful
138	P13645				58.79169361540863	62.67	12.16	167.71405433956718	Oxidation of M(M150, M271)	Oxidation of M(2)		Single Protein		P13645	7	9	8	6	9	10	13	100.0	0	Confident
139	P47897				87.74287347541251	91.23	3.23	56.08470977419263				Single Protein		P47897	2	7	7	2	7	3	9	100.0	0	Confident
140	P21283				43.91395454270574	91.36	4.19	117.95466181735642				Single Protein		P21283	1	2	2	1	2	2	3	100.0	0	Doubtful
141	Q16222				58.73184645225602	83.72	1.92	41.9207504829505				Single Protein		Q16222	1	1	1	1	1	1	2	100.0	0	Doubtful
142	Q15717				36.06915003642213	68.1	24.23	355.8910397352776				Single Protein		Q15717	7	8	8	7	8	14	15	100.0	0	Confident
143	P06493				34.073883495934325	100.0	9.76	167.86806173565492				Single Protein		P06493	3	3	2	2	3	6	6	100.0	0	Confident
144	Q06830				22.096278847426646	75.38	23.12	362.9991915533346				Single Protein		Q06830	5	5	3	3	3	7	8	100.0	0	Confident
145	O75828				30.83071954782364	89.17	18.41	216.72927107385811				Single Protein		O75828	4	5	5	4	5	8	8	100.0	0	Confident
146	P52565				23.192705365827848	64.71	30.39	1715.6286417572446	Oxidation of M(M145)	Oxidation of M(1)		Single Protein		P52565	8	8	8	8	8	32	32	100.0	0	Confident
147	P52566				22.97360477239822	75.12	8.46	102.403425309098				Single Protein		P52566	1	1	1	1	1	1	2	100.0	0	Doubtful
148	Q96AT9				24.911261185489973	48.68	8.33	185.43322961377206				Single Protein		Q96AT9	1	2	2	1	2	1	3	100.0	0	Doubtful
149	P15259				28.747838321383377	89.33	9.49	122.0341214651899				Related Proteins	P18669, Q8N0Y7	P15259, P18669, Q8N0Y7	2	2	2	2	2	2	2	100.0	0	Doubtful
150	Q7Z5L9				60.98665769520671	67.8	16.01	145.89897543703825				Single Protein		Q7Z5L9	6	8	7	5	7	10	15	100.0	0	Confident
151	Q8IYB5				50.354347823937964	40.69	10.92	620.611304384638				Single Protein		Q8IYB5	5	5	5	5	5	16	16	100.0	0	Confident
152	P13797				70.76620874509534	77.14	2.22	36.365880719308656				Single Protein		P13797	1	3	2	1	3	2	3	100.0	0	Doubtful
153	P11142				70.8542234932565	73.53	65.63	564.6827422378101	Oxidation of M(M61, M87, M93, M122, M127, M237, M518, M549)	Oxidation of M(8)		Single Protein		P11142	57	62	47	44	47	183	204	100.0	0	Confident
154	Q9NYR9				21.494968048055167	82.2	6.28	131.10247444031017				Single Protein		Q9NYR9	1	1	1	1	1	1	1	100.0	0	Doubtful
155	Q13057				62.28995112254369	53.19	9.04	114.69806147842738				Single Protein		Q13057	3	3	3	3	3	3	3	100.0	0	Confident
156	P54278				95.73611045755003	78.19	1.86	26.42244991929229				Single Protein		P54278	1	2	2	1	2	1	2	100.0	0	Doubtful
157	P00492				24.56359941947686	86.24	4.59	94.41783709692064				Single Protein		P00492	1	2	2	1	2	1	2	100.0	0	Doubtful
158	Q9H4M9				60.58866550092089	77.15	1.69	43.88718227532771				Related Proteins	Q9NZN3, Q9NZN4	Q9H4M9, Q9NZN3, Q9NZN4	1	1	0	0	1	2	2	100.0	0	Doubtful
159	P09651				38.723049790736084	73.92	45.16	650.0373607300182	Oxidation of M(M46)	Oxidation of M(1)		Single Protein		P09651	22	24	17	15	17	54	61	100.0	0	Confident
160	P60903				11.19551123367067	73.2	27.84	318.29518279064996				Single Protein		P60903	2	4	4	2	4	2	4	100.0	0	Confident
161	P22626				37.406726759746874	62.89	66.29	879.9347564797098	Oxidation of M(M53, M193, M327)	Oxidation of M(3)		Single Protein		P22626	32	34	27	25	27	101	109	100.0	0	Confident
162	P23921				90.01252755123127	81.94	28.79	212.3385795701009				Single Protein		P23921	20	21	21	20	21	42	45	100.0	0	Confident
163	P35908				65.39321717101762	75.9	8.29	91.0960218758077				Single Protein		P35908	6	7	3	2	3	10	12	100.0	0	Confident
164	Q15637				68.28590247774805	41.31	9.7	181.87173425134884				Single Protein		Q15637	5	6	6	5	6	6	7	100.0	0	Confident
165	P84090				12.25100255657798	70.19	18.27	1033.853759627469	Oxidation of M(M35)	Oxidation of M(1)		Single Protein		P84090	3	3	3	3	3	6	6	100.0	0	Confident
