	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
34	P62249				16.43504092989139	100.0	7.53	678.5525676400357					Single Protein		P62249	1	1	1	1	1	1	2	2	100.0	Doubtful
35	P62258				29.155415999021855	100.0	20.0	605.8821852793335	Oxidation of M(M33)	Oxidation of M(1)			Single Protein		P62258	5	6	5	4	5	4	8	10	100.0	Confident
36	P31943				49.19840896001632	71.71	13.81	342.1489439771392	Oxidation of M(M293)	Oxidation of M(1)			Single Protein		P31943	4	5	5	4	5	4	5	6	100.0	Confident
37	Q7L211				38.52308018847317	58.46	3.86	162.40766373023806					Single Protein		Q7L211	1	1	1	1	1	1	1	2	100.0	Doubtful
38	P62266				15.797717185215934	81.12	8.39	346.3939680959623					Single Protein		P62266	1	1	1	1	1	1	1	1	100.0	Doubtful
39	P62263				16.262532812805947	73.51	15.89	1338.7658766952056					Single Protein		P62263	2	2	2	2	2	2	4	4	100.0	Confident
40	P29692				31.10278320777167	73.67	16.01	646.3555300295952					Single Protein		P29692	3	4	4	3	4	3	6	8	100.0	Confident
41	P07437				49.63897134453148	54.5	36.94	764.029651659506	Oxidation of M(M73, M147, M164, M257, M330, M388)	Oxidation of M(6)			Single Protein		P07437	15	15	2	2	3	3	45	46	100.0	Confident
42	Q07666				48.19718285574685	61.17	3.16	330.22891625148407	Oxidation of M(M21)	Oxidation of M(1)			Single Protein		Q07666	1	3	2	1	3	1	2	5	100.0	Doubtful
43	Q15287				34.18770139987295	82.3	6.56	487.2229911907142	Oxidation of M(M178, M189, M192)	Oxidation of M(3)			Single Protein		Q15287	2	3	3	2	3	2	4	5	100.0	Confident
44	P15880				31.304595167946374	92.83	12.63	619.8836311887926	Oxidation of M(M215, M216)	Oxidation of M(2)			Single Protein		P15880	3	4	4	3	4	3	6	7	100.0	Confident
45	Q15291				59.1156663937202	67.29	2.23	128.66061672135743	Oxidation of M(M134)	Oxidation of M(1)			Single Protein		Q15291	1	1	1	1	1	1	1	1	100.0	Doubtful
46	P58107				555.2789744304341	69.1	2.44	2.8679680988442517	Oxidation of M(M2747, M3281, M3815, M4349, M4883)	Oxidation of M(5)			Single Protein		P58107	2	4	2	1	4	2	2	4	100.0	Confident
47	O75369				277.9900580055979	67.18	3.73	65.22882308834646	Oxidation of M(M2129)	Oxidation of M(1)			Single Protein		O75369	8	10	6	4	7	5	12	15	100.0	Confident
48	P68371				49.799001993036754	54.38	36.85	661.8599977487424	Oxidation of M(M73, M147, M164, M257, M293, M330, M388)	Oxidation of M(7)			Single Protein		P68371	15	15	3	3	3	3	47	48	100.0	Confident
49	Q02878				32.70762882198842	100.0	3.13	343.9884544286292					Single Protein		Q02878	1	1	1	1	1	1	2	2	100.0	Doubtful
50	Q08170				56.64533079785475	100.0	6.68	150.40790719956257					Single Protein		Q08170	2	2	1	1	1	1	3	3	100.0	Confident
51	Q9H307				81.56496230550445	83.82	10.32	272.84641234627315	Oxidation of M(M263)	Oxidation of M(1)			Single Protein		Q9H307	7	9	9	7	9	7	11	15	100.0	Confident
52	O43707				104.78847372042017	83.1	2.96	118.78737994657699	Oxidation of M(M767)	Oxidation of M(1)			Single Protein		O43707	2	4	2	2	4	2	3	5	100.0	Confident
53	P08670				53.61907865427834	92.7	2.36	229.3256362857528					Single Protein		P08670	1	4	4	1	4	1	2	5	100.0	Doubtful
54	Q86VM9				106.31549655664293	82.69	2.2	171.9942272143146					Single Protein		Q86VM9	2	6	6	2	6	2	4	8	100.0	Confident
55	P55884				92.42381998346609	68.8	2.33	121.20963483945172	Oxidation of M(M496, M763, M769)	Oxidation of M(3)			Single Protein		P55884	2	3	3	2	3	2	2	3	100.0	Confident
56	Q9Y4B4				162.66700184086346	62.44	0.0	0.0					Single Protein		Q9Y4B4	0	4	4	0	4	0	0	11	98.69281045751634	Doubtful
57	P62854				13.00708428950836	100.0	13.04	861.4667380473497	Oxidation of M(M115)	Oxidation of M(1)			Related Proteins	Q5JNZ5	P62854, Q5JNZ5	1	1	1	1	1	1	2	2	100.0	Doubtful
58	P62316				13.518226785859794	100.0	23.73	1539.2025757484428	Oxidation of M(M11, M65, M73)	Oxidation of M(3)			Single Protein		P62316	3	3	3	3	3	3	6	6	100.0	Confident
59	P62318				13.907304175913728	100.0	24.6	982.8241555103691					Single Protein		P62318	2	2	2	2	2	2	3	3	100.0	Confident
60	P62314				13.273363994901741	100.0	26.89	1248.7648093543514	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		P62314	2	2	2	2	2	2	4	4	100.0	Doubtful
61	P26641				50.08714232857586	68.88	10.76	420.0644904458425					Single Protein		P26641	5	6	6	5	6	5	8	9	100.0	Confident
62	Q9UQ35				299.4380101693397	86.99	6.14	106.03811401979176	Oxidation of M(M1343, M2135, M2240, M2268)	Oxidation of M(4)			Single Protein		Q9UQ35	13	17	16	13	17	13	23	28	100.0	Confident
63	P49327				273.25428753049016	58.98	1.63	65.00569217548897	Oxidation of M(M2232)	Oxidation of M(1)			Single Protein		P49327	4	4	4	4	4	4	6	6	100.0	Confident
64	P68363				50.119604615111854	68.51	11.97	382.97676402109755	Oxidation of M(M36)	Oxidation of M(1)			Related Proteins	P68366, Q13748, Q71U36, Q9BQE3	P68363, P68366, Q13748, Q71U36, Q9BQE3	5	6	0	0	0	0	9	12	100.0	Confident
65	P15924				331.5687042418961	88.09	0.63	26.852730811920456					Single Protein		P15924	2	4	4	2	4	2	2	4	100.0	Doubtful
66	P62491				24.378412825723224	75.46	5.09	458.6512725715056					Related Proteins	Q15907	P62491, Q15907	1	1	1	1	1	1	2	2	100.0	Doubtful
67	Q9Y3F4				38.41397417578701	74.57	5.14	312.51947910235083					Single Protein		Q9Y3F4	1	1	1	1	1	1	2	2	100.0	Doubtful
68	O95816				23.757210989279223	89.57	4.74	234.75989306977542					Single Protein		O95816	1	1	1	1	1	1	1	1	100.0	Doubtful
69	Q16576				47.79017950716614	38.59	12.0	770.0716324351836	Oxidation of M(M6, M132)	Oxidation of M(2)			Single Protein		Q16576	4	6	5	3	5	3	7	10	100.0	Confident
70	P60709				41.709730139029176	64.53	36.27	646.7295053602963	Oxidation of M(M190, M305, M325)	Oxidation of M(3)			Related Proteins	P63261	P60709, P63261	13	13	0	0	13	13	32	33	100.0	Confident
71	P18124				29.20719768599884	100.0	4.44	199.73523160372017					Single Protein		P18124	1	4	4	1	4	1	1	5	100.0	Doubtful
72	P07477				26.54108894082115	48.58	4.05	2015.9323375817341	Oxidation of M(M109)	Oxidation of M(1)			Single Protein		P07477	2	2	2	2	2	2	9	12	100.0	Confident
73	Q08945				81.02442027045807	78.42	2.96	300.20810568316733					Single Protein		Q08945	2	2	2	2	2	2	6	6	100.0	Confident
74	Q13428				152.0153228971003	62.84	8.47	208.86044816093576	Oxidation of M(M121, M512, M514, M1024)	Oxidation of M(4)			Single Protein		Q13428	10	17	17	10	17	10	16	27	100.0	Confident
75	Q9Y265				50.1963140517197	75.22	7.68	360.78994706139					Single Protein		Q9Y265	3	3	3	3	3	3	4	4	100.0	Confident
76	Q92973				102.28878151877566	50.33	2.45	188.7741518205892					Single Protein		Q92973	2	2	2	2	2	2	3	3	100.0	Confident
77	Q00839				90.52800472977579	61.45	1.45	72.31290136893811	Oxidation of M(M534)	Oxidation of M(1)			Single Protein		Q00839	1	1	1	1	1	1	1	1	100.0	Doubtful
78	O60888				19.10411244227116	46.93	14.53	1069.086419519193	Oxidation of M(M121, M122)	Oxidation of M(2)			Single Protein		O60888	2	2	2	2	2	2	4	4	100.0	Confident
79	Q9Y230				51.12455427949146	82.07	12.31	501.8560096165245	Oxidation of M(M46)	Oxidation of M(1)			Single Protein		Q9Y230	5	5	5	5	5	5	9	9	100.0	Confident
80	P17480				89.35022633920845	84.82	1.57	73.60228445426836					Single Protein		P17480	1	2	2	1	2	1	1	2	100.0	Doubtful
81	Q12888				213.4426880477534	57.0	0.76	30.29623084876					Single Protein		Q12888	1	1	1	1	1	1	1	1	100.0	Doubtful
82	O96019				47.430342193076825	58.74	2.33	151.01932145647137					Single Protein		O96019	1	2	2	1	2	1	2	2	100.0	Doubtful
83	P62899				14.453929852290424	100.0	7.2	396.27469950178084					Single Protein		P62899	1	1	1	1	1	1	1	1	100.0	Doubtful
84	Q15059				79.49207399821184	68.18	12.53	352.67868906682617	Oxidation of M(M356, M400, M410)	Oxidation of M(3)			Single Protein		Q15059	8	10	7	6	8	7	14	16	100.0	Confident
85	P06748				32.55484168905772	70.75	4.42	857.7374448090494					Single Protein		P06748	1	6	6	1	6	1	4	9	100.0	Doubtful
86	P62847				15.413431827791735	100.0	20.3	558.6579410269467	Oxidation of M(M23, M74)	Oxidation of M(2)			Single Protein		P62847	2	2	2	2	2	2	2	3	100.0	Confident
87	P62841				17.02917330075057	66.21	8.28	683.2322405203118	Oxidation of M(M70)	Oxidation of M(1)			Single Protein		P62841	1	1	1	1	1	1	2	2	98.69281045751634	Doubtful
88	P06753				32.92977753245983	100.0	11.23	550.3815270858067	Oxidation of M(M142)	Oxidation of M(1)			Single Protein		P06753	3	3	2	2	2	2	6	6	100.0	Confident
89	P62805				11.360381729559025	100.0	11.65	961.831794907235					Single Protein		P62805	1	1	1	1	1	1	2	2	100.0	Doubtful
90	P46781				22.57755580025391	100.0	4.12	510.6632725538413					Single Protein		P46781	1	1	1	1	1	1	2	2	100.0	Doubtful
91	P46777				34.34069411538556	88.22	8.75	283.59353494879355	Oxidation of M(M200, M208)	Oxidation of M(2)			Single Protein		P46777	2	2	2	2	2	2	2	3	100.0	Confident
92	P62826				24.40761778465903	76.85	3.7	596.7992462376218					Single Protein		P62826	1	2	2	1	2	1	2	3	100.0	Doubtful
93	P24534				24.74826223641773	73.78	6.67	256.65459812291505					Single Protein		P24534	1	1	1	1	1	1	1	1	100.0	Doubtful
94	Q13347				36.47861357276044	80.92	11.08	482.2930907452946					Single Protein		Q13347	3	4	4	3	4	3	4	5	100.0	Confident
95	Q14676				226.52878855089264	55.15	0.53	31.03655227927481					Single Protein		Q14676	1	2	2	1	2	1	1	3	100.0	Doubtful
96	Q92841				80.22201763115304	70.51	7.96	256.4737446989927	Oxidation of M(M211, M330, M333, M549)	Oxidation of M(4)			Single Protein		Q92841	5	5	5	5	5	5	7	7	100.0	Confident
97	P04264				65.99900087210398	65.22	4.35	314.6800210916608					Single Protein		P04264	3	5	5	3	5	3	4	6	100.0	Confident
98	P08621				51.52583342220536	85.58	2.06	123.52702602923344					Single Protein		P08621	1	3	3	1	3	1	1	4	100.0	Doubtful
99	Q13247				39.563393307518375	100.0	5.23	215.99275045518579					Single Protein		Q13247	2	2	1	1	1	1	3	3	100.0	Confident
100	Q8TAM1				80.78532165145205	46.89	1.66	263.01418108525274					Single Protein		Q8TAM1	1	1	1	1	1	1	3	36	98.69281045751634	Doubtful
101	Q13263				88.49341892803679	51.14	5.27	289.0406269159598	Oxidation of M(M135, M423)	Oxidation of M(2)			Single Protein		Q13263	3	5	5	3	5	3	5	7	100.0	Confident
102	Q5SWL8				47.42416711140683	73.17	4.39	120.8154571651771					Related Proteins	Q5VWM3	Q5SWL8, Q5VWM3	1	1	1	1	1	1	1	1	100.0	Doubtful
103	P62906				24.81553507365681	89.86	3.69	228.26883611853737					Single Protein		P62906	1	1	1	1	1	1	1	2	100.0	Doubtful
104	P46821				270.46801045133554	63.61	6.32	129.22428020991916	Oxidation of M(M1484)	Oxidation of M(1)			Single Protein		P46821	12	16	16	12	16	12	18	22	100.0	Confident
105	Q13200				100.13578946737579	66.85	1.65	61.609872434978364					Single Protein		Q13200	1	2	2	1	2	1	1	2	100.0	Doubtful
106	P48378				79.93699494492722	50.76	1.24	100.47532948828115					Single Protein		P48378	1	1	1	1	1	1	1	8	98.69281045751634	Doubtful
107	Q92769				55.32878850409551	66.39	6.35	175.2394013126979	Oxidation of M(M351, M360)	Oxidation of M(2)			Single Protein		Q92769	2	5	5	2	5	2	2	6	100.0	Confident
108	P61353				15.787747588872511	100.0	6.62	728.4461387900383					Single Protein		P61353	1	2	2	1	2	1	2	4	100.0	Doubtful
109	O95373				119.43987033421797	52.79	0.87	66.31102735973575					Single Protein		O95373	1	1	1	1	1	1	1	1	100.0	Doubtful
110	Q96KF7				11.051722403818145	59.79	15.46	0.0					Single Protein		Q96KF7	1	1	1	1	1	1	0	2	98.69281045751634	Doubtful
111	Q96ST3				145.08458909267398	68.34	0.71	48.515511692186685					Single Protein		Q96ST3	1	2	2	1	2	1	1	2	100.0	Doubtful
112	O43242				60.9394879450714	86.52	2.06	92.76093153131573					Single Protein		O43242	1	1	1	1	1	1	1	2	100.0	Doubtful
113	Q00610				191.4925241028625	69.07	1.37	47.26558915813226					Single Protein		Q00610	2	3	3	2	3	2	2	3	100.0	Confident
114	Q01130				25.461183837817952	100.0	18.55	448.2745469477159	Oxidation of M(M13, M72, M75)	Oxidation of M(3)			Single Protein		Q01130	3	3	2	2	3	3	4	4	100.0	Confident
115	P38919				46.84118210471682	81.75	3.65	241.04300456312703					Single Protein		P38919	1	1	1	1	1	1	2	2	100.0	Doubtful
116	Q09028				47.62607244173164	35.76	9.65	551.7438575983954					Single Protein		Q09028	3	4	3	2	3	2	4	5	100.0	Confident
117	P30153				65.26691324889306	81.83	3.4	186.2193136756489	Oxidation of M(M528)	Oxidation of M(1)			Single Protein		P30153	2	4	4	2	4	2	3	6	100.0	Confident
118	P07900				84.60668133444835	81.97	1.78	26.334044358172566	Oxidation of M(M98)	Oxidation of M(1)			Related Proteins	P08238, Q14568, Q58FF8, Q58FG1	P07900, P08238, Q14568, Q58FF8, Q58FG1	1	1	0	0	0	0	1	1	100.0	Doubtful
119	O75821				35.58892028308548	67.5	2.81	154.79480449288315					Single Protein		O75821	1	1	1	1	1	1	1	1	100.0	Doubtful
120	Q13813				284.36420981391154	90.05	0.85	20.038162393900734					Single Protein		Q13813	1	3	3	1	3	1	1	3	100.0	Doubtful
121	Q9NYF8				106.05879091271167	96.63	1.52	111.43832944369541					Single Protein		Q9NYF8	1	7	7	1	7	1	3	9	100.0	Doubtful
122	P05387				11.657847320484041	71.3	10.43	1208.154571651771					Single Protein		P05387	1	2	2	1	2	1	2	3	100.0	Doubtful
123	P68363				50.119604615111854	68.51	16.85	562.7775074255771	Oxidation of M(M36)	Oxidation of M(1)			Related Proteins	Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, Q13748, Q6PEY2, Q71U36, Q9BQE3	6	7	0	0	0	0	11	14	100.0	Confident
124	P08238				83.21210205664808	82.46	4.83	224.91552789564219	Oxidation of M(M93)	Oxidation of M(1)			Related Proteins	Q58FF8	P08238, Q58FF8	3	4	0	0	0	0	5	6	98.69281045751634	Doubtful
125	P11142				70.8542234932565	66.56	19.66	425.76555617222147	Oxidation of M(M61, M87, M237, M549)	Oxidation of M(4)			Single Protein		P11142	11	11	9	9	9	9	21	23	100.0	Confident
126	Q9NQC3				129.8511879449111	44.38	1.09	120.37506060199902					Single Protein		Q9NQC3	1	1	1	1	1	1	2	2	100.0	Doubtful
127	Q9BVS5				52.93171341670379	62.89	3.14	122.60974613297675					Single Protein		Q9BVS5	1	1	1	1	1	1	1	1	100.0	Doubtful
128	O15355				59.2346871079643	53.3	2.01	133.15682106914682					Single Protein		O15355	1	1	1	1	1	1	1	1	100.0	Doubtful
129	P21333				280.56387321173065	61.73	44.81	264.96719412224627	Oxidation of M(M297, M746, M1842, M2174, M2207, M2474, M2490, M2589)	Oxidation of M(8)			Single Protein		P21333	96	102	95	89	99	93	221	243	100.0	Confident
130	P84090				12.25100255657798	70.19	10.58	678.5525676400357					Single Protein		P84090	1	1	1	1	1	1	1	1	100.0	Doubtful
131	Q8NFC6				330.2662040741194	63.95	0.29	20.751712374412488					Single Protein		Q8NFC6	1	4	4	1	4	1	1	5	100.0	Doubtful
