	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
62	Q13428				152.0153228971003	65.93	25.74	533.2526344952888	Oxidation of M(M121, M512, M514, M1024, M1255, M1425)	Oxidation of M(6)		Single Protein		Q13428	39	45	45	39	45	79	101	100.0	0	Confident
63	Q9Y265				50.1963140517197	80.04	22.15	355.3233647082383	Oxidation of M(M96)	Oxidation of M(1)		Single Protein		Q9Y265	8	10	10	8	10	11	13	100.0	0	Confident
64	Q68E01				117.99385586491687	68.17	2.68	97.06418696647633				Single Protein		Q68E01	1	2	2	1	2	2	3	100.0	0	Doubtful
65	P26368				53.46719107479492	60.84	6.11	254.4732643637239				Single Protein		P26368	2	4	4	2	4	3	5	100.0	0	Confident
66	O60885				152.1239473735637	48.9	22.76	383.37849723504274	Oxidation of M(M425, M442, M452, M457)	Oxidation of M(4)		Single Protein		O60885	28	33	24	20	24	51	65	100.0	0	Confident
67	Q9Y230				51.12455427949146	82.07	18.14	471.69913279008614	Oxidation of M(M168)	Oxidation of M(1)		Single Protein		Q9Y230	8	10	10	8	10	15	17	100.0	0	Confident
68	Q15906				40.56965589346621	65.66	3.3	161.2925337323975				Single Protein		Q15906	1	1	1	1	1	1	1	100.0	0	Doubtful
69	P53999				14.386410160891673	100.0	8.66	683.2707334490539				Single Protein		P53999	1	3	3	1	3	2	4	100.0	0	Doubtful
70	Q7L014				117.28950353817042	94.18	6.11	171.552934652011	Oxidation of M(M345)	Oxidation of M(1)		Single Protein		Q7L014	6	12	12	6	12	8	19	100.0	0	Confident
71	O96019				47.430342193076825	64.1	12.12	286.6056862104644				Single Protein		O96019	3	3	3	3	3	4	5	100.0	0	Confident
72	Q15059				79.49207399821184	71.21	17.36	318.9700373390748	Oxidation of M(M383, M400, M410)	Oxidation of M(3)		Single Protein		Q15059	13	16	7	7	7	23	27	100.0	0	Confident
73	P06748				32.55484168905772	70.75	19.39	741.9107433651902	Oxidation of M(M81, M278)	Oxidation of M(2)		Single Protein		P06748	6	6	6	6	6	8	8	100.0	0	Confident
74	P06753				32.92977753245983	100.0	11.23	459.6123050614113				Single Protein		P06753	4	5	2	1	2	7	8	100.0	0	Confident
75	P62861				6.6438167319916	100.0	16.95	1470.7692058988112				Single Protein		P62861	1	2	2	1	2	2	3	100.0	0	Doubtful
76	P62805				11.360381729559025	100.0	40.78	1755.1655167481767	Oxidation of M(M85)	Oxidation of M(1)		Single Protein		P62805	4	6	6	4	6	8	12	100.0	0	Confident
77	P24534				24.74826223641773	73.78	6.67	449.61338418668316				Single Protein		P24534	1	1	1	1	1	2	2	100.0	0	Doubtful
78	Q6P1J9				60.539082875418735	95.48	19.02	358.2568111987647	Oxidation of M(M374)	Oxidation of M(1)		Single Protein		Q6P1J9	8	10	10	8	10	12	14	100.0	0	Confident
79	Q03111				62.01795635710229	76.39	3.94	143.98570212615573				Single Protein		Q03111	2	2	2	2	2	2	2	100.0	0	Confident
80	P68363				50.119604615111854	68.51	23.95	585.6141273615922				Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	10	12	0	0	0	20	25	100.0	0	Confident
81	Q13347				36.47861357276044	80.92	3.69	149.09859647427808				Single Protein		Q13347	1	1	1	1	1	1	2	100.0	0	Doubtful
82	P67809				35.902675578303885	75.0	11.11	423.81139510637297				Single Protein		P67809	2	2	1	1	2	4	4	100.0	0	Confident
83	Q9NS91				56.18727621373641	88.28	2.02	93.50795597848044				Single Protein		Q9NS91	1	3	3	1	3	1	4	100.0	0	Doubtful
84	Q92841				80.22201763115304	70.51	1.92	159.51357196329016				Single Protein		Q92841	1	1	1	1	1	2	2	100.0	0	Doubtful
85	P04264				65.99900087210398	65.22	5.28	324.27273224226406				Single Protein		P04264	3	5	5	3	5	5	8	100.0	0	Confident
86	P08621				51.52583342220536	85.58	12.13	430.9916162173553				Single Protein		P08621	6	8	8	6	8	9	15	100.0	0	Confident
87	P31943				49.19840896001632	71.71	6.01	77.33991367917099				Related Proteins	P55795	P31943, P55795	2	2	0	0	2	3	3	100.0	0	Confident
88	Q8IZL8				119.62449250736474	31.59	4.42	170.9017885731755				Single Protein		Q8IZL8	3	3	3	3	3	5	7	100.0	0	Confident
89	Q13263				88.49341892803679	51.14	1.44	189.88048828890555				Single Protein		Q13263	1	1	1	1	1	2	2	100.0	0	Doubtful
90	P08708				15.540389849821846	100.0	39.26	1500.204044635913	Oxidation of M(M58, M126)	Oxidation of M(2)		Related Proteins	P0CW22	P08708, P0CW22	8	8	8	8	8	12	13	100.0	0	Confident
91	P46821				270.46801045133554	68.19	6.77	72.08383147022722				Single Protein		P46821	11	20	20	11	20	12	23	100.0	0	Confident
92	Q8N7H5				59.939106328549926	93.6	16.38	447.512215956952	Oxidation of M(M205)	Oxidation of M(1)		Single Protein		Q8N7H5	8	12	12	8	12	15	20	100.0	0	Confident
93	P63104				27.727728395027338	100.0	11.84	212.5111424033384	Oxidation of M(M218)	Oxidation of M(1)		Single Protein		P63104	2	3	1	1	1	2	3	100.0	0	Confident
94	Q9C005				11.242802757781975	71.72	11.11	657.3892662729535				Single Protein		Q9C005	2	2	2	2	2	2	2	100.0	0	Confident
95	O95373				119.43987033421797	59.25	2.02	87.12387866268057				Single Protein		O95373	2	2	2	2	2	2	2	100.0	0	Confident
96	Q96ST2				91.89915454423671	75.95	9.4	151.15711903205198	Oxidation of M(M563, M613)	Oxidation of M(2)		Single Protein		Q96ST2	6	8	8	6	8	8	11	100.0	0	Confident
97	Q01130				25.461183837817952	100.0	23.53	749.3047790685838	Oxidation of M(M72, M75)	Oxidation of M(2)		Single Protein		Q01130	5	5	5	5	5	8	8	100.0	0	Confident
98	Q01105				33.4687054628989	55.52	16.55	765.2150189420623				Single Protein		Q01105	4	4	4	4	4	6	6	100.0	0	Confident
99	Q14498				59.342694028015906	78.3	8.49	308.7513632607804				Single Protein		Q14498	3	5	5	3	5	5	7	100.0	0	Confident
100	Q09028				47.62607244173164	41.18	12.94	501.1779554754199				Single Protein		Q09028	4	4	2	2	2	6	6	100.0	0	Confident
101	P08238				83.21210205664808	82.46	2.07	69.5315570096393				Single Protein		P08238	1	3	3	1	3	1	3	100.0	0	Doubtful
102	Q9NYF8				106.05879091271167	96.63	6.3	187.08603415866958				Single Protein		Q9NYF8	4	8	8	4	8	7	15	100.0	0	Confident
103	P84103				19.317903403485968	100.0	14.02	793.677284890517				Single Protein		P84103	2	2	2	2	2	4	4	100.0	0	Confident
104	P14649				22.749693760130203	87.02	6.25	208.5946710289179				Related Proteins	P60660	P14649, P60660	1	1	0	0	1	2	2	100.0	0	Doubtful
105	Q08170				56.64533079785475	100.0	4.25	161.0204478117963				Related Proteins	Q13247	Q08170, Q13247	3	3	3	3	3	3	3	100.0	0	Confident
106	Q8WXX5				29.891093536494292	100.0	35.0	886.2293594857173				Single Protein		Q8WXX5	8	9	9	8	9	15	16	100.0	0	Confident
107	O43707				104.78847372042017	83.1	1.32	26.01180550000895				Related Proteins	P12814	O43707, P12814	1	1	0	0	1	1	1	100.0	0	Doubtful
108	P11142				70.8542234932565	73.53	10.53	322.5043124893079	Oxidation of M(M61)	Oxidation of M(1)		Single Protein		P11142	5	6	3	3	6	11	11	100.0	0	Confident
109	P83881				12.432811862643028	100.0	7.55	818.6356900757534				Related Proteins	Q969Q0	P83881, Q969Q0	1	1	1	1	1	2	2	100.0	0	Doubtful
110	O15355				59.2346871079643	53.3	2.2	116.63357950004014				Single Protein		O15355	1	2	2	1	2	1	2	100.0	0	Doubtful
111	O15372				39.90505464561946	77.56	5.4	246.52097485235754				Single Protein		O15372	1	1	1	1	1	2	2	100.0	0	Doubtful
112	Q92688				28.77030858058959	54.18	21.12	1358.6044836307701				Single Protein		Q92688	4	6	6	4	6	11	13	100.0	0	Confident
113	P21333				280.56387321173065	67.62	37.44	154.68480050104864	Oxidation of M(M297, M1842, M2174, M2207, M2490)	Oxidation of M(5)		Single Protein		P21333	80	90	85	75	90	141	160	100.0	0	Confident
