	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
11	Q9BTD8				50.381996994924855	46.04	6.67	120.16110246606519				Single Protein		Q9BTD8	3	3	3	3	3	4	4	100.0	0	Confident
12	P11766				39.69837937717057	70.05	25.4	360.4232040805544				Single Protein		P11766	8	9	9	8	9	20	22	100.0	0	Confident
13	Q07812				21.170761656676188	78.13	18.75	323.1409340164338	Oxidation of M(M20, M79)	Oxidation of M(2)		Single Protein		Q07812	4	4	4	4	4	7	7	100.0	0	Confident
14	O75608				24.653494520192798	60.0	8.26	241.68435508154326				Single Protein		O75608	2	2	2	2	2	4	4	100.0	0	Doubtful
15	P30626				21.66235742749566	72.22	40.4	552.1039303256753	Oxidation of M(M132)	Oxidation of M(1)		Single Protein		P30626	9	9	9	9	9	17	17	100.0	0	Confident
16	P31943				49.19840896001632	71.71	14.7	178.1296371422664				Single Protein		P31943	5	5	3	3	5	10	10	100.0	0	Confident
17	P31949				11.732825092726639	70.48	37.14	903.2317714684102				Single Protein		P31949	5	5	5	5	5	9	12	100.0	0	Confident
18	A0JNW5				164.09524467091686	86.13	0.55	22.743946243433985				Single Protein		A0JNW5	1	2	2	1	2	2	3	98.68421052631578	0	Doubtful
19	P22102				107.69899963821013	74.65	9.8	93.97616410843442				Single Protein		P22102	8	8	8	8	8	15	15	100.0	0	Confident
20	O75340				21.85478539004197	68.59	29.84	393.9692933045129				Single Protein		O75340	6	7	7	6	7	10	11	100.0	0	Confident
21	Q9UJ68				26.11574578103043	100.0	4.26	65.13479073119606				Single Protein		Q9UJ68	1	2	2	1	2	1	3	100.0	0	Doubtful
22	P09104				47.23900315144097	87.1	22.81	1684.4229224824985				Single Protein		P09104	8	8	2	2	2	263	285	100.0	0	Confident
23	P15104				42.03730685054644	60.05	9.12	216.3890183145762				Single Protein		P15104	4	5	5	4	5	8	9	100.0	0	Confident
24	P15121				35.83049371410672	79.43	51.9	404.0450551624955	Oxidation of M(M13)	Oxidation of M(1)		Single Protein		P15121	13	14	12	11	12	30	32	100.0	0	Confident
25	Q9UHJ6				51.45803395648001	72.8	24.69	169.02692102104098				Single Protein		Q9UHJ6	8	8	8	8	8	10	11	100.0	0	Confident
26	P40121				38.47447311669611	64.37	3.74	100.3716447333185				Single Protein		P40121	1	2	2	1	2	2	4	100.0	0	Doubtful
27	Q9Y2V2				15.882028697156585	75.51	10.88	551.591921507426				Single Protein		Q9Y2V2	1	1	1	1	1	4	4	100.0	0	Doubtful
28	Q9NTZ6				97.3334010122915	43.78	5.04	107.6165287973134				Single Protein		Q9NTZ6	5	8	8	5	8	8	12	100.0	0	Confident
29	P00918				29.227922186630536	88.08	23.46	387.2025605584841				Single Protein		P00918	7	7	7	7	7	13	13	100.0	0	Confident
30	P36871				61.410528725794464	87.19	39.32	195.2612011209313				Single Protein		P36871	17	19	19	17	19	37	44	100.0	0	Confident
31	Q8WUM4				95.96312053654198	74.42	26.5	130.80516278473405				Single Protein		Q8WUM4	20	23	23	20	23	37	41	100.0	0	Confident
32	P35527				62.02681468242336	63.72	4.65	71.86232780202381				Single Protein		P35527	2	2	2	2	2	3	3	100.0	0	Confident
33	P23526				47.68520377095517	70.6	29.17	276.62309419360037	Oxidation of M(M210)	Oxidation of M(1)		Single Protein		P23526	11	15	14	11	15	21	23	100.0	0	Confident
34	P23528				18.490657770592385	100.0	69.88	2524.286953065169	Oxidation of M(M74, M115)	Oxidation of M(2)		Single Protein		P23528	18	20	16	14	16	109	137	100.0	0	Confident
35	P00813				40.73865629880176	65.56	2.75	103.0752580594685				Single Protein		P00813	1	1	1	1	1	2	3	100.0	0	Doubtful
36	Q9Y3C6				18.225118387689974	62.05	22.89	328.55238506455584	Oxidation of M(M138, M144)	Oxidation of M(2)		Single Protein		Q9Y3C6	3	3	3	3	3	4	4	100.0	0	Confident
37	Q9Y3C8				19.44601767942593	83.23	7.78	183.31348289618052				Single Protein		Q9Y3C8	1	1	1	1	1	2	2	100.0	0	Doubtful
38	P09211				23.341022745830312	80.0	53.81	1740.5552337744166	Oxidation of M(M20, M92)	Oxidation of M(2)		Single Protein		P09211	11	12	12	11	12	40	51	100.0	0	Confident
39	Q9HC38				34.771254215832116	91.69	20.13	288.52839408563364				Single Protein		Q9HC38	6	7	7	6	7	14	15	100.0	0	Confident
40	Q92945				73.07002403537254	60.48	70.04	1145.6239466468835	Oxidation of M(M145, M155, M206, M207, M267, M298, M300, M373, M406)	Oxidation of M(9)		Single Protein		Q92945	84	88	85	81	85	413	461	100.0	0	Confident
41	P63313				5.022552956910162	100.0	31.82	1043.6369878521184	Oxidation of M(M7)	Oxidation of M(1)		Single Protein		P63313	2	4	4	2	4	4	7	100.0	0	Confident
42	P07195				36.61514296895986	84.73	43.41	698.4391291311175	Oxidation of M(M34, M234)	Oxidation of M(2)	Oxidation of M (M63-{M63 M64})	Single Protein		P07195	20	22	21	19	21	73	88	100.0	0	Confident
43	P32119				21.87823782783635	82.83	55.05	870.6721084343183				Single Protein		P32119	13	13	11	11	11	37	40	100.0	0	Confident
44	P16930				46.344209986925605	75.89	12.41	166.40680812592632				Single Protein		P16930	5	6	6	5	6	9	12	100.0	0	Confident
45	P07108				10.038020942858253	100.0	65.52	914.8119562737301	Oxidation of M(M25, M47)	Oxidation of M(2)		Single Protein		P07108	9	10	10	9	10	19	20	100.0	0	Confident
46	P10768				31.442457970938765	100.0	42.91	453.5742140269599				Single Protein		P10768	9	10	10	9	10	24	25	100.0	0	Confident
47	P0CG47				25.745838190769668	100.0	61.57	229.80702731050164				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	7	7	7	7	7	37	49	100.0	0	Confident
48	P52594				58.22416384461451	39.5	4.09	55.25875747953456				Single Protein		P52594	1	1	1	1	1	1	1	100.0	0	Doubtful
49	Q96EP5				43.35605580613451	48.16	3.69	137.27960378323831				Single Protein		Q96EP5	1	1	1	1	1	2	2	100.0	0	Doubtful
50	Q9H9A5				82.25749753841275	70.7	2.15	25.092911183329626				Single Protein		Q9H9A5	1	2	2	1	2	1	2	100.0	0	Doubtful
51	P09936				24.808457810688793	83.86	11.66	327.41552560066464				Single Protein		P09936	2	3	3	2	3	5	6	100.0	0	Confident
52	P09960				69.24123745121057	86.25	8.18	111.33888168947334				Single Protein		P09960	4	4	4	4	4	7	7	100.0	0	Confident
53	Q8TF09				10.847721752195149	100.0	21.88	239.1668097161105				Related Proteins	Q9NP97	Q8TF09, Q9NP97	2	2	0	0	2	4	4	100.0	0	Confident
54	Q00796				38.299813549561314	91.6	29.13	283.4399454402693				Single Protein		Q00796	8	8	8	8	8	17	17	100.0	0	Confident
55	Q96DG6				28.030174457635486	84.08	22.04	339.3227488011096				Single Protein		Q96DG6	5	5	5	5	5	10	10	100.0	0	Confident
56	P14174				12.468219306490504	52.17	48.7	8268.237044128506	Oxidation of M(M3)	Oxidation of M(1)		Single Protein		P14174	9	11	11	9	11	77	85	100.0	0	Confident
57	Q9BWD1				41.324387505669186	56.93	20.91	200.55433682218427				Single Protein		Q9BWD1	6	6	6	6	6	11	11	100.0	0	Confident
58	Q13907				26.302490224769247	86.34	19.38	408.6986571475303				Single Protein		Q13907	5	5	5	5	5	12	12	100.0	0	Confident
59	P33240				60.92047184393494	71.06	3.81	104.84024535500734				Single Protein		P33240	2	2	2	2	2	4	4	100.0	0	Confident
60	Q3LXA3				58.910034875386415	74.61	4.17	78.57636458845519				Single Protein		Q3LXA3	2	2	2	2	2	3	3	100.0	0	Confident
61	P09525				35.860120857175644	91.54	6.27	119.95827446576074				Single Protein		P09525	2	3	3	2	3	3	4	100.0	0	Confident
62	Q06830				22.096278847426646	100.0	73.87	795.9815009862698	Oxidation of M(M21, M100)	Oxidation of M(2)		Single Protein		Q06830	28	29	27	26	27	77	83	100.0	0	Confident
63	Q9Y6W3				92.59383725123094	86.35	1.35	37.65479906969514				Single Protein		Q9Y6W3	1	1	1	1	1	2	2	100.0	0	Doubtful
64	P15531				17.137671231368294	100.0	65.79	1071.2883680305758	Oxidation of M(M41, M90)	Oxidation of M(2)		Single Protein		P15531	14	14	5	5	5	55	59	100.0	0	Confident
65	P28838				56.13081132320209	86.71	23.89	181.52043778834596				Single Protein		P28838	9	9	9	9	9	19	19	100.0	0	Confident
66	P02795				6.037196081363391	100.0	19.67	100.3716447333185				Related Proteins	P04732, P13640, P80297, Q8N339	P02795, P04732, P13640, P80297, Q8N339	1	1	0	0	1	2	2	100.0	0	Doubtful
67	O43447				19.195619754054587	70.62	7.91	345.91357789448756				Single Protein		O43447	1	1	1	1	1	4	4	100.0	0	Doubtful
68	P60981				18.49347608207146	100.0	48.48	673.3090038798894	Oxidation of M(M74, M115)	Oxidation of M(2)		Single Protein		P60981	10	12	10	8	10	31	37	100.0	0	Confident
69	Q96C23				37.74213128555438	81.58	7.02	109.72527470846647				Single Protein		Q96C23	2	6	6	2	6	5	8	100.0	0	Doubtful
70	P20073				52.705750936445696	55.94	13.52	201.53789832077578				Single Protein		P20073	6	7	7	6	7	8	9	100.0	0	Confident
71	O75884				20.986471088006773	100.0	20.43	260.5975274326079	Oxidation of M(M44)	Oxidation of M(1)		Single Protein		O75884	3	3	3	3	3	5	8	100.0	0	Confident
72	O75874				46.62951442889963	92.51	3.14	79.93042204611525				Single Protein		O75874	1	2	2	1	2	2	4	100.0	0	Doubtful
73	Q53H82				32.78494323585804	83.68	13.54	232.88165150780333	Oxidation of M(M256)	Oxidation of M(1)		Single Protein		Q53H82	4	4	4	4	4	7	7	100.0	0	Confident
74	P49419				58.45011776145445	68.27	38.78	217.24515640156548	Oxidation of M(M163)	Oxidation of M(1)		Single Protein		P49419	19	20	20	19	20	42	47	100.0	0	Confident
75	Q5T6V5				39.00376757408774	91.79	5.28	134.66283714220884				Single Protein		Q5T6V5	2	2	2	2	2	4	4	100.0	0	Confident
76	Q14232				33.690752709685505	79.34	28.2	410.47471863773296	Oxidation of M(M1, M215)	Oxidation of M(2)		Single Protein		Q14232	11	12	12	11	12	23	24	100.0	0	Confident
77	P55263				40.519660839146994	83.15	15.75	117.1507917884352				Single Protein		P55263	5	6	6	5	6	6	8	100.0	0	Confident
78	Q8IX12				132.73907948075103	78.17	0.7	16.494262739042103				Single Protein		Q8IX12	1	4	4	1	4	2	4	100.0	0	Doubtful
79	Q16851				56.90471990790469	86.61	29.72	181.3935960155199				Single Protein		Q16851	14	15	15	14	15	27	32	100.0	0	Confident
80	Q6ZTU2				51.72018874650174	32.99	2.46	62.476227844208466	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		Q6ZTU2	1	1	1	1	1	1	1	100.0	0	Doubtful
81	P07737				15.04455603947334	82.14	87.86	1061.958977268062	Oxidation of M(M86, M114, M131)	Oxidation of M(3)		Single Protein		P07737	18	20	20	18	20	53	61	100.0	0	Confident
82	P07741				19.59543222814147	100.0	61.67	482.68670845562553				Single Protein		P07741	8	8	8	8	8	17	17	100.0	0	Confident
83	Q08257				35.18454349855653	82.37	30.09	251.80924829937834				Single Protein		Q08257	8	8	8	8	8	15	15	100.0	0	Confident
84	P30086				21.043666033120086	82.89	67.91	795.9927428493801				Single Protein		P30086	12	12	12	12	12	34	35	100.0	0	Confident
85	Q04760				20.764247798355434	70.65	34.78	430.00508811070483	Oxidation of M(M36, M55)	Oxidation of M(2)		Single Protein		Q04760	7	7	7	7	7	14	14	100.0	0	Confident
86	Q9UBV8				30.361306197442808	43.31	7.39	414.81506292225134				Single Protein		Q9UBV8	3	3	3	3	3	7	8	100.0	0	Confident
87	Q9UBQ7				35.64574266061928	78.05	25.0	151.27650373622524				Single Protein		Q9UBQ7	5	6	6	5	6	7	8	100.0	0	Confident
88	P30041				25.01919029056794	100.0	56.7	523.7477417592194	Oxidation of M(M116, M188)	Oxidation of M(2)		Single Protein		P30041	16	17	17	16	17	42	43	100.0	0	Confident
89	P30042				28.152731865085574	89.55	3.73	57.11446202175773				Single Protein		P30042	1	1	1	1	1	1	1	100.0	0	Doubtful
90	P30044				22.07254713240143	100.0	44.39	326.8080874732292	Oxidation of M(M183)	Oxidation of M(1)		Single Protein		P30044	8	8	8	8	8	13	13	100.0	0	Confident
91	P30046				12.703662727695896	67.8	56.78	1583.5120582346665				Single Protein		P30046	7	8	8	7	8	21	22	100.0	0	Confident
92	Q96GK7				34.574124069316554	69.43	8.28	175.53527318613615				Single Protein		Q96GK7	2	2	2	2	2	3	3	100.0	0	Confident
93	P51570				42.24557088507756	63.78	2.3	50.021816411212654				Single Protein		P51570	1	1	1	1	1	1	1	100.0	0	Doubtful
94	P14550				36.54985575871185	88.92	19.38	182.7267528903709	Oxidation of M(M14)	Oxidation of M(1)		Single Protein		P14550	7	7	4	4	5	12	12	100.0	0	Confident
95	Q6YP21				51.36752506039698	77.09	2.64	80.56145169384774				Single Protein		Q6YP21	1	2	2	1	2	2	3	100.0	0	Doubtful
96	Q29980				42.61910297592796	70.76	2.87	43.48487449383828				Single Protein		Q29980	1	1	1	1	1	1	1	100.0	0	Doubtful
97	P34949				46.62581484902175	61.7	19.86	193.9908567697341				Single Protein		P34949	6	8	8	6	8	11	12	100.0	0	Confident
98	P07339				44.52362582128668	73.79	2.43	45.96599345895217				Single Protein		P07339	1	2	2	1	2	2	3	98.66666666666667	0	Doubtful
99	O43708				24.19671935590059	74.54	7.87	95.07252063249113				Single Protein		O43708	1	1	1	1	1	1	1	100.0	0	Doubtful
100	P32321				20.002783997673824	100.0	6.18	85.99256079680377				Single Protein		P32321	1	2	2	1	2	1	2	100.0	0	Doubtful
101	Q5TFE4				51.81186203325112	78.68	2.86	39.861134952685084				Single Protein		Q5TFE4	1	1	1	1	1	1	1	100.0	0	Doubtful
102	P18206				123.72181246424282	87.04	47.97	161.69181911003403	Oxidation of M(M190, M195, M237, M327, M331, M533, M534, M698, M709, M797, M799, M898, M899, M900, M994, M998, M1001)	Oxidation of M(17)		Single Protein		P18206	59	63	63	59	63	128	139	100.0	0	Confident
103	P62328				5.049516237048272	100.0	29.55	347.8789959507062				Single Protein		P62328	1	2	2	1	2	2	3	98.68421052631578	0	Doubtful
104	P25325				33.15763796265263	75.76	17.85	278.39522824097514				Single Protein		P25325	4	5	5	4	5	9	10	100.0	0	Confident
105	O00625				32.09325627063506	100.0	7.24	105.56328152986947				Single Protein		O00625	2	2	2	2	2	3	3	100.0	0	Confident
106	P51610				208.6021719655076	40.29	2.31	63.35141218841258	Oxidation of M(M1242)	Oxidation of M(1)		Single Protein		P51610	3	3	3	3	3	8	8	100.0	0	Confident
107	P40925				36.40302013432187	70.66	46.11	784.8324138403843	Oxidation of M(M90, M244)	Oxidation of M(2)		Single Protein		P40925	15	17	17	15	17	59	66	100.0	0	Confident
108	P14618				57.900023352394655	94.16	71.75	2163.997222308287	Oxidation of M(M64, M149, M239, M291, M330, M334, M360, M494, M525)	Oxidation of M(9)		Single Protein		P14618	54	57	57	54	57	415	462	100.0	0	Confident
109	Q96G03				68.24039453038141	87.42	11.27	138.55709221897823				Single Protein		Q96G03	7	9	9	7	9	15	17	100.0	0	Confident
110	P17516				37.042945170156834	91.95	4.95	47.38908923167515				Related Proteins	P42330, P52895, Q04828	P17516, P42330, P52895, Q04828	1	1	1	1	1	1	2	98.69281045751634	0	Doubtful
111	Q9Y281				18.724849210548403	100.0	56.02	561.6762704547026	Oxidation of M(M115)	Oxidation of M(1)		Single Protein		Q9Y281	10	10	6	6	6	25	31	100.0	0	Confident
112	P29401				67.83472466865913	70.3	21.99	180.5871672347532				Single Protein		P29401	12	17	17	12	17	27	31	100.0	0	Confident
113	P16152				30.355861882694086	89.17	15.16	156.56647952534794				Single Protein		P16152	3	3	3	3	3	4	4	100.0	0	Confident
114	P06733				47.13931928557345	93.09	75.58	3447.152131392778	Oxidation of M(M94, M97, M165, M169, M244, M368)	Oxidation of M(6)		Single Protein		P06733	53	54	34	33	48	1043	1150	100.0	0	Confident
115	P06744				63.107243509486466	71.86	41.76	358.57967273133056	Oxidation of M(M65, M119, M401, M437)	Oxidation of M(4)		Single Protein		P06744	24	32	32	24	32	76	98	100.0	0	Confident
116	P37837				37.5164616280995	73.59	37.39	714.6562453449332	Oxidation of M(M303)	Oxidation of M(1)		Single Protein		P37837	14	16	16	14	16	40	45	100.0	0	Confident
117	P37802				22.377173006691002	100.0	64.32	534.1506411518388	Oxidation of M(M85, M90, M189, M194)	Oxidation of M(4)		Single Protein		P37802	16	17	17	16	17	28	31	100.0	0	Confident
118	Q8N8S7				66.46989456695835	72.08	5.92	146.09896158869597	Oxidation of M(M14)	Oxidation of M(1)		Single Protein		Q8N8S7	3	4	4	3	4	7	9	100.0	0	Confident
119	Q9H0W9				35.09461444662273	72.7	3.81	59.099134447224216				Single Protein		Q9H0W9	1	1	1	1	1	1	1	100.0	0	Doubtful
120	P04080				11.132590931624277	100.0	36.73	390.4764240263029				Single Protein		P04080	2	3	3	2	3	4	6	100.0	0	Confident
121	P04083				38.689979125461925	100.0	65.03	463.25948222455963	Oxidation of M(M3, M308, M318)	Oxidation of M(3)		Single Protein		P04083	27	27	27	27	27	66	67	100.0	0	Confident
122	P00505				47.487316477307765	86.98	12.33	143.57424608074106				Single Protein		P00505	5	6	6	5	6	9	9	100.0	0	Confident
123	P04264				65.99900087210398	65.22	4.81	85.79975236452395				Single Protein		P04264	3	4	3	2	4	5	6	100.0	0	Confident
124	Q99497				19.87848824164106	86.24	82.54	1007.2287143199518	Oxidation of M(M17, M133, M134)	Oxidation of M(3)		Single Protein		Q99497	22	25	25	22	25	77	90	100.0	0	Confident
125	P22061				24.620571264749735	67.84	40.09	547.6136031496151				Single Protein		P22061	7	8	8	7	8	15	15	100.0	0	Confident
126	P62942				11.943084116263696	70.37	12.04	402.8072584692387				Single Protein		P62942	1	1	1	1	1	2	2	100.0	0	Doubtful
127	P78417				27.548038098347078	85.89	32.78	561.1039319550914	Oxidation of M(M115)	Oxidation of M(1)		Single Protein		P78417	10	12	12	10	12	30	36	100.0	0	Confident
128	Q9NQR4				30.58855593436758	100.0	31.52	253.26263135155278				Single Protein		Q9NQR4	6	7	7	6	7	12	12	100.0	0	Confident
129	O95372				24.720690992685068	72.29	21.65	264.3640038312793				Single Protein		O95372	4	5	5	4	5	6	7	100.0	0	Confident
130	Q96KR1				116.9389189316729	69.09	1.02	20.62894315610657				Single Protein		Q96KR1	1	2	2	1	2	1	3	100.0	0	Doubtful
131	Q9NR45				40.2814535726115	67.41	21.73	290.447621168754	Oxidation of M(M153, M159, M162, M165)	Oxidation of M(4)		Single Protein		Q9NR45	5	6	6	5	6	9	10	100.0	0	Confident
132	P00390				56.220950758119514	74.71	23.95	173.88241777626723				Single Protein		P00390	9	10	10	9	10	14	17	100.0	0	Confident
133	O95394				59.8142681197676	65.87	6.27	119.41378300719278	Oxidation of M(M264)	Oxidation of M(1)		Single Protein		O95394	3	4	4	3	4	6	8	100.0	0	Confident
134	Q13126				31.215842808512875	100.0	25.8	256.01271692579655	Oxidation of M(M119)	Oxidation of M(1)		Single Protein		Q13126	6	9	9	6	9	13	17	100.0	0	Confident
135	P00338				36.66536097963206	89.46	59.34	994.858856170213	Oxidation of M(M62, M63, M276)	Oxidation of M(3)		Single Protein		P00338	29	33	32	28	32	131	153	100.0	0	Confident
136	Q09472				263.99039095315413	44.78	0.54	8.371165338709911				Related Proteins	Q92793	Q09472, Q92793	1	1	0	0	1	2	2	100.0	0	Doubtful
137	P13645				58.79169361540863	62.67	3.6	115.40747643444064	Oxidation of M(M150)	Oxidation of M(1)		Single Protein		P13645	3	3	3	3	3	5	7	100.0	0	Confident
138	Q9NQZ5				43.08569666932444	100.0	6.22	82.73878822611391				Single Protein		Q9NQZ5	1	1	1	1	1	2	2	100.0	0	Doubtful
139	P17174				46.21852884359631	90.31	42.62	333.3012208414099				Single Protein		P17174	16	16	16	16	16	35	35	100.0	0	Confident
140	P60174				30.771696101193438	89.86	73.08	2612.4868713789037	Oxidation of M(M120)	Oxidation of M(1)		Single Protein		P60174	28	29	29	28	29	272	310	100.0	0	Confident
141	O95487				137.33114193057855	43.45	1.1	55.55962185782603				Single Protein		O95487	1	1	1	1	1	2	2	100.0	0	Doubtful
142	P49773				13.793093857113949	100.0	73.81	1133.7796316882238	Oxidation of M(M78)	Oxidation of M(1)		Single Protein		P49773	10	10	10	10	10	28	32	100.0	0	Confident
143	O60701				54.98924778263217	88.26	2.02	30.98517372840298				Single Protein		O60701	1	2	2	1	2	1	4	100.0	0	Doubtful
144	Q969H8				18.783313711836392	42.77	11.56	620.5409116958542				Single Protein		Q969H8	2	2	2	2	2	4	4	100.0	0	Confident
145	Q8TBZ8_REVERSED				63.693581607703464	100.0	2.35	110.71736579986309				Single Protein		Q8TBZ8_REVERSED	1	1	1	1	1	4	5	98.66666666666667	1	Doubtful
146	P07954				54.602168525464194	69.61	8.82	109.25535918508974				Single Protein		P07954	3	4	4	3	4	5	6	100.0	0	Confident
147	P00441				15.92590382646479	78.57	51.95	902.3770319206199				Single Protein		P00441	6	7	7	6	7	19	23	100.0	0	Confident
148	P00492				24.56359941947686	86.24	15.14	327.6658432807875				Single Protein		P00492	3	4	4	3	4	8	8	100.0	0	Confident
149	Q969T9				28.068402246677625	41.0	7.66	357.6326126596045	Oxidation of M(M126)	Oxidation of M(1)		Single Protein		Q969T9	2	2	2	2	2	3	3	100.0	0	Confident
150	Q15637				68.28590247774805	45.23	3.91	145.77786496981975				Single Protein		Q15637	2	3	3	2	3	4	5	100.0	0	Confident
