	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
36	O75533				145.73809334204142	77.3	31.52	80.88661037087932				Single Protein		O75533	33	35	35	33	35	70	74	100.0	0	Confident
37	O75525				38.775621230756364	77.46	16.18	223.68782131912687	Oxidation of M(M10)	Oxidation of M(1)		Single Protein		O75525	7	7	5	5	5	12	13	100.0	0	Confident
38	Q8WXI9				65.21999528964584	86.17	32.21	210.80098447385623				Single Protein		Q8WXI9	14	15	13	12	13	27	28	100.0	0	Confident
39	Q7Z4V5				74.27222971678142	88.97	3.43	26.947863141798685				Single Protein		Q7Z4V5	2	2	1	1	1	2	2	100.0	0	Confident
40	O95983				32.82332978686719	76.98	35.4	404.5064365965935				Single Protein		O95983	10	11	11	10	11	24	25	100.0	0	Confident
41	Q8IX12				132.73907948075103	78.17	4.7	49.4489416832589				Single Protein		Q8IX12	4	7	7	4	7	7	11	100.0	0	Confident
42	Q07955				27.727814961380233	100.0	23.39	247.31473838878065				Single Protein		Q07955	5	5	5	5	5	10	10	100.0	0	Confident
43	P35606				102.42248428957403	79.03	14.57	86.35244609605462				Single Protein		P35606	10	10	10	10	10	16	16	100.0	0	Confident
44	Q9UBB5				43.22790381845884	73.48	5.84	101.44120082985246				Single Protein		Q9UBB5	2	2	2	2	2	3	3	100.0	0	Confident
45	Q9UBB9				96.7584369750195	84.47	1.43	17.57960077208438				Single Protein		Q9UBB9	1	2	2	1	2	1	2	100.0	0	Doubtful
46	P27348				27.746766754682028	89.39	26.53	211.9659782670685	Oxidation of M(M218)	Oxidation of M(1)		Single Protein		P27348	7	7	3	3	4	12	12	100.0	0	Confident
47	Q7Z3K3				155.24491331629588	58.94	0.64	15.15893339714725				Single Protein		Q7Z3K3	1	1	1	1	1	1	1	100.0	0	Doubtful
48	P61289				29.48755907553688	84.65	11.81	124.93781385927875				Single Protein		P61289	2	3	3	2	3	3	4	100.0	0	Confident
49	Q9UJU6				48.177565994735474	76.51	7.21	61.23471879881063				Single Protein		Q9UJU6	2	4	4	2	4	2	5	100.0	0	Confident
50	Q14919				22.33593699875696	63.9	5.37	205.05061053240405				Single Protein		Q14919	1	1	1	1	1	2	2	100.0	0	Doubtful
51	O95239				139.79371587079248	86.12	0.97	24.048012515438614				Single Protein		O95239	1	1	1	1	1	2	2	93.75	0	Doubtful
52	O60524				122.8780651616939	83.74	3.16	39.8888635268749				Single Protein		O60524	3	3	3	3	3	4	4	100.0	0	Confident
53	Q9P2N5				118.64475026728236	71.23	3.02	35.5783178539668				Single Protein		Q9P2N5	2	2	2	2	2	3	3	100.0	0	Confident
54	P53618				107.0737488352521	79.43	20.67	85.40342550182007				Single Protein		P53618	14	15	15	14	15	22	23	100.0	0	Confident
55	P53621				138.25788661556308	85.54	19.69	61.94678490582428				Single Protein		P53621	17	17	17	17	17	25	25	100.0	0	Confident
56	Q9GZS1				53.9279411915909	68.19	1.66	40.947606676440444				Single Protein		Q9GZS1	1	1	1	1	1	1	1	100.0	0	Doubtful
57	O76071				37.81581828624752	72.27	9.73	88.945794634917				Single Protein		O76071	2	3	3	2	3	3	4	100.0	0	Confident
58	Q99873				41.48853521712523	81.99	23.55	164.409303576855				Single Protein		Q99873	7	7	6	6	7	10	10	100.0	0	Confident
59	Q15393				135.49174066293733	66.15	15.28	75.08435602558261				Single Protein		Q15393	14	16	16	14	16	25	28	100.0	0	Confident
60	Q02952				191.36666891251514	71.04	0.79	18.718905909229914				Single Protein		Q02952	1	1	1	1	1	2	2	100.0	0	Doubtful
61	P61201				51.5640550086057	91.2	5.42	49.86688733863539				Single Protein		P61201	2	3	3	2	3	2	3	100.0	0	Confident
62	O43143				90.87516566013836	74.34	2.89	39.61892327396008				Single Protein		O43143	2	3	3	2	3	3	5	100.0	0	Confident
63	Q9BT78				46.239670820759585	100.0	10.34	60.64817934671474				Single Protein		Q9BT78	3	3	3	3	3	3	3	100.0	0	Confident
64	Q9NW68				47.13392242958971	62.79	2.33	45.22159929249988				Single Protein		Q9NW68	1	1	1	1	1	1	1	100.0	0	Doubtful
65	E9PAV3				205.2948927579914	68.24	1.92	22.02021905847476				Related Proteins	Q13765	E9PAV3, Q13765	3	3	0	0	3	9	9	100.0	0	Confident
66	Q08211				140.8691086990477	74.88	1.57	12.976632840456489				Single Protein		Q08211	1	2	2	1	2	1	2	100.0	0	Doubtful
67	O15131				60.310873403971954	61.38	2.61	32.75808534115235				Related Proteins	O60684, P52294	O15131, O60684, P52294	1	1	0	0	1	2	2	100.0	0	Doubtful
68	Q15417				36.39078432195181	73.86	3.04	110.54168715944417				Single Protein		Q15417	1	2	2	1	2	3	3	99.6923076923077	0	Doubtful
69	Q15424				102.57951844211888	77.81	11.48	87.58685471132044				Single Protein		Q15424	9	10	5	4	10	16	18	100.0	0	Confident
70	Q15428				49.224343131164595	49.57	18.1	307.3608178496695	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		Q15428	9	10	10	9	10	15	16	100.0	0	Confident
71	Q15427				44.35711728107692	53.3	8.96	89.14257736641018				Single Protein		Q15427	2	2	2	2	2	2	2	100.0	0	Confident
72	Q8IVW6				60.59980247201654	71.84	2.14	29.324923558673508				Single Protein		Q8IVW6	1	1	1	1	1	1	1	100.0	0	Doubtful
73	Q9Y606				47.43991202240013	93.68	13.82	91.7405395483092				Single Protein		Q9Y606	4	4	4	4	4	6	6	100.0	0	Confident
74	Q9UBU8				41.447624534740754	82.32	23.76	221.84217128677514				Single Protein		Q9UBU8	8	8	8	8	8	15	15	100.0	0	Confident
75	Q15459				88.83051067790723	78.69	26.48	139.62959058653973				Single Protein		Q15459	17	17	17	17	17	34	35	100.0	0	Confident
76	O15160				39.22502852475257	79.19	11.56	126.42516878617494				Single Protein		O15160	3	3	3	3	3	4	4	100.0	0	Confident
77	Q9NWH9				117.0785174001559	90.14	1.35	14.410745697288055				Single Protein		Q9NWH9	1	2	2	1	2	1	2	100.0	0	Doubtful
78	P52272				77.46431371933258	84.66	8.22	68.82024940873163				Single Protein		P52272	4	4	4	4	4	7	7	100.0	0	Confident
79	Q14974				97.1080146943779	59.13	11.07	85.18589058316148				Single Protein		Q14974	8	8	8	8	8	12	12	100.0	0	Confident
80	P52292				57.82594715606122	62.19	21.74	244.69130027048882				Single Protein		P52292	7	7	7	7	7	15	15	100.0	0	Confident
81	Q14980				238.11522374594037	94.23	2.08	11.993746134810612				Single Protein		Q14980	3	3	3	3	3	3	4	100.0	0	Confident
82	O75643				244.35261769115783	80.62	2.25	12.804555805910653				Single Protein		O75643	3	6	6	3	6	3	6	100.0	0	Confident
83	Q9BTC8				67.46099282112604	92.93	24.24	122.2331537529531				Single Protein		Q9BTC8	13	14	8	7	8	22	24	100.0	0	Confident
84	O94776				74.97573718107209	86.68	29.79	132.33727590626705				Single Protein		O94776	21	23	20	18	20	41	42	100.0	0	Confident
85	Q71F23				47.49253979131799	93.78	2.39	64.26227267881562				Single Protein		Q71F23	1	1	1	1	1	2	2	80.0	0	Doubtful
86	Q9UBF2				97.55958291838591	88.98	4.25	34.56664713043141				Single Protein		Q9UBF2	3	3	1	1	1	5	5	100.0	0	Confident
87	P09429				24.878161268186798	85.58	49.3	1202.4257423383817	Oxidation of M(M13, M132)	Oxidation of M(2)		Single Protein		P09429	29	29	18	18	24	154	159	100.0	0	Confident
88	P08107				70.00903707472403	77.69	19.97	71.12578942528711				Single Protein		P08107	10	11	7	6	7	15	17	100.0	0	Confident
89	O95793				63.14275956081012	79.38	2.25	27.74961774767038				Single Protein		O95793	1	1	1	1	1	1	2	100.0	0	Doubtful
90	O60216				71.64465576582688	68.46	1.58	31.08984951359367				Single Protein		O60216	1	1	1	1	1	1	1	100.0	0	Doubtful
91	P67936				28.504491022601155	100.0	18.95	236.9132495653387	Oxidation of M(M105, M110)	Oxidation of M(2)		Single Protein		P67936	7	7	5	5	5	12	12	100.0	0	Confident
92	Q9BRX2				43.33201924857065	82.86	9.35	83.38137290751769				Single Protein		Q9BRX2	3	4	4	3	4	4	5	100.0	0	Confident
93	P36873				36.95972384413822	87.62	7.74	118.64677552890872				Related Proteins	P62136, P62140	P36873, P62136, P62140	2	2	2	2	2	3	3	100.0	0	Confident
94	P62258				29.155415999021855	100.0	31.37	205.41246455099068	Oxidation of M(M221)	Oxidation of M(1)		Single Protein		P62258	8	8	5	5	5	12	12	100.0	0	Confident
95	Q4VC05				22.795828342441453	57.62	4.76	154.37718379163755				Related Proteins	Q8WUZ0, Q9BQE9	Q4VC05, Q8WUZ0, Q9BQE9	1	1	1	1	1	2	2	100.0	0	Doubtful
96	P62263				16.262532812805947	73.51	29.8	613.0582217599444				Single Protein		P62263	5	5	5	5	5	10	10	100.0	0	Confident
97	Q9H2M9				155.8857618737508	69.06	6.6	34.553745093530964				Single Protein		Q9H2M9	8	8	8	8	8	9	9	100.0	0	Confident
98	P29692				31.10278320777167	90.75	24.91	208.71135986634556				Single Protein		P29692	5	5	5	5	5	9	11	100.0	0	Confident
99	P07437				49.63897134453148	60.14	55.63	263.83494227001023				Single Protein		P07437	19	19	4	4	4	37	37	100.0	0	Confident
100	P28370				122.52708477264017	85.58	8.92	60.01695299546754				Single Protein		P28370	9	11	5	5	5	17	18	100.0	0	Confident
101	Q07666				48.19718285574685	61.17	20.32	335.57110154553357	Oxidation of M(M21, M108, M122)	Oxidation of M(3)		Single Protein		Q07666	13	14	12	11	12	32	36	100.0	0	Confident
102	Q14839				217.86707363306158	77.93	37.87	80.02325051644246	Oxidation of M(M160)	Oxidation of M(1)		Single Protein		Q14839	63	66	51	49	66	131	141	100.0	0	Confident
103	Q9Y3Y2				26.380279383199998	100.0	9.27	162.46953616781207				Single Protein		Q9Y3Y2	2	2	2	2	2	4	4	100.0	0	Confident
104	Q9BRP1				39.391192868316466	63.13	3.35	47.291602077015725				Single Protein		Q9BRP1	1	1	1	1	1	1	1	100.0	0	Doubtful
105	P51531				181.16629630031673	71.19	8.11	44.781975741472785				Single Protein		P51531	12	15	5	2	5	21	24	100.0	0	Confident
106	P51532				184.52994997455463	70.67	12.08	59.98208027342702				Single Protein		P51532	17	19	9	7	9	31	34	100.0	0	Confident
107	P26583				24.018725847804056	100.0	13.4	212.57551787722505	Oxidation of M(M13)	Oxidation of M(1)		Single Protein		P26583	6	7	2	1	2	15	16	100.0	0	Confident
108	O00505				57.77484253988036	47.79	3.65	58.907083288914315				Single Protein		O00505	2	2	0	0	0	2	2	93.75	0	Confident
109	P55072				89.26571926128344	80.52	64.64	249.5352782643166	Oxidation of M(M46, M332, M550)	Oxidation of M(3)		Single Protein		P55072	50	54	54	50	54	115	121	100.0	0	Confident
110	P58107				555.2789744304341	85.36	1.96	0.7162337345281818				Single Protein		P58107	1	1	1	1	1	1	1	100.0	0	Doubtful
111	Q96GA3				54.8212199368883	79.79	9.05	109.99848476554027				Single Protein		Q96GA3	3	3	3	3	3	5	5	100.0	0	Confident
112	Q86UX6				54.95963251951609	70.78	3.09	72.59899994525658				Single Protein		Q86UX6	1	1	1	1	1	2	2	99.69604863221885	0	Doubtful
113	Q16629				27.350025408227616	100.0	25.63	259.7215423711833				Single Protein		Q16629	6	7	6	5	6	11	13	100.0	0	Confident
114	Q04637				175.3822657542093	61.04	1.31	32.53588902585384				Single Protein		Q04637	2	6	6	2	6	3	8	100.0	0	Confident
115	Q16630				59.17341918917895	56.08	7.08	94.17507813826431				Single Protein		Q16630	3	4	4	3	4	4	5	100.0	0	Confident
116	Q5UIP0				274.2941507321819	67.52	1.21	11.142822170801272				Single Protein		Q5UIP0	2	4	4	2	4	2	4	100.0	0	Confident
117	P68371				49.799001993036754	60.0	58.88	203.88588688739412	Oxidation of M(M293)	Oxidation of M(1)		Single Protein		P68371	21	21	6	6	6	39	39	100.0	0	Confident
118	P10155				60.63120382391405	85.87	2.42	27.409826509943812				Single Protein		P10155	1	1	1	1	1	1	1	100.0	0	Doubtful
119	Q02880				183.15245090734805	85.36	30.38	75.68149585693429				Single Protein		Q02880	46	50	35	33	35	90	102	100.0	0	Confident
120	P55010				49.191805146116195	89.56	21.35	158.97936075478208				Single Protein		P55010	7	9	9	7	9	11	14	100.0	0	Confident
121	Q15369				12.464998836206794	72.32	19.64	179.8769864715062				Single Protein		Q15369	2	2	2	2	2	2	2	100.0	0	Confident
122	P62195				45.597053067031446	100.0	3.45	33.080825098208045				Single Protein		P62195	1	2	2	1	2	1	2	100.0	0	Doubtful
123	A8MWD9				8.538444919240543	100.0	15.79	353.44249973348593				Related Proteins	P62308	A8MWD9, P62308	1	1	1	1	1	2	2	100.0	0	Doubtful
124	Q96GM5				58.19585127599312	86.99	13.59	86.01260662625596				Single Protein		Q96GM5	5	5	4	4	4	7	7	100.0	0	Confident
125	O60264				121.8283608298551	83.27	18.06	82.98717760919813				Single Protein		O60264	17	21	15	13	15	30	33	100.0	0	Confident
126	Q13547				55.067726781189066	80.5	20.75	202.5536634475525				Single Protein		Q13547	11	13	4	4	4	27	31	100.0	0	Confident
127	O43707				104.78847372042017	88.47	5.38	34.662146713613986				Single Protein		O43707	4	5	2	1	2	6	7	100.0	0	Confident
128	P08670				53.61907865427834	92.7	2.15	62.17969902718734				Single Protein		P08670	1	1	1	1	1	2	2	100.0	0	Doubtful
129	P41225				45.18169987626187	44.84	6.95	155.71959408547787				Single Protein		P41225	2	2	1	1	2	4	4	100.0	0	Confident
130	P62158				16.826834300721597	75.17	22.15	239.83598196200828				Single Protein		P62158	2	3	3	2	3	3	5	100.0	0	Confident
131	Q13561				44.203856013920735	75.56	7.73	105.99993260345029				Single Protein		Q13561	3	3	3	3	3	4	4	100.0	0	Confident
132	P19388				24.535702061511806	73.81	12.86	127.91252371307111				Single Protein		P19388	2	3	3	2	3	3	5	100.0	0	Confident
133	P55884				92.42381998346609	71.87	1.72	21.909975513658182				Single Protein		P55884	1	1	1	1	1	1	1	100.0	0	Doubtful
134	Q9P287				35.95670682546536	81.53	30.25	183.21228515908834				Single Protein		Q9P287	6	6	6	6	6	10	10	100.0	0	Confident
135	Q9BZI7				57.72710434421992	93.37	4.97	59.56015516573156				Single Protein		Q9BZI7	2	5	5	2	5	3	6	100.0	0	Confident
136	Q9Y2X3				59.54051762733288	93.76	3.4	27.078256027968678				Single Protein		Q9Y2X3	1	1	1	1	1	1	1	100.0	0	Doubtful
137	P49368				60.49531770735873	82.39	2.02	26.701421451038698				Single Protein		P49368	1	1	1	1	1	1	1	100.0	0	Doubtful
138	P05787				53.671133015589	83.23	1.66	33.409987536996184				Single Protein		P05787	1	1	1	1	1	1	1	100.0	0	Doubtful
139	Q9H1E3				27.280032146451425	100.0	23.46	593.3719850023017				Single Protein		Q9H1E3	7	8	8	7	8	23	25	100.0	0	Confident
140	Q8WUA4				100.61576375954256	50.71	1.21	44.69489181321952				Single Protein		Q8WUA4	1	2	2	1	2	2	4	99.69604863221885	0	Doubtful
141	P62316				13.518226785859794	100.0	16.95	170.73069902380254				Single Protein		P62316	2	3	3	2	3	2	4	100.0	0	Confident
142	P62318				13.907304175913728	100.0	15.08	213.18753952178517				Single Protein		P62318	2	2	2	2	2	3	3	100.0	0	Confident
143	O15391				41.32109379281973	53.23	2.42	33.91619946937492				Related Proteins	P25490	O15391, P25490	1	1	0	0	1	1	2	100.0	0	Doubtful
144	Q9H9Y6				128.14567163994516	68.11	4.23	52.27847306744414				Single Protein		Q9H9Y6	4	5	5	4	5	7	8	100.0	0	Confident
145	Q9Y2W2				69.95392019947289	68.95	18.72	134.76982992061895				Single Protein		Q9Y2W2	10	11	11	10	11	18	19	100.0	0	Confident
146	P26641				50.08714232857586	84.44	32.49	305.7359451881952				Single Protein		P26641	14	14	14	14	14	30	31	100.0	0	Confident
147	P26640				140.38737405040982	70.02	4.27	48.86966760603222				Single Protein		P26640	4	4	4	4	4	6	6	100.0	0	Confident
148	Q99627				23.210968951325366	54.55	6.7	79.00479405807332				Single Protein		Q99627	1	1	1	1	1	1	1	100.0	0	Doubtful
149	P40938				40.529865525936984	100.0	5.06	37.72700839851816				Single Protein		P40938	1	1	1	1	1	1	1	100.0	0	Doubtful
150	P39880				164.08736331694803	70.17	0.86	11.558360576482327				Related Proteins	Q13948	P39880, Q13948	1	1	1	1	1	1	1	100.0	0	Doubtful
151	P12004				28.750293139136293	87.36	11.11	117.81416657782863				Single Protein		P12004	2	2	2	2	2	3	3	100.0	0	Confident
152	Q9Y2S0				15.22744908485849	100.0	9.77	100.98357135242455				Single Protein		Q9Y2S0	1	1	1	1	1	1	1	100.0	0	Doubtful
153	P62304				10.796636917455718	100.0	11.96	291.97423891027097	Oxidation of M(M14)	Oxidation of M(1)		Single Protein		P62304	1	1	1	1	1	2	2	100.0	0	Doubtful
154	Q15185				18.685418470148285	79.38	32.5	546.3979851522918				Single Protein		Q15185	4	4	4	4	4	10	10	100.0	0	Confident
155	Q86U86				192.82522975788433	74.48	5.45	49.72057605296031				Single Protein		Q86U86	9	12	12	9	12	17	19	100.0	0	Confident
156	Q9UPT8				140.16947091234613	59.48	4.07	49.2512467542078				Single Protein		Q9UPT8	3	8	8	3	8	5	12	100.0	0	Confident
157	P49321				85.18607231820397	70.94	37.31	259.21031912934006	Oxidation of M(M56)	Oxidation of M(1)		Single Protein		P49321	23	25	25	23	25	59	62	100.0	0	Confident
158	Q7RTV0				12.396961812370636	100.0	27.27	406.99439363249894				Single Protein		Q7RTV0	3	3	3	3	3	5	5	100.0	0	Confident
159	P09234				17.381237670978834	37.74	24.53	708.8485689099357				Single Protein		P09234	3	3	3	3	3	5	5	100.0	0	Confident
160	O75475				60.066679667013574	100.0	11.7	83.86717356658907				Single Protein		O75475	5	5	4	4	4	8	8	100.0	0	Confident
161	Q9Y3E1				22.606009854591655	83.74	15.27	213.312943956798				Single Protein		Q9Y3E1	3	3	2	2	2	4	5	100.0	0	Confident
162	O43852				37.083542834714464	90.79	5.08	42.63750790435703				Single Protein		O43852	1	2	2	1	2	1	2	100.0	0	Doubtful
163	O95816				23.757210989279223	100.0	4.74	127.30630322153998				Single Protein		O95816	1	1	1	1	1	2	2	100.0	0	Doubtful
164	Q16576				47.79017950716614	49.65	39.06	331.21530293932506				Single Protein		Q16576	14	14	6	6	6	26	28	100.0	0	Confident
165	P60709				41.709730139029176	76.8	49.07	210.69782867147396				Related Proteins	P63261	P60709, P63261	15	16	6	6	9	33	34	100.0	0	Confident
166	P14625				92.4113441118323	91.16	37.24	132.3964807967434				Single Protein		P14625	24	26	22	21	25	51	52	100.0	0	Confident
167	P12814				102.99263258935731	89.46	4.93	49.577336474269956				Single Protein		P12814	4	4	1	1	1	7	7	100.0	0	Confident
168	P62714				35.55232929738693	88.03	3.56	24.688998143147916				Related Proteins	P67775	P62714, P67775	1	2	0	0	2	1	2	100.0	0	Doubtful
169	P07477				26.54108894082115	57.49	4.05	234.25840098614765				Single Protein		P07477	1	2	2	1	2	3	4	100.0	0	Doubtful
170	Q9Y3B4				14.57555168470713	100.0	20.8	322.3395597569392				Single Protein		Q9Y3B4	2	2	2	2	2	4	4	100.0	0	Confident
171	O75400				108.73657562141065	72.83	8.46	67.16783885076616				Single Protein		O75400	7	8	8	7	8	11	14	100.0	0	Confident
172	Q8N163				102.83777490049206	69.34	1.52	17.21899357675957				Single Protein		Q8N163	1	1	1	1	1	1	1	100.0	0	Doubtful
173	Q13426				38.26296835963694	80.65	7.74	112.29778419625808				Single Protein		Q13426	2	2	2	2	2	3	3	100.0	0	Confident
174	Q9Y3D8				20.04890635660466	100.0	5.23	78.0861336620492				Single Protein		Q9Y3D8	1	1	1	1	1	1	1	100.0	0	Doubtful
175	Q13435				100.16497705202153	74.97	30.5	132.43118246186373				Single Protein		Q13435	22	22	22	22	22	42	46	100.0	0	Confident
176	Q9UQE7				141.45383593064975	94.66	4.6	23.672474248929188				Single Protein		Q9UQE7	4	7	7	4	7	4	7	100.0	0	Confident
177	O14497				241.89222654183763	46.35	3.94	39.50239702903666				Single Protein		O14497	6	6	6	6	6	7	7	100.0	0	Confident
178	Q9Y265				50.1963140517197	85.31	21.27	112.54000318971359				Single Protein		Q9Y265	7	7	7	7	7	9	10	100.0	0	Confident
179	Q12824				44.113178059904804	77.92	19.74	137.21689514135244				Single Protein		Q12824	5	5	5	5	5	7	7	100.0	0	Confident
180	Q68E01				117.99385586491687	77.76	13.52	56.540006287041685				Single Protein		Q68E01	9	13	13	9	13	14	17	100.0	0	Confident
181	Q00839				90.52800472977579	72.61	39.64	200.78115157757148	Oxidation of M(M534, M593)	Oxidation of M(2)		Single Protein		Q00839	27	29	29	27	29	72	76	100.0	0	Confident
182	P05455				46.808160786977375	100.0	34.07	260.5783212981241				Single Protein		P05455	13	14	14	13	14	26	28	100.0	0	Confident
183	O75934				26.11499816656049	87.56	5.33	59.69251106609985				Single Protein		O75934	1	1	1	1	1	1	1	100.0	0	Doubtful
184	Q99584				11.46408987867011	100.0	66.33	870.5882991491682				Single Protein		Q99584	7	7	7	7	7	19	19	100.0	0	Confident
185	Q9NT62				35.84145134359049	64.33	7.32	132.97836623636104				Single Protein		Q9NT62	2	2	2	2	2	3	3	100.0	0	Confident
186	O60888				19.10411244227116	46.93	7.82	96.62456827246379				Single Protein		O60888	1	1	1	1	1	1	1	100.0	0	Doubtful
187	Q9Y230				51.12455427949146	87.47	17.49	145.71937156175852				Single Protein		Q9Y230	7	9	9	7	9	11	13	100.0	0	Confident
188	Q12874				58.812256685381016	93.81	20.96	156.12585341148613				Single Protein		Q12874	9	10	10	9	10	17	19	100.0	0	Confident
189	Q9BPX3				114.26206119979338	81.97	2.56	48.4284194346363				Single Protein		Q9BPX3	2	3	3	2	3	4	6	100.0	0	Confident
190	Q8TBB5				57.855380546214825	76.35	25.38	159.3695241205248				Single Protein		Q8TBB5	11	11	11	11	11	18	18	100.0	0	Confident
191	P53999				14.386410160891673	100.0	45.67	790.9341648360404				Single Protein		P53999	9	11	11	9	11	18	22	100.0	0	Confident
192	Q15018				46.87190817694126	61.45	5.3	158.00958811614663				Single Protein		Q15018	2	2	2	2	2	4	4	100.0	0	Confident
193	P14314				59.38782109131966	49.62	21.97	229.10956487915124				Single Protein		P14314	10	10	10	10	10	18	20	100.0	0	Confident
