	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
40	P27348				27.746766754682028	79.59	21.63	173.10901747498718					Single Protein		P27348	4	4	3	3	3	3	6	6	100.0	Confident
41	Q9UBD5				82.20145693110115	79.47	1.69	24.967646751200082					Single Protein		Q9UBD5	1	1	1	1	1	1	1	1	100.0	Doubtful
42	Q9UJU6				48.177565994735474	76.51	14.42	130.52235759084806					Single Protein		Q9UJU6	6	7	7	6	7	6	7	11	100.0	Confident
43	Q9P2N5				118.64475026728236	64.72	2.08	21.065418517237685					Single Protein		Q9P2N5	1	1	1	1	1	1	1	1	100.0	Doubtful
44	P53618				107.0737488352521	76.92	5.04	67.10713493887954					Single Protein		P53618	3	3	3	3	3	3	6	6	100.0	Confident
45	P53621				138.25788661556308	79.82	20.75	98.7179325969904					Single Protein		P53621	19	21	21	19	21	19	32	35	100.0	Confident
46	P05114				10.652593250481276	100.0	67.0	3322.439898361994					Single Protein		P05114	10	13	13	10	13	10	53	68	100.0	Confident
47	O60518				124.63332621463022	66.15	1.27	18.11434052450393					Single Protein		O60518	1	1	1	1	1	1	1	1	98.22695035460993	Doubtful
48	Q99873				41.48853521712523	81.99	7.48	98.78503714605249					Single Protein		Q99873	2	2	2	2	2	2	3	3	100.0	Confident
49	Q15393				135.49174066293733	60.15	17.83	124.45715669916702					Single Protein		Q15393	20	24	24	20	24	20	36	42	100.0	Confident
50	O43172				58.412397328058475	77.78	1.92	0.0					Single Protein		O43172	1	2	2	1	2	1	0	9	99.6268656716418	Doubtful
51	Q8WVV9				60.04487467721004	78.6	2.95	31.49384352577119					Single Protein		Q8WVV9	1	1	1	1	1	1	1	1	100.0	Doubtful
52	E9PAV3				205.2948927579914	61.6	1.92	85.42046263844826	Oxidation of M(M2048)	Oxidation of M(1)			Related Proteins	Q13765	E9PAV3, Q13765	4	6	6	4	6	4	13	15	100.0	Confident
53	O15131				60.310873403971954	61.38	4.66	58.186796270174824					Related Proteins	O60684, P52294	O15131, O60684, P52294	2	2	2	2	2	2	2	2	100.0	Confident
54	Q15424				102.57951844211888	77.81	10.27	91.81662943914809					Single Protein		Q15424	7	10	10	7	10	7	14	23	100.0	Confident
55	Q15428				49.224343131164595	44.18	12.93	161.34889400521905					Single Protein		Q15428	4	5	5	4	5	4	6	6	100.0	Confident
56	Q15427				44.35711728107692	36.56	5.9	175.9335285455138					Single Protein		Q15427	2	2	2	2	2	2	3	3	100.0	Confident
57	Q15431				114.12118773525847	90.37	1.02	32.590965124005024					Single Protein		Q15431	1	1	1	1	1	1	2	2	98.52941176470588	Doubtful
58	Q8N3C0				251.30108356149026	74.98	1.0	12.41237589530264					Single Protein		Q8N3C0	2	4	4	2	4	2	3	4	100.0	Confident
59	Q1KMD3				85.0521685930999	69.88	1.74	25.73526048626934					Single Protein		Q1KMD3	1	1	1	1	1	1	1	1	100.0	Doubtful
60	Q15459				88.83051067790723	69.86	13.49	105.87076666943486					Single Protein		Q15459	9	11	11	9	11	9	18	19	100.0	Confident
61	O15160				39.22502852475257	65.9	2.89	52.83850824091179					Single Protein		O15160	1	2	2	1	2	1	2	2	100.0	Doubtful
62	B5ME19				105.40676263426224	67.4	1.53	20.681912848523343					Related Proteins	Q99613	B5ME19, Q99613	1	2	2	1	2	1	1	2	100.0	Doubtful
63	Q9NWH9				117.0785174001559	87.81	15.57	82.57423131716098					Single Protein		Q9NWH9	15	16	16	15	16	15	22	25	100.0	Confident
64	P52272				77.46431371933258	78.36	2.19	51.47052097253868					Single Protein		P52272	1	2	2	1	2	1	2	3	100.0	Doubtful
65	P33991				96.49763138816635	75.43	6.14	66.68092524001491					Single Protein		P33991	5	6	6	5	6	5	8	11	100.0	Confident
66	Q9H446				27.922382921616958	36.21	7.0	114.42007899650685					Single Protein		Q9H446	1	1	1	1	1	1	1	1	100.0	Doubtful
67	Q14974				97.1080146943779	54.11	4.68	75.35525269474518					Single Protein		Q14974	3	3	3	3	3	3	4	4	100.0	Confident
68	P52292				57.82594715606122	53.31	23.44	398.94952927387993					Single Protein		P52292	11	11	11	11	11	11	24	26	100.0	Confident
69	O94776				74.97573718107209	83.08	25.3	144.05524515110523					Single Protein		O94776	14	14	12	12	12	12	23	23	100.0	Confident
70	Q9UBF2				97.55958291838591	75.77	6.08	49.89279979061937					Single Protein		Q9UBF2	5	5	3	3	3	3	7	7	100.0	Confident
71	P08107				70.00903707472403	63.18	10.14	94.91970053617337					Single Protein		P08107	5	7	4	3	5	3	9	12	100.0	Confident
72	O60216				71.64465576582688	61.49	8.87	168.12512070451234					Single Protein		O60216	5	5	5	5	5	5	10	10	100.0	Confident
73	P62258				29.155415999021855	100.0	20.0	166.32042855439946					Single Protein		P62258	4	4	3	3	3	3	6	6	100.0	Confident
74	P62263				16.262532812805947	73.51	7.28	286.56560325251263					Single Protein		P62263	1	1	1	1	1	1	2	2	100.0	Doubtful
75	P07437				49.63897134453148	54.5	37.61	226.2325985538456					Single Protein		P07437	13	13	2	2	2	2	24	24	100.0	Confident
76	Q07666				48.19718285574685	61.17	16.93	271.97350078848	Oxidation of M(M21)	Oxidation of M(1)			Single Protein		Q07666	8	9	8	7	9	8	16	17	100.0	Confident
77	O60551				56.9441500045554	72.69	2.81	34.3507364589945					Related Proteins	P30419	O60551, P30419	1	1	1	1	1	1	1	1	100.0	Doubtful
78	Q14839				217.86707363306158	70.76	15.06	67.43084405928103					Single Protein		Q14839	23	27	27	23	27	23	40	44	100.0	Confident
79	Q9Y450				75.42559898705929	80.26	5.7	61.35953310383661					Single Protein		Q9Y450	2	2	2	2	2	2	3	3	100.0	Doubtful
80	Q15293				38.86616458039974	67.07	4.83	106.38388615728728					Single Protein		Q15293	1	2	2	1	2	1	2	3	100.0	Doubtful
81	P26583				24.018725847804056	87.56	54.07	2069.1687712676694	Oxidation of M(M13, M63, M132)	Oxidation of M(3)			Single Protein		P26583	31	33	26	25	32	30	121	136	100.0	Confident
82	P55072				89.26571926128344	77.67	34.0	156.7602915829699					Single Protein		P55072	26	29	29	26	29	26	48	52	100.0	Confident
83	Q16629				27.350025408227616	100.0	14.71	222.75057395678505					Single Protein		Q16629	3	3	3	3	3	3	5	5	100.0	Confident
84	Q04637				175.3822657542093	59.6	0.69	15.41123157026594					Single Protein		Q04637	1	3	3	1	3	1	2	3	100.0	Doubtful
85	Q16630				59.17341918917895	51.54	15.97	232.10753981425782					Single Protein		Q16630	7	9	9	7	9	7	12	14	100.0	Confident
86	P55039				40.72041531129802	85.16	14.84	149.30326874278126			Oxidation of M (M145-{M145 M146})	Oxidation of M (1)	Single Protein		P55039	5	5	5	5	5	5	7	7	100.0	Confident
87	Q29RF7				150.73429669179265	81.0	4.71	36.38691780067781					Single Protein		Q29RF7	5	5	4	4	4	4	7	7	100.0	Confident
88	P68371				49.799001993036754	54.38	41.35	173.927979406618					Single Protein		P68371	14	14	3	3	3	3	24	24	100.0	Confident
89	Q02880				183.15245090734805	81.12	17.77	57.157286755097466					Single Protein		Q02880	26	29	15	13	15	13	44	47	100.0	Confident
90	P55010				49.191805146116195	83.99	6.96	89.27335179045244					Single Protein		P55010	3	3	3	3	3	3	4	4	100.0	Confident
91	P46940				189.13379780387825	73.08	2.17	22.700601970431254					Single Protein		P46940	3	4	4	3	4	3	4	5	100.0	Confident
92	Q9H2P0				123.48501172037291	73.32	2.99	24.12192767519886					Single Protein		Q9H2P0	2	3	3	2	3	2	3	3	100.0	Confident
93	P19338				76.568358644663	76.06	1.27	53.821966093111506					Single Protein		P19338	1	5	5	1	5	1	4	7	100.0	Doubtful
94	P83916				21.404572292022618	84.32	4.32	171.93936195150758					Single Protein		P83916	1	1	1	1	1	1	2	2	100.0	Doubtful
95	Q13547				55.067726781189066	65.98	9.54	120.3066257810617					Single Protein		Q13547	4	5	2	1	2	1	9	9	99.62825278810409	Confident
96	P08670				53.61907865427834	92.7	5.15	55.22357979345295					Single Protein		P08670	2	2	2	2	2	2	2	3	100.0	Confident
97	P41225				45.18169987626187	28.7	10.54	276.59810400894696					Single Protein		P41225	2	3	3	2	3	2	5	6	100.0	Confident
98	Q8IV48				40.0382090702143	59.03	4.3	68.25918875757276					Single Protein		Q8IV48	1	1	1	1	1	1	1	1	100.0	Doubtful
99	P62158				16.826834300721597	59.73	11.41	284.00698179490087					Single Protein		P62158	1	1	1	1	1	1	2	2	100.0	Doubtful
100	Q13561				44.203856013920735	69.83	13.22	151.36490951743096					Single Protein		Q13561	4	5	5	4	5	4	6	7	100.0	Confident
101	P19388				24.535702061511806	73.81	4.76	151.47039029061384					Single Protein		P19388	1	2	2	1	2	1	2	3	80.76923076923077	Doubtful
102	Q9P287				35.95670682546536	74.2	7.32	50.65092668953646					Single Protein		Q9P287	1	1	1	1	1	1	1	1	100.0	Doubtful
103	P49368				60.49531770735873	73.94	2.02	63.238135111389454					Single Protein		P49368	1	1	1	1	1	1	2	2	100.0	Doubtful
104	Q9H1E3				27.280032146451425	81.07	13.58	98.17525296613857					Single Protein		Q9H1E3	2	3	3	2	3	2	2	4	100.0	Confident
105	TRY1_BOVIN				25.408419297583514	71.6	60.49	3030.89955965605	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	12	13	13	12	13	12	59	61	100.0	Confident
106	Q9H9T3				62.219055345328215	88.12	2.38	62.4926954047719					Single Protein		Q9H9T3	1	1	1	1	1	1	2	2	100.0	Doubtful
107	Q8WUA2				57.18948766245533	76.02	4.88	35.660069463036876					Single Protein		Q8WUA2	1	1	1	1	1	1	1	1	100.0	Doubtful
108	P62318				13.907304175913728	100.0	15.08	378.6759757265345					Single Protein		P62318	2	2	2	2	2	2	4	4	100.0	Confident
109	O15391				41.32109379281973	53.23	2.42	40.16260348614761					Related Proteins	P25490	O15391, P25490	1	2	0	0	2	1	1	2	100.0	Doubtful
110	P62314				13.273363994901741	100.0	10.92	267.30068874814197					Single Protein		P62314	1	1	1	1	1	1	2	2	100.0	Doubtful
111	Q9H1I8				86.30627381802427	54.16	2.91	65.18193024801005					Single Protein		Q9H1I8	2	2	2	2	2	2	3	3	100.0	Confident
112	P62333				44.14509901802372	92.29	3.6	40.885323857363616					Single Protein		P62333	1	1	1	1	1	1	1	1	100.0	Doubtful
113	P26641				50.08714232857586	68.88	24.49	276.9991205388977					Single Protein		P26641	12	12	12	12	12	12	27	29	100.0	Confident
114	Q9UPY8				31.9619634873582	72.95	17.44	233.3522099694529					Single Protein		Q9UPY8	6	6	3	3	3	3	10	10	100.0	Confident
115	P39880				164.08736331694803	64.05	0.86	13.687083459995224					Related Proteins	Q13948	P39880, Q13948	1	2	2	1	2	1	1	2	100.0	Doubtful
116	P12004				28.750293139136293	78.54	27.59	295.3008266849905					Single Protein		P12004	5	5	5	5	5	5	9	9	100.0	Confident
117	P62304				10.796636917455718	72.83	11.96	345.7476300111837	Oxidation of M(M14)	Oxidation of M(1)			Single Protein		P62304	2	2	2	2	2	2	3	3	100.0	Confident
118	Q15185				18.685418470148285	79.38	31.25	617.8083635475431					Single Protein		Q15185	6	6	6	6	6	6	12	12	100.0	Confident
119	P49321				85.18607231820397	59.14	18.15	133.69435529224205					Single Protein		P49321	12	15	15	12	15	12	19	25	100.0	Confident
120	Q7RTV0				12.396961812370636	100.0	55.45	708.4683254956437					Single Protein		Q7RTV0	6	7	7	6	7	6	12	13	100.0	Confident
121	Q16513				111.96424345179692	75.3	8.74	63.27294874838074					Single Protein		Q16513	7	8	8	7	8	7	9	10	100.0	Confident
122	Q8N9N2				45.4806100963078	57.0	2.5	57.41657393687527					Single Protein		Q8N9N2	1	1	1	1	1	1	1	2	98.52941176470588	Doubtful
123	O75475				60.066679667013574	95.28	48.68	639.2062824738258	Oxidation of M(M15)	Oxidation of M(1)			Single Protein		O75475	27	31	29	25	29	25	96	111	100.0	Confident
124	Q9Y3E1				22.606009854591655	83.74	25.62	592.516526725048	Oxidation of M(M19)	Oxidation of M(1)			Single Protein		Q9Y3E1	5	5	3	3	3	3	13	13	100.0	Confident
125	P57772				65.26310408030115	76.68	17.62	150.4532853971335					Single Protein		P57772	8	8	8	8	8	8	15	15	100.0	Confident
126	Q3T8J9				248.46535915370234	56.14	0.4	9.866247506522612					Single Protein		Q3T8J9	1	2	2	1	2	1	1	6	98.22695035460993	Doubtful
127	Q16576				47.79017950716614	38.59	24.71	260.667869459692					Single Protein		Q16576	9	10	4	3	4	3	16	17	100.0	Confident
128	P60709				41.709730139029176	64.53	25.87	202.431266600447					Related Proteins	P63261	P60709, P63261	10	11	3	2	3	2	19	20	100.0	Confident
129	P14625				92.4113441118323	85.18	20.8	152.12033034470616					Single Protein		P14625	17	20	18	15	18	15	37	39	100.0	Confident
130	Q9Y3A3				26.015585760342013	64.44	6.22	70.68618213561977					Single Protein		Q9Y3A3	1	2	2	1	2	1	1	2	100.0	Doubtful
131	Q9Y3B4				14.57555168470713	100.0	22.4	466.52880209509055					Single Protein		Q9Y3B4	3	3	3	3	3	3	6	7	100.0	Confident
132	O75400				108.73657562141065	68.23	5.96	114.85236910844964					Single Protein		O75400	5	7	7	5	7	5	9	11	100.0	Confident
133	O43815				86.07878224906904	68.72	1.67	50.89405113764624					Single Protein		O43815	1	1	1	1	1	1	2	2	100.0	Doubtful
134	Q8N163				102.83777490049206	64.25	1.52	20.390244846813395					Single Protein		Q8N163	1	1	1	1	1	1	1	1	100.0	Doubtful
135	P47755				32.92860815499253	90.91	3.5	111.21951734625489					Related Proteins	P52907	P47755, P52907	1	1	1	1	1	1	2	2	100.0	Doubtful
136	Q13435				100.16497705202153	66.82	31.06	169.13354891226984	Oxidation of M(M158, M260, M619, M863)	Oxidation of M(4)			Single Protein		Q13435	29	33	33	29	33	29	60	68	100.0	Confident
137	O43809				26.210739759103248	70.48	22.91	468.4362070098612					Single Protein		O43809	5	5	5	5	5	5	12	12	100.0	Confident
138	Q9UQE7				141.45383593064975	92.77	31.72	107.49183881166091					Single Protein		Q9UQE7	33	36	36	33	36	33	58	62	100.0	Confident
139	O60341				92.84466568403218	64.79	3.17	85.24558718499323					Single Protein		O60341	2	2	2	2	2	2	4	6	100.0	Doubtful
140	Q9Y265				50.1963140517197	75.22	8.11	95.39908900051512					Single Protein		Q9Y265	3	5	5	3	5	3	4	6	100.0	Confident
141	Q68E01				117.99385586491687	61.74	1.25	17.790146510642558					Single Protein		Q68E01	1	1	1	1	1	1	1	1	100.0	Doubtful
142	Q00839				90.52800472977579	61.45	39.64	276.9163740723478	Oxidation of M(M501, M502, M534, M537, M538, M593)	Oxidation of M(6)			Single Protein		Q00839	42	46	46	42	46	42	106	112	100.0	Confident
143	Q9H0D6				108.51328700129667	64.53	1.26	18.88882539253498					Single Protein		Q9H0D6	1	1	1	1	1	1	1	1	100.0	Doubtful
144	O75934				26.11499816656049	77.33	85.78	421.8060310896228	Oxidation of M(M145)	Oxidation of M(1)			Single Protein		O75934	17	19	19	17	19	17	30	36	100.0	Confident
145	Q99584				11.46408987867011	75.51	30.61	757.351951453069					Single Protein		Q99584	3	3	3	3	3	3	8	8	100.0	Confident
146	Q9Y230				51.12455427949146	82.07	6.26	104.5532276367926					Single Protein		Q9Y230	3	3	3	3	3	3	4	4	100.0	Confident
147	Q12874				58.812256685381016	83.83	14.37	155.74056618710458					Single Protein		Q12874	7	9	9	7	9	7	12	14	100.0	Confident
148	Q9BPX3				114.26206119979338	70.34	2.46	38.23170908777512					Single Protein		Q9BPX3	2	2	2	2	2	2	3	3	100.0	Confident
149	P53999				14.386410160891673	100.0	25.2	354.8223709563591					Single Protein		P53999	3	4	4	3	4	3	5	7	100.0	Confident
150	P14314				59.38782109131966	49.62	11.17	161.7113129046019	Oxidation of M(M490)	Oxidation of M(1)			Single Protein		P14314	5	5	5	5	5	5	8	8	100.0	Confident
151	O00303				37.54015144837793	48.74	2.52	137.10681879753835					Single Protein		O00303	1	1	1	1	1	1	2	2	100.0	Doubtful
152	Q15021				157.08244495778328	67.95	3.35	31.70242543698225					Single Protein		Q15021	4	5	5	4	5	4	6	6	100.0	Confident
153	O60828				30.453999916563642	68.3	16.23	194.23465996317935					Single Protein		O60828	3	3	3	3	3	3	4	4	100.0	Confident
154	O14979				46.40908687629414	77.86	2.14	89.60220270712367					Single Protein		O14979	1	1	1	1	1	1	2	2	100.0	Doubtful
155	O14974				115.2113113611678	68.83	1.17	19.02439112501728					Single Protein		O14974	1	2	2	1	2	1	1	2	100.0	Doubtful
156	NM_005678_1	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1			24.598037046891474	77.92	3.33	66.26829575214354					Related Proteins	P14678, P63162	NM_005678_1, P14678, P63162	1	2	2	1	2	1	1	2	100.0	Doubtful
157	P06746				38.153789018531356	78.21	5.67	142.42738191505478					Single Protein		P06746	2	3	3	2	3	2	4	5	100.0	Confident
158	P46783				18.885866528435248	100.0	36.97	347.23439471166466					Single Protein		P46783	7	9	9	7	9	7	11	25	100.0	Confident
159	Q14697				106.80664749902868	54.66	9.96	99.64312751109235					Single Protein		Q14697	8	11	11	8	11	8	17	23	100.0	Confident
160	P41091				51.07721808850153	71.82	15.68	134.11817374180842					Single Protein		P41091	6	8	8	6	8	6	9	12	100.0	Confident
161	Q9HAU5				147.7173122426477	73.66	0.71	29.398134899287335					Single Protein		Q9HAU5	1	1	1	1	1	1	2	2	100.0	Doubtful
162	P32121				46.07680981866844	72.13	8.8	158.87667120387727					Single Protein		P32121	4	4	4	4	4	4	7	7	100.0	Confident
163	Q9H0S4				50.61472138365979	75.38	9.67	70.09146666092106					Single Protein		Q9H0S4	3	5	5	3	5	3	4	6	100.0	Confident
164	P62826				24.40761778465903	76.85	4.63	95.80958421996657					Single Protein		P62826	1	1	1	1	1	1	1	1	100.0	Doubtful
165	P78344				102.29681295722716	73.1	10.25	99.50011798703368					Single Protein		P78344	9	10	10	9	10	9	16	16	100.0	Confident
166	P24534				24.74826223641773	73.78	16.44	549.3744725566304					Single Protein		P24534	3	4	4	3	4	3	11	12	100.0	Confident
167	Q9NTI5				164.56329100012374	83.21	10.5	115.00687202306618					Single Protein		Q9NTI5	12	14	13	11	13	11	31	35	100.0	Confident
168	Q86TN4				27.724584702679472	72.73	9.49	94.29480818486827					Single Protein		Q86TN4	2	2	2	2	2	2	2	2	100.0	Confident
169	Q9NTJ3				147.09051707835826	86.57	4.11	46.554869956968076					Single Protein		Q9NTJ3	5	5	5	5	5	5	7	7	100.0	Confident
170	P68363				50.119604615111854	68.51	23.06	175.64711866025726					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	9	9	0	0	0	0	18	20	100.0	Confident
171	O15446				54.95136626599179	42.75	2.16	96.9779937836247					Single Protein		O15446	1	1	1	1	1	1	2	2	100.0	Doubtful
172	Q13330				80.73527138704146	89.23	9.37	72.71637967448					Single Protein		Q13330	6	9	7	4	7	4	10	13	100.0	Confident
173	Q14669				220.29576600544576	73.19	3.01	36.45137556907321					Single Protein		Q14669	5	5	5	5	5	5	8	8	100.0	Confident
174	Q14676				226.52878855089264	55.15	18.38	71.63075128899827					Single Protein		Q14676	31	35	35	31	35	31	55	58	100.0	Confident
175	P06753				32.92977753245983	100.0	3.51	37.20325375558936					Related Proteins	P07951, P09493, P67936	P06753, P07951, P09493, P67936	1	1	0	0	1	1	2	2	100.0	Doubtful
176	Q14683				143.14411716772676	92.7	31.79	88.68441400812641					Single Protein		Q14683	38	39	39	38	39	38	64	69	100.0	Confident
177	Q8IZQ5				13.446135970656274	63.93	9.84	130.3638604960201					Single Protein		Q8IZQ5	1	1	1	1	1	1	1	1	100.0	Doubtful
178	P16220				36.66558456382092	27.57	4.4	105.32709258618841					Single Protein		P16220	1	1	1	1	1	1	1	1	100.0	Doubtful
179	Q8IZP0				55.046717259775164	58.66	1.77	106.74087906385537					Single Protein		Q8IZP0	1	2	2	1	2	1	2	4	99.62962962962963	Doubtful
180	P18887				69.43393293705485	62.09	7.27	70.19946583913509					Single Protein		P18887	4	6	6	4	6	4	4	9	100.0	Confident
181	Q9NRY2				11.417836900931327	46.15	12.5	217.86836959608834					Single Protein		Q9NRY2	1	1	1	1	1	1	1	1	100.0	Doubtful
182	Q99459				92.19366216586776	79.18	40.02	171.0053775175449					Single Protein		Q99459	27	28	28	27	28	27	54	57	100.0	Confident
183	P62140				37.162625997655084	74.01	12.84	101.59599348760682					Single Protein		P62140	3	3	3	3	3	3	3	4	100.0	Confident
184	Q6KC79				315.85390723354135	74.96	3.89	37.60408224480073					Single Protein		Q6KC79	11	13	13	11	13	11	18	20	100.0	Confident
185	Q9UNS2				47.84201394917672	69.27	2.84	37.59903305086158					Single Protein		Q9UNS2	1	1	1	1	1	1	1	1	100.0	Doubtful
186	P11388				174.27575040938098	82.43	39.06	115.98893147479332	Oxidation of M(M809)	Oxidation of M(1)			Single Protein		P11388	59	61	47	46	47	46	124	131	100.0	Confident
187	Q9NRL3				80.54607357557519	47.81	3.72	108.43902941259852					Single Protein		Q9NRL3	2	2	2	2	2	2	4	4	100.0	Confident
