	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
58	Q9GZV4				16.782237750820187	100.0	40.52	225.62091010034234					Single Protein		Q9GZV4	5	5	1	1	1	1	14	14	100.0	Confident
59	P11908				34.74697714504443	85.53	12.58	87.03310234050305					Related Proteins	P60891	P11908, P60891	3	3	0	0	0	0	5	5	100.0	Confident
60	O00506				48.08181384119275	75.59	7.28	34.30870121248816					Related Proteins	Q9P289	O00506, Q9P289	2	3	0	0	0	0	5	5	100.0	Confident
61	P12277				42.617318186065454	80.84	74.28	1917.5743643957642	Oxidation of M(M352, M363, M377)	Oxidation of M(3)			Single Protein		P12277	27	27	27	27	27	27	202	225	100.0	Confident
62	P15311				69.36973778207663	91.64	25.94	83.77359651548183					Single Protein		P15311	15	17	10	9	10	9	29	30	100.0	Confident
63	Q8WVY7				36.78120860379791	78.3	19.81	293.74323942101506					Single Protein		Q8WVY7	8	8	8	8	8	8	20	23	100.0	Confident
64	P47756				31.330769221309122	100.0	24.19	125.81921413364338					Single Protein		P47756	4	4	4	4	4	4	7	7	100.0	Confident
65	Q15437				86.42351614978861	82.14	30.12	80.33036179567506					Single Protein		Q15437	16	16	13	13	13	13	30	30	100.0	Confident
66	Q15436				86.10525509253591	86.27	19.61	60.98481070570947					Single Protein		Q15436	10	11	8	7	8	7	19	20	100.0	Confident
67	Q14103				38.4103025899212	64.79	36.9	956.0483102864047	Oxidation of M(M99, M155, M215)	Oxidation of M(3)			Single Protein		Q14103	26	26	23	23	23	23	103	110	100.0	Confident
68	Q96HW7				108.1021049298228	92.32	6.96	33.5818764586428					Single Protein		Q96HW7	5	5	5	5	5	5	7	7	100.0	Confident
69	Q9NX55				14.656381516167187	76.74	20.16	122.34110509879497					Single Protein		Q9NX55	2	2	2	2	2	2	3	3	100.0	Confident
70	Q53H47				77.98382075710073	86.26	1.17	13.37457843876657					Single Protein		Q53H47	1	1	1	1	1	1	1	1	100.0	Doubtful
71	Q9UBP0				67.15521530213368	94.16	3.41	34.01293654686325					Single Protein		Q9UBP0	2	2	2	2	2	2	3	3	100.0	Confident
72	Q14141				49.68534132010475	89.63	31.57	101.81679825553888					Single Protein		Q14141	13	14	8	7	8	7	28	29	100.0	Confident
73	Q15477				137.66797531960273	71.43	3.69	28.59058434374013					Single Protein		Q15477	3	3	3	3	3	3	5	5	100.0	Confident
74	Q9Y5K6				71.40732601418689	92.8	34.12	112.1199619747534					Single Protein		Q9Y5K6	19	23	23	19	23	19	41	45	100.0	Confident
75	Q9Y5K5				37.58299279707521	89.67	6.99	49.040120942144085					Single Protein		Q9Y5K5	3	3	3	3	3	3	3	3	100.0	Confident
76	Q14157				114.465270479393	46.64	5.98	28.164653850723514					Single Protein		Q14157	4	4	4	4	4	4	5	11	100.0	Confident
77	P14868				57.10003352248308	93.21	15.77	71.12924574817063					Single Protein		P14868	7	9	9	7	9	7	12	13	100.0	Confident
78	P14866				64.09236372380853	63.67	44.31	674.724936978122	Oxidation of M(M134, M426, M444)	Oxidation of M(3)			Single Protein		P14866	26	26	26	26	26	26	125	134	100.0	Confident
79	Q8N3F8				93.3831346484122	75.32	1.51	24.28000393499162					Single Protein		Q8N3F8	1	1	1	1	1	1	2	2	100.0	Doubtful
80	Q14166				74.35603857109098	90.06	12.42	48.29465263572104					Single Protein		Q14166	5	5	5	5	5	5	8	8	100.0	Confident
81	Q9NWH9				117.0785174001559	90.14	1.74	16.933479139210895					Single Protein		Q9NWH9	1	1	1	1	1	1	2	2	100.0	Doubtful
82	Q96QC0				98.99597066593785	71.91	1.06	11.673078814899815					Single Protein		Q96QC0	1	1	1	1	1	1	1	1	100.0	Doubtful
83	P52272				77.46431371933258	84.66	13.7	48.110300215038436					Single Protein		P52272	7	7	7	7	7	7	11	11	100.0	Confident
84	Q9BTE6				45.451289254296086	100.0	2.43	38.30583145083629					Single Protein		Q9BTE6	1	1	1	1	1	1	2	2	100.0	Doubtful
85	Q9BTE3				72.93378404920057	72.9	5.61	29.94687392361395					Single Protein		Q9BTE3	2	2	2	2	2	2	3	3	100.0	Confident
86	Q14974				97.1080146943779	68.26	1.03	26.391308624990888					Single Protein		Q14974	1	2	2	1	2	1	2	3	100.0	Doubtful
87	Q86WJ1				100.92107730972134	80.04	15.94	55.51904354689582					Single Protein		Q86WJ1	12	13	13	12	13	12	19	20	100.0	Confident
88	Q96HQ2				13.187443899243222	100.0	8.62	136.051746187453					Single Protein		Q96HQ2	1	1	1	1	1	1	2	2	100.0	Doubtful
89	O15144				34.311485214439244	88.67	32.33	109.40888812185065					Single Protein		O15144	7	8	8	7	8	7	12	14	100.0	Confident
90	O15145				20.53337453441176	83.15	19.66	162.54871548238773					Single Protein		O15145	3	3	3	3	3	3	6	8	100.0	Confident
91	O15143				40.92341483815564	86.56	4.57	49.01243030355451					Single Protein		O15143	1	2	1	1	1	1	2	3	100.0	Doubtful
92	Q92499				82.37975541011615	88.51	25.81	88.62605424937244					Single Protein		Q92499	17	19	19	17	19	17	38	43	100.0	Confident
93	Q9Y5A9				62.295679166502964	49.4	3.63	64.37879831247778					Single Protein		Q9Y5A9	2	2	1	1	2	2	3	3	100.0	Confident
94	P08133				75.82557669066856	95.39	37.89	98.27893772629305					Single Protein		P08133	23	25	25	23	25	23	44	46	100.0	Confident
95	Q9H3U1				103.01148902530687	92.27	6.67	32.463935609597					Single Protein		Q9H3U1	4	5	5	4	5	4	6	7	100.0	Confident
96	Q6FI81				33.561081562577684	100.0	9.29	50.583341531232534					Single Protein		Q6FI81	1	1	1	1	1	1	2	2	100.0	Doubtful
97	Q15404				31.520691842430153	87.73	25.63	135.3052345485644					Single Protein		Q15404	4	6	6	4	6	4	9	10	100.0	Confident
98	P08107				70.00903707472403	90.33	22.0	53.638560383155976					Single Protein		P08107	10	12	11	9	11	9	18	20	100.0	Confident
99	P54619				37.55577075351148	90.03	5.74	26.479870063329784					Single Protein		P54619	1	1	1	1	1	1	1	1	100.0	Doubtful
100	Q5VTR2				113.59230301445135	100.0	28.0	53.34806780049598					Single Protein		Q5VTR2	24	25	22	21	22	21	42	43	100.0	Confident
101	P26599				57.18563917460784	71.19	57.06	1526.7650579536635	Oxidation of M(M1, M90)	Oxidation of M(2)			Single Protein		P26599	30	31	31	30	31	30	171	189	100.0	Confident
102	Q9NVA2				49.36719391051174	89.51	45.22	164.53410627155273					Single Protein		Q9NVA2	17	18	10	9	10	9	42	44	100.0	Confident
103	Q9Y490				269.59904909867345	82.64	5.04	11.009707984476204					Single Protein		Q9Y490	9	9	9	9	9	9	10	10	100.0	Confident
104	Q8NC51				44.93845970231779	91.91	2.7	21.042670076992735					Single Protein		Q8NC51	1	1	1	1	1	1	1	1	100.0	Doubtful
105	Q8NBT2				22.464424591079865	100.0	21.32	113.49155815636946					Single Protein		Q8NBT2	3	3	3	3	3	3	4	4	100.0	Confident
106	Q8NBS9				47.59866095441702	85.19	21.3	122.45449383653701					Single Protein		Q8NBS9	8	9	9	8	9	8	17	18	100.0	Confident
107	Q86V81				26.871620031156695	100.0	10.51	61.408570263597476					Single Protein		Q86V81	1	1	1	1	1	1	2	2	100.0	Doubtful
108	Q01518				51.868692610887614	91.79	14.95	53.39094901989269					Single Protein		Q01518	6	6	6	6	6	6	8	8	100.0	Confident
109	Q8N1G2				95.25996561898799	91.38	13.17	53.44635297944292					Single Protein		Q8N1G2	8	8	8	8	8	8	14	14	100.0	Confident
110	O00571				73.19799865314998	84.59	12.24	42.05863625794868					Single Protein		O00571	6	6	6	6	6	6	9	9	100.0	Confident
111	O00506				48.08181384119275	75.59	14.79	79.64519924327608					Single Protein		O00506	4	6	0	0	0	0	9	11	98.89196675900277	Doubtful
112	Q9NUQ3				60.54806055266327	100.0	14.02	115.07710198355404					Single Protein		Q9NUQ3	6	7	7	6	7	6	15	16	100.0	Confident
113	P58107				555.2789744304341	92.1	1.96	0.4208085152982229					Single Protein		P58107	1	1	1	1	1	1	1	1	100.0	Doubtful
114	P61758				22.64344456468121	100.0	37.56	122.83792176924695					Single Protein		P61758	5	5	5	5	5	5	8	8	100.0	Confident
115	Q9HCD5				65.49647525209758	74.09	5.18	27.590913562490474					Single Protein		Q9HCD5	2	3	3	2	3	2	3	4	100.0	Confident
116	P43034				46.60815765699225	100.0	28.29	337.44493757686195					Single Protein		P43034	9	12	12	9	12	9	29	32	100.0	Confident
117	Q86VP6				136.28865971404403	73.82	0.98	16.303721650562554					Single Protein		Q86VP6	1	1	1	1	1	1	2	2	100.0	Doubtful
118	O75369				277.9900580055979	81.05	27.06	31.000473141404022					Single Protein		O75369	54	60	47	41	47	41	125	130	100.0	Confident
119	Q7Z2Z2				125.34997792659044	79.64	2.59	22.11603497441781					Single Protein		Q7Z2Z2	2	2	2	2	2	2	3	3	100.0	Confident
120	Q01581				57.25735199568193	70.77	4.81	29.739954568614106					Single Protein		Q01581	2	2	2	2	2	2	2	2	100.0	Confident
121	P55060				110.34628165686296	83.83	35.32	104.13761237538671	Oxidation of M(M100, M352)	Oxidation of M(2)			Single Protein		P55060	36	36	36	36	36	36	86	88	100.0	Confident
122	P46108				33.81001946864706	73.03	3.95	31.313497138382047					Single Protein		P46108	1	1	1	1	1	1	1	1	100.0	Doubtful
123	Q14011				18.636728600502703	100.0	18.6	229.38957206024057					Single Protein		Q14011	2	2	2	2	2	2	6	6	100.0	Confident
124	P98179				17.15998725121503	79.62	11.46	126.25602046195641					Single Protein		P98179	1	1	1	1	1	1	2	2	100.0	Doubtful
125	Q96PK6				69.44890556337494	49.48	8.67	81.05560226031945					Single Protein		Q96PK6	6	6	6	6	6	6	10	10	100.0	Confident
126	P02545				74.09470818682678	94.43	33.28	74.27656480133754					Single Protein		P02545	19	22	22	19	22	19	33	40	100.0	Confident
127	Q15369				12.464998836206794	72.32	21.43	176.138421403399					Single Protein		Q15369	2	3	3	2	3	2	3	5	100.0	Confident
128	Q15370				13.124551183679388	66.95	38.14	366.2490045046204					Single Protein		Q15370	3	3	3	3	3	3	6	6	100.0	Confident
129	P27816				120.92982604421283	75.26	5.82	24.87743578883224					Single Protein		P27816	5	8	8	5	8	5	8	12	100.0	Confident
130	P41252				144.4060351667167	82.49	3.41	25.899059592840484					Single Protein		P41252	4	4	4	4	4	4	8	8	100.0	Confident
131	O95757				94.45252065113749	100.0	3.69	28.215737588339483					Single Protein		O95757	2	4	4	2	4	2	5	7	100.0	Doubtful
132	O60256				40.8993561014467	100.0	15.18	78.41103348472903					Single Protein		O60256	3	3	3	3	3	3	6	7	100.0	Confident
133	Q9NVD7				42.21742819037989	69.35	19.09	85.12901896457817					Single Protein		Q9NVD7	5	5	5	5	5	5	7	7	100.0	Confident
134	P78527				468.78791077657064	84.16	0.46	4.503996163739883					Single Protein		P78527	1	1	1	1	1	1	2	2	100.0	Doubtful
135	P07384				81.83818809776973	85.99	9.8	37.484398040245615					Single Protein		P07384	4	4	4	4	4	4	6	6	100.0	Confident
136	O60231				119.18925988196753	87.61	2.02	23.0731031545973					Single Protein		O60231	2	2	1	1	1	1	4	4	100.0	Confident
137	Q9HD47				20.435369533848583	51.08	9.68	166.12634271310054					Single Protein		Q9HD47	1	1	1	1	1	1	2	2	100.0	Doubtful
138	P49368				60.49531770735873	92.29	32.48	63.9852518790073					Single Protein		P49368	12	13	13	12	13	12	18	20	100.0	Confident
139	P25398				14.505481558735587	100.0	6.06	119.56062543745873					Single Protein		P25398	1	2	2	1	2	1	2	3	100.0	Doubtful
140	TRY1_BOVIN				25.408419297583514	82.3	39.51	395.0354231492585					Single Protein		TRY1_BOVIN	9	9	9	9	9	9	37	37	100.0	Confident
141	Q12979				97.53616964479343	91.85	3.26	15.001903572000524					Single Protein		Q12979	2	2	2	2	2	2	2	2	100.0	Confident
142	Q9UI30				14.190259661679358	100.0	38.4	168.3413606159419					Single Protein		Q9UI30	3	3	3	3	3	3	5	5	100.0	Confident
143	P61011				55.6682891244791	92.46	22.62	82.37600030459778					Single Protein		P61011	9	11	11	9	11	9	15	17	100.0	Confident
144	P48059				37.2258426631214	89.54	16.31	110.27516105640524					Single Protein		P48059	5	6	6	5	6	5	9	10	100.0	Confident
145	Q86TU7				67.21515097147405	94.95	5.56	24.354942218741588					Single Protein		Q86TU7	3	3	3	3	3	3	3	3	100.0	Confident
146	Q9Y314				33.150997978084746	100.0	9.63	65.53987773149731					Single Protein		Q9Y314	2	4	4	2	4	2	3	5	100.0	Confident
147	Q69YN2				60.58084029366154	88.1	29.93	70.60731169093401					Single Protein		Q69YN2	9	9	9	9	9	9	15	15	100.0	Confident
148	P26641				50.08714232857586	90.85	2.97	19.87657752864553					Single Protein		P26641	1	3	3	1	3	1	2	4	100.0	Doubtful
149	P26639				83.38186574841079	94.47	46.47	111.67105388820902	Oxidation of M(M13, M647)	Oxidation of M(2)			Single Protein		P26639	33	34	30	29	34	33	71	73	100.0	Confident
150	P86790				55.830236221614406	100.0	2.7	16.371371947867793					Related Proteins	P86791	P86790, P86791	1	1	1	1	1	1	1	1	100.0	Doubtful
151	Q99615				56.40467232068848	100.0	56.68	152.07553468958125					Single Protein		Q99615	26	26	26	26	26	26	51	52	100.0	Confident
152	Q12904				34.33111202412745	89.1	17.63	52.038977258750016					Single Protein		Q12904	3	3	3	3	3	3	3	4	100.0	Confident
153	Q9BZD4				54.2692876883433	91.38	4.53	46.52713018202993					Single Protein		Q9BZD4	2	2	2	2	2	2	3	3	100.0	Confident
154	P49327				273.25428753049016	77.34	11.63	20.478090739445324	Oxidation of M(M2088)	Oxidation of M(1)			Single Protein		P49327	18	22	22	18	22	18	30	33	100.0	Confident
155	P05783				48.0285358236045	85.58	9.53	42.88587651561019					Single Protein		P05783	2	2	2	2	2	2	3	3	100.0	Confident
156	K1C10_HUMAN				59.48287701205572	66.27	3.88	20.07888366125261					Related Proteins	P13645	K1C10_HUMAN, P13645	1	1	1	1	1	1	1	1	100.0	Doubtful
157	Q9UHD8				65.36077119665974	94.03	46.59	102.6542748986497					Single Protein		Q9UHD8	24	28	27	23	27	23	56	60	100.0	Confident
158	Q12929				91.82442362393476	78.22	14.48	49.42467845372307					Single Protein		Q12929	8	9	9	8	9	8	11	12	100.0	Confident
159	P51610				208.6021719655076	48.5	1.57	15.073545900424595					Single Protein		P51610	2	3	3	2	3	2	3	4	100.0	Confident
160	P15927				29.228450776710893	72.96	25.19	176.9133112437524					Single Protein		P15927	4	5	5	4	5	4	9	10	100.0	Confident
161	Q9Y3I0				55.174856063090516	74.85	29.5	119.77434123617842					Single Protein		Q9Y3I0	14	18	18	14	18	14	28	32	100.0	Confident
162	Q16512				103.86755870942719	78.34	7.43	43.126068416600965					Single Protein		Q16512	5	7	7	5	7	5	9	10	100.0	Confident
163	Q9UIA9				123.82797640412575	74.61	2.94	14.594946878308772					Single Protein		Q9UIA9	2	2	2	2	2	2	2	2	100.0	Doubtful
164	Q13492				70.70998180280662	58.59	11.2	43.03556543887584					Single Protein		Q13492	4	4	4	4	4	4	4	4	100.0	Confident
165	P09234				17.381237670978834	37.74	16.98	394.5500639436138					Single Protein		P09234	2	2	2	2	2	2	4	4	100.0	Confident
166	Q9Y3L3				75.6658176877532	78.46	12.13	57.86734271173003					Single Protein		Q9Y3L3	6	8	8	6	8	6	9	12	100.0	Confident
167	P52907				32.902327910389985	100.0	15.03	101.16668306246508					Single Protein		P52907	3	3	3	3	3	3	6	6	100.0	Confident
168	P38606				68.2604921898467	82.82	18.15	55.32244097017663					Single Protein		P38606	8	8	8	8	8	8	13	13	100.0	Confident
169	P14635				48.30605197076337	72.52	30.25	215.00886504991277					Single Protein		P14635	11	12	12	11	12	11	26	27	100.0	Confident
170	P23588				69.11028544553216	91.65	12.93	48.1445018502624					Single Protein		P23588	4	5	5	4	5	4	7	7	100.0	Confident
171	Q99729				36.202407898244736	70.48	22.59	263.6757041088375					Single Protein		Q99729	10	10	9	9	9	9	25	25	100.0	Confident
172	Q9H1Z4				53.66218989506464	86.8	4.95	28.115206456789583					Single Protein		Q9H1Z4	2	2	2	2	2	2	2	2	100.0	Confident
173	Q99719				42.74968748016322	90.51	3.79	47.25150466390584					Single Protein		Q99719	1	1	1	1	1	1	2	2	100.0	Doubtful
174	Q15233				54.19728094614715	76.65	52.44	885.2133464881969	Oxidation of M(M90, M132, M269, M298, M300, M310, M312, M326, M384, M387, M389, M393, M441)	Oxidation of M(13)			Single Protein		Q15233	46	48	47	45	47	45	176	202	100.0	Confident
175	Q9UQN3				23.891212011771046	79.81	9.39	92.83530916320323					Single Protein		Q9UQN3	2	4	4	2	4	2	3	5	100.0	Confident
176	P60709				41.709730139029176	92.0	22.67	84.31006551574589					Related Proteins	P63261	P60709, P63261	8	8	1	1	1	1	18	18	100.0	Confident
177	Q96FW1				31.264417383225744	100.0	19.56	111.61932928294117					Single Protein		Q96FW1	4	4	4	4	4	4	7	7	100.0	Confident
178	P36873				36.95972384413822	87.62	8.98	41.82509511769758					Single Protein		P36873	2	2	1	1	1	1	3	3	100.0	Doubtful
179	Q9P0V9				52.559548276468284	100.0	29.52	91.63806527393393					Single Protein		Q9P0V9	10	10	8	8	8	8	17	19	100.0	Confident
180	Q13416				65.93089749731233	82.84	3.29	31.066934168788485					Single Protein		Q13416	1	1	1	1	1	1	2	2	100.0	Doubtful
181	Q13418				51.385924894434275	79.2	29.65	105.89814428378473					Single Protein		Q13418	12	12	12	12	12	12	20	20	100.0	Confident
182	P06132				40.76083148030103	81.47	13.08	35.97720947814108					Single Protein		P06132	2	3	3	2	3	2	3	3	100.0	Confident
183	Q9HBM1				26.13652142662938	100.0	10.27	52.8415264210197					Single Protein		Q9HBM1	2	2	2	2	2	2	2	2	100.0	Confident
184	Q9H223				61.13652291666988	80.78	25.51	95.54365469087021					Single Protein		Q9H223	11	11	11	11	11	11	20	21	100.0	Confident
185	P53350				68.21158793319297	94.86	3.15	13.795456781245237					Single Protein		P53350	1	2	2	1	2	1	1	2	100.0	Doubtful
186	Q9H1P3				55.16628239787859	86.88	5.42	52.95974012665957					Single Protein		Q9H1P3	2	2	2	2	2	2	4	4	100.0	Confident
187	Q9UHV9				16.637609429315273	100.0	29.87	175.070915819136					Single Protein		Q9UHV9	4	4	4	4	4	4	6	6	100.0	Confident
188	Q9Y266				38.21912743304778	100.0	23.87	140.65530980467202					Single Protein		Q9Y266	6	7	7	6	7	6	13	14	100.0	Confident
189	Q9H0D6				108.51328700129667	88.63	28.95	71.96658062269698					Single Protein		Q9H0D6	22	25	25	22	25	22	49	53	100.0	Confident
190	P05455				46.808160786977375	100.0	13.48	77.04041281251938					Single Protein		P05455	5	6	6	5	6	5	8	9	100.0	Confident
191	O94808				76.88175624483439	95.45	5.28	30.303384327466496					Related Proteins	Q06210	O94808, Q06210	2	2	2	2	2	2	3	3	100.0	Confident
