	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
33	P60842				46.12455559960231	91.38	2.46	44.59107025042621					Related Proteins	Q14240	P60842, Q14240	1	1	1	1	1	1	1	1	100.0	Doubtful
34	P27348				27.746766754682028	89.39	52.65	536.3849154561232	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	16	17	11	11	11	11	35	40	100.0	Confident
35	Q9UBD5				82.20145693110115	82.56	21.24	115.75571517391262					Single Protein		Q9UBD5	11	11	11	11	11	11	19	19	100.0	Confident
36	P61289				29.48755907553688	84.65	3.54	76.94552122282848					Single Protein		P61289	1	1	1	1	1	1	1	1	100.0	Doubtful
37	Q9UBE0				38.425564133767146	92.49	3.47	47.812968389907866					Single Protein		Q9UBE0	1	2	2	1	2	1	1	2	100.0	Doubtful
38	O95239				139.79371587079248	82.14	18.83	102.92378285580124	Oxidation of M(M205)	Oxidation of M(1)			Single Protein		O95239	23	25	24	22	25	23	41	43	100.0	Confident
39	O60506				69.55959742052443	77.21	14.61	144.4479274264162					Single Protein		O60506	8	8	4	4	4	4	17	18	100.0	Confident
40	Q7Z406				227.73176987016345	93.33	0.85	8.771626226356375					Single Protein		Q7Z406	1	2	2	1	2	1	1	3	100.0	Doubtful
41	Q9Y4Z0				15.339895036346968	100.0	7.19	119.0164536899865					Single Protein		Q9Y4Z0	1	1	1	1	1	1	1	1	100.0	Doubtful
42	Q99873				41.48853521712523	81.99	3.32	51.37666789723019					Single Protein		Q99873	1	2	2	1	2	1	1	2	100.0	Doubtful
43	P33176				109.6169890375603	94.7	5.19	67.28405087890981					Single Protein		P33176	4	4	4	4	4	4	7	7	100.0	Confident
44	P41236				23.000854799999733	64.39	5.37	125.32793229475851					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	1	1	100.0	Doubtful
45	O43143				90.87516566013836	74.34	1.51	48.80025682273783					Single Protein		O43143	1	2	2	1	2	1	3	3	100.0	Doubtful
46	O43148				54.809262371443715	77.52	8.4	110.05688172102744					Single Protein		O43148	3	5	5	3	5	3	5	7	100.0	Confident
47	P17987				60.30558222683833	84.71	58.45	245.4507735566541					Single Protein		P17987	29	29	28	28	28	28	56	57	100.0	Confident
48	P29966				31.535864738154984	51.81	25.3	371.90335257700434					Single Protein		P29966	5	5	5	5	5	5	9	9	100.0	Confident
49	P51858				26.771866678732792	100.0	57.5	436.7578973859401					Single Protein		P51858	13	14	13	12	13	12	25	27	100.0	Confident
50	Q08211				140.8691086990477	70.94	1.65	23.975778352040756					Single Protein		Q08211	2	5	5	2	5	2	3	5	100.0	Confident
51	Q15417				36.39078432195181	73.86	48.63	472.93946821646426	Oxidation of M(M219)	Oxidation of M(1)			Single Protein		Q15417	13	13	13	13	13	13	31	31	100.0	Confident
52	P41091				51.07721808850153	71.82	3.39	39.48278535300268					Related Proteins	Q2VIR3	P41091, Q2VIR3	1	1	1	1	1	1	1	1	100.0	Doubtful
53	P09493				32.68868164084572	100.0	37.32	614.5750160389308	Oxidation of M(M141)	Oxidation of M(1)			Single Protein		P09493	18	18	9	9	9	9	52	54	100.0	Confident
54	P09496				27.06003200220919	41.94	22.18	726.4199768007734					Single Protein		P09496	5	5	5	5	5	5	10	10	100.0	Confident
55	P09497				25.175129854745304	58.95	7.86	367.6286013979583					Single Protein		P09497	2	2	2	2	2	2	4	4	100.0	Confident
56	Q9UBT2				71.1792461349577	68.28	9.69	105.1065815167035					Single Protein		Q9UBT2	4	4	4	4	4	4	6	6	100.0	Confident
57	Q15435				41.5385306721658	91.67	3.06	91.90715034948957					Single Protein		Q15435	1	1	1	1	1	1	2	2	100.0	Doubtful
58	NM_004656_5	Homo sapiens BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase) (BAP1), mRNA|BAP1|frame-2			16.543990750701685	6.17	6.79	275.72145104846874					Single Protein		NM_004656_5	1	1	1	1	1	1	1	2	98.54014598540147	Doubtful
59	Q9NWS0				32.342371896827856	61.38	3.45	64.62221508948485					Single Protein		Q9NWS0	1	1	1	1	1	1	1	1	100.0	Doubtful
60	Q9UBU8				41.447624534740754	82.32	8.56	75.88663790324827					Single Protein		Q9UBU8	2	2	2	2	2	2	2	2	100.0	Confident
61	Q14151				107.40807822343216	80.8	4.2	66.76064190035562					Single Protein		Q14151	4	5	5	4	5	4	6	8	100.0	Confident
62	P82979				23.65642950424984	82.86	13.33	190.1527248610129					Single Protein		P82979	2	2	2	2	2	2	3	3	100.0	Confident
63	Q9Y5L0				104.13607397040995	66.85	3.14	33.39829151327346					Single Protein		Q9Y5L0	2	3	3	2	3	2	2	3	100.0	Confident
64	P82970				31.50589832736075	100.0	3.55	117.32827704190159					Single Protein		P82970	1	3	3	1	3	1	2	5	100.0	Doubtful
65	P33991				96.49763138816635	78.1	1.16	41.203703768139775					Single Protein		P33991	1	1	1	1	1	1	2	2	100.0	Doubtful
66	P45974				95.72533245191326	64.69	1.4	46.535265999741554					Single Protein		P45974	1	1	1	1	1	1	2	2	100.0	Doubtful
67	Q9BTD8				50.381996994924855	46.04	10.0	219.7779682270403					Single Protein		Q9BTD8	3	4	4	3	4	3	6	7	100.0	Confident
68	Q14980				238.11522374594037	93.05	1.7	25.51732864062789					Single Protein		Q14980	3	5	5	3	5	3	5	7	100.0	Confident
69	P53582				43.187249923864265	74.87	9.33	134.30557787461228					Single Protein		P53582	3	4	4	3	4	3	4	5	100.0	Confident
70	P08107				70.00903707472403	70.2	18.1	97.13261637205346					Single Protein		P08107	10	10	6	6	8	8	16	16	100.0	Confident
71	P08238				83.21210205664808	82.46	1.66	13.25583899271484					Related Proteins	P14625, Q58FF6, Q58FF7, Q58FF8	P08238, P14625, Q58FF6, Q58FF7, Q58FF8	1	1	0	0	1	1	1	1	100.0	Doubtful
72	Q13547				55.067726781189066	75.52	2.49	39.57724177729215					Related Proteins	Q92769	Q13547, Q92769	1	1	1	1	1	1	1	1	100.0	Doubtful
73	Q8IUF8				52.76702903279819	75.7	5.16	87.29966787814313					Single Protein		Q8IUF8	2	2	2	2	2	2	3	3	100.0	Confident
74	P67936				28.504491022601155	100.0	31.45	402.04565377275924					Single Protein		P67936	9	9	6	6	6	6	19	19	100.0	Confident
75	Q9BRX5				24.51919252816707	73.15	6.94	90.89718166433036					Single Protein		Q9BRX5	1	1	1	1	1	1	1	2	100.0	Doubtful
76	Q7L1Q6				48.01274622200626	68.97	6.21	39.48278535300268					Single Protein		Q7L1Q6	1	2	2	1	2	1	1	2	100.0	Doubtful
77	P62258				29.155415999021855	100.0	68.24	1358.1251083211096	Oxidation of M(M1, M23, M27, M160, M221)	Oxidation of M(5)			Single Protein		P62258	20	24	21	17	21	17	69	80	100.0	Confident
78	P46019				138.32044264624	64.13	1.3	16.04586524045405	Oxidation of M(M1)	Oxidation of M(1)			Related Proteins	P46020	P46019, P46020	1	1	1	1	1	1	1	1	100.0	Doubtful
79	P31946				28.064830628249755	100.0	56.5	318.0265139203469	Oxidation of M(M220)	Oxidation of M(1)			Single Protein		P31946	13	14	7	7	7	7	27	30	100.0	Confident
80	P07437				49.63897134453148	54.5	47.52	266.158883906711					Single Protein		P07437	13	13	4	4	4	4	21	21	100.0	Confident
81	P30679				43.54016897572649	91.44	2.41	48.37218439446819	Oxidation of M(M315)	Oxidation of M(1)			Single Protein		P30679	1	1	1	1	1	1	1	2	100.0	Doubtful
82	Q07666				48.19718285574685	61.17	13.09	170.0282281465557					Single Protein		Q07666	4	6	6	4	6	4	5	8	100.0	Confident
83	Q8WVB6				107.31653010806794	73.54	1.33	43.02545399976105					Single Protein		Q8WVB6	1	1	1	1	1	1	2	2	100.0	Doubtful
84	Q06330				55.60153221123857	62.6	2.2	105.70790455532347					Single Protein		Q06330	1	1	1	1	1	1	2	2	100.0	Doubtful
85	P28340				123.55260067344007	78.86	14.91	67.86784187862729					Single Protein		P28340	12	15	15	12	15	12	17	22	100.0	Confident
86	Q9H2J4				27.597078906355936	100.0	9.62	103.82816148268697					Single Protein		Q9H2J4	2	2	2	2	2	2	2	2	100.0	Confident
87	Q8NC51				44.93845970231779	91.91	6.62	110.28858041938749					Single Protein		Q8NC51	2	2	2	2	2	2	3	3	100.0	Confident
88	Q86V81				26.871620031156695	80.16	34.63	218.8606070579285					Single Protein		Q86V81	6	6	6	6	6	6	9	11	100.0	Confident
89	P25205				90.9240267077595	92.2	0.99	43.02545399976105					Single Protein		P25205	1	1	1	1	1	1	2	2	100.0	Doubtful
90	Q86UV5				118.95615292533437	83.86	1.16	16.510266529848423					Single Protein		Q86UV5	1	1	1	1	1	1	1	1	100.0	Doubtful
91	Q9NV70				101.9169035623194	76.06	7.72	80.33105889325617					Single Protein		Q9NV70	6	7	7	6	7	6	10	11	100.0	Confident
92	Q9NV56				22.40298209015494	67.65	11.76	398.63342320260534					Single Protein		Q9NV56	2	2	2	2	2	2	5	6	100.0	Confident
93	Q04637				175.3822657542093	61.04	2.44	69.46470665949792					Single Protein		Q04637	3	4	3	3	4	3	7	8	100.0	Confident
94	Q16630				59.17341918917895	51.54	7.08	231.99863195016783					Single Protein		Q16630	3	4	4	3	4	3	8	8	100.0	Confident
95	Q86VP6				136.28865971404403	67.8	6.59	81.50384687870174					Single Protein		Q86VP6	7	9	9	7	9	7	13	15	100.0	Confident
96	Q5UIP0				274.2941507321819	65.53	4.05	40.96825131926719					Single Protein		Q5UIP0	8	10	10	8	10	8	13	16	100.0	Confident
97	Q29RF7				150.73429669179265	84.29	1.94	27.526267991527657					Single Protein		Q29RF7	2	4	4	2	4	2	3	5	100.0	Confident
98	Q15334				115.34551837674542	49.72	1.22	51.94124666533163					Single Protein		Q15334	1	1	1	1	1	1	2	2	100.0	Doubtful
99	O43765				34.041694831742504	55.91	8.31	236.33267232725888					Single Protein		O43765	2	2	2	2	2	2	3	3	100.0	Confident
100	Q99832				59.328924128279205	89.13	47.33	190.95304270916674					Single Protein		Q99832	22	23	23	22	23	22	37	38	100.0	Confident
101	Q86W42				37.51102666997288	70.38	17.3	135.03073995628822					Single Protein		Q86W42	5	5	5	5	5	5	6	6	100.0	Confident
102	O75312				50.893004818902824	69.93	2.61	41.46187233811559					Single Protein		O75312	1	2	2	1	2	1	1	2	100.0	Doubtful
103	P27816				120.92982604421283	72.92	3.47	44.52249497899149					Single Protein		P27816	3	3	3	3	3	3	4	4	100.0	Confident
104	Q7Z2T5				81.69517653485768	82.26	1.77	50.66856680829441					Single Protein		Q7Z2T5	1	1	1	1	1	1	2	2	100.0	Doubtful
105	P41223				16.988589408001026	100.0	47.92	452.150355737221					Single Protein		P41223	7	7	7	7	7	7	10	10	100.0	Confident
106	O43707				104.78847372042017	83.1	60.37	278.28958541427363	Oxidation of M(M729)	Oxidation of M(1)			Single Protein		O43707	52	54	36	35	36	35	144	162	100.0	Confident
107	P08670				53.61907865427834	92.7	20.39	201.72604857246844					Single Protein		P08670	9	10	8	7	10	9	17	18	100.0	Confident
108	Q9P258				56.04920299594126	77.78	29.5	348.1563652283776					Single Protein		Q9P258	13	13	13	13	13	13	36	36	100.0	Confident
109	Q9P265				171.38202654775603	65.16	1.9	20.34010704455917					Single Protein		Q9P265	2	2	2	2	2	2	2	2	100.0	Confident
110	Q9BSD7				20.7001128641523	100.0	12.11	261.20979573012823					Single Protein		Q9BSD7	2	2	2	2	2	2	4	4	100.0	Confident
111	O60231				119.18925988196753	82.61	1.15	18.13956914792557					Single Protein		O60231	1	1	1	1	1	1	1	1	100.0	Doubtful
112	P49368				60.49531770735873	77.98	56.88	345.3796377428951					Single Protein		P49368	29	31	31	29	31	29	74	79	100.0	Confident
113	TRY1_BOVIN				25.408419297583514	71.6	49.79	1794.2245187156423					Single Protein		TRY1_BOVIN	10	10	10	10	10	10	41	45	100.0	Confident
114	Q9P0P0				17.897479439675784	77.78	5.23	139.0192190160346					Single Protein		Q9P0P0	1	1	1	1	1	1	1	1	100.0	Doubtful
115	Q9BR76				54.20024773334737	55.42	3.27	70.89980169817767					Single Protein		Q9BR76	2	2	2	2	2	2	2	2	100.0	Confident
116	Q9BZF9				162.40444874038613	94.49	4.24	35.43877407543877					Single Protein		Q9BZF9	5	8	8	5	8	5	8	11	100.0	Confident
117	Q8WUA2				57.18948766245533	84.96	20.53	105.44888294422536					Single Protein		Q8WUA2	7	7	7	7	7	7	8	10	100.0	Confident
118	Q9Y2S6				7.061932577186063	100.0	31.25	1680.177592326606	Oxidation of M(M22)	Oxidation of M(1)			Single Protein		Q9Y2S6	4	5	5	4	5	4	11	13	100.0	Confident
119	P62310				11.838023408968244	66.67	11.76	486.56726655612124					Single Protein		P62310	1	1	1	1	1	1	2	2	100.0	Doubtful
120	P62316				13.518226785859794	100.0	8.47	420.5920439722404	Oxidation of M(M11)	Oxidation of M(1)			Single Protein		P62316	2	2	2	2	2	2	4	4	100.0	Confident
121	P62318				13.907304175913728	100.0	23.81	328.2398226767485					Single Protein		P62318	2	2	2	2	2	2	3	3	100.0	Confident
122	P62314				13.273363994901741	100.0	27.73	579.2467459001443					Single Protein		P62314	3	4	4	3	4	3	7	8	100.0	Confident
123	P26641				50.08714232857586	78.95	26.32	300.29697026586956					Single Protein		P26641	11	12	12	11	12	11	28	29	100.0	Confident
124	P40938				40.529865525936984	93.26	10.96	92.93981496015799					Single Protein		P40938	2	2	2	2	2	2	3	3	100.0	Doubtful
125	P40937				38.472185481380045	100.0	3.53	48.65672665561212					Single Protein		P40937	1	1	1	1	1	1	1	1	100.0	Doubtful
126	P62304				10.796636917455718	72.83	11.96	359.63667528061137					Single Protein		P62304	1	1	1	1	1	1	2	2	100.0	Doubtful
127	Q9Y2K7				132.7075368450698	78.23	0.77	30.438430658524606					Single Protein		Q9Y2K7	1	1	1	1	1	1	2	2	100.0	Doubtful
128	Q8WU90				48.57258844685426	84.74	23.94	178.65382925998904					Single Protein		Q8WU90	9	9	9	9	9	9	12	12	100.0	Confident
129	Q12905				43.03518703793995	58.72	35.13	372.49634440930924					Single Protein		Q12905	12	13	13	12	13	12	33	34	100.0	Confident
130	Q12906				95.27907250134777	64.77	30.54	215.53915386692177					Single Protein		Q12906	29	30	30	29	30	29	63	68	100.0	Confident
131	P55196				206.6759243303728	76.92	4.22	28.796424218320375					Single Protein		P55196	5	8	8	5	8	5	7	10	100.0	Confident
132	Q9UPT5				83.3301032904728	81.36	7.89	71.68757727260187					Single Protein		Q9UPT5	5	5	5	5	5	5	7	7	100.0	Confident
133	Q96FV9				75.61854091144127	73.52	1.98	27.80384380320693					Single Protein		Q96FV9	1	3	3	1	3	1	1	3	100.0	Doubtful
134	P09234				17.381237670978834	37.74	18.87	413.5821765727031					Single Protein		P09234	2	2	2	2	2	2	2	2	100.0	Confident
135	Q16531				126.88732292356033	59.12	2.81	67.98611121743063					Single Protein		Q16531	2	3	3	2	3	2	4	5	100.0	Confident
136	Q53EL6				51.70304621525025	86.14	2.35	38.20620568800952					Single Protein		Q53EL6	1	1	1	1	1	1	1	1	100.0	Doubtful
137	O75475				60.066679667013574	95.28	3.58	83.23666446746226					Single Protein		O75475	2	3	2	1	2	1	4	5	100.0	Confident
138	Q16543				44.43999971636514	84.66	7.94	87.53061938046625					Single Protein		Q16543	2	2	2	2	2	2	3	3	100.0	Confident
139	Q99729				36.202407898244736	62.35	6.33	141.39561592229168					Single Protein		Q99729	2	2	2	2	2	2	3	3	100.0	Confident
140	P60709				41.709730139029176	76.8	51.2	283.4260917666416					Related Proteins	P63261	P60709, P63261	17	18	5	5	6	6	39	42	100.0	Confident
141	P12814				102.99263258935731	86.66	45.63	147.2674196960225	Oxidation of M(M710)	Oxidation of M(1)			Single Protein		P12814	35	37	17	17	19	18	85	95	100.0	Confident
142	P42695				168.7833525836197	67.22	0.93	14.261454364575968					Single Protein		P42695	1	1	1	1	1	1	1	1	100.0	Doubtful
143	Q13416				65.93089749731233	78.68	12.65	144.45136763309827					Single Protein		Q13416	8	10	10	8	10	8	15	17	100.0	Confident
144	O43809				26.210739759103248	70.48	18.06	160.47280219752145					Single Protein		O43809	3	3	3	3	3	3	3	4	100.0	Confident
145	P23511				36.85391779405634	27.95	5.48	170.54935116400125					Single Protein		P23511	1	1	1	1	1	1	1	1	100.0	Doubtful
146	O75940				26.694460966376198	67.23	26.89	272.77255852388623					Single Protein		O75940	4	4	4	4	4	4	5	5	100.0	Confident
147	P05455				46.808160786977375	100.0	2.7	40.5472722130101					Single Protein		P05455	1	1	1	1	1	1	1	2	100.0	Doubtful
148	P49006				19.517231420637007	45.13	6.67	375.98379688427553					Single Protein		P49006	1	1	1	1	1	1	2	2	100.0	Doubtful
149	P27695				35.532166410530344	100.0	48.74	292.52943190548956					Single Protein		P27695	12	12	12	12	12	12	22	22	100.0	Confident
150	Q9Y295				40.51682344772294	91.83	24.25	202.2028858603796					Single Protein		Q9Y295	7	7	7	7	7	7	12	12	100.0	Confident
151	Q9H0B6				68.89226812654648	89.55	1.93	28.230865295065055					Single Protein		Q9H0B6	1	1	1	1	1	1	1	1	98.55595667870037	Doubtful
152	P18754				44.940549383031	61.28	29.22	168.67291533034205					Single Protein		P18754	7	9	9	7	9	7	11	15	100.0	Confident
153	Q9H0G5				66.35006537095941	94.27	4.66	110.07890631212628					Single Protein		Q9H0G5	2	3	3	2	3	2	4	5	100.0	Confident
154	P30419				56.769852266139395	64.72	20.56	138.9493601120065					Single Protein		P30419	7	7	7	7	7	7	9	10	100.0	Confident
155	P42677				9.454835764069742	66.67	9.52	393.88778721209815					Related Proteins	Q71UM5	P42677, Q71UM5	1	1	1	1	1	1	2	2	100.0	Doubtful
156	P35249				39.65688745087021	84.57	2.75	45.57379356173036					Single Protein		P35249	1	1	1	1	1	1	1	1	100.0	Doubtful
157	O14974				115.2113113611678	73.2	1.65	19.788620888646076					Single Protein		O14974	1	1	1	1	1	1	1	1	100.0	Doubtful
158	NM_005678_1	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1			24.598037046891474	77.92	6.67	103.39554414317577					Related Proteins	P14678, P63162	NM_005678_1, P14678, P63162	2	2	2	2	2	2	2	2	100.0	Confident
159	Q92922				122.79014615865992	66.33	1.27	21.853747771344942					Single Protein		Q92922	1	2	2	1	2	1	1	2	100.0	Doubtful
160	P06753				32.92977753245983	100.0	31.93	488.8609254329305	Oxidation of M(M142)	Oxidation of M(1)			Single Protein		P06753	14	14	4	4	4	4	38	39	100.0	Confident
161	Q15084				48.091262019333826	72.95	41.82	352.1155421112036					Single Protein		Q15084	14	14	14	14	14	14	28	28	100.0	Confident
162	Q9UPY6				55.258643551837885	52.19	2.59	52.85395227766173					Related Proteins	Q9Y6W5	Q9UPY6, Q9Y6W5	1	1	1	1	1	1	1	1	100.0	Doubtful
163	Q96NC0				23.596949996128043	86.93	9.05	249.39628738052446					Single Protein		Q96NC0	2	3	3	2	3	2	4	7	100.0	Confident
164	P62826				24.40761778465903	76.85	34.26	488.32594342319175					Single Protein		P62826	6	6	6	6	6	6	12	12	100.0	Confident
165	P78347				112.34607665052677	76.15	51.7	273.24668935245074	Oxidation of M(M102)	Oxidation of M(1)			Single Protein		P78347	50	52	52	50	52	50	118	124	100.0	Confident
166	P35219				32.952524985448875	55.17	4.14	79.1544835545843					Single Protein		P35219	1	1	1	1	1	1	1	1	100.0	Doubtful
167	O00571				73.19799865314998	84.59	1.81	27.992025487154184					Related Proteins	O15523	O00571, O15523	1	1	1	1	1	1	1	1	100.0	Doubtful
168	Q9Y2D4				94.14114107029498	86.44	2.59	49.61568527864475					Single Protein		Q9Y2D4	2	3	2	1	2	1	3	4	100.0	Confident
169	P78371				57.4521298102866	94.58	64.3	464.37223946124305	Oxidation of M(M480)	Oxidation of M(1)			Single Protein		P78371	34	35	35	34	35	34	102	109	100.0	Confident
170	P24534				24.74826223641773	73.78	14.67	257.1495398379501					Single Protein		P24534	2	2	2	2	2	2	4	5	100.0	Confident
171	P29372				32.84779288147673	77.85	25.84	216.29872452940216					Single Protein		P29372	6	7	7	6	7	6	8	9	100.0	Confident
172	Q9Y2B0				20.639170578535456	100.0	39.01	237.84762535499775					Single Protein		Q9Y2B0	5	5	5	5	5	5	6	7	100.0	Confident
173	P52597				45.6428553239703	63.37	4.1	57.243207830131915					Single Protein		P52597	1	3	3	1	3	1	1	3	100.0	Doubtful
174	Q9P013				26.6083315426323	71.62	4.8	87.99620778142618					Single Protein		Q9P013	1	1	1	1	1	1	1	1	100.0	Doubtful
175	Q6P1N0				103.99824876864612	74.03	3.15	51.12715648580877					Single Protein		Q6P1N0	3	3	3	3	3	3	4	4	100.0	Confident
176	P68363				50.119604615111854	68.51	25.28	152.49159485044905					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	9	9	0	0	0	0	14	14	100.0	Confident
177	Q14669				220.29576600544576	77.71	1.36	23.796442840776933					Single Protein		Q14669	2	3	3	2	3	2	3	4	100.0	Confident
178	Q13347				36.47861357276044	80.92	3.69	113.6995674426675					Single Protein		Q13347	1	1	1	1	1	1	2	2	100.0	Doubtful
179	Q14676				226.52878855089264	58.4	10.48	63.150944099069434					Single Protein		Q14676	13	14	14	13	14	13	23	26	100.0	Confident
180	Q06587				42.402766636496466	52.22	3.45	68.93036276211718					Related Proteins	Q99496	Q06587, Q99496	1	1	1	1	1	1	1	1	100.0	Doubtful
181	Q96M32				82.60653239172221	61.83	2.49	29.915528142690995					Single Protein		Q96M32	1	1	1	1	1	1	1	1	98.55072463768117	Doubtful
182	O15514				16.301125003564668	100.0	35.92	271.8380503294762					Single Protein		O15514	3	4	4	3	4	3	5	6	100.0	Confident
183	P18887				69.43393293705485	65.56	3.63	52.57400549653005					Single Protein		P18887	2	2	2	2	2	2	2	2	100.0	Confident
184	Q92841				80.22201763115304	70.51	9.19	105.38780189043838					Single Protein		Q92841	6	7	1	1	1	1	10	12	100.0	Confident
185	P18858				101.67342895271777	84.55	1.52	20.55066715889208					Single Protein		P18858	1	3	3	1	3	1	1	3	100.0	Doubtful
186	P62136				37.48780415561575	87.88	31.52	228.4549165830169					Single Protein		P62136	8	8	2	2	2	2	12	12	100.0	Confident
187	P62140				37.162625997655084	87.77	29.05	126.17282532532724					Single Protein		P62140	7	7	1	1	1	1	9	9	100.0	Confident
188	O00471				81.80075542516117	83.9	12.43	76.59575655313546					Single Protein		O00471	8	8	8	8	8	8	10	11	100.0	Confident
