	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
33	Q13642				36.238647038189036	100.0	7.43	73.50835237319099					Single Protein		Q13642	2	2	2	2	2	2	2	2	100.0	Confident
34	O94760				31.101931800032595	85.61	3.86	64.87212518180516					Single Protein		O94760	1	1	1	1	1	1	1	1	100.0	Doubtful
35	Q9H479				35.14886454511349	81.23	8.41	189.1888272234318					Single Protein		Q9H479	2	3	3	2	3	2	4	5	100.0	Confident
36	P30040				28.975155557848993	88.89	4.6	121.29347543571232					Single Protein		P30040	1	1	1	1	1	1	2	2	100.0	Doubtful
37	P08107				70.00903707472403	90.33	56.94	404.7011764230508	Oxidation of M(M87, M122, M127, M381, M449, M518)	Oxidation of M(6)			Single Protein		P08107	40	44	21	21	26	25	119	123	100.0	Confident
38	P26599				57.18563917460784	71.19	2.26	41.87512842423402					Single Protein		P26599	1	1	1	1	1	1	1	1	100.0	Doubtful
39	P31942				36.90308163249408	91.04	21.68	592.2339591427381	Oxidation of M(M290)	Oxidation of M(1)			Single Protein		P31942	7	8	8	7	8	7	23	26	100.0	Confident
40	P31943				49.19840896001632	83.3	49.0	391.9881624381995	Oxidation of M(M1, M2, M271, M293, M345)	Oxidation of M(5)			Single Protein		P31943	17	18	12	12	12	12	59	61	100.0	Confident
41	P31948				62.5994056613524	94.11	21.73	170.59104865989525	Oxidation of M(M115)	Oxidation of M(1)			Single Protein		P31948	11	13	13	11	13	11	19	22	100.0	Confident
42	P52888				78.78947799116112	75.04	5.08	77.3079293985859	Oxidation of M(M341)	Oxidation of M(1)			Single Protein		P52888	3	4	4	3	4	3	5	6	100.0	Confident
43	Q8NC51				44.93845970231779	91.91	3.92	168.84051780651157					Single Protein		Q8NC51	1	1	1	1	1	1	4	4	100.0	Doubtful
44	Q9UII2				12.241308044686559	100.0	27.36	622.2012006430999					Single Protein		Q9UII2	4	4	4	4	4	4	8	8	100.0	Confident
45	P31939				64.57534202226608	100.0	10.3	97.14746854365374					Single Protein		P31939	5	7	7	5	7	5	10	12	100.0	Confident
46	O00522				84.29444262479272	82.47	1.09	261.4366125945421					Single Protein		O00522	1	1	1	1	1	1	11	20	100.0	Doubtful
47	P46109				33.75592279810639	84.16	39.27	348.4503333465967	Oxidation of M(M110, M172)	Oxidation of M(2)			Single Protein		P46109	9	9	9	9	9	9	22	23	100.0	Confident
48	Q9GZN8				19.27875105336554	100.0	24.71	560.9823238901695					Single Protein		Q9GZN8	4	4	4	4	4	4	10	10	100.0	Confident
49	Q99832				59.328924128279205	94.11	26.15	199.74682100600862	Oxidation of M(M178, M184, M185, M394)	Oxidation of M(4)			Single Protein		Q99832	10	10	10	10	10	10	19	20	100.0	Confident
50	P98179				17.15998725121503	79.62	11.46	316.57597088720917	Oxidation of M(M64)	Oxidation of M(1)			Single Protein		P98179	2	2	2	2	2	2	4	4	100.0	Confident
51	Q99829				59.02154369385524	50.09	17.69	311.35481175208355	Oxidation of M(M142)	Oxidation of M(1)			Single Protein		Q99829	9	10	10	9	10	9	18	19	100.0	Confident
52	Q15366				38.55559150707409	70.96	52.6	374.1580388431878	Oxidation of M(M74, M87, M137)	Oxidation of M(3)			Single Protein		Q15366	16	17	8	8	8	8	38	40	100.0	Confident
53	Q15365				37.47394333412713	81.46	19.38	198.7952805193104	Oxidation of M(M74, M137)	Oxidation of M(2)			Single Protein		Q15365	8	10	2	1	2	1	21	22	100.0	Confident
54	Q14847				29.698219842049884	72.41	15.33	344.7718906928601					Single Protein		Q14847	5	6	6	5	6	5	9	10	100.0	Confident
55	P07355				38.579814745475446	100.0	76.4	2534.3846234430507	Oxidation of M(M171, M217, M240)	Oxidation of M(3)			Single Protein		P07355	35	38	38	35	38	35	225	242	100.0	Confident
56	P42574				31.58747359326171	100.0	3.97	57.14367705545292					Single Protein		P42574	1	1	1	1	1	1	1	1	100.0	Doubtful
57	Q13542				12.93132637775106	50.0	11.67	355.70333807551594					Single Protein		Q13542	1	1	1	1	1	1	2	2	100.0	Doubtful
58	P34931				70.33132197049156	95.16	28.39	136.93121860257756	Oxidation of M(M63, M124, M383, M451)	Oxidation of M(4)			Single Protein		P34931	15	18	2	2	2	2	47	49	100.0	Confident
59	P19367				102.42013858034478	78.41	27.59	160.03489464739587	Oxidation of M(M296, M300, M455)	Oxidation of M(3)			Single Protein		P19367	24	28	28	24	28	24	50	52	100.0	Confident
60	Q8NB25				132.88315133873087	100.0	1.49	13.884911003824966					Single Protein		Q8NB25	1	2	2	1	2	1	1	3	100.0	Doubtful
61	P61024				9.653935912326533	100.0	32.91	734.6699746327639	Oxidation of M(M38)	Oxidation of M(1)			Single Protein		P61024	3	3	3	3	3	3	6	6	100.0	Confident
62	P50395				50.63087759630439	100.0	8.99	112.63939039058005					Single Protein		P50395	3	4	4	3	4	3	5	6	100.0	Confident
63	P25398				14.505481558735587	100.0	24.24	299.7878512189481	Oxidation of M(M12)	Oxidation of M(1)			Single Protein		P25398	2	2	2	2	2	2	3	3	100.0	Confident
64	TRY1_BOVIN				25.408419297583514	82.3	80.25	16128.19162799502	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	42	45	45	42	45	42	1124	1323	100.0	Confident
65	P42771				16.522369706130622	81.41	26.28	228.29997900519894	Oxidation of M(M52, M53, M54)	Oxidation of M(3)			Single Protein		P42771	3	3	2	2	3	3	4	4	100.0	Confident
66	Q9BZL1				8.541426609240776	100.0	28.77	650.4985703161832					Single Protein		Q9BZL1	2	2	2	2	2	2	4	4	100.0	Confident
67	Q9NTZ6				97.3334010122915	43.78	1.29	67.78928712788206	Oxidation of M(M113)	Oxidation of M(1)			Single Protein		Q9NTZ6	1	1	1	1	1	1	2	2	100.0	Doubtful
68	P04406				36.03039786921083	88.66	68.66	1001.5381623693104	Oxidation of M(M43, M46, M130, M133, M175, M231, M328, M331)	Oxidation of M(8)			Single Protein		P04406	25	29	29	25	29	25	93	105	100.0	Confident
69	Q9UPT8				140.16947091234613	69.76	1.46	17.413419740770582					Single Protein		Q9UPT8	1	2	2	1	2	1	1	3	100.0	Doubtful
70	Q16527				20.93987959113972	100.0	47.15	593.433490948821	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		Q16527	7	9	9	7	9	7	18	20	100.0	Confident
71	P31153				43.63333453907563	83.54	3.8	95.9321123900634					Single Protein		P31153	1	1	1	1	1	1	2	2	100.0	Doubtful
72	P23528				18.490657770592385	100.0	18.67	317.8473603285233	Oxidation of M(M74)	Oxidation of M(1)			Single Protein		P23528	3	3	3	3	3	3	5	5	100.0	Confident
73	Q15208				54.155373013007114	80.0	5.81	59.06268113567336					Single Protein		Q15208	2	2	2	2	2	2	2	2	100.0	Confident
74	Q9BRF8				35.525878167443445	81.21	3.5	100.82037289401566					Single Protein		Q9BRF8	1	1	1	1	1	1	2	2	100.0	Doubtful
75	P14618				57.900023352394655	94.16	4.52	94.97279126616276	Oxidation of M(M239)	Oxidation of M(1)			Single Protein		P14618	2	2	2	2	2	2	4	4	100.0	Confident
76	P11586				101.49530567522311	82.67	4.6	42.66062565858252					Single Protein		P11586	4	5	5	4	5	4	5	6	100.0	Confident
77	P22234				47.04913676015042	76.71	21.41	243.00549877961836	Oxidation of M(M272)	Oxidation of M(1)			Single Protein		P22234	6	6	6	6	6	6	13	14	100.0	Confident
78	Q02750				43.41128368163882	64.89	27.48	409.66936363196913	Oxidation of M(M94, M219)	Oxidation of M(2)			Single Protein		Q02750	13	17	17	13	17	13	34	38	100.0	Confident
79	Q9BRJ7				23.3232201534928	100.0	11.85	225.05400773972218					Single Protein		Q9BRJ7	2	2	2	2	2	2	4	4	100.0	Confident
80	P57721				39.4402912515882	69.81	19.95	247.06308478315984	Oxidation of M(M169, M198)	Oxidation of M(2)			Single Protein		P57721	9	10	2	2	2	2	20	21	100.0	Confident
81	Q13404				16.484326778844846	100.0	8.16	215.35780332463207					Single Protein		Q13404	1	1	1	1	1	1	2	2	100.0	Doubtful
82	Q9Y3B8				26.815598959631373	100.0	4.22	133.5763590241389					Single Protein		Q9Y3B8	1	2	2	1	2	1	2	4	100.0	Doubtful
83	O43813				45.253573479545935	81.7	13.28	141.61757388870555					Single Protein		O43813	4	4	4	4	4	4	6	6	100.0	Confident
84	P53396				120.76188090461223	77.66	7.18	71.45219281650878					Single Protein		P53396	7	10	10	7	10	7	14	16	100.0	Confident
85	P68402				25.553122609162823	69.43	12.23	464.5768964801811					Single Protein		P68402	3	3	3	3	3	3	8	8	100.0	Confident
86	Q13451				51.17956796585	100.0	1.97	69.27264133199326					Single Protein		Q13451	1	2	2	1	2	1	2	3	100.0	Doubtful
87	Q9BQ69				35.48271635870517	100.0	3.38	97.40799104221821					Single Protein		Q9BQ69	1	2	2	1	2	1	2	3	100.0	Doubtful
88	Q9BPU6				61.38223148380126	82.62	3.9	101.90213655167678					Single Protein		Q9BPU6	2	3	3	2	3	2	4	5	100.0	Confident
89	Q92945				73.07002403537254	68.5	7.45	130.4571308601137					Single Protein		Q92945	6	6	4	4	6	6	11	11	100.0	Confident
90	P61586				21.754072185496007	84.46	24.35	170.8635421455144	Oxidation of M(M134, M157, M173)	Oxidation of M(3)			Single Protein		P61586	4	4	4	4	4	4	4	4	100.0	Confident
91	Q08752				40.737900309008	100.0	4.32	171.1221464255185					Single Protein		Q08752	1	1	1	1	1	1	4	4	100.0	Doubtful
92	Q9H993				51.13986075555274	74.83	35.6	350.46367812110157					Single Protein		Q9H993	12	12	12	12	12	12	29	31	100.0	Confident
93	P16152				30.355861882694086	89.17	13.72	180.95497734226763					Single Protein		P16152	3	3	3	3	3	3	6	6	100.0	Confident
94	O75369				277.9900580055979	79.94	0.42	2.4325800744368307					Related Proteins	P21333, Q14315	O75369, P21333, Q14315	1	1	0	0	1	1	1	1	100.0	Doubtful
95	Q9Y263				87.10135391125519	92.96	18.49	101.83553189728102					Single Protein		Q9Y263	11	12	12	11	12	11	18	18	100.0	Confident
96	P48556				39.58682744280465	80.86	4.29	111.86430066685837					Single Protein		P48556	1	1	1	1	1	1	2	2	100.0	Doubtful
97	P35237				42.5940599147685	100.0	24.2	231.17075550580472	Oxidation of M(M1, M53, M291)	Oxidation of M(3)			Single Protein		P35237	9	9	9	9	9	9	18	18	100.0	Confident
98	O75083				66.15186943421038	84.16	10.56	134.83791352603356					Single Protein		O75083	6	7	7	6	7	6	13	14	100.0	Confident
99	O14979				46.40908687629414	84.52	10.95	143.1067769134668					Single Protein		O14979	5	5	3	3	5	5	8	8	100.0	Confident
100	Q9H910				20.050983201468064	100.0	63.68	892.5870882664988	Oxidation of M(M17, M43, M157)	Oxidation of M(3)			Single Protein		Q9H910	13	15	15	13	15	13	36	42	100.0	Confident
101	Q9BYB4				35.59511572785935	69.11	6.73	154.5781107847701	Oxidation of M(M145)	Oxidation of M(1)			Single Protein		Q9BYB4	2	3	3	2	3	2	4	4	100.0	Confident
102	P07195				36.61514296895986	84.73	16.47	222.79639882815962					Single Protein		P07195	5	5	5	5	5	5	10	10	100.0	Confident
103	Q9NTK5				44.71529861838974	100.0	12.63	183.2036868560238					Single Protein		Q9NTK5	4	4	4	4	4	4	8	8	100.0	Confident
104	P11216				96.63452444744692	90.63	5.1	59.392525079188474					Single Protein		P11216	4	4	3	3	4	4	6	6	100.0	Confident
105	O43488				39.56370513370725	65.18	10.03	160.49478878945968					Related Proteins	Q8NHP1	O43488, Q8NHP1	3	3	3	3	3	3	5	5	100.0	Confident
106	P00568				21.621307247002466	100.0	75.26	1235.8549939656596	Oxidation of M(M75, M125)	Oxidation of M(2)			Single Protein		P00568	22	25	25	22	25	22	89	99	100.0	Confident
107	P32119				21.87823782783635	82.83	19.7	392.50272813251553					Single Protein		P32119	4	5	4	3	4	3	8	9	100.0	Confident
108	P62826				24.40761778465903	76.85	49.54	799.5395839776435					Single Protein		P62826	14	16	16	14	16	14	48	50	100.0	Confident
109	P37802				22.377173006691002	100.0	9.05	79.541701227942					Single Protein		P37802	1	1	1	1	1	1	1	1	100.0	Doubtful
110	Q8N8S7				66.46989456695835	76.82	3.72	52.29779254744645					Single Protein		Q8N8S7	2	3	3	2	3	2	2	3	100.0	Confident
111	Q15126				21.98122370046395	81.77	18.23	218.44414127036725					Single Protein		Q15126	3	3	3	3	3	3	4	4	100.0	Confident
112	P04083				38.689979125461925	100.0	4.62	45.74797267156202					Single Protein		P04083	1	1	1	1	1	1	1	1	100.0	Doubtful
113	Q15942				61.23816687062712	62.94	4.9	131.9066545363372					Single Protein		Q15942	2	2	2	2	2	2	4	4	100.0	Confident
114	Q9NRR5				63.81235663451336	43.93	1.66	54.02320322307324	Oxidation of M(M257, M258, M261, M262)	Oxidation of M(4)			Related Proteins	Q9UHD9, Q9UMX0	Q9NRR5, Q9UHD9, Q9UMX0	1	1	0	0	1	1	2	2	100.0	Doubtful
115	P30566				54.8539697428786	94.01	2.69	65.40825844777049					Single Protein		P30566	1	1	1	1	1	1	2	2	100.0	Doubtful
116	P49189				53.76698181280901	80.36	7.29	93.03240118431842	Oxidation of M(M238)	Oxidation of M(1)			Single Protein		P49189	3	5	5	3	5	3	5	11	100.0	Confident
117	P15259				28.747838321383377	100.0	8.3	156.41105280988597					Related Proteins	P18669	P15259, P18669	2	2	2	2	2	2	3	3	100.0	Confident
118	Q92879				52.02986496154432	51.65	2.47	157.6573560195265					Single Protein		Q92879	2	2	2	2	2	2	3	3	100.0	Confident
119	P04264				65.99900087210398	69.25	37.58	183.25966820055478	Oxidation of M(M259, M262, M296)	Oxidation of M(3)			Single Protein		P04264	27	27	22	22	22	22	54	56	100.0	Confident
120	O00429				81.82611245891833	100.0	22.42	106.20434621547449	Oxidation of M(M191)	Oxidation of M(1)			Single Protein		O00429	12	12	12	12	12	12	24	24	100.0	Confident
121	Q8TF09				10.847721752195149	100.0	21.88	494.64995451126435					Related Proteins	Q9NP97	Q8TF09, Q9NP97	2	2	2	2	2	2	4	4	100.0	Confident
122	O00442				39.311403984098675	92.08	40.16	280.9097195522852	Oxidation of M(M58, M103, M107, M210, M280)	Oxidation of M(5)			Single Protein		O00442	12	12	12	12	12	12	23	23	100.0	Confident
123	Q99439				33.675300222461686	75.73	21.68	267.1955309838625	Oxidation of M(M181, M221)	Oxidation of M(2)			Single Protein		Q99439	7	8	7	6	7	6	12	13	100.0	Confident
124	O43670				50.71714359038984	27.41	2.72	241.66104647878564					Single Protein		O43670	1	1	1	1	1	1	2	2	100.0	Doubtful
125	O43684				37.13117960287662	75.91	22.87	319.0582074154892	Oxidation of M(M49)	Oxidation of M(1)			Single Protein		O43684	7	7	7	7	7	7	14	14	100.0	Confident
126	P60709				41.709730139029176	84.27	5.87	56.280172602170516					Related Proteins	P62736, P63261, P63267, P68032, P68133	P60709, P62736, P63261, P63267, P68032, P68133	2	2	1	1	2	2	2	2	100.0	Confident
127	P83876				16.775247331865955	100.0	19.01	222.94082456845717	Oxidation of M(M72, M82, M112)	Oxidation of M(3)			Single Protein		P83876	2	2	2	2	2	2	3	3	100.0	Confident
128	P36639				22.505116703518148	75.63	6.6	212.46709455517396					Single Protein		P36639	1	1	1	1	1	1	2	2	100.0	Doubtful
129	P55795				49.2322870561721	78.84	16.26	187.05406942723522	Oxidation of M(M271, M315)	Oxidation of M(2)			Single Protein		P55795	7	9	3	2	3	2	26	28	100.0	Confident
130	Q05682				93.17542658013691	100.0	1.26	39.9213078041878					Single Protein		Q05682	1	2	2	1	2	1	2	3	100.0	Doubtful
131	O00170				37.61207032568999	100.0	9.7	151.89251128426704	Oxidation of M(M127)	Oxidation of M(1)			Single Protein		O00170	3	3	3	3	3	3	5	5	100.0	Confident
132	P23919				23.804460647284372	100.0	30.66	216.70378959541102					Single Protein		P23919	7	7	7	7	7	7	9	9	100.0	Confident
133	Q9H6S3				80.57012193263076	80.28	2.52	26.206620106557054					Single Protein		Q9H6S3	1	1	1	1	1	1	1	1	100.0	Doubtful
134	Q9BWD1				41.324387505669186	83.63	6.8	47.67710404927849					Single Protein		Q9BWD1	1	1	1	1	1	1	1	1	100.0	Doubtful
135	Q96KP4				52.84491489967306	93.89	6.11	66.64757281835982					Single Protein		Q96KP4	2	3	3	2	3	2	4	4	100.0	Confident
136	Q7L9L4				25.074638247513708	76.85	5.56	95.35420809855698					Related Proteins	Q9H8S9	Q7L9L4, Q9H8S9	1	1	1	1	1	1	1	1	100.0	Doubtful
137	P51991				39.57058334114924	76.19	32.54	500.9397801353819	Oxidation of M(M67, M158)	Oxidation of M(2)			Single Protein		P51991	14	18	16	12	16	12	43	48	100.0	Confident
138	NM_001135954_2	Homo sapiens uridine-cytidine kinase 1 (UCK1), transcript variant 2, mRNA|UCK1|frame-1			6.806399369889834	100.0	16.39	259.48850072722064					Related Proteins	Q9HA47	NM_001135954_2, Q9HA47	1	1	1	1	1	1	1	1	100.0	Doubtful
139	Q9NR12				49.81260319331517	78.12	4.81	88.67674254543674					Single Protein		Q9NR12	2	3	3	2	3	2	4	5	100.0	Confident
140	O14737				14.276340835461896	100.0	56.0	991.3350402639466	Oxidation of M(M77)	Oxidation of M(1)			Single Protein		O14737	8	8	8	8	8	8	24	25	100.0	Confident
141	P0CG47				25.745838190769668	100.0	44.54	96.0019319769557					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	4	5	5	4	5	4	8	10	100.0	Confident
142	Q6UXN9				35.056465000975884	78.27	6.39	64.60734099738964					Single Protein		Q6UXN9	1	1	1	1	1	1	1	1	100.0	Doubtful
143	PRDX1_HUMAN				22.096278847426646	100.0	19.1	230.67093356103186					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	4	5	4	3	4	3	8	8	100.0	Confident
144	P43490				55.4865942341051	85.95	1.83	70.03893161221443					Single Protein		P43490	1	2	2	1	2	1	2	3	100.0	Doubtful
145	P21291				20.55376279588531	100.0	36.79	330.79181759371596					Single Protein		P21291	5	5	5	5	5	5	8	10	100.0	Confident
146	ALDOA_RABIT				38.8330631618425	91.67	9.72	85.00651070119507					Related Proteins	P04075	ALDOA_RABIT, P04075	5	6	0	0	6	5	9	10	100.0	Confident
147	O15294				116.84990708655802	77.72	1.53	38.939233811464845					Single Protein		O15294	1	1	1	1	1	1	2	2	100.0	Doubtful
148	P00338				36.66536097963206	89.46	3.92	53.295617994479656					Single Protein		P00338	1	1	1	1	1	1	1	1	100.0	Doubtful
149	P13647				62.33997694347283	73.56	8.64	114.9103562773601					Single Protein		P13647	6	6	1	1	1	1	13	13	100.0	Confident
150	P13645				58.79169361540863	71.92	49.32	215.86032677062497	Oxidation of M(M150, M271, M291, M306)	Oxidation of M(4)			Single Protein		P13645	24	26	25	23	26	24	47	51	100.0	Confident
151	P47897				87.74287347541251	94.71	2.32	21.565120632643676					Single Protein		P47897	1	2	2	1	2	1	1	2	100.0	Doubtful
152	P21283				43.91395454270574	91.36	2.62	45.35472362280934					Single Protein		P21283	1	1	1	1	1	1	1	1	100.0	Doubtful
153	Q16222				58.73184645225602	88.51	12.26	120.35474792724858					Single Protein		Q16222	5	8	8	5	8	5	9	12	100.0	Confident
154	Q15717				36.06915003642213	83.13	41.72	412.2394764746069	Oxidation of M(M31, M125)	Oxidation of M(2)			Single Protein		Q15717	14	14	14	14	14	14	34	34	100.0	Confident
155	P06493				34.073883495934325	100.0	36.7	454.59893206005574	Oxidation of M(M32, M267, M280)	Oxidation of M(3)			Single Protein		P06493	12	13	11	10	11	10	28	33	100.0	Confident
156	P52565				23.192705365827848	64.71	10.78	179.87271073136887	Oxidation of M(M145)	Oxidation of M(1)			Single Protein		P52565	2	2	2	2	2	2	2	3	100.0	Doubtful
157	P10599				11.72974160591313	100.0	20.95	188.43807790905308					Related Proteins	THIO_HUMAN	P10599, THIO_HUMAN	2	2	0	0	2	2	3	3	100.0	Confident
158	P15531				17.137671231368294	100.0	38.82	414.0678817212087	Oxidation of M(M90)	Oxidation of M(1)			Single Protein		P15531	5	5	2	2	5	5	9	9	100.0	Confident
159	Q00535				33.28321187023109	87.67	42.47	555.4261418785461	Oxidation of M(M241)	Oxidation of M(1)			Single Protein		Q00535	11	11	10	10	10	10	26	27	100.0	Confident
160	Q7Z5L9				60.98665769520671	81.77	9.2	126.41054393065646					Single Protein		Q7Z5L9	4	5	5	4	5	4	7	9	100.0	Confident
161	O43447				19.195619754054587	100.0	27.12	193.76118745450654					Single Protein		O43447	3	4	4	3	4	3	5	5	100.0	Confident
162	Q9NYV4				164.05398424816178	73.15	1.48	32.303670498694814					Single Protein		Q9NYV4	2	3	2	1	2	1	4	6	100.0	Confident
163	P08397				39.3056119021018	86.43	5.54	50.733328667821986					Single Protein		P08397	1	1	1	1	1	1	1	1	100.0	Doubtful
164	Q8N5M4				20.00017886903135	69.01	13.45	201.21354081814144					Single Protein		Q8N5M4	2	2	2	2	2	2	2	2	100.0	Confident
165	Q8IYB5				50.354347823937964	40.69	5.78	179.87271073136887					Single Protein		Q8IYB5	2	2	2	2	2	2	3	3	100.0	Confident
166	Q86YZ3				282.2276283698903	53.89	6.04	10.757757270843054					Single Protein		Q86YZ3	3	4	4	3	4	3	9	9	100.0	Confident
167	P13797				70.76620874509534	89.84	2.22	27.966075166714592					Single Protein		P13797	1	1	1	1	1	1	1	1	100.0	Doubtful
168	P11142				70.8542234932565	89.32	61.46	489.81129420900487	Oxidation of M(M61, M87, M93, M122, M127, M237, M449, M518, M549)	Oxidation of M(9)			Single Protein		P11142	61	64	47	46	56	54	206	220	100.0	Confident
169	Q9NYR9				21.494968048055167	82.2	18.32	336.06790964671893					Single Protein		Q9NYR9	3	4	4	3	4	3	5	6	100.0	Confident
