	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
95	Q9NVA2				49.36719391051174	89.51	11.89	94.35966922858148					Single Protein		Q9NVA2	4	4	2	2	2	2	10	10	100.0	Confident
96	P31943				49.19840896001632	83.3	15.81	93.79065540799728					Single Protein		P31943	5	5	2	2	2	2	9	9	100.0	Confident
97	Q9UIL1				18.034141141805062	100.0	11.32	116.36808666005717					Single Protein		Q9UIL1	1	1	1	1	1	1	2	2	100.0	Doubtful
98	Q9Y490				269.59904909867345	82.64	47.78	46.01808251761218					Single Protein		Q9Y490	88	91	91	88	91	88	193	198	100.0	Confident
99	Q8NBT2				22.464424591079865	100.0	37.56	148.70896353639287					Single Protein		Q8NBT2	4	4	4	4	4	4	7	7	100.0	Confident
100	Q9NUU7				53.94079431433704	100.0	31.17	130.31444801906838	Oxidation of M(M448)	Oxidation of M(1)			Single Protein		Q9NUU7	13	15	1	1	1	1	28	31	100.0	Confident
101	Q01518				51.868692610887614	91.79	52.63	200.784643743536					Single Protein		Q01518	20	21	21	20	21	20	45	48	100.0	Confident
102	P40818				127.44401714507485	86.94	12.25	65.8598964623061					Single Protein		P40818	9	11	11	9	11	9	20	23	100.0	Confident
103	Q8N1F7				93.42962184946138	87.67	1.47	25.769534511071154					Single Protein		Q8N1F7	1	1	1	1	1	1	2	2	100.0	Doubtful
104	Q9BRV8				23.705941267029424	100.0	6.28	44.69209125350021					Single Protein		Q9BRV8	1	1	1	1	1	1	1	8	99.11764705882354	Doubtful
105	Q9HCD5				65.49647525209758	74.09	5.35	32.34707304012078					Single Protein		Q9HCD5	2	3	3	2	3	2	3	4	100.0	Confident
106	Q96P16				35.69756833091173	100.0	26.6	164.47160239758244					Single Protein		Q96P16	8	8	7	7	7	7	16	16	100.0	Confident
107	O75390				51.679513518345495	57.73	3.43	61.88135712023106					Single Protein		O75390	1	2	2	1	2	1	2	3	100.0	Doubtful
108	Q5UIP0				274.2941507321819	71.93	0.53	10.233697886586885					Single Protein		Q5UIP0	1	1	1	1	1	1	2	2	100.0	Doubtful
109	P22102				107.69899963821013	85.64	33.17	73.01726486329035					Single Protein		P22102	23	23	23	23	23	23	50	51	100.0	Confident
110	Q9BSJ2				102.46890372710051	93.02	16.52	74.61805820516086					Single Protein		Q9BSJ2	12	14	14	12	14	12	27	29	100.0	Confident
111	O75369				277.9900580055979	81.05	26.56	40.00002950094274					Single Protein		O75369	51	57	52	47	52	47	91	98	100.0	Confident
112	NM_001077490_1	Homo sapiens GNAS complex locus (GNAS), transcript variant 2, mRNA|GNAS|frame-1			110.95551982886884	62.68	5.4	46.25631444737273					Related Proteins	NM_016592_1, P63092, Q5JWF2	NM_001077490_1, NM_016592_1, P63092, Q5JWF2	4	4	0	0	0	0	7	8	100.0	Confident
113	Q8NCA5				55.3663419333082	76.88	10.6	98.59622580619133					Single Protein		Q8NCA5	5	5	3	3	3	3	12	12	100.0	Confident
114	P46108				33.81001946864706	73.03	10.53	91.77840168129508					Single Protein		P46108	2	2	2	2	2	2	3	3	100.0	Confident
115	P98179				17.15998725121503	79.62	19.11	320.7104468351175	Oxidation of M(M64)	Oxidation of M(1)			Single Protein		P98179	3	3	3	3	3	3	7	7	100.0	Confident
116	Q96PK6				69.44890556337494	49.48	3.89	69.87358677850864					Single Protein		Q96PK6	2	2	2	2	2	2	3	3	100.0	Confident
117	P02545				74.09470818682678	94.43	1.81	44.26441573911265					Single Protein		P02545	1	1	1	1	1	1	3	3	100.0	Doubtful
118	O43747				91.29312858309791	73.48	1.09	15.316660413037324					Single Protein		O43747	1	1	1	1	1	1	1	1	29.166666666666664	Doubtful
119	P27816				120.92982604421283	75.26	3.73	21.340860183332282					Single Protein		P27816	2	2	2	2	2	2	3	3	100.0	Confident
120	Q99816				43.91645510785612	65.9	15.13	212.38307800739224					Single Protein		Q99816	5	6	6	5	6	5	13	14	100.0	Confident
121	Q8WW12				18.913399832438486	100.0	29.78	554.3827948748791					Single Protein		Q8WW12	4	4	4	4	4	4	16	16	100.0	Confident
122	Q14847				29.698219842049884	72.41	3.83	97.89696179338142					Single Protein		Q14847	1	1	1	1	1	1	2	2	100.0	Doubtful
123	Q9Y4C1				147.2480603399126	92.35	8.18	34.44849647368742					Single Protein		Q9Y4C1	8	12	12	8	12	8	13	17	100.0	Confident
124	P41250				83.11261040955712	100.0	38.29	116.33894554091738					Single Protein		P41250	23	24	24	23	24	23	54	57	100.0	Confident
125	O77932				44.900197737096676	73.23	7.83	95.70271954628839					Single Protein		O77932	2	2	2	2	2	2	4	4	100.0	Confident
126	O95758				59.65205064020252	61.78	8.88	131.64414026497087					Single Protein		O95758	6	6	5	5	5	5	12	13	100.0	Confident
127	Q13557				56.33355433775712	74.75	3.81	53.413758022370345					Single Protein		Q13557	2	2	2	2	2	2	3	3	100.0	Confident
128	P11413				59.218992654677656	100.0	3.11	17.96361726111562					Single Protein		P11413	1	1	1	1	1	1	1	1	100.0	Doubtful
129	Q8TDP1				17.8290314805364	100.0	23.78	84.6152093549501					Single Protein		Q8TDP1	2	2	2	2	2	2	2	2	100.0	Confident
130	Q9NVD7				42.21742819037989	69.35	3.76	35.857608098738545					Single Protein		Q9NVD7	1	1	1	1	1	1	1	1	100.0	Doubtful
131	O95782				107.477753064143	88.43	1.13	21.414960392302184					Single Protein		O95782	1	1	1	1	1	1	2	2	100.0	Doubtful
132	P50395				50.63087759630439	100.0	11.24	68.85386313835619					Single Protein		P50395	6	6	1	1	1	1	12	12	100.0	Confident
133	P25398				14.505481558735587	100.0	34.09	186.89419978736453					Single Protein		P25398	4	4	4	4	4	4	6	6	100.0	Confident
134	TRY1_BOVIN				25.408419297583514	82.3	65.84	2039.6201735172374					Single Protein		TRY1_BOVIN	13	13	13	13	13	13	88	96	100.0	Confident
135	Q12972				38.4548303657494	68.66	15.1	121.55877932227963					Single Protein		Q12972	3	3	3	3	3	3	5	6	100.0	Confident
136	Q12974				19.11475238042034	100.0	7.78	55.39678376930865					Single Protein		Q12974	1	1	1	1	1	1	1	2	47.82608695652174	Doubtful
137	P28482				41.36322324496665	100.0	25.28	147.43690350090716					Single Protein		P28482	9	10	10	9	10	9	19	20	100.0	Confident
138	Q12996				82.86872809281961	95.68	18.41	64.87635939255631					Single Protein		Q12996	8	11	11	8	11	8	15	18	100.0	Confident
139	P42765				41.897645838884735	100.0	4.03	23.302929192631094					Single Protein		P42765	1	1	1	1	1	1	1	3	100.0	Doubtful
140	P62333				44.14509901802372	92.29	4.37	23.782166810988542					Single Protein		P62333	1	2	2	1	2	1	1	2	100.0	Doubtful
141	Q9Y371				40.770774754720065	67.12	14.79	81.29897690750357					Single Protein		Q9Y371	4	5	5	4	5	4	6	6	100.0	Confident
142	P54727				43.14461933954566	50.37	32.27	323.1474334095388					Single Protein		P54727	17	17	17	17	17	17	39	39	100.0	Confident
143	Q8NB37				23.282597485550575	66.36	4.55	52.56399369019628					Single Protein		Q8NB37	1	1	1	1	1	1	1	1	100.0	Doubtful
144	P26639				83.38186574841079	94.47	1.66	13.545040833784105					Single Protein		P26639	1	1	1	1	1	1	1	1	100.0	Doubtful
145	Q99627				23.210968951325366	66.99	6.7	54.419193467497315					Single Protein		Q99627	1	1	1	1	1	1	1	1	100.0	Doubtful
146	Q96EY5				28.764718001550087	89.01	9.52	101.66222955466533					Single Protein		Q96EY5	2	2	2	2	2	2	4	4	100.0	Confident
147	P39880				164.08736331694803	77.21	0.66	7.9614999048834285					Related Proteins	Q13948	P39880, Q13948	1	1	1	1	1	1	1	1	100.0	Doubtful
148	Q9BZE9				60.14582329098424	90.42	2.89	18.50252577894909					Single Protein		Q9BZE9	1	2	2	1	2	1	1	2	99.1304347826087	Doubtful
149	Q68EM7				95.3773223984494	61.07	6.13	71.64856636829728					Single Protein		Q68EM7	4	5	5	4	5	4	8	9	100.0	Confident
150	Q96FA3				46.25676777477452	74.88	2.87	29.556750445605573					Single Protein		Q96FA3	1	1	1	1	1	1	1	1	100.0	Doubtful
151	Q9Y2L1				108.93392561707955	86.85	41.54	97.65885330023394					Single Protein		Q9Y2L1	30	32	32	30	32	30	67	71	100.0	Confident
152	P49327				273.25428753049016	77.34	19.12	32.2700279654334					Single Protein		P49327	30	37	37	30	37	30	56	64	100.0	Confident
153	Q9UHD8				65.36077119665974	94.03	8.87	42.53454202057262					Single Protein		Q9UHD8	4	4	3	3	3	3	5	5	100.0	Confident
154	Q9UHD9				65.65461690165513	39.26	6.57	138.45427453635372					Single Protein		Q9UHD9	3	3	3	3	3	3	6	6	100.0	Confident
155	P51610				208.6021719655076	48.5	6.24	42.55642640710137					Single Protein		P51610	10	11	11	10	11	10	16	17	100.0	Confident
156	Q5JPH6				58.65161776718618	92.93	2.87	19.035520348713057	Oxidation of M(M458)	Oxidation of M(1)			Single Protein		Q5JPH6	1	1	1	1	1	1	1	2	47.82608695652174	Doubtful
157	P15924				331.5687042418961	95.33	5.57	14.960426181355118					Single Protein		P15924	13	15	15	13	15	13	19	21	100.0	Confident
158	Q9Y3I0				55.174856063090516	74.85	61.19	901.0167623091381	Oxidation of M(M468)	Oxidation of M(1)			Single Protein		Q9Y3I0	29	32	32	29	32	29	117	122	100.0	Confident
159	P35520				60.54816083381025	86.93	3.09	57.94110369190738					Single Protein		P35520	1	1	1	1	1	1	3	3	100.0	Doubtful
160	Q9UIA9				123.82797640412575	74.61	2.85	22.81445842040578					Single Protein		Q9UIA9	2	2	2	2	2	2	3	3	100.0	Confident
161	P31153				43.63333453907563	83.54	6.08	84.10238990431402					Single Protein		P31153	2	2	2	2	2	2	4	4	100.0	Confident
162	P09234				17.381237670978834	37.74	30.19	411.16723953220196					Single Protein		P09234	3	4	4	3	4	3	5	6	100.0	Confident
163	Q96FS4				112.08000938994653	75.43	1.15	11.770054566761509					Single Protein		Q96FS4	1	3	3	1	3	1	1	3	85.71428571428572	Doubtful
164	P31146				50.99380084531075	70.5	3.47	28.46542427530629					Single Protein		P31146	1	1	1	1	1	1	1	2	71.42857142857143	Doubtful
165	Q02790				51.772071337734126	100.0	62.31	171.5377016813781	Oxidation of M(M440)	Oxidation of M(1)			Single Protein		Q02790	29	29	29	29	29	29	72	72	100.0	Confident
166	P31150				50.550142699300075	91.28	54.81	197.30568073967754					Single Protein		P31150	23	23	18	18	18	18	51	51	100.0	Confident
167	Q9NUP9				21.820464282165812	100.0	5.58	93.9214506545639					Single Protein		Q9NUP9	1	1	1	1	1	1	2	2	100.0	Doubtful
168	P60520				13.658067851009879	100.0	11.11	158.14124597392387					Single Protein		P60520	1	1	1	1	1	1	2	2	100.0	Doubtful
169	Q8NBF2				79.39345491706707	61.43	4.68	45.3493278895811					Single Protein		Q8NBF2	3	3	3	3	3	3	4	4	100.0	Confident
170	Q99729				36.202407898244736	70.48	20.18	200.31224490030357					Single Protein		Q99729	6	6	5	5	5	5	14	16	100.0	Confident
171	Q16555				62.25456814777822	87.06	1.75	35.04266246013085					Single Protein		Q16555	1	2	2	1	2	1	2	3	100.0	Doubtful
172	Q15233				54.19728094614715	76.65	53.93	1128.1443631704083	Oxidation of M(M269, M298, M300, M310, M312, M326, M384, M387, M389, M393, M441)	Oxidation of M(11)			Single Protein		Q15233	38	41	40	37	40	37	172	188	100.0	Confident
173	Q8IU81				61.64897606337898	88.18	44.35	190.09914718599052					Single Protein		Q8IU81	16	16	16	16	16	16	40	40	100.0	Confident
174	P55854				11.629729034955046	57.28	11.65	78.40053296164868					Related Proteins	P61956, Q6EEV6	P55854, P61956, Q6EEV6	1	1	0	0	1	1	1	1	100.0	Doubtful
175	Q14738				69.94736573384046	83.55	7.64	64.79933981370537					Single Protein		Q14738	5	5	5	5	5	5	8	8	100.0	Confident
176	Q86UE8				87.60644643134786	87.31	27.72	110.59993487047812	Oxidation of M(M350)	Oxidation of M(1)			Single Protein		Q86UE8	17	17	14	14	14	14	34	34	100.0	Confident
177	O95881				19.193579899149395	100.0	8.72	107.57282429621561					Single Protein		O95881	1	1	1	1	1	1	2	3	100.0	Doubtful
178	Q9H223				61.13652291666988	80.78	11.83	80.56060474774408					Single Protein		Q9H223	5	5	5	5	5	5	9	9	100.0	Confident
179	Q9H0E2				30.2621731972483	75.91	5.11	44.47722543016608					Single Protein		Q9H0E2	1	1	1	1	1	1	1	1	100.0	Doubtful
180	P49023				64.46385065787591	71.24	3.38	41.0255560508849					Single Protein		P49023	1	1	1	1	1	1	2	2	100.0	Doubtful
181	Q9H0D6				108.51328700129667	88.63	2.42	21.97449617452386					Single Protein		Q9H0D6	2	2	2	2	2	2	3	3	100.0	Confident
182	Q6PJT7				82.82333010426785	90.22	3.53	34.831562083865					Single Protein		Q6PJT7	2	2	2	2	2	2	3	3	100.0	Confident
183	Q9H0C8				42.87976884754441	88.01	24.23	141.8548258334313					Single Protein		Q9H0C8	9	11	11	9	11	9	19	19	100.0	Confident
184	Q9Y285				57.52750973014815	78.35	25.0	122.38350085501742					Single Protein		Q9Y285	9	11	11	9	11	9	16	19	100.0	Confident
185	P49006				19.517231420637007	45.13	6.67	210.2559747607851					Single Protein		P49006	1	1	1	1	1	1	2	2	100.0	Doubtful
186	O75937				29.82342471971848	100.0	15.81	73.13251296027308					Single Protein		O75937	2	2	2	2	2	2	3	3	100.0	Confident
