	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
13	Q8IWF6				69.53039691936128	80.59	3.29	17.585298208095647					Single Protein		Q8IWF6	1	1	1	1	1	1	1	1	100.0	Doubtful
14	Q9NWV4				18.036809179054856	80.0	10.63	134.6374394057323					Single Protein		Q9NWV4	1	2	2	1	2	1	2	3	100.0	Doubtful
15	Q09666				628.6993855112892	98.08	4.99	2.5383494873487753					Single Protein		Q09666	12	14	14	12	14	12	15	17	100.0	Confident
16	Q9UKK9				24.312236652421767	61.19	5.94	105.08287953618131					Single Protein		Q9UKK9	1	1	1	1	1	1	2	2	100.0	Doubtful
17	Q14204				532.0718395312898	91.8	9.36	15.938389369414795					Single Protein		Q14204	33	35	35	33	35	33	54	57	100.0	Confident
18	P08047				80.6436033530947	28.66	1.91	38.296871653186074					Single Protein		P08047	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q8IWZ8				72.42547365191643	93.33	2.33	14.313614820542966					Single Protein		Q8IWZ8	1	1	1	1	1	1	1	1	100.0	Doubtful
20	P80217				31.526674787064106	100.0	2.8	60.25731553822983					Single Protein		P80217	1	1	1	1	1	1	2	2	100.0	Doubtful
21	P35637				53.39379117146102	53.61	9.89	145.141069430293	Oxidation of M(M464)	Oxidation of M(1)			Single Protein		P35637	5	6	5	4	5	4	11	12	100.0	Confident
22	P22314				117.77432920492443	83.65	23.91	48.86981953034082					Single Protein		P22314	18	18	18	18	18	18	32	34	100.0	Confident
23	Q9NXV6				61.08785219820151	91.21	2.07	16.288839550031884					Single Protein		Q9NXV6	1	2	2	1	2	1	2	2	99.51923076923077	Doubtful
24	P61978				50.94440274865072	82.51	61.12	1083.17980896857	Oxidation of M(M27, M42, M283, M321)	Oxidation of M(4)	Oxidation of M (M241-{M241 M242})	Oxidation of M (1)	Single Protein		P61978	36	40	40	36	40	36	288	348	100.0	Confident
25	P43246				104.67669565905226	83.19	40.47	91.42904251779964					Single Protein		P43246	31	31	31	31	31	31	70	70	100.0	Confident
26	Q8IX90				46.33022009882221	92.72	2.91	20.914553694094334					Single Protein		Q8IX90	1	1	1	1	1	1	1	1	50.0	Doubtful
27	Q9ULC4				20.541820954437807	100.0	9.94	47.60660840865672					Single Protein		Q9ULC4	1	1	1	1	1	1	1	1	100.0	Doubtful
28	P11940				70.62586938277288	82.86	4.25	30.995669503477938					Related Proteins	Q13310	P11940, Q13310	2	2	2	2	2	2	3	3	100.0	Confident
29	Q9Y6G9				56.54400024323288	84.13	3.63	36.66721754028454					Single Protein		Q9Y6G9	1	1	1	1	1	1	2	2	100.0	Doubtful
30	Q92576				229.33879865193032	86.86	3.33	22.056922126623263					Single Protein		Q92576	6	7	7	6	7	6	10	11	100.0	Confident
31	O75533				145.73809334204142	83.82	0.77	14.946740888060479					Single Protein		O75533	1	2	2	1	2	1	3	3	100.0	Doubtful
32	O75534				88.82887199839485	95.86	37.22	110.23423006101677	Oxidation of M(M783)	Oxidation of M(1)			Single Protein		O75534	30	31	31	30	31	30	63	66	100.0	Confident
33	Q9Y6H1				15.5027023289058	54.97	25.17	173.02803457764793					Single Protein		Q9Y6H1	2	2	0	0	0	0	3	3	99.04761904761905	Confident
34	P35611				80.90473919198533	72.18	2.44	15.332377441222182					Single Protein		P35611	1	1	1	1	1	1	1	1	100.0	Doubtful
35	Q9NXG2				39.29080339264612	88.1	4.25	55.4134798840313					Single Protein		Q9NXG2	1	1	1	1	1	1	2	2	100.0	Doubtful
36	Q9Y6D5				201.90913902812753	91.04	0.73	5.302643767364225					Single Protein		Q9Y6D5	1	1	1	1	1	1	1	1	100.0	Doubtful
37	Q9NXH9				72.18842429614473	86.8	10.47	65.02768635167304					Single Protein		Q9NXH9	5	6	6	5	6	5	10	10	100.0	Confident
38	P12956				69.799054271744	90.15	49.59	171.20798456874078	Oxidation of M(M203)	Oxidation of M(1)	Oxidation of M (M348-{M346 M348})	Oxidation of M (1)	Single Protein		P12956	38	38	38	38	38	38	93	96	100.0	Confident
39	Q9Y6E2				48.13197294235554	100.0	18.14	95.87275148773229					Single Protein		Q9Y6E2	6	9	8	5	8	5	15	16	100.0	Confident
40	Q92599				55.72105483661246	90.68	21.12	108.85754613748097					Single Protein		Q92599	7	7	6	6	6	6	16	16	100.0	Confident
41	Q92598				96.80365728513797	91.96	16.32	47.588847437804766	Oxidation of M(M621)	Oxidation of M(1)			Single Protein		Q92598	12	13	10	9	10	9	19	20	100.0	Confident
42	P20585				127.33196652703357	92.88	47.14	72.7771599191298					Single Protein		P20585	43	46	46	43	46	43	91	98	100.0	Confident
43	Q7KZF4				101.93350953374157	93.19	1.98	20.3226323631294					Single Protein		Q7KZF4	1	1	1	1	1	1	2	2	100.0	Doubtful
44	A5YKK6				266.76789655556075	76.26	0.42	9.35591327032233					Single Protein		A5YKK6	1	1	1	1	1	1	2	2	100.0	Doubtful
45	P15374				26.165973525465706	82.61	42.61	259.3677228692284					Single Protein		P15374	7	7	7	7	7	7	16	16	100.0	Confident
46	Q8ND56				50.49911693069789	78.83	7.34	62.953761621675746					Single Protein		Q8ND56	3	4	4	3	4	3	5	6	100.0	Confident
47	Q8IVH2				73.44261471287561	56.91	5.15	41.327559337970584					Single Protein		Q8IVH2	2	3	3	2	3	2	3	4	100.0	Confident
48	Q9UBD5				82.20145693110115	89.59	1.69	27.054304935531764					Single Protein		Q9UBD5	1	1	1	1	1	1	2	2	100.0	Doubtful
49	P49588				106.7432244022008	91.84	13.33	33.2089817866793					Single Protein		P49588	9	12	12	9	12	9	14	16	100.0	Confident
50	P53618				107.0737488352521	88.04	3.04	24.789401961929997					Single Protein		P53618	2	3	3	2	3	2	4	4	100.0	Confident
51	Q13618				88.87345558573134	96.09	7.94	37.39928872381453					Single Protein		Q13618	4	8	8	4	8	4	8	10	100.0	Confident
52	Q13616				89.6219785085094	90.72	13.92	56.264072802164605					Single Protein		Q13616	9	9	9	9	9	9	14	14	100.0	Confident
53	O60506				69.55959742052443	94.06	46.87	195.45222273191425					Single Protein		O60506	26	26	20	20	20	20	77	79	100.0	Confident
54	P26038				67.77778967478379	94.63	35.88	92.86800958716415					Single Protein		P26038	20	21	15	14	15	14	43	44	100.0	Confident
55	Q13620				103.9162090608696	95.62	3.29	14.80549161849977					Single Protein		Q13620	2	2	2	2	2	2	2	2	100.0	Confident
56	O43189				62.06617383299115	88.71	3.7	34.26161479907302					Single Protein		O43189	1	1	1	1	1	1	2	2	100.0	Doubtful
57	Q9GZS3				33.559769050692886	75.41	6.56	37.46433096507334					Single Protein		Q9GZS3	1	1	1	1	1	1	1	1	100.0	Doubtful
58	P12259				251.54551611127977	67.72	0.72	11.219786617144356			Oxidation of M (M1911-{M1909 M1911})	Oxidation of M (1)	Single Protein		P12259	1	1	1	1	1	1	2	2	100.0	Doubtful
59	Q9P2J5				134.37947572329307	87.41	15.48	33.16310914482338					Single Protein		Q9P2J5	12	12	12	12	12	12	19	19	100.0	Confident
60	Q9NVX0				26.91607427974386	84.26	7.23	43.519172333166					Single Protein		Q9NVX0	1	1	1	1	1	1	1	1	100.0	Doubtful
61	P12268				55.76964691124249	74.51	48.05	173.33792368404008					Single Protein		P12268	20	20	20	20	20	20	44	44	100.0	Confident
62	Q15398				95.05569800437574	100.0	0.95	20.370676411269187					Single Protein		Q15398	1	1	1	1	1	1	2	2	99.28229665071771	Doubtful
63	Q8WVV9				60.04487467721004	93.17	2.4	34.12592523551234					Single Protein		Q8WVV9	1	1	1	1	1	1	2	2	100.0	Doubtful
64	O43143				90.87516566013836	77.74	20.88	67.54394489202633	Oxidation of M(M273)	Oxidation of M(1)			Single Protein		O43143	16	16	16	16	16	16	24	24	100.0	Confident
65	P29966				31.535864738154984	51.81	13.55	208.74021613291828					Single Protein		P29966	3	3	3	3	3	3	6	7	100.0	Confident
66	O00506				48.08181384119275	75.59	3.52	26.760236403623807					Related Proteins	Q9P289	O00506, Q9P289	1	1	1	1	1	1	1	1	100.0	Doubtful
67	Q9BSV6				33.63144129867298	89.03	12.9	114.47434461550186					Single Protein		Q9BSV6	3	3	3	3	3	3	6	6	100.0	Confident
68	P12277				42.617318186065454	80.84	10.76	102.58090621389128					Single Protein		P12277	3	3	3	3	3	3	6	6	100.0	Confident
69	P15311				69.36973778207663	91.64	20.14	82.29395604645129					Single Protein		P15311	12	14	9	7	9	7	23	25	100.0	Confident
70	Q96HC4				63.90449003178593	67.45	13.42	100.23328348461816					Single Protein		Q96HC4	7	7	7	7	7	7	11	11	100.0	Confident
71	Q9Y530				17.013677698841345	100.0	55.92	332.5556001227971					Single Protein		Q9Y530	9	9	9	9	9	9	18	19	100.0	Confident
72	Q08211				140.8691086990477	79.13	1.26	16.650813762254813					Single Protein		Q08211	1	1	1	1	1	1	2	2	100.0	Doubtful
73	Q15417				36.39078432195181	73.86	3.95	70.92013269108533					Single Protein		Q15417	1	1	1	1	1	1	2	2	100.0	Doubtful
74	Q96QK1				91.64893194838044	79.52	30.53	99.29035568376649					Single Protein		Q96QK1	20	21	21	20	21	20	39	40	100.0	Confident
75	P47755				32.92860815499253	100.0	51.75	162.9816915510217					Single Protein		P47755	9	9	8	8	8	8	17	18	100.0	Confident
76	P47756				31.330769221309122	100.0	61.01	266.0040565805431					Single Protein		P47756	14	14	14	14	14	14	32	32	100.0	Confident
77	Q16763				23.830536314322437	100.0	74.77	254.14468522568515					Single Protein		Q16763	12	13	13	12	13	12	26	28	100.0	Confident
78	Q15435				41.5385306721658	91.67	5.0	47.87108956648259					Single Protein		Q15435	1	1	1	1	1	1	2	2	100.0	Doubtful
79	Q14103				38.4103025899212	64.79	40.28	473.11064440890175	Oxidation of M(M155)	Oxidation of M(1)			Single Protein		Q14103	15	17	15	13	15	13	39	42	100.0	Confident
80	Q9Y605				14.64036967817231	72.44	18.9	93.66082741268333					Single Protein		Q9Y605	1	1	1	1	1	1	1	1	100.0	Doubtful
81	Q9NX46				38.922167174795035	74.38	23.42	99.46548609924717					Single Protein		Q9NX46	5	6	6	5	6	5	8	9	100.0	Confident
82	Q04726				83.36411268549338	72.8	1.94	30.664754882444363					Single Protein		Q04726	1	2	2	1	2	1	2	3	100.0	Doubtful
83	Q53GS9				65.33969579797974	94.34	4.96	32.3331937034404					Single Protein		Q53GS9	2	2	2	2	2	2	3	3	100.0	Confident
84	P60709				41.709730139029176	92.0	66.93	147.37297747115238	Oxidation of M(M305)	Oxidation of M(1)	Oxidation of M (M47-{M44 M47})	Oxidation of M (1)	Single Protein		P60709	23	24	1	1	1	1	65	72	100.0	Confident
85	Q14141				49.68534132010475	89.63	11.52	46.69321112323825					Single Protein		Q14141	4	4	1	1	1	1	8	8	100.0	Confident
86	Q66K74				112.14198122962179	68.65	4.15	23.70507873993636					Single Protein		Q66K74	2	4	4	2	4	2	3	5	100.0	Confident
87	Q9Y5K6				71.40732601418689	92.8	26.45	89.88822423549867					Single Protein		Q9Y5K6	13	13	13	13	13	13	24	24	100.0	Confident
88	Q00341				141.36814095528095	92.9	52.37	125.85432965191401	Oxidation of M(M573, M805)	Oxidation of M(2)			Single Protein		Q00341	53	54	54	53	54	53	149	154	100.0	Confident
89	Q9UBQ0				20.492679076992232	74.73	32.97	295.67437673415725					Single Protein		Q9UBQ0	4	4	4	4	4	4	10	10	100.0	Confident
90	Q14152				166.46831430287327	97.47	6.01	11.156720683248011					Single Protein		Q14152	4	7	7	4	7	4	7	10	100.0	Confident
91	Q14157				114.465270479393	46.64	1.01	32.09235054736263					Single Protein		Q14157	1	1	1	1	1	1	2	2	100.0	Doubtful
92	P14868				57.10003352248308	93.21	22.36	95.17106487995424					Single Protein		P14868	9	10	10	9	10	9	19	19	100.0	Confident
93	Q9Y5L4				10.492995467343723	100.0	14.74	90.70311707333543					Single Protein		Q9Y5L4	1	1	1	1	1	1	1	1	100.0	Doubtful
94	P14866				64.09236372380853	63.67	13.41	92.67842940071031					Single Protein		P14866	5	5	5	5	5	5	10	10	100.0	Confident
95	Q14166				74.35603857109098	90.06	13.2	53.91383365930089					Single Protein		Q14166	5	6	6	5	6	5	8	10	100.0	Confident
96	P52272				77.46431371933258	84.66	15.62	49.76335871023398					Single Protein		P52272	7	7	7	7	7	7	12	12	100.0	Confident
97	Q9H444				24.934572980451414	77.23	27.23	302.1689584196473	Oxidation of M(M35)	Oxidation of M(1)			Single Protein		Q9H444	5	5	5	5	5	5	11	11	100.0	Confident
98	Q9BTE7				27.49059997320413	100.0	37.97	165.1682439292022					Single Protein		Q9BTE7	7	8	8	7	8	7	12	13	100.0	Confident
99	O15116				15.17011771861115	100.0	12.03	129.57588153333631					Single Protein		O15116	1	1	1	1	1	1	2	2	100.0	Doubtful
100	P33981				97.0110937129566	86.93	1.52	23.132338582461387					Single Protein		P33981	1	1	1	1	1	1	2	2	100.0	Doubtful
101	Q96HQ2				13.187443899243222	100.0	15.52	148.56545037873906					Single Protein		Q96HQ2	1	1	1	1	1	1	2	2	100.0	Doubtful
102	Q14980				238.11522374594037	94.23	6.57	20.71634944897283					Single Protein		Q14980	11	12	12	11	12	11	17	18	100.0	Confident
103	P15313				56.79684374772282	92.79	3.9	36.205025722549856					Related Proteins	P21281	P15313, P21281	1	1	1	1	1	1	2	2	100.0	Doubtful
104	Q9BTC0				243.72319347500863	89.2	1.29	14.871196462960567					Single Protein		Q9BTC0	2	2	2	2	2	2	5	6	100.0	Confident
105	Q9P2W1				24.890711576117813	100.0	21.66	165.4530745385343					Single Protein		Q9P2W1	4	4	4	4	4	4	8	8	100.0	Confident
106	Q6NYC8				67.90150522766606	77.49	2.77	18.140623414667086					Single Protein		Q6NYC8	1	4	4	1	4	1	2	4	100.0	Doubtful
107	Q9Y5B9				119.83841950983168	89.97	8.6	20.886430798115015					Single Protein		Q9Y5B9	5	5	5	5	5	5	5	5	100.0	Confident
108	Q9H3U1				103.01148902530687	92.27	4.24	14.839488154937198					Single Protein		Q9H3U1	2	4	4	2	4	2	2	4	100.0	Confident
109	P08107				70.00903707472403	90.33	34.32	90.33260140798959					Single Protein		P08107	20	20	12	12	17	17	45	45	100.0	Confident
110	Q5VTR2				113.59230301445135	100.0	25.03	42.219593465022484					Single Protein		Q5VTR2	18	21	19	16	19	16	24	27	100.0	Confident
111	Q8IUD2				128.00758397514352	90.05	7.17	29.58004638884148					Single Protein		Q8IUD2	6	7	7	6	7	6	8	8	100.0	Confident
112	Q7L1Q6				48.01274622200626	100.0	44.15	160.28252618153317	Oxidation of M(M79, M90, M91, M216, M397)	Oxidation of M(5)			Single Protein		Q7L1Q6	20	24	23	19	23	19	45	50	100.0	Confident
113	P26599				57.18563917460784	71.19	35.4	119.61465540231582					Single Protein		P26599	13	14	14	13	14	13	27	30	100.0	Confident
114	Q8TDB6				83.50127282644905	94.86	2.03	12.274638350380151					Single Protein		Q8TDB6	1	1	1	1	1	1	1	1	100.0	Doubtful
115	Q9NVA2				49.36719391051174	89.51	20.28	110.14090529163376					Single Protein		Q9NVA2	7	7	4	4	4	4	15	15	100.0	Confident
116	Q6IQ49				49.710652515064204	91.35	2.44	20.914553694094334					Single Protein		Q6IQ49	1	1	1	1	1	1	1	1	100.0	Doubtful
117	P31946				28.064830628249755	100.0	33.33	165.7974321570861					Single Protein		P31946	6	6	6	6	6	6	12	12	100.0	Confident
118	Q7LBR1				22.095169228943785	62.81	13.57	337.7784079811013	Oxidation of M(M85)	Oxidation of M(1)			Single Protein		Q7LBR1	6	6	6	6	6	6	12	14	100.0	Confident
119	Q8IUI8				49.734883044845006	69.68	5.43	27.97661078560671					Single Protein		Q8IUI8	1	1	1	1	1	1	1	1	100.0	Doubtful
120	Q8NC51				44.93845970231779	91.91	16.91	94.59327298336962					Single Protein		Q8NC51	5	5	5	5	5	5	8	8	100.0	Confident
121	Q86V81				26.871620031156695	100.0	41.63	125.17265443064711					Single Protein		Q86V81	5	5	5	5	5	5	8	9	100.0	Confident
122	P25205				90.9240267077595	95.17	4.21	24.277925787943055					Single Protein		P25205	3	3	3	3	3	3	4	4	100.0	Confident
123	Q86UV5				118.95615292533437	96.81	1.16	17.19919385622129					Single Protein		Q86UV5	1	1	1	1	1	1	2	2	100.0	Doubtful
124	Q9BS26				46.94139834687606	71.92	43.84	215.28151037785778					Single Protein		Q9BS26	12	14	14	12	14	12	30	32	100.0	Confident
125	Q09472				263.99039095315413	50.5	0.75	11.781236152538783					Single Protein		Q09472	2	4	2	1	2	1	4	6	100.0	Confident
126	Q8N1G2				95.25996561898799	91.38	14.97	47.85316367636221					Single Protein		Q8N1G2	9	9	9	9	9	9	14	15	100.0	Confident
127	O00571				73.19799865314998	84.59	32.33	67.15012284609624					Single Protein		O00571	18	19	17	16	17	16	28	30	100.0	Confident
128	Q9H2D6				261.21693787275296	86.89	2.37	10.41283554073855					Single Protein		Q9H2D6	5	5	5	5	5	5	6	8	100.0	Confident
129	P58107				555.2789744304341	92.1	33.4	2.993198063710242					Single Protein		P58107	23	23	20	20	23	23	43	43	100.0	Confident
130	P61758				22.64344456468121	100.0	5.08	43.74008183739526					Single Protein		P61758	1	1	1	1	1	1	1	1	100.0	Doubtful
131	P39880				164.08736331694803	77.21	6.71	21.257729962396745					Single Protein		P39880	7	7	6	6	7	7	9	9	100.0	Confident
132	Q9UIG0				170.79564570178906	91.98	1.62	15.45336463767372					Single Protein		Q9UIG0	2	2	2	2	2	2	3	3	100.0	Confident
133	Q9Y4K4				94.9792916469044	79.67	7.57	33.026790279546596					Single Protein		Q9Y4K4	4	4	4	4	4	4	5	5	100.0	Confident
134	O75382				80.77899745411214	81.45	6.05	28.43827102959362					Single Protein		O75382	2	3	3	2	3	2	4	4	100.0	Confident
135	Q8WW01				18.629181545688578	74.27	10.53	135.69757672388766					Single Protein		Q8WW01	1	1	1	1	1	1	2	2	100.0	Doubtful
136	Q86VP6				136.28865971404403	73.82	12.03	46.45877168040478					Single Protein		Q86VP6	11	15	15	11	15	11	21	24	100.0	Confident
137	Q9Y4L1				111.26620991484693	90.69	1.9	17.840157602415875					Single Protein		Q9Y4L1	1	2	2	1	2	1	2	3	100.0	Doubtful
138	O75369				277.9900580055979	81.05	3.92	15.507941051547709					Single Protein		O75369	11	12	3	3	3	3	19	19	100.0	Confident
139	O43776				62.902516828529336	78.65	41.24	142.61724241949554					Single Protein		O43776	20	23	23	20	23	20	44	48	100.0	Confident
140	Q86VN1				43.78873935857067	100.0	2.59	44.64661203091641					Single Protein		Q86VN1	1	1	1	1	1	1	2	2	100.0	Doubtful
141	Q9NVR2				82.18291509954446	85.21	6.48	36.18602045970338					Single Protein		Q9NVR2	4	4	4	4	4	4	6	6	100.0	Confident
142	Q14008				225.3517736220841	90.6	9.84	27.17277207619552					Single Protein		Q14008	14	17	17	14	17	14	23	25	100.0	Confident
143	Q15345				88.59353548838551	66.38	17.49	88.96054717609137					Single Protein		Q15345	10	10	10	10	10	10	18	18	100.0	Confident
144	Q14011				18.636728600502703	100.0	26.74	217.08982477823503					Single Protein		Q14011	3	3	3	3	3	3	8	8	100.0	Confident
145	Q7L2H7				42.47580505246133	100.0	2.67	23.039561823440817					Single Protein		Q7L2H7	1	1	1	1	1	1	1	1	100.0	Doubtful
146	P98179				17.15998725121503	79.62	21.02	206.8031069272048					Single Protein		P98179	2	2	2	2	2	2	5	6	100.0	Confident
147	P02545				74.09470818682678	94.43	3.77	41.22868957878883					Single Protein		P02545	2	2	2	2	2	2	4	4	100.0	Confident
148	Q9NVM9				80.17430833620048	94.33	13.17	49.30352564424413					Single Protein		Q9NVM9	8	9	9	8	9	8	14	14	100.0	Confident
149	Q15369				12.464998836206794	72.32	21.43	230.80703898125532					Single Protein		Q15369	2	3	3	2	3	2	5	5	100.0	Confident
150	Q15370				13.124551183679388	66.95	46.61	572.6351853205829					Single Protein		Q15370	4	4	4	4	4	4	9	9	100.0	Confident
151	P27816				120.92982604421283	75.26	29.86	72.26048838766995					Single Protein		P27816	23	23	23	23	23	23	46	46	100.0	Confident
152	Q14847				29.698219842049884	72.41	23.75	229.4772864932975					Single Protein		Q14847	5	6	6	5	6	5	10	12	100.0	Confident
153	P41252				144.4060351667167	82.49	21.32	52.217527632782655					Single Protein		P41252	20	22	22	20	22	20	35	40	100.0	Confident
154	Q9NVH2				106.7660660183344	85.55	2.91	25.254384882669598					Single Protein		Q9NVH2	2	2	2	2	2	2	3	3	100.0	Confident
155	Q13535				301.1718986774208	84.34	1.32	7.6254832937759875					Single Protein		Q13535	2	2	2	2	2	2	3	3	100.0	Confident
156	O95747				57.98605057558394	84.06	20.68	86.74222904678031					Single Protein		O95747	8	8	8	8	8	8	13	14	100.0	Confident
157	P34932				94.27124016766777	95.95	69.4	158.89466395527805	Oxidation of M(M106, M309, M604, M628, M731, M837)	Oxidation of M(6)			Single Protein		P34932	56	56	53	53	53	53	138	143	100.0	Confident
158	P41227				26.441851499988566	100.0	29.36	113.05725408254399					Single Protein		P41227	5	6	5	4	6	5	7	8	100.0	Confident
159	Q8WVK7				14.179331531693256	100.0	11.57	71.21319109063526					Single Protein		Q8WVK7	1	1	1	1	1	1	1	1	100.0	Doubtful
160	Q13557				56.33355433775712	74.75	5.01	19.900221990685605					Single Protein		Q13557	1	1	1	1	1	1	1	1	100.0	Doubtful
161	Q5T1J5				15.479712834019848	54.97	18.54	103.81682074658875					Related Proteins	Q9Y6H1	Q5T1J5, Q9Y6H1	1	1	0	0	0	0	2	2	100.0	Doubtful
162	Q9P258				56.04920299594126	88.12	7.85	53.07446886718723					Single Protein		Q9P258	3	4	4	3	4	3	4	5	100.0	Confident
163	P55347				47.57667753672448	52.98	2.98	33.01454452860868					Related Proteins	O00470	O00470, P55347	1	1	1	1	1	1	1	1	100.0	Doubtful
164	Q8TDP1				17.8290314805364	100.0	14.63	52.541439768090655					Single Protein		Q8TDP1	1	1	1	1	1	1	1	1	100.0	Doubtful
165	Q9P270				62.5052770565276	77.62	7.57	35.82867410381233					Single Protein		Q9P270	2	2	2	2	2	2	3	3	100.0	Confident
166	P78527				468.78791077657064	84.16	37.35	33.301047708504	Oxidation of M(M238)	Oxidation of M(1)			Single Protein		P78527	131	140	140	131	140	131	273	287	100.0	Confident
167	Q70Z53				37.524666647670685	100.0	12.06	118.53793606938545					Single Protein		Q70Z53	3	3	3	3	3	3	6	6	100.0	Confident
168	P49368				60.49531770735873	92.29	24.77	63.4519667727277					Single Protein		P49368	9	9	9	9	9	9	13	13	100.0	Confident
169	P25398				14.505481558735587	100.0	56.82	493.94260598143404					Single Protein		P25398	6	6	6	6	6	6	16	16	100.0	Confident
170	TRY1_BOVIN				25.408419297583514	82.3	60.49	1393.269888991282	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	15	15	15	15	15	15	73	74	100.0	Confident
171	Q9BR76				54.20024773334737	71.57	18.4	107.29962789973028					Single Protein		Q9BR76	7	7	6	6	6	6	13	13	100.0	Confident
172	Q9UQB8				60.82961633484856	100.0	28.99	57.94447148542246					Single Protein		Q9UQB8	11	12	12	11	12	11	15	17	100.0	Confident
173	Q9UI30				14.190259661679358	100.0	53.6	259.65278980860165					Single Protein		Q9UI30	5	5	5	5	5	5	10	10	100.0	Confident
174	Q9UHR4				56.84707611935875	87.28	43.25	126.14029849000013					Single Protein		Q9UHR4	15	17	17	15	17	15	28	30	100.0	Confident
175	P51665				37.00249745965399	100.0	5.25	26.595049759156993					Single Protein		P51665	1	1	1	1	1	1	1	1	100.0	Doubtful
176	P19525				62.05562416740389	82.21	12.52	89.40163746853042					Single Protein		P19525	6	7	7	6	7	6	11	12	100.0	Confident
177	P62318				13.907304175913728	100.0	7.14	136.77454161852168					Single Protein		P62318	1	1	1	1	1	1	2	2	99.28057553956835	Doubtful
178	P62314				13.273363994901741	100.0	16.81	144.82010289019942					Single Protein		P62314	1	1	1	1	1	1	2	2	100.0	Doubtful
179	Q9P0K8				62.35584888715874	44.95	2.44	33.398434581266926					Single Protein		Q9P0K8	1	1	1	1	1	1	1	1	100.0	Doubtful
180	P08865				32.833433076293296	75.59	12.54	128.80113784703838					Single Protein		P08865	3	3	3	3	3	3	5	5	100.0	Confident
181	P61158				47.34098137951422	76.08	2.63	24.760908396456514					Related Proteins	Q9C0K3, Q9P1U1	P61158, Q9C0K3, Q9P1U1	1	1	1	1	1	1	1	1	100.0	Doubtful
182	P61011				55.6682891244791	92.46	16.27	45.3028980661348					Single Protein		P61011	6	6	6	6	6	6	6	7	100.0	Confident
183	Q9UPW0				68.91710944238034	45.02	8.36	56.4194984176402					Single Protein		Q9UPW0	3	3	3	3	3	3	3	4	100.0	Confident
184	Q9Y314				33.150997978084746	100.0	31.23	97.33258077969218					Single Protein		Q9Y314	6	6	6	6	6	6	10	10	100.0	Confident
185	P26641				50.08714232857586	90.85	20.37	154.0694584680174					Single Protein		P26641	9	11	11	9	11	9	17	20	100.0	Confident
186	P26640				140.38737405040982	74.29	17.33	58.249451373567					Single Protein		P26640	15	16	16	15	16	15	28	29	100.0	Confident
187	P62306				9.718776739053384	59.3	39.53	422.39196676308165					Single Protein		P62306	2	2	2	2	2	2	3	3	100.0	Confident
