	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
103	P63167				10.359108001124186	75.28	12.36	212.97727518830445					Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	0	0	1	1	1	1	100.0	Doubtful
104	Q13247				39.563393307518375	100.0	5.23	183.6722625170455					Single Protein		Q13247	2	2	1	1	2	2	3	3	100.0	Confident
105	Q13263				88.49341892803679	51.14	5.63	304.16448199759316	Oxidation of M(M135)	Oxidation of M(1)			Single Protein		Q13263	4	5	5	4	5	4	7	8	100.0	Confident
106	P46821				270.46801045133554	63.61	7.78	82.49705524417084	Oxidation of M(M1484, M1519)	Oxidation of M(2)			Single Protein		P46821	14	17	16	13	17	14	20	24	100.0	Confident
107	Q13200				100.13578946737579	66.85	2.97	70.72752795432498					Single Protein		Q13200	2	2	2	2	2	2	2	3	100.0	Confident
108	P78406				40.94185707677548	64.13	2.45	286.11286780013734					Single Protein		P78406	1	1	1	1	1	1	2	2	99.25925925925925	Doubtful
109	P63104				27.727728395027338	90.2	8.98	371.36282432834156					Single Protein		P63104	2	2	1	1	1	1	4	4	100.0	Confident
110	Q92769				55.32878850409551	66.39	4.1	149.01711864590484					Single Protein		Q92769	2	2	1	1	2	2	3	3	100.0	Confident
111	P61353				15.787747588872511	100.0	30.15	1022.082119653677	Oxidation of M(M81)	Oxidation of M(1)			Single Protein		P61353	3	3	3	3	3	3	6	8	100.0	Confident
112	O95373				119.43987033421797	52.79	0.87	101.49921012990146					Single Protein		O95373	1	2	2	1	2	1	2	3	100.0	Doubtful
113	Q96ST3				145.08458909267398	68.34	0.94	74.26044071208266					Single Protein		Q96ST3	1	3	3	1	3	1	2	4	100.0	Doubtful
114	P38919				46.84118210471682	81.75	3.65	184.47666658646324					Single Protein		P38919	1	2	2	1	2	1	2	3	100.0	Doubtful
115	Q01105				33.4687054628989	55.52	3.79	200.58177239956717					Single Protein		Q01105	1	1	1	1	1	1	1	1	100.0	Doubtful
116	Q6ZNL6				159.79111898474147	61.83	1.3	71.52821695003433					Single Protein		Q6ZNL6	1	1	1	1	1	1	2	2	100.0	Doubtful
117	Q14498				59.342694028015906	73.96	3.21	85.19091007532178					Single Protein		Q14498	1	1	1	1	1	1	1	1	100.0	Doubtful
118	P58107				555.2789744304341	69.1	2.44	1.6769435584710042					Related Proteins	Q15149	P58107, Q15149	2	2	0	0	2	2	4	4	100.0	Confident
119	P11021				72.28843632474035	82.57	5.35	146.1534444797558					Single Protein		P11021	3	3	2	2	2	2	4	4	100.0	Confident
120	P13647				62.33997694347283	68.98	4.75	217.127457772619					Single Protein		P13647	4	4	1	1	1	1	7	8	100.0	Confident
121	Q09028				47.62607244173164	35.76	15.06	816.8245840390298					Single Protein		Q09028	5	5	3	3	3	3	10	10	100.0	Confident
122	P30153				65.26691324889306	81.83	3.4	213.77794163638077	Oxidation of M(M528)	Oxidation of M(1)			Single Protein		P30153	2	3	3	2	3	2	4	5	100.0	Confident
123	P07900				84.60668133444835	81.97	1.78	60.46244813958245	Oxidation of M(M98)	Oxidation of M(1)			Related Proteins	P08238, Q14568, Q58FF8, Q58FG1	P07900, P08238, Q14568, Q58FF8, Q58FG1	1	1	0	0	0	0	2	2	100.0	Doubtful
124	O75821				35.58892028308548	67.5	6.88	177.70291398524154					Single Protein		O75821	2	3	3	2	3	2	2	3	100.0	Confident
125	Q13813				284.36420981391154	90.05	0.85	15.335742307248463					Single Protein		Q13813	1	1	1	1	1	1	1	1	100.0	Doubtful
126	Q9NYF8				106.05879091271167	96.63	3.26	63.965053403011574					Single Protein		Q9NYF8	2	3	3	2	3	2	2	3	100.0	Confident
127	P05387				11.657847320484041	71.3	10.43	924.6330483784926					Single Protein		P05387	1	2	2	1	2	1	2	3	100.0	Doubtful
128	P68363				50.119604615111854	68.51	22.39	225.11694022659697	Oxidation of M(M36)	Oxidation of M(1)			Related Proteins	Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, Q13748, Q6PEY2, Q71U36, Q9BQE3	9	9	0	0	9	9	17	20	100.0	Confident
129	P08238				83.21210205664808	82.46	8.01	150.8702802495783					Related Proteins	Q58FF7	P08238, Q58FF7	5	5	0	0	0	0	7	8	100.0	Confident
130	P11142				70.8542234932565	66.56	20.9	367.1864157875316	Oxidation of M(M61, M87, M237)	Oxidation of M(3)			Single Protein		P11142	12	13	11	10	11	10	21	23	100.0	Confident
131	Q9NQC3				129.8511879449111	44.38	2.27	138.18938633117202					Single Protein		Q9NQC3	2	2	2	2	2	2	4	4	100.0	Confident
132	P21333				280.56387321173065	61.73	42.73	199.90914532907914	Oxidation of M(M297, M660, M1842, M2207, M2474, M2490, M2589)	Oxidation of M(7)			Single Protein		P21333	101	104	97	94	97	94	233	252	100.0	Confident
133	P84090				12.25100255657798	70.19	10.58	1038.6289036580326					Single Protein		P84090	1	1	1	1	1	1	2	2	100.0	Doubtful
134	Q8NFC6				330.2662040741194	63.95	0.88	47.64552364916405					Single Protein		Q8NFC6	2	4	4	2	4	2	4	6	100.0	Confident
135	Q14315				290.84058804529934	69.03	4.04	53.96542153642281					Single Protein		Q14315	10	11	2	1	2	1	18	19	100.0	Confident
