	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
17	NM_207362_2	Homo sapiens chromosome 2 open reading frame 55 (C2orf55), mRNA|C2orf55|frame-2			14.89349870440124	100.0	10.32	0.0					Single Protein		NM_207362_2	1	1	1	1	1	1	0	2	100.0	Doubtful
18	NM_005678_1	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1			24.598037046891474	61.67	6.25	656.9893723505373	Oxidation of M(M80)	Oxidation of M(1)			Related Proteins	P14678, P63162	NM_005678_1, P14678, P63162	1	1	1	1	1	1	2	2	100.0	Doubtful
19	P06748				32.55484168905772	57.14	27.21	1933.9946891704126	Oxidation of M(M65, M81)	Oxidation of M(2)			Single Protein		P06748	5	5	5	5	5	5	11	19	100.0	Doubtful
20	O43491				112.51925231692437	75.92	4.98	347.7308614918384	Oxidation of M(M163, M877)	Oxidation of M(2)			Single Protein		O43491	4	4	4	4	4	4	7	7	100.0	Doubtful
21	P62851				13.733698604447392	100.0	30.4	4141.661003297787					Single Protein		P62851	5	5	5	5	5	5	12	12	100.0	Doubtful
22	P35269				58.20506404990556	68.09	6.19	355.12939045974986					Single Protein		P35269	2	2	2	2	2	2	3	3	100.0	Doubtful
23	NM_001013659_9	Homo sapiens zinc finger protein 793 (ZNF793), mRNA|ZNF793|frame-1			7.289854516831623	100.0	14.75	0.0	Oxidation of M(M1, M3)	Oxidation of M(2)			Single Protein		NM_001013659_9	1	1	1	1	1	1	0	9	100.0	Doubtful
24	NM_001145346_2	Homo sapiens RNA binding motif protein, X-linked-like 3 (RBMXL3), mRNA|RBMXL3|frame-2			22.405389969479177	36.61	10.27	0.0					Single Protein		NM_001145346_2	1	1	1	1	1	1	0	2	97.53086419753086	Doubtful
25	NM_005128_7	Homo sapiens dopey family member 2 (DOPEY2), mRNA|DOPEY2|frame-3			7.364592079524611	100.0	15.0	0.0	Oxidation of M(M1, M3)	Oxidation of M(2)			Single Protein		NM_005128_7	1	1	1	1	1	1	0	2	100.0	Doubtful
26	Q13885				49.87495649939632	54.38	10.56	472.42441961472474	Oxidation of M(M164, M170, M257, M267)	Oxidation of M(4)			Related Proteins	Q9BUF5, Q9BVA1	Q13885, Q9BUF5, Q9BVA1	5	5	1	1	1	1	9	10	100.0	Doubtful
27	Q13144				80.32930944087201	49.1	1.66	134.99781623641178					Single Protein		Q13144	1	1	1	1	1	1	1	1	100.0	Doubtful
28	P43243				94.56479778685481	68.48	1.65	237.108946412224					Single Protein		P43243	1	1	1	1	1	1	2	2	100.0	Doubtful
29	P49848				72.62288258154639	72.38	5.02	249.88502276407124					Single Protein		P49848	2	3	3	2	3	2	3	4	100.0	Doubtful
30	P24534				24.74826223641773	64.89	6.67	408.49080146147395					Single Protein		P24534	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q5JTH9				143.61109332804048	59.14	1.08	70.77084800903454	Oxidation of M(M601)	Oxidation of M(1)			Single Protein		Q5JTH9	1	1	1	1	1	1	1	1	100.0	Doubtful
32	P84103				19.317903403485968	100.0	8.54	480.72393098819805					Related Proteins	Q16629	P84103, Q16629	1	1	1	1	1	1	1	1	100.0	Doubtful
33	NM_031479_3	Homo sapiens inhibin, beta E (INHBE), mRNA|INHBE|frame-2			9.145653823974655	48.81	9.52	0.0					Single Protein		NM_031479_3	1	1	1	1	1	1	0	2	96.51162790697676	Doubtful
34	P19338				76.568358644663	73.1	27.18	2587.397648585054	Oxidation of M(M630)	Oxidation of M(1)			Single Protein		P19338	25	26	26	25	26	25	70	82	100.0	Doubtful
35	P55209				45.345933698967606	45.27	11.51	770.4109903784802	Oxidation of M(M184)	Oxidation of M(1)			Single Protein		P55209	3	3	2	2	2	2	5	5	100.0	Doubtful
36	Q86VF2				137.6769001577737	52.6	0.64	0.0					Single Protein		Q86VF2	1	1	1	1	1	1	0	2	100.0	Doubtful
37	P08670				53.61907865427834	84.55	2.15	182.49704787514924					Single Protein		P08670	1	1	1	1	1	1	1	1	100.0	Doubtful
38	P68363				50.119604615111854	50.11	15.52	875.9858298007164					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	6	6	6	6	6	6	8	8	100.0	Doubtful
39	P55884				92.42381998346609	59.09	1.11	257.2225927636688	Oxidation of M(M496)	Oxidation of M(1)			Single Protein		P55884	1	1	1	1	1	1	2	2	100.0	Doubtful
40	Q14676				226.52878855089264	50.36	0.43	49.39769716921332					Single Protein		Q14676	1	1	1	1	1	1	1	1	100.0	Doubtful
41	Q8IXM2				17.88931703171464	54.07	8.14	458.3646783840957					Single Protein		Q8IXM2	1	1	1	1	1	1	1	1	100.0	Doubtful
42	NM_015566_1	Homo sapiens family with sequence similarity 169, member A (FAM169A), mRNA|FAM169A|frame-3			6.155251010980921	58.49	35.85	0.0	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_015566_1	1	1	1	1	1	1	0	2	100.0	Doubtful
43	TRY1_BOVIN				25.408419297583514	38.68	33.74	12907.025497949411	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	8	8	8	8	8	8	41	43	100.0	Doubtful
44	P62318				13.907304175913728	67.46	7.14	625.7041641433689	Oxidation of M(M76)	Oxidation of M(1)			Single Protein		P62318	1	1	1	1	1	1	1	1	100.0	Doubtful
45	P61247				29.925739272189062	100.0	9.47	746.5788322165197	Oxidation of M(M38)	Oxidation of M(1)			Single Protein		P61247	2	6	6	2	6	2	5	8	100.0	Doubtful
46	P08621				51.52583342220536	85.58	1.83	196.60529845901365					Single Protein		P08621	1	1	1	1	1	1	1	1	100.0	Doubtful
47	P04350				49.5539008224435	54.5	11.26	718.7954342461763	Oxidation of M(M73, M257, M267)	Oxidation of M(3)			Related Proteins	P68371, Q3ZCM7	P04350, P68371, Q3ZCM7	5	5	0	0	0	0	10	11	100.0	Doubtful
48	P07910				33.64953891189708	81.7	2.94	286.68627157114355					Single Protein		P07910	1	1	1	1	1	1	1	1	100.0	Doubtful
49	Q9NRD8				175.2529381484143	50.32	0.58	0.0					Related Proteins	Q9NRD9	Q9NRD8, Q9NRD9	1	1	0	0	1	1	0	2	96.51162790697676	Doubtful
50	P12270				267.1311125207239	69.32	1.1	110.70910961146497	Oxidation of M(M505)	Oxidation of M(1)			Single Protein		P12270	3	3	3	3	3	3	5	6	100.0	Doubtful
51	P26641				50.08714232857586	59.5	10.76	824.1327643087345					Single Protein		P26641	5	7	7	5	7	5	10	11	100.0	Doubtful
52	P46821				270.46801045133554	54.78	0.41	41.10465311890744					Related Proteins	P78559	P46821, P78559	1	1	0	0	1	1	2	2	100.0	Doubtful
53	P62304				10.796636917455718	72.83	11.96	1713.8853191753146	Oxidation of M(M14)	Oxidation of M(1)			Single Protein		P62304	1	1	1	1	1	1	2	2	100.0	Doubtful
54	P37108				14.56081694342003	77.94	23.53	1545.857346707147					Single Protein		P37108	3	3	3	3	3	3	5	5	100.0	Doubtful
55	Q9H1A4				216.36140239937532	45.99	0.62	57.92705707719652	Oxidation of M(M347)	Oxidation of M(1)			Single Protein		Q9H1A4	1	1	1	1	1	1	1	1	100.0	Doubtful
56	P04350				49.5539008224435	54.5	13.06	867.141742095998	Oxidation of M(M164, M257, M293, M388)	Oxidation of M(4)			Related Proteins	P68371, Q13509	P04350, P68371, Q13509	5	5	0	0	0	0	11	12	100.0	Doubtful
57	P13984				28.362837745813906	71.08	8.84	580.4725378197518					Single Protein		P13984	3	3	3	3	3	3	3	3	100.0	Doubtful
58	P17844				69.10473382539206	68.24	1.95	50.05633313146951					Related Proteins	Q92841	P17844, Q92841	1	1	0	0	1	1	1	1	100.0	Doubtful
59	P60709				41.709730139029176	58.93	5.87	385.4337651123152	Oxidation of M(M325)	Oxidation of M(1)			Related Proteins	P62736, P63261, P63267, P68032, P68133	P60709, P62736, P63261, P63267, P68032, P68133	3	4	4	3	4	3	3	4	100.0	Doubtful
60	NM_001999_16	Homo sapiens fibrillin 2 (FBN2), mRNA|FBN2|frame-3			7.501852287179104	31.88	17.39	1142.5902127835432	Oxidation of M(M17)	Oxidation of M(1)			Single Protein		NM_001999_16	1	1	1	1	1	1	1	2	96.51162790697676	Doubtful
61	P62701				29.579053821711227	100.0	6.46	449.65052100036775					Single Protein		P62701	2	2	2	2	2	2	2	2	100.0	Doubtful
62	P10412				21.85200430480146	100.0	5.94	539.9912649456471					Related Proteins	P16402, P16403	P10412, P16402, P16403	2	2	2	2	2	2	2	2	100.0	Doubtful
63	P11142				70.8542234932565	66.56	4.02	341.58892843182184	Oxidation of M(M61)	Oxidation of M(1)			Single Protein		P11142	2	3	3	2	3	2	3	4	100.0	Doubtful
64	Q5SSJ5				61.16927010486161	76.31	11.75	390.08743983313144	Oxidation of M(M161)	Oxidation of M(1)			Single Protein		Q5SSJ5	6	7	7	6	7	6	8	12	100.0	Doubtful
65	Q14152				166.46831430287327	94.43	1.59	87.79368004684238	Oxidation of M(M374)	Oxidation of M(1)			Single Protein		Q14152	2	3	3	2	3	2	2	3	100.0	Doubtful
66	Q9NQC3				129.8511879449111	41.19	1.09	191.58863835252603					Single Protein		Q9NQC3	1	1	1	1	1	1	2	2	100.0	Doubtful
67	B5ME19				105.40676263426224	65.32	3.83	341.7369947206956					Related Proteins	Q99613	B5ME19, Q99613	3	3	3	3	3	3	5	5	100.0	Doubtful
68	P52272				77.46431371933258	75.62	5.62	425.23583970908567	Oxidation of M(M592, M596)	Oxidation of M(2)			Single Protein		P52272	3	4	4	3	4	3	5	6	100.0	Doubtful
69	Q14974				97.1080146943779	45.32	5.71	472.4171072085803					Single Protein		Q14974	4	5	5	4	5	4	6	8	100.0	Doubtful
70	O15372				39.90505464561946	65.63	2.84	223.9736496649559					Single Protein		O15372	1	1	1	1	1	1	1	2	100.0	Doubtful
71	O75643				244.35261769115783	64.14	2.9	93.61159023611398	Oxidation of M(M551)	Oxidation of M(1)			Single Protein		O75643	5	5	5	5	5	5	5	5	100.0	Doubtful
72	Q14512				26.247456184119944	69.23	3.42	0.0					Single Protein		Q14512	1	1	1	1	1	1	0	2	96.51162790697676	Doubtful
73	Q8NAV1				37.45338595900106	79.17	2.56	252.68822013482202					Single Protein		Q8NAV1	1	1	1	1	1	1	1	1	100.0	Doubtful
74	Q6P2Q9				273.42656038109743	64.07	0.34	72.96503903939332					Single Protein		Q6P2Q9	1	3	3	1	3	1	2	4	100.0	Doubtful
75	Q9UJX3				66.81284269657043	67.11	2.0	302.0640792416263					Single Protein		Q9UJX3	1	1	1	1	1	1	2	2	100.0	Doubtful
76	P21333				280.56387321173065	55.76	7.25	163.35430816726065					Single Protein		P21333	14	15	15	14	15	14	18	21	100.0	Doubtful
77	P30260				91.80932853771547	53.64	4.13	258.81399516839343					Single Protein		P30260	3	3	3	3	3	3	4	4	100.0	Doubtful
