	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
29	P04264				65.99900087210398	65.22	34.16	504.77266030048474	Oxidation of M(M259, M262, M296, M493)	Oxidation of M(4)			Single Protein		P04264	24	26	20	18	20	18	56	59	100.0	Doubtful
30	P31943				49.19840896001632	71.71	5.79	159.92477492276166					Related Proteins	P55795	P31943, P55795	2	2	0	0	2	2	4	4	100.0	Doubtful
31	Q13263				88.49341892803679	51.14	3.11	130.87935628252265					Single Protein		Q13263	2	2	2	2	2	2	2	2	100.0	Doubtful
32	P02538				60.00827426891604	72.16	12.23	244.6362630344183					Related Proteins	P04259, P48668	P02538, P04259, P48668	8	8	0	0	0	0	15	15	100.0	Doubtful
33	REF_HEVBR				14.71268950229706	82.61	7.97	577.8924233923948					Single Protein		REF_HEVBR	1	1	1	1	1	1	2	2	100.0	Doubtful
34	P58107				555.2789744304341	81.47	1.26	1.00066696481819					Related Proteins	Q15149	P58107, Q15149	1	1	0	0	1	1	2	2	100.0	Doubtful
35	P13647				62.33997694347283	68.98	10.68	347.2933009953146	Oxidation of M(M274)	Oxidation of M(1)			Single Protein		P13647	8	8	3	3	3	3	15	15	100.0	Doubtful
36	O95678				59.52403085076316	71.69	7.08	156.18944801856478					Related Proteins	P02538, P48668	O95678, P02538, P48668	4	4	0	0	0	0	6	6	100.0	Doubtful
37	P07478				26.471034287798968	47.77	5.67	538.8456380280438					Related Proteins	Q8NHM4, TRY2_BOVIN, TRYP_PIG	P07478, Q8NHM4, TRY2_BOVIN, TRYP_PIG	1	1	0	0	0	0	2	2	100.0	Doubtful
38	Q86YZ3				282.2276283698903	43.89	1.68	25.01541857846627					Single Protein		Q86YZ3	1	2	2	1	2	1	3	4	100.0	Doubtful
39	P11142				70.8542234932565	73.53	21.21	535.7214101309131	Oxidation of M(M61, M87, M237, M549)	Oxidation of M(4)			Single Protein		P11142	12	13	11	10	11	10	26	27	100.0	Doubtful
40	Q8IY63				106.50831818639514	71.55	1.26	52.19185499224508					Single Protein		Q8IY63	1	1	1	1	1	1	1	1	100.0	Doubtful
41	P21333				280.56387321173065	67.62	41.03	191.33170451097666	Oxidation of M(M297, M450, M660, M1462, M1842, M2207, M2474, M2490, M2589)	Oxidation of M(9)			Single Protein		P21333	83	88	84	79	84	79	183	202	100.0	Doubtful
42	Q14315				290.84058804529934	73.17	1.98	43.10678160332451					Single Protein		Q14315	5	5	1	1	1	1	9	9	100.0	Doubtful
