	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
19	Q9UK58				59.59719161427358	80.61	1.9	76.45902599064624					Single Protein		Q9UK58	1	2	2	1	2	1	2	2	100.0	Doubtful
20	O95218				37.3820216872587	100.0	4.85	104.26230816906305					Single Protein		O95218	1	1	1	1	1	1	1	1	100.0	Doubtful
21	Q9Y4W2				83.01279738797442	71.39	1.23	54.78751862387071					Single Protein		Q9Y4W2	1	2	2	1	2	1	1	2	100.0	Doubtful
22	B5ME19				105.40676263426224	69.8	1.09	89.48390558073031					Related Proteins	Q99613	B5ME19, Q99613	1	2	2	1	2	1	2	3	100.0	Doubtful
23	P52272				77.46431371933258	78.36	12.47	328.4768835035045	Oxidation of M(M592, M596)	Oxidation of M(2)			Single Protein		P52272	6	7	7	6	7	6	11	12	100.0	Confident
24	Q14974				97.1080146943779	59.13	7.76	241.6514366594003	Oxidation of M(M842)	Oxidation of M(1)			Single Protein		Q14974	6	7	7	6	7	6	10	10	100.0	Confident
25	Q14978				73.55963598521475	92.7	2.86	123.05637230254223					Single Protein		Q14978	2	2	2	2	2	2	3	4	100.0	Confident
26	Q14980				238.11522374594037	90.87	4.02	53.62932168851953					Single Protein		Q14980	6	9	9	6	9	6	8	12	100.0	Confident
27	O75643				244.35261769115783	76.03	0.7	17.8921277669219					Single Protein		O75643	1	1	1	1	1	1	1	1	100.0	Doubtful
28	P81605				11.27682755014452	63.64	10.0	491.5223099398686					Single Protein		P81605	1	1	1	1	1	1	1	2	95.62043795620438	Doubtful
29	NM_178857_2	Homo sapiens retinitis pigmentosa 1-like 1 (RP1L1), mRNA|RP1L1|frame-1			6.98964702600782	100.0	28.36	0.0					Single Protein		NM_178857_2	1	1	1	1	1	1	0	14	95.55555555555556	Doubtful
30	Q6NYC1				46.43314226606706	66.0	7.44	357.1615400947142					Single Protein		Q6NYC1	2	2	2	2	2	2	4	4	100.0	Confident
31	Q9Y5B9				119.83841950983168	77.84	17.57	218.77097840742906	Oxidation of M(M203, M330, M352)	Oxidation of M(3)			Single Protein		Q9Y5B9	18	25	25	18	25	18	38	44	100.0	Confident
32	P10412				21.85200430480146	100.0	22.83	549.1907696930876					Single Protein		P10412	11	12	2	2	2	2	24	25	100.0	Confident
33	P08107				70.00903707472403	66.61	7.18	125.92252615039813					Single Protein		P08107	4	4	3	3	3	3	5	5	100.0	Confident
34	Q13547				55.067726781189066	65.98	2.49	82.31234855452345					Related Proteins	Q92769	Q13547, Q92769	1	2	0	0	2	1	2	3	100.0	Doubtful
35	P62244				14.82996742629307	100.0	39.23	1076.3078274067896	Oxidation of M(M4, M111)	Oxidation of M(2)			Single Protein		P62244	5	5	5	5	5	5	11	11	100.0	Confident
36	P67936				28.504491022601155	100.0	18.15	328.3421882259606	Oxidation of M(M105, M110)	Oxidation of M(2)			Single Protein		P67936	4	5	4	3	4	3	5	7	100.0	Confident
37	P62249				16.43504092989139	100.0	25.34	805.1763867165657					Single Protein		P62249	4	4	4	4	4	4	6	7	100.0	Confident
38	P62258				29.155415999021855	100.0	16.86	292.34333467011794	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		P62258	3	5	4	3	4	3	4	7	100.0	Confident
39	P62266				15.797717185215934	81.12	21.68	942.3708622973007					Single Protein		P62266	4	4	4	4	4	4	7	7	100.0	Confident
40	P62263				16.262532812805947	73.51	7.28	309.9690242864036					Single Protein		P62263	1	1	1	1	1	1	1	1	100.0	Doubtful
41	P04350				49.5539008224435	54.5	51.58	331.7232905984556	Oxidation of M(M147, M164, M257, M267, M293, M363, M388)	Oxidation of M(7)			Single Protein		P04350	23	23	1	1	1	1	47	51	100.0	Confident
42	Q8WVC0				75.35929358700905	74.92	11.41	204.65255598039823					Single Protein		Q8WVC0	5	6	6	5	6	5	9	10	100.0	Confident
43	P29692				31.10278320777167	73.67	24.91	657.1122696349132	Oxidation of M(M135)	Oxidation of M(1)			Single Protein		P29692	5	6	5	5	5	5	10	11	100.0	Confident
44	P07437				49.63897134453148	54.5	61.04	650.3356227220877	Oxidation of M(M73, M147, M164, M257, M267, M330, M363, M388)	Oxidation of M(8)			Single Protein		P07437	25	25	4	4	4	4	59	63	100.0	Confident
45	P15880				31.304595167946374	100.0	36.86	650.5252952648162	Oxidation of M(M215, M216)	Oxidation of M(2)			Single Protein		P15880	11	11	11	11	11	11	23	23	100.0	Confident
46	P09132				16.14543155066998	82.64	17.36	238.93445622076948					Single Protein		P09132	1	1	1	1	1	1	1	1	100.0	Doubtful
47	P68371				49.799001993036754	54.38	60.9	512.8794201332247	Oxidation of M(M147, M164, M257, M267, M293, M330, M363, M388)	Oxidation of M(8)			Single Protein		P68371	26	26	2	2	2	2	59	63	100.0	Confident
48	Q9GZN1				45.780761809717006	65.91	3.79	110.27744133266283					Single Protein		Q9GZN1	1	2	2	1	2	1	2	2	100.0	Doubtful
49	O43719				85.80056134063028	84.24	5.56	153.74912835075602					Single Protein		O43719	4	6	6	4	6	4	5	10	100.0	Confident
50	P19338				76.568358644663	79.15	1.41	58.21753248018749					Single Protein		P19338	1	1	1	1	1	1	1	1	100.0	Doubtful
51	P08670				53.61907865427834	92.7	2.15	79.6448187402565					Single Protein		P08670	1	1	1	1	1	1	1	1	100.0	Doubtful
52	Q6ZRS2				343.34284332792527	39.85	1.83	51.3311875256896					Single Protein		Q6ZRS2	4	7	7	4	7	4	7	9	100.0	Confident
53	TRY1_BOVIN				25.408419297583514	71.6	49.79	11011.968491761716	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	16	17	17	16	17	16	146	158	100.0	Confident
54	Q9UHR5				33.84966976838422	70.13	18.51	405.4887675445361					Single Protein		Q9UHR5	5	6	6	5	6	5	7	8	100.0	Confident
55	P62316				13.518226785859794	100.0	15.25	583.1620626405221					Single Protein		P62316	1	1	1	1	1	1	2	2	100.0	Doubtful
56	Q9Y383				46.485591345862105	94.13	18.11	320.36721987152157	Oxidation of M(M10, M15)	Oxidation of M(2)			Single Protein		Q9Y383	6	8	8	6	8	6	10	12	100.0	Confident
57	Q9Y2W1				108.6010168388624	94.76	1.36	38.018300216343434					Single Protein		Q9Y2W1	1	1	1	1	1	1	1	1	100.0	Doubtful
58	P26641				50.08714232857586	78.95	7.78	231.11040601706674					Single Protein		P26641	3	3	3	3	3	3	5	5	100.0	Confident
59	Q9UQ35				299.4380101693397	87.79	0.69	13.631759784386215					Single Protein		Q9UQ35	1	4	4	1	4	1	3	6	100.0	Doubtful
60	K1C10_HUMAN				59.48287701205572	57.84	9.95	287.4509183236127					Related Proteins	P13645	K1C10_HUMAN, P13645	6	7	7	6	7	6	8	12	100.0	Confident
61	Q9NU22				632.4201560754761	70.51	0.86	26.337660309930335					Single Protein		Q9NU22	3	6	6	3	6	3	6	9	100.0	Confident
62	P16403				21.35174752800027	100.0	23.47	528.6459965717986					Single Protein		P16403	10	11	1	1	1	1	23	24	100.0	Confident
63	Q6PD62				133.41987069121302	76.39	2.56	78.41057815813765					Single Protein		Q6PD62	2	5	5	2	5	2	5	6	100.0	Confident
64	Q16576				47.79017950716614	38.59	5.88	626.4500028645384					Single Protein		Q16576	2	2	1	1	1	1	5	5	100.0	Confident
65	P60709				41.709730139029176	64.53	37.33	522.8299284739751	Oxidation of M(M44, M47)	Oxidation of M(2)			Related Proteins	P63261	P60709, P63261	13	13	5	5	5	5	21	22	100.0	Confident
66	Q08945				81.02442027045807	78.42	23.13	287.90108317798615	Oxidation of M(M306)	Oxidation of M(1)			Single Protein		Q08945	15	18	18	15	18	15	26	30	100.0	Confident
67	Q9UHX1				59.83762419975925	57.25	27.01	505.82531446799203	Oxidation of M(M75, M287, M464)	Oxidation of M(3)			Single Protein		Q9UHX1	14	16	16	14	16	14	22	27	100.0	Confident
68	Q13428				152.0153228971003	62.84	27.42	289.29158307202675	Oxidation of M(M121, M512, M514, M1024, M1255, M1425)	Oxidation of M(6)			Single Protein		Q13428	47	51	51	47	51	47	98	111	100.0	Confident
69	Q13427				88.56412150200589	86.74	3.18	131.52355388299236					Single Protein		Q13427	2	3	3	2	3	2	3	4	100.0	Confident
70	Q9Y265				50.1963140517197	80.04	28.95	382.5057222025627					Single Protein		Q9Y265	9	11	11	9	11	9	17	18	100.0	Confident
71	Q92973				102.28878151877566	52.78	1.34	104.89805395058173					Single Protein		Q92973	1	1	1	1	1	1	2	2	100.0	Doubtful
72	Q9BQ67				49.38816296537922	49.1	3.59	91.02264998886456					Single Protein		Q9BQ67	1	1	1	1	1	1	1	1	100.0	Doubtful
73	Q08170				56.64533079785475	100.0	1.82	69.64891031536601					Related Proteins	Q13243, Q13247	Q08170, Q13243, Q13247	1	1	0	0	1	1	2	2	100.0	Doubtful
74	P26368				53.46719107479492	60.84	20.0	373.32632925051604					Single Protein		P26368	6	8	8	6	8	6	8	10	100.0	Confident
75	O60888				19.10411244227116	46.93	7.82	247.5292208330274					Single Protein		O60888	1	1	1	1	1	1	1	2	100.0	Doubtful
76	O60885				152.1239473735637	47.21	15.12	244.96481971348274	Oxidation of M(M425, M442, M452)	Oxidation of M(3)			Single Protein		O60885	22	27	19	15	19	15	40	48	100.0	Confident
77	Q9Y230				51.12455427949146	82.07	27.86	287.13892659111144	Oxidation of M(M168, M320, M326)	Oxidation of M(3)			Single Protein		Q9Y230	11	12	12	11	12	11	15	16	100.0	Confident
78	Q7L014				117.28950353817042	94.18	10.38	171.5763285225534	Oxidation of M(M345, M534, M537, M544)	Oxidation of M(4)			Single Protein		Q7L014	9	13	13	9	13	9	16	22	100.0	Confident
79	Q15029				109.36628102068903	66.36	1.65	41.553818473177294					Single Protein		Q15029	1	1	1	1	1	1	1	1	100.0	Doubtful
80	O96019				47.430342193076825	58.74	7.93	314.69416185174515					Single Protein		O96019	3	3	0	0	0	0	5	5	95.55555555555556	Doubtful
81	Q15059				79.49207399821184	71.21	21.49	351.7089064665424	Oxidation of M(M140, M383, M400, M410)	Oxidation of M(4)			Single Protein		Q15059	17	20	12	10	12	10	34	38	100.0	Confident
82	P06748				32.55484168905772	70.75	14.63	630.5387208319527	Oxidation of M(M81)	Oxidation of M(1)			Single Protein		P06748	5	7	7	5	7	5	10	14	100.0	Confident
83	P06753				32.92977753245983	100.0	11.93	331.9931391699113					Single Protein		P06753	3	3	2	2	2	2	4	4	100.0	Confident
84	P62854				13.00708428950836	100.0	33.91	797.8333146850043	Oxidation of M(M115)	Oxidation of M(1)			Single Protein		P62854	3	3	3	3	3	3	5	5	100.0	Confident
85	P62805				11.360381729559025	100.0	38.83	1725.8954895946842					Single Protein		P62805	4	4	4	4	4	4	9	9	100.0	Confident
86	P46782				22.86205237024959	86.27	7.35	337.31923231167457					Single Protein		P46782	1	2	2	1	2	1	2	3	100.0	Doubtful
87	P62826				24.40761778465903	76.85	3.7	414.536887901094					Single Protein		P62826	1	1	1	1	1	1	2	2	100.0	Doubtful
88	P24534				24.74826223641773	73.78	6.67	356.54468078539696					Single Protein		P24534	1	2	1	1	1	1	2	3	100.0	Doubtful
89	Q6P1J9				60.539082875418735	91.15	9.6	266.7426471707574					Single Protein		Q6P1J9	5	7	7	5	7	5	8	10	100.0	Confident
90	Q8NA69				57.29457844242507	86.93	3.56	0.0	Oxidation of M(M428)	Oxidation of M(1)			Single Protein		Q8NA69	1	1	1	1	1	1	0	17	95.58823529411765	Doubtful
91	Q03111				62.01795635710229	76.39	1.97	76.12071171635134					Single Protein		Q03111	1	2	2	1	2	1	1	2	100.0	Doubtful
92	P68363				50.119604615111854	68.51	27.27	375.69540910405584					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	11	13	0	0	0	0	23	25	100.0	Confident
93	Q13347				36.47861357276044	80.92	3.38	118.23560720203025					Single Protein		Q13347	1	2	2	1	2	1	1	3	100.0	Doubtful
94	Q14676				226.52878855089264	56.2	0.53	21.557996049994237					Single Protein		Q14676	1	2	2	1	2	1	1	2	100.0	Doubtful
95	P67809				35.902675578303885	75.0	14.51	357.0888576486226					Single Protein		P67809	3	3	3	3	3	3	4	4	100.0	Confident
96	Q9NS91				56.18727621373641	83.64	2.02	74.1520726202388					Single Protein		Q9NS91	1	1	1	1	1	1	1	1	100.0	Doubtful
97	P08621				51.52583342220536	85.58	15.1	373.44255302164595					Single Protein		P08621	7	8	8	7	8	7	12	13	100.0	Confident
98	Q8IZL8				119.62449250736474	29.56	5.58	199.05322497564845					Single Protein		Q8IZL8	4	5	5	4	5	4	7	11	100.0	Confident
99	P08708				15.540389849821846	100.0	32.59	730.6084705772862	Oxidation of M(M58, M126)	Oxidation of M(2)			Related Proteins	P0CW22	P08708, P0CW22	5	5	5	5	5	5	7	8	100.0	Confident
100	P62736				41.98180582315059	64.72	21.49	253.7467627905755	Oxidation of M(M46, M49, M84)	Oxidation of M(3)			Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	9	9	2	2	2	2	13	14	100.0	Confident
101	P46821				270.46801045133554	65.4	6.97	72.9302912347977					Single Protein		P46821	11	14	14	11	14	11	19	22	100.0	Confident
102	P68431				15.394483345770636	76.47	6.62	661.664647995977					Related Proteins	P84243, Q16695, Q6NXT2, Q71DI3	P68431, P84243, Q16695, Q6NXT2, Q71DI3	1	1	1	1	1	1	2	2	100.0	Doubtful
103	Q8N7H5				59.939106328549926	93.6	16.38	275.9249989400872	Oxidation of M(M205)	Oxidation of M(1)			Single Protein		Q8N7H5	7	7	7	7	7	7	12	12	100.0	Confident
104	O94805				46.84726708392543	52.82	2.35	105.86634367935633					Related Proteins	O96019	O94805, O96019	1	1	0	0	0	0	2	2	100.0	Doubtful
105	Q9C005				11.242802757781975	71.72	11.11	521.3115408453152					Single Protein		Q9C005	2	2	2	2	2	2	2	2	100.0	Confident
106	Q13748				49.92760276463705	68.44	12.67	232.83534816312826					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	0	9	9	100.0	Confident
107	O95373				119.43987033421797	57.03	0.87	92.11930842246534					Single Protein		O95373	1	1	1	1	1	1	2	2	100.0	Doubtful
108	Q96ST2				91.89915454423671	73.26	3.54	96.19038753661945	Oxidation of M(M563)	Oxidation of M(1)			Single Protein		Q96ST2	3	5	5	3	5	3	5	6	100.0	Confident
109	Q01130				25.461183837817952	100.0	23.53	511.1683751184607	Oxidation of M(M13, M72, M75)	Oxidation of M(3)			Single Protein		Q01130	6	7	7	6	7	6	9	11	100.0	Confident
110	P0CG47				25.745838190769668	100.0	20.96	50.08233143492111					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	1	1	1	1	1	1	1	1	100.0	Doubtful
111	Q5SY16				79.27221248674016	53.7	3.28	114.68853898596936					Single Protein		Q5SY16	2	2	2	2	2	2	2	2	100.0	Confident
112	Q01105				33.4687054628989	55.52	16.55	621.9881082572413					Single Protein		Q01105	4	4	4	4	4	4	6	6	100.0	Confident
113	Q6ZNL6				159.79111898474147	61.83	1.3	64.91804093545436					Single Protein		Q6ZNL6	1	1	1	1	1	1	2	2	100.0	Doubtful
114	Q14498				59.342694028015906	73.96	6.04	154.63623234063283					Single Protein		Q14498	2	2	2	2	2	2	3	3	100.0	Confident
115	Q09028				47.62607244173164	35.76	8.47	298.07664835462333					Single Protein		Q09028	3	3	2	2	2	2	3	3	100.0	Confident
116	Q05519				53.51017747060485	75.62	7.23	282.02099750648205					Single Protein		Q05519	2	4	4	2	4	2	4	6	100.0	Confident
117	P08238				83.21210205664808	82.46	3.73	91.89786777721902					Single Protein		P08238	2	2	1	1	2	2	3	3	100.0	Confident
118	Q9NYF8				106.05879091271167	96.63	7.61	156.10026116200552					Single Protein		Q9NYF8	5	8	8	5	8	5	8	11	100.0	Confident
119	P84103				19.317903403485968	100.0	14.02	629.3883237034903					Single Protein		P84103	2	2	2	2	2	2	4	4	100.0	Confident
120	Q8WXX5				29.891093536494292	100.0	33.85	659.7741775731316					Single Protein		Q8WXX5	8	8	8	8	8	8	14	14	100.0	Confident
121	Q9H5J8				32.03826901342125	79.86	3.6	139.86407193410898					Single Protein		Q9H5J8	1	1	1	1	1	1	1	1	100.0	Doubtful
122	O43707				104.78847372042017	83.1	1.32	41.254870138837894					Related Proteins	P12814	O43707, P12814	1	1	0	0	1	1	2	2	100.0	Doubtful
123	K2C1_HUMAN				65.84694613410919	65.16	9.95	346.6428874969187					Related Proteins	P04264	K2C1_HUMAN, P04264	6	7	7	6	7	6	10	12	100.0	Confident
124	P11142				70.8542234932565	69.97	17.8	190.31936928780877	Oxidation of M(M61, M237)	Oxidation of M(2)			Single Protein		P11142	8	8	6	6	7	7	11	11	100.0	Confident
125	P83881				12.432811862643028	100.0	7.55	649.1804093545435					Related Proteins	Q969Q0	P83881, Q969Q0	1	1	1	1	1	1	2	2	100.0	Doubtful
126	Q9NQC3				129.8511879449111	49.92	1.09	83.61254361067023					Single Protein		Q9NQC3	1	1	1	1	1	1	2	2	100.0	Doubtful
127	Q01081				27.854468486253904	79.17	10.42	286.7213474649234					Single Protein		Q01081	2	2	2	2	2	2	3	3	100.0	Doubtful
128	Q92688				28.77030858058959	54.18	14.74	486.5574381222942	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		Q92688	4	5	5	4	5	4	5	7	100.0	Confident
129	P21333				280.56387321173065	65.89	38.84	187.819384621898	Oxidation of M(M297, M1842, M2207, M2490)	Oxidation of M(4)			Single Protein		P21333	83	98	98	83	98	83	161	179	100.0	Confident
130	P84090				12.25100255657798	70.19	10.58	942.6455259120769					Single Protein		P84090	1	1	1	1	1	1	2	2	100.0	Doubtful
