	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
21	O75351				49.27148908506657	84.91	6.53	90.40382756214365	Oxidation of M(M411, M414)	Oxidation of M(2)			Single Protein		O75351	2	2	2	2	2	2	2	2	100.0	Confident
22	Q99832				59.328924128279205	89.13	8.66	125.98350311932566					Single Protein		Q99832	3	3	3	3	3	3	4	5	100.0	Confident
23	Q99829				59.02154369385524	50.09	8.57	337.866101520973	Oxidation of M(M142)	Oxidation of M(1)			Single Protein		Q99829	3	5	5	3	5	3	7	9	100.0	Confident
24	P42574				31.58747359326171	90.61	3.97	164.05411788653743					Single Protein		P42574	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q13542				12.93132637775106	50.0	11.67	510.59540061315585					Single Protein		Q13542	1	1	1	1	1	1	2	2	100.0	Doubtful
26	TRY1_BOVIN				25.408419297583514	71.6	76.13	15776.523697185276	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	21	25	25	21	25	21	330	367	100.0	Confident
27	P42771				16.522369706130622	81.41	26.28	667.5653007482367					Single Protein		P42771	4	4	2	2	4	4	9	11	100.0	Confident
28	Q9Y376				39.8437414852777	89.74	14.37	284.6374686969308	Oxidation of M(M129)	Oxidation of M(1)			Single Protein		Q9Y376	4	5	5	4	5	4	8	9	100.0	Confident
29	P04406				36.03039786921083	73.13	48.66	624.5731389820108	Oxidation of M(M43, M46, M130, M133, M175, M328, M331)	Oxidation of M(7)			Single Protein		P04406	11	13	13	11	13	11	26	31	100.0	Confident
30	K1C10_HUMAN				59.48287701205572	61.72	35.58	351.5454453543635	Oxidation of M(M150, M271, M306, M321)	Oxidation of M(4)			Related Proteins	P13645	K1C10_HUMAN, P13645	15	19	18	14	19	15	29	37	100.0	Confident
31	P23528				18.490657770592385	100.0	20.48	319.3784483754981					Single Protein		P23528	3	3	3	3	3	3	4	4	100.0	Confident
32	Q9BRF8				35.525878167443445	72.61	3.5	144.7229001737926					Single Protein		Q9BRF8	1	1	1	1	1	1	2	2	100.0	Doubtful
33	Q99729				36.202407898244736	62.35	3.92	194.20081476312342					Single Protein		Q99729	1	1	1	1	1	1	2	2	100.0	Doubtful
34	P11586				101.49530567522311	74.33	2.14	44.09087062215803					Single Protein		P11586	2	3	3	2	3	2	2	3	100.0	Confident
35	P22234				47.04913676015042	76.71	2.59	64.00421218953645					Single Protein		P22234	1	1	1	1	1	1	1	2	100.0	Doubtful
36	Q02750				43.41128368163882	58.27	23.66	324.0253204765231	Oxidation of M(M94)	Oxidation of M(1)			Single Protein		Q02750	7	10	10	7	10	7	11	16	100.0	Confident
37	Q13404				16.484326778844846	100.0	12.24	463.7039862711313					Single Protein		Q13404	2	2	2	2	2	2	4	4	100.0	Confident
38	Q9Y3B8				26.815598959631373	88.61	15.19	447.39934540365124					Single Protein		Q9Y3B8	3	4	4	3	4	3	8	10	100.0	Confident
39	P53396				120.76188090461223	75.48	12.35	119.89359786799982	Oxidation of M(M642, M971)	Oxidation of M(2)			Single Protein		P53396	11	16	16	11	16	11	17	26	100.0	Confident
40	P54652				69.97786578851715	74.8	12.36	274.4359997296469					Single Protein		P54652	9	11	2	1	2	1	34	35	100.0	Confident
41	P10809				61.01638173839332	86.04	4.36	79.30713901321269					Single Protein		P10809	1	2	2	1	2	1	2	3	100.0	Doubtful
42	Q92945				73.07002403537254	60.48	3.23	62.42169045957538	Oxidation of M(M373)	Oxidation of M(1)			Single Protein		Q92945	2	3	3	2	3	2	2	5	100.0	Confident
43	O14907				13.72612878153884	77.42	13.71	366.4757310852489					Single Protein		O14907	1	2	2	1	2	1	2	3	100.0	Doubtful
44	O43488				39.56370513370725	65.18	16.16	257.7406630915142	Oxidation of M(M45, M47, M51)	Oxidation of M(3)			Single Protein		O43488	5	6	6	5	6	5	7	8	100.0	Confident
45	P07195				36.61514296895986	84.73	29.04	393.5413874489794	Oxidation of M(M234)	Oxidation of M(1)			Single Protein		P07195	9	11	10	8	11	9	17	21	100.0	Confident
46	P32119				21.87823782783635	58.08	19.19	484.90996125304287					Single Protein		P32119	3	3	2	2	2	2	6	6	100.0	Confident
47	Q15102				25.71823237467032	76.62	23.81	429.51167213194697					Single Protein		Q15102	5	5	5	5	5	5	9	9	100.0	Confident
48	P16949				17.291953666624845	100.0	23.49	569.3081603257202					Single Protein		P16949	6	7	7	6	7	6	10	12	100.0	Confident
49	Q96EK6				20.735628700489105	65.22	11.96	307.04723415250595					Single Protein		Q96EK6	2	2	2	2	2	2	3	3	100.0	Confident
50	P49189				53.76698181280901	74.7	15.38	221.30087808271287	Oxidation of M(M238)	Oxidation of M(1)			Single Protein		P49189	6	8	8	6	8	6	9	13	100.0	Confident
51	O00429				81.82611245891833	92.66	16.3	121.20776978097078	Oxidation of M(M706)	Oxidation of M(1)			Single Protein		O00429	8	8	8	8	8	8	12	12	100.0	Confident
52	Q8TF09				10.847721752195149	100.0	21.88	710.0467289776699					Related Proteins	Q9NP97	Q8TF09, Q9NP97	2	2	2	2	2	2	4	4	100.0	Confident
53	Q5MNZ6				38.09707347124657	54.07	4.07	366.4757310852489					Single Protein		Q5MNZ6	1	1	1	1	1	1	3	4	100.0	Doubtful
54	P63167				10.359108001124186	100.0	12.36	255.29770030657792					Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	1	1	1	100.0	Doubtful
55	O43684				37.13117960287662	67.38	9.15	182.5019705002846	Oxidation of M(M81)	Oxidation of M(1)			Single Protein		O43684	2	3	3	2	3	2	3	4	100.0	Confident
56	P83876				16.775247331865955	83.8	7.75	320.0210609476822	Oxidation of M(M41)	Oxidation of M(1)			Single Protein		P83876	1	2	2	1	2	1	2	3	100.0	Doubtful
57	O43665				20.222956712092056	86.13	12.72	262.6762465582131	Oxidation of M(M130)	Oxidation of M(1)			Single Protein		O43665	2	3	3	2	3	2	3	4	100.0	Confident
58	P09874				113.0123946163116	85.5	1.28	25.33054105605957					Single Protein		P09874	1	2	2	1	2	1	1	2	100.0	Doubtful
59	P33552				9.853980571103175	68.35	39.24	671.0990181054772	Oxidation of M(M38)	Oxidation of M(1)			Single Protein		P33552	3	3	3	3	3	3	4	4	100.0	Confident
60	O00170				37.61207032568999	83.64	19.7	335.08467856400745					Single Protein		O00170	5	7	7	5	7	5	10	13	100.0	Confident
61	P23919				23.804460647284372	88.68	8.96	267.942161878366					Single Protein		P23919	2	2	2	2	2	2	3	3	100.0	Confident
62	Q7L9L4				25.074638247513708	64.35	10.65	456.25492625071155					Related Proteins	Q9H8S9	Q7L9L4, Q9H8S9	3	3	3	3	3	3	5	5	100.0	Confident
63	P0CG47				25.745838190769668	100.0	44.54	104.73275381330016					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	4	5	5	4	5	4	7	11	100.0	Confident
64	PRDX1_HUMAN				22.096278847426646	75.38	14.57	399.6242896758745					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	3	4	3	2	3	2	6	8	100.0	Confident
65	P21291				20.55376279588531	100.0	17.62	176.59193259548266					Single Protein		P21291	2	2	2	2	2	2	2	3	100.0	Doubtful
66	ALDOA_RABIT				38.8330631618425	76.39	3.06	126.2305295960302					Related Proteins	P04075	ALDOA_RABIT, P04075	1	1	1	1	1	1	2	2	100.0	Doubtful
67	Q7Z7F0				64.80489030602226	56.03	2.12	184.7276042868735					Single Protein		Q7Z7F0	1	1	1	1	1	1	3	8	100.0	Doubtful
68	Q16222				58.73184645225602	83.72	17.82	220.6922468264608					Single Protein		Q16222	7	9	9	7	9	7	13	17	100.0	Confident
69	P52565				23.192705365827848	64.71	6.86	516.397621074669	Oxidation of M(M145)	Oxidation of M(1)			Single Protein		P52565	1	1	1	1	1	1	3	3	100.0	Doubtful
70	Q9ULK4				156.37247890452815	67.91	1.02	20.76919134121155	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q9ULK4	1	1	1	1	1	1	1	1	100.0	Doubtful
71	P04818				35.6931596495963	74.12	3.51	86.72326460795968					Single Protein		P04818	1	1	1	1	1	1	1	1	100.0	Doubtful
72	P60953				21.24501722805547	64.92	21.47	448.4505656701073					Single Protein		P60953	3	3	3	3	3	3	6	7	100.0	Confident
73	P09651				38.723049790736084	73.92	36.29	543.3192214424392	Oxidation of M(M46)	Oxidation of M(1)			Single Protein		P09651	14	16	9	9	9	9	29	46	100.0	Confident
74	P60903				11.19551123367067	73.2	20.62	897.9285094975343	Oxidation of M(M56)	Oxidation of M(1)			Single Protein		P60903	4	4	4	4	4	4	7	15	100.0	Confident
75	P22626				37.406726759746874	62.89	49.01	1000.1608341775521	Oxidation of M(M53, M193, M327)	Oxidation of M(3)			Single Protein		P22626	23	24	18	18	18	18	57	79	100.0	Confident
76	P48163				64.10906861395647	68.01	8.92	129.53233419310948	Oxidation of M(M76, M361)	Oxidation of M(2)			Single Protein		P48163	4	5	5	4	5	4	6	8	100.0	Confident
77	P48147				80.64802916912808	80.42	14.23	153.0786683844716					Single Protein		P48147	8	9	9	8	9	8	12	14	100.0	Confident
78	P24941				33.90801967447553	91.61	8.39	127.07771435841966					Related Proteins	Q00526	P24941, Q00526	2	3	1	1	1	1	3	5	100.0	Confident
79	K1C9_HUMAN				62.09190997979053	59.87	12.36	137.7868456858076					Related Proteins	P35527	K1C9_HUMAN, P35527	4	4	4	4	4	4	5	5	100.0	Confident
80	P56545				48.914114397826346	62.25	14.83	280.54871815844984	Oxidation of M(M48)	Oxidation of M(1)			Single Protein		P56545	7	7	5	5	5	5	13	13	100.0	Confident
81	P61081				20.886648718015564	83.06	8.74	149.48352189003575					Single Protein		P61081	1	3	3	1	3	1	1	3	100.0	Doubtful
82	P61088				17.12697445361943	81.58	29.61	323.8809640950775	Oxidation of M(M64)	Oxidation of M(1)			Single Protein		P61088	3	3	3	3	3	3	4	4	100.0	Confident
83	P07737				15.04455603947334	82.14	70.0	1649.12341420476	Oxidation of M(M86, M114, M131)	Oxidation of M(3)			Single Protein		P07737	11	16	16	11	16	11	35	45	100.0	Confident
84	P50570				98.00316598653673	79.31	2.64	43.75127469952266					Single Protein		P50570	2	4	3	2	4	2	3	4	100.0	Confident
85	P26885				15.63931692769204	80.28	8.45	320.0210609476822					Single Protein		P26885	1	1	1	1	1	1	2	2	100.0	Doubtful
86	Q3ZCW2				18.973651882321203	79.65	17.44	82.92516542804903					Single Protein		Q3ZCW2	2	2	2	2	2	2	1	3	100.0	Doubtful
87	Q96HC4				63.90449003178593	63.42	2.52	56.521132654938896					Single Protein		Q96HC4	1	3	3	1	3	1	1	3	100.0	Doubtful
88	Q15417				36.39078432195181	73.86	31.0	396.0566351875445	Oxidation of M(M168, M179, M219, M247)	Oxidation of M(4)			Single Protein		Q15417	8	9	9	8	9	8	14	15	100.0	Confident
89	Q04760				20.764247798355434	70.65	9.78	308.715969120726	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		Q04760	2	2	2	2	2	2	3	3	100.0	Confident
90	Q14103				38.4103025899212	64.79	14.08	378.6915887880906	Oxidation of M(M215)	Oxidation of M(1)			Single Protein		Q14103	4	5	5	4	5	4	7	8	100.0	Confident
91	NM_006916_1	Homo sapiens ribulose-5-phosphate-3-epimerase (RPE), transcript variant 2, mRNA|RPE|frame-2			7.411522400320081	64.79	26.76	160.0105304738411					Related Proteins	Q96AT9	NM_006916_1, Q96AT9	1	1	0	0	1	1	1	1	100.0	Doubtful
92	P81605				11.27682755014452	63.64	10.0	649.1855807795838					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
93	P30043				22.105426425215388	61.65	14.08	275.74630251559995	Oxidation of M(M87)	Oxidation of M(1)			Single Protein		P30043	2	2	2	2	2	2	3	6	100.0	Confident
94	NM_000441_1	Homo sapiens solute carrier family 26, member 4 (SLC26A4), mRNA|SLC26A4|frame-1			5.592099484900291	48.94	31.91	966.8721415866142	Oxidation of M(M8)	Oxidation of M(1)			Single Protein		NM_000441_1	1	1	1	1	1	1	2	2	100.0	Doubtful
95	P52888				78.78947799116112	71.55	2.18	41.614460306383585					Single Protein		P52888	1	1	1	1	1	1	1	1	100.0	Doubtful
96	O00522				84.29444262479272	79.21	1.09	1569.352530112808					Single Protein		O00522	1	1	1	1	1	1	46	87	100.0	Doubtful
97	Q15366				38.55559150707409	70.96	46.3	572.9959580531338	Oxidation of M(M1, M74, M87, M137)	Oxidation of M(4)			Single Protein		Q15366	12	14	8	8	8	8	29	41	100.0	Confident
98	Q15365				37.47394333412713	74.44	14.89	197.85349466462415	Oxidation of M(M74, M137)	Oxidation of M(2)			Single Protein		Q15365	4	7	2	1	2	1	12	16	100.0	Confident
99	P07355				38.579814745475446	92.92	55.46	1132.2743985776044	Oxidation of M(M171, M240)	Oxidation of M(2)			Single Protein		P07355	20	22	22	20	22	20	71	77	100.0	Confident
100	P34931				70.33132197049156	70.67	23.4	158.41474950544207	Oxidation of M(M63, M383, M551)	Oxidation of M(3)			Single Protein		P34931	12	13	1	1	1	1	29	31	100.0	Confident
101	K22E_HUMAN				65.82539290353346	75.19	24.19	241.16920550716446	Oxidation of M(M300, M473)	Oxidation of M(2)			Related Proteins	P35908	K22E_HUMAN, P35908	15	16	14	13	15	14	25	27	100.0	Confident
102	P19367				102.42013858034478	75.57	21.05	169.98087264195576	Oxidation of M(M1, M296, M300, M495, M744, M748)	Oxidation of M(6)			Single Protein		P19367	16	20	20	16	20	16	26	31	100.0	Confident
103	P50395				50.63087759630439	88.54	37.98	353.5645027757873	Oxidation of M(M90, M132, M424, M434)	Oxidation of M(4)			Single Protein		P50395	15	16	16	15	16	15	31	32	100.0	Confident
104	Q9BZL1				8.541426609240776	100.0	41.1	1348.7645628068983					Single Protein		Q9BZL1	4	4	4	4	4	4	9	10	100.0	Confident
105	Q16527				20.93987959113972	100.0	52.85	969.2467792482748	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		Q16527	10	12	12	10	12	10	27	30	100.0	Confident
106	P31153				43.63333453907563	76.71	3.8	68.85301614328921					Single Protein		P31153	1	3	3	1	3	1	1	3	100.0	Doubtful
107	P14618				57.900023352394655	89.45	10.92	192.37532710435005	Oxidation of M(M239)	Oxidation of M(1)			Single Protein		P14618	5	5	5	5	5	5	9	9	100.0	Confident
108	P57721				39.4402912515882	63.07	15.36	332.80856672312433	Oxidation of M(M169, M198)	Oxidation of M(2)			Single Protein		P57721	4	6	1	1	1	1	12	16	100.0	Confident
109	P68402				25.553122609162823	69.43	12.23	523.9757832288047					Single Protein		P68402	3	4	4	3	4	3	6	7	100.0	Confident
110	Q06124				68.3933225155252	86.77	2.35	38.059456159607095					Single Protein		Q06124	1	1	1	1	1	1	1	1	100.0	Doubtful
111	Q9Y263				87.10135391125519	82.89	15.47	92.53163893836197					Single Protein		Q9Y263	8	9	9	8	9	8	10	12	100.0	Confident
112	P48556				39.58682744280465	73.71	6.57	160.575938708731					Single Protein		P48556	2	3	3	2	3	2	3	5	100.0	Confident
113	P35237				42.5940599147685	100.0	37.77	369.9389019904936	Oxidation of M(M1, M53, M118, M230, M233, M305)	Oxidation of M(6)			Single Protein		P35237	10	10	10	10	10	10	20	20	100.0	Confident
114	O75083				66.15186943421038	71.29	32.84	291.46457408062395	Oxidation of M(M371, M384)	Oxidation of M(2)			Single Protein		O75083	15	17	17	15	17	15	31	34	100.0	Confident
115	P06733				47.13931928557345	93.09	2.76	52.35367586932128					Single Protein		P06733	1	2	2	1	2	1	1	2	100.0	Doubtful
116	P62857				7.836201392306286	100.0	17.39	658.5940674575488					Single Protein		P62857	1	1	1	1	1	1	2	2	100.0	Doubtful
117	Q9NTK5				44.71529861838974	86.11	3.79	114.75502690548201					Single Protein		Q9NTK5	1	1	1	1	1	1	2	2	100.0	Doubtful
118	Q13363				47.50549501414615	60.45	12.73	230.14530485276222	Oxidation of M(M42)	Oxidation of M(1)			Single Protein		Q13363	6	8	5	3	5	3	11	13	100.0	Confident
119	P11216				96.63452444744692	87.66	3.44	74.3504428248869					Single Protein		P11216	2	4	4	2	4	2	3	6	100.0	Confident
120	P62826				24.40761778465903	76.85	28.24	625.0692489634749					Single Protein		P62826	5	5	5	5	5	5	10	10	100.0	Confident
121	P37802				22.377173006691002	100.0	14.57	285.4459211970532	Oxidation of M(M178)	Oxidation of M(1)			Single Protein		P37802	2	3	3	2	3	2	4	4	100.0	Confident
122	Q8N8S7				66.46989456695835	72.08	1.35	50.04734653587101					Single Protein		Q8N8S7	1	6	6	1	6	1	2	8	98.06451612903226	Doubtful
123	P04083				38.689979125461925	93.06	47.4	421.97019015034164	Oxidation of M(M318)	Oxidation of M(1)			Single Protein		P04083	14	14	14	14	14	14	27	28	100.0	Confident
124	Q9NRR5				63.81235663451336	39.93	1.66	77.54776562213459	Oxidation of M(M257, M258, M261, M262)	Oxidation of M(4)			Related Proteins	Q9UHD9, Q9UMX0	Q9NRR5, Q9UHD9, Q9UMX0	1	1	1	1	1	1	1	2	100.0	Doubtful
125	P30566				54.8539697428786	78.31	2.69	93.89047655903072					Single Protein		P30566	1	1	1	1	1	1	2	2	100.0	Doubtful
126	A5A3E0				121.3666939159007	74.88	0.93	7.581413188950762					Related Proteins	NM_001005356_1, NM_001136213_1, NM_001145442_1, P0CG38, P0CG39, P60709, P62736, P63261, P63267, P68032, P68133, Q6S8J3	A5A3E0, NM_001005356_1, NM_001136213_1, NM_001145442_1, P0CG38, P0CG39, P60709, P62736, P63261, P63267, P68032, P68133, Q6S8J3	1	1	0	0	1	1	1	1	100.0	Doubtful
127	P04264				65.99900087210398	65.22	21.43	363.5672573826769	Oxidation of M(M259, M262)	Oxidation of M(2)			Single Protein		P04264	13	16	15	12	15	12	28	31	100.0	Confident
128	P49915				76.66695698448262	84.7	5.19	55.599091339197635					Single Protein		P49915	2	3	3	2	3	2	2	3	100.0	Confident
129	P36639				22.505116703518148	75.63	6.6	152.4932572301036					Single Protein		P36639	1	2	2	1	2	1	1	5	100.0	Doubtful
130	Q15813				59.3089965218577	89.37	6.64	68.85301614328921					Single Protein		Q15813	2	3	3	2	3	2	3	4	100.0	Confident
131	P04183				25.452010171612283	85.04	5.56	228.35673695764257					Single Protein		P04183	1	2	2	1	2	1	2	3	100.0	Doubtful
132	P51991				39.57058334114924	76.19	29.63	412.7095503466422	Oxidation of M(M67, M158)	Oxidation of M(2)			Single Protein		P51991	11	14	10	9	10	9	23	32	100.0	Confident
133	P13639				95.2769490776566	72.03	2.91	44.03390567303379					Single Protein		P13639	2	2	2	2	2	2	2	3	100.0	Confident
134	Q13158				23.2648456055189	61.06	38.94	677.7718776605029	Oxidation of M(M1, M48, M170)	Oxidation of M(3)			Single Protein		Q13158	4	4	4	4	4	4	9	9	100.0	Confident
135	O15294				116.84990708655802	65.01	2.39	41.921578094622575					Single Protein		O15294	2	2	2	2	2	2	2	2	100.0	Confident
136	Q15717				36.06915003642213	68.1	19.63	340.96216850293035	Oxidation of M(M125)	Oxidation of M(1)			Single Protein		Q15717	5	6	6	5	6	5	9	10	100.0	Confident
137	P06493				34.073883495934325	100.0	17.51	267.76172944612466	Oxidation of M(M267, M280)	Oxidation of M(2)			Single Protein		P06493	5	8	6	4	6	4	9	13	100.0	Confident
138	P10599				11.72974160591313	77.14	21.9	540.9879839829865	Oxidation of M(M37)	Oxidation of M(1)			Related Proteins	THIO_HUMAN	P10599, THIO_HUMAN	2	2	2	2	2	2	3	3	100.0	Doubtful
139	P18669				28.785835126770426	89.37	21.26	238.54588270115943	Oxidation of M(M230)	Oxidation of M(1)			Single Protein		P18669	4	6	6	4	6	4	7	8	100.0	Confident
140	P11142				70.8542234932565	73.53	51.86	561.432644144388	Oxidation of M(M61, M87, M93, M122, M127, M237, M518, M549)	Oxidation of M(8)			Single Protein		P11142	40	44	34	31	34	31	124	137	100.0	Confident
141	P00492				24.56359941947686	86.24	37.61	487.38550483604854	Oxidation of M(M43)	Oxidation of M(1)			Single Protein		P00492	7	7	7	7	7	7	12	12	100.0	Confident
142	PPIA_HUMAN				17.869844791607655	83.54	10.98	138.5457032151551					Related Proteins	P62937	P62937, PPIA_HUMAN	1	2	2	1	2	1	1	2	100.0	Doubtful
143	Q01085				41.56411421333287	68.53	5.33	241.71803539665356					Single Protein		Q01085	2	2	2	2	2	2	4	4	100.0	Confident
144	P84090				12.25100255657798	70.19	10.58	622.5067212954914					Single Protein		P84090	1	2	2	1	2	1	2	3	100.0	Doubtful
