	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
12	P11766				39.69837937717057	70.05	25.4	347.1596723985861					Single Protein		P11766	8	9	9	8	9	8	20	22	100.0	Confident
13	Q07812				21.170761656676188	78.13	18.75	311.2493855047295	Oxidation of M(M20, M79)	Oxidation of M(2)			Single Protein		Q07812	4	4	4	4	4	4	7	7	100.0	Confident
14	O75608				24.653494520192798	60.0	8.26	232.7903991309611					Single Protein		O75608	2	2	2	2	2	2	4	4	100.0	Confident
15	P30626				21.66235742749566	72.22	40.4	531.7865703757394	Oxidation of M(M132)	Oxidation of M(1)			Single Protein		P30626	9	9	9	9	9	9	17	17	100.0	Confident
16	P31943				49.19840896001632	71.71	12.69	164.25347532264783					Single Protein		P31943	4	5	5	4	5	4	10	10	100.0	Confident
17	P31949				11.732825092726639	70.48	27.62	830.1459428468959					Single Protein		P31949	4	5	5	4	5	4	9	12	100.0	Confident
18	P22102				107.69899963821013	74.65	9.8	90.51785227975567					Single Protein		P22102	8	8	8	8	8	8	15	15	100.0	Confident
19	O75340				21.85478539004197	68.59	29.84	379.47126946945707					Single Protein		O75340	6	7	7	6	7	6	10	11	100.0	Confident
20	P09104				47.23900315144097	87.1	22.81	1622.4363562868687					Single Protein		P09104	8	8	2	2	2	2	263	280	100.0	Confident
21	TRY1_BOVIN				25.408419297583514	71.6	75.72	2380.6806687618805	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	19	21	21	19	21	19	163	173	100.0	Confident
22	P15104				42.03730685054644	60.05	6.97	241.33528481334758					Single Protein		P15104	3	5	5	3	5	3	7	9	100.0	Confident
23	P15121				35.83049371410672	79.43	49.05	447.42930165174783	Oxidation of M(M13)	Oxidation of M(1)			Single Protein		P15121	12	14	12	10	12	10	30	32	100.0	Confident
24	Q9UHJ6				51.45803395648001	72.8	19.25	153.22394885328106					Single Protein		Q9UHJ6	6	8	8	6	8	6	11	11	100.0	Confident
25	P40121				38.47447311669611	64.37	3.74	96.67797996695653					Single Protein		P40121	1	2	2	1	2	1	2	3	100.0	Doubtful
26	Q9Y2V2				15.882028697156585	75.51	10.88	531.2934034220133					Single Protein		Q9Y2V2	1	1	1	1	1	1	4	4	100.0	Doubtful
27	Q9NTZ6				97.3334010122915	43.78	5.04	103.6562531462274					Single Protein		Q9NTZ6	5	7	7	5	7	5	7	11	100.0	Confident
28	K1C10_HUMAN				59.48287701205572	61.72	3.54	112.54497667909061	Oxidation of M(M150)	Oxidation of M(1)			Related Proteins	P13645	K1C10_HUMAN, P13645	2	3	3	2	3	2	5	6	100.0	Confident
29	P36871				61.410528725794464	87.19	36.3	185.40043224468118					Single Protein		P36871	16	19	19	16	19	16	34	43	100.0	Confident
30	Q8WUM4				95.96312053654198	74.42	24.88	128.4862901991914					Single Protein		Q8WUM4	19	23	23	19	23	19	37	41	100.0	Confident
31	P23526				47.68520377095517	70.6	22.92	238.58744341845346	Oxidation of M(M210)	Oxidation of M(1)			Single Protein		P23526	8	15	15	8	15	8	20	23	100.0	Confident
32	P23528				18.490657770592385	100.0	65.06	2341.5170047866304	Oxidation of M(M74, M115)	Oxidation of M(2)			Single Protein		P23528	17	20	16	14	16	14	105	136	100.0	Confident
33	P00813				40.73865629880176	65.56	2.75	99.28210063946713					Single Protein		P00813	1	1	1	1	1	1	2	2	100.0	Doubtful
34	Q9Y3C6				18.225118387689974	62.05	6.02	111.69236321940053	Oxidation of M(M138)	Oxidation of M(1)			Single Protein		Q9Y3C6	1	3	3	1	3	1	4	4	100.0	Doubtful
35	Q9Y3C8				19.44601767942593	83.23	7.78	176.56756820312418					Single Protein		Q9Y3C8	1	1	1	1	1	1	2	2	100.0	Doubtful
36	P09211				23.341022745830312	80.0	45.24	1173.0009232854236	Oxidation of M(M20, M92)	Oxidation of M(2)			Single Protein		P09211	9	11	11	9	11	9	40	48	100.0	Confident
37	Q9HC38				34.771254215832116	91.69	20.13	277.9105829880803					Single Protein		Q9HC38	6	7	7	6	7	6	14	15	100.0	Confident
38	Q92945				73.07002403537254	60.48	67.93	1087.5059274040184	Oxidation of M(M145, M155, M206, M207, M267, M298, M300, M373, M406)	Oxidation of M(9)			Single Protein		Q92945	78	87	84	75	84	75	406	458	100.0	Confident
39	P63313				5.022552956910162	100.0	31.82	1005.2312689746047	Oxidation of M(M7)	Oxidation of M(1)			Single Protein		P63313	2	4	4	2	4	2	4	7	100.0	Confident
40	P07195				36.61514296895986	84.73	43.41	673.5445109788608	Oxidation of M(M34, M234)	Oxidation of M(2)	Oxidation of M (M63-{M63 M64})	Oxidation of M (1)	Single Protein		P07195	18	22	21	17	21	17	73	87	100.0	Confident
41	P32119				21.87823782783635	82.83	50.0	844.2632446995839					Single Protein		P32119	12	13	11	10	11	10	37	41	100.0	Confident
42	P16930				46.344209986925605	75.89	7.64	145.71187007598346					Single Protein		P16930	3	6	6	3	6	3	9	10	100.0	Confident
43	P07108				10.038020942858253	100.0	63.22	822.3052212323554	Oxidation of M(M25, M47)	Oxidation of M(2)			Single Protein		P07108	7	10	10	7	10	7	18	20	100.0	Confident
44	P10768				31.442457970938765	100.0	42.91	436.88273609279815					Single Protein		P10768	9	10	10	9	10	9	24	25	100.0	Confident
45	NM_001402_6	Homo sapiens eukaryotic translation elongation factor 1 alpha 1 (EEF1A1), mRNA|EEF1A1|frame-1			4.65228208486498	100.0	36.59	1438.379701947402					Single Protein		NM_001402_6	1	1	1	1	1	1	4	4	98.06451612903226	Doubtful
46	P52594				58.22416384461451	39.5	4.09	53.225241678559094					Single Protein		P52594	1	1	1	1	1	1	1	1	100.0	Doubtful
47	Q96EP5				43.35605580613451	48.16	3.69	132.22773044807954					Single Protein		Q96EP5	1	1	1	1	1	1	2	2	100.0	Doubtful
48	Q9H9A5				82.25749753841275	70.7	2.15	24.169494991739132					Single Protein		Q9H9A5	1	2	2	1	2	1	1	2	100.0	Doubtful
49	NM_144984_4	Homo sapiens chromosome 10 open reading frame 72 (C10orf72), transcript variant 2, mRNA|C10orf72|frame-3			12.512360981418325	100.0	18.18	268.06167172656126	Oxidation of M(M84)	Oxidation of M(1)			Single Protein		NM_144984_4	1	2	2	1	2	1	2	3	100.0	Doubtful
50	P09936				24.808457810688793	83.86	11.66	315.36667261948384					Single Protein		P09936	2	3	3	2	3	2	5	6	100.0	Confident
51	P09960				69.24123745121057	86.25	5.4	102.57894458859556					Single Protein		P09960	3	4	4	3	4	3	7	7	100.0	Confident
52	Q8TF09				10.847721752195149	100.0	21.88	230.36549914001358					Related Proteins	Q9NP97	Q8TF09, Q9NP97	2	2	0	0	2	2	4	4	100.0	Confident
53	Q00796				38.299813549561314	91.6	26.89	241.2984115841935					Single Protein		Q00796	7	8	8	7	8	7	15	17	100.0	Confident
54	Q96DG6				28.030174457635486	84.08	15.1	262.42283397179546					Single Protein		Q96DG6	3	5	5	3	5	3	9	9	100.0	Confident
55	P14174				12.468219306490504	52.17	26.96	7908.776679046862	Oxidation of M(M3)	Oxidation of M(1)			Single Protein		P14174	7	11	11	7	11	7	76	85	100.0	Confident
56	Q9BWD1				41.324387505669186	56.93	20.91	193.17396072463794					Single Protein		Q9BWD1	6	6	6	6	6	6	11	11	100.0	Confident
57	Q13907				26.302490224769247	86.34	19.38	393.6585944487851					Single Protein		Q13907	5	5	5	5	5	5	12	12	100.0	Confident
58	P33240				60.92047184393494	71.06	3.81	100.98213660932103					Single Protein		P33240	2	2	2	2	2	2	4	4	100.0	Confident
59	P0CG47				25.745838190769668	100.0	61.57	206.83874191863015					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	7	7	7	7	7	7	33	50	100.0	Confident
60	PRDX1_HUMAN				22.096278847426646	100.0	72.36	765.6025044539844	Oxidation of M(M21, M100)	Oxidation of M(2)			Related Proteins	Q06830	PRDX1_HUMAN, Q06830	26	28	26	24	26	24	77	82	100.0	Confident
61	Q3LXA3				58.910034875386415	74.61	4.17	75.68476357782787					Single Protein		Q3LXA3	2	2	2	2	2	2	3	3	100.0	Confident
62	P09525				35.860120857175644	91.54	3.76	92.4350592160556					Single Protein		P09525	1	3	3	1	3	1	3	4	100.0	Doubtful
63	Q9Y6W3				92.59383725123094	86.35	1.35	36.2691068756725					Single Protein		Q9Y6W3	1	1	1	1	1	1	2	2	100.0	Doubtful
64	P15531				17.137671231368294	100.0	65.79	1016.8705309335476	Oxidation of M(M41, M90)	Oxidation of M(2)			Single Protein		P15531	13	14	5	5	5	5	54	57	100.0	Confident
65	P28838				56.13081132320209	86.71	21.0	182.4592262394894					Single Protein		P28838	8	9	9	8	9	8	19	19	100.0	Confident
66	P02795				6.037196081363391	100.0	19.67	161.1299666115942					Related Proteins	P04732, P13640, P80297, Q8N339	P02795, P04732, P13640, P80297, Q8N339	1	1	0	0	1	1	2	2	100.0	Doubtful
67	O43447				19.195619754054587	70.62	7.91	333.18399875617786					Single Protein		O43447	1	1	1	1	1	1	4	4	100.0	Doubtful
68	P60981				18.49347608207146	100.0	48.48	723.7501484802915	Oxidation of M(M74, M115)	Oxidation of M(2)			Single Protein		P60981	9	12	10	7	10	7	31	36	100.0	Confident
69	K2C1_HUMAN				65.84694613410919	65.16	3.42	99.39365356153397					Related Proteins	P04264	K2C1_HUMAN, P04264	2	3	3	2	3	2	5	5	100.0	Confident
70	Q96C23				37.74213128555438	81.58	7.02	105.68739745491663					Single Protein		Q96C23	2	4	4	2	4	2	4	6	100.0	Doubtful
71	P20073				52.705750936445696	55.94	11.68	185.9305539725621					Single Protein		P20073	5	7	7	5	7	5	8	9	100.0	Confident
72	O75884				20.986471088006773	100.0	15.59	237.7966442735624					Single Protein		O75884	2	3	3	2	3	2	4	8	100.0	Confident
73	O75874				46.62951442889963	92.51	3.14	76.98899187969123					Single Protein		O75874	1	2	2	1	2	1	2	4	100.0	Doubtful
74	NM_014881_3	Homo sapiens DNA cross-link repair 1A (PSO2 homolog, S. cerevisiae) (DCLRE1A), mRNA|DCLRE1A|frame-2			7.02870298462497	100.0	16.39	604.2373747934782	Oxidation of M(M48)	Oxidation of M(1)			Single Protein		NM_014881_3	2	2	2	2	2	2	3	4	100.0	Confident
75	Q53H82				32.78494323585804	83.68	10.76	224.3116340173853	Oxidation of M(M256)	Oxidation of M(1)			Single Protein		Q53H82	3	4	4	3	4	3	7	7	100.0	Confident
76	P49419				58.45011776145445	68.27	37.11	219.46077881509342	Oxidation of M(M163)	Oxidation of M(1)			Single Protein		P49419	18	20	20	18	20	18	42	47	100.0	Confident
77	Q5T6V5				39.00376757408774	91.79	5.28	129.70726051285223					Single Protein		Q5T6V5	2	2	2	2	2	2	4	4	100.0	Confident
78	K1C9_HUMAN				62.09190997979053	63.72	4.65	69.21780255850173					Related Proteins	P35527	K1C9_HUMAN, P35527	2	2	2	2	2	2	3	3	100.0	Confident
79	Q14232				33.690752709685505	79.34	28.2	395.3692970842366	Oxidation of M(M1, M215)	Oxidation of M(2)			Single Protein		Q14232	11	12	12	11	12	11	23	24	100.0	Confident
80	P55263				40.519660839146994	83.15	13.54	107.6430932537425					Single Protein		P55263	4	6	6	4	6	4	6	8	100.0	Confident
81	Q8IX12				132.73907948075103	78.17	0.7	15.887275802759557					Single Protein		Q8IX12	1	4	4	1	4	1	2	4	100.0	Doubtful
82	Q16851				56.90471990790469	86.61	29.72	174.71833293473256					Single Protein		Q16851	14	15	15	14	15	14	27	31	100.0	Confident
83	Q6ZTU2				51.72018874650174	32.99	2.46	60.17710997943213	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q6ZTU2	1	1	1	1	1	1	1	1	100.0	Doubtful
84	P07737				15.04455603947334	82.14	87.86	1063.8566090725744	Oxidation of M(M86, M114, M131)	Oxidation of M(3)			Single Protein		P07737	15	20	20	15	20	15	52	58	100.0	Confident
85	P07741				19.59543222814147	100.0	57.22	450.6875500635527					Single Protein		P07741	7	8	8	7	8	7	17	17	100.0	Confident
86	Q08257				35.18454349855653	82.37	24.92	254.79351851190773					Single Protein		Q08257	6	8	8	6	8	6	15	15	100.0	Confident
87	P30086				21.043666033120086	82.89	63.64	758.7737483641523					Single Protein		P30086	11	12	12	11	12	11	33	35	100.0	Confident
88	Q04760				20.764247798355434	70.65	34.78	414.18095124883615	Oxidation of M(M36, M55)	Oxidation of M(2)			Single Protein		Q04760	7	7	7	7	7	7	14	14	100.0	Confident
89	Q9UBV8				30.361306197442808	43.31	7.39	399.5499172076117					Single Protein		Q9UBV8	3	3	3	3	3	3	7	8	100.0	Confident
90	Q9UBQ7				35.64574266061928	78.05	17.99	163.8154660551208					Single Protein		Q9UBQ7	3	5	5	3	5	3	7	7	100.0	Confident
91	P30041				25.01919029056794	100.0	56.7	613.3198768193779	Oxidation of M(M116, M188)	Oxidation of M(2)			Single Protein		P30041	15	17	17	15	17	15	42	43	100.0	Confident
92	P30042				28.152731865085574	89.55	3.73	55.01265651104802					Single Protein		P30042	1	1	1	1	1	1	1	1	100.0	Doubtful
93	P30044				22.07254713240143	100.0	44.39	314.78158814396886	Oxidation of M(M183)	Oxidation of M(1)			Single Protein		P30044	8	8	8	8	8	8	13	13	100.0	Confident
94	P30046				12.703662727695896	67.8	50.0	1498.9115144043549					Single Protein		P30046	6	7	7	6	7	6	21	21	100.0	Confident
95	Q96GK7				34.574124069316554	69.43	8.28	169.07559569909253					Single Protein		Q96GK7	2	2	2	2	2	2	3	3	100.0	Confident
96	P51570				42.24557088507756	63.78	2.3	48.1810194279767					Single Protein		P51570	1	1	1	1	1	1	1	1	100.0	Doubtful
97	P14550				36.54985575871185	88.92	16.0	182.3590852971488	Oxidation of M(M14)	Oxidation of M(1)			Single Protein		P14550	6	7	4	3	5	4	12	12	100.0	Confident
98	Q6YP21				51.36752506039698	77.09	2.64	77.59679971032035					Single Protein		Q6YP21	1	2	2	1	2	1	2	3	100.0	Doubtful
99	Q29980				42.61910297592796	70.76	2.87	41.8846362072752					Single Protein		Q29980	1	1	1	1	1	1	1	1	100.0	Doubtful
100	P34949				46.62581484902175	61.7	14.42	182.58598820727005					Single Protein		P34949	5	8	8	5	8	5	10	12	100.0	Confident
101	NM_001044385_2	Homo sapiens amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 4 (ALS2CR4), transcript variant 1, mRNA|TMEM237|frame-1			11.506072137514327	66.67	10.19	819.0773302756039					Related Proteins	NM_152388_2	NM_001044385_2, NM_152388_2	1	1	1	1	1	1	4	5	100.0	Doubtful
102	O43708				24.19671935590059	74.54	7.87	91.57386301217932					Single Protein		O43708	1	1	1	1	1	1	1	1	100.0	Doubtful
103	CAH2_HUMAN				29.096881701717546	88.03	23.55	343.79693204989167					Related Proteins	P00918	CAH2_HUMAN, P00918	6	7	7	6	7	6	13	13	100.0	Confident
104	P32321				20.002783997673824	100.0	6.18	82.82804463461163					Single Protein		P32321	1	2	2	1	2	1	1	2	100.0	Doubtful
105	Q5TFE4				51.81186203325112	78.68	2.86	38.39424985666893					Single Protein		Q5TFE4	1	1	1	1	1	1	1	1	100.0	Doubtful
106	P18206				123.72181246424282	87.04	44.36	140.80188401003346	Oxidation of M(M190, M195, M237, M327, M331, M533, M534, M698, M709, M797, M799, M898, M899, M900, M994, M998, M1001)	Oxidation of M(17)			Single Protein		P18206	52	62	62	52	62	52	126	138	100.0	Confident
107	P25325				33.15763796265263	75.76	12.79	253.52393556149644					Single Protein		P25325	3	5	5	3	5	3	9	10	100.0	Confident
108	O00625				32.09325627063506	100.0	7.24	101.67856513766117					Single Protein		O00625	2	2	2	2	2	2	3	3	100.0	Confident
109	P51610				208.6021719655076	40.29	2.31	61.02008764230859	Oxidation of M(M1242)	Oxidation of M(1)			Single Protein		P51610	3	3	3	3	3	3	8	8	100.0	Confident
110	P40925				36.40302013432187	70.66	46.11	703.0947285595865	Oxidation of M(M90)	Oxidation of M(1)			Single Protein		P40925	14	16	16	14	16	14	56	66	100.0	Confident
111	P14618				57.900023352394655	94.16	71.75	2059.3960746775324	Oxidation of M(M64, M149, M239, M291, M330, M334, M360, M494, M525)	Oxidation of M(9)			Single Protein		P14618	51	56	56	51	56	51	406	454	100.0	Confident
112	Q96G03				68.24039453038141	87.42	9.31	125.84702158627037					Single Protein		Q96G03	5	8	8	5	8	5	15	16	100.0	Confident
113	Q9Y281				18.724849210548403	100.0	46.39	550.8520067348018	Oxidation of M(M115)	Oxidation of M(1)			Single Protein		Q9Y281	8	10	6	5	6	5	25	30	100.0	Confident
114	P29401				67.83472466865913	70.3	20.71	176.8565492911106					Single Protein		P29401	11	17	17	11	17	11	27	31	100.0	Confident
115	P16152				30.355861882694086	89.17	9.75	133.06310419639775					Single Protein		P16152	2	3	3	2	3	2	4	4	100.0	Confident
116	P06733				47.13931928557345	93.09	73.27	3837.3637601588634	Oxidation of M(M94, M97, M165, M169, M244, M368)	Oxidation of M(6)			Single Protein		P06733	48	54	34	29	48	42	1027	1143	100.0	Confident
117	P06744				63.107243509486466	71.86	41.76	331.63454463891145	Oxidation of M(M65, M119, M401, M437)	Oxidation of M(4)			Single Protein		P06744	24	31	31	24	31	24	72	94	100.0	Confident
118	P37837				37.5164616280995	73.59	35.01	684.1106105996328	Oxidation of M(M303)	Oxidation of M(1)			Single Protein		P37837	13	15	15	13	15	13	40	44	100.0	Confident
119	NM_016106_1	Homo sapiens sec1 family domain containing 1 (SCFD1), transcript variant 1, mRNA|SCFD1|frame-2			4.909531254910991	100.0	59.52	351.0331415466874	Oxidation of M(M1)	Oxidation of M(1)			Related Proteins	NM_182835_1	NM_016106_1, NM_182835_1	1	1	1	1	1	1	1	10	100.0	Doubtful
120	P37802				22.377173006691002	100.0	59.8	506.9069715710333	Oxidation of M(M85, M90, M189, M194)	Oxidation of M(4)			Single Protein		P37802	14	17	17	14	17	14	29	31	100.0	Confident
121	Q8N8S7				66.46989456695835	72.08	3.89	129.89772638732046					Single Protein		Q8N8S7	2	5	5	2	5	2	7	10	100.0	Confident
122	Q9H0W9				35.09461444662273	72.7	3.81	56.92429322378714					Single Protein		Q9H0W9	1	1	1	1	1	1	1	1	100.0	Doubtful
123	P04080				11.132590931624277	100.0	36.73	376.1069373714508					Single Protein		P04080	2	3	3	2	3	2	4	5	100.0	Confident
124	P04083				38.689979125461925	100.0	65.03	446.2115875554794	Oxidation of M(M3, M308, M318)	Oxidation of M(3)			Single Protein		P04083	27	27	27	27	27	27	66	67	100.0	Confident
125	P00505				47.487316477307765	86.98	12.33	138.29073064653218					Single Protein		P00505	5	6	6	5	6	5	9	9	100.0	Confident
126	Q99497				19.87848824164106	86.24	71.43	1037.1661051860651	Oxidation of M(M17, M133, M134)	Oxidation of M(3)			Single Protein		Q99497	20	25	25	20	25	20	76	90	100.0	Confident
127	P22061				24.620571264749735	67.84	33.92	513.7848708092424					Single Protein		P22061	6	8	8	6	8	6	15	15	100.0	Confident
128	P62942				11.943084116263696	70.37	12.04	387.9839985516018					Single Protein		P62942	1	1	1	1	1	1	2	2	100.0	Doubtful
129	P78417				27.548038098347078	85.89	32.78	617.3321962691422	Oxidation of M(M115)	Oxidation of M(1)			Single Protein		P78417	10	12	12	10	12	10	30	36	100.0	Confident
130	Q9NQR4				30.58855593436758	100.0	31.52	243.9425961907777					Single Protein		Q9NQR4	6	7	7	6	7	6	11	12	100.0	Confident
131	O95372				24.720690992685068	72.29	18.18	241.90366749072243					Single Protein		O95372	3	5	5	3	5	3	6	7	100.0	Confident
132	Q96KR1				116.9389189316729	69.09	1.02	39.73960092981367					Single Protein		Q96KR1	1	1	1	1	1	1	2	2	100.0	Doubtful
133	Q9NR45				40.2814535726115	67.41	21.73	279.75918273940385	Oxidation of M(M153, M159, M162, M165)	Oxidation of M(4)			Single Protein		Q9NR45	5	6	6	5	6	5	9	10	100.0	Confident
134	P00390				56.220950758119514	74.71	23.95	167.48356517465362					Single Protein		P00390	9	10	10	9	10	9	14	17	100.0	Confident
135	O95394				59.8142681197676	65.87	6.27	115.01936978338269	Oxidation of M(M264)	Oxidation of M(1)			Single Protein		O95394	3	3	3	3	3	3	6	7	100.0	Confident
136	Q13126				31.215842808512875	100.0	25.8	246.59147893809708	Oxidation of M(M119)	Oxidation of M(1)			Single Protein		Q13126	6	9	9	6	9	6	13	16	100.0	Confident
137	P00338				36.66536097963206	89.46	59.34	966.0051832903081	Oxidation of M(M62, M63, M276)	Oxidation of M(3)			Single Protein		P00338	26	32	31	25	31	25	127	149	100.0	Confident
138	Q09472				263.99039095315413	44.78	0.54	6.047330576275994					Related Proteins	Q92793	Q09472, Q92793	1	1	0	0	1	1	1	2	100.0	Doubtful
139	Q9NQZ5				43.08569666932444	100.0	6.22	79.694010513302					Single Protein		Q9NQZ5	1	1	1	1	1	1	2	2	100.0	Doubtful
140	P17174				46.21852884359631	90.31	42.62	311.15414497503406					Single Protein		P17174	16	16	16	16	16	16	34	35	100.0	Confident
141	P60174				30.771696101193438	89.86	73.08	2497.665068943628	Oxidation of M(M120)	Oxidation of M(1)			Single Protein		P60174	25	29	29	25	29	25	263	309	100.0	Confident
142	P00441				15.92590382646479	78.57	51.95	824.4927175832112					Related Proteins	SODC_HUMAN	P00441, SODC_HUMAN	6	7	7	6	7	6	17	24	100.0	Confident
143	O95487				137.33114193057855	43.45	1.1	53.51503428297956					Single Protein		O95487	1	1	1	1	1	1	2	2	100.0	Doubtful
144	P49773				13.793093857113949	100.0	73.81	1092.056674078907	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P49773	10	10	10	10	10	10	28	32	100.0	Confident
145	O60701				54.98924778263217	88.26	2.02	29.844922965507834					Single Protein		O60701	1	2	2	1	2	1	1	3	100.0	Doubtful
146	Q969H8				18.783313711836392	42.77	11.56	597.705078849765					Single Protein		Q969H8	2	2	2	2	2	2	4	4	100.0	Confident
147	P07954				54.602168525464194	69.61	8.82	105.23477476774354					Single Protein		P07954	3	4	4	3	4	3	5	6	100.0	Confident
148	P00492				24.56359941947686	86.24	15.14	315.6077786383061					Single Protein		P00492	3	4	4	3	4	3	7	8	100.0	Confident
149	Q969T9				28.068402246677625	41.0	3.83	275.5774195319788					Single Protein		Q969T9	1	2	2	1	2	1	3	3	100.0	Doubtful
150	Q15637				68.28590247774805	45.23	3.91	140.41325661867498					Single Protein		Q15637	2	3	3	2	3	2	4	5	100.0	Confident
