	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
40	Q13435				100.16497705202153	81.34	26.15	247.15906752017366					Single Protein		Q13435	24	26	26	24	26	24	49	56	100.0	Confident
41	Q00839				90.52800472977579	83.03	6.42	139.5498551514784					Single Protein		Q00839	7	9	9	7	9	7	11	13	100.0	Confident
42	Q12874				58.812256685381016	93.81	22.36	759.0927938562571					Single Protein		Q12874	13	19	19	13	19	13	37	46	100.0	Confident
43	Q8TBB5				57.855380546214825	76.35	4.23	195.9878025456443					Single Protein		Q8TBB5	2	2	2	2	2	2	4	4	100.0	Confident
44	P53999				14.386410160891673	100.0	29.92	2035.3753390704817					Single Protein		P53999	6	8	8	6	8	6	22	26	100.0	Confident
45	Q15021				157.08244495778328	92.51	4.35	49.69678705410879					Single Protein		Q15021	5	8	8	5	8	5	6	12	100.0	Confident
46	Q15024				31.80109984899565	100.0	8.25	178.25236566007052					Single Protein		Q15024	1	1	1	1	1	1	2	2	100.0	Doubtful
47	Q15084				48.091262019333826	83.86	5.68	140.57300381322636					Single Protein		Q15084	2	4	4	2	4	2	4	5	100.0	Confident
48	P46782				22.86205237024959	100.0	34.31	762.9161721831931					Single Protein		P46782	10	14	14	10	14	10	23	29	100.0	Confident
49	Q96ER3				53.52366619348809	92.62	2.74	118.15817404801942					Single Protein		Q96ER3	1	1	1	1	1	1	2	2	100.0	Doubtful
50	Q32MZ4				89.19872983427925	78.84	1.98	81.43082952445924					Single Protein		Q32MZ4	1	2	2	1	2	1	2	4	100.0	Doubtful
51	Q96F63				38.922670200995725	90.09	8.75	335.737465417997					Single Protein		Q96F63	1	1	1	1	1	1	4	4	100.0	Doubtful
52	P52597				45.6428553239703	69.64	3.61	89.74297302263068					Single Protein		P52597	1	1	1	1	1	1	1	1	100.0	Doubtful
53	Q9P013				26.6083315426323	82.1	38.86	652.9915118621841					Single Protein		Q9P013	6	7	7	6	7	6	11	14	100.0	Confident
54	Q6KC79				315.85390723354135	82.77	0.82	16.761559157824383					Single Protein		Q6KC79	2	7	7	2	7	2	3	11	100.0	Confident
55	Q9UNZ5				10.570113325444975	100.0	20.2	698.6052310717916					Single Protein		Q9UNZ5	3	5	5	3	5	3	5	11	100.0	Confident
56	P52701				152.68885755121536	94.78	8.16	96.18064745829982					Single Protein		P52701	9	11	11	9	11	9	17	22	100.0	Confident
57	Q15003				82.51130331328893	81.51	15.11	203.41941018334367					Single Protein		Q15003	9	9	9	9	9	9	14	14	100.0	Confident
58	P07237				57.080673267595046	93.31	20.08	423.88077681628243					Single Protein		P07237	10	12	12	10	12	10	24	26	100.0	Confident
59	P08579				25.470108145398992	75.11	26.22	1225.1685895952448					Single Protein		P08579	6	8	8	6	8	6	23	27	100.0	Confident
60	Q9BXP5				100.60430845809563	82.08	14.16	183.85233980742169					Single Protein		Q9BXP5	10	16	16	10	16	10	18	24	100.0	Confident
61	O43290				90.20026660479982	95.75	1.5	33.85864125788546					Single Protein		O43290	1	3	3	1	3	1	2	3	100.0	Doubtful
62	Q9BW85				37.06274078369738	89.16	6.5	180.10916113569627					Single Protein		Q9BW85	1	1	1	1	1	1	2	2	100.0	Doubtful
63	P68363				50.119604615111854	73.84	3.1	77.88504265327407					Related Proteins	P68366, Q9BQE3, Q9H853, Q9NY65	P68363, P68366, Q9BQE3, Q9H853, Q9NY65	1	1	0	0	0	0	2	2	100.0	Doubtful
64	Q8N3U4				141.23542813358532	87.65	0.73	16.024540749793182					Related Proteins	Q8WVM7	Q8N3U4, Q8WVM7	1	3	0	0	3	1	2	4	100.0	Doubtful
65	Q9BWU0				88.7590130007171	91.21	4.15	89.31032783588245					Single Protein		Q9BWU0	2	2	2	2	2	2	3	3	100.0	Confident
66	Q09028				47.62607244173164	47.53	20.24	539.2575279944015					Single Protein		Q09028	8	9	5	4	5	4	16	17	100.0	Confident
67	Q9BWJ5				10.128785497786845	100.0	26.74	603.1562605474479					Single Protein		Q9BWJ5	2	3	3	2	3	2	3	4	100.0	Confident
68	Q9H6Z4				60.173228646410834	68.61	2.47	133.34560001820185					Single Protein		Q9H6Z4	1	1	1	1	1	1	2	2	100.0	Doubtful
69	P08238				83.21210205664808	86.19	52.76	585.4008113725154	Oxidation of M(M93)	Oxidation of M(1)			Single Protein		P08238	62	71	35	31	35	31	343	368	100.0	Confident
70	O75717				125.8882019932342	82.64	6.02	101.9267278452815					Single Protein		O75717	4	7	7	4	7	4	8	11	100.0	Confident
71	P63208				18.646244775952926	100.0	5.52	318.2296834790217					Single Protein		P63208	1	1	1	1	1	1	2	2	100.0	Doubtful
72	Q7Z5K2				132.8627149354356	96.3	3.7	71.66647249378491					Single Protein		Q7Z5K2	3	4	4	3	4	3	5	6	100.0	Confident
73	Q9NYV4				164.05398424816178	75.17	1.74	69.47067643805427					Single Protein		Q9NYV4	2	3	3	2	3	2	4	5	100.0	Confident
74	P35998				48.603118582358576	100.0	4.62	119.79546976231069					Single Protein		P35998	1	1	1	1	1	1	2	2	100.0	Doubtful
75	Q4KMP7				87.1447340378461	64.6	3.34	49.6852858305369					Single Protein		Q4KMP7	1	1	1	1	1	1	1	1	100.0	Doubtful
76	P09661				28.398133442350073	86.27	31.37	820.1972621676397					Single Protein		P09661	15	17	17	15	17	15	32	37	100.0	Confident
77	P21333				280.56387321173065	80.7	3.48	44.92610536193772					Single Protein		P21333	6	6	6	6	6	6	10	10	100.0	Confident
78	Q86YP4				68.02054633380084	92.89	4.74	66.16254898862312					Single Protein		Q86YP4	2	3	3	2	3	2	2	3	100.0	Confident
79	P25490				44.68472317036314	65.22	4.83	288.17465781711405					Single Protein		P25490	2	2	2	2	2	2	5	5	100.0	Doubtful
80	Q09666				628.6993855112892	98.08	9.24	5.707733968801167					Single Protein		Q09666	9	14	14	9	14	9	14	19	100.0	Confident
81	Q14202				152.28047777627677	70.66	1.31	26.793098350764733					Single Protein		Q14202	1	2	2	1	2	1	1	2	100.0	Doubtful
82	Q15555				37.00819799112354	88.99	5.81	267.3785484901058					Single Protein		Q15555	2	2	2	2	2	2	4	4	100.0	Confident
83	Q6DD87				40.517657631898345	69.45	6.27	195.0054075454155					Single Protein		Q6DD87	2	2	2	2	2	2	3	3	100.0	Confident
84	P43243				94.56479778685481	78.51	2.72	97.50270377270775					Single Protein		P43243	2	4	4	2	4	2	3	5	100.0	Confident
85	Q14247				61.548531657824725	80.18	2.73	58.81115465655389					Single Protein		Q14247	1	1	1	1	1	1	1	1	100.0	Doubtful
86	Q8IWS0				41.263967504718664	100.0	11.78	378.9694130197664					Single Protein		Q8IWS0	4	4	4	4	4	4	10	10	100.0	Confident
87	Q9UBB5				43.22790381845884	80.54	4.62	78.35564714060503					Single Protein		Q9UBB5	1	1	1	1	1	1	1	1	100.0	Doubtful
88	P05114				10.652593250481276	100.0	14.0	259.35719203540265					Single Protein		P05114	1	1	1	1	1	1	1	1	100.0	Doubtful
89	Q9GZS1				53.9279411915909	68.19	2.7	79.07231464493984					Single Protein		Q9GZS1	1	5	5	1	5	1	2	5	100.0	Doubtful
90	Q15393				135.49174066293733	70.75	10.44	197.79434473617826					Single Protein		Q15393	10	17	17	10	17	10	22	29	100.0	Confident
91	Q7L2J0				74.30964110070197	74.6	9.0	203.51634394477122					Single Protein		Q7L2J0	5	6	6	5	6	5	8	9	100.0	Confident
92	P51858				26.771866678732792	100.0	51.67	565.4593987553039					Single Protein		P51858	12	12	11	11	11	11	22	23	100.0	Confident
93	E9PAV3				205.2948927579914	70.93	1.01	61.584136507727905					Related Proteins	Q13765	E9PAV3, Q13765	2	3	3	2	3	2	5	6	100.0	Confident
94	Q15424				102.57951844211888	84.15	10.27	175.15031150442778					Single Protein		Q15424	7	11	10	6	11	7	15	18	100.0	Confident
95	Q15428				49.224343131164595	49.57	10.78	409.70918741824477					Single Protein		Q15428	5	6	6	5	6	5	10	12	100.0	Confident
96	Q15427				44.35711728107692	53.3	5.19	114.75981948469143					Single Protein		Q15427	1	1	1	1	1	1	1	1	100.0	Doubtful
97	Q8N3C0				251.30108356149026	87.28	0.5	13.494130699032397					Single Protein		Q8N3C0	1	1	1	1	1	1	1	1	100.0	Doubtful
98	P17096				11.669142126963234	100.0	47.66	2174.5836661980356					Single Protein		P17096	9	10	10	9	10	9	31	36	100.0	Confident
99	Q9UBU8				41.447624534740754	90.33	7.73	237.9423780141309					Single Protein		Q9UBU8	2	3	3	2	3	2	4	5	100.0	Confident
100	Q15459				88.83051067790723	82.35	23.96	258.14356774110803					Single Protein		Q15459	19	22	22	19	22	19	38	41	100.0	Confident
101	P33993				81.25656969211853	94.58	14.19	220.94399447553732					Single Protein		P33993	8	8	8	8	8	8	14	14	100.0	Confident
102	P33991				96.49763138816635	93.05	10.08	145.77915664525239					Single Protein		P33991	9	12	12	9	12	9	13	26	100.0	Confident
103	O60216				71.64465576582688	68.46	9.98	274.16616750655993					Single Protein		O60216	5	5	5	5	5	5	10	10	100.0	Confident
104	Q7L1Q6				48.01274622200626	100.0	7.16	489.002820305413					Single Protein		Q7L1Q6	5	12	12	5	12	5	24	31	100.0	Confident
105	P62258				29.155415999021855	100.0	4.71	203.41740551796286					Single Protein		P62258	1	1	1	1	1	1	2	2	100.0	Doubtful
106	Q9P206				107.02989554544979	66.28	4.93	81.9155368430572					Single Protein		Q9P206	3	4	4	3	4	3	4	5	100.0	Confident
107	Q15291				59.1156663937202	71.56	3.9	67.36550442477991					Single Protein		Q15291	1	4	4	1	4	1	1	4	100.0	Doubtful
108	P26583				24.018725847804056	100.0	59.81	2785.0723487425944					Single Protein		P26583	31	36	29	25	29	25	93	127	100.0	Confident
109	P55072				89.26571926128344	87.1	8.56	177.33825096437795					Single Protein		P55072	6	7	7	6	7	6	13	14	100.0	Confident
110	Q04637				175.3822657542093	64.54	5.5	130.22510665060477					Single Protein		Q04637	9	17	17	9	17	9	16	31	100.0	Confident
111	P55039				40.72041531129802	91.21	4.12	78.11963615524176					Single Protein		P55039	1	1	1	1	1	1	1	1	100.0	Doubtful
112	P55010				49.191805146116195	89.56	5.34	167.97745598147839					Single Protein		P55010	2	3	3	2	3	2	4	5	100.0	Doubtful
113	P27816				120.92982604421283	75.26	2.52	29.91432434087689					Single Protein		P27816	1	1	1	1	1	1	1	1	100.0	Doubtful
114	O43707				104.78847372042017	91.55	1.21	31.0979846565231					Single Protein		O43707	1	2	2	1	2	1	1	2	100.0	Doubtful
115	Q9BZI7				57.72710434421992	93.37	4.76	143.76784480898152					Single Protein		Q9BZI7	2	6	6	2	6	2	3	9	100.0	Confident
116	P62316				13.518226785859794	100.0	9.32	219.79423053847682					Single Protein		P62316	1	1	1	1	1	1	1	1	100.0	Doubtful
117	P26641				50.08714232857586	90.85	16.02	396.4864354673392					Single Protein		P26641	8	9	9	8	9	8	16	18	100.0	Confident
118	Q7RTV0				12.396961812370636	100.0	10.91	589.4481637168242					Single Protein		Q7RTV0	2	5	5	2	5	2	3	7	100.0	Confident
119	Q7LBC6				191.4614410921618	81.49	3.01	51.2087371033896					Single Protein		Q7LBC6	3	3	3	3	3	3	4	4	100.0	Confident
120	Q16543				44.43999971636514	100.0	18.25	265.3036532284542					Single Protein		Q16543	6	7	7	6	7	6	10	11	100.0	Confident
121	Q16576				47.79017950716614	56.0	20.0	730.1231876626879					Single Protein		Q16576	8	9	5	4	5	4	20	21	100.0	Confident
122	P60709				41.709730139029176	100.0	29.6	313.5340277050201					Related Proteins	P63261	P60709, P63261	6	6	6	6	6	6	11	11	100.0	Confident
123	Q9UQE7				141.45383593064975	97.12	17.67	168.46213797387782					Single Protein		Q9UQE7	16	23	23	16	23	16	34	41	100.0	Confident
124	Q9Y265				50.1963140517197	85.31	2.41	133.34560001820185					Single Protein		Q9Y265	1	1	1	1	1	1	2	2	100.0	Doubtful
125	P05455				46.808160786977375	100.0	29.41	415.70408736032834					Single Protein		P05455	14	17	17	14	17	14	35	40	100.0	Confident
126	Q9BPX3				114.26206119979338	81.97	2.56	93.51821828199616					Single Protein		Q9BPX3	2	3	3	2	3	2	4	5	100.0	Confident
127	P78344				102.29681295722716	92.61	17.64	195.20325303893216					Single Protein		P78344	15	18	18	15	18	15	27	31	100.0	Confident
128	Q9NTJ3				147.09051707835826	92.39	13.04	122.19039498897111					Single Protein		Q9NTJ3	12	12	12	12	12	12	21	21	100.0	Confident
129	P31689				44.839452486763186	100.0	3.27	65.32926751521477					Single Protein		P31689	1	1	1	1	1	1	1	1	100.0	Doubtful
130	P68363				50.119604615111854	73.84	16.19	303.75166634776895					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	5	6	0	0	0	0	11	12	100.0	Confident
131	O15446				54.95136626599179	64.31	13.53	467.84452831589385					Single Protein		O15446	4	4	4	4	4	4	10	10	100.0	Confident
132	P28066				26.394204967062777	76.76	8.3	140.19307677589333					Single Protein		P28066	1	1	1	1	1	1	1	1	100.0	Doubtful
133	Q14676				226.52878855089264	76.4	6.8	54.322934959080044					Single Protein		Q14676	7	10	10	7	10	7	9	13	100.0	Confident
134	Q14683				143.14411716772676	97.08	28.14	146.09763676180387					Single Protein		Q14683	32	42	42	32	42	32	53	68	100.0	Confident
135	P11388				174.27575040938098	92.23	1.57	45.92018272581491					Single Protein		P11388	2	2	2	2	2	2	3	4	100.0	Confident
136	P18846				29.214736583095682	45.02	4.43	425.1757246482011					Single Protein		P18846	1	1	1	1	1	1	2	2	100.0	Doubtful
137	Q14566				92.83123725892959	93.67	6.7	145.58628681657845					Single Protein		Q14566	5	6	6	5	6	5	9	10	100.0	Confident
138	Q13283				52.13207645697049	84.98	16.09	371.13402900688925					Single Protein		Q13283	4	7	7	4	7	4	12	20	100.0	Confident
139	O95602				194.6870595765325	96.05	0.81	15.699587895605486					Single Protein		O95602	1	1	1	1	1	1	1	1	100.0	Doubtful
140	O95347				135.5718266649902	90.64	16.21	141.32475332849572					Single Protein		O95347	18	22	22	18	22	18	33	36	100.0	Confident
141	NM_001130113_1	Homo sapiens replication factor C (activator 1) 5, 36.5kDa (RFC5), transcript variant 3, mRNA|RFC5|frame-3			5.727955416500734	100.0	32.0	1037.4287681416106					Related Proteins	P40937	NM_001130113_1, P40937	1	1	1	1	1	1	2	2	100.0	Doubtful
142	Q9NRG0				14.701457272709707	100.0	10.69	395.965178680004					Single Protein		Q9NRG0	1	3	3	1	3	1	2	4	100.0	Doubtful
143	P13667				72.88697342681183	100.0	27.44	222.68956729375589					Single Protein		P13667	14	19	19	14	19	14	24	31	100.0	Confident
144	Q13185				20.79834931365972	100.0	7.1	141.72524154940035					Single Protein		Q13185	1	1	1	1	1	1	1	1	100.0	Doubtful
145	Q9NRF9				16.849269114150534	100.0	10.88	176.43346396966163					Single Protein		Q9NRF9	1	1	1	1	1	1	1	1	100.0	Doubtful
146	Q13111				106.85956659400905	79.08	3.77	85.76626720747441					Single Protein		Q13111	2	3	3	2	3	2	3	4	100.0	Confident
147	Q13112				61.45420532349171	70.66	2.86	131.32009723311526					Single Protein		Q13112	1	1	1	1	1	1	2	2	100.0	Doubtful
148	P04350				49.5539008224435	72.07	9.01	202.6228062776583					Related Proteins	P68371, Q3ZCM7	P04350, P68371, Q3ZCM7	3	3	1	1	1	1	5	5	100.0	Confident
149	P07900				84.60668133444835	85.66	46.04	501.44033066526754	Oxidation of M(M98)	Oxidation of M(1)			Single Protein		P07900	53	63	23	19	27	22	300	327	100.0	Confident
150	P48444				57.17412518664526	81.02	17.03	226.57210415331068					Single Protein		P48444	6	9	9	6	9	6	9	12	100.0	Confident
151	P49756				100.12441484861559	84.58	11.27	178.52855980174647					Single Protein		P49756	9	12	12	9	12	9	15	18	100.0	Confident
152	P25787				25.88227002707546	80.34	8.12	137.95595321032056					Single Protein		P25787	1	1	1	1	1	1	1	1	100.0	Doubtful
153	P42285				117.72938276651023	85.32	1.63	29.174037349314133					Single Protein		P42285	1	1	1	1	1	1	1	1	100.0	Doubtful
154	Q15691				29.9801898177994	100.0	6.72	387.10028662000394					Single Protein		Q15691	1	1	1	1	1	1	4	6	100.0	Doubtful
155	P49736				101.83215803621917	81.86	8.08	199.27444484573417					Single Protein		P49736	7	13	13	7	13	7	17	25	100.0	Confident
156	P11142				70.8542234932565	89.32	9.75	137.84437704943414					Single Protein		P11142	4	4	3	3	3	3	7	7	100.0	Confident
157	O15357				138.5129330800853	86.96	2.38	47.4144775201833					Single Protein		O15357	2	2	2	2	2	2	3	3	98.20359281437125	Doubtful
158	Q8IY37				129.46351415906233	83.58	1.12	53.641611589535195					Single Protein		Q8IY37	1	2	2	1	2	1	2	3	100.0	Doubtful
159	Q15642				68.31020027423482	89.35	5.66	152.94185750070298					Single Protein		Q15642	3	6	6	3	6	3	5	10	100.0	Confident
