	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
125	Q15717				36.06915003642213	68.1	3.37	119.4225861574024					Single Protein		Q15717	1	2	2	1	2	1	1	2	100.0	Doubtful
126	P06493				34.073883495934325	100.0	10.77	463.1143555784116					Single Protein		P06493	3	6	4	2	6	3	6	11	100.0	Confident
127	P10599				11.72974160591313	77.14	80.0	13423.40017421885	Oxidation of M(M37)	Oxidation of M(1)			Related Proteins	THIO_HUMAN	P10599, THIO_HUMAN	10	11	11	10	11	10	71	76	100.0	Confident
128	P18669				28.785835126770426	89.37	20.87	637.6839222335495					Single Protein		P18669	5	5	3	3	5	5	12	14	100.0	Confident
129	P11172				52.1885951591444	75.42	9.79	298.0066376487667					Single Protein		P11172	4	5	5	4	5	4	6	7	100.0	Confident
130	P12429				36.35265867255104	92.57	5.88	100.19665897416736					Single Protein		P12429	1	1	1	1	1	1	1	1	100.0	Doubtful
131	NQO2_HUMAN				25.804952064083377	100.0	18.7	469.0365340384936					Related Proteins	P16083	NQO2_HUMAN, P16083	3	3	3	3	3	3	5	5	100.0	Confident
132	P11142				70.8542234932565	73.53	10.68	186.96430299627994					Single Protein		P11142	4	9	8	4	9	4	7	15	100.0	Confident
133	P00491				32.09715605245075	100.0	14.88	205.30491887844096					Single Protein		P00491	3	5	5	3	5	3	3	6	100.0	Confident
134	PPIA_HUMAN				17.869844791607655	83.54	10.98	197.3385417600979					Related Proteins	P62937	P62937, PPIA_HUMAN	1	1	1	1	1	1	1	1	100.0	Doubtful
