	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
71	P42695				168.7833525836197	73.83	2.94	18.765125852156828					Single Protein		P42695	3	4	4	3	4	3	5	6	100.0	Confident
72	Q13416				65.93089749731233	82.84	3.12	13.531421045483993					Single Protein		Q13416	1	1	1	1	1	1	1	1	100.0	Doubtful
73	Q08J23				86.41580240747233	88.66	54.89	106.06603494139762					Single Protein		Q08J23	38	43	43	38	43	38	117	125	100.0	Confident
74	Q9UHV9				16.637609429315273	100.0	7.14	44.63611617601214					Single Protein		Q9UHV9	1	1	1	1	1	1	1	1	100.0	Doubtful
75	Q9H8Y5				80.87723861426126	81.27	6.47	43.494373839792125					Single Protein		Q9H8Y5	4	4	4	4	4	4	7	8	100.0	Confident
76	Q12874				58.812256685381016	93.81	2.4	14.625450832140148					Single Protein		Q12874	1	1	1	1	1	1	1	1	100.0	Doubtful
77	Q92995				97.26504995291701	67.21	5.21	19.06785545383043					Single Protein		Q92995	2	2	2	2	2	2	3	3	100.0	Confident
78	P31943				49.19840896001632	83.3	3.79	36.75915449789235					Related Proteins	P52597	P31943, P52597	1	1	1	1	1	1	2	2	100.0	Doubtful
79	Q5VIR6				79.60201768104858	69.38	3.43	22.067293390388024					Single Protein		Q5VIR6	1	1	1	1	1	1	2	2	100.0	Doubtful
80	Q92922				122.79014615865992	68.51	14.39	49.66467812875669					Single Protein		Q92922	11	12	8	7	12	11	19	20	100.0	Confident
81	Q15084				48.091262019333826	83.86	24.77	96.15917782886521					Single Protein		Q15084	7	8	8	7	8	7	14	15	100.0	Confident
82	Q9UPN3				837.7870143053724	85.31	1.43	3.707804450335505					Single Protein		Q9UPN3	7	12	10	6	12	7	12	17	100.0	Confident
83	Q9UPN9				122.45571441881036	62.91	0.98	8.679244812002361					Single Protein		Q9UPN9	1	2	2	1	2	1	1	2	100.0	Doubtful
84	P46782				22.86205237024959	86.27	7.35	67.39178324613597					Single Protein		P46782	1	1	1	1	1	1	2	2	100.0	Doubtful
85	Q16401				56.1603594606061	81.35	31.35	85.87334511318421					Single Protein		Q16401	11	11	11	11	11	11	21	21	100.0	Confident
86	Q6P1K8				44.42298534051155	80.0	25.82	68.67770881591898					Single Protein		Q6P1K8	8	8	1	1	1	1	16	16	100.0	Confident
87	Q9P016				25.680970953285	100.0	12.89	96.74464883778631					Single Protein		Q9P016	3	4	4	3	4	3	5	7	100.0	Confident
88	P0CG13				13.305264106094672	72.73	10.74	156.22640661604248					Single Protein		P0CG13	1	2	2	1	2	1	3	3	100.0	Doubtful
89	P62136				37.48780415561575	87.88	20.3	179.35509761850943					Single Protein		P62136	5	5	5	5	5	5	16	16	100.0	Confident
90	Q92882				23.77193377721993	100.0	36.92	199.6875222260506					Single Protein		Q92882	5	6	6	5	6	5	17	22	100.0	Confident
91	Q92878				153.7965767722988	97.71	7.01	22.62878714878421					Single Protein		Q92878	7	9	9	7	9	7	12	16	100.0	Confident
92	P39748				42.56610230146867	92.63	29.21	83.81409674243125					Single Protein		P39748	6	6	6	6	6	6	15	15	100.0	Confident
93	P52701				152.68885755121536	84.41	1.69	15.998359715529563					Single Protein		P52701	2	2	2	2	2	2	4	4	100.0	Confident
94	P56270				48.57643165627819	45.7	7.97	64.93621219668162					Single Protein		P56270	3	4	4	3	4	3	4	9	100.0	Confident
95	P62736				41.98180582315059	76.92	22.55	106.39161079976218					Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	8	8	0	0	1	1	32	35	100.0	Confident
96	Q15008				45.50227338115383	100.0	3.86	35.341706381007036					Single Protein		Q15008	1	1	1	1	1	1	2	2	100.0	Doubtful
97	Q15014				32.28776504357536	89.93	7.64	71.60376969901947					Single Protein		Q15014	2	2	2	2	2	2	4	4	100.0	Confident
98	P09874				113.0123946163116	85.5	51.38	1927.8812571520573	Oxidation of M(M287, M604, M615, M746, M890)	Oxidation of M(5)			Single Protein		P09874	74	80	80	74	80	74	987	1022	100.0	Confident
99	Q9BXP5				100.60430845809563	78.88	2.51	28.68134307832769					Single Protein		Q9BXP5	2	2	2	2	2	2	4	5	100.0	Confident
100	O00148				49.097955348379706	78.92	30.44	122.80163274043448					Single Protein		O00148	11	11	4	4	4	4	32	32	100.0	Confident
101	P63104				27.727728395027338	100.0	51.02	454.13808066507806	Oxidation of M(M160, M218)	Oxidation of M(2)			Single Protein		P63104	14	15	10	9	10	9	94	102	100.0	Confident
102	Q13748				49.92760276463705	73.78	9.56	41.113627489832865					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	4	5	0	0	0	0	8	9	100.0	Confident
103	P63241				16.8214045562515	100.0	11.69	89.27223235202428					Related Proteins	Q6IS14, Q9GZV4	P63241, Q6IS14, Q9GZV4	1	1	1	1	1	1	2	2	100.0	Doubtful
104	O14744				72.63754918143765	68.6	2.2	25.04175552315435					Single Protein		O14744	1	2	2	1	2	1	2	3	100.0	Doubtful
105	Q92759				52.15331416100748	78.35	27.92	120.88662733841038					Single Protein		Q92759	8	9	9	8	9	8	20	26	100.0	Confident
106	O00139				79.90463702111462	72.8	12.18	60.60476358221548					Single Protein		O00139	9	9	9	9	9	9	19	20	100.0	Confident
107	Q96T88				89.75702701042697	84.24	30.64	96.67008257450587					Single Protein		Q96T88	20	21	21	20	21	20	51	55	100.0	Confident
108	Q9BW85				37.06274078369738	79.57	2.48	47.73584646601298					Single Protein		Q9BW85	1	1	1	1	1	1	2	2	100.0	Doubtful
109	Q00610				191.4925241028625	82.03	16.78	42.4861204342117					Single Protein		Q00610	20	22	18	16	22	20	44	46	100.0	Confident
110	P04792				22.76849291782661	66.83	4.88	41.161448449735744					Single Protein		P04792	1	1	1	1	1	1	1	1	100.0	Doubtful
111	O43314				140.31838105304777	81.34	4.59	20.419836762196923					Single Protein		O43314	4	5	5	4	5	4	7	8	100.0	Confident
112	P60866				13.364308464684818	100.0	10.08	57.76438563954511					Single Protein		P60866	1	1	1	1	1	1	1	1	100.0	Doubtful
113	P10588				42.95168689248636	70.54	12.62	118.58589227346383					Single Protein		P10588	4	5	5	4	5	4	9	10	100.0	Confident
114	O75794				39.11015102830804	74.11	9.82	101.22299973516006					Single Protein		O75794	3	3	3	3	3	3	6	6	100.0	Confident
115	O94888				54.82824809439768	76.69	2.66	36.661130085897966					Single Protein		O94888	1	1	1	1	1	1	2	2	100.0	Doubtful
116	Q7Z6Z7				481.5886548303817	67.58	0.32	2.1582297931258614					Single Protein		Q7Z6Z7	1	3	3	1	3	1	1	3	100.0	Doubtful
117	Q7Z7A4				64.90893731296885	73.88	2.77	30.215217103762065					Single Protein		Q7Z7A4	1	1	1	1	1	1	2	2	100.0	Doubtful
118	Q9H6Z4				60.173228646410834	68.61	7.76	64.79312836517957					Single Protein		Q9H6Z4	3	4	4	3	4	3	6	8	100.0	Confident
119	Q92616				292.57246871434376	84.58	1.2	8.50036507556373					Single Protein		Q92616	2	2	2	2	2	2	4	4	100.0	Confident
120	P63208				18.646244775952926	82.82	7.98	84.34309068841557					Single Protein		P63208	1	1	1	1	1	1	2	3	100.0	Doubtful
121	Q6NZY4				78.52851632923375	78.78	9.19	56.69650023949663					Single Protein		Q6NZY4	4	6	6	4	6	4	10	13	100.0	Confident
122	O75818				41.80695550722068	80.72	6.89	42.431863525344866					Single Protein		O75818	2	2	2	2	2	2	3	3	100.0	Confident
123	Q13813				284.36420981391154	97.65	5.54	12.345553635269376					Single Protein		Q13813	9	11	11	9	11	9	18	20	100.0	Confident
124	Q13838				48.95994141256771	78.74	26.87	137.15978172808335					Single Protein		Q13838	10	10	3	3	3	3	30	30	100.0	Confident
125	O00231				47.434040610909165	93.36	12.56	51.58186253199507					Single Protein		O00231	4	4	4	4	4	4	7	7	100.0	Confident
126	Q9BVC3				44.796459196602534	80.41	11.96	73.2689736455083					Single Protein		Q9BVC3	3	3	3	3	3	3	6	6	100.0	Confident
127	Q96RU2				122.41365959511009	84.87	1.11	6.8808427338397085					Single Protein		Q96RU2	1	1	1	1	1	1	1	1	100.0	Doubtful
128	O14818				27.86961465429308	100.0	30.65	222.66462577372502					Single Protein		O14818	6	7	7	6	7	6	17	18	100.0	Confident
129	O94906				106.85779497966587	92.35	7.23	38.75996923638523					Single Protein		O94906	6	6	6	6	6	6	12	12	100.0	Confident
130	P20042				38.364369528832995	100.0	13.51	96.33179827375594					Single Protein		P20042	4	4	4	4	4	4	10	10	100.0	Confident
131	O94913				172.94424473677793	81.16	1.48	12.757909968644892					Single Protein		O94913	2	2	2	2	2	2	3	4	100.0	Confident
132	P35998				48.603118582358576	100.0	30.02	92.99591758908393					Single Protein		P35998	10	11	11	10	11	10	22	22	100.0	Confident
133	O43422				87.64825740459588	82.26	2.1	9.627397606590852					Single Protein		O43422	1	2	2	1	2	1	3	3	100.0	Doubtful
134	Q96T37				107.12402332499136	96.93	3.07	38.69681719660418					Single Protein		Q96T37	2	4	4	2	4	2	7	10	100.0	Confident
135	Q13889				34.35561171895318	80.19	11.04	74.4472406978975					Single Protein		Q13889	2	2	2	2	2	2	4	4	100.0	Confident
136	Q13888				44.39006563943757	80.0	25.06	90.43075277511475					Single Protein		Q13888	8	8	1	1	1	1	17	17	100.0	Confident
137	P09661				28.398133442350073	86.27	13.73	88.52829708242407					Single Protein		P09661	4	4	4	4	4	4	6	6	100.0	Confident
138	P60900				27.381808979994215	69.11	29.27	3028.586739081352					Single Protein		P60900	6	6	6	6	6	6	90	91	100.0	Confident
139	P10589				46.1257960045604	73.76	2.36	11.015964569079918					Related Proteins	P24468	P10589, P24468	1	1	0	0	0	0	1	1	100.0	Doubtful
140	Q96BJ3				35.00129312293322	89.54	4.25	50.174904314641374					Single Protein		Q96BJ3	1	1	1	1	1	1	2	2	100.0	Doubtful
141	P21333				280.56387321173065	73.14	7.78	20.958485662350164					Single Protein		P21333	15	19	17	14	18	15	38	42	100.0	Confident
142	P62487				19.281875977056895	100.0	27.91	146.5379472910166					Single Protein		P62487	3	3	3	3	3	3	6	6	100.0	Confident
143	P62495				49.00014979253837	93.82	55.84	1165.077170199942					Single Protein		P62495	21	22	22	21	22	21	250	256	100.0	Confident
144	Q96J01				38.74682989495591	76.92	5.98	76.37735434562077					Single Protein		Q96J01	2	3	3	2	3	2	5	5	100.0	Confident
145	P20618				26.472369794560382	88.8	43.57	168.89491427761615					Single Protein		P20618	8	8	8	8	8	8	19	21	100.0	Confident
146	P13489				49.94108720369384	86.77	2.39	32.12131724815826					Single Protein		P13489	1	2	2	1	2	1	2	4	100.0	Doubtful
147	Q09666				628.6993855112892	97.15	7.08	1.064811279298368					Single Protein		Q09666	7	7	7	7	7	7	11	13	100.0	Confident
148	Q14204				532.0718395312898	88.27	2.04	8.642466638410175					Single Protein		Q14204	6	8	8	6	8	6	15	17	100.0	Confident
149	Q14202				152.28047777627677	68.61	1.46	14.202400601458407					Single Protein		Q14202	1	2	2	1	2	1	2	4	100.0	Doubtful
150	Q15554				59.55657960681173	86.72	5.72	21.93817624821022					Single Protein		Q15554	2	3	3	2	3	2	2	4	100.0	Confident
151	Q93009				128.2203332323538	88.93	28.4	49.49584389885776					Single Protein		Q93009	22	26	26	22	26	22	52	58	100.0	Confident
152	P68363				50.119604615111854	73.84	16.19	472.10039410250494					Related Proteins	P68366	P68363, P68366	6	7	0	0	0	0	55	56	100.0	Confident
153	P56537				26.582194647227823	69.8	5.71	80.39721510065344					Single Protein		P56537	1	1	1	1	1	1	2	2	100.0	Doubtful
154	P32519				67.45609935055035	60.42	19.06	104.49429248384381					Single Protein		P32519	8	9	9	8	9	8	15	16	100.0	Confident
155	P60842				46.12455559960231	91.38	3.2	37.05639833480253					Related Proteins	Q14240	P60842, Q14240	1	1	1	1	1	1	2	2	100.0	Doubtful
156	Q9UBD5				82.20145693110115	89.59	1.69	21.58229793125862					Single Protein		Q9UBD5	1	1	1	1	1	1	2	2	100.0	Doubtful
157	P61289				29.48755907553688	84.65	5.91	63.94383154517088					Single Protein		P61289	1	1	1	1	1	1	2	2	100.0	Doubtful
158	Q9UBE0				38.425564133767146	100.0	19.08	92.7123954484414					Single Protein		Q9UBE0	4	5	5	4	5	4	11	12	100.0	Confident
159	O95239				139.79371587079248	86.12	25.32	47.15384379854558					Single Protein		O95239	27	29	29	27	29	27	62	66	100.0	Confident
160	P50579				52.858141917497555	91.63	46.86	184.5888689601322	Oxidation of M(M384)	Oxidation of M(1)			Single Protein		P50579	18	20	20	18	20	18	55	61	100.0	Confident
161	P12268				55.76964691124249	63.62	2.33	35.895362355644224					Single Protein		P12268	1	3	3	1	3	1	2	5	100.0	Doubtful
162	Q15393				135.49174066293733	66.15	7.64	41.11603221741607					Single Protein		Q15393	6	6	6	6	6	6	13	16	100.0	Confident
163	P51858				26.771866678732792	100.0	39.17	171.03071848108658					Single Protein		P51858	8	8	8	8	8	8	19	22	100.0	Confident
164	Q08211				140.8691086990477	76.93	2.2	19.92452722059672					Single Protein		Q08211	2	3	3	2	3	2	5	6	100.0	Confident
165	Q15428				49.224343131164595	49.57	5.82	74.7169770772377					Single Protein		Q15428	2	2	2	2	2	2	3	3	100.0	Confident
166	Q9UBT2				71.1792461349577	83.91	9.22	46.72019015822547					Single Protein		Q9UBT2	4	6	6	4	6	4	7	12	100.0	Confident
167	Q15435				41.5385306721658	91.67	5.0	19.094338586405193					Single Protein		Q15435	1	1	1	1	1	1	1	1	100.0	Doubtful
168	Q15459				88.83051067790723	78.69	1.51	21.053482055454424					Single Protein		Q15459	1	2	2	1	2	1	3	3	100.0	Doubtful
169	Q53GS9				65.33969579797974	84.42	26.9	89.62303109703902					Single Protein		Q53GS9	11	11	11	11	11	11	26	27	100.0	Confident
170	Q14149				107.04530806297363	82.32	2.77	24.845645389539285					Single Protein		Q14149	2	2	2	2	2	2	5	5	100.0	Doubtful
171	Q14151				107.40807822343216	80.8	1.05	16.643975523258764					Single Protein		Q14151	1	1	1	1	1	1	2	2	100.0	Doubtful
172	P14866				64.09236372380853	58.74	2.72	36.661130085897966					Single Protein		P14866	1	1	1	1	1	1	2	2	100.0	Doubtful
173	Q8TEX9				118.63955115662502	70.68	1.02	8.342186761050812					Single Protein		Q8TEX9	1	1	1	1	1	1	1	1	100.0	Doubtful
174	P82970				31.50589832736075	100.0	8.87	121.87875693450123					Single Protein		P82970	2	2	2	2	2	2	6	6	100.0	Confident
175	P33992				82.23315660062738	88.15	9.54	41.12626772456503					Single Protein		P33992	5	6	6	5	6	5	11	14	100.0	Confident
176	Q7L1Q6				48.01274622200626	86.63	26.73	211.58181921448787					Single Protein		Q7L1Q6	11	12	12	11	12	11	59	61	100.0	Confident
177	P62258				29.155415999021855	100.0	69.41	3725.554155499506	Oxidation of M(M1, M33, M160, M221)	Oxidation of M(4)			Single Protein		P62258	23	27	25	21	25	21	399	409	100.0	Confident
178	P62263				16.262532812805947	73.51	7.28	123.85516920911475					Single Protein		P62263	1	1	1	1	1	1	2	2	100.0	Doubtful
179	P07437				49.63897134453148	65.99	32.88	95.10661904128708					Single Protein		P07437	12	13	2	1	13	12	22	23	100.0	Confident
180	P25205				90.9240267077595	95.17	13.24	48.58893738743794					Single Protein		P25205	8	9	9	8	9	8	17	17	100.0	Confident
181	Q8N1G4				63.43373543547739	76.67	8.75	60.297911325490084					Single Protein		Q8N1G4	4	4	4	4	4	4	8	8	100.0	Confident
182	Q04637				175.3822657542093	61.04	2.56	17.76217542921413					Single Protein		Q04637	4	5	5	4	5	4	7	9	100.0	Confident
183	Q16630				59.17341918917895	56.08	17.79	170.55137378148325					Single Protein		Q16630	6	7	7	6	7	6	20	28	100.0	Confident
184	Q5UIP0				274.2941507321819	68.57	9.22	24.404509968265682					Single Protein		Q5UIP0	15	16	16	15	16	15	29	30	100.0	Confident
185	Q16666				88.1994346667572	85.35	38.22	396.8246891889423					Single Protein		Q16666	26	26	26	26	26	26	111	120	100.0	Confident
186	P02545				74.09470818682678	90.36	3.46	21.92651320926912					Single Protein		P02545	2	2	2	2	2	2	3	3	100.0	Confident
187	P55017				113.06630661634398	54.26	1.27	32.22169636455876					Single Protein		P55017	1	1	1	1	1	1	3	29	98.4472049689441	Doubtful
188	P27816				120.92982604421283	72.92	2.17	23.78533526334211					Single Protein		P27816	2	4	4	2	4	2	5	8	100.0	Confident
189	P62195				45.597053067031446	100.0	18.97	78.2048209520607					Single Protein		P62195	5	5	4	4	4	4	11	11	100.0	Confident
190	P46940				189.13379780387825	84.85	20.94	33.78774975905301					Single Protein		P46940	24	28	27	23	28	24	50	51	100.0	Confident
191	O43709				31.86008073012374	58.01	27.05	201.39502382713687					Single Protein		O43709	5	6	6	5	6	5	14	14	100.0	Confident
192	O43707				104.78847372042017	88.47	22.28	51.588820937091825					Single Protein		O43707	15	16	11	10	11	10	31	33	100.0	Confident
193	Q9P258				56.04920299594126	82.76	47.7	2512.653503930491					Single Protein		Q9P258	19	22	22	19	22	19	436	478	100.0	Confident
194	P62191				49.15369363285162	91.36	25.91	93.55818778584039					Single Protein		P62191	8	9	8	7	8	7	18	18	100.0	Confident
