	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
59	O95747				57.98605057558394	84.06	3.8	67.54862792782839					Single Protein		O95747	2	2	2	2	2	2	4	4	100.0	Confident
60	Q5T1J5				15.479712834019848	36.42	18.54	300.4421904822086					Related Proteins	Q9Y6H1	Q5T1J5, Q9Y6H1	2	2	2	2	2	2	3	4	100.0	Confident
61	P78527				468.78791077657064	80.79	23.35	51.851755951356864					Single Protein		P78527	78	93	93	78	93	78	286	327	100.0	Confident
62	Q70Z53				37.524666647670685	100.0	4.44	31.6656530920931					Single Protein		Q70Z53	1	2	2	1	2	1	1	2	100.0	Doubtful
63	TRY1_BOVIN				25.408419297583514	71.6	18.11	290.9281877836053					Single Protein		TRY1_BOVIN	3	3	3	3	3	3	8	9	100.0	Confident
64	Q9UI30				14.190259661679358	100.0	20.0	159.59489158414922					Single Protein		Q9UI30	2	2	2	2	2	2	3	3	100.0	Confident
65	Q9UHR4				56.84707611935875	82.19	7.83	44.72950997313599					Single Protein		Q9UHR4	2	4	4	2	4	2	3	5	100.0	Confident
66	Q9Y2V7				73.2325563963919	66.36	6.54	36.53729202933819					Single Protein		Q9Y2V7	2	2	2	2	2	2	3	3	100.0	Confident
67	Q9HBI1				41.68807363776718	80.22	4.12	31.268591611314502					Single Protein		Q9HBI1	1	1	1	1	1	1	1	1	100.0	Doubtful
68	O95166				13.909279966840828	59.83	11.11	213.74315837162843					Related Proteins	Q9H0R8	O95166, Q9H0R8	2	2	0	0	2	2	4	4	100.0	Confident
69	P17706				48.4423800312675	93.25	4.1	48.07075047715339					Single Protein		P17706	1	1	1	1	1	1	2	2	100.0	Doubtful
70	Q9Y314				33.150997978084746	82.72	3.65	66.27694833228789					Single Protein		Q9Y314	1	1	1	1	1	1	2	2	100.0	Doubtful
71	Q8WTW3				108.90914170895438	82.04	3.67	44.01182830489475					Single Protein		Q8WTW3	3	4	4	3	4	3	8	11	100.0	Confident
72	K1C10_HUMAN				59.48287701205572	61.72	5.23	63.45216745553006	Oxidation of M(M271)	Oxidation of M(1)			Related Proteins	P13645	K1C10_HUMAN, P13645	2	2	2	2	2	2	3	3	100.0	Confident
73	Q9UHD8				65.36077119665974	94.03	14.51	110.42749984837914					Single Protein		Q9UHD8	6	7	6	6	6	6	16	18	100.0	Confident
74	Q99661				81.26120702771883	91.03	3.17	14.47704023803966					Single Protein		Q99661	1	2	2	1	2	1	1	2	100.0	Doubtful
75	P23588				69.11028544553216	87.23	2.62	35.623859728604735					Single Protein		P23588	1	3	3	1	3	1	2	5	100.0	Doubtful
76	Q99729				36.202407898244736	62.35	6.93	284.1789380059637					Single Protein		Q99729	2	2	1	1	1	1	8	9	100.0	Doubtful
77	Q86UP2				156.1793039054995	91.6	0.96	7.52238365309904					Single Protein		Q86UP2	1	2	2	1	2	1	1	2	100.0	Doubtful
78	Q8WUD4				19.16923918619176	100.0	19.28	300.4421904822086					Single Protein		Q8WUD4	2	2	2	2	2	2	8	8	100.0	Confident
79	Q14746				83.15530448874472	79.81	8.67	59.28840183077346					Single Protein		Q14746	4	5	5	4	5	4	8	9	100.0	Confident
80	P54652				69.97786578851715	82.32	4.69	61.248039533390624					Single Protein		P54652	3	3	1	1	1	1	8	8	100.0	Confident
81	Q86UK7				98.57519943044358	71.79	1.88	15.369307741154586					Single Protein		Q86UK7	1	2	2	1	2	1	1	2	100.0	Doubtful
82	O75934				26.11499816656049	87.56	12.0	110.82978582232585					Single Protein		O75934	2	3	3	2	3	2	4	4	100.0	Confident
83	O75937				29.82342471971848	77.87	29.25	224.72600840653425					Single Protein		O75937	6	6	6	6	6	6	12	12	100.0	Confident
84	P27694				68.09527095900324	74.03	20.13	547.6039997170462					Single Protein		P27694	9	11	11	9	11	9	63	70	100.0	Confident
85	P27695				35.532166410530344	100.0	5.66	62.73384103150521					Single Protein		P27695	1	1	1	1	1	1	2	2	100.0	Doubtful
86	P26358				183.04981547171957	87.13	2.23	21.142228219118387					Single Protein		P26358	3	4	4	3	4	3	5	8	100.0	Confident
87	Q15019				41.461250309168065	92.8	25.48	139.99551893346427					Single Protein		Q15019	6	10	9	6	9	6	15	22	100.0	Confident
88	O14964				86.13754628117694	54.18	6.95	163.48051542913146					Single Protein		O14964	5	7	7	5	7	5	21	24	100.0	Confident
89	Q9UP83				92.68479539948744	70.68	7.15	60.19645531952213					Single Protein		Q9UP83	4	6	6	4	6	4	7	10	100.0	Confident
90	Q15046				68.00459333737524	67.0	14.74	170.85390619837406					Single Protein		Q15046	8	11	11	8	11	8	20	23	100.0	Confident
91	Q8TAT6				68.07688598361221	66.45	7.07	84.99216704166093					Single Protein		Q8TAT6	3	3	3	3	3	3	7	7	100.0	Confident
92	O14980				123.30609597073548	74.51	1.68	11.009581373078726					Single Protein		O14980	1	1	1	1	1	1	1	1	100.0	Doubtful
93	Q92917				52.19656407076398	94.54	2.52	83.82084642024643					Single Protein		Q92917	1	1	1	1	1	1	4	4	100.0	Doubtful
94	P56192				101.05190589651092	67.89	13.89	107.87448311620471					Single Protein		P56192	9	9	9	9	9	9	21	21	100.0	Confident
95	Q9H9E3				89.02640862838025	85.22	3.82	27.630694526341625					Single Protein		Q9H9E3	2	5	5	2	5	2	4	7	100.0	Confident
96	Q99717				52.22472921357534	67.1	3.01	54.655784789092195					Related Proteins	Q15797	Q15797, Q99717	1	3	2	1	2	1	2	4	100.0	Doubtful
97	Q9H9C1				56.97024762221837	93.1	3.85	21.73133055339723					Single Protein		Q9H9C1	1	2	2	1	2	1	2	2	100.0	Doubtful
98	P52597				45.6428553239703	63.37	12.05	115.04822057680883					Single Protein		P52597	3	4	4	3	4	3	5	8	100.0	Confident
99	Q96EN8				98.05792313180562	74.32	8.22	71.48055514171016					Single Protein		Q96EN8	5	7	7	5	7	5	10	12	100.0	Confident
100	O15198				52.45986244454593	62.31	2.78	28.996164895375948					Related Proteins	P84022, Q15796	O15198, P84022, Q15796	1	1	0	0	1	1	2	2	100.0	Doubtful
101	Q9BZ29				236.29501881199926	89.42	0.58	10.461122940754407					Single Protein		Q9BZ29	1	1	1	1	1	1	2	2	100.0	Doubtful
102	Q92841				80.22201763115304	70.51	3.29	30.55968359071484					Single Protein		Q92841	2	4	3	1	3	1	4	6	100.0	Confident
103	P62136				37.48780415561575	87.88	17.27	115.30665401810454					Single Protein		P62136	4	5	2	1	5	4	8	10	100.0	Confident
104	Q92890				34.47830713532519	84.36	14.01	102.69941543381547					Single Protein		Q92890	3	3	3	3	3	3	5	6	100.0	Confident
105	P0CG20				59.3164705808267	54.29	4.38	29.68654977383728					Single Protein		P0CG20	1	1	1	1	1	1	1	2	100.0	Doubtful
106	P52789				102.3134679025187	83.21	7.52	61.10387431268917					Single Protein		P52789	4	5	5	4	5	4	11	12	100.0	Confident
107	O43670				50.71714359038984	27.41	15.48	933.4720292243551					Single Protein		O43670	7	7	7	7	7	7	23	34	100.0	Confident
108	O43684				37.13117960287662	67.38	44.51	491.15144758353375					Single Protein		O43684	10	11	11	10	11	10	42	46	100.0	Confident
109	Q5VZK9				151.4620718094614	78.41	10.14	48.145943455579165					Single Protein		Q5VZK9	10	13	13	10	13	10	19	24	100.0	Confident
110	Q9BY42				33.865192868015576	100.0	6.21	65.19399166019167					Single Protein		Q9BY42	1	3	3	1	3	1	2	4	100.0	Doubtful
111	B9A064				23.048638345109417	82.71	7.01	112.70825676846697					Related Proteins	P0CF74, P0CG04, P0CG05, P0CG06	B9A064, P0CF74, P0CG04, P0CG05, P0CG06	1	1	1	1	1	1	2	2	100.0	Doubtful
112	Q15013				31.03157554148736	60.22	4.01	72.80788849641843					Single Protein		Q15013	1	1	1	1	1	1	2	2	100.0	Doubtful
113	Q12792				40.25767854598074	100.0	9.14	142.49543891441894					Single Protein		Q12792	2	3	3	2	3	2	6	8	100.0	Confident
114	Q05682				93.17542658013691	96.6	6.94	68.13306505470851					Single Protein		Q05682	4	9	9	4	9	4	10	20	100.0	Confident
115	Q04323				33.30494031776687	57.91	19.53	129.37329084318196					Single Protein		Q04323	3	3	3	3	3	3	7	7	100.0	Confident
116	Q05639				50.438307179810685	65.87	10.8	1279.292384920566					Single Protein		Q05639	4	7	2	1	2	1	177	186	100.0	Confident
117	Q96TA1				84.08472254458297	71.58	7.77	66.21610085147434					Single Protein		Q96TA1	4	4	4	4	4	4	7	7	100.0	Confident
118	P38159				42.30633366868894	100.0	3.32	51.02138477754132					Single Protein		P38159	1	1	1	1	1	1	2	2	100.0	Doubtful
119	O14776				123.8232764289594	70.31	0.91	12.920570886022444					Single Protein		O14776	1	2	2	1	2	1	1	2	100.0	Doubtful
120	O43264				88.77286946545175	85.88	1.67	25.608936390267846					Single Protein		O43264	1	1	1	1	1	1	2	2	100.0	Doubtful
121	Q9UMS4				55.14634422087562	59.52	17.66	177.9851221468707					Single Protein		Q9UMS4	5	5	5	5	5	5	11	13	100.0	Confident
122	Q96C90				15.901045571475503	63.27	13.61	67.85497091162806					Single Protein		Q96C90	1	1	1	1	1	1	1	1	100.0	Doubtful
123	Q16181				50.6479941827598	91.76	23.34	184.72289026353815					Single Protein		Q16181	7	9	9	7	9	7	22	26	100.0	Confident
124	Q53SF7				131.7051425063975	75.33	1.0	19.072047273440393					Single Protein		Q53SF7	1	2	2	1	2	1	2	3	100.0	Doubtful
125	O43324				19.798342026512607	100.0	14.37	57.32575128740992					Single Protein		O43324	1	1	1	1	1	1	1	1	100.0	Doubtful
126	O94804				112.06510680063026	87.81	6.4	40.457775797972936					Single Protein		O94804	3	4	4	3	4	3	6	8	100.0	Confident
127	O94822				200.42337103268275	74.86	5.89	38.51586415877061					Single Protein		O94822	6	7	7	6	7	6	13	15	100.0	Confident
128	P63241				16.8214045562515	83.77	19.48	259.08261620803444					Related Proteins	Q6IS14	P63241, Q6IS14	2	2	2	2	2	2	5	5	100.0	Confident
129	Q16204				53.25782848191679	65.82	2.53	58.67459249417251					Single Protein		Q16204	1	1	1	1	1	1	2	2	100.0	Doubtful
130	P47897				87.74287347541251	91.23	12.13	62.058640290157946					Single Protein		P47897	6	7	7	6	7	6	11	12	100.0	Confident
131	O75771				35.02730554904911	81.4	4.88	33.6982456892207					Single Protein		O75771	1	1	1	1	1	1	1	1	100.0	Doubtful
132	Q92793				265.1816981989246	46.97	2.05	32.34332271079548					Single Protein		Q92793	4	4	4	4	4	4	8	9	100.0	Confident
133	Q92783				59.142038421551156	54.81	5.56	57.16149412039728					Single Protein		Q92783	2	3	3	2	3	2	4	6	100.0	Confident
134	O00186				67.72084383009945	89.19	3.72	53.627315720480254					Single Protein		O00186	2	2	2	2	2	2	4	4	100.0	Confident
135	ALBU_BOVIN				69.24844068501862	100.0	10.54	53.4064453921422					Single Protein		ALBU_BOVIN	5	8	7	4	8	5	8	13	100.0	Confident
136	NM_014903_7	Homo sapiens neuron navigator 3 (NAV3), mRNA|NAV3|frame-1			10.215518962048028	100.0	16.09	114.65150257481984	Oxidation of M(M2)	Oxidation of M(1)			Single Protein		NM_014903_7	1	1	1	1	1	1	1	26	97.1731448763251	Doubtful
137	Q5JVF3				45.999801386867894	93.48	3.01	24.999199809547182					Single Protein		Q5JVF3	1	1	1	1	1	1	1	1	100.0	Doubtful
138	Q9NZN4				61.12270647349302	77.9	3.87	78.6957059093438					Single Protein		Q9NZN4	2	3	3	2	3	2	5	6	100.0	Doubtful
139	Q92616				292.57246871434376	84.58	4.01	10.073358521773638					Single Protein		Q92616	6	7	7	6	7	6	6	10	100.0	Confident
140	Q9ULW0				85.59998903251712	95.58	24.9	89.80180821996025					Single Protein		Q9ULW0	14	18	18	14	18	14	27	33	100.0	Confident
141	O00299				26.90574811719916	88.8	51.87	2330.46395964542					Single Protein		O00299	11	11	10	10	10	10	92	96	100.0	Confident
142	Q5K651				184.16457083672393	91.57	1.57	13.710901338844437					Single Protein		Q5K651	2	3	3	2	3	2	3	4	100.0	Confident
143	O00255				67.98088386060994	68.13	2.28	37.149648878991904					Single Protein		O00255	1	1	1	1	1	1	2	2	100.0	Doubtful
144	Q9ULV4				53.21506200076	65.61	27.85	838.0641336473711	Oxidation of M(M348)	Oxidation of M(1)			Single Protein		Q9ULV4	13	16	16	13	16	13	86	97	100.0	Confident
145	Q9BV86				25.3708387082906	82.51	13.0	162.63066397841294					Single Protein		Q9BV86	2	2	2	2	2	2	4	4	100.0	Confident
146	Q96B97				73.08170253101947	85.86	1.65	31.817163393969146					Single Protein		Q96B97	1	2	2	1	2	1	2	3	100.0	Doubtful
147	Q01813				85.54153156959373	69.01	1.53	33.41601582582689					Single Protein		Q01813	1	1	1	1	1	1	2	2	100.0	Doubtful
148	Q9BW19				73.70224681709428	84.84	1.78	34.937585723325135					Single Protein		Q9BW19	1	3	3	1	3	1	3	5	100.0	Doubtful
149	K2C1_HUMAN				65.84694613410919	65.16	3.42	56.03753215735576					Related Proteins	P04264	K2C1_HUMAN, P04264	2	3	1	1	1	1	4	6	100.0	Confident
150	O94979				132.9310081571275	55.08	1.39	13.176592766194618					Single Protein		O94979	1	1	1	1	1	1	1	1	100.0	Doubtful
151	P09651				38.723049790736084	73.92	11.56	226.69728918203015					Single Protein		P09651	3	6	4	2	4	2	12	16	100.0	Confident
152	P22626				37.406726759746874	69.97	17.56	124.40826951578963					Single Protein		P22626	4	7	5	3	5	3	8	15	100.0	Confident
153	P21333				280.56387321173065	72.16	10.5	35.47590528386361					Single Protein		P21333	19	25	24	19	24	19	47	65	100.0	Confident
154	P19623				33.80271562546256	89.4	7.28	73.88652388155057					Single Protein		P19623	1	2	2	1	2	1	2	3	100.0	Doubtful
155	Q8IWF6				69.53039691936128	80.59	2.14	40.712982546976846					Single Protein		Q8IWF6	1	1	1	1	1	1	2	2	100.0	Doubtful
156	Q09666				628.6993855112892	96.26	6.83	7.240359331329315					Single Protein		Q09666	13	19	19	13	19	13	25	34	100.0	Confident
157	Q14204				532.0718395312898	87.71	4.39	18.464756678311232					Single Protein		Q14204	13	18	18	13	18	13	32	37	100.0	Confident
158	P55265				135.98089361153657	86.13	1.96	47.22860191292295					Single Protein		P55265	2	3	3	2	3	2	8	9	100.0	Confident
159	P43246				104.67669565905226	74.52	17.99	88.86954240396324					Single Protein		P43246	12	14	14	12	14	12	29	33	100.0	Confident
160	P20585				127.33196652703357	85.75	26.65	86.17437245126484					Single Protein		P20585	21	26	26	21	26	21	52	59	100.0	Confident
161	P49588				106.7432244022008	86.26	10.74	68.46940568759955					Single Protein		P49588	7	9	9	7	9	7	21	22	100.0	Confident
162	O60506				69.55959742052443	85.07	26.48	1923.3862151957244					Single Protein		O60506	15	17	14	14	17	15	204	216	100.0	Confident
163	Q6ZSJ8				11.463770295006825	100.0	10.91	90.67891567281205					Single Protein		Q6ZSJ8	1	1	1	1	1	1	1	2	100.0	Doubtful
164	Q9P2J5				134.37947572329307	82.91	1.7	9.702996813238645					Single Protein		Q9P2J5	1	3	3	1	3	1	1	3	100.0	Doubtful
165	P12277				42.617318186065454	80.84	22.31	330.3303356652439					Single Protein		P12277	6	8	8	6	8	6	18	23	100.0	Confident
166	Q96HC4				63.90449003178593	67.45	11.41	150.53000760942766					Single Protein		Q96HC4	6	6	6	6	6	6	19	21	100.0	Confident
167	Q16763				23.830536314322437	74.32	32.88	897.1221852374753					Single Protein		Q16763	6	8	8	6	8	6	37	41	100.0	Confident
168	Q14103				38.4103025899212	64.79	25.07	229.12853547180848					Single Protein		Q14103	7	8	7	6	7	6	13	15	100.0	Confident
169	Q14141				49.68534132010475	83.18	11.75	68.37827402919848					Single Protein		Q14141	3	3	3	3	3	3	5	5	100.0	Confident
170	P14868				57.10003352248308	93.21	10.98	88.99608069244582					Single Protein		P14868	4	5	5	4	5	4	9	9	100.0	Confident
171	Q9P2W1				24.890711576117813	100.0	9.22	91.932541235109					Single Protein		Q9P2W1	1	1	1	1	1	1	2	2	100.0	Doubtful
172	Q6FI81				33.561081562577684	81.41	8.33	79.92532631417728					Single Protein		Q6FI81	2	2	2	2	2	2	3	3	100.0	Confident
173	P26599				57.18563917460784	60.83	3.2	105.55217697364367					Single Protein		P26599	2	2	2	2	2	2	5	6	97.86476868327402	Doubtful
174	Q8NBS9				47.59866095441702	73.15	11.11	90.35036887689607					Single Protein		Q8NBS9	3	4	4	3	4	3	5	7	100.0	Confident
175	K22E_HUMAN				65.82539290353346	79.07	1.4	8.827151083194094					Related Proteins	O95678, P02538, P04259, P12036, P13647, P35908, P48668, Q01546, Q7RTS7, Q86Y46	K22E_HUMAN, O95678, P02538, P04259, P12036, P13647, P35908, P48668, Q01546, Q7RTS7, Q86Y46	1	1	0	0	1	1	1	1	100.0	Doubtful
176	O43776				62.902516828529336	78.65	13.69	130.7585756163636					Single Protein		O43776	6	8	8	6	8	6	15	18	100.0	Confident
177	P55060				110.34628165686296	75.39	41.3	185.42107836659596					Single Protein		P55060	28	33	33	28	33	28	116	131	100.0	Confident
178	Q14008				225.3517736220841	83.81	2.26	15.351219654912054					Single Protein		Q14008	3	7	7	3	7	3	6	10	100.0	Confident
179	Q15345				88.59353548838551	62.81	1.6	37.01180231543349					Single Protein		Q15345	1	1	1	1	1	1	2	2	100.0	Doubtful
180	P02545				74.09470818682678	90.36	32.98	314.264914257865					Single Protein		P02545	20	25	25	20	25	20	126	135	100.0	Confident
181	P27816				120.92982604421283	72.92	2.34	51.771699259563974					Single Protein		P27816	2	3	3	2	3	2	7	9	100.0	Confident
182	P07355				38.579814745475446	100.0	22.71	185.86057002947564					Single Protein		P07355	5	8	8	5	8	5	12	18	100.0	Confident
183	Q32P44				95.13750961525648	69.75	1.79	13.497538192164178					Single Protein		Q32P44	1	2	2	1	2	1	1	2	100.0	Doubtful
184	P07384				81.83818809776973	78.15	1.68	32.490816690584126					Single Protein		P07384	1	3	3	1	3	1	2	5	100.0	Doubtful
185	P49368				60.49531770735873	82.39	11.01	57.83860592119391					Single Protein		P49368	4	5	5	4	5	4	7	9	100.0	Confident
186	P25398				14.505481558735587	100.0	7.58	151.13152612135343					Single Protein		P25398	1	1	1	1	1	1	2	2	100.0	Doubtful
187	P19525				62.05562416740389	72.6	9.07	73.39720915385817					Single Protein		P19525	4	5	5	4	5	4	6	8	100.0	Confident
188	P61011				55.6682891244791	92.46	3.57	21.404894257530746					Single Protein		P61011	1	1	1	1	1	1	1	1	100.0	Doubtful
189	P26641				50.08714232857586	84.44	10.76	129.8132252075101					Single Protein		P26641	4	5	5	4	5	4	9	10	100.0	Confident
190	P26640				140.38737405040982	70.02	16.22	75.58017776345716					Single Protein		P26640	14	16	16	14	16	14	30	37	100.0	Confident
191	P40938				40.529865525936984	100.0	8.71	65.3771208502484					Single Protein		P40938	3	3	3	3	3	3	4	4	100.0	Confident
