	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
40	Q9Y2L1				108.93392561707955	83.92	11.59	69.5573660271925					Single Protein		Q9Y2L1	7	7	7	7	7	7	14	14	100.0	Confident
41	K1C10_HUMAN				59.48287701205572	61.72	2.02	27.821704370503312					Related Proteins	P13645	K1C10_HUMAN, P13645	1	2	2	1	2	1	1	2	100.0	Doubtful
42	Q9Y3I0				55.174856063090516	74.85	5.94	53.59769518435196					Single Protein		Q9Y3I0	2	4	4	2	4	2	3	5	100.0	Confident
43	Q13485				60.40088003721869	53.26	9.6	98.92603168311821					Single Protein		Q13485	4	4	4	4	4	4	7	7	100.0	Confident
44	P09234				17.381237670978834	37.74	11.32	364.46432725359335					Single Protein		P09234	1	1	1	1	1	1	2	2	100.0	Doubtful
45	O95817				61.55687506183154	76.17	3.83	47.02765512949591					Single Protein		O95817	2	3	3	2	3	2	4	4	100.0	Confident
46	P55854				11.629729034955046	57.28	11.65	185.3208443662339					Related Proteins	P61956, Q6EEV6	P55854, P61956, Q6EEV6	1	1	0	0	1	1	2	2	100.0	Doubtful
47	Q13418				51.385924894434275	79.2	9.51	86.53482630322748					Single Protein		Q13418	3	3	3	3	3	3	4	4	100.0	Confident
48	P53396				120.76188090461223	77.66	1.54	25.576444017796025					Single Protein		P53396	1	2	2	1	2	1	3	3	100.0	Doubtful
49	P54652				69.97786578851715	82.32	12.36	110.72995015451407					Single Protein		P54652	9	11	1	1	1	1	30	32	100.0	Confident
50	Q5H9R7				97.60763515100524	76.29	2.06	0.0	Oxidation of M(M28)	Oxidation of M(1)			Single Protein		Q5H9R7	1	1	1	1	1	1	0	54	96.96969696969697	Doubtful
51	Q13451				51.17956796585	100.0	18.6	117.2346960750071					Single Protein		Q13451	6	8	8	6	8	6	14	15	100.0	Confident
52	Q9H223				61.13652291666988	80.78	7.02	50.728439553498006					Single Protein		Q9H223	3	4	4	3	4	3	5	5	100.0	Confident
53	Q86UE8				87.60644643134786	83.55	1.17	16.222447800605046					Related Proteins	Q9UKI8	Q86UE8, Q9UKI8	1	1	0	0	1	1	2	2	100.0	Doubtful
54	P13051				34.623842133515865	68.69	37.38	417.3807222892461					Single Protein		P13051	7	7	7	7	7	7	22	22	100.0	Confident
55	Q9H981				70.4386395660788	74.52	11.06	93.5090294165785					Single Protein		Q9H981	5	6	6	5	6	5	10	11	100.0	Confident
56	P14324				48.244628954426524	60.38	4.3	130.16583116199763					Single Protein		P14324	1	4	4	1	4	1	6	7	100.0	Doubtful
57	Q15056				27.368425568726558	88.31	25.4	150.6354578366666					Single Protein		Q15056	4	5	5	4	5	4	8	8	100.0	Confident
58	O14908				36.02669030105112	81.38	22.52	184.4449827565507					Single Protein		O14908	8	8	8	8	8	8	14	15	100.0	Confident
59	P56192				101.05190589651092	67.89	7.67	65.29758186927197					Single Protein		P56192	5	5	5	5	5	5	8	8	100.0	Confident
60	Q9UQ16				97.68495341721334	80.78	8.52	51.01331103282126					Single Protein		Q9UQ16	7	10	1	1	1	1	14	17	100.0	Confident
61	Q04446				80.42263403771074	63.25	16.38	98.52408333554438					Single Protein		Q04446	7	9	9	7	9	7	15	16	100.0	Confident
62	Q9H9A6				68.20712430238501	82.72	11.96	134.29361247452223					Single Protein		Q9H9A6	6	8	8	6	8	6	14	18	100.0	Confident
63	P62136				37.48780415561575	87.88	51.82	418.519625706174					Single Protein		P62136	15	15	4	4	15	15	69	69	100.0	Confident
64	Q5T1V6				68.76635365069679	83.04	2.1	20.173302246508854					Single Protein		Q5T1V6	1	2	2	1	2	1	1	2	100.0	Doubtful
65	P09972				39.431236979782064	76.65	27.47	360.45772434327716					Single Protein		P09972	9	9	5	5	5	5	55	68	100.0	Confident
66	P40763				88.01137655756119	82.34	12.21	80.17160310064574					Single Protein		P40763	6	8	8	6	8	6	16	18	100.0	Confident
67	P63167				10.359108001124186	100.0	12.36	245.70628803613033					Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	1	2	2	100.0	Doubtful
68	P34896				53.049017884824856	77.64	25.88	159.1378526046325					Single Protein		P34896	9	12	12	9	12	9	18	21	100.0	Confident
69	P0DMM9				34.17408651626734	100.0	10.85	92.66042218311695					Related Proteins	P0DMN0	P0DMM9, P0DMN0	2	2	2	2	2	2	3	3	100.0	Confident
70	Q05639				50.438307179810685	65.87	22.03	1866.9447642626703					Single Protein		Q05639	7	8	1	1	1	1	241	250	100.0	Confident
71	BID_HUMAN				21.981045691277444	85.64	7.69	56.07143496209128					Related Proteins	P55957	BID_HUMAN, P55957	1	1	1	1	1	1	1	1	100.0	Doubtful
72	Q92747				41.54268941568227	82.7	5.95	97.62437337149821					Single Protein		Q92747	2	4	4	2	4	2	6	7	100.0	Confident
73	O14737				14.276340835461896	100.0	16.8	262.4143156225872					Single Protein		O14737	2	2	2	2	2	2	4	4	100.0	Confident
74	O14733				47.45450535998354	85.68	10.26	122.74705322012211					Single Protein		O14733	3	5	5	3	5	3	9	11	100.0	Confident
75	Q96CP2				14.554544286295718	80.71	7.86	156.19899739439714					Single Protein		Q96CP2	1	1	1	1	1	1	2	2	100.0	Doubtful
76	Q5VYK3				204.16038966937842	83.63	2.28	12.097488231109011					Single Protein		Q5VYK3	3	3	3	3	3	3	3	3	100.0	Confident
77	P33240				60.92047184393494	71.06	3.81	74.88993025758768					Single Protein		P33240	2	3	3	2	3	2	4	5	100.0	Confident
78	Q9UNM6				42.91814701777669	92.02	3.99	29.07960057874415					Single Protein		Q9UNM6	1	2	2	1	2	1	2	4	100.0	Doubtful
79	P21266				26.542137718578985	100.0	10.22	121.48810908453112					Single Protein		P21266	2	2	2	2	2	2	3	3	100.0	Confident
80	P52565				23.192705365827848	64.71	22.55	731.6897478954713					Single Protein		P52565	4	4	4	4	4	4	18	18	100.0	Confident
81	Q5D1E8				65.65792788206308	82.3	3.01	19.952426674466786					Single Protein		Q5D1E8	1	1	1	1	1	1	1	1	100.0	Doubtful
82	O00231				47.434040610909165	93.36	2.61	51.819572595297636					Single Protein		O00231	1	1	1	1	1	1	2	2	100.0	Doubtful
83	O00233				24.666506611200646	74.89	24.66	940.6235032712499					Single Protein		O00233	6	8	8	6	8	6	22	23	100.0	Confident
84	P15531				17.137671231368294	100.0	34.87	309.3151198402207					Single Protein		P15531	4	5	3	2	5	4	10	11	100.0	Confident
85	Q96B97				73.08170253101947	85.86	7.67	72.66035232328417					Single Protein		Q96B97	4	4	4	4	4	4	8	10	100.0	Confident
86	Q7Z5L9				60.98665769520671	72.23	13.97	211.95336174211934					Single Protein		Q7Z5L9	6	7	6	5	6	5	18	19	100.0	Confident
87	P59998				19.65430375696185	100.0	23.81	433.88610387332534					Single Protein		P59998	3	3	3	3	3	3	17	19	100.0	Confident
88	O94979				132.9310081571275	57.21	8.28	76.02464044617952					Single Protein		O94979	9	10	10	9	10	9	17	21	100.0	Confident
89	P09651				38.723049790736084	73.92	45.16	1542.6257609138263					Single Protein		P09651	19	20	16	15	16	15	251	277	100.0	Confident
90	P60903				11.19551123367067	100.0	27.84	450.88370381887836					Single Protein		P60903	2	2	2	2	2	2	5	5	100.0	Confident
91	P22626				37.406726759746874	69.97	30.03	671.3884609306092					Single Protein		P22626	12	13	9	8	9	8	68	77	100.0	Confident
92	P11940				70.62586938277288	78.3	6.76	42.60823969691288					Single Protein		P11940	3	4	4	3	4	3	4	5	100.0	Confident
93	O75874				46.62951442889963	92.51	3.14	57.0962392564376					Single Protein		O75874	1	2	2	1	2	1	2	3	100.0	Doubtful
94	Q96SI1				31.922141609402676	89.05	3.53	86.77722077466508					Single Protein		Q96SI1	1	1	1	1	1	1	2	2	100.0	Doubtful
95	K22E_HUMAN				65.82539290353346	79.07	1.86	19.352088172757167					Related Proteins	K2C1_HUMAN, P04264, P35908, Q7Z794	K22E_HUMAN, K2C1_HUMAN, P04264, P35908, Q7Z794	1	1	1	1	1	1	1	1	100.0	Doubtful
96	P61158				47.34098137951422	76.08	39.0	411.31093072140965					Single Protein		P61158	13	16	16	13	16	13	39	43	100.0	Confident
97	P61160				44.73223355239567	76.14	24.37	181.40778002943742					Single Protein		P61160	8	10	10	8	10	8	15	18	100.0	Confident
98	O95149				41.11621204492619	61.67	2.5	78.94534164337762					Single Protein		O95149	1	1	1	1	1	1	2	2	100.0	Doubtful
99	P63279				17.995198810287146	80.38	26.58	286.9797852390499					Related Proteins	UBE2I_HUMAN	P63279, UBE2I_HUMAN	3	4	4	3	4	3	6	7	100.0	Confident
100	O00764				35.079911919018926	78.53	24.36	432.2568172791886					Single Protein		O00764	7	8	8	7	8	7	21	23	100.0	Confident
101	Q16881				70.86221675622504	95.53	26.35	120.1207696726351					Single Protein		Q16881	14	14	13	13	14	14	30	30	100.0	Confident
102	Q93052				65.7038329576853	56.54	3.76	82.0044736320585					Single Protein		Q93052	2	2	2	2	2	2	4	4	100.0	Confident
103	P14735				117.89327189980912	69.38	10.5	67.17032069611301					Single Protein		P14735	8	9	9	8	9	8	15	16	100.0	Confident
104	P02786				84.81794354456795	78.03	3.55	41.98897779419278					Single Protein		P02786	2	2	2	2	2	2	3	3	100.0	Confident
105	O43929				50.345076021916164	93.81	3.9	25.0778206825867					Single Protein		O43929	1	1	1	1	1	1	1	1	100.0	Doubtful
106	Q9UBE0				38.425564133767146	100.0	28.32	235.9537841179333					Single Protein		Q9UBE0	6	7	7	6	7	6	18	20	100.0	Confident
107	P49591				58.7400472795145	86.96	4.86	69.05639884804926					Single Protein		P49591	2	4	4	2	4	2	5	7	100.0	Confident
108	P50570				98.00316598653673	79.31	28.85	187.3347928857838					Single Protein		P50570	26	32	23	20	23	20	66	75	100.0	Confident
109	P61221				67.27101753796342	77.96	18.53	145.2193604910378					Single Protein		P61221	7	11	11	7	11	7	20	24	100.0	Confident
110	P50552				39.805088814016415	67.11	2.89	85.75631229496314					Single Protein		P50552	1	1	1	1	1	1	2	2	100.0	Doubtful
111	Q08209				58.65030363866642	80.81	4.03	73.05521036263563					Single Protein		Q08209	2	2	2	2	2	2	4	4	100.0	Confident
112	P30085				22.208280182501102	100.0	45.41	276.1375132508093					Single Protein		P30085	6	6	6	6	6	6	12	12	100.0	Confident
113	Q14103				38.4103025899212	64.79	16.9	296.32534433226937					Single Protein		Q14103	5	5	5	5	5	5	15	15	100.0	Confident
114	Q14118				97.38066082534147	74.41	7.26	141.06604896577923					Single Protein		Q14118	5	6	6	5	6	5	18	24	100.0	Confident
115	O15144				34.311485214439244	79.33	19.33	212.57156788260076					Single Protein		O15144	7	9	9	7	9	7	17	20	100.0	Confident
116	O15145				20.53337453441176	83.15	25.84	348.08390805118466					Single Protein		O15145	4	4	4	4	4	4	15	15	100.0	Confident
117	O15143				40.92341483815564	79.03	20.43	277.30981421469056					Single Protein		O15143	5	6	6	5	6	5	16	17	100.0	Confident
118	P62253				19.49688757224131	80.59	7.06	159.61941339573428					Single Protein		P62253	1	1	1	1	1	1	2	2	100.0	Doubtful
119	P26599				57.18563917460784	60.83	15.82	166.3230064847747					Single Protein		P26599	4	4	4	4	4	4	9	9	100.0	Confident
120	P52888				78.78947799116112	75.04	1.89	40.05102497292234					Single Protein		P52888	1	3	3	1	3	1	4	7	100.0	Doubtful
121	Q8IUH3				53.468789319826854	84.66	6.09	38.23052383778951					Single Protein		Q8IUH3	2	3	3	2	3	2	3	4	100.0	Confident
122	Q8NBJ5				71.59048310201537	83.92	2.41	39.6156877449558					Single Protein		Q8NBJ5	1	1	1	1	1	1	2	2	100.0	Doubtful
123	P40818				127.44401714507485	84.53	8.68	53.17627366075408					Single Protein		P40818	7	9	9	7	9	7	14	15	100.0	Confident
124	NM_001077490_1	Homo sapiens GNAS complex locus (GNAS), transcript variant 2, mRNA|GNAS|frame-1			110.95551982886884	57.38	2.03	33.64286097725477					Related Proteins	NM_016592_1, P63092, Q5JWF2	NM_001077490_1, NM_016592_1, P63092, Q5JWF2	1	1	0	0	1	1	2	2	100.0	Doubtful
125	Q9GZN8				19.27875105336554	100.0	20.69	209.46225704229502					Single Protein		Q9GZN8	3	3	3	3	3	3	5	5	100.0	Confident
126	P98179				17.15998725121503	79.62	17.83	262.4143156225872					Single Protein		P98179	2	2	2	2	2	2	4	4	100.0	Confident
127	P07355				38.579814745475446	100.0	41.59	434.6796418804091					Single Protein		P07355	10	11	11	10	11	10	35	37	100.0	Confident
128	Q12972				38.4548303657494	68.66	48.72	370.60618945112583					Single Protein		Q12972	14	14	14	14	14	14	37	37	100.0	Confident
129	P51665				37.00249745965399	91.36	5.25	67.4933939358506					Single Protein		P51665	1	1	1	1	1	1	2	2	100.0	Doubtful
130	Q12996				82.86872809281961	95.68	2.23	15.938673203509913					Single Protein		Q12996	1	1	1	1	1	1	1	1	100.0	Doubtful
131	P62333				44.14509901802372	92.29	16.97	147.09742770903384					Single Protein		P62333	5	7	7	5	7	5	13	16	100.0	Confident
132	P51610				208.6021719655076	41.57	17.59	85.25552960292373					Single Protein		P51610	25	30	30	25	30	25	60	72	100.0	Confident
133	P15924				331.5687042418961	95.33	9.72	30.35729971846491					Single Protein		P15924	19	25	25	19	25	19	43	50	100.0	Confident
134	P31153				43.63333453907563	76.71	7.59	132.5324826376703					Single Protein		P31153	2	4	4	2	4	2	7	10	100.0	Confident
135	Q15233				54.19728094614715	76.65	26.33	252.30515182524576					Single Protein		Q15233	11	12	12	11	12	11	30	30	100.0	Confident
136	Q8IU81				61.64897606337898	88.18	5.82	53.07732921168835					Single Protein		Q8IU81	2	4	4	2	4	2	4	6	100.0	Confident
137	P68402				25.553122609162823	69.43	17.03	171.91713549697798					Single Protein		P68402	2	3	3	2	3	2	4	5	100.0	Confident
138	Q96FQ6				11.79396885421425	100.0	11.65	212.3093168467534					Single Protein		Q96FQ6	1	2	2	1	2	1	2	4	100.0	Doubtful
139	Q9Y265				50.1963140517197	85.31	27.85	130.42237050361936					Single Protein		Q9Y265	9	9	9	9	9	9	15	15	100.0	Confident
140	Q9H0C8				42.87976884754441	88.01	32.4	382.24279606842924					Single Protein		Q9H0C8	11	18	18	11	18	11	42	54	100.0	Confident
141	Q9Y285				57.52750973014815	72.64	22.05	128.46517206138864					Single Protein		Q9Y285	7	8	8	7	8	7	11	12	100.0	Confident
142	P55735				35.518114348737456	57.45	11.49	137.8226447597622					Single Protein		P55735	2	2	2	2	2	2	4	4	100.0	Confident
143	P61586				21.754072185496007	84.46	27.46	867.0528110977415					Single Protein		P61586	7	7	7	7	7	7	25	25	100.0	Confident
144	P47224				13.829833939143443	72.36	8.94	122.85314401806517					Single Protein		P47224	1	1	1	1	1	1	1	1	100.0	Doubtful
145	P23246				76.10162657329148	68.88	20.08	114.5566226612571					Single Protein		P23246	8	11	11	8	11	8	18	22	100.0	Confident
146	P62857				7.836201392306286	100.0	30.43	475.38825293946957					Single Protein		P62857	2	2	2	2	2	2	4	4	100.0	Confident
147	ANXA5_HUMAN				35.78336046734699	100.0	3.45	68.55128412293291					Related Proteins	P08758	ANXA5_HUMAN, P08758	1	1	1	1	1	1	2	2	100.0	Doubtful
148	P62826				24.40761778465903	76.85	37.04	658.1999920324141					Single Protein		P62826	8	8	8	8	8	8	26	27	100.0	Confident
149	P00558				44.58612676613191	100.0	8.15	65.5511379952506					Single Protein		P00558	2	2	2	2	2	2	3	3	100.0	Confident
150	P49841				46.71493901199798	81.67	29.76	177.04185942723677					Single Protein		P49841	9	11	11	9	11	9	18	22	100.0	Confident
151	Q8NF64				96.47565876088333	27.28	1.09	65.47263363837006					Related Proteins	Q9ULJ6	Q8NF64, Q9ULJ6	1	1	1	1	1	1	2	2	100.0	Doubtful
152	P78371				57.4521298102866	94.58	39.25	592.5520954832568					Single Protein		P78371	17	18	18	17	18	17	66	69	100.0	Confident
153	P29353				62.782494782958	64.67	20.75	249.27789729674603					Single Protein		P29353	9	10	10	9	10	9	28	30	100.0	Confident
154	P78330				24.991903597769323	87.11	17.33	226.77780362445804					Single Protein		P78330	3	4	4	3	4	3	7	8	100.0	Confident
155	Q13303				40.97400759184992	79.56	5.45	34.06208665921433					Single Protein		Q13303	1	2	2	1	2	1	1	3	100.0	Doubtful
156	P04075				39.39530591128901	76.65	83.24	13486.348864982976	Oxidation of M(M165, M251)	Oxidation of M(2)			Single Protein		P04075	50	55	50	45	51	46	1826	1979	100.0	Confident
157	Q9NRW7				65.03579676023993	78.42	6.32	61.89016877891207					Single Protein		Q9NRW7	2	2	2	2	2	2	4	4	100.0	Confident
158	O15511				16.31029921995887	100.0	7.95	144.82026248487153					Single Protein		O15511	1	2	2	1	2	1	3	3	100.0	Doubtful
159	Q6XQN6				57.542016194744704	61.34	2.6	28.25304862430956					Single Protein		Q6XQN6	1	1	1	1	1	1	1	1	100.0	Doubtful
160	Q99439				33.675300222461686	66.99	8.41	140.1785874052282					Single Protein		Q99439	2	2	2	2	2	2	4	4	100.0	Confident
161	P50991				57.887761019565524	82.75	18.18	112.27769515676471					Single Protein		P50991	7	8	8	7	8	7	14	15	100.0	Confident
162	P61604				10.924871159143471	100.0	31.37	446.6474598695997					Single Protein		P61604	4	5	5	4	5	4	8	10	100.0	Confident
163	Q9NSD9				66.0735468687164	84.04	24.45	124.95483521043926					Single Protein		Q9NSD9	13	14	14	13	14	13	23	26	100.0	Confident
164	P48637				52.35225892395165	81.22	7.81	79.42321901410025					Single Protein		P48637	2	6	6	2	6	2	6	10	100.0	Confident
165	P55795				49.2322870561721	78.84	14.03	118.39942834509387					Single Protein		P55795	4	4	2	2	2	2	11	11	100.0	Confident
166	P78406				40.94185707677548	64.13	9.24	240.68398969576913					Single Protein		P78406	3	3	3	3	3	3	9	9	100.0	Confident
167	Q8IZ13				68.28277663226622	81.14	2.86	21.397122930739332					Single Protein		Q8IZ13	1	1	1	1	1	1	1	1	100.0	Doubtful
168	P62633				19.44956361257843	100.0	6.78	123.54722957748928					Single Protein		P62633	1	1	1	1	1	1	2	2	100.0	Doubtful
169	P00374				21.4390275074424	100.0	13.9	175.4106387851519					Single Protein		P00374	2	2	2	2	2	2	4	4	100.0	Confident
170	Q9NR12				49.81260319331517	78.12	2.84	30.627254391058262					Single Protein		Q9NR12	1	1	1	1	1	1	1	1	100.0	Doubtful
171	P13639				95.2769490776566	83.57	53.03	733.4338500057416					Single Protein		P13639	38	43	43	38	43	38	253	267	100.0	Confident
172	O15294				116.84990708655802	69.6	23.8	83.1140555287226					Single Protein		O15294	17	19	19	17	19	17	28	31	100.0	Confident
173	Q15717				36.06915003642213	83.13	4.29	80.69320898603542					Single Protein		Q15717	1	2	2	1	2	1	2	3	100.0	Doubtful
174	Q9NQZ5				43.08569666932444	100.0	3.24	29.551161669210273					Single Protein		Q9NQZ5	1	1	1	1	1	1	1	1	100.0	Doubtful
175	O95456				32.8325464818973	79.51	4.86	151.86013635566388					Single Protein		O95456	1	2	2	1	2	1	4	5	100.0	Doubtful
176	P32929				44.47948710253781	77.04	11.85	128.6344684424447					Single Protein		P32929	2	2	2	2	2	2	5	5	100.0	Confident
177	P15259				28.747838321383377	89.33	5.53	43.21711390358814					Related Proteins	P18669, Q8N0Y7	P15259, P18669, Q8N0Y7	1	1	1	1	1	1	1	1	100.0	Doubtful
178	P13797				70.76620874509534	85.4	60.48	270.4028583198067					Single Protein		P13797	31	35	27	23	35	31	117	129	100.0	Confident
179	P11142				70.8542234932565	80.96	34.37	235.08523093319604	Oxidation of M(M61)	Oxidation of M(1)			Single Protein		P11142	22	27	17	14	17	14	75	84	100.0	Confident
180	Q13057				62.28995112254369	53.19	15.78	157.30679170215885					Single Protein		Q13057	6	6	6	6	6	6	12	13	100.0	Confident
181	P42224				87.27951886642921	87.2	3.47	50.1556413651734					Single Protein		P42224	2	4	4	2	4	2	5	6	100.0	Confident
182	Q15637				68.28590247774805	49.3	12.21	172.39741193900133					Single Protein		Q15637	5	5	5	5	5	5	12	12	100.0	Confident
183	Q969U7				29.377026420156657	54.55	4.55	75.93006817783194					Single Protein		Q969U7	1	2	2	1	2	1	1	2	100.0	Doubtful
