	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
54	P68104				50.10910826932214	65.8	2.38	41.481755052274124					Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	1	2	0	0	2	1	2	5	100.0	Doubtful
55	P50454				46.411177198189904	86.84	6.22	57.90575137081808					Single Protein		P50454	2	3	3	2	3	2	2	3	100.0	Confident
56	Q5VZF2				40.49117601379163	54.69	2.95	949.2001597255669					Related Proteins	Q9NR56	Q5VZF2, Q9NR56	1	1	1	1	1	1	12	14	100.0	Doubtful
57	P61077				16.67637504936661	65.31	16.33	168.0875282847358					Related Proteins	P62837	P61077, P62837	1	1	1	1	1	1	1	1	100.0	Doubtful
58	Q9NPD8				22.506615622967384	80.71	14.21	405.9472381216261					Single Protein		Q9NPD8	2	4	4	2	4	2	7	10	100.0	Confident
59	P55263				40.519660839146994	83.15	3.04	48.75046137563334					Single Protein		P55263	1	1	1	1	1	1	1	1	100.0	Doubtful
60	P61081				20.886648718015564	83.06	10.38	371.561904629416					Single Protein		P61081	2	2	2	2	2	2	4	7	100.0	Confident
61	P07737				15.04455603947334	82.14	26.43	1306.280219812804					Single Protein		P07737	4	6	6	4	6	4	20	22	100.0	Confident
62	O60504				75.29490642730411	81.67	2.53	51.226675286776626					Single Protein		O60504	1	2	2	1	2	1	2	3	100.0	Doubtful
63	Q15418				82.67077848187415	79.05	1.77	23.217845633575017					Single Protein		Q15418	1	1	1	1	1	1	1	1	100.0	Doubtful
64	P30086				21.043666033120086	82.89	18.72	277.61553058640243					Single Protein		P30086	3	4	4	3	4	3	5	7	100.0	Confident
65	Q8NDC0				24.253527224950535	6.94	6.94	949.2001597255669					Single Protein		Q8NDC0	1	1	1	1	1	1	1	1	100.0	Doubtful
66	Q96I24				61.60221315187569	76.05	1.75	65.99755711793308					Single Protein		Q96I24	1	2	2	1	2	1	2	3	100.0	Doubtful
67	P30041				25.01919029056794	100.0	26.34	313.36317773082897					Single Protein		P30041	5	8	8	5	8	5	10	14	100.0	Confident
68	P30043				22.105426425215388	85.44	14.08	156.66410403237512					Single Protein		P30043	2	2	2	2	2	2	3	3	100.0	Doubtful
69	P30044				22.07254713240143	100.0	3.74	150.80750201247324					Single Protein		P30044	1	3	3	1	3	1	2	4	100.0	Doubtful
70	P30047				9.69189140685588	100.0	9.52	384.2000646508247					Single Protein		P30047	1	1	1	1	1	1	2	2	100.0	Doubtful
71	Q16719				52.318185785313766	86.88	12.04	152.5238682583714					Single Protein		Q16719	4	6	6	4	6	4	9	11	100.0	Confident
72	P14550				36.54985575871185	88.92	3.69	111.67060702653728					Single Protein		P14550	1	1	1	1	1	1	2	3	100.0	Doubtful
73	P42330				36.829841324582866	90.4	2.79	110.52330626941533					Related Proteins	P51857, Q04828	P42330, P51857, Q04828	1	1	0	0	0	0	2	3	100.0	Doubtful
74	P18085				20.497693089457204	84.44	5.56	179.2933635037182					Single Protein		P18085	1	1	1	1	1	1	2	2	100.0	Doubtful
75	Q16658				54.49605214840773	94.12	18.26	638.8787281962395					Single Protein		Q16658	7	8	8	7	8	7	45	50	100.0	Confident
76	Q14019				15.935034595785643	80.99	11.27	227.27327768076955					Single Protein		Q14019	1	2	2	1	2	1	2	6	100.0	Doubtful
77	Q15366				38.55559150707409	70.96	9.86	644.3355250914873					Single Protein		Q15366	3	6	4	2	4	2	35	41	100.0	Confident
78	Q15365				37.47394333412713	81.46	15.73	805.9770635245504					Single Protein		Q15365	4	7	5	3	5	3	43	55	100.0	Confident
79	P07355				38.579814745475446	100.0	46.02	1207.3738861531365					Single Protein		P07355	14	16	16	14	16	14	135	154	100.0	Confident
80	P61204				20.58772996043145	85.08	4.42	89.15139621731844					Related Proteins	P84077	P61204, P84077	1	1	1	1	1	1	1	1	100.0	Doubtful
81	P18206				123.72181246424282	87.04	3.35	42.72879223686742					Single Protein		P18206	3	6	6	3	6	3	6	7	100.0	Confident
82	XM_001723152_3	PREDICTED: Homo sapiens hypothetical protein LOC100131530 (LOC100131530), mRNA|LOC100131530|frame-1			5.4228370305099425	100.0	59.57	686.6554346950909					Related Proteins	XM_001725060_3, XM_001726701_3	XM_001723152_3, XM_001725060_3, XM_001726701_3	1	1	1	1	1	1	2	6	100.0	Doubtful
83	P40925				36.40302013432187	70.66	4.49	61.589323340971895					Single Protein		P40925	1	3	3	1	3	1	2	4	100.0	Doubtful
84	P14618				57.900023352394655	94.16	45.76	1376.2634205635084	Oxidation of M(M149)	Oxidation of M(1)			Single Protein		P14618	17	20	20	17	20	17	135	157	100.0	Confident
85	P42330				36.829841324582866	90.4	2.79	147.36440835922045					Related Proteins	P52895, Q04828	P42330, P52895, Q04828	2	3	0	0	0	0	5	9	100.0	Confident
86	P29401				67.83472466865913	70.3	26.16	1113.5856566145028					Single Protein		P29401	12	13	13	12	13	12	91	100	100.0	Confident
87	P06733				47.13931928557345	93.09	46.54	1809.8185214357766					Single Protein		P06733	13	14	10	9	14	13	151	170	100.0	Confident
88	P06744				63.107243509486466	71.86	1.43	35.309415132023275					Single Protein		P06744	1	3	3	1	3	1	3	5	100.0	Doubtful
89	P37837				37.5164616280995	73.59	10.39	216.88713327062686					Single Protein		P37837	3	6	6	3	6	3	5	8	100.0	Confident
90	P37802				22.377173006691002	100.0	37.69	1428.4905921364082					Single Protein		P37802	6	9	9	6	9	6	26	37	100.0	Confident
91	Q8N8R5				43.42061205578022	92.99	3.12	83.82546865108904					Single Protein		Q8N8R5	1	2	2	1	2	1	2	3	100.0	Doubtful
92	P04080				11.132590931624277	100.0	12.24	164.65717056463913					Single Protein		P04080	1	1	1	1	1	1	1	1	100.0	Doubtful
93	P04083				38.689979125461925	100.0	20.81	614.9421844035453					Single Protein		P04083	7	9	9	7	9	7	23	34	100.0	Confident
94	O00762				19.63991932586205	84.36	8.94	180.29500240597363					Related Proteins	UBE2C_HUMAN	O00762, UBE2C_HUMAN	1	1	1	1	1	1	2	2	100.0	Doubtful
95	Q99497				19.87848824164106	86.24	12.7	298.822272506197					Single Protein		Q99497	2	2	2	2	2	2	4	5	100.0	Confident
96	P22061				24.620571264749735	67.84	6.17	1676.5093730217807					Single Protein		P22061	1	1	1	1	1	1	16	18	100.0	Doubtful
97	P17516				37.042945170156834	91.95	9.29	83.26317190575146					Related Proteins	P42330	P17516, P42330	2	3	0	0	0	0	4	8	100.0	Confident
98	P50995				54.35507005428213	62.38	2.38	102.45335057355325					Single Protein		P50995	1	2	2	1	2	1	2	3	100.0	Doubtful
99	P24666				18.030767623193068	100.0	5.7	204.25826221942577					Single Protein		P24666	1	1	1	1	1	1	2	3	100.0	Doubtful
100	Q15819				16.352232878460004	100.0	13.1	593.5228584950671					Single Protein		Q15819	2	2	1	1	1	1	6	6	100.0	Confident
101	P78417				27.548038098347078	85.89	5.81	233.8609089178933					Single Protein		P78417	1	3	3	1	3	1	4	7	100.0	Doubtful
102	P04183				25.452010171612283	85.04	10.26	527.0684304003777					Single Protein		P04183	2	2	2	2	2	2	7	8	100.0	Confident
103	Q9NR45				40.2814535726115	67.41	7.8	408.86155528719524					Single Protein		Q9NR45	2	2	2	2	2	2	8	8	100.0	Confident
104	P00390				56.220950758119514	74.71	2.49	36.26157913558345					Single Protein		P00390	1	1	1	1	1	1	1	1	100.0	Doubtful
105	P00338				36.66536097963206	89.46	25.6	1048.7336801985634					Single Protein		P00338	10	12	11	9	11	9	72	93	100.0	Confident
106	P05161				17.876343084836886	72.73	5.45	1613.6402715334636					Single Protein		P05161	1	1	1	1	1	1	12	12	100.0	Doubtful
107	P06493				34.073883495934325	100.0	10.77	168.4270990489474					Single Protein		P06493	3	3	2	2	3	3	5	5	100.0	Confident
108	P60174				30.771696101193438	89.86	24.13	1505.500043546081					Single Protein		P60174	5	7	7	5	7	5	36	48	100.0	Confident
109	P49773				13.793093857113949	100.0	15.08	1600.8336027117696					Single Protein		P49773	2	3	3	2	3	2	13	14	100.0	Confident
110	O15428				11.014497231408214	100.0	12.0	161.36402715334637					Related Proteins	Q13526	O15428, Q13526	1	1	0	0	1	1	2	2	100.0	Doubtful
111	P00492				24.56359941947686	86.24	5.96	74.02019594190202					Single Protein		P00492	1	1	1	1	1	1	1	1	100.0	Doubtful
112	P62937				18.000885276520645	83.64	65.45	8110.967869914301					Related Proteins	PPIA_HUMAN	P62937, PPIA_HUMAN	10	15	15	10	15	10	147	173	100.0	Confident
113	Q01085				41.56411421333287	75.2	6.4	286.1064311229546					Single Protein		Q01085	2	2	2	2	2	2	6	6	100.0	Confident
