	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
12	Q9NVX2				53.28709333430016	87.84	21.03	148.2061560791197					Single Protein		Q9NVX2	6	8	8	6	8	6	10	13	100.0	Confident
13	O43172				58.412397328058475	82.38	3.07	36.64704623572119					Single Protein		O43172	1	2	2	1	2	1	1	2	100.0	Doubtful
14	Q9BT73				13.096062554947421	76.23	22.95	432.55529983146323					Single Protein		Q9BT73	2	2	2	2	2	2	4	4	100.0	Confident
15	Q9Y5B8				42.46430016430016	82.98	12.23	137.15853561907346					Single Protein		Q9Y5B8	3	3	3	3	3	3	5	5	100.0	Confident
16	P08107				70.00903707472403	77.69	9.83	131.21686034364325					Single Protein		P08107	5	5	4	4	4	4	10	10	100.0	Confident
17	P31942				36.90308163249408	68.5	10.12	241.98684498507959					Single Protein		P31942	3	5	5	3	5	3	9	12	100.0	Confident
18	P31943				49.19840896001632	71.71	46.55	642.6943784741532	Oxidation of M(M271, M293)	Oxidation of M(2)			Single Protein		P31943	19	22	16	13	16	13	98	115	100.0	Confident
19	P31948				62.5994056613524	94.11	25.78	178.20995332263826					Single Protein		P31948	13	15	15	13	15	13	23	27	100.0	Confident
20	P11142				70.8542234932565	80.96	5.73	143.28550486618198					Related Proteins	P54652	P11142, P54652	3	4	3	2	3	2	6	7	100.0	Confident
21	P31939				64.57534202226608	91.39	6.76	44.570731908309554					Single Protein		P31939	2	2	2	2	2	2	2	2	100.0	Confident
22	O75391				26.018236816602716	100.0	5.73	154.9831030233143					Single Protein		O75391	1	3	3	1	3	1	2	4	100.0	Doubtful
23	Q99832				59.328924128279205	89.13	42.73	366.6210362697801	Oxidation of M(M308, M382, M394)	Oxidation of M(3)			Single Protein		Q99832	23	24	24	23	24	23	47	52	100.0	Confident
24	Q99829				59.02154369385524	50.09	5.59	196.17749657783835					Single Protein		Q99829	2	2	2	2	2	2	4	4	100.0	Confident
25	Q8WW12				18.913399832438486	100.0	14.61	247.0587386677833					Single Protein		Q8WW12	2	2	2	2	2	2	3	3	100.0	Confident
26	P42575				50.65237115596079	85.18	8.41	64.3557885115104					Single Protein		P42575	2	2	2	2	2	2	2	2	100.0	Confident
27	Q8WVJ2				17.664743539829573	63.69	7.01	279.21559036739956					Single Protein		Q8WVJ2	1	1	1	1	1	1	2	2	100.0	Doubtful
28	TRY1_BOVIN				25.408419297583514	71.6	69.14	19463.067244739694	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	21	26	26	21	26	21	307	320	100.0	Confident
29	P16455				21.63215825339856	71.01	49.28	1000.6261371926566					Single Protein		P16455	11	11	11	11	11	11	30	31	100.0	Confident
30	P04406				36.03039786921083	80.3	43.58	1594.2813936513778	Oxidation of M(M130, M133, M175, M328, M331)	Oxidation of M(5)			Single Protein		P04406	18	21	21	18	21	18	91	101	100.0	Confident
31	K1C10_HUMAN				59.48287701205572	61.72	3.88	89.51950225519681					Related Proteins	P13645	K1C10_HUMAN, P13645	1	2	2	1	2	1	3	3	100.0	Doubtful
32	P23528				18.490657770592385	100.0	13.25	158.95104391397143					Single Protein		P23528	2	3	3	2	3	2	2	3	100.0	Confident
33	P11586				101.49530567522311	76.9	23.1	144.3488480127747					Single Protein		P11586	17	20	20	17	20	17	29	36	100.0	Confident
34	P22234				47.04913676015042	76.71	54.82	924.0463812942543	Oxidation of M(M244)	Oxidation of M(1)			Single Protein		P22234	22	23	23	22	23	22	63	71	100.0	Confident
35	NM_001002265_2	Homo sapiens membrane-associated ring finger (C3HC4) 8 (MARCH8), transcript variant 6, mRNA|MARCH8|frame-2			18.776684107261843	100.0	10.91	106.60958904937074					Related Proteins	NM_001002266_2, NM_145021_2	NM_001002265_2, NM_001002266_2, NM_145021_2	1	1	1	1	1	1	1	1	100.0	Doubtful
36	Q02750				43.41128368163882	58.27	8.4	194.76751845558118					Single Protein		Q02750	3	4	4	3	4	3	5	8	100.0	Confident
37	Q9BRJ7				23.3232201534928	100.0	4.74	166.73537623835236					Single Protein		Q9BRJ7	1	2	2	1	2	1	2	3	100.0	Doubtful
38	P53396				120.76188090461223	77.66	2.82	51.43445085715255					Single Protein		P53396	2	3	3	2	3	2	3	4	100.0	Confident
39	P25054				311.45490528305345	85.79	0.6	6.7734240250851645					Single Protein		P25054	1	2	2	1	2	1	1	5	100.0	Doubtful
40	P10809				61.01638173839332	86.04	7.5	61.398192646234456					Single Protein		P10809	2	2	2	2	2	2	3	3	100.0	Doubtful
41	O14979				46.40908687629414	77.86	3.81	49.55093575534133					Single Protein		O14979	1	1	1	1	1	1	1	1	100.0	Doubtful
42	O43488				39.56370513370725	65.18	7.52	167.2108573492982					Single Protein		O43488	2	3	3	2	3	2	3	6	100.0	Confident
43	Q9H910				20.050983201468064	85.79	14.74	277.74603462862376					Single Protein		Q9H910	2	3	3	2	3	2	4	5	100.0	Confident
44	Q9BYB4				35.59511572785935	69.11	3.06	137.42642338395447					Single Protein		Q9BYB4	1	1	1	1	1	1	2	2	100.0	Doubtful
45	P07195				36.61514296895986	84.73	20.96	314.0435420987395					Single Protein		P07195	8	10	9	7	9	7	16	25	100.0	Confident
46	P32119				21.87823782783635	70.2	14.65	214.51929503836797					Single Protein		P32119	3	3	2	2	2	2	4	4	100.0	Confident
47	P16949				17.291953666624845	100.0	34.9	1257.31342521481					Single Protein		P16949	6	7	7	6	7	6	17	19	100.0	Confident
48	P49189				53.76698181280901	74.7	7.09	162.46549464702593					Single Protein		P49189	3	3	3	3	3	3	6	6	100.0	Confident
49	P09972				39.431236979782064	76.65	14.01	248.07231298026656					Single Protein		P09972	3	3	1	1	1	1	9	10	100.0	Confident
50	O00429				81.82611245891833	92.66	16.3	93.63775556037147					Single Protein		O00429	8	9	9	8	9	8	14	15	100.0	Confident
51	Q8TF09				10.847721752195149	100.0	9.38	366.4704623572119					Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	1	2	2	100.0	Doubtful
52	O00442				39.311403984098675	77.6	22.13	323.3865813025702					Single Protein		O00442	7	8	8	7	8	7	18	20	100.0	Confident
53	P63167				10.359108001124186	100.0	24.72	494.1174773355666					Related Proteins	Q96FJ2	P63167, Q96FJ2	2	2	2	2	2	2	3	3	100.0	Confident
54	O43670				50.71714359038984	27.41	5.23	335.69813345698805					Single Protein		O43670	2	2	2	2	2	2	3	3	100.0	Confident
55	O43684				37.13117960287662	67.38	15.24	284.9344639050451					Single Protein		O43684	5	5	5	5	5	5	10	10	100.0	Confident
56	P83876				16.775247331865955	100.0	33.1	330.3395717022755					Single Protein		P83876	3	3	3	3	3	3	5	5	100.0	Confident
57	O00170				37.61207032568999	83.64	26.97	271.4737035435763					Single Protein		O00170	8	8	8	8	8	8	14	15	100.0	Confident
58	P23919				23.804460647284372	100.0	4.72	165.9488886145865					Single Protein		P23919	1	1	1	1	1	1	2	2	100.0	Doubtful
59	P04792				22.76849291782661	66.83	20.98	333.5539537622528					Single Protein		P04792	3	4	4	3	4	3	5	7	100.0	Confident
60	P0CG47				25.745838190769668	100.0	32.75	76.81476940238504					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	2	2	2	2	2	2	4	4	100.0	Confident
61	PRDX1_HUMAN				22.096278847426646	87.44	26.63	271.077648537596					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	4	4	3	3	3	3	7	7	100.0	Confident
62	P21291				20.55376279588531	100.0	17.62	319.0001952124953					Single Protein		P21291	2	2	2	2	2	2	4	6	100.0	Confident
63	P21283				43.91395454270574	91.36	7.33	100.80562861401816					Single Protein		P21283	2	2	2	2	2	2	3	3	100.0	Confident
64	Q9UNI6				37.66292369577837	82.35	26.76	255.22473624359878					Single Protein		Q9UNI6	6	6	6	6	6	6	10	11	100.0	Confident
65	Q16222				58.73184645225602	83.72	10.15	101.50709344313813					Single Protein		Q16222	4	4	4	4	4	4	6	7	100.0	Confident
66	NM_080738_1	Homo sapiens EDAR-associated death domain (EDARADD), transcript variant B, mRNA|EDARADD|frame-1			42.31468840831927	92.01	2.32	45.336552044191166					Related Proteins	NM_145861_1, P06733	NM_080738_1, NM_145861_1, P06733	1	1	1	1	1	1	1	1	100.0	Doubtful
67	P08243				64.3286277634822	84.14	1.6	33.69843332020339					Single Protein		P08243	1	1	1	1	1	1	1	1	100.0	Doubtful
68	P52564				37.468216244719734	100.0	7.78	157.99924125580392					Single Protein		P52564	2	3	3	2	3	2	4	5	100.0	Confident
69	P52565				23.192705365827848	64.71	22.06	488.6272831429493					Single Protein		P52565	3	3	3	3	3	3	6	6	100.0	Confident
70	P15531				17.137671231368294	100.0	59.87	927.4605198679214	Oxidation of M(M41, M90)	Oxidation of M(2)			Single Protein		P15531	10	11	6	5	6	5	27	28	100.0	Confident
71	O43447				19.195619754054587	70.62	5.65	99.38182030026087					Single Protein		O43447	1	1	1	1	1	1	1	1	100.0	Doubtful
72	K2C1_HUMAN				65.84694613410919	65.16	5.29	138.35289365395866					Related Proteins	P04264	K2C1_HUMAN, P04264	3	5	4	2	5	3	6	8	100.0	Confident
73	P60953				21.24501722805547	64.92	27.75	788.8758900215772					Single Protein		P60953	5	5	5	5	5	5	15	16	100.0	Confident
74	P09651				38.723049790736084	73.92	44.35	518.3049005620824					Single Protein		P09651	15	16	12	11	12	11	58	63	100.0	Confident
75	P60903				11.19551123367067	73.2	27.84	1148.5259851195094					Single Protein		P60903	4	5	5	4	5	4	13	17	100.0	Confident
76	P22626				37.406726759746874	62.89	64.31	2742.8881515090716	Oxidation of M(M193)	Oxidation of M(1)			Single Protein		P22626	26	28	24	22	24	22	127	162	100.0	Confident
77	P23921				90.01252755123127	81.94	12.75	97.00810432132185					Single Protein		P23921	7	8	8	7	8	7	13	14	100.0	Confident
78	P33316				26.546602511651518	100.0	22.22	190.7973200843897					Single Protein		P33316	5	5	5	5	5	5	7	7	100.0	Confident
79	CYC_HUMAN				11.610085954187007	100.0	42.31	983.8322412512844	Oxidation of M(M65)	Oxidation of M(1)			Related Proteins	P99999	CYC_HUMAN, P99999	6	6	6	6	6	6	14	17	100.0	Confident
80	P48147				80.64802916912808	87.18	1.83	52.35292319388741					Single Protein		P48147	1	1	1	1	1	1	2	2	100.0	Doubtful
81	K1C9_HUMAN				62.09190997979053	63.72	6.26	103.2311161569611	Oxidation of M(M411)	Oxidation of M(1)			Related Proteins	P35527	K1C9_HUMAN, P35527	2	2	2	2	2	2	3	3	100.0	Confident
82	P02786				84.81794354456795	78.03	1.18	54.041727167883785					Single Protein		P02786	1	1	1	1	1	1	2	2	100.0	Doubtful
83	P56545				48.914114397826346	62.25	26.29	312.7849193002074					Single Protein		P56545	10	12	10	8	10	8	22	30	100.0	Confident
84	P61088				17.12697445361943	81.58	36.84	877.6003177501652					Single Protein		P61088	4	6	6	4	6	4	15	17	100.0	Confident
85	P07737				15.04455603947334	82.14	64.29	491.0205596318126	Oxidation of M(M131)	Oxidation of M(1)			Single Protein		P07737	9	10	10	9	10	9	15	18	100.0	Confident
86	NM_018440_11	Homo sapiens phosphoprotein associated with glycosphingolipid microdomains 1 (PAG1), mRNA|PAG1|frame-3			4.706482256113241	100.0	31.82	399.7859589351403	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_018440_11	1	1	1	1	1	1	1	1	100.0	Doubtful
87	P48200				104.97800100889992	62.1	2.08	57.93999404857105					Single Protein		P48200	2	3	3	2	3	2	3	5	100.0	Confident
88	P26885				15.63931692769204	80.28	8.45	247.75467877670664					Single Protein		P26885	1	2	2	1	2	1	2	3	100.0	Doubtful
89	Q96HC4				63.90449003178593	67.45	2.35	43.75766714712978					Single Protein		Q96HC4	1	2	2	1	2	1	1	2	100.0	Doubtful
90	Q15366				38.55559150707409	70.96	14.79	366.47046235721183					Single Protein		Q15366	4	5	5	4	5	4	13	16	100.0	Confident
91	Q15365				37.47394333412713	74.44	8.43	165.42867266281667					Single Protein		Q15365	2	2	2	2	2	2	4	4	100.0	Confident
92	P07355				38.579814745475446	100.0	66.08	2243.820336100487	Oxidation of M(M240)	Oxidation of M(1)			Single Protein		P07355	36	36	36	36	36	36	230	242	100.0	Confident
93	P19367				102.42013858034478	75.57	1.64	24.465343801315953					Single Protein		P19367	1	1	1	1	1	1	1	1	100.0	Doubtful
94	P61024				9.653935912326533	67.09	49.37	649.4413256963251	Oxidation of M(M38)	Oxidation of M(1)			Single Protein		P61024	4	4	4	4	4	4	6	6	100.0	Confident
95	P50395				50.63087759630439	93.93	36.4	332.67242103895745					Single Protein		P50395	13	14	14	13	14	13	29	30	100.0	Confident
96	P25398				14.505481558735587	100.0	48.48	486.406250037754	Oxidation of M(M12)	Oxidation of M(1)			Single Protein		P25398	6	6	6	6	6	6	10	10	100.0	Confident
97	P62330				20.06943478148928	84.57	33.14	368.5645792849674					Single Protein		P62330	4	4	4	4	4	4	7	7	100.0	Confident
98	Q15181				32.63915540461552	100.0	5.54	60.86706641227049					Single Protein		Q15181	1	1	1	1	1	1	1	1	100.0	Doubtful
99	NM_001034025_1	Homo sapiens endoplasmic reticulum protein 29 (ERP29), transcript variant 2, mRNA|ERP29|frame-1			18.10437429342244	100.0	6.25	109.94113870716357					Related Proteins	P30040	NM_001034025_1, P30040	1	1	1	1	1	1	1	1	100.0	Doubtful
100	Q15208				54.155373013007114	74.62	8.39	116.6871123923461					Single Protein		Q15208	3	4	4	3	4	3	6	7	100.0	Confident
101	O43813				45.253573479545935	68.42	24.06	307.5653941746416					Single Protein		O43813	6	7	7	6	7	6	12	14	100.0	Confident
102	Q9BQ69				35.48271635870517	83.38	14.77	99.2289251921066					Single Protein		Q9BQ69	3	4	4	3	4	3	3	5	100.0	Confident
103	Q15907				24.473485455986168	87.61	8.72	121.0361160078865					Single Protein		Q15907	2	2	2	2	2	2	2	2	100.0	Confident
104	Q08752				40.737900309008	100.0	44.32	227.5943481715169					Single Protein		Q08752	14	15	15	14	15	14	24	29	100.0	Confident
105	O94973				103.8949866940549	74.33	2.24	21.90607994165152	Oxidation of M(M1, M10)	Oxidation of M(2)			Related Proteins	O95782	O94973, O95782	1	1	1	1	1	1	1	10	97.0059880239521	Doubtful
106	Q9Y263				87.10135391125519	82.89	5.53	75.37687453084739					Single Protein		Q9Y263	4	7	7	4	7	4	7	12	100.0	Confident
107	O75083				66.15186943421038	71.29	38.28	208.31130059038307					Single Protein		O75083	16	20	20	16	20	16	32	39	100.0	Confident
108	P06737				97.08702716786348	80.76	2.83	47.735636887777936					Single Protein		P06737	2	3	3	2	3	2	4	5	100.0	Doubtful
109	P62857				7.836201392306286	100.0	33.33	3059.2316857645515					Single Protein		P62857	2	2	2	2	2	2	14	15	100.0	Confident
110	Q9NTK5				44.71529861838974	86.11	33.08	216.04274255137776					Single Protein		Q9NTK5	11	12	12	11	12	11	21	24	100.0	Confident
111	Q13363				47.50549501414615	60.45	27.05	221.5440861126786					Single Protein		Q13363	9	10	8	7	8	7	14	15	100.0	Confident
112	O75131				60.09212707574699	67.6	31.66	269.6725946275119					Single Protein		O75131	13	14	13	12	14	13	26	29	100.0	Confident
113	Q00013				52.263646691195916	75.75	4.51	60.79694306386926					Single Protein		Q00013	2	2	2	2	2	2	2	2	100.0	Confident
114	P00568				21.621307247002466	100.0	50.52	555.3367811508305	Oxidation of M(M75)	Oxidation of M(1)			Single Protein		P00568	10	10	10	10	10	10	21	22	100.0	Confident
115	P62826				24.40761778465903	76.85	44.91	1805.7763700522944					Single Protein		P62826	9	11	11	9	11	9	55	59	100.0	Confident
116	P00558				44.58612676613191	94.0	8.15	105.45912585819048					Single Protein		P00558	2	2	2	2	2	2	3	3	100.0	Confident
117	P36543				26.128760057994093	87.61	6.19	155.66886896589534					Single Protein		P36543	1	1	1	1	1	1	2	2	100.0	Doubtful
118	P48507				30.70778320194564	57.3	26.64	502.32129617370714					Single Protein		P48507	5	6	6	5	6	5	11	15	100.0	Confident
119	Q9NRR5				63.81235663451336	43.93	2.66	20.012038900052527					Related Proteins	Q9UHD9, Q9UMX0	Q9NRR5, Q9UHD9, Q9UMX0	1	1	0	0	0	0	1	1	100.0	Doubtful
120	P04075				39.39530591128901	76.65	54.4	513.7606726156004	Oxidation of M(M233)	Oxidation of M(1)			Single Protein		P04075	18	19	17	16	17	16	41	49	100.0	Confident
121	P25815				10.39322246422605	70.53	13.68	370.32804617149833					Single Protein		P25815	1	2	2	1	2	1	2	3	100.0	Doubtful
122	P30566				54.8539697428786	83.26	14.26	124.17594179046023					Single Protein		P30566	4	4	4	4	4	4	6	6	100.0	Confident
123	P49915				76.66695698448262	84.7	19.48	117.04963512995515					Single Protein		P49915	9	11	11	9	11	9	14	17	100.0	Confident
124	O75223				20.99433317813003	86.17	52.13	402.5605626015089					Single Protein		O75223	7	7	7	7	7	7	12	12	100.0	Confident
125	P36639				22.505116703518148	75.63	26.4	462.39226122923384					Single Protein		P36639	4	4	4	4	4	4	8	11	100.0	Confident
126	P55795				49.2322870561721	67.26	22.72	336.1826695037988	Oxidation of M(M271, M345)	Oxidation of M(2)			Single Protein		P55795	8	8	2	2	2	2	43	54	100.0	Confident
127	O60664				47.04594585979835	74.88	12.21	84.4401986998184					Single Protein		O60664	4	5	5	4	5	4	4	5	100.0	Confident
128	P51965				21.390664851207013	67.88	9.84	163.88741173738669					Related Proteins	Q969T4, Q96LR5, UB2E1_HUMAN	P51965, Q969T4, Q96LR5, UB2E1_HUMAN	2	2	0	0	2	2	4	4	100.0	Confident
129	P51991				39.57058334114924	76.19	5.56	124.85429001444444					Single Protein		P51991	2	2	1	1	1	1	3	3	100.0	Confident
130	Q9NR12				49.81260319331517	72.43	7.44	139.60779518369978					Single Protein		Q9NR12	3	3	3	3	3	3	4	4	100.0	Confident
131	NM_032160_6	Homo sapiens dermatan sulfate epimerase-like (DSEL), mRNA|DSEL|frame-2			9.415029919299187	68.67	22.89	211.93472521862859					Single Protein		NM_032160_6	1	1	1	1	1	1	1	1	97.0059880239521	Doubtful
132	P13639				95.2769490776566	77.62	11.19	103.43422499753572					Single Protein		P13639	8	8	8	8	8	8	11	12	100.0	Confident
133	P43490				55.4865942341051	85.95	49.9	283.2042481480452	Oxidation of M(M368)	Oxidation of M(1)			Single Protein		P43490	21	21	21	21	21	21	47	48	100.0	Confident
134	P00338				36.66536097963206	89.46	18.67	244.52516853387417					Single Protein		P00338	6	6	5	5	5	5	12	13	100.0	Confident
135	Q9UMX0				62.47943618960123	35.82	5.6	91.61761558930297					Related Proteins	Q9UHD9	Q9UHD9, Q9UMX0	2	2	0	0	0	0	2	2	97.0059880239521	Doubtful
136	Q15717				36.06915003642213	75.46	18.4	216.36632463894432					Single Protein		Q15717	4	5	5	4	5	4	6	7	100.0	Confident
137	P06493				34.073883495934325	100.0	18.18	157.94013192499364					Single Protein		P06493	5	6	5	4	5	4	7	9	100.0	Confident
138	P10599				11.72974160591313	100.0	42.86	832.0624592948508	Oxidation of M(M37)	Oxidation of M(1)			Related Proteins	THIO_HUMAN	P10599, THIO_HUMAN	5	5	5	5	5	5	12	12	100.0	Confident
139	P18669				28.785835126770426	89.37	63.39	301.8863865331397					Single Protein		P18669	10	11	7	7	11	10	17	20	100.0	Confident
140	Q6UW63				58.0054768820806	95.22	1.79	35.041000384753325					Single Protein		Q6UW63	1	1	1	1	1	1	1	2	100.0	Doubtful
141	P25789				29.46518006257654	87.74	3.83	153.62953880477008					Single Protein		P25789	1	1	1	1	1	1	2	2	100.0	Doubtful
142	Q9NPJ3				14.950858099232963	75.71	8.57	331.897777229173					Single Protein		Q9NPJ3	1	1	1	1	1	1	2	2	100.0	Doubtful
143	Q8IYB5				50.354347823937964	40.69	10.92	286.51327057018386					Single Protein		Q8IYB5	4	5	5	4	5	4	6	7	100.0	Confident
144	P00491				32.09715605245075	100.0	7.27	182.60119923681145					Single Protein		P00491	2	2	2	2	2	2	4	4	100.0	Confident
145	P00492				24.56359941947686	86.24	49.08	510.33693569674483					Single Protein		P00492	9	9	9	9	9	9	20	20	100.0	Confident
146	Q8N5C7				35.2259843640028	82.89	35.53	298.93978379878087					Single Protein		Q8N5C7	9	10	10	9	10	9	15	19	100.0	Confident
