	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
14	NM_001007157_1_REVERSED	Homo sapiens PHD finger protein 14 (PHF14), transcript variant 1, mRNA|PHF14|frame-2-REVERSED			4.991934517392291	100.0	0.0	0.0				Related Proteins	NM_014660_1_REVERSED	NM_001007157_1_REVERSED, NM_014660_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q96MC2_REVERSED				87.07996828582613	91.08	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	NM_000339_10	Homo sapiens solute carrier family 12 (sodium/chloride transporters), member 3 (SLC12A3), transcript variant 1, mRNA|SLC12A3|frame-1			6.092141319777451	100.0	0.0	0.0				Related Proteins	NM_001126107_10, NM_001126108_10	NM_000339_10, NM_001126107_10, NM_001126108_10	0	1	1	0	1	0	1	0.0	0	Doubtful
17	Q99698_REVERSED				428.8662863442912	74.16	0.0	0.0				Single Protein		Q99698_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
18	O95613_REVERSED				377.8055060829507	89.99	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	4	0.0	1	Doubtful
19	Q8IWJ2				195.78871166783256	96.26	0.0	0.0				Single Protein		Q8IWJ2	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q9HC35_REVERSED				108.84830154620663	85.52	0.0	0.0				Single Protein		Q9HC35_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	P0CJ78				111.00608640524653	55.24	0.0	0.0				Single Protein		P0CJ78	0	2	2	0	2	0	2	0.0	0	Doubtful
22	NM_020713_3_REVERSED	Homo sapiens zinc finger protein 512B (ZNF512B), mRNA|ZNF512B|frame-3-REVERSED			14.067482779191835	73.28	0.0	0.0				Single Protein		NM_020713_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	Q9H228_REVERSED				41.74840373809058	75.13	0.0	0.0				Single Protein		Q9H228_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	Q99570_REVERSED				153.00659645704314	73.78	0.0	0.0				Single Protein		Q99570_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
25	NM_005843_5	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-2			4.92266599996496	100.0	0.0	0.0				Single Protein		NM_005843_5	0	1	1	0	1	0	1	0.0	0	Doubtful
26	Q9Y4J8_REVERSED				83.84794512486216	86.41	0.0	0.0				Single Protein		Q9Y4J8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	P42858				347.38278202173234	71.2	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	0.0	0	Doubtful
29	NM_001040167_6	Homo sapiens LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (LFNG), transcript variant 1, mRNA|LFNG|frame-2			21.614596312173337	73.98	0.0	0.0				Single Protein		NM_001040167_6	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Q9UKV3				151.77079068994243	88.44	0.0	0.0				Single Protein		Q9UKV3	0	3	3	0	3	0	3	0.0	0	Doubtful
31	Q96HA7_REVERSED				150.83438169276073	65.02	0.0	0.0				Single Protein		Q96HA7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	NM_152536_2_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 5 (FGD5), mRNA|FGD5|frame-1-REVERSED			16.688162489313275	100.0	0.0	0.0				Single Protein		NM_152536_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	NM_152434_1_REVERSED	Homo sapiens CWF19-like 2, cell cycle control (S. pombe) (CWF19L2), mRNA|CWF19L2|frame-2-REVERSED			7.152133983946403	100.0	0.0	0.0				Single Protein		NM_152434_1_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
34	P27824_REVERSED				67.52585021196069	75.68	0.0	0.0				Single Protein		P27824_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	NM_004560_4	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			17.999970708133986	76.1	0.0	0.0				Single Protein		NM_004560_4	0	1	1	0	1	0	1	0.0	0	Doubtful
36	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0				Single Protein		NM_032291_4	0	1	1	0	1	0	5	0.0	0	Doubtful
37	O75339_REVERSED				132.47999738710857	73.4	0.0	0.0				Single Protein		O75339_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	NM_032320_2_REVERSED	Homo sapiens BTB (POZ) domain containing 10 (BTBD10), mRNA|BTBD10|frame-1-REVERSED			7.325090481535254	100.0	0.0	0.0				Single Protein		NM_032320_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	NM_005061_3_REVERSED	Homo sapiens ribosomal protein L3-like (RPL3L), mRNA|RPL3L|frame-1-REVERSED			4.829594255660472	100.0	0.0	0.0				Single Protein		NM_005061_3_REVERSED	0	1	1	0	1	0	6	0.0	1	Doubtful
40	NM_001100626_6	Homo sapiens ER lipid raft associated 1 (ERLIN1), mRNA|ERLIN1|frame-2			4.943379022024931	100.0	0.0	0.0				Related Proteins	NM_006459_6	NM_001100626_6, NM_006459_6	0	1	1	0	1	0	1	0.0	0	Doubtful
41	Q9P2S6_REVERSED				105.44764279351833	77.58	0.0	0.0				Single Protein		Q9P2S6_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
42	Q6PHW0_REVERSED				33.33849332857514	74.05	0.0	0.0				Single Protein		Q6PHW0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0				Single Protein		NM_003170_2	0	2	2	0	2	0	2	0.0	0	Doubtful
44	NM_031218_1	Homo sapiens zinc finger protein 93 (ZNF93), mRNA|ZNF93|frame-2			5.101662922897153	100.0	0.0	0.0				Single Protein		NM_031218_1	0	1	1	0	1	0	1	0.0	0	Doubtful
45	NM_001098801_3_REVERSED	Homo sapiens chromosome 18 open reading frame 19 (C18orf19), transcript variant 1, mRNA|C18orf19|frame-2-REVERSED			7.464233563803284	100.0	0.0	0.0				Related Proteins	NM_152352_2_REVERSED	NM_001098801_3_REVERSED, NM_152352_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	Q1ED39				51.55721028096693	100.0	0.0	0.0				Single Protein		Q1ED39	0	1	1	0	1	0	1	0.0	0	Doubtful
47	Q9Y6A1				84.82561552847191	63.86	0.0	0.0				Single Protein		Q9Y6A1	0	1	1	0	1	0	2	0.0	0	Doubtful
48	NM_023073_6	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			13.81618949336614	100.0	0.0	0.0				Single Protein		NM_023073_6	0	1	1	0	1	0	1	0.0	0	Doubtful
49	O60423				146.65832841117256	68.69	0.0	0.0				Single Protein		O60423	0	1	1	0	1	0	1	0.0	0	Doubtful
50	Q12873				226.44953716298355	82.2	0.0	0.0				Related Proteins	Q8TDI0	Q12873, Q8TDI0	0	1	1	0	1	0	1	0.0	0	Doubtful
51	Q9UKW4				97.71348141546703	91.15	1.06	0.0				Single Protein		Q9UKW4	1	1	1	1	1	0	34	84.0	0	Doubtful
52	NM_182924_2_REVERSED	Homo sapiens MICAL-like 2 (MICALL2), transcript variant 1, mRNA|MICALL2|frame-2-REVERSED			8.422475129143084	100.0	0.0	0.0				Single Protein		NM_182924_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	NM_152371_2	Homo sapiens chromosome 1 open reading frame 93 (C1orf93), mRNA|C1orf93|frame-1			8.36325781915027	100.0	0.0	0.0				Single Protein		NM_152371_2	0	1	1	0	1	0	1	0.0	0	Doubtful
54	Q8N441				54.50243303048729	81.55	0.0	0.0				Single Protein		Q8N441	0	1	1	0	1	0	1	0.0	0	Doubtful
55	Q9Y6A5				90.30375324035727	71.36	0.0	0.0				Single Protein		Q9Y6A5	0	1	1	0	1	0	1	0.0	0	Doubtful
56	NM_016474_2	Homo sapiens chromosome 3 open reading frame 19 (C3orf19), mRNA|C3orf19|frame-1			10.977080259596843	100.0	0.0	0.0				Single Protein		NM_016474_2	0	1	1	0	1	0	2	0.0	0	Doubtful
57	NM_020640_1	Homo sapiens DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae) (DCUN1D1), mRNA|DCUN1D1|frame-3			4.73349420742139	100.0	0.0	0.0				Single Protein		NM_020640_1	0	1	1	0	1	0	1	0.0	0	Doubtful
58	A2VEC9_REVERSED				547.1333432838692	45.95	0.0	0.0				Single Protein		A2VEC9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	NM_152527_3	Homo sapiens solute carrier family 16, member 14 (monocarboxylic acid transporter 14) (SLC16A14), mRNA|SLC16A14|frame-2			4.633175845974629	100.0	0.0	0.0				Single Protein		NM_152527_3	0	1	1	0	1	0	1	0.0	0	Doubtful
60	O95977_REVERSED				41.59600047197681	74.74	0.0	0.0				Single Protein		O95977_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	A8MVS5				24.737547394261863	58.7	0.0	0.0				Single Protein		A8MVS5	0	1	1	0	1	0	1	0.0	0	Doubtful
62	NM_194293_1	Homo sapiens xin actin-binding repeat containing 1 (XIRP1), mRNA|XIRP1|frame-1			7.0225606811281525	100.0	0.0	0.0				Single Protein		NM_194293_1	0	1	1	0	1	0	1	0.0	0	Doubtful
63	NM_145912_6_REVERSED	Homo sapiens NFAT activating protein with ITAM motif 1 (NFAM1), mRNA|NFAM1|frame-1-REVERSED			5.1912553055050115	100.0	0.0	0.0				Single Protein		NM_145912_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
64	P12110_REVERSED				108.511935008408	80.67	0.0	0.0				Single Protein		P12110_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
65	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	3	0.0	0	Doubtful
66	NM_001042663_3_REVERSED	Homo sapiens pleckstrin homology domain containing, family G (with RhoGef domain) member 5 (PLEKHG5), transcript variant 3, mRNA|PLEKHG5|frame-1-REVERSED			9.73427957525481	100.0	0.0	0.0				Related Proteins	NM_001042664_3_REVERSED, NM_001042665_3_REVERSED, NM_020631_3_REVERSED, NM_198681_5_REVERSED	NM_001042663_3_REVERSED, NM_001042664_3_REVERSED, NM_001042665_3_REVERSED, NM_020631_3_REVERSED, NM_198681_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
67	P51178_REVERSED				85.61100063806875	81.75	0.0	0.0				Single Protein		P51178_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
68	P86452				109.90293602545721	70.38	0.0	0.0				Single Protein		P86452	0	1	1	0	1	0	1	0.0	0	Doubtful
69	NM_001143685_3_REVERSED	Homo sapiens carboxylesterase 7 (CES7), transcript variant 1, mRNA|CES5A|frame-2-REVERSED			5.20148916656551	100.0	0.0	0.0				Related Proteins	NM_145024_3_REVERSED	NM_001143685_3_REVERSED, NM_145024_3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
70	NM_003477_1	Homo sapiens pyruvate dehydrogenase complex, component X (PDHX), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|PDHX|frame-3			11.488773806889593	100.0	0.0	0.0				Single Protein		NM_003477_1	0	1	1	0	1	0	2	0.0	0	Doubtful
71	Q969S6_REVERSED				15.74969875419398	52.94	0.0	0.0				Single Protein		Q969S6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
72	Q9UKX3				223.4650097490558	93.65	0.0	0.0				Single Protein		Q9UKX3	0	1	1	0	1	0	1	0.0	0	Doubtful
73	O14576				72.9096527972296	64.65	0.0	0.0				Single Protein		O14576	0	1	1	0	1	0	1	0.0	0	Doubtful
74	O14579				34.460340462443604	100.0	0.0	0.0				Single Protein		O14579	0	1	1	0	1	0	1	0.0	0	Doubtful
75	NM_001105531_2	Homo sapiens family with sequence similarity 135, member A (FAM135A), transcript variant 1, mRNA|FAM135A|frame-1			6.493793484091341	100.0	0.0	0.0				Related Proteins	NM_020819_2	NM_001105531_2, NM_020819_2	0	1	1	0	1	0	1	0.0	0	Doubtful
76	Q9UL36_REVERSED				203.57421561816534	59.19	0.0	0.0				Single Protein		Q9UL36_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
77	Q14691_REVERSED				22.973623127666624	100.0	0.0	0.0				Single Protein		Q14691_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
78	Q9Y5Y9				220.4835441589555	69.79	0.0	0.0				Single Protein		Q9Y5Y9	0	2	2	0	2	0	2	0.0	0	Doubtful
79	Q86UL8_REVERSED				158.65593985307513	80.07	0.0	0.0				Single Protein		Q86UL8_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
80	Q14952				33.69543460117866	76.97	0.0	0.0				Related Proteins	Q14953	Q14952, Q14953	0	1	1	0	1	0	1	0.0	0	Doubtful
81	P19652				23.587631690019066	81.59	0.0	0.0				Single Protein		P19652	0	1	1	0	1	0	1	0.0	0	Doubtful
82	Q8IX06				73.80842813632762	85.04	0.0	0.0				Single Protein		Q8IX06	0	1	1	0	1	0	1	0.0	0	Doubtful
83	Q8WXG9				692.6371808529565	55.77	0.0	0.0				Single Protein		Q8WXG9	0	1	1	0	1	0	1	0.0	0	Doubtful
84	NM_000278_7_REVERSED	Homo sapiens paired box 2 (PAX2), transcript variant b, mRNA|PAX2|frame-2-REVERSED			16.54862936057492	50.99	0.0	0.0				Related Proteins	NM_003987_8_REVERSED, NM_003988_7_REVERSED, NM_003989_7_REVERSED, NM_003990_8_REVERSED	NM_000278_7_REVERSED, NM_003987_8_REVERSED, NM_003988_7_REVERSED, NM_003989_7_REVERSED, NM_003990_8_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
85	Q8IX07				104.82239925486098	71.57	0.0	0.0				Single Protein		Q8IX07	0	1	1	0	1	0	1	0.0	0	Doubtful
86	P23219_REVERSED				68.641697907582	73.12	0.0	0.0				Single Protein		P23219_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
87	NM_018689_14	Homo sapiens KIAA1199 (KIAA1199), mRNA|KIAA1199|frame-3			8.404447200143085	100.0	0.0	0.0				Single Protein		NM_018689_14	0	1	1	0	1	0	1	90.9090909090909	0	Doubtful
88	NM_025090_4_REVERSED	Homo sapiens ubiquitin specific peptidase 36 (USP36), mRNA|USP36|frame-3-REVERSED			8.069397287634935	100.0	0.0	0.0				Single Protein		NM_025090_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
89	P09871_REVERSED				76.6348016431867	59.16	0.0	0.0				Single Protein		P09871_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
90	NM_005430_1_REVERSED	Homo sapiens wingless-type MMTV integration site family, member 1 (WNT1), mRNA|WNT1|frame-3-REVERSED			13.46794362799793	100.0	0.0	0.0				Single Protein		NM_005430_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
91	Q5W041_REVERSED				96.34393438515632	87.61	0.0	0.0				Single Protein		Q5W041_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
92	Q86XI6				32.67403143508264	83.16	0.0	0.0				Single Protein		Q86XI6	0	1	1	0	1	0	2	0.0	0	Doubtful
93	NM_001017956_3	Homo sapiens osteosarcoma amplified 9, endoplasmic reticulum associated protein (OS9), transcript variant 2, mRNA|OS9|frame-1			8.316302927631602	100.0	0.0	0.0				Related Proteins	NM_001017957_3, NM_001017958_3, NM_006812_3	NM_001017956_3, NM_001017957_3, NM_001017958_3, NM_006812_3	0	3	3	0	3	0	3	0.0	0	Doubtful
94	P54819				26.460771885631072	100.0	0.0	0.0				Single Protein		P54819	0	1	1	0	1	0	1	0.0	0	Doubtful
95	Q7Z553				107.3683840267729	86.61	0.0	0.0				Single Protein		Q7Z553	0	1	1	0	1	0	1	0.0	0	Doubtful
96	NM_001136103_5_REVERSED	Homo sapiens transmembrane protein 132C (TMEM132C), mRNA|TMEM132C|frame-3-REVERSED			6.37757994746926	100.0	0.0	0.0				Single Protein		NM_001136103_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
97	Q5VUD6_REVERSED				48.551133283695506	84.22	0.0	0.0				Single Protein		Q5VUD6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
98	Q9BQI5_REVERSED				89.05351420377991	85.27	0.0	0.0				Single Protein		Q9BQI5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
99	Q6P4R8_REVERSED				138.91547535514886	75.9	0.0	0.0				Single Protein		Q6P4R8_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
100	Q8N6L0_REVERSED				62.7439631873421	66.01	0.0	0.0				Single Protein		Q8N6L0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
101	NM_001142502_3_REVERSED	Homo sapiens protein phosphatase 1, regulatory (inhibitor) subunit 13 like (PPP1R13L), transcript variant 1, mRNA|PPP1R13L|frame-3-REVERSED			9.096680664787163	100.0	0.0	0.0				Related Proteins	NM_006663_3_REVERSED	NM_001142502_3_REVERSED, NM_006663_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
102	Q8NDZ9				22.292031259993042	100.0	0.0	0.0				Single Protein		Q8NDZ9	0	1	1	0	1	0	1	0.0	0	Doubtful
103	Q8N3X1				110.19824907404171	51.23	0.0	0.0				Single Protein		Q8N3X1	0	1	1	0	1	0	1	0.0	0	Doubtful
104	Q86XH1				95.28113396998967	100.0	0.0	0.0				Single Protein		Q86XH1	0	1	1	0	1	0	1	0.0	0	Doubtful
105	Q8TBY8_REVERSED				118.95752306208853	100.0	0.0	0.0				Single Protein		Q8TBY8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
106	NM_014389_3_REVERSED	Homo sapiens proline, glutamate and leucine rich protein 1 (PELP1), mRNA|PELP1|frame-3-REVERSED			7.3318769692283565	100.0	0.0	0.0				Single Protein		NM_014389_3_REVERSED	0	4	4	0	4	0	4	0.0	1	Doubtful
107	O14513				208.40856597494306	87.17	0.0	0.0				Single Protein		O14513	0	2	2	0	2	0	2	0.0	0	Doubtful
108	NM_000349_5	Homo sapiens steroidogenic acute regulatory protein (STAR), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|STAR|frame-1			4.769250559009592	27.91	0.0	0.0				Related Proteins	NM_001007243_5	NM_000349_5, NM_001007243_5	0	1	1	0	1	0	1	0.0	0	Doubtful
109	Q9UKX2_REVERSED				222.90603896443594	95.57	0.0	0.0				Single Protein		Q9UKX2_REVERSED	0	2	1	0	1	0	2	0.0	1	Doubtful
110	Q496J9				82.28842136263809	54.88	0.0	0.0				Single Protein		Q496J9	0	1	1	0	1	0	1	0.0	0	Doubtful
111	Q9BXY8				15.311615562506727	100.0	0.0	0.0				Related Proteins	Q9HBH7	Q9BXY8, Q9HBH7	0	1	1	0	1	0	1	0.0	0	Doubtful
112	NM_052995_2	Homo sapiens clarin 1 (CLRN1), transcript variant 4, mRNA|CLRN1|frame-2			10.293917489612936	100.0	0.0	0.0				Single Protein		NM_052995_2	0	1	1	0	1	0	1	0.0	0	Doubtful
113	Q13733				114.09306518920428	76.68	0.0	0.0				Single Protein		Q13733	0	1	1	0	1	0	1	0.0	0	Doubtful
114	Q7Z4Q2				74.53498432741988	73.24	0.0	0.0				Single Protein		Q7Z4Q2	0	1	1	0	1	0	1	0.0	0	Doubtful
115	NM_021224_5	Homo sapiens zinc finger protein 462 (ZNF462), mRNA|ZNF462|frame-3			12.815731455090939	73.64	0.0	0.0				Single Protein		NM_021224_5	0	1	1	0	1	0	1	0.0	0	Doubtful
116	NM_001004328_3	Homo sapiens zinc finger protein 705A (ZNF705A), mRNA|ZNF705A|frame-2			6.426435710873992	100.0	0.0	0.0				Related Proteins	XM_001723234_3, XM_002346078_3	NM_001004328_3, XM_001723234_3, XM_002346078_3	0	1	1	0	1	0	1	0.0	0	Doubtful
117	NM_020227_1	Homo sapiens PR domain containing 9 (PRDM9), mRNA|PRDM9|frame-1			9.194314026248541	100.0	0.0	0.0				Related Proteins	Q9NQW5	NM_020227_1, Q9NQW5	0	1	1	0	1	0	1	0.0	0	Doubtful
118	Q6Y2X3_REVERSED				78.51913161776937	68.52	0.0	0.0				Single Protein		Q6Y2X3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
119	NM_001143783_3	Homo sapiens feline sarcoma oncogene (FES), transcript variant 2, mRNA|FES|frame-2			6.25494047807332	100.0	0.0	0.0				Related Proteins	NM_001143784_3, NM_001143785_3, NM_002005_3	NM_001143783_3, NM_001143784_3, NM_001143785_3, NM_002005_3	0	1	1	0	1	0	1	0.0	0	Doubtful
120	P20618				26.472369794560382	100.0	0.0	0.0				Single Protein		P20618	0	1	1	0	1	0	1	0.0	0	Doubtful
121	Q6ZNG1_REVERSED				83.0698480144846	100.0	0.0	0.0				Single Protein		Q6ZNG1_REVERSED	0	3	0	0	0	0	3	0.0	1	Doubtful
122	NM_182686_4	Homo sapiens KIAA0319-like (KIAA0319L), transcript variant 2, mRNA|KIAA0319L|frame-1			4.663367285930652	100.0	0.0	0.0				Single Protein		NM_182686_4	0	1	1	0	1	0	1	0.0	0	Doubtful
123	NM_006062_2	Homo sapiens SMYD family member 5 (SMYD5), mRNA|SMYD5|frame-1			7.715935313774681	100.0	0.0	0.0				Single Protein		NM_006062_2	0	1	1	0	1	0	1	0.0	0	Doubtful
124	NM_001042549_18	Homo sapiens NSL1, MIND kinetochore complex component, homolog (S. cerevisiae) (NSL1), transcript variant 2, mRNA|NSL1|frame-3			7.126630023641274	100.0	0.0	0.0				Related Proteins	NM_015471_17	NM_001042549_18, NM_015471_17	0	1	1	0	1	0	2	0.0	0	Doubtful
125	Q8N485				31.87084761457789	58.51	0.0	0.0				Single Protein		Q8N485	0	1	1	0	1	0	1	0.0	0	Doubtful
126	O75112_REVERSED				77.08591992688369	61.21	0.0	0.0				Single Protein		O75112_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
127	O14526				96.80065638600662	64.45	0.0	0.0				Single Protein		O14526	0	1	1	0	1	0	1	0.0	0	Doubtful
128	NM_005242_2_REVERSED	Homo sapiens coagulation factor II (thrombin) receptor-like 1 (F2RL1), mRNA|F2RL1|frame-1-REVERSED			6.9204822372087715	100.0	0.0	0.0				Single Protein		NM_005242_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
129	Q86YF9_REVERSED				98.60172704280681	82.24	0.0	0.0				Single Protein		Q86YF9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
130	Q7Z591_REVERSED				155.04412289671288	68.94	0.0	0.0				Single Protein		Q7Z591_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
131	NM_014159_6_REVERSED	Homo sapiens SET domain containing 2 (SETD2), mRNA|SETD2|frame-1-REVERSED			5.860987095662104	100.0	0.0	0.0				Single Protein		NM_014159_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
132	Q38SD2				225.24858239915056	74.54	0.0	0.0				Single Protein		Q38SD2	0	1	1	0	1	0	1	0.0	0	Doubtful
133	XM_001721023_2_REVERSED	PREDICTED: Homo sapiens hypothetical LOC100130255 (LOC100130255), mRNA|LOC100130255|frame-3-REVERSED			11.242600593554895	70.0	0.0	0.0				Related Proteins	XM_001726298_2_REVERSED, XM_001726456_2_REVERSED	XM_001721023_2_REVERSED, XM_001726298_2_REVERSED, XM_001726456_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
