	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
70	Q9UL15				51.16770877839039	94.41	0.0	0.0				Single Protein		Q9UL15	0	2	2	0	2	0	2	0.0	0	Doubtful
71	P13533_REVERSED				223.5958488593991	94.33	0.0	0.0				Single Protein		P13533_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
72	Q8WXG6				183.18815811741567	68.49	0.0	0.0				Single Protein		Q8WXG6	0	1	1	0	1	0	1	0.0	0	Doubtful
73	Q86UL8_REVERSED				158.65593985307513	69.69	0.0	0.0				Single Protein		Q86UL8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
74	NM_178865_1_REVERSED	Homo sapiens serine incorporator 2 (SERINC2), mRNA|SERINC2|frame-2-REVERSED			5.883870064167333	100.0	0.0	0.0				Single Protein		NM_178865_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
75	Q9UL16				65.68929249761662	100.0	0.0	0.0				Single Protein		Q9UL16	0	1	1	0	1	0	2	0.0	0	Doubtful
76	NM_018237_5_REVERSED	Homo sapiens cell division cycle and apoptosis regulator 1 (CCAR1), mRNA|CCAR1|frame-1-REVERSED			9.97669545337412	100.0	0.0	0.0				Single Protein		NM_018237_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
77	Q5VU65_REVERSED				210.47091870534587	59.96	0.0	0.0				Single Protein		Q5VU65_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
78	NM_001036_6	Homo sapiens ryanodine receptor 3 (RYR3), mRNA|RYR3|frame-3			7.261921047986024	100.0	0.0	0.0				Single Protein		NM_001036_6	0	1	1	0	1	0	1	0.0	0	Doubtful
79	NM_001036_7	Homo sapiens ryanodine receptor 3 (RYR3), mRNA|RYR3|frame-3			5.753868139233151	100.0	0.0	0.0				Single Protein		NM_001036_7	0	1	1	0	1	0	1	0.0	0	Doubtful
80	A6NDG6				33.984507764597794	77.26	0.0	0.0				Single Protein		A6NDG6	0	1	1	0	1	0	1	0.0	0	Doubtful
81	NM_001145520_1_REVERSED	Homo sapiens retinoic acid induced 14 (RAI14), transcript variant 2, mRNA|RAI14|frame-1-REVERSED			6.754381041212551	100.0	0.0	0.0				Related Proteins	NM_001145521_2_REVERSED, NM_001145522_1_REVERSED, NM_001145523_1_REVERSED, NM_001145525_2_REVERSED, NM_015577_1_REVERSED	NM_001145520_1_REVERSED, NM_001145521_2_REVERSED, NM_001145522_1_REVERSED, NM_001145523_1_REVERSED, NM_001145525_2_REVERSED, NM_015577_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
82	NM_001669_1_REVERSED	Homo sapiens arylsulfatase D (ARSD), transcript variant 1, mRNA|ARSD|frame-1-REVERSED			6.9273092665291625	100.0	0.0	0.0				Single Protein		NM_001669_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	P54819				26.460771885631072	89.54	10.46	88.03438633519055				Single Protein		P54819	1	1	1	1	1	1	1	100.0	0	Doubtful
84	O75665_REVERSED				116.59893320366069	85.47	0.0	0.0				Single Protein		O75665_REVERSED	0	2	1	0	1	0	2	0.0	1	Doubtful
85	A4GXA9_REVERSED				41.15222977169856	56.2	0.0	0.0				Single Protein		A4GXA9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	NM_002929_2	Homo sapiens G protein-coupled receptor kinase 1 (GRK1), mRNA|GRK1|frame-2			4.19416509585652	100.0	0.0	0.0				Single Protein		NM_002929_2	0	1	1	0	1	0	1	0.0	0	Doubtful
87	Q96G28_REVERSED				39.42187306294226	76.32	0.0	0.0				Single Protein		Q96G28_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
88	A8MVW0				87.38117647920146	51.57	0.0	0.0				Single Protein		A8MVW0	0	1	1	0	1	0	1	0.0	0	Doubtful
89	P07947_REVERSED				60.762505756392464	74.4	0.0	0.0				Single Protein		P07947_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
90	Q9Y5Z7				86.72435698378025	70.96	0.0	0.0				Single Protein		Q9Y5Z7	0	1	1	0	1	0	1	0.0	0	Doubtful
91	NM_020431_9	Homo sapiens transmembrane protein 63C (TMEM63C), mRNA|TMEM63C|frame-1			6.83852568005027	55.0	0.0	0.0				Single Protein		NM_020431_9	0	1	1	0	1	0	1	0.0	0	Doubtful
92	NM_199181_6	Homo sapiens chromosome 20 open reading frame 117 (C20orf117), transcript variant 2, mRNA|KIAA0889|frame-2			15.115529605568485	100.0	0.0	0.0				Single Protein		NM_199181_6	0	1	1	0	1	0	1	24.32432432432432	0	Doubtful
93	NM_005340_1	Homo sapiens histidine triad nucleotide binding protein 1 (HINT1), transcript variant 1, mRNA|HINT1|frame-3			5.939285831156242	100.0	0.0	0.0				Single Protein		NM_005340_1	0	1	1	0	1	0	1	0.0	0	Doubtful
94	NM_014763_8	Homo sapiens mitochondrial ribosomal protein L19 (MRPL19), nuclear gene encoding mitochondrial protein, mRNA|MRPL19|frame-3			5.420055569289373	100.0	0.0	0.0				Single Protein		NM_014763_8	0	1	1	0	1	0	1	0.0	0	Doubtful
95	P54710_REVERSED				7.278695777618634	59.09	0.0	0.0				Single Protein		P54710_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
96	NM_018208_3	Homo sapiens ethanolamine kinase 2 (ETNK2), mRNA|ETNK2|frame-2			9.238998925709831	100.0	0.0	0.0				Single Protein		NM_018208_3	0	1	1	0	1	0	1	0.0	0	Doubtful
97	A1L453_REVERSED				35.332859803160645	42.02	0.0	0.0				Single Protein		A1L453_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
98	Q155Q3_REVERSED				77.43021821901651	81.26	0.0	0.0				Single Protein		Q155Q3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
99	NM_000484_1_REVERSED	Homo sapiens amyloid beta (A4) precursor protein (APP), transcript variant 1, mRNA|APP|frame-1-REVERSED			4.36526290204695	100.0	0.0	0.0				Related Proteins	NM_001136016_1_REVERSED, NM_001136131_1_REVERSED, NM_201413_1_REVERSED, NM_201414_1_REVERSED	NM_000484_1_REVERSED, NM_001136016_1_REVERSED, NM_001136131_1_REVERSED, NM_201413_1_REVERSED, NM_201414_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
100	NM_032327_1	Homo sapiens zinc finger, DHHC-type containing 16 (ZDHHC16), transcript variant 1, mRNA|ZDHHC16|frame-2			7.94699836752371	60.56	0.0	0.0				Related Proteins	NM_198043_1, NM_198044_2, NM_198045_1, NM_198046_1	NM_032327_1, NM_198043_1, NM_198044_2, NM_198045_1, NM_198046_1	0	1	1	0	1	0	1	0.0	0	Doubtful
101	Q92522				22.47353260066597	100.0	0.0	0.0				Single Protein		Q92522	0	3	3	0	3	0	5	0.0	0	Doubtful
102	NM_000243_2	Homo sapiens Mediterranean fever (MEFV), mRNA|MEFV|frame-3			4.94261541043084	100.0	0.0	0.0				Single Protein		NM_000243_2	0	1	1	0	1	0	1	0.0	0	Doubtful
103	NM_001005373_1	Homo sapiens leucine rich repeat and sterile alpha motif containing 1 (LRSAM1), transcript variant 2, mRNA|LRSAM1|frame-2			6.312157672559253	100.0	0.0	0.0				Related Proteins	NM_001005374_1, NM_138361_1	NM_001005373_1, NM_001005374_1, NM_138361_1	0	1	1	0	1	0	1	0.0	0	Doubtful
104	Q9NWM8_REVERSED				24.156438465801042	87.68	0.0	0.0				Single Protein		Q9NWM8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
105	O14514				173.38993072379236	66.48	0.0	0.0				Single Protein		O14514	0	1	1	0	1	0	4	59.523809523809526	0	Doubtful
106	NM_080749_3	Homo sapiens neuralized homolog 2 (Drosophila) (NEURL2), mRNA|NEURL2|frame-3			6.127141396430442	100.0	0.0	0.0				Single Protein		NM_080749_3	0	1	1	0	1	0	1	0.0	0	Doubtful
107	Q07890				152.88244617463965	78.53	0.0	0.0				Single Protein		Q07890	0	3	3	0	3	0	3	0.0	0	Doubtful
108	Q9UL36				203.57421561816534	54.36	0.0	0.0				Single Protein		Q9UL36	0	1	1	0	1	0	1	0.0	0	Doubtful
109	Q9UKR5				15.853535030062341	62.86	0.0	0.0				Single Protein		Q9UKR5	0	1	1	0	1	0	4	0.0	0	Doubtful
110	Q99797_REVERSED				80.5888028527265	85.13	0.0	0.0				Single Protein		Q99797_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
111	P68104				50.10910826932214	60.61	23.59	181.32346318048502				Related Proteins	Q5VTE0	P68104, Q5VTE0	8	8	8	8	8	12	12	100.0	0	Confident
112	Q8WXE0				126.70543582296388	54.74	0.0	0.0				Single Protein		Q8WXE0	0	1	1	0	1	0	1	0.0	0	Doubtful
113	NM_007157_4_REVERSED	Homo sapiens zinc finger, X-linked, duplicated B (ZXDB), mRNA|ZXDB|frame-3-REVERSED			5.454761876534001	100.0	0.0	0.0				Single Protein		NM_007157_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
114	P15311_REVERSED				69.36973778207663	87.2	0.0	0.0				Single Protein		P15311_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
115	NM_021224_1	Homo sapiens zinc finger protein 462 (ZNF462), mRNA|ZNF462|frame-2			5.868221850845331	100.0	0.0	0.0				Single Protein		NM_021224_1	0	1	1	0	1	0	1	0.0	0	Doubtful
116	NM_000256_5	Homo sapiens myosin binding protein C, cardiac (MYBPC3), mRNA|MYBPC3|frame-3			11.631698576260657	36.45	0.0	0.0				Single Protein		NM_000256_5	0	1	1	0	1	0	1	0.0	0	Doubtful
117	NM_004241_2	Homo sapiens jumonji domain containing 1C (JMJD1C), transcript variant 2, mRNA|JMJD1C|frame-3			6.159428182965402	100.0	0.0	0.0				Related Proteins	NM_032776_2	NM_004241_2, NM_032776_2	0	1	1	0	1	0	1	0.0	0	Doubtful
118	Q9H501				98.73498476094788	82.02	0.0	0.0				Single Protein		Q9H501	0	1	1	0	1	0	1	0.0	0	Doubtful
119	NM_004823_7	Homo sapiens potassium channel, subfamily K, member 6 (KCNK6), mRNA|KCNK6|frame-3			7.402121189454825	100.0	0.0	0.0				Single Protein		NM_004823_7	0	1	1	0	1	0	1	0.0	0	Doubtful
120	NM_001164_1	Homo sapiens amyloid beta (A4) precursor protein-binding, family B, member 1 (Fe65) (APBB1), transcript variant 1, mRNA|APBB1|frame-3			12.954884719077159	100.0	0.0	0.0				Related Proteins	NM_145689_1	NM_001164_1, NM_145689_1	0	1	1	0	1	0	1	0.0	0	Doubtful
121	NM_004296_13	Homo sapiens regulator of G-protein signaling 6 (RGS6), mRNA|RGS6|frame-2			6.630356048525871	100.0	0.0	0.0				Single Protein		NM_004296_13	0	2	2	0	2	0	2	0.0	0	Doubtful
122	Q5SWH9_REVERSED				27.532596498798778	42.11	0.0	0.0				Single Protein		Q5SWH9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
123	NM_004296_12	Homo sapiens regulator of G-protein signaling 6 (RGS6), mRNA|RGS6|frame-1			6.7866347792003925	100.0	0.0	0.0				Single Protein		NM_004296_12	0	1	1	0	1	0	1	0.0	0	Doubtful
124	NM_018078_1	Homo sapiens La ribonucleoprotein domain family, member 1B (LARP1B), transcript variant 1, mRNA|LARP1B|frame-1			5.289940281836952	38.64	0.0	0.0				Single Protein		NM_018078_1	0	1	1	0	1	0	2	0.0	0	Doubtful
125	NM_152253_6_REVERSED	Homo sapiens choline kinase beta (CHKB), transcript variant 2, mRNA|CHKB|frame-1-REVERSED			66.34091036835098	77.11	0.0	0.0				Related Proteins	Q92523_REVERSED	NM_152253_6_REVERSED, Q92523_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
126	P35443_REVERSED				105.80199613371481	63.79	0.0	0.0				Single Protein		P35443_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
127	O14529				161.5774821892314	68.64	0.0	0.0				Single Protein		O14529	0	2	2	0	2	0	2	0.0	0	Doubtful
128	NM_198494_2_REVERSED	Homo sapiens zinc finger protein 642 (ZNF642), mRNA|ZNF642|frame-2-REVERSED			7.402939379012273	100.0	0.0	0.0				Single Protein		NM_198494_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
129	Q6ZNG1_REVERSED				83.0698480144846	96.4	0.0	0.0				Single Protein		Q6ZNG1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
130	NM_021136_4	Homo sapiens reticulon 1 (RTN1), transcript variant 1, mRNA|RTN1|frame-1			7.401987681507105	100.0	0.0	0.0				Related Proteins	NM_206852_1, NM_206857_3	NM_021136_4, NM_206852_1, NM_206857_3	0	1	1	0	1	0	1	0.0	0	Doubtful
131	O14525				144.81989155886558	63.59	0.0	0.0				Single Protein		O14525	0	1	1	0	1	0	1	0.0	0	Doubtful
132	Q9BWV2_REVERSED				28.722374622830745	89.76	0.0	0.0				Single Protein		Q9BWV2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
133	Q92508				286.6049403865633	59.94	0.0	0.0				Single Protein		Q92508	0	1	1	0	1	0	1	0.0	0	Doubtful
