	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
18	NM_138803_2_REVERSED	Homo sapiens coiled-coil domain containing 148 (CCDC148), mRNA|CCDC148|frame-1-REVERSED			5.055876876651412	100.0	0.0	0.0				Single Protein		NM_138803_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	P42858				347.38278202173234	70.31	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q96NB2_REVERSED				36.20773020153568	90.99	0.0	0.0				Single Protein		Q96NB2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	P16591				94.5777518040231	87.59	0.0	0.0				Single Protein		P16591	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q9H2G4_REVERSED				79.38681007340548	55.7	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
23	Q567U6				73.15190051221317	95.09	0.0	0.0				Single Protein		Q567U6	0	1	1	0	1	0	1	0.0	0	Doubtful
24	O14556				44.47278994794948	74.02	0.0	0.0				Single Protein		O14556	0	1	1	0	1	1	1	0.0	0	Doubtful
25	O14559				137.12763257171864	71.56	0.0	0.0				Single Protein		O14559	0	1	1	0	1	0	1	0.0	0	Doubtful
26	NM_016192_1_REVERSED	Homo sapiens transmembrane protein with EGF-like and two follistatin-like domains 2 (TMEFF2), mRNA|TMEFF2|frame-3-REVERSED			5.791052170419882	100.0	0.0	0.0				Single Protein		NM_016192_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	NM_001659_2	Homo sapiens ADP-ribosylation factor 3 (ARF3), mRNA|ARF3|frame-2			14.459168896337804	50.38	0.0	0.0				Single Protein		NM_001659_2	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Q92620_REVERSED				140.4150848017291	86.39	0.0	0.0				Single Protein		Q92620_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
29	NM_001136156_6	Homo sapiens zinc finger protein 507 (ZNF507), transcript variant 1, mRNA|ZNF507|frame-3			5.845948141760469	100.0	0.0	0.0				Related Proteins	NM_014910_6	NM_001136156_6, NM_014910_6	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Q8NH06_REVERSED				36.613851555968225	48.48	0.0	0.0				Single Protein		Q8NH06_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	NM_153271_5	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			17.92797759946466	100.0	0.0	0.0				Single Protein		NM_153271_5	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q96A99				52.30720535107526	78.45	0.0	0.0				Single Protein		Q96A99	0	1	1	0	1	0	1	0.0	0	Doubtful
33	Q96A98				11.195339971334855	100.0	0.0	0.0				Single Protein		Q96A98	0	1	1	0	1	0	2	0.0	0	Doubtful
34	Q5BKY6				10.939579468719346	52.94	0.0	0.0				Single Protein		Q5BKY6	0	1	1	0	1	0	1	0.0	0	Doubtful
35	Q6PHW0_REVERSED				33.33849332857514	74.05	0.0	0.0				Single Protein		Q6PHW0_REVERSED	0	1	1	0	1	0	4	0.0	1	Doubtful
36	NM_001025108_5_REVERSED	Homo sapiens AF4/FMR2 family, member 3 (AFF3), transcript variant 2, mRNA|AFF3|frame-1-REVERSED			4.968390898718342	100.0	0.0	0.0				Related Proteins	NM_002285_5_REVERSED	NM_001025108_5_REVERSED, NM_002285_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	Q9UKW4				97.71348141546703	87.84	0.0	0.0				Single Protein		Q9UKW4	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Q86VX9_REVERSED				62.092414202822816	81.08	0.0	0.0				Single Protein		Q86VX9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	Q96JK9_REVERSED				122.21644861144057	41.21	0.0	0.0				Single Protein		Q96JK9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
40	NM_018328_2	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			5.940036644026892	100.0	0.0	0.0				Single Protein		NM_018328_2	0	1	1	0	1	0	1	0.0	0	Doubtful
41	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0				Single Protein		NM_182642_1	0	1	1	0	1	0	1	0.0	0	Doubtful
42	P54886				87.24754303746528	81.13	0.0	0.0				Single Protein		P54886	0	1	1	0	1	0	1	0.0	0	Doubtful
43	Q496H8				17.773978872931224	44.85	0.0	0.0				Single Protein		Q496H8	0	1	1	0	1	0	1	0.0	0	Doubtful
44	Q15406_REVERSED				54.347633810148245	67.29	0.0	0.0				Single Protein		Q15406_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	Q9NXE8				49.61699015371626	92.94	0.0	0.0				Single Protein		Q9NXE8	0	2	2	0	2	0	2	0.0	0	Doubtful
46	Q8N9I0_REVERSED				46.842128078070026	74.94	0.0	0.0				Single Protein		Q8N9I0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	Q13702				46.298093681967984	100.0	0.0	0.0				Single Protein		Q13702	0	1	1	0	1	0	1	0.0	0	Doubtful
48	NM_005963_1	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			18.720210067185985	81.29	0.0	0.0				Single Protein		NM_005963_1	0	1	1	0	1	0	1	0.0	0	Doubtful
49	NM_020859_10_REVERSED	Homo sapiens shroom family member 3 (SHROOM3), mRNA|SHROOM3|frame-1-REVERSED			8.044458548440566	100.0	0.0	0.0				Single Protein		NM_020859_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	1	0.0	0	Doubtful
51	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	0.0				Single Protein		NM_005963_4	0	1	1	0	1	0	1	0.0	0	Doubtful
52	P12110_REVERSED				108.511935008408	80.67	0.0	0.0				Single Protein		P12110_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	NM_001083956_1	Homo sapiens zinc finger protein 655 (ZNF655), transcript variant 7, mRNA|ZNF655|frame-1			10.584535714734034	100.0	0.0	0.0				Related Proteins	NM_001085366_1, NM_024061_1, NM_138494_1	NM_001083956_1, NM_001085366_1, NM_024061_1, NM_138494_1	0	1	1	0	1	0	1	0.0	0	Doubtful
54	O94842_REVERSED				66.15307896896289	41.71	0.0	0.0				Single Protein		O94842_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	NM_001099666_1	Homo sapiens protein prenyltransferase alpha subunit repeat containing 1 (PTAR1), mRNA|PTAR1|frame-1			4.957399482530631	100.0	0.0	0.0				Single Protein		NM_001099666_1	0	1	1	0	1	0	1	0.0	0	Doubtful
56	P86452_REVERSED				109.90293602545721	71.2	0.0	0.0				Single Protein		P86452_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
57	NM_001130852_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence c (CBLC), transcript variant 2, mRNA|CBLC|frame-3			14.81585125914157	100.0	0.0	0.0				Related Proteins	NM_012116_1	NM_001130852_1, NM_012116_1	0	1	1	0	1	0	1	0.0	0	Doubtful
58	NM_001001662_4	Homo sapiens zinc finger protein 782 (ZNF782), mRNA|ZNF782|frame-2			10.253342945684967	100.0	0.0	0.0				Single Protein		NM_001001662_4	0	1	1	0	1	0	1	0.0	0	Doubtful
59	O14578				231.28581307218153	90.73	0.0	0.0				Single Protein		O14578	0	3	3	0	3	0	3	0.0	0	Doubtful
60	Q9UKX7				50.11316358276398	80.77	3.21	19.83450171752765				Single Protein		Q9UKX7	1	1	1	1	1	1	1	100.0	0	Doubtful
61	NM_181502_2	Homo sapiens serine peptidase inhibitor-like, with Kunitz and WAP domains 1 (eppin) (SPINLW1), transcript variant 2, mRNA|SPINLW1|frame-2			5.856132166965811	100.0	0.0	0.0				Single Protein		NM_181502_2	0	1	1	0	1	0	1	0.0	0	Doubtful
62	NM_001145126_1	Homo sapiens tripartite motif-containing 53 (TRIM53), mRNA|TRIM53P|frame-3			12.97523205600218	100.0	0.0	0.0				Related Proteins	XM_002343085_1	NM_001145126_1, XM_002343085_1	0	1	1	0	1	0	1	0.0	0	Doubtful
63	Q92538				206.3146113362693	71.17	0.0	0.0				Single Protein		Q92538	0	2	2	0	2	0	2	0.0	0	Doubtful
64	NM_015175_9_REVERSED	Homo sapiens neurobeachin-like 2 (NBEAL2), mRNA|NBEAL2|frame-1-REVERSED			5.074210097905401	100.0	0.0	0.0				Single Protein		NM_015175_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
65	Q9H4Q4				40.377446442846825	77.66	0.0	0.0				Single Protein		Q9H4Q4	0	1	1	0	1	0	1	0.0	0	Doubtful
66	NM_001077261_7	Homo sapiens nuclear receptor co-repressor 2 (NCOR2), transcript variant 2, mRNA|NCOR2|frame-2			5.703879960144693	100.0	0.0	0.0				Related Proteins	NM_006312_7	NM_001077261_7, NM_006312_7	0	1	1	0	1	0	1	0.0	0	Doubtful
67	NM_173602_4	Homo sapiens DIP2 disco-interacting protein 2 homolog B (Drosophila) (DIP2B), mRNA|DIP2B|frame-2			7.079565438880881	45.9	0.0	0.0				Single Protein		NM_173602_4	0	1	1	0	1	0	1	0.0	0	Doubtful
68	NM_052875_2	Homo sapiens vacuolar protein sorting 26 homolog B (S. pombe) (VPS26B), mRNA|VPS26B|frame-2			9.021832539821974	100.0	0.0	0.0				Single Protein		NM_052875_2	0	1	1	0	1	0	2	0.0	0	Doubtful
69	O00443_REVERSED				190.55926018103568	86.3	0.0	0.0				Single Protein		O00443_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
70	O14508				22.158329396512713	100.0	0.0	0.0				Single Protein		O14508	0	1	1	0	1	0	1	0.0	0	Doubtful
71	NM_001033057_2	Homo sapiens membrane associated guanylate kinase, WW and PDZ domain containing 1 (MAGI1), transcript variant 3, mRNA|MAGI1|frame-1			6.41337434128694	100.0	0.0	0.0				Related Proteins	NM_004742_2, NM_015520_2	NM_001033057_2, NM_004742_2, NM_015520_2	0	1	1	0	1	0	1	0.0	0	Doubtful
72	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	384.34856661520246				Single Protein		NM_001025357_3	1	1	1	1	1	2	2	59.25925925925925	0	Doubtful
73	P54819				26.460771885631072	100.0	0.0	0.0				Single Protein		P54819	0	1	1	0	1	0	1	0.0	0	Doubtful
74	Q6Y7W6				149.97826995419558	66.59	0.0	0.0				Single Protein		Q6Y7W6	0	1	1	0	1	0	1	0.0	0	Doubtful
75	NM_018198_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily C, member 11 (DNAJC11), mRNA|DNAJC11|frame-3			7.790909175679835	100.0	0.0	0.0				Single Protein		NM_018198_1	0	1	1	0	1	0	1	0.0	0	Doubtful
76	P36578_REVERSED				47.66742772012305	100.0	0.0	0.0				Single Protein		P36578_REVERSED	0	2	2	0	2	0	4	0.0	1	Doubtful
77	Q9Y5Z4				22.86118913943833	76.59	6.34	55.08180094803856				Single Protein		Q9Y5Z4	1	1	1	1	1	1	1	100.0	0	Doubtful
78	NM_138813_3	Homo sapiens ATPase, class I, type 8B, member 3 (ATP8B3), mRNA|ATP8B3|frame-2			9.047131129812112	100.0	0.0	0.0				Single Protein		NM_138813_3	0	1	1	0	1	0	1	0.0	0	Doubtful
79	XM_001127662_6_REVERSED	PREDICTED: Homo sapiens FRAS1 related extracellular matrix 3 (FREM3), mRNA|FREM3|frame-2-REVERSED			6.6065123214019135	100.0	0.0	0.0				Related Proteins	XM_001720656_6_REVERSED, XM_094074_6_REVERSED	XM_001127662_6_REVERSED, XM_001720656_6_REVERSED, XM_094074_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	Q8N6L0_REVERSED				62.7439631873421	66.01	0.0	0.0				Single Protein		Q8N6L0_REVERSED	0	1	1	0	1	0	4	0.0	1	Doubtful
81	NM_016563_4	Homo sapiens RAS-like, family 12 (RASL12), mRNA|RASL12|frame-2			4.703230281589331	100.0	0.0	0.0				Single Protein		NM_016563_4	0	1	1	0	1	0	1	0.0	0	Doubtful
82	Q15642_REVERSED				68.31020027423482	84.69	0.0	0.0				Single Protein		Q15642_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	NM_182762_9	Homo sapiens metastasis associated in colon cancer 1 (MACC1), mRNA|MACC1|frame-2			7.279491157567841	100.0	0.0	0.0				Single Protein		NM_182762_9	0	1	1	0	1	0	1	0.0	0	Doubtful
84	P04278_REVERSED				43.75181552157678	84.58	0.0	0.0				Single Protein		P04278_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
85	Q9Y6I7_REVERSED				47.40182004944303	72.92	0.0	0.0				Single Protein		Q9Y6I7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	Q86XH1				95.28113396998967	100.0	0.0	0.0				Single Protein		Q86XH1	0	1	1	0	1	0	1	0.0	0	Doubtful
87	NM_017415_1	Homo sapiens kelch-like 3 (Drosophila) (KLHL3), mRNA|KLHL3|frame-3			4.758308683022399	100.0	0.0	0.0				Single Protein		NM_017415_1	0	1	1	0	1	0	1	0.0	0	Doubtful
88	Q92522				22.47353260066597	100.0	0.0	0.0				Single Protein		Q92522	0	1	1	0	1	0	1	0.0	0	Doubtful
89	NM_000243_1	Homo sapiens Mediterranean fever (MEFV), mRNA|MEFV|frame-3			6.06590151760159	100.0	0.0	0.0				Single Protein		NM_000243_1	0	1	1	0	1	0	1	0.0	0	Doubtful
90	O14514				173.38993072379236	76.07	0.0	0.0				Single Protein		O14514	0	1	1	0	1	0	1	0.0	0	Doubtful
91	Q0P670_REVERSED				57.09538658662027	65.67	0.0	0.0				Single Protein		Q0P670_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
92	Q496J9				82.28842136263809	54.88	0.0	0.0				Single Protein		Q496J9	0	1	1	0	1	0	1	0.0	0	Doubtful
93	Q9UL36				203.57421561816534	58.59	0.0	0.0				Single Protein		Q9UL36	0	1	1	0	1	0	1	0.0	0	Doubtful
94	NM_006770_3_REVERSED	Homo sapiens macrophage receptor with collagenous structure (MARCO), mRNA|MARCO|frame-2-REVERSED			8.947685083210795	54.32	0.0	0.0				Single Protein		NM_006770_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
95	P68104				50.10910826932214	65.8	40.26	2035.2130097067927	Oxidation of M(M276)	Oxidation of M(1)		Related Proteins	Q5VTE0	P68104, Q5VTE0	16	18	18	16	18	413	428	100.0	0	Confident
96	Q13733				114.09306518920428	76.68	0.0	0.0				Single Protein		Q13733	0	1	1	0	1	0	1	0.0	0	Doubtful
97	P15311_REVERSED				69.36973778207663	91.64	0.0	0.0				Single Protein		P15311_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
98	Q7Z4Q2				74.53498432741988	73.24	0.0	0.0				Single Protein		Q7Z4Q2	0	1	1	0	1	0	1	0.0	0	Doubtful
99	NM_014615_1_REVERSED	Homo sapiens KIAA0182 (KIAA0182), transcript variant 1, mRNA|KIAA0182|frame-1-REVERSED			4.768407366407582	100.0	0.0	0.0				Single Protein		NM_014615_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
100	Q9Y6Q2_REVERSED				83.08823947719836	73.74	0.0	0.0				Single Protein		Q9Y6Q2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
101	NM_004823_7	Homo sapiens potassium channel, subfamily K, member 6 (KCNK6), mRNA|KCNK6|frame-3			7.402121189454825	100.0	0.0	0.0				Single Protein		NM_004823_7	0	1	1	0	1	0	1	0.0	0	Doubtful
102	P40222				61.85324680867071	81.87	14.29	74.08101883594523				Single Protein		P40222	7	7	7	7	7	10	10	100.0	0	Confident
103	Q9H8L6_REVERSED				104.34387996811577	78.4	0.0	0.0				Single Protein		Q9H8L6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
104	Q6ZNG1_REVERSED				83.0698480144846	100.0	0.0	0.0				Single Protein		Q6ZNG1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
105	Q6IS24_REVERSED				67.70826588568649	89.63	0.0	0.0				Single Protein		Q6IS24_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
106	NM_001013407_2_REVERSED	Homo sapiens PRAME family member 5 (PRAMEF5), mRNA|PRAMEF5|frame-2-REVERSED			4.488243254634502	100.0	0.0	0.0				Related Proteins	XM_001130065_2_REVERSED	NM_001013407_2_REVERSED, XM_001130065_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
107	P40227				57.987597263605494	86.44	3.95	18.84061601054914				Single Protein		P40227	1	1	1	1	1	1	1	100.0	0	Doubtful
108	O14526				96.80065638600662	61.3	0.0	0.0				Single Protein		O14526	0	1	1	0	1	0	7	0.0	0	Doubtful
109	NM_006218_1	Homo sapiens phosphoinositide-3-kinase, catalytic, alpha polypeptide (PIK3CA), mRNA|PIK3CA|frame-2			5.716075338034733	100.0	0.0	0.0				Single Protein		NM_006218_1	0	1	1	0	1	0	1	0.0	0	Doubtful
110	Q8WXD2				52.972881306640936	94.02	0.0	0.0				Single Protein		Q8WXD2	0	1	1	0	1	0	1	0.0	0	Doubtful
111	Q9UL46				27.384315650885558	100.0	30.13	191.77224505800376				Single Protein		Q9UL46	6	6	6	6	6	14	14	100.0	0	Confident
112	NM_032289_8_REVERSED	Homo sapiens pleckstrin and Sec7 domain containing 2 (PSD2), mRNA|PSD2|frame-3-REVERSED			10.655686374277789	100.0	0.0	0.0				Single Protein		NM_032289_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
113	O43309_REVERSED				70.17779290289016	87.75	0.0	0.0				Single Protein		O43309_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
114	NM_018689_10	Homo sapiens KIAA1199 (KIAA1199), mRNA|KIAA1199|frame-1			4.582295701213521	100.0	0.0	0.0				Single Protein		NM_018689_10	0	1	1	0	1	0	1	0.0	0	Doubtful
115	O94989_REVERSED				91.88308036260511	65.87	0.0	0.0				Single Protein		O94989_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
116	Q9Y666				119.02857910337919	64.64	0.0	0.0				Single Protein		Q9Y666	0	1	1	0	1	0	1	0.0	0	Doubtful
117	A3KMH1				214.68929630120974	91.34	0.0	0.0				Single Protein		A3KMH1	0	1	1	0	1	0	1	0.0	0	Doubtful
118	P43115_REVERSED				43.28128198974593	47.69	0.0	0.0				Single Protein		P43115_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
119	B2CW77				19.945412008385947	100.0	0.0	0.0				Single Protein		B2CW77	0	1	1	0	1	0	1	0.0	0	Doubtful
120	Q9Y661				49.76773318098946	76.54	0.0	0.0				Single Protein		Q9Y661	0	1	1	0	1	0	3	0.0	0	Doubtful
121	XM_001717829_1	PREDICTED: Homo sapiens similar to hCG1646178 (LOC100130469), mRNA|LOC100287712|frame-2			9.269734226994899	100.0	0.0	0.0				Related Proteins	XM_001718176_1, XM_002342249_1	XM_001717829_1, XM_001718176_1, XM_002342249_1	0	1	1	0	1	0	1	0.0	0	Doubtful
122	O75448_REVERSED				110.233790168697	83.62	0.0	0.0				Single Protein		O75448_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
123	Q9NWY4				39.411033409964226	78.9	0.0	0.0				Single Protein		Q9NWY4	0	1	1	0	1	0	1	0.0	0	Doubtful
124	NM_002139_2_REVERSED	Homo sapiens RNA binding motif protein, X-linked (RBMX), mRNA|RBMX|frame-2-REVERSED			27.48743664396779	33.06	0.0	0.0				Single Protein		NM_002139_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
125	P57052				32.158762329978416	69.04	0.0	0.0				Single Protein		P57052	0	1	1	0	1	0	1	0.0	0	Doubtful
126	NM_004543_24_REVERSED	Homo sapiens nebulin (NEB), mRNA|NEB|frame-1-REVERSED			8.496552059134446	100.0	0.0	0.0				Single Protein		NM_004543_24_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
127	Q96QS3				58.12434268918189	63.88	0.0	0.0				Single Protein		Q96QS3	0	2	2	0	2	0	2	0.0	0	Doubtful
128	NM_001008781_13	Homo sapiens FAT tumor suppressor homolog 3 (Drosophila) (FAT3), mRNA|FAT3|frame-1			12.632194670371621	100.0	0.0	0.0				Single Protein		NM_001008781_13	0	1	1	0	1	0	1	0.0	0	Doubtful
129	Q9Y2W1_REVERSED				108.6010168388624	94.76	0.0	0.0				Single Protein		Q9Y2W1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
130	NM_019098_2	Homo sapiens cyclic nucleotide gated channel beta 3 (CNGB3), mRNA|CNGB3|frame-3			13.361438103487233	75.0	0.0	0.0				Single Protein		NM_019098_2	0	2	2	0	2	0	3	0.0	0	Doubtful
131	NM_001032999_15_REVERSED	Homo sapiens core-binding factor, runt domain, alpha subunit 2; translocated to, 2 (CBFA2T2), transcript variant 3, mRNA|CBFA2T2|frame-2-REVERSED			7.524242724716889	18.06	0.0	0.0				Related Proteins	NM_001039709_15_REVERSED, NM_005093_15_REVERSED	NM_001032999_15_REVERSED, NM_001039709_15_REVERSED, NM_005093_15_REVERSED	0	1	1	0	1	0	11	0.0	1	Doubtful
132	Q9NSB8_REVERSED				40.60259992230832	100.0	0.0	0.0				Single Protein		Q9NSB8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
133	NM_018938_3	Homo sapiens protocadherin beta 4 (PCDHB4), mRNA|PCDHB4|frame-2			10.666200735074371	100.0	0.0	0.0				Single Protein		NM_018938_3	0	1	1	0	1	0	2	0.0	0	Doubtful
134	NM_004418_1	Homo sapiens dual specificity phosphatase 2 (DUSP2), mRNA|DUSP2|frame-1			14.313137362162783	100.0	0.0	0.0				Single Protein		NM_004418_1	0	1	1	0	1	0	1	0.0	0	Doubtful
135	Q8NB66_REVERSED				250.75379361303354	80.58	0.0	0.0				Single Protein		Q8NB66_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
136	NM_001017440_18_REVERSED	Homo sapiens calneuron 1 (CALN1), transcript variant 2, mRNA|CALN1|frame-1-REVERSED			8.485637619956256	100.0	0.0	0.0				Related Proteins	NM_031468_18_REVERSED	NM_001017440_18_REVERSED, NM_031468_18_REVERSED	0	1	1	0	1	1	2	0.0	1	Doubtful
137	NM_015686_8_REVERSED	Homo sapiens family with sequence similarity 155, member B (FAM155B), mRNA|FAM155B|frame-2-REVERSED			11.833222053736995	57.8	0.0	0.0				Single Protein		NM_015686_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
