	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
115	P35443_REVERSED				105.80199613371481	69.09	0.0	0.0				Single Protein		P35443_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
116	P40227				57.987597263605494	86.44	6.03	57.43961778610668				Single Protein		P40227	2	2	2	2	2	4	4	100.0	0	Confident
117	O14526				96.80065638600662	61.3	0.0	0.0				Single Protein		O14526	0	1	1	0	1	0	1	0.0	0	Doubtful
118	NM_001145365_11	Homo sapiens zinc finger protein 652 (ZNF652), transcript variant 1, mRNA|ZNF652|frame-3			10.581580846580083	100.0	0.0	0.0				Related Proteins	NM_014897_11	NM_001145365_11, NM_014897_11	0	1	1	0	1	0	1	0.0	0	Doubtful
119	NM_003895_4	Homo sapiens synaptojanin 1 (SYNJ1), transcript variant 1, mRNA|SYNJ1|frame-1			6.063134735358718	100.0	0.0	0.0				Related Proteins	NM_203446_5	NM_003895_4, NM_203446_5	0	1	1	0	1	0	2	0.0	0	Doubtful
120	Q92508				286.6049403865633	65.97	0.0	0.0				Single Protein		Q92508	0	1	1	0	1	0	1	0.0	0	Doubtful
121	NM_020707_2	Homo sapiens hedgehog acyltransferase-like (HHATL), mRNA|HHATL|frame-2			4.229111863625471	100.0	0.0	0.0				Single Protein		NM_020707_2	0	1	1	0	1	0	2	0.0	0	Doubtful
122	Q86YF9_REVERSED				98.60172704280681	79.12	0.0	0.0				Single Protein		Q86YF9_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
123	NM_001001329_1	Homo sapiens protein kinase C substrate 80K-H (PRKCSH), transcript variant 2, mRNA|PRKCSH|frame-2			11.356910332490827	57.41	0.0	0.0				Related Proteins	NM_002743_1	NM_001001329_1, NM_002743_1	0	1	1	0	1	0	1	0.0	0	Doubtful
124	Q7Z4P5				46.9210170688534	77.11	0.0	0.0				Single Protein		Q7Z4P5	0	1	1	0	1	0	1	0.0	0	Doubtful
125	Q5VVX9				37.716796808010216	55.14	0.0	0.0				Single Protein		Q5VVX9	0	1	1	0	1	0	1	0.0	0	Doubtful
126	NM_032289_8_REVERSED	Homo sapiens pleckstrin and Sec7 domain containing 2 (PSD2), mRNA|PSD2|frame-3-REVERSED			10.655686374277789	100.0	0.0	0.0				Single Protein		NM_032289_8_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
127	NM_001049_5	Homo sapiens somatostatin receptor 1 (SSTR1), mRNA|SSTR1|frame-2			10.542636991915092	100.0	0.0	0.0				Single Protein		NM_001049_5	0	1	1	0	1	0	1	0.0	0	Doubtful
128	Q96QF7_REVERSED				76.06614987336744	53.98	0.0	0.0				Single Protein		Q96QF7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
129	P36956_REVERSED				121.5990849551262	60.24	0.0	0.0				Single Protein		P36956_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
130	NM_001080434_3_REVERSED	Homo sapiens lemur tyrosine kinase 3 (LMTK3), mRNA|LMTK3|frame-3-REVERSED			40.266547005720234	60.2	0.0	0.0				Single Protein		NM_001080434_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
131	NM_017953_1	Homo sapiens zinc finger, HIT type 6 (ZNHIT6), mRNA|ZNHIT6|frame-3			5.056513162318699	100.0	0.0	0.0				Single Protein		NM_017953_1	0	1	1	0	1	0	1	0.0	0	Doubtful
132	NM_001139444_1	Homo sapiens BET3 like (S. cerevisiae) (BET3L), mRNA|BET3L|frame-2			6.432130514476911	100.0	0.0	0.0				Single Protein		NM_001139444_1	0	1	1	0	1	0	1	0.0	0	Doubtful
133	Q8TB52_REVERSED				82.25084016996081	63.09	0.0	0.0				Single Protein		Q8TB52_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
134	NM_001079877_5	Homo sapiens RAS p21 protein activator 4 (RASA4), transcript variant 2, mRNA|RASA4|frame-3			21.199755476538137	40.0	0.0	0.0				Related Proteins	NM_006989_5	NM_001079877_5, NM_006989_5	0	1	1	0	1	0	1	0.0	0	Doubtful
135	A8MVX0				94.57364398158828	81.4	0.0	0.0				Single Protein		A8MVX0	0	1	1	0	1	0	1	0.0	0	Doubtful
136	Q92502				112.52974860582083	64.52	0.0	0.0				Single Protein		Q92502	0	1	1	0	1	0	5	0.0	0	Doubtful
