	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
127	P11216				96.63452444744692	87.66	4.63	56.975903528532584					Single Protein		P11216	3	5	5	3	5	3	5	6	100.0	Confident
128	O75131				60.09212707574699	67.6	14.71	247.65806174980764					Single Protein		O75131	6	8	7	5	8	6	13	16	100.0	Confident
129	Q9Y2H1				53.968411229713666	75.22	3.02	35.48125822236019					Single Protein		Q9Y2H1	1	1	1	1	1	1	1	1	100.0	Doubtful
130	Q00013				52.263646691195916	75.75	1.93	70.79900834231319					Single Protein		Q00013	1	1	1	1	1	1	2	2	100.0	Doubtful
131	P62826				24.40761778465903	76.85	25.46	700.2988658502019					Single Protein		P62826	5	5	5	5	5	5	13	15	100.0	Confident
132	P00558				44.58612676613191	94.0	4.08	36.8426494251366					Single Protein		P00558	1	1	1	1	1	1	1	1	100.0	Doubtful
133	Q8N8S7				66.46989456695835	72.08	19.63	268.2971865190385					Single Protein		Q8N8S7	12	13	13	12	13	12	33	44	100.0	Confident
134	P36543				26.128760057994093	87.61	6.19	135.9591576131147					Single Protein		P36543	1	1	1	1	1	1	2	2	100.0	Doubtful
135	P49840				50.94899820710505	58.8	9.94	176.7149896018348					Single Protein		P49840	4	5	4	3	5	4	8	9	100.0	Confident
136	P48507				30.70778320194564	57.3	21.17	375.1144911215341					Single Protein		P48507	4	4	4	4	4	4	7	7	100.0	Confident
137	NM_014945_2	Homo sapiens actin binding LIM protein family, member 3 (ABLIM3), mRNA|ABLIM3|frame-1			8.52828632078204	100.0	21.79	196.9664719266918					Single Protein		NM_014945_2	1	1	1	1	1	1	1	7	80.0	Doubtful
138	Q13303				40.97400759184992	72.75	11.72	103.69885905174739					Single Protein		Q13303	3	4	4	3	4	3	4	5	100.0	Confident
139	P04075				39.39530591128901	76.65	68.96	4273.7957822123335					Single Protein		P04075	27	29	26	24	26	24	332	354	100.0	Confident
140	Q13310				70.73809076836116	77.17	19.57	133.4082869432661					Single Protein		Q13310	9	10	6	5	6	5	17	18	100.0	Confident
141	P25815				10.39322246422605	70.53	25.26	835.552507225861					Single Protein		P25815	3	4	4	3	4	3	8	10	100.0	Confident
142	P30566				54.8539697428786	83.26	6.61	95.22759179926835					Single Protein		P30566	2	4	4	2	4	2	4	6	100.0	Confident
143	NM_001040059_3	Homo sapiens CD68 molecule (CD68), transcript variant 2, mRNA|CD68|frame-2			6.265366509115363	100.0	32.14	274.3461573264636					Related Proteins	NM_001251_3	NM_001040059_3, NM_001251_3	1	1	1	1	1	1	1	2	100.0	Doubtful
144	P50991				57.887761019565524	77.92	2.41	30.42254417877616					Single Protein		P50991	1	2	2	1	2	1	1	2	100.0	Doubtful
145	Q6P9B9				107.9272763161701	44.55	1.67	25.86428419239387					Single Protein		Q6P9B9	1	1	1	1	1	1	1	1	100.0	Doubtful
146	Q15814				39.22379868848168	91.91	19.94	92.50592973435668					Single Protein		Q15814	4	5	5	4	5	4	4	5	100.0	Confident
147	P55795				49.2322870561721	67.26	18.04	851.7130703440213					Single Protein		P55795	5	6	2	2	2	2	31	34	100.0	Confident
148	P78406				40.94185707677548	64.13	11.14	222.23764190973907					Single Protein		P78406	4	4	4	4	4	4	7	7	100.0	Confident
149	O60664				47.04594585979835	74.88	5.53	106.19851251346978					Single Protein		O60664	2	2	2	2	2	2	4	4	100.0	Confident
150	O95340				69.45659453892696	85.67	4.89	39.59635260381949					Single Protein		O95340	2	2	2	2	2	2	2	2	100.0	Confident
151	P00374				21.4390275074424	100.0	8.56	82.15713802289818					Single Protein		P00374	1	1	1	1	1	1	1	1	100.0	Doubtful
152	Q9NR12				49.81260319331517	72.43	37.86	212.85560700879626					Single Protein		Q9NR12	12	13	13	12	13	12	21	24	100.0	Confident
153	P13639				95.2769490776566	77.62	40.33	1485.4582494622564					Single Protein		P13639	33	37	37	33	37	33	252	265	100.0	Confident
154	P43490				55.4865942341051	85.95	18.53	120.09725589158465					Single Protein		P43490	6	7	7	6	7	6	9	10	100.0	Confident
155	Q13158				23.2648456055189	72.12	24.04	232.7785577315449					Single Protein		Q13158	3	3	3	3	3	3	5	5	100.0	Confident
156	O15294				116.84990708655802	69.6	3.63	40.943829957701006					Single Protein		O15294	3	3	3	3	3	3	4	4	100.0	Confident
157	P00338				36.66536097963206	89.46	4.82	103.45713676957548					Single Protein		P00338	1	1	1	1	1	1	2	2	100.0	Doubtful
158	Q8IZ83				85.07370121599726	46.38	1.25	36.234398137457454					Single Protein		Q8IZ83	1	1	1	1	1	1	1	1	100.0	Doubtful
159	Q15717				36.06915003642213	75.46	11.66	179.52294673761213					Single Protein		Q15717	3	3	3	3	3	3	5	5	100.0	Confident
160	P19971				49.92417260295238	72.61	3.11	76.0563604469404					Single Protein		P19971	1	1	1	1	1	1	2	2	100.0	Doubtful
161	P10599				11.72974160591313	100.0	12.38	292.63590114822784					Related Proteins	THIO_HUMAN	P10599, THIO_HUMAN	1	2	2	1	2	1	2	3	100.0	Doubtful
162	P18669				28.785835126770426	89.37	44.49	1578.7090662740818					Single Protein		P18669	12	12	12	12	12	12	49	52	100.0	Confident
163	Q8IYB5				50.354347823937964	40.69	10.92	273.5148053345652					Single Protein		Q8IYB5	4	4	4	4	4	4	7	7	100.0	Confident
164	P11142				70.8542234932565	80.96	22.76	203.96651092621116					Single Protein		P11142	13	16	7	5	7	5	33	40	100.0	Confident
165	P00491				32.09715605245075	100.0	3.81	106.32100214728001					Single Protein		P00491	1	1	1	1	1	1	2	2	100.0	Doubtful
166	P00492				24.56359941947686	86.24	10.55	176.18560562249954					Single Protein		P00492	2	2	2	2	2	2	3	3	100.0	Confident
167	Q15637				68.28590247774805	41.31	11.27	336.9183708457904					Single Protein		Q15637	9	10	10	9	10	9	21	25	100.0	Confident
