	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
37	Q99733				42.79689085890892	66.67	12.8	307.6067854339281					Single Protein		Q99733	5	7	6	4	6	4	12	16	100.0	Confident
38	Q9BSJ8				122.77994818037284	66.49	2.63	35.96532885151189					Single Protein		Q9BSJ8	2	3	3	2	3	2	2	3	100.0	Doubtful
39	P10155				60.63120382391405	85.87	4.83	167.6914040464371					Single Protein		P10155	3	6	6	3	6	3	5	9	100.0	Confident
40	Q13523				116.91567988908227	94.74	2.88	53.215829184461484					Single Protein		Q13523	2	2	2	2	2	2	3	3	100.0	Confident
41	Q13547				55.067726781189066	75.52	4.36	85.4678468720139					Single Protein		Q13547	2	2	1	1	1	1	3	3	100.0	Confident
42	P55884				92.42381998346609	68.8	11.06	146.36572935636963					Single Protein		P55884	7	7	7	7	7	7	13	14	100.0	Confident
43	Q9Y4B4				162.66700184086346	68.44	2.39	37.60585262368612					Single Protein		Q9Y4B4	2	2	2	2	2	2	3	3	100.0	Confident
44	P67870				24.926002234218686	69.3	15.81	324.7778181136529					Single Protein		P67870	3	3	3	3	3	3	5	6	100.0	Confident
45	TRY1_BOVIN				25.408419297583514	71.6	26.34	3115.2688313461576					Single Protein		TRY1_BOVIN	5	5	5	5	5	5	54	55	100.0	Confident
46	Q9Y383				46.485591345862105	100.0	13.52	236.04387852188705					Single Protein		Q9Y383	5	7	7	5	7	5	9	12	100.0	Confident
47	Q9Y2W1				108.6010168388624	94.76	1.36	23.685454138675237					Single Protein		Q9Y2W1	1	2	2	1	2	1	1	2	100.0	Doubtful
48	Q9UHI6				92.18250522232948	85.56	2.91	68.09191866423471					Single Protein		Q9UHI6	2	2	2	2	2	2	3	4	100.0	Confident
49	Q9H1A4				216.36140239937532	59.1	10.55	115.1089218781851					Single Protein		Q9H1A4	15	17	17	15	17	15	35	42	100.0	Confident
50	K1C10_HUMAN				59.48287701205572	61.72	2.02	109.08567936641776					Related Proteins	P13645	K1C10_HUMAN, P13645	1	1	1	1	1	1	2	2	100.0	Doubtful
51	P35579				226.39159129111036	96.17	1.89	25.585944822216153					Single Protein		P35579	3	4	3	2	4	3	4	6	100.0	Confident
52	O75446				23.291858310350655	59.55	9.55	266.2774657826222					Single Protein		O75446	2	3	3	2	3	2	3	5	100.0	Confident
53	Q08945				81.02442027045807	78.42	1.83	64.95556362273058					Single Protein		Q08945	1	3	3	1	3	1	2	4	100.0	Doubtful
54	Q9UHX1				59.83762419975925	57.25	20.57	454.7709910375563					Single Protein		Q9UHX1	9	9	9	9	9	9	28	29	100.0	Confident
55	Q13428				152.0153228971003	65.93	1.61	26.996644830605906					Single Protein		Q13428	2	5	5	2	5	2	2	15	100.0	Confident
56	Q14764				99.26593385219739	71.56	36.39	208.63710503741103					Single Protein		Q14764	29	32	32	29	32	29	70	80	100.0	Confident
57	P54652				69.97786578851715	74.8	10.8	132.18893104665236					Single Protein		P54652	8	8	1	1	1	1	13	13	100.0	Confident
58	Q96EB6				81.62996063239343	65.33	1.34	69.25795152019738					Single Protein		Q96EB6	1	2	2	1	2	1	2	3	95.3781512605042	Doubtful
59	P26368				53.46719107479492	60.84	11.37	274.4896398250873					Single Protein		P26368	5	6	6	5	6	5	9	12	100.0	Confident
60	Q12888				213.4426880477534	65.01	2.79	38.23836696445149					Single Protein		Q12888	4	5	5	4	5	4	6	8	100.0	Confident
61	P53999				14.386410160891673	100.0	27.56	894.5455179224865					Single Protein		P53999	5	5	5	5	5	5	11	15	100.0	Confident
62	Q7L014				117.28950353817042	94.18	19.4	140.6110280527982					Single Protein		Q7L014	19	25	25	19	25	19	38	48	100.0	Confident
63	O00303				37.54015144837793	48.74	12.61	338.77686199786206					Single Protein		O00303	3	3	3	3	3	3	6	7	100.0	Confident
64	Q15020				109.86527795411239	83.07	6.96	102.19269212392079					Single Protein		Q15020	6	10	10	6	10	6	10	14	100.0	Confident
65	Q15029				109.36628102068903	66.36	8.13	118.2222637433031					Single Protein		Q15029	6	7	7	6	7	6	11	13	100.0	Confident
66	O96019				47.430342193076825	64.1	6.99	65.35163413262528					Single Protein		O96019	1	2	2	1	2	1	1	2	100.0	Doubtful
67	Q15047				143.0662870597136	67.31	0.7	20.260241961721256					Single Protein		Q15047	1	2	2	1	2	1	1	2	100.0	Doubtful
68	Q15061				74.84343669575311	68.24	5.02	71.81017083919963					Single Protein		Q15061	2	2	2	2	2	2	3	4	100.0	Confident
69	Q5SNT6				136.886879855278	76.86	3.03	9.327822452350341					Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	2	4	0	0	4	2	3	5	100.0	Doubtful
70	P46782				22.86205237024959	86.27	7.35	105.07517644853475					Single Protein		P46782	1	2	2	1	2	1	1	3	100.0	Doubtful
71	P46777				34.34069411538556	88.22	13.8	340.8927480200555					Single Protein		P46777	4	5	5	4	5	4	8	10	100.0	Confident
72	Q6P1J9				60.539082875418735	95.48	3.95	60.55179659746071					Single Protein		Q6P1J9	2	3	3	2	3	2	2	4	100.0	Confident
73	P52597				45.6428553239703	63.37	10.6	265.77838748747024					Single Protein		P52597	3	3	1	1	1	1	5	5	100.0	Confident
74	Q9H9B1				141.37665836764882	60.55	1.23	40.674261851045706					Single Protein		Q9H9B1	1	1	1	1	1	1	2	2	100.0	Doubtful
75	P63272				13.184505988631264	76.92	7.69	366.41599992309557					Single Protein		P63272	1	1	1	1	1	1	2	2	100.0	Doubtful
76	Q92841				80.22201763115304	70.51	5.35	88.6571801284512					Single Protein		Q92841	3	6	2	2	2	2	4	8	100.0	Confident
77	A6NMY6				38.63482708398095	92.63	4.72	126.46215926549316					Related Proteins	P07355	A6NMY6, P07355	1	1	1	1	1	1	2	2	100.0	Doubtful
78	Q96DE5				11.659727680459028	71.82	12.73	542.6667340633187					Single Protein		Q96DE5	1	1	1	1	1	1	2	2	100.0	Doubtful
79	Q92878				153.7965767722988	95.81	0.99	16.33790853315632					Single Protein		Q92878	1	2	2	1	2	1	1	2	100.0	Doubtful
80	P08621				51.52583342220536	85.58	15.33	225.90975770107138					Single Protein		P08621	7	10	10	7	10	7	9	20	100.0	Confident
81	P63167				10.359108001124186	100.0	12.36	481.6929437191256					Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	1	2	2	100.0	Doubtful
82	P52701				152.68885755121536	77.13	1.76	49.888291688520766					Single Protein		P52701	2	2	2	2	2	2	4	4	100.0	Confident
83	P08708				15.540389849821846	100.0	8.89	317.5605332666828					Related Proteins	P0CW22	P08708, P0CW22	1	3	3	1	3	1	2	4	100.0	Doubtful
84	Q9H8H0				81.07191616347919	63.42	1.95	70.05011763235649					Single Protein		Q9H8H0	1	1	1	1	1	1	2	2	100.0	Doubtful
85	P68431				15.394483345770636	76.47	6.62	412.21799991348246					Related Proteins	P84243, Q16695, Q6NXT2, Q71DI3	P68431, P84243, Q16695, Q6NXT2, Q71DI3	1	1	1	1	1	1	2	2	100.0	Doubtful
86	Q13748				49.92760276463705	68.44	12.67	190.40939875521704					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	0	11	12	100.0	Confident
87	P16989				40.0660257808278	71.24	2.96	148.341425574402					Related Proteins	P67809, Q9Y2T7	P16989, P67809, Q9Y2T7	1	1	1	1	1	1	2	2	100.0	Doubtful
88	Q92769				55.32878850409551	75.82	6.15	134.81343393396912					Single Protein		Q92769	2	2	1	1	1	1	4	4	100.0	Confident
89	Q96ST3				145.08458909267398	70.15	10.53	124.46862596062203					Single Protein		Q96ST3	12	14	14	12	14	12	24	27	100.0	Confident
90	NM_024099_3	Homo sapiens chromosome 11 open reading frame 48 (C11orf48), mRNA|C11orf48|frame-2			18.384384181741908	75.47	8.18	357.25559992501815					Single Protein		NM_024099_3	1	1	1	1	1	1	2	2	100.0	Doubtful
91	O14950				19.766515916655614	82.56	6.4	124.62404648547144					Related Proteins	P19105	O14950, P19105	1	1	1	1	1	1	1	1	100.0	Doubtful
92	Q00610				191.4925241028625	74.51	3.46	45.90689006670081					Single Protein		Q00610	4	4	3	3	4	4	6	6	100.0	Confident
93	Q09028				47.62607244173164	41.18	16.71	412.08195436895653					Single Protein		Q09028	6	6	2	2	2	2	12	12	100.0	Confident
94	O00193				20.320215623692334	74.86	12.57	156.4623065365043					Single Protein		O00193	1	1	1	1	1	1	1	1	100.0	Doubtful
95	Q05519				53.51017747060485	75.62	19.01	336.47843974202544					Single Protein		Q05519	7	8	8	7	8	7	17	25	100.0	Confident
96	P08238				83.21210205664808	82.46	2.07	34.3514999927902					Single Protein		P08238	1	3	2	1	2	1	1	3	100.0	Doubtful
97	O75821				35.58892028308548	67.5	16.88	152.95005371789838					Single Protein		O75821	5	5	5	5	5	5	5	5	100.0	Confident
98	O00268				110.04688671805103	43.69	5.53	108.7044177403427					Single Protein		O00268	4	5	5	4	5	4	5	8	100.0	Confident
99	O00267				120.92451292711081	74.15	11.22	138.20420281490865					Single Protein		O00267	10	11	11	10	11	10	18	24	100.0	Confident
100	Q92614				232.97103128772275	86.27	9.25	61.40611464182746					Single Protein		Q92614	14	21	21	14	21	14	23	33	100.0	Confident
101	Q9UM13				21.238727304727686	100.0	8.11	115.86668105676264					Single Protein		Q9UM13	1	2	2	1	2	1	1	2	100.0	Doubtful
102	Q8WXX5				29.891093536494292	100.0	23.85	301.11543422251526					Single Protein		Q8WXX5	7	8	8	7	8	7	11	12	100.0	Confident
103	O94915				339.38296337241155	63.86	0.6	9.215535681642772					Single Protein		O94915	1	4	4	1	4	1	1	4	100.0	Doubtful
104	P35998				48.603118582358576	94.23	2.77	49.50424017436741					Single Protein		P35998	1	1	1	1	1	1	1	1	100.0	Doubtful
105	O43707				104.78847372042017	83.1	4.94	24.987901673412537					Related Proteins	P12814	O43707, P12814	4	4	0	0	0	0	6	6	100.0	Confident
106	Q9BW71				61.91994804073737	100.0	8.45	70.68006473336689					Single Protein		Q9BW71	3	5	5	3	5	3	3	5	100.0	Confident
107	K2C1_HUMAN				65.84694613410919	65.16	3.73	108.38091233680325					Related Proteins	P04264	K2C1_HUMAN, P04264	2	5	4	1	5	2	3	6	100.0	Confident
108	O00148				49.097955348379706	78.92	2.34	117.45389586575938					Related Proteins	Q13838	O00148, Q13838	1	1	1	1	1	1	2	2	100.0	Doubtful
109	P21333				280.56387321173065	67.62	7.37	58.028843776429106					Single Protein		P21333	14	17	17	14	17	14	23	30	100.0	Confident
110	O95197				112.54142600660994	60.76	1.84	75.58299011107577					Single Protein		O95197	2	2	2	2	2	2	3	3	100.0	Doubtful
111	Q09666				628.6993855112892	92.46	1.53	0.7420922968842337					Single Protein		Q09666	1	4	4	1	4	1	1	7	100.0	Doubtful
112	Q15542				86.77627884966132	60.75	3.0	59.65306863311991					Single Protein		Q15542	2	4	4	2	4	2	2	4	100.0	Confident
113	Q15545				40.23444966137461	81.38	7.16	102.3981018893364					Single Protein		Q15545	2	2	2	2	2	2	2	3	100.0	Confident
114	Q6DD88				60.503423298041426	62.85	4.07	101.83057480048024					Single Protein		Q6DD88	2	2	2	2	2	2	3	3	100.0	Confident
115	P68363				50.119604615111854	68.51	19.29	521.8134098978902					Related Proteins	P68366	P68363, P68366	7	8	0	0	0	0	33	37	100.0	Confident
116	P43243				94.56479778685481	75.56	9.21	189.1037160505359					Single Protein		P43243	5	8	8	5	8	5	14	17	100.0	Confident
117	P21675				212.543686439796	65.06	0.48	10.007159661765213					Related Proteins	Q8IZX4	P21675, Q8IZX4	1	2	0	0	2	1	2	3	100.0	Doubtful
118	P55209				45.345933698967606	50.13	22.51	586.6705500862676					Single Protein		P55209	9	9	8	8	8	8	27	28	100.0	Confident
119	Q9NP66				40.119062864988315	75.79	8.36	109.73721499403287					Single Protein		Q9NP66	2	2	2	2	2	2	2	3	100.0	Confident
120	P05388				34.251797655797155	66.88	3.47	180.12887391177384					Related Proteins	Q8NHW5	P05388, Q8NHW5	1	2	2	1	2	1	2	3	100.0	Doubtful
121	P61289				29.48755907553688	84.65	15.35	282.4811720337353					Single Protein		P61289	3	3	3	3	3	3	4	4	100.0	Confident
122	O95232				51.43513205959727	100.0	4.63	148.85649996875756					Single Protein		O95232	2	3	3	2	3	2	4	5	100.0	Confident
123	P19784				41.18712468290364	91.43	20.0	279.68009822701424					Single Protein		P19784	5	5	5	5	5	5	10	10	100.0	Confident
124	P12270				267.1311125207239	72.83	17.56	74.86331752475279					Single Protein		P12270	39	50	50	39	50	39	67	88	100.0	Confident
125	Q14152				166.46831430287327	97.47	15.7	102.10064066751602					Single Protein		Q14152	19	26	26	19	26	19	42	63	100.0	Confident
126	Q9UBQ5				25.04344000339325	82.11	11.47	479.0019216871752					Single Protein		Q9UBQ5	2	2	2	2	2	2	5	5	100.0	Confident
127	B5ME19				105.40676263426224	69.8	15.75	170.20881176573857					Related Proteins	Q99613	B5ME19, Q99613	13	14	14	13	14	13	24	27	100.0	Confident
128	Q96HR9				20.71981294922794	59.24	7.07	196.65445867432192					Single Protein		Q96HR9	1	1	1	1	1	1	1	1	100.0	Doubtful
129	P62244				14.82996742629307	100.0	23.85	934.3607998038935					Single Protein		P62244	4	4	4	4	4	4	9	9	100.0	Confident
130	P62249				16.43504092989139	100.0	28.08	648.4433834255467					Single Protein		P62249	4	4	4	4	4	4	9	10	100.0	Confident
131	P62258				29.155415999021855	100.0	7.84	184.93231054942117					Single Protein		P62258	2	2	1	1	1	1	3	3	100.0	Doubtful
132	P62266				15.797717185215934	81.12	14.69	324.7778181136528					Single Protein		P62266	3	3	3	3	3	3	4	5	100.0	Confident
133	P07437				49.63897134453148	54.5	27.03	361.2428276027528					Single Protein		P07437	8	8	6	6	8	8	19	20	100.0	Confident
134	O00541				67.95999877341654	78.23	12.76	244.30539354382339					Single Protein		O00541	9	9	9	9	9	9	17	19	100.0	Confident
135	P15880				31.304595167946374	100.0	14.33	353.5976927585503					Single Protein		P15880	4	5	5	4	5	4	8	12	100.0	Confident
136	P55072				89.26571926128344	80.52	2.11	61.069333320515916					Single Protein		P55072	1	3	3	1	3	1	2	4	100.0	Doubtful
137	Q5T4S7				573.4764505375766	61.59	0.41	5.598155130713265					Single Protein		Q5T4S7	1	3	3	1	3	1	1	3	100.0	Doubtful
138	P55036				40.71119846200032	49.07	3.98	90.06443695588692					Single Protein		P55036	1	1	1	1	1	1	1	1	100.0	Doubtful
139	P02545				74.09470818682678	86.6	1.51	34.187138748805566					Single Protein		P02545	1	1	1	1	1	1	1	1	100.0	Doubtful
140	P57678				119.95992608800854	63.71	2.65	87.03442689588609					Single Protein		P57678	2	2	2	2	2	2	5	5	100.0	Confident
141	P62195				45.597053067031446	100.0	3.2	52.796394077588886					Single Protein		P62195	1	1	1	1	1	1	1	2	100.0	Doubtful
142	Q4LE39				147.71915926045358	78.81	1.91	59.15916098114376					Single Protein		Q4LE39	2	4	4	2	4	2	4	7	100.0	Confident
143	P19338				76.568358644663	79.15	20.7	269.9241182372363					Single Protein		P19338	14	17	17	14	17	14	37	48	100.0	Confident
144	O43707				104.78847372042017	83.1	6.15	70.59533338703321					Single Protein		O43707	5	5	0	0	0	0	8	8	95.76271186440678	Doubtful
145	Q6P2E9				151.56668281413428	57.46	1.78	45.55863123379615					Single Protein		Q6P2E9	2	2	2	2	2	2	3	3	100.0	Confident
146	Q12962				21.697857413361827	39.45	6.42	386.2222701892088					Single Protein		Q12962	1	2	2	1	2	1	2	3	100.0	Doubtful
147	P62854				13.00708428950836	100.0	20.87	279.5913390717533					Related Proteins	Q5JNZ5	P62854, Q5JNZ5	2	2	0	0	2	2	4	4	100.0	Confident
148	P62318				13.907304175913728	100.0	7.94	340.2434285000173					Single Protein		P62318	1	1	1	1	1	1	2	4	100.0	Doubtful
149	P62314				13.273363994901741	100.0	27.73	450.3221847794347					Single Protein		P62314	2	2	2	2	2	2	3	3	100.0	Confident
150	Q9P0L0				27.875209542091838	77.11	15.26	329.2678340322748					Single Protein		Q9P0L0	3	3	3	3	3	3	5	5	100.0	Confident
151	P62333				44.14509901802372	92.29	3.6	110.20738301028835					Single Protein		P62333	1	1	1	1	1	1	2	2	100.0	Doubtful
152	P26641				50.08714232857586	78.95	19.91	570.1862795492729					Single Protein		P26641	9	10	10	9	10	9	26	28	100.0	Confident
153	P62304				10.796636917455718	72.83	11.96	232.99278255979442					Single Protein		P62304	1	1	1	1	1	1	1	1	100.0	Doubtful
154	Q9UQ35				299.4380101693397	87.79	0.62	25.477816159470393					Single Protein		Q9UQ35	1	7	7	1	7	1	3	9	100.0	Doubtful
155	Q15185				18.685418470148285	79.38	14.37	421.95543298230484					Single Protein		Q15185	2	2	2	2	2	2	3	3	100.0	Doubtful
156	P49321				85.18607231820397	64.85	1.52	63.89071831743991					Single Protein		P49321	1	2	2	1	2	1	2	3	100.0	Doubtful
157	P15924				331.5687042418961	92.72	0.59	15.493556917601078					Single Protein		P15924	1	2	2	1	2	1	2	3	100.0	Doubtful
158	Q16531				126.88732292356033	59.12	2.11	29.363473966439845					Single Protein		Q16531	1	1	1	1	1	1	1	1	100.0	Doubtful
159	Q6PD62				133.41987069121302	80.31	1.28	39.0799197730193					Single Protein		Q6PD62	1	3	3	1	3	1	2	5	100.0	Doubtful
160	Q16576				47.79017950716614	44.0	17.18	349.75023017869427					Single Protein		Q16576	6	6	2	2	2	2	12	12	100.0	Confident
161	P60709				41.709730139029176	76.8	28.8	326.0064420650305					Related Proteins	P63261	P60709, P63261	10	10	2	2	10	10	25	26	100.0	Confident
162	Q8N163				102.83777490049206	66.63	1.52	54.96239998846433					Single Protein		Q8N163	1	2	2	1	2	1	2	4	100.0	Doubtful
163	P68400				45.11479898146644	77.24	21.99	347.7246846086021					Single Protein		P68400	8	10	10	8	10	8	17	23	100.0	Confident
164	Q6P2Q9				273.42656038109743	78.89	1.28	14.878761681282567					Single Protein		Q6P2Q9	2	3	3	2	3	2	2	3	100.0	Confident
165	O60341				92.84466568403218	64.79	1.17	65.65187134916107					Single Protein		O60341	1	1	1	1	1	1	2	2	100.0	Doubtful
166	Q9H0E3				110.2554446558843	36.45	2.48	196.39705755040262					Single Protein		Q9H0E3	2	4	4	2	4	2	4	6	100.0	Confident
167	Q9Y265				50.1963140517197	80.04	10.09	101.02343442609767					Single Protein		Q9Y265	3	3	3	3	3	3	3	5	100.0	Confident
168	Q9Y230				51.12455427949146	82.07	4.75	124.33489556555155					Single Protein		Q9Y230	2	3	3	2	3	2	3	4	100.0	Confident
169	Q9BPX3				114.26206119979338	77.04	2.56	51.52724998918531					Single Protein		Q9BPX3	2	2	2	2	2	2	3	3	100.0	Confident
170	Q9Y262				66.68440662426518	76.95	10.46	157.310078979329					Single Protein		Q9Y262	5	5	5	5	5	5	9	9	100.0	Confident
171	O60841				138.74166111845895	86.23	2.3	39.621693152497386					Single Protein		O60841	2	4	4	2	4	2	3	5	100.0	Confident
172	P60228				52.18738808772875	88.76	5.62	144.50788311573768					Single Protein		P60228	2	4	4	2	4	2	4	6	100.0	Confident
173	P06748				32.55484168905772	70.75	27.21	1546.671507282059					Single Protein		P06748	9	13	13	9	13	9	32	45	100.0	Confident
174	Q8NHZ8				9.771028956232385	100.0	23.53	1008.7216939059335					Single Protein		Q8NHZ8	3	3	3	3	3	3	6	10	100.0	Confident
175	P35269				58.20506404990556	76.21	17.21	264.43581326496286					Single Protein		P35269	8	9	9	8	9	8	16	20	100.0	Confident
176	P62805				11.360381729559025	100.0	11.65	416.22011641749685					Single Protein		P62805	1	1	1	1	1	1	2	2	100.0	Doubtful
177	P62826				24.40761778465903	76.85	6.48	129.12853009338005					Single Protein		P62826	1	1	1	1	1	1	1	1	100.0	Doubtful
178	P62829				14.856061537359926	100.0	14.29	153.10954282500776					Single Protein		P62829	1	2	2	1	2	1	1	3	100.0	Doubtful
179	P49848				72.62288258154639	85.08	12.7	133.6978733701732					Single Protein		P49848	7	7	7	7	7	7	12	12	100.0	Confident
180	P24534				24.74826223641773	73.78	6.67	222.12783415027033					Single Protein		P24534	1	2	2	1	2	1	2	7	100.0	Doubtful
181	Q9NTJ3				147.09051707835826	86.57	0.85	18.012887391177387					Single Protein		Q9NTJ3	1	3	3	1	3	1	1	6	100.0	Doubtful
182	P68363				50.119604615111854	68.51	25.28	441.3464648196494					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	9	10	0	0	0	0	25	28	100.0	Confident
183	Q13347				36.47861357276044	80.92	7.08	147.32189687629614					Single Protein		Q13347	2	2	2	2	2	2	3	3	100.0	Confident
184	Q68CQ4				87.00078473943229	81.22	8.6	141.97128075196161					Single Protein		Q68CQ4	5	7	7	5	7	5	9	12	100.0	Confident
185	P31943				49.19840896001632	71.71	6.01	133.7320427526806					Related Proteins	P55795	P31943, P55795	2	3	2	1	2	1	3	4	100.0	Confident
186	P46060				63.502304200414855	64.22	2.04	50.082560737152065					Single Protein		P46060	1	1	1	1	1	1	1	1	100.0	Doubtful
187	O75182				132.9831144472568	74.78	0.86	20.37579467252955					Single Protein		O75182	1	1	1	1	1	1	1	1	100.0	Doubtful
188	P13984				28.362837745813906	79.12	35.34	424.8943537834555					Single Protein		P13984	7	8	8	7	8	7	15	17	100.0	Confident
189	P49959				80.5433185292713	73.16	1.69	34.57312257338885					Single Protein		P49959	1	1	1	1	1	1	1	2	100.0	Doubtful
190	Q8N7H5				59.939106328549926	93.6	2.45	43.12944868310078					Single Protein		Q8N7H5	1	2	2	1	2	1	1	2	100.0	Doubtful
191	Q9C005				11.242802757781975	71.72	27.27	541.2963635227547					Single Protein		Q9C005	2	2	2	2	2	2	4	4	100.0	Confident
192	O95373				119.43987033421797	59.25	14.07	162.27814464508998					Single Protein		O95373	12	13	13	12	13	12	28	29	100.0	Confident
193	Q9NR50				50.2079689288957	80.75	2.88	102.31663959666392					Single Protein		Q9NR50	1	2	2	1	2	1	2	3	100.0	Doubtful
