	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
13	Q3B726				37.40882846161325	55.03	7.99	101.94297863235063					Single Protein		Q3B726	2	3	3	2	3	2	4	5	100.0	Confident
14	Q9UKY1				98.03719459441594	67.24	4.47	23.908451014753243					Single Protein		Q9UKY1	2	2	2	2	2	2	3	3	100.0	Doubtful
15	Q86XP3				102.91186957670797	78.78	8.64	42.109109766729766					Single Protein		Q86XP3	5	7	7	5	7	5	11	13	100.0	Confident
16	Q9H583				242.21531456542715	85.31	3.45	17.20187846446565					Single Protein		Q9H583	6	8	8	6	8	6	10	13	100.0	Confident
17	Q92598				96.80365728513797	88.58	9.32	41.7074695849465					Single Protein		Q92598	6	6	6	6	6	6	10	11	100.0	Confident
18	P27348				27.746766754682028	100.0	18.37	159.78001548907196					Single Protein		P27348	3	5	4	3	4	3	11	12	100.0	Confident
19	P40306				28.918065916744546	61.54	11.36	131.06954395587937					Single Protein		P40306	2	3	3	2	3	2	4	5	100.0	Doubtful
20	P17980				49.172456381985356	92.48	8.43	106.96480023985556					Single Protein		P17980	4	5	5	4	5	4	11	11	100.0	Confident
21	Q14974				97.1080146943779	65.07	5.25	26.59382051278712					Single Protein		Q14974	3	3	3	3	3	3	4	4	100.0	Confident
22	Q07864				261.35129638836935	78.26	10.15	35.95923023976264					Single Protein		Q07864	16	20	20	16	20	16	35	42	100.0	Confident
23	P52292				57.82594715606122	67.11	2.84	38.42876681428924					Single Protein		P52292	1	1	1	1	1	1	2	2	100.0	Doubtful
24	Q9BTC0				243.72319347500863	84.2	0.67	14.477109391576422					Single Protein		Q9BTC0	1	2	2	1	2	1	4	8	100.0	Doubtful
25	Q9H3P2				57.2407809069224	76.7	20.64	94.47929626819642					Single Protein		Q9H3P2	8	8	8	8	8	8	17	17	100.0	Confident
26	P08107				70.00903707472403	77.69	16.07	68.55558415009499					Single Protein		P08107	8	10	9	7	9	7	16	19	100.0	Confident
27	P67936				28.504491022601155	100.0	28.23	147.98174317599288					Single Protein		P67936	6	7	4	4	4	4	15	16	100.0	Confident
28	P31946				28.064830628249755	100.0	21.54	101.94297863235064					Single Protein		P31946	4	6	5	4	5	4	7	8	100.0	Confident
29	P31947				27.75669340650096	100.0	9.68	29.59634863519857					Single Protein		P31947	1	3	2	1	2	1	2	4	100.0	Doubtful
30	Q8WVB6				107.31653010806794	76.0	2.67	28.634178653560124					Single Protein		Q8WVB6	2	3	3	2	3	2	4	5	100.0	Confident
31	A8K0R7				87.4291186720961	65.35	1.6	11.43285741671222					Single Protein		A8K0R7	1	1	1	1	1	1	1	18	84.21052631578947	Doubtful
32	Q9BRP8				22.641987264957525	84.8	16.67	155.56616392451195					Single Protein		Q9BRP8	3	6	6	3	6	3	7	13	100.0	Confident
33	Q9BRP1				39.391192868316466	63.13	3.35	51.689397616403134					Single Protein		Q9BRP1	1	1	1	1	1	1	2	2	100.0	Doubtful
34	Q9Y450				75.42559898705929	90.5	5.12	28.31749406454184					Single Protein		Q9Y450	2	2	2	2	2	2	3	3	100.0	Confident
35	Q9NV56				22.40298209015494	67.65	18.14	162.12618288518414					Single Protein		Q9NV56	3	4	4	3	4	3	6	7	100.0	Confident
36	Q86VP6				136.28865971404403	73.82	5.04	59.39652887256792					Single Protein		Q86VP6	4	6	6	4	6	4	15	16	100.0	Confident
37	Q29RF7				150.73429669179265	89.9	11.89	39.994505878938604					Single Protein		Q29RF7	10	15	14	10	14	10	25	32	100.0	Confident
38	O75369				277.9900580055979	78.9	0.46	6.767998581400872					Single Protein		O75369	1	1	1	1	1	1	2	2	100.0	Doubtful
39	Q86W42				37.51102666997288	100.0	13.49	68.16128776591185					Single Protein		Q86W42	3	3	3	3	3	3	5	5	100.0	Confident
40	P11474				45.48062291073807	92.43	11.82	68.83106485662549					Single Protein		P11474	3	4	4	3	4	3	6	7	100.0	Confident
41	P55884				92.42381998346609	71.87	1.72	11.97372669091231					Single Protein		P55884	1	1	1	1	1	1	1	1	100.0	Doubtful
42	Q06265				48.918102201680284	68.56	5.47	66.92912882853416					Single Protein		Q06265	2	2	2	2	2	2	4	4	100.0	Confident
43	TRY1_BOVIN				25.408419297583514	82.3	32.92	179.82741430746657					Single Protein		TRY1_BOVIN	6	6	6	6	6	6	11	12	100.0	Confident
44	Q9UI26				112.46275822912618	69.64	1.95	9.959151236810373					Single Protein		Q9UI26	1	2	2	1	2	1	2	2	100.0	Doubtful
45	Q8WUA2				57.18948766245533	84.96	17.68	72.9992706695974					Single Protein		Q8WUA2	8	8	8	8	8	8	19	19	100.0	Confident
46	A8MZA4				94.1330800357648	93.07	1.47	42.06243244429367					Single Protein		A8MZA4	1	2	2	1	2	1	4	5	99.57805907172997	Doubtful
47	Q9Y2K7				132.7075368450698	88.64	3.1	24.75892029341359					Single Protein		Q9Y2K7	3	4	4	3	4	3	6	9	100.0	Confident
48	Q8WU90				48.57258844685426	84.74	2.11	75.6690150673118					Single Protein		Q8WU90	1	1	1	1	1	1	4	4	99.57805907172997	Doubtful
49	O75475				60.066679667013574	100.0	19.43	185.85046827363104					Single Protein		O75475	9	11	9	8	9	8	40	45	100.0	Confident
50	Q9Y3E1				22.606009854591655	83.74	13.79	107.93962443425362					Single Protein		Q9Y3E1	2	3	1	1	1	1	4	5	100.0	Confident
51	Q9Y3B2				21.437984022114605	76.92	5.64	97.8652594870566					Single Protein		Q9Y3B2	1	1	1	1	1	1	2	2	87.5	Doubtful
52	Q00839				90.52800472977579	75.76	2.67	21.430348792786116					Single Protein		Q00839	1	1	1	1	1	1	2	2	100.0	Doubtful
53	O75934				26.11499816656049	87.56	26.22	181.59442593709392					Single Protein		O75934	5	6	6	5	6	5	12	13	100.0	Confident
54	P10809				61.01638173839332	94.76	1.57	51.23835575238566					Single Protein		P10809	1	1	1	1	1	1	4	8	99.1701244813278	Doubtful
55	Q12874				58.812256685381016	93.81	21.96	112.99867917217517					Single Protein		Q12874	8	12	12	8	12	8	20	22	100.0	Confident
56	Q12894				54.77939259827394	77.27	3.36	37.544217194523					Single Protein		Q12894	1	2	2	1	2	1	2	3	100.0	Doubtful
57	Q15021				157.08244495778328	84.37	2.0	19.82224584517929					Single Protein		Q15021	2	4	4	2	4	2	4	7	100.0	Confident
58	Q15024				31.80109984899565	90.38	9.28	75.6690150673118					Single Protein		Q15024	2	3	3	2	3	2	4	6	100.0	Confident
59	P31943				49.19840896001632	83.3	3.79	19.625386260773382					Related Proteins	P52597	P31943, P52597	1	1	0	0	1	1	2	2	100.0	Doubtful
60	Q15084				48.091262019333826	83.86	27.27	99.83544666991648					Single Protein		Q15084	7	7	7	7	7	7	13	13	100.0	Confident
61	Q9UPN9				122.45571441881036	62.91	0.98	9.267543512031876					Single Protein		Q9UPN9	1	1	1	1	1	1	1	1	100.0	Doubtful
62	P46783				18.885866528435248	100.0	14.55	355.873670862024					Single Protein		P46783	2	2	2	2	2	2	9	9	100.0	Confident
63	Q16401				56.1603594606061	81.35	6.35	23.425195089986953					Single Protein		Q16401	2	2	2	2	2	2	2	2	100.0	Confident
64	NM_183359_1	Homo sapiens bromodomain containing 8 (BRD8), transcript variant 3, mRNA|BRD8|frame-2			17.552073302862077	100.0	8.44	95.32330469518502					Related Proteins	Q9H0E9	NM_183359_1, Q9H0E9	1	1	1	1	1	1	2	2	100.0	Doubtful
65	Q96EK5				71.7683633653271	88.73	9.18	57.144507053428384					Single Protein		Q96EK5	4	6	6	4	6	4	10	13	100.0	Confident
66	Q9P016				25.680970953285	100.0	4.89	65.2435063247044					Single Protein		Q9P016	1	2	2	1	2	1	2	3	100.0	Doubtful
67	Q6P1N0				103.99824876864612	76.55	1.05	19.443429037163565					Single Protein		Q6P1N0	1	2	2	1	2	1	2	4	100.0	Doubtful
68	P0CG00				56.207898345178734	89.54	2.41	0.0					Single Protein		P0CG00	1	1	1	1	1	1	0	64	99.1701244813278	Doubtful
69	Q9BXB4				83.59062600709876	78.18	1.47	23.98658320761191					Single Protein		Q9BXB4	1	2	2	1	2	1	2	3	100.0	Doubtful
70	P37198				53.22246591852974	39.27	2.68	71.60872645394386					Single Protein		P37198	1	1	1	1	1	1	2	2	100.0	Doubtful
71	O00487				34.554555845908034	67.1	11.61	98.0717262792234					Single Protein		O00487	3	3	3	3	3	3	5	5	100.0	Confident
72	Q92878				153.7965767722988	97.71	6.02	29.277526180388506					Single Protein		Q92878	6	8	8	6	8	6	13	19	100.0	Confident
73	P56282				59.499224313238024	70.02	19.92	84.79495441207445					Single Protein		P56282	6	7	7	6	7	6	13	14	100.0	Confident
74	P52701				152.68885755121536	84.41	2.87	20.87893433587321					Single Protein		P52701	3	4	4	3	4	3	7	8	100.0	Confident
75	O43660				57.15810193404702	79.96	22.18	137.63964590557038					Single Protein		O43660	9	11	11	9	11	9	22	26	100.0	Confident
76	Q15008				45.50227338115383	100.0	12.85	91.19834592302831					Single Protein		Q15008	4	7	7	4	7	4	11	14	100.0	Confident
77	P09874				113.0123946163116	85.5	5.92	35.458427350382834					Single Protein		P09874	4	5	5	4	5	4	8	9	100.0	Confident
78	Q9BXP5				100.60430845809563	78.88	3.54	37.43107977599522					Single Protein		Q9BXP5	3	3	3	3	3	3	6	8	100.0	Confident
79	P63104				27.727728395027338	100.0	12.65	89.876258712603					Single Protein		P63104	2	2	2	2	2	2	4	4	100.0	Confident
80	Q13748				49.92760276463705	73.78	12.67	72.32512184553345					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	4	5	0	0	0	0	11	11	100.0	Confident
81	Q92769				55.32878850409551	80.74	3.69	17.311071843229353					Single Protein		Q92769	1	2	2	1	2	1	1	3	100.0	Doubtful
82	Q9UMS4				55.14634422087562	59.52	34.72	337.1651662173898					Single Protein		Q9UMS4	14	15	15	14	15	14	78	87	100.0	Confident
83	Q96ST3				145.08458909267398	75.81	1.02	14.377853989283537					Single Protein		Q96ST3	1	2	2	1	2	1	3	4	100.0	Doubtful
84	O43242				60.9394879450714	100.0	21.35	75.24908149876455					Single Protein		O43242	9	11	11	9	11	9	22	24	100.0	Confident
85	Q00610				191.4925241028625	82.03	4.54	20.388595726470125					Single Protein		Q00610	5	5	5	5	5	5	9	9	100.0	Confident
86	Q9UNM6				42.91814701777669	92.02	19.15	135.99627149464652					Single Protein		Q9UNM6	6	6	6	6	6	6	17	17	100.0	Confident
87	P05549				48.032386515069014	60.87	3.89	27.59358820123776					Related Proteins	Q6VUC0, Q92481, Q92754	P05549, Q6VUC0, Q92481, Q92754	1	1	1	1	1	1	1	1	100.0	Doubtful
88	Q9BWJ5				10.128785497786845	100.0	10.47	85.34761001778192					Single Protein		Q9BWJ5	1	1	1	1	1	1	1	1	100.0	Doubtful
89	O94888				54.82824809439768	76.69	2.66	39.14610379482264					Single Protein		O94888	1	2	2	1	2	1	2	3	84.21052631578947	Doubtful
90	Q92616				292.57246871434376	84.58	0.71	6.051025936957333					Single Protein		Q92616	1	1	1	1	1	1	2	2	100.0	Doubtful
91	P63208				18.646244775952926	82.82	7.98	90.06005474269013					Single Protein		P63208	1	1	1	1	1	1	2	2	100.0	Doubtful
92	Q13813				284.36420981391154	97.65	3.03	7.917901252998106					Single Protein		Q13813	4	5	5	4	5	4	6	8	100.0	Confident
93	P14649				22.749693760130203	87.02	6.25	70.57590828393505					Related Proteins	P60660	P14649, P60660	1	1	1	1	1	1	2	2	100.0	Doubtful
94	O00231				47.434040610909165	93.36	22.51	115.38813248311703					Single Protein		O00231	9	10	10	9	10	9	24	25	100.0	Confident
95	O00232				52.870573107757686	100.0	15.35	100.33335265394508					Single Protein		O00232	5	5	5	5	5	5	15	15	100.0	Confident
96	Q13868				32.76812652009128	80.89	3.41	50.101668679380516					Single Protein		Q13868	1	1	1	1	1	1	2	2	100.0	Doubtful
97	Q96B26				30.02031277830215	64.13	5.8	71.95974962283574					Single Protein		Q96B26	1	2	2	1	2	1	3	3	100.0	Doubtful
98	Q9ULR0				32.97191259317874	90.18	6.67	51.508031308977166					Single Protein		Q9ULR0	1	1	1	1	1	1	2	2	100.0	Doubtful
99	O14818				27.86961465429308	100.0	41.53	898.9656006285725					Single Protein		O14818	9	10	10	9	10	9	94	99	100.0	Confident
100	A6NNZ2				49.540604810831134	50.45	1.8	52.61573090701968					Related Proteins	P07437, P68371, Q13885, Q3ZCM7, Q9BVA1, Q9H4B7	A6NNZ2, P07437, P68371, Q13885, Q3ZCM7, Q9BVA1, Q9H4B7	1	1	0	0	0	0	2	3	83.33333333333334	Doubtful
101	P20042				38.364369528832995	100.0	33.93	319.81352846762167					Single Protein		P20042	13	14	14	13	14	13	54	59	100.0	Confident
102	P35998				48.603118582358576	100.0	37.18	144.37408897412186					Single Protein		P35998	14	15	15	14	15	14	31	33	100.0	Confident
103	P60900				27.381808979994215	69.11	37.4	12078.58104038272					Single Protein		P60900	9	9	9	9	9	9	341	343	100.0	Confident
104	O00148				49.097955348379706	78.92	2.34	40.21859978920134					Related Proteins	Q13838	O00148, Q13838	1	1	1	1	1	1	2	2	100.0	Doubtful
105	P21333				280.56387321173065	73.14	7.1	22.545520454527136					Single Protein		P21333	13	16	16	13	16	13	25	31	100.0	Confident
106	Q5RKV6				28.21769651007758	64.71	5.88	83.40789160828689					Single Protein		Q5RKV6	1	1	1	1	1	1	2	2	100.0	Doubtful
107	O75832				24.412381668543063	87.61	11.95	64.95481824362165					Single Protein		O75832	1	1	1	1	1	1	2	2	100.0	Doubtful
108	Q8NE71				95.86647554074207	81.89	4.14	34.50377738325714					Single Protein		Q8NE71	3	4	4	3	4	3	7	8	100.0	Confident
109	P20618				26.472369794560382	88.8	41.49	552.9696555239562					Single Protein		P20618	9	11	11	9	11	9	37	40	100.0	Confident
110	O95163				150.15896046811685	70.8	2.55	31.711076104978467					Single Protein		O95163	3	4	4	3	4	3	9	9	100.0	Confident
111	Q14204				532.0718395312898	88.27	1.31	6.123699298520713					Single Protein		Q14204	4	5	5	4	5	4	7	9	100.0	Confident
112	Q9NPD3				26.366492703502374	64.9	8.16	184.65143299444645					Single Protein		Q9NPD3	2	2	2	2	2	2	6	6	100.0	Confident
113	Q93009				128.2203332323538	88.93	13.79	39.44612092459315					Single Protein		Q93009	11	14	14	11	14	11	27	31	100.0	Confident
114	P68363				50.119604615111854	73.84	19.29	394.3156725568389					Related Proteins	P68366	P68363, P68366	6	7	0	0	0	0	43	43	100.0	Confident
115	P61289				29.48755907553688	84.65	5.91	34.13904400711277					Single Protein		P61289	1	1	1	1	1	1	1	1	100.0	Doubtful
116	O95239				139.79371587079248	86.12	8.36	37.17874381225363					Single Protein		O95239	9	12	12	9	12	9	20	23	100.0	Confident
117	Q9P2N5				118.64475026728236	71.23	2.08	19.443429037163565					Single Protein		Q9P2N5	1	2	2	1	2	1	2	3	100.0	Doubtful
118	P07437				49.63897134453148	65.99	4.05	34.40575528841834					Related Proteins	P68371, Q13509, Q13885, Q9BVA1	P07437, P68371, Q13509, Q13885, Q9BVA1	1	1	0	0	0	0	3	3	100.0	Doubtful
119	P05114				10.652593250481276	100.0	37.0	428.1605102558726					Single Protein		P05114	4	7	7	4	7	4	15	19	100.0	Confident
120	Q15393				135.49174066293733	66.15	12.65	139.68837953007522					Single Protein		Q15393	13	14	14	13	14	13	44	54	100.0	Confident
121	P51858				26.771866678732792	100.0	45.42	314.05719060094856					Single Protein		P51858	10	11	9	9	9	9	29	30	100.0	Confident
122	Q15428				49.224343131164595	49.57	6.03	255.30067692275637					Single Protein		Q15428	2	2	2	2	2	2	9	9	100.0	Confident
123	Q9UBU8				41.447624534740754	82.32	3.59	44.892320865622295					Single Protein		Q9UBU8	1	2	2	1	2	1	2	4	100.0	Doubtful
124	Q15459				88.83051067790723	78.69	19.42	120.01742555885717					Single Protein		Q15459	11	16	16	11	16	11	39	46	100.0	Confident
125	Q8TEX9				118.63955115662502	70.68	1.02	17.81527781924574					Single Protein		Q8TEX9	1	1	1	1	1	1	2	2	100.0	Doubtful
126	P82970				31.50589832736075	100.0	8.87	91.09798090550483					Single Protein		P82970	2	7	7	2	7	2	9	14	100.0	Confident
127	P33992				82.23315660062738	88.15	3.68	31.367070348415584					Single Protein		P33992	2	3	3	2	3	2	4	5	100.0	Doubtful
128	P33993				81.25656969211853	86.65	1.95	21.587924886850722					Single Protein		P33993	1	1	1	1	1	1	2	2	100.0	Doubtful
129	P36873				36.95972384413822	87.62	17.65	95.09875038494901					Related Proteins	P62136, P62140	P36873, P62136, P62140	4	4	4	4	4	4	7	7	100.0	Confident
130	P62258				29.155415999021855	100.0	21.18	148.71681588719383					Single Protein		P62258	4	6	6	4	6	4	10	13	100.0	Confident
131	P25205				90.9240267077595	95.17	2.85	19.08945243570675					Single Protein		P25205	2	2	2	2	2	2	3	3	100.0	Doubtful
132	NM_005137_10	Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), mRNA|DGCR2|frame-1			8.928372667855319	100.0	16.05	181.23196201306777					Single Protein		NM_005137_10	1	1	1	1	1	1	2	7	83.33333333333334	Doubtful
133	Q04637				175.3822657542093	61.04	3.69	32.4795071456559					Single Protein		Q04637	5	9	9	5	9	5	11	16	100.0	Confident
134	Q16630				59.17341918917895	56.08	12.16	104.91219160222494					Single Protein		Q16630	4	5	5	4	5	4	10	10	100.0	Confident
135	P55036				40.71119846200032	55.7	8.75	195.31932040483983					Single Protein		P55036	3	3	3	3	3	3	10	10	100.0	Confident
136	Q5UIP0				274.2941507321819	68.57	1.46	8.79596497049043					Single Protein		Q5UIP0	3	7	7	3	7	3	7	9	100.0	Doubtful
137	Q16666				88.1994346667572	85.35	11.72	65.41739626693445					Single Protein		Q16666	8	10	10	8	10	8	20	22	100.0	Confident
138	P02545				74.09470818682678	90.36	2.11	11.706370752040264					Single Protein		P02545	1	2	2	1	2	1	2	2	100.0	Doubtful
139	P62195				45.597053067031446	100.0	22.91	135.48874697048373					Single Protein		P62195	7	8	7	6	7	6	20	23	100.0	Confident
140	P46940				189.13379780387825	84.85	3.38	26.996757187223288					Single Protein		P46940	4	5	5	4	5	4	8	10	100.0	Confident
141	Q96GM8				56.51198735333784	73.92	5.1	58.40764823498073					Single Protein		Q96GM8	2	2	2	2	2	2	4	4	100.0	Confident
142	O43707				104.78847372042017	88.47	6.15	32.99613779097118					Single Protein		O43707	5	8	4	1	8	5	12	16	100.0	Confident
143	P07900				84.60668133444835	81.97	1.91	11.706370752040264					Related Proteins	P08238, Q12931, Q58FF7	P07900, P08238, Q12931, Q58FF7	1	1	0	0	0	0	1	1	100.0	Doubtful
144	Q8IV48				40.0382090702143	59.03	7.16	47.25253945190501					Single Protein		Q8IV48	2	2	2	2	2	2	2	2	100.0	Doubtful
145	Q9P258				56.04920299594126	82.76	20.88	96.21897536007455					Single Protein		Q9P258	9	11	11	9	11	9	23	26	100.0	Confident
146	P55347				47.57667753672448	52.98	2.98	28.122201002027758					Related Proteins	O00470	O00470, P55347	1	1	1	1	1	1	1	2	100.0	Doubtful
147	P62191				49.15369363285162	91.36	22.27	104.59480025135849					Single Protein		P62191	8	8	7	7	7	7	19	19	100.0	Confident
148	Q9BZH6				136.5980601754404	83.99	0.98	13.22503506581846					Single Protein		Q9BZH6	1	2	2	1	2	1	2	3	100.0	Doubtful
149	NM_017617_14	Homo sapiens Notch homolog 1, translocation-associated (Drosophila) (NOTCH1), mRNA|NOTCH1|frame-1			6.1193322958831216	100.0	19.23	1129.2145325429608					Single Protein		NM_017617_14	1	1	1	1	1	1	8	36	99.57627118644068	Doubtful
150	Q9P0P0				17.897479439675784	77.78	5.23	123.35957078200411					Single Protein		Q9P0P0	1	1	1	1	1	1	2	2	87.5	Doubtful
151	O60306				171.18645437530142	71.58	1.89	15.970179420211586					Single Protein		O60306	2	2	2	2	2	2	3	3	100.0	Confident
152	Q9H9T3				62.219055345328215	88.12	4.75	43.26067462590911					Single Protein		Q9H9T3	2	4	4	2	4	2	5	6	100.0	Confident
153	P51665				37.00249745965399	91.36	25.93	294.124371683708					Single Protein		P51665	6	6	6	6	6	6	19	24	100.0	Confident
154	P62314				13.273363994901741	100.0	16.81	123.35957078200411					Single Protein		P62314	1	1	1	1	1	1	2	2	100.0	Doubtful
155	P62333				44.14509901802372	92.29	19.28	102.24996813833131					Single Protein		P62333	7	9	9	7	9	7	16	18	100.0	Confident
156	P26641				50.08714232857586	84.44	14.65	114.36395472623838					Single Protein		P26641	7	9	9	7	9	7	19	22	100.0	Confident
157	P40938				40.529865525936984	100.0	12.64	65.28932339375265					Single Protein		P40938	3	3	3	3	3	3	5	5	100.0	Confident
158	P40937				38.472185481380045	100.0	6.18	21.587924886850722					Single Protein		P40937	1	1	1	1	1	1	1	1	100.0	Doubtful
159	P49327				273.25428753049016	74.07	0.52	3.612152786185652					Single Protein		P49327	1	2	2	1	2	1	1	3	100.0	Doubtful
160	Q16539				41.267010119350736	81.94	9.44	82.93666058225136					Single Protein		Q16539	3	3	3	3	3	3	5	5	100.0	Confident
161	Q16543				44.43999971636514	84.66	7.94	48.54427553921459					Single Protein		Q16543	2	3	3	2	3	2	3	4	100.0	Doubtful
162	P57772				65.26310408030115	76.68	4.7	45.49521360452012					Single Protein		P57772	2	2	2	2	2	2	4	4	100.0	Confident
163	Q16576				47.79017950716614	49.65	3.76	61.679785391002056					Single Protein		Q16576	1	1	1	1	1	1	2	2	100.0	Doubtful
164	P60709				41.709730139029176	76.8	24.0	244.9272295765748					Related Proteins	P63261	P60709, P63261	9	10	10	9	10	9	34	35	100.0	Confident
165	Q8N163				102.83777490049206	72.16	3.9	31.367070348415584					Single Protein		Q8N163	3	4	4	3	4	3	5	6	100.0	Doubtful
166	O43809				26.210739759103248	70.48	26.43	148.8691116535914					Single Protein		O43809	4	5	5	4	5	4	7	8	100.0	Confident
167	Q9Y265				50.1963140517197	85.31	5.04	56.60586988325896					Single Protein		Q9Y265	2	3	3	2	3	2	4	5	100.0	Confident
168	P05455				46.808160786977375	100.0	2.7	35.97987481141787					Single Protein		P05455	1	1	1	1	1	1	2	2	100.0	Doubtful
169	Q9Y295				40.51682344772294	91.83	11.17	53.33256647796001					Single Protein		Q9Y295	3	4	4	3	4	3	5	6	100.0	Confident
170	Q9Y230				51.12455427949146	93.09	4.97	34.05983508830276					Single Protein		Q9Y230	2	2	2	2	2	2	3	3	100.0	Confident
171	Q9BPX3				114.26206119979338	81.97	1.38	17.643977070983762					Single Protein		Q9BPX3	1	2	2	1	2	1	2	4	100.0	Doubtful
172	P35249				39.65688745087021	84.57	19.28	84.25039556392615					Single Protein		P35249	4	5	5	4	5	4	9	9	100.0	Confident
173	P35250				39.13209571675978	100.0	8.47	62.20249543668852					Single Protein		P35250	2	2	2	2	2	2	4	4	100.0	Confident
174	P06746				38.153789018531356	91.64	3.28	21.910132720982823					Single Protein		P06746	1	2	2	1	2	1	1	2	100.0	Doubtful
175	P06753				32.92977753245983	100.0	16.49	196.7116243323795					Single Protein		P06753	5	7	4	3	4	3	18	19	100.0	Confident
176	P41091				51.07721808850153	77.12	34.53	494.33289525526834					Single Protein		P41091	14	15	15	14	15	14	130	145	100.0	Confident
177	P63151				51.659486738168404	78.3	3.13	17.94595222867786					Related Proteins	Q00005, Q66LE6	P63151, Q00005, Q66LE6	1	1	1	1	1	1	1	1	100.0	Doubtful
178	P62826				24.40761778465903	76.85	6.48	132.64869508787794					Single Protein		P62826	1	2	2	1	2	1	3	4	100.0	Doubtful
179	P78347				112.34607665052677	83.77	8.62	37.403224001590445					Single Protein		P78347	9	12	12	9	12	9	19	23	100.0	Confident
180	P24534				24.74826223641773	73.78	6.67	114.0916237543406					Single Protein		P24534	1	1	1	1	1	1	3	3	100.0	Doubtful
181	Q9NTI5				164.56329100012374	88.18	8.85	25.960535064615406					Single Protein		Q9NTI5	8	9	8	8	8	8	17	20	100.0	Confident
182	Q9NTJ3				147.09051707835826	92.39	2.33	16.447942770933885					Single Protein		Q9NTJ3	3	3	3	3	3	3	5	5	100.0	Confident
183	P31689				44.839452486763186	92.7	3.27	18.48839914742883					Single Protein		P31689	1	1	1	1	1	1	1	1	100.0	Doubtful
184	Q9Y2A7				128.70652080556428	75.89	1.77	15.600200768393721					Single Protein		Q9Y2A7	1	4	4	1	4	1	2	6	100.0	Doubtful
185	Q9Y2B0				20.639170578535456	100.0	25.82	147.8733316425306					Single Protein		Q9Y2B0	3	4	4	3	4	3	6	7	100.0	Confident
186	P68363				50.119604615111854	73.84	23.06	188.7541380425677					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	7	8	0	0	0	0	22	22	100.0	Confident
187	P28066				26.394204967062777	76.76	43.15	3910.62712487316					Single Protein		P28066	9	9	9	9	9	9	183	210	100.0	Confident
188	Q14669				220.29576600544576	80.12	1.76	9.854096898869336					Single Protein		Q14669	3	3	3	3	3	3	4	4	100.0	Confident
189	P28062				30.334570543044766	86.59	18.48	216.51153118736894					Single Protein		P28062	5	6	6	5	6	5	18	21	100.0	Confident
190	P28074				28.462209686478758	84.03	30.04	1303.0250047088857					Single Protein		P28074	8	10	10	8	10	8	88	97	100.0	Confident
191	P28072				25.341447835720203	70.71	27.2	1845.9348553502198					Single Protein		P28072	7	8	8	7	8	7	60	60	100.0	Confident
