	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
66	P19338				76.568358644663	73.1	3.1	129.73350252265018					Single Protein		P19338	2	3	3	2	3	2	4	5	60.81424936386768	Confident
67	Q9H307				81.56496230550445	83.82	3.63	117.2362385181747					Single Protein		Q9H307	2	3	3	2	3	2	4	6	60.81424936386768	Doubtful
68	Q13547				55.067726781189066	61.62	4.36	101.90390748389984					Single Protein		Q13547	2	3	2	1	2	1	3	4	60.81424936386768	Confident
69	O43707				104.78847372042017	83.1	11.64	145.85315317439532					Single Protein		O43707	9	11	6	4	6	4	17	21	60.81424936386768	Confident
70	Q9P258				56.04920299594126	69.54	4.02	111.11956520418298					Single Protein		Q9P258	2	2	2	2	2	2	3	3	60.81424936386768	Confident
71	K22E_HUMAN				65.82539290353346	68.22	3.1	120.62536871722519					Related Proteins	P35908	K22E_HUMAN, P35908	2	2	1	1	1	1	4	4	60.81424936386768	Confident
72	Q86VM9				106.31549655664293	80.48	6.09	84.79726079238964					Single Protein		Q86VM9	5	6	6	5	6	5	7	8	60.81424936386768	Confident
73	Q6ZRS2				343.34284332792527	38.51	0.59	49.02333759008072					Single Protein		Q6ZRS2	2	2	2	2	2	2	4	4	60.81424936386768	Confident
74	P55884				92.42381998346609	66.22	8.35	178.58285751003962					Single Protein		P55884	6	6	6	6	6	6	9	9	60.81424936386768	Confident
75	Q9Y4B6				168.90010915161395	56.01	0.8	44.60296683588496					Single Protein		Q9Y4B6	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
76	P67870				24.926002234218686	58.6	5.12	145.21306816455728					Single Protein		P67870	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
77	Q6P2E9				151.56668281413428	51.03	1.14	54.319872469632486					Single Protein		Q6P2E9	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
78	P05787				53.671133015589	83.23	2.48	127.15174127841833					Single Protein		P05787	1	2	1	1	1	1	3	4	60.81424936386768	Doubtful
79	Q12965				126.9819916194989	71.66	0.99	24.59817131565167					Single Protein		Q12965	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
80	TRY1_BOVIN				25.408419297583514	62.96	53.5	7458.258533695726					Single Protein		TRY1_BOVIN	16	16	15	15	16	16	99	109	60.81424936386768	Confident
81	Q9UHR5				33.84966976838422	70.13	8.77	320.8054392924111					Single Protein		Q9UHR5	2	2	2	2	2	2	4	4	60.81424936386768	Confident
82	P62316				13.518226785859794	100.0	23.73	433.1779660502048					Single Protein		P62316	2	3	3	2	3	2	3	4	60.81424936386768	Doubtful
83	P62318				13.907304175913728	83.33	15.08	608.5119046895734					Single Protein		P62318	2	2	2	2	2	2	4	4	60.81424936386768	Confident
84	P62333				44.14509901802372	92.29	3.6	131.40102826201584					Single Protein		P62333	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
85	Q9Y2W1				108.6010168388624	94.76	5.65	108.2546040386976					Single Protein		Q9Y2W1	4	5	5	4	5	4	7	9	60.81424936386768	Confident
86	Q15149				531.4659864971387	89.65	0.43	6.738958469864756					Single Protein		Q15149	2	6	5	1	6	2	3	7	60.81424936386768	Doubtful
87	P26641				50.08714232857586	64.07	18.08	299.5043480512411					Single Protein		P26641	7	9	9	7	9	7	15	20	60.81424936386768	Confident
88	P62306				9.718776739053384	34.88	15.12	501.1274509208252					Single Protein		P62306	1	3	3	1	3	1	1	3	60.81424936386768	Doubtful
89	P62304				10.796636917455718	72.83	11.96	555.5978260209148					Single Protein		P62304	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
90	Q9UQ35				299.4380101693397	84.7	9.38	67.35614971665402					Single Protein		Q9UQ35	19	25	25	19	25	19	35	42	60.81424936386768	Confident
91	K1C10_HUMAN				59.48287701205572	54.3	12.31	251.45631888444458					Related Proteins	P13645	K1C10_HUMAN, P13645	6	6	6	6	6	6	8	10	60.81424936386768	Confident
92	P49321				85.18607231820397	59.14	2.79	76.17734723386613					Single Protein		P49321	2	2	2	2	2	2	3	3	60.81424936386768	Confident
93	P09234				17.381237670978834	37.74	16.98	1064.8958332067534					Single Protein		P09234	2	2	2	2	2	2	3	4	60.81424936386768	Doubtful
94	Q16531				126.88732292356033	53.25	4.12	102.11329907462022					Single Protein		Q16531	4	5	5	4	5	4	6	8	60.81424936386768	Confident
95	Q6PD62				133.41987069121302	72.72	4.43	77.65876632319078					Single Protein		Q6PD62	4	5	5	4	5	4	6	8	60.81424936386768	Confident
96	P35579				226.39159129111036	89.64	1.94	36.15561449614442					Single Protein		P35579	3	5	5	3	5	3	5	7	60.81424936386768	Confident
97	O95816				23.757210989279223	89.57	9.95	363.3767772079917					Single Protein		O95816	2	2	2	2	2	2	4	4	60.81424936386768	Confident
98	P60709				41.709730139029176	58.93	32.27	525.6153728331449					Related Proteins	P63261	P60709, P63261	13	14	4	4	4	4	34	38	60.81424936386768	Confident
99	P12814				102.99263258935731	81.95	7.4	82.49091195358903					Single Protein		P12814	6	7	2	1	2	1	11	12	60.81424936386768	Confident
100	Q08945				81.02442027045807	72.5	26.52	244.21725013452772					Single Protein		Q08945	14	15	15	14	15	14	27	31	60.81424936386768	Confident
101	O75400				108.73657562141065	66.04	1.99	110.00358678749821					Single Protein		O75400	2	4	4	2	4	2	5	6	60.81424936386768	Confident
102	Q8N163				102.83777490049206	64.25	3.68	92.83707263853749					Single Protein		Q8N163	3	4	4	3	4	3	4	5	60.81424936386768	Confident
103	Q13428				152.0153228971003	62.84	18.35	154.33282894231706					Single Protein		Q13428	25	31	31	25	31	25	46	79	60.81424936386768	Confident
104	Q9Y265				50.1963140517197	75.22	26.1	318.4389204746552					Single Protein		Q9Y265	9	10	10	9	10	9	16	18	60.81424936386768	Confident
105	Q92973				102.28878151877566	50.33	2.34	97.39900913476404					Single Protein		Q92973	2	3	3	2	3	2	3	5	60.81424936386768	Confident
106	O60888				19.10411244227116	46.93	7.82	367.7338129059293					Single Protein		O60888	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
107	O60885				152.1239473735637	45.59	4.55	150.8586072529334					Single Protein		O60885	6	10	7	3	7	3	12	16	60.81424936386768	Confident
108	Q9Y230				51.12455427949146	82.07	23.11	262.3707555022716					Single Protein		Q9Y230	10	12	12	10	12	10	18	20	60.81424936386768	Confident
109	P17480				89.35022633920845	84.82	8.9	217.72610200482805					Single Protein		P17480	5	5	5	5	5	5	13	13	60.81424936386768	Confident
110	Q12888				213.4426880477534	51.67	8.82	71.63118123803369					Single Protein		Q12888	14	15	15	14	15	14	23	27	60.81424936386768	Confident
111	Q9BPX3				114.26206119979338	70.34	1.38	30.718149034810196					Single Protein		Q9BPX3	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
112	P53999				14.386410160891673	100.0	34.65	1085.9781354164716					Single Protein		P53999	8	9	9	8	9	8	18	22	60.81424936386768	Confident
113	Q9Y262				66.68440662426518	76.95	3.01	105.17489710683986					Single Protein		Q9Y262	2	2	2	2	2	2	3	4	60.81424936386768	Confident
114	O00303				37.54015144837793	48.74	5.6	275.40409479485004					Single Protein		O00303	2	3	3	2	3	2	3	5	60.81424936386768	Confident
115	P36578				47.66742772012305	94.85	2.58	59.85362996946623					Single Protein		P36578	1	3	3	1	3	1	1	3	60.81424936386768	Doubtful
116	P31943				49.19840896001632	67.04	6.01	82.00267378704412					Related Proteins	P52597	P31943, P52597	2	2	0	0	0	0	3	3	60.81424936386768	Confident
117	P60228				52.18738808772875	84.04	7.42	105.29307114853292					Single Protein		P60228	3	4	4	3	4	3	3	5	60.81424936386768	Confident
118	Q15059				79.49207399821184	65.29	8.26	150.31311610577535					Single Protein		Q15059	5	5	3	3	3	3	9	9	60.81424936386768	Confident
119	P06748				32.55484168905772	63.61	22.11	615.8878065645986					Single Protein		P06748	5	7	7	5	7	5	13	16	60.81424936386768	Confident
120	Q53TS8				71.11391109951613	72.07	0.0	0.0					Single Protein		Q53TS8	0	2	2	0	2	0	0	3	54.32098765432099	Doubtful
121	P06753				32.92977753245983	100.0	14.74	384.3233082249938					Single Protein		P06753	4	5	2	2	5	4	9	10	60.81424936386768	Confident
122	P46781				22.57755580025391	100.0	27.84	455.7565966566753					Single Protein		P46781	7	7	7	7	7	7	11	13	60.81424936386768	Confident
123	P24534				24.74826223641773	73.78	6.67	264.84455955401125					Single Protein		P24534	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
124	Q6P1J9				60.539082875418735	91.15	18.08	191.7022594905602					Single Protein		Q6P1J9	10	11	11	10	11	10	17	19	60.81424936386768	Confident
125	Q14839				217.86707363306158	69.67	0.63	5.245792281806667					Related Proteins	Q8TDI0	Q14839, Q8TDI0	1	1	0	0	1	1	1	1	60.81424936386768	Doubtful
126	P68363				50.119604615111854	58.98	27.27	576.6569923102611					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	10	11	0	0	0	0	32	33	60.81424936386768	Confident
127	Q13347				36.47861357276044	74.46	13.85	336.66809847086364					Single Protein		Q13347	4	5	5	4	5	4	7	8	60.81424936386768	Confident
128	Q9NS91				56.18727621373641	83.64	6.06	156.06232038374839					Single Protein		Q9NS91	3	3	3	3	3	3	4	4	60.81424936386768	Confident
129	Q92841				80.22201763115304	70.51	9.6	166.37133080422038					Single Protein		Q92841	6	6	3	3	3	3	9	9	60.81424936386768	Confident
130	A6NMY6				38.63482708398095	92.63	19.17	369.4151916965022					Related Proteins	P07355	A6NMY6, P07355	6	6	6	6	6	6	12	12	60.81424936386768	Confident
131	Q99460				105.76869447933281	66.42	3.36	82.55006458967081					Single Protein		Q99460	2	3	3	2	3	2	3	5	60.81424936386768	Doubtful
132	P04264				65.99900087210398	65.22	14.13	264.46163869729963					Single Protein		P04264	9	12	10	8	10	8	17	21	60.81424936386768	Confident
133	P08621				51.52583342220536	85.58	1.83	127.46882791502287					Single Protein		P08621	1	3	3	1	3	1	2	5	54.32098765432099	Doubtful
134	P31943				49.19840896001632	67.04	9.58	184.50601602084927					Related Proteins	P55795	P31943, P55795	3	3	0	0	0	0	4	4	60.81424936386768	Confident
135	P46060				63.502304200414855	60.31	4.09	89.57067755944655					Single Protein		P46060	2	2	2	2	2	2	2	2	60.81424936386768	Confident
136	P52701				152.68885755121536	64.41	4.19	61.79535168647415					Single Protein		P52701	5	5	5	5	5	5	7	7	60.81424936386768	Confident
137	P13984				28.362837745813906	79.12	4.02	102.6405622367955					Single Protein		P13984	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
138	Q13243				31.245283937680945	100.0	12.87	507.3915440573356					Single Protein		Q13243	3	3	2	2	2	2	8	8	60.81424936386768	Confident
139	Q13247				39.563393307518375	100.0	5.23	185.73764532675932					Single Protein		Q13247	2	4	2	1	3	1	4	6	60.81424936386768	Confident
140	Q13263				88.49341892803679	51.14	1.44	55.9245076519958					Single Protein		Q13263	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
141	P62736				41.98180582315059	59.15	22.55	231.04348440890627					Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	9	10	1	1	1	1	16	19	60.81424936386768	Confident
142	Q15003				82.51130331328893	54.52	1.48	42.313741716824644					Single Protein		Q15003	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
143	Q15008				45.50227338115383	88.17	2.83	131.40102826201584					Single Protein		Q15008	1	2	2	1	2	1	2	3	60.81424936386768	Doubtful
144	Q13200				100.13578946737579	66.85	2.53	47.68190297940687					Single Protein		Q13200	2	2	2	2	2	2	2	2	60.81424936386768	Confident
145	Q8N7H5				59.939106328549926	73.45	10.73	185.98180748963023					Single Protein		Q8N7H5	5	6	6	5	6	5	7	8	60.81424936386768	Confident
146	P80723				22.680011753534178	68.72	47.14	364.0348751402823					Single Protein		P80723	6	6	6	6	6	6	9	11	60.81424936386768	Confident
147	P63104				27.727728395027338	90.2	17.96	263.3987244584868					Single Protein		P63104	4	4	2	2	2	2	6	6	60.81424936386768	Confident
148	Q9C005				11.242802757781975	71.72	9.09	516.3131312517594					Single Protein		Q9C005	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
149	O95347				135.5718266649902	84.8	0.92	23.555299536370583					Single Protein		O95347	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
150	Q13748				49.92760276463705	63.78	12.67	317.56538788757996					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	0	16	16	60.81424936386768	Confident
151	O14744				72.63754918143765	58.71	1.57	46.55282330958485					Single Protein		O14744	1	1	1	1	1	1	1	1	54.50819672131148	Doubtful
152	Q92769				55.32878850409551	62.09	6.15	100.4618710572409					Single Protein		Q92769	2	3	2	1	2	1	3	6	60.81424936386768	Doubtful
153	P61353				15.787747588872511	84.56	12.5	563.7683822859284					Single Protein		P61353	2	2	2	2	2	2	4	4	60.81424936386768	Confident
154	O95373				119.43987033421797	50.77	3.76	91.23605532159603					Single Protein		O95373	3	3	3	3	3	3	5	5	60.81424936386768	Confident
155	P0DME0				34.861296231789474	49.67	3.31	256.8592964518802					Related Proteins	Q01105	P0DME0, Q01105	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
156	P62633				19.44956361257843	100.0	5.08	288.78531070013656					Single Protein		P62633	1	3	3	1	3	1	2	4	60.81424936386768	Doubtful
157	Q96ST3				145.08458909267398	66.69	1.18	50.06366306946539					Single Protein		Q96ST3	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
158	O43242				60.9394879450714	86.52	2.06	47.86048688569679					Single Protein		O43242	1	2	2	1	2	1	1	3	60.81424936386768	Doubtful
159	P04792				22.76849291782661	66.83	4.88	306.077844274995					Single Protein		P04792	1	2	2	1	2	1	2	3	60.81424936386768	Doubtful
160	Q01130				25.461183837817952	100.0	12.67	424.030920009929					Single Protein		Q01130	3	3	3	3	3	3	6	6	60.81424936386768	Confident
161	Q9UNM6				42.91814701777669	73.4	2.66	135.9441489200111					Single Protein		Q9UNM6	1	3	3	1	3	1	2	4	54.132231404958674	Doubtful
162	Q14498				59.342694028015906	73.96	2.08	57.432584262836144					Single Protein		Q14498	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
163	P11021				72.28843632474035	82.57	5.96	88.78643449207297					Single Protein		P11021	3	3	1	1	1	1	5	5	60.81424936386768	Confident
164	Q09028				47.62607244173164	35.76	12.94	300.44020112726133					Single Protein		Q09028	6	6	3	3	6	6	9	11	60.81424936386768	Confident
165	ALBU_BOVIN				69.24844068501862	96.54	7.25	119.29640306105313					Single Protein		ALBU_BOVIN	3	3	3	3	3	3	4	4	60.81424936386768	Confident
166	Q15758				56.56225158289539	32.16	4.07	126.94122515047394					Single Protein		Q15758	2	2	2	2	2	2	2	2	60.81424936386768	Confident
167	P08238				83.21210205664808	79.56	6.63	88.74131943389612					Single Protein		P08238	4	4	2	2	4	4	5	5	60.81424936386768	Confident
168	O75821				35.58892028308548	67.5	4.06	159.73437498101302					Single Protein		O75821	1	2	2	1	2	1	2	3	60.81424936386768	Doubtful
169	Q13813				284.36420981391154	84.1	5.54	37.42516797358651					Single Protein		Q13813	11	16	16	11	16	11	14	20	60.81424936386768	Confident
170	P14649				22.749693760130203	75.96	6.25	245.74519227848157					Related Proteins	P60660	P14649, P60660	1	1	1	1	1	1	2	2	60.81424936386768	Doubtful
171	O00231				47.434040610909165	88.15	5.92	181.68838860399586					Single Protein		O00231	2	3	3	2	3	2	5	5	60.81424936386768	Confident
172	P48444				57.17412518664526	70.84	2.35	61.733091780101645					Single Protein		P48444	1	2	2	1	2	1	1	2	60.81424936386768	Doubtful
173	O00203				121.24449754115201	70.66	1.01	29.309059629543675					Single Protein		O00203	1	1	1	1	1	1	1	1	60.81424936386768	Doubtful
174	P49756				100.12441484861559	75.44	6.17	137.40591396216175					Single Protein		P49756	4	5	5	4	5	4	5	8	60.81424936386768	Confident
175	Q8NEM2				75.64218503412256	64.43	3.57	110.5428200560644					Single Protein		Q8NEM2	2	2	2	2	2	2	3	3	60.81424936386768	Confident
176	Q7Z5K2				132.8627149354356	69.58	1.01	22.30148341794248					Single Protein		Q7Z5K2	1	2	2	1	2	1	1	2	60.81424936386768	Doubtful
177	Q8WZ42				3634.273545458802	74.01	0.0	0.0					Single Protein		Q8WZ42	0	8	8	0	8	0	0	13	53.987730061349694	Doubtful
178	P11142				70.8542234932565	66.56	19.04	264.71114740476884					Single Protein		P11142	12	13	10	9	10	9	26	28	60.81424936386768	Confident
