	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
92	P08621				51.52583342220536	85.58	4.81	90.17401961647079					Single Protein		P08621	2	3	3	2	3	2	3	7	100.0	Confident
93	Q6KC79				315.85390723354135	77.32	0.93	18.695277138925352					Single Protein		Q6KC79	2	4	4	2	4	2	4	6	100.0	Confident
94	Q9UNS2				47.84201394917672	69.27	7.57	102.58094146441073					Single Protein		Q9UNS2	2	2	2	2	2	2	4	5	100.0	Confident
95	P37108				14.56081694342003	77.94	9.56	106.35229960648465					Single Protein		P37108	1	2	2	1	2	1	1	2	100.0	Doubtful
96	P27797				48.11182460178418	59.95	21.34	221.9767833745797					Single Protein		P27797	8	8	8	8	8	8	18	18	100.0	Confident
97	P63167				10.359108001124186	100.0	12.36	325.0317471119531					Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	1	2	2	100.0	Doubtful
98	P52701				152.68885755121536	75.44	17.87	91.97183578886435					Single Protein		P52701	19	21	21	19	21	19	39	43	100.0	Confident
99	O00410				123.54985926394255	61.62	5.01	53.38658814340737					Single Protein		O00410	5	6	6	5	6	5	8	9	100.0	Confident
100	P20290				22.154419135430036	74.27	35.92	1673.4138533551081					Single Protein		P20290	4	4	4	4	4	4	27	28	100.0	Confident
101	Q8TAQ2				132.7967512662691	60.38	3.79	111.11840778347182					Single Protein		Q8TAQ2	4	7	5	2	5	2	11	17	100.0	Confident
102	Q9BXW9				164.02451232972297	65.54	1.45	19.581109313829305					Single Protein		Q9BXW9	2	4	4	2	4	2	3	5	100.0	Doubtful
103	O43865				58.913442159728774	63.77	2.26	58.44005150093702					Related Proteins	Q96HN2	O43865, Q96HN2	1	1	1	1	1	1	2	2	100.0	Doubtful
104	Q15003				82.51130331328893	60.19	1.35	47.89375081616527					Single Protein		Q15003	1	1	1	1	1	1	2	2	100.0	Doubtful
105	Q15008				45.50227338115383	93.83	2.31	37.1822949781026					Single Protein		Q15008	1	1	1	1	1	1	1	1	100.0	Doubtful
106	P62081				22.11325793991626	84.54	11.34	149.11250254105065					Single Protein		P62081	1	1	1	1	1	1	2	2	100.0	Doubtful
107	Q96DI7				39.28570840656737	59.66	2.8	89.55983124756604					Single Protein		Q96DI7	1	2	2	1	2	1	2	3	100.0	Doubtful
108	Q9BXP5				100.60430845809563	76.03	24.32	249.13010962375563					Single Protein		Q9BXP5	19	23	23	19	23	19	48	58	100.0	Confident
109	Q92733				52.385539788981276	43.99	4.07	49.36488991973349					Single Protein		Q92733	1	1	1	1	1	1	1	1	100.0	Doubtful
110	P63104				27.727728395027338	90.2	4.9	118.07275711413808					Single Protein		P63104	1	1	1	1	1	1	2	2	100.0	Doubtful
111	Q13748				49.92760276463705	68.44	12.67	80.56252796735244					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	0	11	12	100.0	Confident
112	O14744				72.63754918143765	68.6	1.57	26.345924856979806					Single Protein		O14744	1	1	1	1	1	1	1	1	100.0	Doubtful
113	P16989				40.0660257808278	71.24	2.96	100.0962819825738					Related Proteins	P67809, Q9Y2T7	P16989, P67809, Q9Y2T7	1	1	1	1	1	1	2	2	100.0	Doubtful
114	Q92769				55.32878850409551	66.39	6.15	193.30700997656643					Single Protein		Q92769	2	2	1	1	1	1	7	7	100.0	Confident
115	Q9UMS4				55.14634422087562	40.48	2.78	40.858510583282246					Single Protein		Q9UMS4	1	1	1	1	1	1	1	1	100.0	Doubtful
116	Q96ST3				145.08458909267398	68.34	1.18	14.16641796913018					Single Protein		Q96ST3	1	1	1	1	1	1	1	2	100.0	Doubtful
117	Q00610				191.4925241028625	70.39	1.25	23.002405767305838					Single Protein		Q00610	2	5	5	2	5	2	4	6	100.0	Confident
118	Q9UNF0				55.703936941251506	64.81	6.79	136.68646066262977					Single Protein		Q9UNF0	3	3	3	3	3	3	6	6	100.0	Confident
119	Q9BWU0				88.7590130007171	75.38	1.38	19.922744829864893					Single Protein		Q9BWU0	1	1	1	1	1	1	1	1	100.0	Doubtful
120	Q09028				47.62607244173164	35.76	18.82	534.6396790778794					Single Protein		Q09028	6	6	2	2	2	2	20	21	100.0	Confident
121	Q9H6Y2				42.04358967315573	60.05	6.01	41.20772862245559					Single Protein		Q9H6Y2	1	1	1	1	1	1	1	1	100.0	Doubtful
122	Q9BWJ5				10.128785497786845	72.09	38.37	448.4934184955633					Single Protein		Q9BWJ5	3	3	3	3	3	3	5	5	100.0	Confident
123	O94888				54.82824809439768	66.05	4.5	96.4260849765461					Single Protein		O94888	2	2	2	2	2	2	3	3	100.0	Confident
124	Q92785				44.12717599384303	92.58	4.09	36.99210421095119					Single Protein		Q92785	1	1	1	1	1	1	1	1	100.0	Doubtful
125	Q9H6Z4				60.173228646410834	68.61	2.47	74.3645899562052					Single Protein		Q9H6Z4	1	1	1	1	1	1	2	2	100.0	Doubtful
126	P08238				83.21210205664808	82.46	8.98	144.66856155669214					Single Protein		P08238	5	6	2	1	2	1	36	41	100.0	Confident
127	O75822				29.04454332638747	90.31	17.83	121.46696750921501					Single Protein		O75822	3	4	4	3	4	3	4	5	100.0	Confident
128	Q13813				284.36420981391154	91.83	0.77	5.851097389353526					Single Protein		Q13813	1	4	4	1	4	1	1	5	100.0	Doubtful
129	O00231				47.434040610909165	93.36	2.84	68.54934950939297					Single Protein		O00231	1	1	1	1	1	1	2	2	100.0	Doubtful
130	O43395				77.48093460288152	82.87	13.47	151.70531313165802					Single Protein		O43395	7	9	9	7	9	7	20	24	100.0	Confident
131	Q9Y6X3				69.03722187898758	57.26	2.12	32.35774663642486					Single Protein		Q9Y6X3	1	1	1	1	1	1	1	1	100.0	Doubtful
132	Q96B36				27.36647368375943	45.31	7.03	83.1259353246087					Single Protein		Q96B36	1	2	2	1	2	1	1	2	100.0	Doubtful
133	Q96AX1				67.56819859791536	86.41	1.85	48.536619954637295					Single Protein		Q96AX1	1	2	2	1	2	1	2	4	100.0	Doubtful
134	Q7Z5K2				132.8627149354356	71.43	3.95	26.294198564721334					Single Protein		Q7Z5K2	4	5	5	4	5	4	4	5	100.0	Confident
135	O14802				155.54168354484992	81.29	6.47	62.2775061934004					Single Protein		O14802	7	10	10	7	10	7	12	15	100.0	Confident
136	O94906				106.85779497966587	89.8	2.98	33.2886369309135					Single Protein		O94906	2	2	2	2	2	2	3	3	100.0	Confident
137	Q9NYV4				164.05398424816178	68.26	3.09	22.59986366637799					Single Protein		Q9NYV4	3	6	5	2	6	3	3	7	100.0	Confident
138	P35998				48.603118582358576	94.23	2.77	66.80791106920053					Single Protein		P35998	1	1	1	1	1	1	2	2	100.0	Doubtful
139	Q9NYT0				39.94581052525536	86.97	14.16	160.48250686606465					Single Protein		Q9NYT0	4	6	6	4	6	4	7	12	100.0	Confident
140	O94992				40.59847690201829	52.37	8.64	203.71708093636497					Single Protein		O94992	2	2	2	2	2	2	4	4	100.0	Confident
141	O00148				49.097955348379706	78.92	2.34	39.62715820953949					Related Proteins	Q13838	O00148, Q13838	1	1	1	1	1	1	1	1	100.0	Doubtful
142	P21333				280.56387321173065	65.89	4.72	38.18908060478736					Single Protein		P21333	10	14	13	10	14	10	21	26	100.0	Confident
143	Q86YP4				68.02054633380084	84.68	16.43	129.96202779577007					Single Protein		Q86YP4	7	8	7	6	7	6	14	15	100.0	Confident
144	Q9UBW8				30.25802892421038	89.09	12.36	131.49011587710828					Single Protein		Q9UBW8	2	2	2	2	2	2	3	3	100.0	Confident
145	Q09666				628.6993855112892	92.07	1.83	0.9180257354526631					Single Protein		Q09666	2	4	4	2	4	2	2	4	100.0	Confident
146	Q14204				532.0718395312898	79.04	0.6	10.102849415470487					Single Protein		Q14204	2	3	3	2	3	2	4	6	100.0	Confident
147	P68363				50.119604615111854	68.51	19.29	587.7316335718604					Related Proteins	P68366	P68363, P68366	7	8	0	0	0	0	47	50	100.0	Confident
148	P43243				94.56479778685481	75.56	17.12	420.1335963483113					Single Protein		P43243	10	11	11	10	11	10	35	36	100.0	Confident
149	Q14247				61.548531657824725	80.18	19.45	427.180779761931					Single Protein		Q14247	9	9	9	9	9	9	40	43	100.0	Confident
150	NM_004292_1	Homo sapiens Ras and Rab interactor 1 (RIN1), mRNA|RIN1|frame-3			7.419869810772043	100.0	11.59	209.62192386205672					Single Protein		NM_004292_1	1	1	1	1	1	1	1	2	98.96907216494846	Doubtful
151	O14602				16.432268405296124	78.47	18.06	1674.0639752872582					Related Proteins	P47813	O14602, P47813	3	3	3	3	3	3	20	21	100.0	Confident
152	Q15527				29.629020808551886	87.89	9.38	96.4260849765461					Single Protein		Q15527	2	2	2	2	2	2	2	2	100.0	Confident
153	Q9UBB5				43.22790381845884	73.48	10.22	182.0734232940825					Single Protein		Q9UBB5	3	3	3	3	3	3	7	7	100.0	Confident
154	P05388				34.251797655797155	66.88	6.62	212.7045992129693					Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	2	5	5	100.0	Confident
155	P61289				29.48755907553688	84.65	19.29	352.06733351901715					Single Protein		P61289	5	5	5	5	5	5	12	13	100.0	Confident
156	O95239				139.79371587079248	80.28	2.35	21.581487237364836					Single Protein		O95239	2	3	2	1	3	2	3	4	100.0	Confident
157	O60524				122.8780651616939	77.23	1.12	15.161334115809135					Single Protein		O60524	1	1	1	1	1	1	1	2	100.0	Doubtful
158	Q9BZK7				55.56007946812642	50.78	2.33	39.845489659729786					Related Proteins	O60907	O60907, Q9BZK7	1	1	1	1	1	1	1	1	100.0	Doubtful
159	P19784				41.18712468290364	91.43	3.71	82.65092997989665					Single Protein		P19784	1	2	2	1	2	1	2	5	100.0	Doubtful
160	Q96HA7				150.83438169276073	56.24	1.6	21.523679682264753					Single Protein		Q96HA7	2	5	5	2	5	2	3	6	100.0	Confident
161	Q9GZR7				96.27145764112674	80.56	1.4	34.97923276053667					Single Protein		Q9GZR7	1	1	1	1	1	1	2	2	100.0	Doubtful
162	O76071				37.81581828624752	58.41	5.9	143.68125244849583					Single Protein		O76071	2	2	2	2	2	2	4	4	100.0	Confident
163	Q15393				135.49174066293733	60.15	6.57	72.55554925645207					Single Protein		Q15393	7	10	10	7	10	7	11	15	100.0	Confident
164	P61201				51.5640550086057	79.91	3.16	35.80176422396513					Single Protein		P61201	1	3	3	1	3	1	2	4	100.0	Doubtful
165	P51858				26.771866678732792	100.0	7.08	120.53260622068262					Single Protein		P51858	1	1	1	1	1	1	2	2	100.0	Doubtful
166	E9PAV3				205.2948927579914	64.77	2.02	37.14806045568625					Related Proteins	Q13765	E9PAV3, Q13765	3	3	0	0	3	3	11	11	100.0	Confident
167	Q15424				102.57951844211888	77.81	5.57	44.187834859381965					Single Protein		Q15424	4	8	5	1	8	4	7	13	100.0	Confident
168	P17096				11.669142126963234	100.0	30.84	946.237282480125					Single Protein		P17096	2	4	4	2	4	2	8	13	100.0	Confident
169	Q15459				88.83051067790723	69.86	3.15	55.37485737550503					Single Protein		Q15459	2	2	2	2	2	2	3	3	100.0	Confident
170	O15160				39.22502852475257	72.25	6.07	48.05286626738177					Single Protein		O15160	1	2	2	1	2	1	1	3	100.0	Doubtful
171	P33993				81.25656969211853	83.03	4.03	31.9056898819454					Single Protein		P33993	2	2	2	2	2	2	2	2	100.0	Confident
172	P33991				96.49763138816635	75.43	1.04	36.02468928139953					Single Protein		P33991	1	1	1	1	1	1	2	2	100.0	Doubtful
173	O15156				57.990243686859706	34.32	7.05	238.02657530975137					Single Protein		O15156	4	4	4	4	4	4	7	7	100.0	Confident
174	Q6P4R8				138.91547535514886	59.12	6.24	69.82227083396837					Single Protein		Q6P4R8	6	8	8	6	8	6	11	13	100.0	Confident
175	O60216				71.64465576582688	68.46	2.06	33.48127950574517					Single Protein		O60216	1	2	2	1	2	1	1	2	100.0	Doubtful
176	P62258				29.155415999021855	100.0	4.71	113.44245291358364					Single Protein		P62258	1	1	1	1	1	1	2	2	100.0	Doubtful
177	Q8TDI0				222.9090225905535	73.29	6.45	33.56722382731266					Single Protein		Q8TDI0	11	13	2	1	2	1	21	26	100.0	Confident
178	P07437				49.63897134453148	54.5	23.2	252.45971801861273					Single Protein		P07437	8	8	1	1	8	8	23	24	100.0	Confident
179	Q15291				59.1156663937202	67.29	1.67	75.13720907263333					Single Protein		Q15291	1	1	1	1	1	1	2	2	100.0	Doubtful
180	P26583				24.018725847804056	87.56	6.22	207.61597243753943					Single Protein		P26583	1	1	1	1	1	1	3	3	100.0	Doubtful
181	P55072				89.26571926128344	77.67	36.23	211.38248841463323					Single Protein		P55072	29	32	31	28	32	29	69	75	100.0	Confident
182	NM_000201_7	Homo sapiens intercellular adhesion molecule 1 (ICAM1), mRNA|ICAM1|frame-2			10.283982551829952	39.6	9.9	431.75858944722125					Single Protein		NM_000201_7	1	1	1	1	1	1	2	2	100.0	Doubtful
183	O14519				12.357258345209399	46.96	8.7	361.5978186620478					Related Proteins	O75956	O14519, O75956	1	1	1	1	1	1	2	2	100.0	Doubtful
184	Q04637				175.3822657542093	59.6	6.94	65.67225056542176					Single Protein		Q04637	8	9	9	8	9	8	13	16	100.0	Confident
185	Q16656				53.507850358393114	33.4	2.39	172.18943745811802					Single Protein		Q16656	1	1	1	1	1	1	2	2	100.0	Doubtful
186	P55010				49.191805146116195	83.99	2.55	37.47127654528993					Single Protein		P55010	1	1	1	1	1	1	1	1	100.0	Doubtful
187	P02545				74.09470818682678	86.6	3.31	57.67110345487205					Single Protein		P02545	2	3	3	2	3	2	3	4	100.0	Confident
188	P62195				45.597053067031446	100.0	6.4	53.438101280105585					Single Protein		P62195	2	2	2	2	2	2	2	2	100.0	Confident
189	Q8NBZ0				26.461619637100494	60.66	6.97	70.90153307098977					Single Protein		Q8NBZ0	1	2	2	1	2	1	1	2	100.0	Doubtful
190	Q96GM5				58.19585127599312	82.14	2.14	64.57103904679424					Single Protein		Q96GM5	1	1	1	1	1	1	2	2	100.0	Doubtful
191	O60264				121.8283608298551	80.89	14.83	97.04345998803859					Single Protein		O60264	16	17	13	13	16	15	30	31	100.0	Confident
192	Q9P253				110.11577617377094	65.47	3.39	48.845156275366016					Single Protein		Q9P253	3	5	5	3	5	3	5	7	100.0	Confident
193	Q6ZRQ5				142.2284279571835	63.23	0.97	16.017622089127254					Single Protein		Q6ZRQ5	1	1	1	1	1	1	1	1	100.0	Doubtful
194	P19388				24.535702061511806	73.81	12.86	137.75154996649442					Single Protein		P19388	2	2	2	2	2	2	3	3	100.0	Confident
