	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
33	P16949				17.291953666624845	100.0	34.9	1741.9129025899713					Single Protein		P16949	8	12	12	8	12	8	15	29	100.0	Confident
34	Q15126				21.98122370046395	81.77	6.77	266.2286288247831					Single Protein		Q15126	1	1	1	1	1	1	1	1	100.0	Doubtful
35	Q96EK6				20.735628700489105	65.22	7.07	282.41820760466857					Single Protein		Q96EK6	1	1	1	1	1	1	1	1	100.0	Doubtful
36	P49189				53.76698181280901	74.7	2.43	105.2843695856195					Single Protein		P49189	1	2	2	1	2	1	1	2	100.0	Doubtful
37	O00429				81.82611245891833	89.54	4.48	132.5114416116108					Single Protein		O00429	3	6	6	3	6	3	4	8	100.0	Confident
38	O43684				37.13117960287662	67.38	3.05	167.86303102606803					Single Protein		O43684	1	2	2	1	2	1	1	3	100.0	Doubtful
39	Q9BXR0				44.01911183375745	54.09	3.23	252.55525513891806					Single Protein		Q9BXR0	1	3	3	1	3	1	2	5	100.0	Doubtful
40	O00170				37.61207032568999	83.64	3.33	253.3205740938845					Single Protein		O00170	1	3	3	1	3	1	2	6	100.0	Doubtful
41	Q96BX8				25.447864231267374	63.59	4.15	385.2340527695018					Single Protein		Q96BX8	1	2	2	1	2	1	2	4	100.0	Doubtful
42	P0CG47				25.745838190769668	100.0	11.79	182.52355775323556					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	1	1	1	1	1	1	3	3	100.0	Doubtful
43	PRDX1_HUMAN				22.096278847426646	75.38	4.02	210.03967198739164					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	1	2	2	1	2	1	2	3	100.0	Doubtful
44	P21291				20.55376279588531	100.0	26.42	1046.752113159963					Single Protein		P21291	3	4	4	3	4	3	6	8	100.0	Confident
45	Q16222				58.73184645225602	83.72	0.0	0.0					Single Protein		Q16222	0	2	2	0	2	0	2	5	97.34513274336283	Doubtful
46	O75828				30.83071954782364	89.17	6.5	150.8949268068265					Single Protein		O75828	1	1	1	1	1	1	1	1	100.0	Doubtful
47	P15531				17.137671231368294	83.55	15.13	962.4515232843308					Single Protein		P15531	2	3	2	1	3	2	5	5	100.0	Confident
48	Q00535				33.28321187023109	87.67	8.56	244.90953940717347					Single Protein		Q00535	2	5	4	2	4	2	4	5	100.0	Confident
49	P59998				19.65430375696185	100.0	5.36	497.5939848272731					Single Protein		P59998	1	1	1	1	1	1	2	2	100.0	Doubtful
50	K2C1_HUMAN				65.84694613410919	65.16	3.42	250.47427550855997					Related Proteins	P04264	K2C1_HUMAN, P04264	2	2	1	1	2	2	4	4	100.0	Confident
51	Q8WZ82				24.402527698381725	71.37	5.73	217.69736836193198					Single Protein		Q8WZ82	1	1	1	1	1	1	1	1	100.0	Doubtful
52	P21399				98.33658332506728	71.09	5.96	237.60293324843667					Single Protein		P21399	4	5	5	4	5	4	7	12	100.0	Confident
53	P09651				38.723049790736084	67.74	12.37	842.2909088621659					Single Protein		P09651	5	7	3	2	3	2	15	17	100.0	Confident
54	P60903				11.19551123367067	73.2	27.84	7109.951164645367					Single Protein		P60903	2	4	4	2	4	2	18	21	100.0	Confident
55	P22626				37.406726759746874	62.89	33.43	1373.655977319528					Single Protein		P22626	9	13	9	6	9	6	33	43	100.0	Confident
56	P33316				26.546602511651518	100.0	8.33	248.79699241363656					Single Protein		P33316	2	2	2	2	2	2	2	4	100.0	Confident
57	CYC_HUMAN				11.610085954187007	100.0	25.0	1272.6923073466794					Related Proteins	P99999	CYC_HUMAN, P99999	3	3	3	3	3	3	5	6	100.0	Confident
58	P48147				80.64802916912808	80.42	1.83	124.39849620681828					Single Protein		P48147	1	1	1	1	1	1	2	2	100.0	Doubtful
59	P45983				48.26435989022519	67.68	2.34	40.85815711191685					Related Proteins	P45984, P53779	P45983, P45984, P53779	1	1	0	0	1	1	1	1	100.0	Doubtful
60	P24941				33.90801967447553	91.61	4.03	46.753797232092765					Related Proteins	Q00526	P24941, Q00526	1	2	0	0	1	1	2	2	100.0	Doubtful
61	K1C9_HUMAN				62.09190997979053	48.8	2.57	98.11712376875808					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	1	1	100.0	Doubtful
62	P56545				48.914114397826346	57.08	7.64	232.21052625272742					Single Protein		P56545	3	7	6	3	7	3	4	10	100.0	Confident
63	P07737				15.04455603947334	82.14	27.86	1144.4661651027284					Single Protein		P07737	4	5	5	4	5	4	10	13	100.0	Confident
64	P26885				15.63931692769204	80.28	19.72	294.35137130627425					Single Protein		P26885	1	1	1	1	1	1	1	1	100.0	Doubtful
65	Q96HC4				63.90449003178593	63.42	2.35	207.94972500244248					Single Protein		Q96HC4	1	1	1	1	1	1	2	2	100.0	Doubtful
66	Q04760				20.764247798355434	70.65	4.35	227.1624713341899					Single Protein		Q04760	1	1	1	1	1	1	1	1	100.0	Doubtful
67	Q15366				38.55559150707409	58.36	14.25	529.7302630140346					Single Protein		Q15366	4	9	5	3	9	4	10	21	100.0	Confident
68	P07355				38.579814745475446	92.92	59.29	4922.381596390844					Single Protein		P07355	26	31	31	26	31	26	200	237	100.0	Confident
69	P19367				102.42013858034478	73.06	1.42	116.26674471624739					Single Protein		P19367	1	1	1	1	1	1	2	2	100.0	Doubtful
70	P61024				9.653935912326533	67.09	20.25	1058.1745500124289					Single Protein		P61024	2	2	2	2	2	2	3	3	100.0	Confident
71	P50395				50.63087759630439	88.54	3.6	281.78355994712996					Single Protein		P50395	1	2	2	1	2	1	3	4	100.0	Doubtful
72	Q12974				19.11475238042034	82.63	7.78	500.5735895268376					Single Protein		Q12974	1	1	1	1	1	1	2	2	100.0	Doubtful
73	Q9BZL1				8.541426609240776	100.0	28.77	1622.292717656041					Single Protein		Q9BZL1	3	3	3	3	3	3	4	4	100.0	Confident
74	Q7RTV0				12.396961812370636	100.0	8.18	759.9617222816534					Single Protein		Q7RTV0	1	1	1	1	1	1	2	2	100.0	Doubtful
75	Q9BQ69				35.48271635870517	76.31	3.38	128.60890684766443					Single Protein		Q9BQ69	1	2	2	1	2	1	2	3	100.0	Doubtful
76	Q06124				68.3933225155252	86.77	4.02	70.01322399579722					Single Protein		Q06124	1	3	3	1	3	1	2	5	100.0	Doubtful
77	Q08752				40.737900309008	87.57	5.41	169.4509245628011					Single Protein		Q08752	2	3	3	2	3	2	2	3	100.0	Confident
78	Q9Y263				87.10135391125519	77.11	3.77	131.9735061246895					Single Protein		Q9Y263	3	5	5	3	5	3	4	7	100.0	Confident
79	P06702				13.233508230835282	100.0	11.4	366.64819934641173					Single Protein		P06702	1	1	1	1	1	1	1	1	100.0	Doubtful
80	O75083				66.15186943421038	67.49	15.68	326.4769422672275					Single Protein		O75083	8	8	8	8	8	8	10	10	100.0	Confident
81	P06737				97.08702716786348	80.76	1.42	113.42712272860499					Single Protein		P06737	1	3	3	1	3	1	3	5	100.0	Doubtful
82	P62857				7.836201392306286	100.0	15.94	2423.0663608980253					Single Protein		P62857	1	1	1	1	1	1	4	6	100.0	Doubtful
83	Q9NTK5				44.71529861838974	86.11	10.61	263.875598014463					Single Protein		Q9NTK5	2	3	3	2	3	2	4	4	100.0	Confident
84	O75131				60.09212707574699	54.38	12.66	355.42427487662366					Single Protein		O75131	3	6	6	3	6	3	6	9	100.0	Confident
85	P00568				21.621307247002466	100.0	22.16	1813.396635427227					Single Protein		P00568	4	4	4	4	4	4	14	16	100.0	Confident
86	P62826				24.40761778465903	76.85	40.74	3709.2007253430606					Single Protein		P62826	12	14	14	12	14	12	66	82	100.0	Confident
87	P04075				39.39530591128901	70.33	21.98	685.1486406467837					Single Protein		P04075	5	10	10	5	10	5	14	23	100.0	Confident
88	P08107				70.00903707472403	66.61	4.68	231.00736290426772					Related Proteins	P34931	P08107, P34931	3	3	2	2	2	2	5	5	100.0	Doubtful
89	P30566				54.8539697428786	78.31	2.69	172.71857324583033					Single Protein		P30566	1	1	1	1	1	1	2	2	100.0	Doubtful
90	P49915				76.66695698448262	84.7	20.49	395.8505779226927					Single Protein		P49915	14	19	19	14	19	14	28	39	100.0	Confident
91	O75223				20.99433317813003	73.94	13.83	222.32922726324966					Single Protein		O75223	1	1	1	1	1	1	1	1	100.0	Doubtful
92	Q15819				16.352232878460004	100.0	6.21	288.26134293442027					Single Protein		Q15819	1	2	2	1	2	1	2	2	100.0	Doubtful
93	P55795				49.2322870561721	67.26	8.24	354.2194468261944					Single Protein		P55795	2	4	1	1	1	1	7	15	100.0	Confident
94	O60664				47.04594585979835	74.88	9.22	425.3625999329915					Single Protein		O60664	4	8	8	4	8	4	12	15	100.0	Confident
95	P51991				39.57058334114924	70.11	4.23	131.85455749366227					Single Protein		P51991	1	3	2	1	2	1	3	3	100.0	Doubtful
96	P43490				55.4865942341051	85.95	14.87	354.48067060703966					Single Protein		P43490	4	4	4	4	4	4	7	7	100.0	Confident
97	P61088				17.12697445361943	81.58	13.82	687.4653737745219					Related Proteins	Q5JXB2	P61088, Q5JXB2	2	4	4	2	4	2	4	7	100.0	Confident
98	NM_001024210_1	Homo sapiens S100 calcium binding protein A13 (S100A13), transcript variant 1, mRNA|S100A13|frame-3			5.511964432934371	100.0	33.33	3483.1578937909117					Single Protein		NM_001024210_1	1	1	1	1	1	1	4	33	97.41379310344827	Doubtful
99	P00338				36.66536097963206	89.46	3.01	140.73365227438026					Single Protein		P00338	1	1	1	1	1	1	1	2	100.0	Doubtful
100	P06493				34.073883495934325	100.0	25.93	349.48856981471107					Single Protein		P06493	5	8	7	5	7	5	8	13	100.0	Confident
101	P11940				70.62586938277288	70.6	4.72	187.94017412540887					Related Proteins	Q9H361	P11940, Q9H361	2	2	2	2	2	2	3	3	100.0	Confident
102	P10599				11.72974160591313	77.14	60.0	5320.938344419641					Related Proteins	THIO_HUMAN	P10599, THIO_HUMAN	5	7	7	5	7	5	25	26	100.0	Confident
103	P18669				28.785835126770426	89.37	10.63	575.955242280387					Single Protein		P18669	2	3	3	2	3	2	5	5	100.0	Confident
104	P25789				29.46518006257654	78.54	8.43	365.04711550647113					Single Protein		P25789	1	2	2	1	2	1	2	3	100.0	Doubtful
105	NQO2_HUMAN				25.804952064083377	90.0	5.22	181.7299770673519					Related Proteins	P16083	NQO2_HUMAN, P16083	1	1	1	1	1	1	1	1	100.0	Doubtful
106	Q8IYB5				50.354347823937964	40.69	2.36	569.97129171124					Single Protein		Q8IYB5	1	2	2	1	2	1	3	5	100.0	Doubtful
107	P11142				70.8542234932565	69.97	6.35	231.8080816665009					Single Protein		P11142	3	4	3	2	3	2	5	6	100.0	Confident
108	P00491				32.09715605245075	100.0	5.88	144.62939351380948					Single Protein		P00491	1	1	1	1	1	1	1	1	100.0	Doubtful
109	P00492				24.56359941947686	86.24	11.01	287.60019306530467					Single Protein		P00492	2	3	3	2	3	2	3	5	100.0	Confident
