	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
30	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	100.0	0.0	0.0					Single Protein		NM_016341_1	0	1	1	0	1	0	0	1	0.0	Doubtful
31	Q9NP59				62.501355759035555	37.3	0.0	0.0					Single Protein		Q9NP59	0	1	1	0	1	0	0	1	0.0	Doubtful
32	NM_001024679_1	Homo sapiens chromosome 1 open reading frame 68 (C1orf68), mRNA|C1orf68|frame-3			13.828388305524228	25.2	0.0	0.0					Single Protein		NM_001024679_1	0	1	1	0	1	0	0	1	0.0	Doubtful
33	P82094				122.76667867998316	86.28	0.0	0.0					Single Protein		P82094	0	1	1	0	1	0	0	1	0.0	Doubtful
34	O60437				204.62302725708474	93.56	0.0	0.0					Single Protein		O60437	0	1	1	0	1	0	0	1	0.0	Doubtful
35	Q9UKX3				223.4650097490558	93.65	0.0	0.0					Single Protein		Q9UKX3	0	2	2	0	2	0	0	3	0.0	Doubtful
36	O14576				72.9096527972296	60.47	0.0	0.0					Single Protein		O14576	0	1	1	0	1	0	0	1	0.0	Doubtful
37	O14578				231.28581307218153	90.73	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q9NXF1				105.60761109247318	74.7	0.0	0.0					Single Protein		Q9NXF1	0	1	1	0	1	0	0	1	0.0	Doubtful
39	P51784				109.74725221379975	75.8	0.0	0.0					Single Protein		P51784	0	1	1	0	1	0	0	1	0.0	Doubtful
40	NM_001080976_4	Homo sapiens dermatan sulfate epimerase (DSE), transcript variant 2, mRNA|DSE|frame-1			9.175597501380238	65.85	0.0	0.0					Related Proteins	NM_013352_4	NM_001080976_4, NM_013352_4	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q9UL17				58.29121515718743	69.35	0.0	0.0					Single Protein		Q9UL17	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q8IX01				120.13173011573761	75.6	0.0	0.0					Single Protein		Q8IX01	0	1	1	0	1	0	0	2	0.0	Doubtful
43	Q8IX03				125.22348032098436	78.26	0.0	0.0					Single Protein		Q8IX03	0	1	1	0	1	0	0	1	0.0	Doubtful
44	NM_003028_7	Homo sapiens Src homology 2 domain containing adaptor protein B (SHB), mRNA|SHB|frame-3			5.888071040344572	100.0	0.0	0.0					Single Protein		NM_003028_7	0	1	1	0	1	0	0	1	0.0	Doubtful
45	NM_024596_1	Homo sapiens microcephalin 1 (MCPH1), mRNA|MCPH1|frame-1			5.338785680882121	100.0	0.0	0.0					Single Protein		NM_024596_1	0	1	1	0	1	0	0	1	0.0	Doubtful
46	P51788				98.47228235096847	61.25	0.0	0.0					Single Protein		P51788	0	1	1	0	1	0	0	1	0.0	Doubtful
47	P51787				74.65149409998362	70.12	0.0	0.0					Single Protein		P51787	0	1	1	0	1	0	0	1	0.0	Doubtful
48	NM_080616_8	Homo sapiens chromosome 20 open reading frame 112 (C20orf112), mRNA|C20orf112|frame-3			12.696687164834147	100.0	0.0	0.0					Single Protein		NM_080616_8	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Q9H1H9				202.18275550947905	74.74	0.0	0.0					Related Proteins	Q96L93, Q9NQT8	Q96L93, Q9H1H9, Q9NQT8	0	1	1	0	1	0	0	3	0.0	Doubtful
50	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	794.47269025741					Single Protein		NM_001025357_3	1	1	1	1	1	1	4	4	100.0	Doubtful
51	NM_004747_7	Homo sapiens discs, large homolog 5 (Drosophila) (DLG5), mRNA|DLG5|frame-1			5.1165011282315405	100.0	0.0	0.0					Single Protein		NM_004747_7	0	1	1	0	1	0	0	1	0.0	Doubtful
52	NM_002929_1	Homo sapiens G protein-coupled receptor kinase 1 (GRK1), mRNA|GRK1|frame-2			11.222321418306969	100.0	0.0	0.0					Single Protein		NM_002929_1	0	1	1	0	1	0	0	1	0.0	Doubtful
53	NM_000804_1	Homo sapiens folate receptor 3 (gamma) (FOLR3), mRNA|FOLR3|frame-1			7.75695113203453	100.0	0.0	0.0					Single Protein		NM_000804_1	0	1	1	0	1	0	0	1	0.0	Doubtful
54	NM_015556_1	Homo sapiens signal-induced proliferation-associated 1 like 1 (SIPA1L1), mRNA|SIPA1L1|frame-2			4.94448591910838	100.0	0.0	0.0					Single Protein		NM_015556_1	0	1	1	0	1	0	0	1	0.0	Doubtful
55	NM_003446_1	Homo sapiens zinc finger protein 157 (ZNF157), mRNA|ZNF157|frame-2			9.73907783445203	65.12	0.0	0.0					Single Protein		NM_003446_1	0	1	1	0	1	0	0	1	0.0	Doubtful
56	NM_001009812_1	Homo sapiens ladybird homeobox 2 (LBX2), mRNA|LBX2|frame-1			8.496531683290646	100.0	0.0	0.0					Single Protein		NM_001009812_1	0	1	1	0	1	0	0	1	0.0	Doubtful
57	XM_002346047_1	PREDICTED: Homo sapiens similar to hCG2002964 (LOC100293532), mRNA|BV25S1J1.2|frame-2			5.62296449922948	100.0	0.0	0.0					Single Protein		XM_002346047_1	0	1	1	0	1	0	0	1	0.0	Doubtful
58	NM_006996_1	Homo sapiens solute carrier family 19 (thiamine transporter), member 2 (SLC19A2), mRNA|SLC19A2|frame-2			5.153489200732191	100.0	0.0	0.0					Single Protein		NM_006996_1	0	1	1	0	1	0	0	1	0.0	Doubtful
59	Q9H4P4				35.881712672283015	64.04	0.0	0.0					Single Protein		Q9H4P4	0	1	1	0	1	0	0	2	0.0	Doubtful
60	NM_014763_7	Homo sapiens mitochondrial ribosomal protein L19 (MRPL19), nuclear gene encoding mitochondrial protein, mRNA|MRPL19|frame-3			4.7674716660265695	100.0	0.0	0.0					Single Protein		NM_014763_7	0	1	1	0	1	0	0	1	0.0	Doubtful
61	NM_001127207_4	Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a-like 1 (SMARCAL1), transcript variant 2, mRNA|SMARCAL1|frame-2			6.032771949626142	100.0	0.0	0.0					Related Proteins	NM_014140_4	NM_001127207_4, NM_014140_4	0	1	1	0	1	0	0	1	0.0	Doubtful
62	Q8NDZ9				22.292031259993042	100.0	0.0	0.0					Single Protein		Q8NDZ9	0	1	1	0	1	0	0	1	0.0	Doubtful
63	NM_020827_3	Homo sapiens KIAA1430 (KIAA1430), mRNA|KIAA1430|frame-3			7.79577409423444	100.0	0.0	0.0					Single Protein		NM_020827_3	0	1	1	0	1	0	0	1	0.0	Doubtful
64	Q8N3X1				110.19824907404171	48.57	0.0	0.0					Single Protein		Q8N3X1	0	1	1	0	1	0	0	1	0.0	Doubtful
65	NM_199181_2	Homo sapiens chromosome 20 open reading frame 117 (C20orf117), transcript variant 2, mRNA|KIAA0889|frame-2			5.1737784210315905	47.06	0.0	0.0					Single Protein		NM_199181_2	0	1	1	0	1	0	0	1	0.0	Doubtful
66	NM_006667_1	Homo sapiens progesterone receptor membrane component 1 (PGRMC1), mRNA|PGRMC1|frame-1			10.025632577361568	64.21	0.0	0.0					Single Protein		NM_006667_1	0	1	1	0	1	0	0	1	0.0	Doubtful
67	NM_005558_1	Homo sapiens ladinin 1 (LAD1), mRNA|LAD1|frame-3			9.252822000829967	100.0	0.0	0.0					Single Protein		NM_005558_1	0	1	1	0	1	0	0	1	0.0	Doubtful
68	NM_004969_1	Homo sapiens insulin-degrading enzyme (IDE), mRNA|IDE|frame-3			4.68546481514395	100.0	0.0	0.0					Single Protein		NM_004969_1	0	1	1	0	1	0	0	1	0.0	Doubtful
69	O14513				208.40856597494306	81.4	0.0	0.0					Single Protein		O14513	0	1	1	0	1	0	0	1	0.0	Doubtful
70	NM_001005373_1	Homo sapiens leucine rich repeat and sterile alpha motif containing 1 (LRSAM1), transcript variant 2, mRNA|LRSAM1|frame-2			6.312157672559253	100.0	0.0	0.0					Related Proteins	NM_001005374_1, NM_138361_1	NM_001005373_1, NM_001005374_1, NM_138361_1	0	1	1	0	1	0	0	1	0.0	Doubtful
71	O14514				173.38993072379236	74.37	0.0	0.0					Single Protein		O14514	0	1	1	0	1	0	0	1	0.0	Doubtful
72	P68104				50.10910826932214	65.8	46.32	367.4885251026331	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	21	21	0	0	0	0	143	158	100.0	Confident
73	Q8WXE9				101.10151336513027	54.48	0.0	0.0					Single Protein		Q8WXE9	0	1	1	0	1	0	0	1	0.0	Doubtful
74	Q9H501				98.73498476094788	82.02	0.0	0.0					Single Protein		Q9H501	0	1	1	0	1	0	0	1	0.0	Doubtful
75	NM_080749_1	Homo sapiens neuralized homolog 2 (Drosophila) (NEURL2), mRNA|NEURL2|frame-3			14.338339072742038	100.0	0.0	0.0					Single Protein		NM_080749_1	0	1	1	0	1	0	0	1	0.0	Doubtful
76	P40222				61.85324680867071	81.87	20.15	123.50167572234547					Single Protein		P40222	10	12	12	10	12	10	30	31	100.0	Confident
77	NM_001145023_5	Homo sapiens secernin 2 (SCRN2), transcript variant 2, mRNA|SCRN2|frame-2			13.031467475515251	100.0	0.0	0.0					Single Protein		NM_001145023_5	0	1	1	0	1	0	0	1	0.0	Doubtful
78	O14522				162.0314072186171	76.34	0.0	0.0					Single Protein		O14522	0	1	1	0	1	0	0	1	0.0	Doubtful
79	P40227				57.987597263605494	86.44	3.95	38.94473971850049					Single Protein		P40227	1	1	1	1	1	1	2	2	100.0	Doubtful
80	O14523				76.13431791627424	70.68	0.0	0.0					Single Protein		O14523	0	1	1	0	1	0	0	2	0.0	Doubtful
81	O14526				96.80065638600662	61.3	0.0	0.0					Single Protein		O14526	0	1	1	0	1	0	0	1	0.0	Doubtful
82	NM_001145176_10	Homo sapiens UPF0626 protein A (LOC729956), mRNA|SHISA7|frame-1			16.098563872399723	25.0	0.0	0.0					Single Protein		NM_001145176_10	0	1	1	0	1	0	0	1	0.0	Doubtful
83	NM_000260_1	Homo sapiens myosin VIIA (MYO7A), transcript variant 1, mRNA|MYO7A|frame-1			6.546129404829589	55.74	0.0	0.0					Related Proteins	NM_001127179_1, NM_001127180_1	NM_000260_1, NM_001127179_1, NM_001127180_1	0	1	1	0	1	0	0	1	0.0	Doubtful
84	Q7Z4P5				46.9210170688534	77.11	0.0	0.0					Single Protein		Q7Z4P5	0	1	1	0	1	0	0	1	0.0	Doubtful
85	Q8WXD5				18.812282139118196	55.09	0.0	0.0					Single Protein		Q8WXD5	0	1	1	0	1	0	0	2	0.0	Doubtful
86	Q8N475				95.69005809420533	75.44	0.0	0.0					Single Protein		Q8N475	0	1	1	0	1	0	0	1	0.0	Doubtful
87	P24941				33.90801967447553	100.0	7.38	69.98291315186916					Related Proteins	Q00526	P24941, Q00526	2	2	1	1	1	1	4	4	100.0	Confident
88	Q9UKL0				52.99551049292243	81.74	0.0	0.0					Single Protein		Q9UKL0	0	1	1	0	1	0	0	1	0.0	Doubtful
89	NM_006297_1	Homo sapiens X-ray repair complementing defective repair in Chinese hamster cells 1 (XRCC1), mRNA|XRCC1|frame-2			15.130719895884479	100.0	0.0	0.0					Single Protein		NM_006297_1	0	1	1	0	1	0	0	1	0.0	Doubtful
90	NM_001098524_1	Homo sapiens family with sequence similarity 129, member C (FAM129C), transcript variant 2, mRNA|FAM129C|frame-2			4.82031089325334	100.0	0.0	0.0					Related Proteins	NM_173544_1	NM_001098524_1, NM_173544_1	0	1	1	0	1	0	0	1	0.0	Doubtful
91	XM_001718773_2	PREDICTED: Homo sapiens hypothetical LOC646508 (LOC646508), mRNA|LOC646508|frame-2			5.203845838455172	100.0	0.0	0.0					Related Proteins	XM_929435_2	XM_001718773_2, XM_929435_2	0	1	1	0	1	0	0	1	0.0	Doubtful
92	NM_001142640_10	Homo sapiens trinucleotide repeat containing 6C (TNRC6C), transcript variant 1, mRNA|TNRC6C|frame-3			7.311704008400246	100.0	0.0	0.0					Related Proteins	NM_018996_10	NM_001142640_10, NM_018996_10	0	1	1	0	1	0	0	1	0.0	Doubtful
93	Q8NE01				76.07205740298038	81.9	0.0	0.0					Single Protein		Q8NE01	0	1	1	0	1	0	0	1	0.0	Doubtful
94	O95153				199.9276801224393	63.65	0.0	0.0					Single Protein		O95153	0	1	1	0	1	0	0	1	0.0	Doubtful
95	NM_020182_2	Homo sapiens prostate transmembrane protein, androgen induced 1 (PMEPA1), transcript variant 1, mRNA|PMEPA1|frame-3			10.677830093123726	100.0	0.0	0.0					Related Proteins	NM_199169_2, NM_199170_2, NM_199171_1	NM_020182_2, NM_199169_2, NM_199170_2, NM_199171_1	0	1	1	0	1	0	0	1	0.0	Doubtful
96	A1KZ92				163.5821434111365	86.33	0.0	0.0					Single Protein		A1KZ92	0	1	1	0	1	0	0	1	0.0	Doubtful
97	Q86WZ6				91.97360724779463	100.0	0.0	0.0					Single Protein		Q86WZ6	0	1	1	0	1	0	0	1	0.0	Doubtful
98	O95163				150.15896046811685	70.8	0.0	0.0					Single Protein		O95163	0	1	1	0	1	0	0	1	0.0	Doubtful
99	NM_001128933_4	Homo sapiens synaptopodin 2 (SYNPO2), transcript variant 2, mRNA|SYNPO2|frame-1			8.297279446990057	100.0	0.0	0.0					Single Protein		NM_001128933_4	0	1	1	0	1	0	0	1	0.0	Doubtful
100	NM_020666_2	Homo sapiens CDC-like kinase 4 (CLK4), mRNA|CLK4|frame-2			4.96260495452856	100.0	0.0	0.0					Single Protein		NM_020666_2	0	1	1	0	1	0	0	1	0.0	Doubtful
101	Q8WX93				150.47023628320508	69.41	0.8	8.788414715236836					Single Protein		Q8WX93	1	1	1	1	1	1	1	1	100.0	Doubtful
102	P11940				70.62586938277288	78.3	2.52	16.07521180826594					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	0	0	0	0	2	2	100.0	Doubtful
103	Q14185				215.20898787271193	86.81	6.76	17.095890073013354					Single Protein		Q14185	9	10	10	9	10	9	12	13	100.0	Confident
104	P0C091				238.03079433661026	64.84	0.0	0.0					Single Protein		P0C091	0	1	1	0	1	0	0	1	0.0	Doubtful
105	Q9UKN7				395.0436111527559	76.88	0.0	0.0					Single Protein		Q9UKN7	0	3	3	0	3	0	0	3	0.0	Doubtful
106	NM_001128844_6	Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 (SMARCA4), transcript variant 2, mRNA|SMARCA4|frame-2			5.302699962067122	100.0	0.0	0.0					Related Proteins	NM_001128849_6, NM_003072_6	NM_001128844_6, NM_001128849_6, NM_003072_6	0	1	1	0	1	0	0	1	0.0	Doubtful
107	NM_003174_4	Homo sapiens supervillin (SVIL), transcript variant 1, mRNA|SVIL|frame-2			4.971539911743851	100.0	0.0	0.0					Related Proteins	NM_021738_7	NM_003174_4, NM_021738_7	0	1	1	0	1	0	0	1	0.0	Doubtful
108	NM_001136035_2	Homo sapiens TRM1 tRNA methyltransferase 1 homolog (S. cerevisiae) (TRMT1), transcript variant 2, mRNA|TRMT1|frame-2			12.894907229937727	74.17	0.0	0.0					Related Proteins	NM_001142554_2, NM_017722_2	NM_001136035_2, NM_001142554_2, NM_017722_2	0	1	1	0	1	0	0	1	0.0	Doubtful
109	NM_000425_5	Homo sapiens L1 cell adhesion molecule (L1CAM), transcript variant 1, mRNA|L1CAM|frame-2			13.620735762683628	100.0	0.0	0.0					Related Proteins	NM_001143963_5, NM_024003_5	NM_000425_5, NM_001143963_5, NM_024003_5	0	1	1	0	1	0	0	1	0.0	Doubtful
110	Q8WWW0				47.060640085605186	91.87	0.0	0.0					Single Protein		Q8WWW0	0	1	1	0	1	0	0	1	0.0	Doubtful
111	Q6FIF0				22.540655551370232	68.75	19.71	202.09051823855452					Single Protein		Q6FIF0	5	5	5	5	5	5	8	8	100.0	Confident
112	Q86WX3				15.424395118287734	100.0	0.0	0.0					Single Protein		Q86WX3	0	1	1	0	1	0	0	1	0.0	Doubtful
113	Q9Y5X4				44.663366438282125	71.71	0.0	0.0					Single Protein		Q9Y5X4	0	1	1	0	1	0	0	1	0.0	Doubtful
114	NM_001002243_3	Homo sapiens aftiphilin (AFTPH), transcript variant 3, mRNA|AFTPH|frame-1			8.986209478774015	100.0	0.0	0.0					Related Proteins	NM_017657_3, NM_203437_3	NM_001002243_3, NM_017657_3, NM_203437_3	0	2	2	0	2	0	0	2	0.0	Doubtful
115	NM_001013031_7	Homo sapiens sortilin-related VPS10 domain containing receptor 1 (SORCS1), transcript variant 2, mRNA|SORCS1|frame-1			8.348038228410282	65.79	0.0	0.0					Related Proteins	NM_052918_7	NM_001013031_7, NM_052918_7	0	1	1	0	1	0	0	1	0.0	Doubtful
116	Q5T6S3				65.54896545680978	76.38	0.0	0.0					Single Protein		Q5T6S3	0	1	1	0	1	0	0	1	0.0	Doubtful
117	Q5TH69				240.4980102336514	69.41	0.0	0.0					Single Protein		Q5TH69	0	1	1	0	1	0	0	1	0.0	Doubtful
118	Q5JSJ4				96.611809817578	78.16	0.0	0.0					Single Protein		Q5JSJ4	0	1	1	0	1	0	0	1	0.0	Doubtful
119	Q8WWV3				43.56159017749411	100.0	0.0	0.0					Single Protein		Q8WWV3	0	1	1	0	1	0	0	1	0.0	Doubtful
120	NM_014701_5	Homo sapiens SECIS binding protein 2-like (SECISBP2L), mRNA|SECISBP2L|frame-1			6.518403062819791	100.0	0.0	0.0					Single Protein		NM_014701_5	0	1	1	0	1	0	0	1	0.0	Doubtful
121	NM_005861_1	Homo sapiens STIP1 homology and U-box containing protein 1 (STUB1), mRNA|STUB1|frame-2			5.88896384088102	100.0	0.0	0.0					Single Protein		NM_005861_1	0	1	1	0	1	0	0	1	0.0	Doubtful
122	Q9Y5Y0				59.824374751814894	52.61	0.0	0.0					Single Protein		Q9Y5Y0	0	1	1	0	1	0	0	1	0.0	Doubtful
123	XM_002346078_3	PREDICTED: Homo sapiens zinc finger protein 705G-like (ZNF705G), mRNA|ZNF705G|frame-2			6.470461925621834	100.0	0.0	0.0					Single Protein		XM_002346078_3	0	1	1	0	1	0	0	1	0.0	Doubtful
124	NM_001135659_3	Homo sapiens neurexin 1 (NRXN1), transcript variant alpha2, mRNA|NRXN1|frame-3			5.639864418706611	100.0	0.0	0.0					Related Proteins	NM_004801_3	NM_001135659_3, NM_004801_3	0	1	1	0	1	0	0	1	0.0	Doubtful
125	Q7Z4K8				83.3702031015591	83.66	0.0	0.0					Single Protein		Q7Z4K8	0	2	2	0	2	0	0	2	0.0	Doubtful
126	NM_214462_2	Homo sapiens dapper, antagonist of beta-catenin, homolog 2 (Xenopus laevis) (DACT2), mRNA|DACT2|frame-1			13.879069590953723	100.0	0.0	0.0					Single Protein		NM_214462_2	0	1	1	0	1	0	0	1	0.0	Doubtful
127	NM_001033910_1	Homo sapiens TNF receptor-associated factor 5 (TRAF5), transcript variant 3, mRNA|TRAF5|frame-1			4.42132615392651	100.0	0.0	0.0					Related Proteins	NM_004619_2, NM_145759_1	NM_001033910_1, NM_004619_2, NM_145759_1	0	1	1	0	1	0	0	1	0.0	Doubtful
128	NM_024700_3	Homo sapiens Smad nuclear interacting protein 1 (SNIP1), mRNA|SNIP1|frame-3			5.740024850556571	100.0	0.0	0.0					Single Protein		NM_024700_3	0	1	1	0	1	0	0	1	0.0	Doubtful
129	NM_016604_5	Homo sapiens lysine (K)-specific demethylase 3B (KDM3B), mRNA|KDM3B|frame-1			8.289087176402091	100.0	0.0	0.0					Single Protein		NM_016604_5	0	1	1	0	1	0	0	1	0.0	Doubtful
130	Q96R84				34.92012220251325	55.13	0.0	0.0					Single Protein		Q96R84	0	1	1	0	1	0	0	1	0.0	Doubtful
131	A4D1F6				97.97365268036027	72.33	0.0	0.0					Single Protein		A4D1F6	0	1	1	0	1	0	0	1	0.0	Doubtful
132	P49459				17.30450626968632	48.68	17.76	241.5626423079963					Single Protein		P49459	2	2	2	2	2	2	3	3	100.0	Confident
133	NM_015872_1	Homo sapiens zinc finger and BTB domain containing 7B (ZBTB7B), mRNA|ZBTB7B|frame-2			5.669815078830233	100.0	0.0	0.0					Single Protein		NM_015872_1	0	1	1	0	1	0	0	1	0.0	Doubtful
134	NM_173620_2	Homo sapiens hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing (HEXDC), mRNA|HEXDC|frame-1			24.980279898165552	76.35	0.0	0.0					Single Protein		NM_173620_2	0	1	1	0	1	0	0	2	0.0	Doubtful
135	NM_017890_7	Homo sapiens vacuolar protein sorting 13 homolog B (yeast) (VPS13B), transcript variant 5, mRNA|VPS13B|frame-2			5.843219082439001	100.0	0.0	0.0					Related Proteins	NM_152564_8	NM_017890_7, NM_152564_8	0	2	2	0	2	0	0	2	0.0	Doubtful
136	NM_001111285_2	Homo sapiens insulin-like growth factor 1 (somatomedin C) (IGF1), transcript variant 3, mRNA|IGF1|frame-3			5.239718272066892	100.0	0.0	0.0					Single Protein		NM_001111285_2	0	1	1	0	1	0	0	1	0.0	Doubtful
137	Q5JSP0				79.35108138748649	72.41	0.0	0.0					Single Protein		Q5JSP0	0	1	1	0	1	0	0	1	0.0	Doubtful
138	Q9UBX0				21.395780754366204	84.32	0.0	0.0					Single Protein		Q9UBX0	0	1	1	0	1	0	0	1	0.0	Doubtful
