	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
12	NM_000489_2	Homo sapiens alpha thalassemia/mental retardation syndrome X-linked (RAD54 homolog, S. cerevisiae) (ATRX), transcript variant 1, mRNA|ATRX|frame-3			7.0739143400515045	100.0	0.0	0.0					Related Proteins	NM_138270_2	NM_000489_2, NM_138270_2	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
13	NM_001014839_6	Homo sapiens neurochondrin (NCDN), transcript variant 1, mRNA|NCDN|frame-3			8.529458309861974	100.0	0.0	0.0					Related Proteins	NM_001014841_6, NM_014284_7	NM_001014839_6, NM_001014841_6, NM_014284_7	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
14	Q8N3T1				73.01696739343686	73.4	0.0	0.0					Single Protein		Q8N3T1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
15	NM_001122964_2	Homo sapiens SMEK homolog 2, suppressor of mek1 (Dictyostelium) (SMEK2), transcript variant 1, mRNA|SMEK2|frame-2			4.853781553881271	100.0	0.0	0.0					Related Proteins	NM_020463_2	NM_001122964_2, NM_020463_2	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
16	NM_005843_3	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-1			8.183794674034802	100.0	0.0	0.0					Single Protein		NM_005843_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
17	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0					Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
18	NM_004573_1	Homo sapiens phospholipase C, beta 2 (PLCB2), mRNA|PLCB2|frame-3			7.738155735001981	100.0	0.0	0.0					Single Protein		NM_004573_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
19	NM_004364_3	Homo sapiens CCAAT/enhancer binding protein (C/EBP), alpha (CEBPA), mRNA|CEBPA|frame-2			5.996934849251863	100.0	0.0	0.0					Single Protein		NM_004364_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
20	Q9UKV8				97.14587985523316	87.66	0.0	0.0					Single Protein		Q9UKV8	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
21	NM_031218_1	Homo sapiens zinc finger protein 93 (ZNF93), mRNA|ZNF93|frame-2			5.101662922897153	100.0	0.0	0.0					Single Protein		NM_031218_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
22	Q1ED39				51.55721028096693	100.0	0.0	0.0					Single Protein		Q1ED39	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
23	NM_017811_11	Homo sapiens ubiquitin-conjugating enzyme E2R 2 (UBE2R2), mRNA|UBE2R2|frame-1			5.975810441271592	100.0	0.0	0.0					Single Protein		NM_017811_11	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
24	NM_017974_9	Homo sapiens ATG16 autophagy related 16-like 1 (S. cerevisiae) (ATG16L1), transcript variant 2, mRNA|ATG16L1|frame-3			8.328198204418806	100.0	0.0	0.0					Related Proteins	NM_030803_9	NM_017974_9, NM_030803_9	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
25	NM_173174_2	Homo sapiens PTK2B protein tyrosine kinase 2 beta (PTK2B), transcript variant 1, mRNA|PTK2B|frame-3			10.92058373428108	100.0	0.0	0.0					Single Protein		NM_173174_2	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
26	O95104				125.7902373456122	52.66	0.0	0.0					Single Protein		O95104	0	2	2	0	2	0	0	3	13.75262054507338	Doubtful
27	P08949				13.243376046072251	100.0	0.0	0.0					Single Protein		P08949	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
28	Q86XA9				221.86276015291375	77.16	0.0	0.0					Single Protein		Q86XA9	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
29	Q9NP58				93.82616024589966	76.6	0.0	0.0					Single Protein		Q9NP58	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
30	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
31	NM_016341_6	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-3			8.376276597687603	100.0	0.0	0.0					Single Protein		NM_016341_6	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
32	NM_001024463_3	Homo sapiens histidine acid phosphatase domain containing 2A (HISPPD2A), transcript variant 4, mRNA|PPIP5K1|frame-2			20.48310565184634	100.0	0.0	0.0					Related Proteins	NM_001130858_3, NM_001130859_3, NM_014659_3	NM_001024463_3, NM_001130858_3, NM_001130859_3, NM_014659_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
33	Q7L3T8				53.228126754615445	93.47	0.0	0.0					Single Protein		Q7L3T8	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
34	NM_004943_3	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-2			8.497932928477944	48.78	0.0	0.0					Single Protein		NM_004943_3	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
35	Q9H4I8				35.346039549508674	73.89	0.0	0.0					Single Protein		Q9H4I8	0	2	2	0	2	0	0	2	13.75262054507338	Doubtful
36	NM_022351_4	Homo sapiens N-terminal EF-hand calcium binding protein 1 (NECAB1), mRNA|NECAB1|frame-1			6.279446592827523	100.0	0.0	0.0					Single Protein		NM_022351_4	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
37	Q9UKP4				183.97687314216589	62.4	0.0	0.0					Single Protein		Q9UKP4	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
38	P51784				109.74725221379975	84.74	0.0	0.0					Single Protein		P51784	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
39	Q9UL17				58.29121515718743	69.35	0.0	0.0					Single Protein		Q9UL17	0	3	3	0	3	0	0	3	13.75262054507338	Doubtful
40	NM_004184_1	Homo sapiens tryptophanyl-tRNA synthetase (WARS), transcript variant 1, mRNA|WARS|frame-1			11.943039070289695	69.23	0.0	0.0					Related Proteins	NM_173701_1, NM_213645_1, NM_213646_1	NM_004184_1, NM_173701_1, NM_213645_1, NM_213646_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
41	NM_152491_1	Homo sapiens peptidase M20 domain containing 1 (PM20D1), mRNA|PM20D1|frame-2			8.198202482532022	52.63	0.0	0.0					Single Protein		NM_152491_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
42	NM_017966_5	Homo sapiens vacuolar protein sorting 37 homolog C (S. cerevisiae) (VPS37C), mRNA|VPS37C|frame-3			17.046877674297317	75.78	0.0	0.0					Single Protein		NM_017966_5	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
43	NM_001033057_2	Homo sapiens membrane associated guanylate kinase, WW and PDZ domain containing 1 (MAGI1), transcript variant 3, mRNA|MAGI1|frame-1			6.41337434128694	100.0	0.0	0.0					Related Proteins	NM_004742_2, NM_015520_2	NM_001033057_2, NM_004742_2, NM_015520_2	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
44	NM_001042357_4	Homo sapiens protein tyrosine phosphatase, non-receptor type 20B (PTPN20B), transcript variant 1, mRNA|PTPN20B|frame-3			5.450031782179952	100.0	0.0	0.0					Related Proteins	NM_001042358_4, NM_001042359_3, NM_001042360_3, NM_001042361_2, NM_001042362_2, NM_001042363_4, NM_001042364_2, NM_001042365_2, NM_001042387_2, NM_001042389_4, NM_001042390_4, NM_001042391_3, NM_001042392_3, NM_001042393_2, NM_001042394_2, NM_001042395_4, NM_001042396_2, NM_001042397_2, NM_015605_2	NM_001042357_4, NM_001042358_4, NM_001042359_3, NM_001042360_3, NM_001042361_2, NM_001042362_2, NM_001042363_4, NM_001042364_2, NM_001042365_2, NM_001042387_2, NM_001042389_4, NM_001042390_4, NM_001042391_3, NM_001042392_3, NM_001042393_2, NM_001042394_2, NM_001042395_4, NM_001042396_2, NM_001042397_2, NM_015605_2	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
45	G3V211				13.500641909472302	73.04	0.0	0.0					Single Protein		G3V211	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
46	Q5T7B8				151.80895901179298	78.95	0.0	0.0					Single Protein		Q5T7B8	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
47	Q6Y7W6				149.97826995419558	70.98	0.0	0.0					Single Protein		Q6Y7W6	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
48	NM_031307_1	Homo sapiens pseudouridylate synthase 3 (PUS3), mRNA|PUS3|frame-1			6.08000607436821	100.0	0.0	0.0					Single Protein		NM_031307_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
49	Q8WXF5				20.61061511967301	78.57	0.0	0.0					Single Protein		Q8WXF5	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
50	Q9UKQ9				27.494626978579962	74.0	0.0	0.0					Single Protein		Q9UKQ9	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
51	P54826				35.66998519440582	64.64	0.0	0.0					Single Protein		P54826	0	2	2	0	2	0	0	2	13.75262054507338	Doubtful
52	Q96J02				102.73809720335913	84.27	0.0	0.0					Single Protein		Q96J02	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
53	P51797				97.22540200983568	78.6	0.0	0.0					Single Protein		P51797	0	2	2	0	2	0	0	2	13.75262054507338	Doubtful
54	NM_001127232_3	Homo sapiens autism susceptibility candidate 2 (AUTS2), transcript variant 3, mRNA|AUTS2|frame-1			5.251392985278131	100.0	0.0	0.0					Single Protein		NM_001127232_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
55	NM_016563_5	Homo sapiens RAS-like, family 12 (RASL12), mRNA|RASL12|frame-1			18.22713073495919	100.0	0.0	0.0					Single Protein		NM_016563_5	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
56	NM_173855_2	Homo sapiens MORN repeat containing 3 (MORN3), mRNA|MORN3|frame-2			9.096388766880082	100.0	0.0	0.0					Single Protein		NM_173855_2	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
57	NM_001079692_4	Homo sapiens membrane-spanning 4-domains, subfamily A, member 14 (MS4A14), transcript variant 2, mRNA|MS4A14|frame-3			11.097062446237594	100.0	0.0	0.0					Related Proteins	NM_032597_4	NM_001079692_4, NM_032597_4	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
58	NM_016563_3	Homo sapiens RAS-like, family 12 (RASL12), mRNA|RASL12|frame-1			7.155645807734439	100.0	0.0	0.0					Single Protein		NM_016563_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
59	P54821				27.27976088567706	74.69	0.0	0.0					Single Protein		P54821	0	2	2	0	2	0	0	2	13.75262054507338	Doubtful
60	Q8N3X1				110.19824907404171	51.23	0.0	0.0					Single Protein		Q8N3X1	0	2	2	0	2	0	0	2	18.88888888888889	Doubtful
61	P40238				71.19926515462745	63.46	0.0	0.0					Single Protein		P40238	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
62	O14512				62.92920284352619	80.72	0.0	0.0					Single Protein		O14512	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
63	NM_014314_3	Homo sapiens DEAD (Asp-Glu-Ala-Asp) box polypeptide 58 (DDX58), mRNA|DDX58|frame-1			5.928854891404462	100.0	0.0	0.0					Single Protein		NM_014314_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
64	Q9UL36				203.57421561816534	64.82	0.0	0.0					Single Protein		Q9UL36	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
65	NM_023007_2	Homo sapiens jumonji domain containing 4 (JMJD4), mRNA|JMJD4|frame-2			5.1132627164679105	100.0	0.0	0.0					Single Protein		NM_023007_2	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
66	NM_000047_1	Homo sapiens arylsulfatase E (chondrodysplasia punctata 1) (ARSE), mRNA|ARSE|frame-1			5.393692325377111	100.0	0.0	0.0					Single Protein		NM_000047_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
67	P50479				35.37566127722048	80.91	0.0	0.0					Single Protein		P50479	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
68	NM_001008226_1	Homo sapiens family with sequence similarity 154, member B (FAM154B), mRNA|FAM154B|frame-2			6.690755430604551	100.0	0.0	0.0					Single Protein		NM_001008226_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
69	Q96IM9				20.57301820942677	81.92	0.0	0.0					Single Protein		Q96IM9	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
70	O14522				162.0314072186171	82.1	0.0	0.0					Single Protein		O14522	0	2	2	0	2	0	0	2	13.75262054507338	Doubtful
71	P61129				131.58916886090574	70.9	0.0	0.0					Single Protein		P61129	0	1	1	0	1	0	0	3	13.75262054507338	Doubtful
72	Q9UL41				52.37130156055874	92.22	0.0	0.0					Single Protein		Q9UL41	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
73	Q8WXD0				86.39598236992258	85.81	0.0	0.0					Single Protein		Q8WXD0	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
74	Q13740				65.06110016053826	87.82	0.0	0.0					Single Protein		Q13740	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
75	NM_003762_1	Homo sapiens vesicle-associated membrane protein 4 (VAMP4), mRNA|VAMP4|frame-2			5.565877909345752	100.0	0.0	0.0					Single Protein		NM_003762_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
76	Q9NXA8				33.85915025186294	90.0	0.0	0.0					Single Protein		Q9NXA8	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
77	P54845				25.924151345130028	55.27	0.0	0.0					Single Protein		P54845	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
78	Q8N475				95.69005809420533	82.05	0.0	0.0					Single Protein		Q8N475	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
79	Q9UKT4				50.11431954175193	89.04	0.0	0.0					Single Protein		Q9UKT4	0	1	1	0	1	0	0	4	18.88888888888889	Doubtful
80	NM_005353_1	Homo sapiens integrin, alpha D (ITGAD), mRNA|ITGAD|frame-3			8.274901439127472	100.0	0.0	0.0					Single Protein		NM_005353_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
81	Q96QS6				42.99933831976052	91.43	0.0	0.0					Single Protein		Q96QS6	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
82	NM_018165_1	Homo sapiens polybromo 1 (PBRM1), transcript variant 1, mRNA|PBRM1|frame-2			4.89440921031228	100.0	0.0	0.0					Related Proteins	NM_018313_1, NM_181042_1	NM_018165_1, NM_018313_1, NM_181042_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
83	Q7Z4F1				76.14465939000775	61.57	0.0	0.0					Single Protein		Q7Z4F1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
84	A8MX80				37.610792224090865	77.13	0.0	0.0					Related Proteins	Q8N9G6	A8MX80, Q8N9G6	0	3	3	0	3	0	0	3	13.75262054507338	Doubtful
85	Q8IWA4				84.04711323626151	90.82	0.0	0.0					Single Protein		Q8IWA4	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
86	Q8IWA6				63.05109824290754	88.55	0.0	0.0					Single Protein		Q8IWA6	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
87	P02795				6.037196081363391	100.0	0.0	0.0					Single Protein		P02795	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
88	Q99999				48.73298109707286	88.18	0.0	0.0					Single Protein		Q99999	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
89	NM_001018088_6	Homo sapiens vacuolar protein sorting 13 homolog C (S. cerevisiae) (VPS13C), transcript variant 2B, mRNA|VPS13C|frame-1			6.415986968203173	100.0	0.0	0.0					Related Proteins	NM_017684_5, NM_018080_5, NM_020821_6	NM_001018088_6, NM_017684_5, NM_018080_5, NM_020821_6	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
90	NM_003714_1	Homo sapiens stanniocalcin 2 (STC2), mRNA|STC2|frame-1			7.605851567067383	100.0	0.0	0.0					Single Protein		NM_003714_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
91	NM_001508_6	Homo sapiens G protein-coupled receptor 39 (GPR39), mRNA|GPR39|frame-3			8.274170394558103	100.0	0.0	0.0					Single Protein		NM_001508_6	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
92	O95180				258.9973363762144	64.3	0.0	0.0					Single Protein		O95180	0	3	3	0	3	0	0	3	13.75262054507338	Doubtful
93	NM_014691_5	Homo sapiens aquarius homolog (mouse) (AQR), mRNA|AQR|frame-3			5.774721594138762	100.0	0.0	0.0					Single Protein		NM_014691_5	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
94	Q66K80				24.47836499219932	80.93	0.0	0.0					Single Protein		Q66K80	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
95	NM_133448_9	Homo sapiens transmembrane protein 132D (TMEM132D), mRNA|TMEM132D|frame-3			6.844987778958181	100.0	0.0	0.0					Single Protein		NM_133448_9	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
96	Q9UL03				100.326463796079	87.71	0.0	0.0					Single Protein		Q9UL03	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
97	Q86WX3				15.424395118287734	100.0	0.0	0.0					Single Protein		Q86WX3	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
98	NM_003872_3	Homo sapiens neuropilin 2 (NRP2), transcript variant 2, mRNA|NRP2|frame-1			4.832298026795982	100.0	0.0	0.0					Related Proteins	NM_018534_3, NM_201264_3, NM_201266_3, NM_201267_3, NM_201279_3	NM_003872_3, NM_018534_3, NM_201264_3, NM_201266_3, NM_201267_3, NM_201279_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
99	NM_001890_1	Homo sapiens casein alpha s1 (CSN1S1), transcript variant 1, mRNA|CSN1S1|frame-3			5.18083789954042	100.0	0.0	0.0					Single Protein		NM_001890_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
100	Q5T6S3				65.54896545680978	81.21	0.0	0.0					Single Protein		Q5T6S3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
101	P50443				81.60890789775358	65.36	0.0	0.0					Single Protein		P50443	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
102	NM_001142568_4	Homo sapiens bobby sox homolog (Drosophila) (BBX), transcript variant 1, mRNA|BBX|frame-2			38.16001823180864	100.0	0.0	0.0					Related Proteins	NM_020235_4	NM_001142568_4, NM_020235_4	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
103	Q00403				34.81064212215439	100.0	0.0	0.0					Single Protein		Q00403	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
104	NM_015049_6	Homo sapiens trafficking protein, kinesin binding 2 (TRAK2), mRNA|TRAK2|frame-3			5.8228541988893205	100.0	0.0	0.0					Single Protein		NM_015049_6	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
105	NM_003257_8	Homo sapiens tight junction protein 1 (zona occludens 1) (TJP1), transcript variant 1, mRNA|TJP1|frame-3			14.331868687870092	100.0	0.0	0.0					Related Proteins	NM_175610_8	NM_003257_8, NM_175610_8	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
106	Q9Y623				222.93231324185848	93.66	0.0	0.0					Single Protein		Q9Y623	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
107	XM_002344229_3	PREDICTED: Homo sapiens hypothetical protein LOC100288499 (LOC100288499), mRNA|DYZ1L22|frame-3			5.823702089519049	100.0	0.0	0.0					Single Protein		XM_002344229_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
108	NM_001033604_3	Homo sapiens Bardet-Biedl syndrome 9 (BBS9), transcript variant 3, mRNA|BBS9|frame-2			7.380146382021567	50.0	0.0	0.0					Related Proteins	NM_001033605_3, NM_014451_3, NM_198428_3	NM_001033604_3, NM_001033605_3, NM_014451_3, NM_198428_3	0	1	1	0	1	0	0	1	18.88888888888889	Doubtful
109	Q8N423				64.99801065345198	77.09	0.0	0.0					Single Protein		Q8N423	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
110	NM_006031_7	Homo sapiens pericentrin (PCNT), mRNA|PCNT|frame-1			10.583276010383225	100.0	0.0	0.0					Single Protein		NM_006031_7	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
111	NM_003597_8	Homo sapiens Kruppel-like factor 11 (KLF11), mRNA|KLF11|frame-1			4.700247688391941	100.0	0.0	0.0					Single Protein		NM_003597_8	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
112	P49454				367.5368155057356	92.49	0.0	0.0					Single Protein		P49454	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
113	NM_001080429_3	Homo sapiens KIAA1543 (KIAA1543), transcript variant 1, mRNA|KIAA1543|frame-1			11.017865952718845	100.0	0.0	0.0					Related Proteins	NM_020902_3	NM_001080429_3, NM_020902_3	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
114	NM_199355_6	Homo sapiens ADAM metallopeptidase with thrombospondin type 1 motif, 18 (ADAMTS18), mRNA|ADAMTS18|frame-2			8.271903600302004	41.33	0.0	0.0					Single Protein		NM_199355_6	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
115	NM_012294_2	Homo sapiens Rap guanine nucleotide exchange factor (GEF) 5 (RAPGEF5), mRNA|RAPGEF5|frame-2			6.469116088667542	47.46	0.0	0.0					Single Protein		NM_012294_2	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
116	Q9UKI9				47.40261795002292	57.8	0.0	0.0					Single Protein		Q9UKI9	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
117	Q9UBX0				21.395780754366204	100.0	0.0	0.0					Single Protein		Q9UBX0	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
118	Q8NE31				65.68662212250346	76.75	0.0	0.0					Single Protein		Q8NE31	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
119	A4D1E9				42.90562126021491	100.0	0.0	0.0					Single Protein		A4D1E9	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
120	NM_015311_11	Homo sapiens obscurin-like 1 (OBSL1), mRNA|OBSL1|frame-2			9.976547633996082	100.0	0.0	0.0					Single Protein		NM_015311_11	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
121	NM_001095_1	Homo sapiens amiloride-sensitive cation channel 2, neuronal (ACCN2), transcript variant 2, mRNA|ACCN2|frame-3			14.43377801091592	71.64	0.0	0.0					Related Proteins	NM_020039_1	NM_001095_1, NM_020039_1	0	2	2	0	2	0	0	2	13.75262054507338	Doubtful
122	NM_080647_2	Homo sapiens T-box 1 (TBX1), transcript variant C, mRNA|TBX1|frame-2			10.898201645847093	71.03	0.0	0.0					Single Protein		NM_080647_2	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
123	NM_033125_1	Homo sapiens solute carrier family 22 (organic cation/carnitine transporter), member 16 (SLC22A16), mRNA|SLC22A16|frame-3			5.266512355051482	100.0	0.0	0.0					Single Protein		NM_033125_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
124	NM_002666_1	Homo sapiens perilipin (PLIN), transcript variant 1, mRNA|PLIN1|frame-3			4.981334506041031	100.0	0.0	0.0					Single Protein		NM_002666_1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
125	Q9Y5S2				194.19280891237474	79.49	0.0	0.0					Single Protein		Q9Y5S2	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
126	Q9Y5S1				85.92605641850531	67.93	0.0	0.0					Single Protein		Q9Y5S1	0	1	1	0	1	0	0	2	13.75262054507338	Doubtful
127	NM_178129_7	Homo sapiens purinergic receptor P2Y, G-protein coupled, 8 (P2RY8), mRNA|P2RY8|frame-2			11.219603225893941	100.0	0.0	0.0					Single Protein		NM_178129_7	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
128	Q96QV1				78.80022973760792	93.86	0.0	0.0					Single Protein		Q96QV1	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
129	Q9UKJ8				80.78010204377138	66.9	0.0	0.0					Single Protein		Q9UKJ8	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
130	Q96QU6				57.28687904300577	89.02	0.0	0.0					Single Protein		Q96QU6	0	2	2	0	2	0	0	3	13.75262054507338	Doubtful
131	Q8NE18				80.98837451288746	85.93	0.0	0.0					Single Protein		Q8NE18	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
132	Q9Y651				28.561587801217872	52.9	0.0	0.0					Single Protein		Q9Y651	0	1	1	0	1	0	0	1	13.75262054507338	Doubtful
