	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
77	NM_018328_3	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			10.638164747431615	58.7	0.0	0.0				Single Protein		NM_018328_3	0	1	1	0	1	0	1	0.0	0	Doubtful
78	NM_001032394_2	Homo sapiens G protein-coupled receptor 126 (GPR126), transcript variant a2, mRNA|GPR126|frame-2			6.674378824411512	100.0	21.05	272.27162196686453	Oxidation of M(M1)	Oxidation of M(1)		Related Proteins	NM_001032395_2, NM_020455_2, NM_198569_2	NM_001032394_2, NM_001032395_2, NM_020455_2, NM_198569_2	1	1	1	1	1	1	2	52.94117647058824	0	Doubtful
79	NM_033386_8_REVERSED	Homo sapiens MICAL-like 1 (MICALL1), mRNA|MICALL1|frame-3-REVERSED			5.898037597874632	50.94	0.0	0.0				Single Protein		NM_033386_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	Q7Z4L5				150.84013115756085	75.53	0.0	0.0				Single Protein		Q7Z4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
81	Q9Y216_REVERSED				75.78436635296283	86.82	0.0	0.0				Single Protein		Q9Y216_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
82	Q6ZWE6_REVERSED				87.11050335455295	65.97	0.0	0.0				Single Protein		Q6ZWE6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	NM_030640_4_REVERSED	Homo sapiens dual specificity phosphatase 16 (DUSP16), mRNA|DUSP16|frame-1-REVERSED			12.167308852109139	100.0	0.0	0.0				Single Protein		NM_030640_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
84	O14581				33.99022642644784	19.42	0.0	0.0				Single Protein		O14581	0	1	1	0	1	0	2	0.0	0	Doubtful
85	NM_007149_5	Homo sapiens zinc finger protein 184 (ZNF184), mRNA|ZNF184|frame-2			8.383342210910474	100.0	0.0	0.0				Single Protein		NM_007149_5	0	1	1	0	1	0	1	0.0	0	Doubtful
86	Q5BKZ1				65.61304970951385	78.35	0.0	0.0				Single Protein		Q5BKZ1	0	1	1	0	1	0	1	0.0	0	Doubtful
87	NM_001127258_4	Homo sapiens HHIP-like 1 (HHIPL1), transcript variant 1, mRNA|HHIPL1|frame-2			24.60183564639049	88.84	0.0	0.0				Single Protein		NM_001127258_4	0	1	1	0	1	0	2	0.0	0	Doubtful
88	NM_005392_2_REVERSED	Homo sapiens PHD finger protein 2 (PHF2), mRNA|PHF2|frame-2-REVERSED			6.012955897434422	100.0	0.0	0.0				Single Protein		NM_005392_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
89	O60882_REVERSED				54.35227281947097	62.53	0.0	0.0				Single Protein		O60882_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
90	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	100.0	0.0	0.0				Single Protein		NM_016341_1	0	1	1	0	1	0	1	0.0	0	Doubtful
91	Q9NP59				62.501355759035555	33.1	0.0	0.0				Single Protein		Q9NP59	0	1	1	0	1	0	1	0.0	0	Doubtful
92	NM_020971_10_REVERSED	Homo sapiens spectrin, beta, non-erythrocytic 4 (SPTBN4), transcript variant sigma1, mRNA|SPTBN4|frame-2-REVERSED			5.632755677718463	100.0	0.0	0.0				Single Protein		NM_020971_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
93	O60437				204.62302725708474	92.2	0.0	0.0				Single Protein		O60437	0	3	3	0	3	0	3	0.0	0	Doubtful
94	NM_170601_3_REVERSED	Homo sapiens sialic acid acetylesterase (SIAE), mRNA|SIAE|frame-2-REVERSED			5.11172091288093	100.0	0.0	0.0				Single Protein		NM_170601_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
95	NM_001001668_2_REVERSED	Homo sapiens zinc finger protein 470 (ZNF470), mRNA|ZNF470|frame-3-REVERSED			4.61874135426504	100.0	0.0	0.0				Single Protein		NM_001001668_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
96	NM_004716_5	Homo sapiens proprotein convertase subtilisin/kexin type 7 (PCSK7), mRNA|PCSK7|frame-1			7.486936693673677	100.0	0.0	0.0				Single Protein		NM_004716_5	0	1	1	0	1	0	1	0.0	0	Doubtful
97	NM_001130420_3	Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2 (SMARCC2), transcript variant 3, mRNA|SMARCC2|frame-2			5.042311779367162	27.66	0.0	0.0				Related Proteins	NM_003075_4, NM_139067_3	NM_001130420_3, NM_003075_4, NM_139067_3	0	1	1	0	1	0	1	0.0	0	Doubtful
98	Q9BXX0_REVERSED				115.6149363020423	62.96	0.0	0.0				Single Protein		Q9BXX0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
99	Q8N3R3				57.887767732103505	65.93	0.0	0.0				Single Protein		Q8N3R3	0	1	1	0	1	0	1	0.0	0	Doubtful
100	NM_000783_1	Homo sapiens cytochrome P450, family 26, subfamily A, polypeptide 1 (CYP26A1), transcript variant 1, mRNA|CYP26A1|frame-2			4.654092678469202	100.0	0.0	0.0				Related Proteins	NM_057157_1	NM_000783_1, NM_057157_1	0	1	1	0	1	0	2	0.0	0	Doubtful
101	Q8N944_REVERSED				90.38834491689306	54.82	0.0	0.0				Single Protein		Q8N944_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
102	Q9Y5Y9				220.4835441589555	56.85	0.0	0.0				Single Protein		Q9Y5Y9	0	1	1	0	1	0	1	0.0	0	Doubtful
103	NM_001145126_1	Homo sapiens tripartite motif-containing 53 (TRIM53), mRNA|TRIM53P|frame-3			12.97523205600218	78.07	0.0	0.0				Related Proteins	XM_002343085_1	NM_001145126_1, XM_002343085_1	0	1	1	0	1	0	1	0.0	0	Doubtful
104	NM_033428_4_REVERSED	Homo sapiens chromosome 9 open reading frame 123 (C9orf123), mRNA|C9orf123|frame-3-REVERSED			5.9458453164847125	100.0	0.0	0.0				Single Protein		NM_033428_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
105	Q8IX03				125.22348032098436	73.58	0.0	0.0				Single Protein		Q8IX03	0	1	1	0	1	0	1	0.0	0	Doubtful
106	Q7Z4S6				187.06283431498255	76.88	0.0	0.0				Single Protein		Q7Z4S6	0	2	2	0	2	0	2	0.0	0	Doubtful
107	NM_018237_5_REVERSED	Homo sapiens cell division cycle and apoptosis regulator 1 (CCAR1), mRNA|CCAR1|frame-1-REVERSED			9.97669545337412	100.0	0.0	0.0				Single Protein		NM_018237_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
108	NM_006084_1_REVERSED	Homo sapiens interferon regulatory factor 9 (IRF9), mRNA|IRF9|frame-3-REVERSED			26.79461834161275	88.38	0.0	0.0				Single Protein		NM_006084_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
109	NM_002439_1	Homo sapiens mutS homolog 3 (E. coli) (MSH3), mRNA|MSH3|frame-3			7.449235246082375	100.0	0.0	0.0				Single Protein		NM_002439_1	0	1	1	0	1	0	1	0.0	0	Doubtful
110	NM_015556_5	Homo sapiens signal-induced proliferation-associated 1 like 1 (SIPA1L1), mRNA|SIPA1L1|frame-2			6.050185367223792	100.0	0.0	0.0				Single Protein		NM_015556_5	0	1	1	0	1	0	1	0.0	0	Doubtful
111	NM_006610_2	Homo sapiens mannan-binding lectin serine peptidase 2 (MASP2), transcript variant 1, mRNA|MASP2|frame-2			6.273087646605422	54.55	0.0	0.0				Single Protein		NM_006610_2	0	1	1	0	1	0	1	0.0	0	Doubtful
112	B1ANS9				123.55258234431881	71.79	0.0	0.0				Single Protein		B1ANS9	0	1	1	0	1	0	1	0.0	0	Doubtful
113	NM_004747_5	Homo sapiens discs, large homolog 5 (Drosophila) (DLG5), mRNA|DLG5|frame-3			8.650066004548382	100.0	0.0	0.0				Single Protein		NM_004747_5	0	1	1	0	1	0	1	0.0	0	Doubtful
114	Q2M238_REVERSED				17.243839681124246	83.55	0.0	0.0				Single Protein		Q2M238_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
115	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	344.8773878246951				Single Protein		NM_001025357_3	1	1	1	1	1	1	2	80.95238095238095	0	Doubtful
116	NM_002613_10_REVERSED	Homo sapiens 3-phosphoinositide dependent protein kinase-1 (PDPK1), transcript variant 1, mRNA|PDPK1|frame-3-REVERSED			4.73112890614009	31.25	0.0	0.0				Related Proteins	NM_031268_8_REVERSED	NM_002613_10_REVERSED, NM_031268_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
117	NM_024099_2_REVERSED	Homo sapiens chromosome 11 open reading frame 48 (C11orf48), mRNA|C11orf48|frame-2-REVERSED			5.34484458442094	100.0	0.0	0.0				Single Protein		NM_024099_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
118	Q9UFP1_REVERSED				63.59751881557774	68.52	0.0	0.0				Single Protein		Q9UFP1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
119	P36578_REVERSED				47.66742772012305	100.0	0.0	0.0				Single Protein		P36578_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
120	Q01668_REVERSED				244.98394813181466	58.07	0.0	0.0				Single Protein		Q01668_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
121	Q86XI8				70.02896123891827	84.05	0.0	0.0				Single Protein		Q86XI8	0	1	1	0	1	0	1	0.0	0	Doubtful
122	Q9UL25				24.332255496943485	100.0	0.0	0.0				Single Protein		Q9UL25	0	1	1	0	1	0	1	0.0	0	Doubtful
123	NM_001899_2	Homo sapiens cystatin S (CST4), mRNA|CST4|frame-2			5.6948142486536435	37.25	0.0	0.0				Single Protein		NM_001899_2	0	1	1	0	1	0	1	0.0	0	Doubtful
124	NM_001079673_7	Homo sapiens fibronectin type III domain containing 3A (FNDC3A), transcript variant 1, mRNA|FNDC3A|frame-3			6.180229632232971	100.0	0.0	0.0				Related Proteins	NM_014923_7	NM_001079673_7, NM_014923_7	0	1	1	0	1	0	1	0.0	0	Doubtful
125	O15254_REVERSED				77.57984505545164	87.29	0.0	0.0				Single Protein		O15254_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
126	Q8NDZ4				49.450466917467566	78.84	0.0	0.0				Single Protein		Q8NDZ4	0	2	2	0	2	0	2	0.0	0	Doubtful
127	Q9BVS5_REVERSED				52.93171341670379	68.97	0.0	0.0				Single Protein		Q9BVS5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
128	Q96J01				38.74682989495591	69.52	9.4	182.01862135192243				Single Protein		Q96J01	3	3	3	3	3	5	5	100.0	0	Confident
129	Q96J02				102.73809720335913	78.18	0.0	0.0				Single Protein		Q96J02	0	1	1	0	1	0	1	0.0	0	Doubtful
130	Q8WXF8				36.15652075478804	74.23	0.0	0.0				Single Protein		Q8WXF8	0	1	1	0	1	0	1	0.0	0	Doubtful
131	P51797				97.22540200983568	59.84	0.0	0.0				Single Protein		P51797	0	1	1	0	1	0	1	0.0	0	Doubtful
