	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
24	Q9UKV3				151.77079068994243	73.75	3.73	107.07026516008965				Single Protein		Q9UKV3	4	6	6	4	6	7	9	100.0	0	Confident
25	NM_002862_4	Homo sapiens phosphorylase, glycogen; brain (PYGB), mRNA|PYGB|frame-3			14.035914806758095	75.38	0.0	0.0				Single Protein		NM_002862_4	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
26	Q86XD8				80.30719826815744	70.01	0.0	0.0				Single Protein		Q86XD8	0	1	1	0	1	0	2	28.1498673740053	0	Doubtful
27	NM_152536_2_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 5 (FGD5), mRNA|FGD5|frame-1-REVERSED			16.688162489313275	100.0	0.0	0.0				Single Protein		NM_152536_2_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
28	Q13439_REVERSED				260.97973908221854	93.32	0.0	0.0				Single Protein		Q13439_REVERSED	0	1	1	0	1	0	2	29.959514170040492	1	Doubtful
29	P33908				72.92227871827804	58.96	0.0	0.0				Single Protein		P33908	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
30	Q6TGC4_REVERSED				77.67712840027983	63.69	0.0	0.0				Single Protein		Q6TGC4_REVERSED	0	1	1	0	1	1	1	89.77272727272727	1	Doubtful
31	Q9UKV8				97.14587985523316	84.52	0.0	0.0				Single Protein		Q9UKV8	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
32	NM_182791_2_REVERSED	Homo sapiens coiled-coil domain containing 33 (CCDC33), transcript variant 2, mRNA|CCDC33|frame-2-REVERSED			5.702801575794963	52.94	0.0	0.0				Single Protein		NM_182791_2_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
33	NM_031480_1	Homo sapiens RIO kinase 1 (yeast) (RIOK1), transcript variant 1, mRNA|RIOK1|frame-2			7.588849770036216	100.0	0.0	0.0				Single Protein		NM_031480_1	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
34	Q9H4X1_REVERSED				14.549955467597721	49.64	0.0	0.0				Single Protein		Q9H4X1_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
35	NM_012113_2	Homo sapiens carbonic anhydrase XIV (CA14), mRNA|CA14|frame-2			6.035992029774811	100.0	0.0	0.0				Single Protein		NM_012113_2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
36	P56706_REVERSED				39.30120271627021	83.95	0.0	0.0				Single Protein		P56706_REVERSED	0	2	2	0	2	0	2	29.959514170040492	1	Doubtful
37	O14734_REVERSED				35.89103093560623	77.74	0.0	0.0				Single Protein		O14734_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
38	NM_015214_3	Homo sapiens DDHD domain containing 2 (DDHD2), mRNA|DDHD2|frame-2			7.412865745689813	100.0	0.0	0.0				Single Protein		NM_015214_3	0	1	1	0	1	0	1	96.07843137254902	0	Doubtful
39	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0				Single Protein		NM_003170_2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
40	XM_002342941_6_REVERSED	PREDICTED: Homo sapiens similar to proprotein convertase subtilisin/kexin type 5 (LOC100289618), mRNA|PCSK5|frame-2-REVERSED			10.600852097585326	70.0	0.0	0.0				Related Proteins	XM_002346167_5_REVERSED, XM_002347058_6_REVERSED	XM_002342941_6_REVERSED, XM_002346167_5_REVERSED, XM_002347058_6_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
41	NM_001048201_4	Homo sapiens ubiquitin-like with PHD and ring finger domains 1 (UHRF1), transcript variant 1, mRNA|UHRF1|frame-2			10.532557794316755	100.0	0.0	0.0				Related Proteins	NM_013282_5	NM_001048201_4, NM_013282_5	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
42	NM_033401_3_REVERSED	Homo sapiens contactin associated protein-like 4 (CNTNAP4), transcript variant 1, mRNA|CNTNAP4|frame-3-REVERSED			7.456597036857415	66.67	0.0	0.0				Related Proteins	NM_138994_3_REVERSED	NM_033401_3_REVERSED, NM_138994_3_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
43	NM_032478_3	Homo sapiens mitochondrial ribosomal protein L38 (MRPL38), nuclear gene encoding mitochondrial protein, mRNA|MRPL38|frame-1			4.071062981773411	100.0	0.0	0.0				Single Protein		NM_032478_3	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
44	Q9TQE0				29.80697113900962	51.5	0.0	0.0				Single Protein		Q9TQE0	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
45	Q08462_REVERSED				123.52260027490162	61.78	0.0	0.0				Single Protein		Q08462_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
46	NM_002445_1_REVERSED	Homo sapiens macrophage scavenger receptor 1 (MSR1), transcript variant SR-AII, mRNA|MSR1|frame-3-REVERSED			8.211383168737514	100.0	0.0	0.0				Related Proteins	NM_138715_1_REVERSED, NM_138716_1_REVERSED	NM_002445_1_REVERSED, NM_138715_1_REVERSED, NM_138716_1_REVERSED	0	1	1	0	1	0	2	89.77272727272727	1	Doubtful
47	NM_001010866_1	Homo sapiens transmembrane protein 201 (TMEM201), transcript variant 2, mRNA|TMEM201|frame-2			6.628158036702611	61.29	0.0	0.0				Related Proteins	NM_001130924_1	NM_001010866_1, NM_001130924_1	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
48	NM_001010934_2	Homo sapiens hepatocyte growth factor (hepapoietin A; scatter factor) (HGF), transcript variant 5, mRNA|HGF|frame-2			5.871769466205853	100.0	0.0	0.0				Single Protein		NM_001010934_2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
49	NM_016474_2	Homo sapiens chromosome 3 open reading frame 19 (C3orf19), mRNA|C3orf19|frame-1			10.977080259596843	73.47	0.0	0.0				Single Protein		NM_016474_2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
50	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0				Single Protein		NM_182642_1	0	1	1	0	1	0	2	29.959514170040492	0	Doubtful
51	NM_001114092_1_REVERSED	Homo sapiens THUMP domain containing 3 (THUMPD3), transcript variant 2, mRNA|THUMPD3|frame-1-REVERSED			8.607030146991516	100.0	0.0	0.0				Related Proteins	NM_015453_1_REVERSED	NM_001114092_1_REVERSED, NM_015453_1_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
52	Q9H2D6_REVERSED				261.21693787275296	71.92	0.0	0.0				Single Protein		Q9H2D6_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
53	NM_004327_13_REVERSED	Homo sapiens breakpoint cluster region (BCR), transcript variant 1, mRNA|BCR|frame-3-REVERSED			9.585289388009086	100.0	0.0	0.0				Related Proteins	NM_021574_12_REVERSED	NM_004327_13_REVERSED, NM_021574_12_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
54	Q6ZWE6_REVERSED				87.11050335455295	60.18	0.0	0.0				Single Protein		Q6ZWE6_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
55	NM_024940_3_REVERSED	Homo sapiens dedicator of cytokinesis 5 (DOCK5), mRNA|DOCK5|frame-1-REVERSED			7.6850431819445735	100.0	0.0	0.0				Single Protein		NM_024940_3_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
56	P48146				36.83664117372866	21.62	0.0	0.0				Single Protein		P48146	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
57	NM_017637_5	Homo sapiens basonuclin 2 (BNC2), mRNA|BNC2|frame-1			5.298624380001682	100.0	0.0	0.0				Single Protein		NM_017637_5	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
58	Q13702				46.298093681967984	83.01	0.0	0.0				Single Protein		Q13702	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
59	NM_017637_4	Homo sapiens basonuclin 2 (BNC2), mRNA|BNC2|frame-2			14.06138815287999	100.0	0.0	0.0				Single Protein		NM_017637_4	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
60	NM_001127258_4	Homo sapiens HHIP-like 1 (HHIPL1), transcript variant 1, mRNA|HHIPL1|frame-2			24.60183564639049	78.97	0.0	0.0				Single Protein		NM_001127258_4	0	2	2	0	2	0	3	28.250082699305324	0	Doubtful
61	Q8NDT2				97.14651113807244	81.35	0.0	0.0				Single Protein		Q8NDT2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
62	NM_005407_2	Homo sapiens sal-like 2 (Drosophila) (SALL2), mRNA|SALL2|frame-2			14.006277558923431	59.06	0.0	0.0				Single Protein		NM_005407_2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
63	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	100.0	0.0	0.0				Single Protein		NM_016341_1	0	1	1	0	1	0	2	29.959514170040492	0	Doubtful
64	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
65	O14633				11.210619368086785	32.73	0.0	0.0				Related Proteins	Q5TA79, Q5TA81, Q5TA82	O14633, Q5TA79, Q5TA81, Q5TA82	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
66	XM_002344223_4_REVERSED	PREDICTED: Homo sapiens hypothetical protein LOC100288293 (LOC100288293), mRNA|DYZ1L13|frame-2-REVERSED			7.678274978692911	100.0	0.0	0.0				Related Proteins	XM_002344225_2_REVERSED, XM_002344231_16_REVERSED	XM_002344223_4_REVERSED, XM_002344225_2_REVERSED, XM_002344231_16_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
67	O94842_REVERSED				66.15307896896289	33.82	0.0	0.0				Single Protein		O94842_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
68	NM_016617_1	Homo sapiens ubiquitin-fold modifier 1 (UFM1), mRNA|UFM1|frame-1			8.878830976682188	100.0	0.0	0.0				Single Protein		NM_016617_1	0	1	1	0	1	0	2	30.294305822136913	0	Doubtful
69	NM_144721_1	Homo sapiens THAP domain containing 6 (THAP6), mRNA|THAP6|frame-2			5.0696303665410305	38.1	0.0	0.0				Single Protein		NM_144721_1	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
70	O75367_REVERSED				39.59246712507619	78.23	0.0	0.0				Single Protein		O75367_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
71	NM_001143685_3_REVERSED	Homo sapiens carboxylesterase 7 (CES7), transcript variant 1, mRNA|CES5A|frame-2-REVERSED			5.20148916656551	45.83	0.0	0.0				Related Proteins	NM_145024_3_REVERSED	NM_001143685_3_REVERSED, NM_145024_3_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
72	NM_018666_8_REVERSED	Homo sapiens sarcoma antigen 1 (SAGE1), mRNA|SAGE1|frame-2-REVERSED			5.6672513260571415	100.0	0.0	0.0				Single Protein		NM_018666_8_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
73	NM_013345_1_REVERSED	Homo sapiens G protein-coupled receptor 132 (GPR132), mRNA|GPR132|frame-3-REVERSED			5.668898144279703	100.0	0.0	0.0				Single Protein		NM_013345_1_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
74	NM_000783_1	Homo sapiens cytochrome P450, family 26, subfamily A, polypeptide 1 (CYP26A1), transcript variant 1, mRNA|CYP26A1|frame-2			4.654092678469202	100.0	0.0	0.0				Related Proteins	NM_057157_1	NM_000783_1, NM_057157_1	0	2	2	0	2	0	3	29.959514170040492	0	Doubtful
75	Q9UL36_REVERSED				203.57421561816534	51.0	0.0	0.0				Single Protein		Q9UL36_REVERSED	0	2	2	0	2	0	4	29.959514170040492	1	Doubtful
76	NM_152770_1_REVERSED	Homo sapiens chromosome 4 open reading frame 22 (C4orf22), mRNA|C4orf22|frame-2-REVERSED			5.410699336664191	100.0	0.0	0.0				Single Protein		NM_152770_1_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
77	Q86UL8_REVERSED				158.65593985307513	66.67	0.0	0.0				Single Protein		Q86UL8_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
78	NM_001128217_2_REVERSED	Homo sapiens PC4 and SFRS1 interacting protein 1 (PSIP1), transcript variant 3, mRNA|PSIP1|frame-2-REVERSED			5.193853809498353	100.0	0.0	0.0				Related Proteins	NM_033222_2_REVERSED	NM_001128217_2_REVERSED, NM_033222_2_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
79	NM_006129_5	Homo sapiens bone morphogenetic protein 1 (BMP1), transcript variant BMP1-3, mRNA|BMP1|frame-2			4.79544081719715	51.11	0.0	0.0				Single Protein		NM_006129_5	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
80	Q9UL16				65.68929249761662	95.83	0.0	0.0				Single Protein		Q9UL16	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
81	NM_032510_7	Homo sapiens par-6 partitioning defective 6 homolog gamma (C. elegans) (PARD6G), mRNA|PARD6G|frame-3			6.734180954936912	100.0	0.0	0.0				Single Protein		NM_032510_7	0	1	1	0	1	0	1	96.07843137254902	0	Doubtful
82	NM_015192_4_REVERSED	Homo sapiens phospholipase C, beta 1 (phosphoinositide-specific) (PLCB1), transcript variant 1, mRNA|PLCB1|frame-1-REVERSED			6.357202859598459	100.0	0.0	0.0				Related Proteins	NM_182734_5_REVERSED	NM_015192_4_REVERSED, NM_182734_5_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
83	O95371_REVERSED				34.389109887217096	26.92	0.0	0.0				Single Protein		O95371_REVERSED	0	1	1	0	1	0	2	28.17880794701987	1	Doubtful
84	Q8IX06				73.80842813632762	74.81	0.0	0.0				Single Protein		Q8IX06	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
85	NM_015995_3_REVERSED	Homo sapiens Kruppel-like factor 13 (KLF13), mRNA|KLF13|frame-1-REVERSED			11.346190766087176	100.0	0.0	0.0				Single Protein		NM_015995_3_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
86	P50454				46.411177198189904	86.84	0.0	0.0				Single Protein		P50454	0	1	1	0	1	0	2	29.959514170040492	0	Doubtful
87	NM_002333_1_REVERSED	Homo sapiens low density lipoprotein receptor-related protein 3 (LRP3), mRNA|LRP3|frame-2-REVERSED			20.665846263865944	85.0	0.0	0.0				Single Protein		NM_002333_1_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
88	Q7Z4S9				19.266829652929136	40.0	0.0	0.0				Single Protein		Q7Z4S9	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
89	NM_000937_4	Homo sapiens polymerase (RNA) II (DNA directed) polypeptide A, 220kDa (POLR2A), mRNA|POLR2A|frame-2			7.217688816360425	100.0	0.0	0.0				Single Protein		NM_000937_4	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
90	NM_015556_6	Homo sapiens signal-induced proliferation-associated 1 like 1 (SIPA1L1), mRNA|SIPA1L1|frame-2			8.214369601445384	71.05	0.0	0.0				Single Protein		NM_015556_6	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
91	B1ANS9				123.55258234431881	69.66	0.0	0.0				Single Protein		B1ANS9	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
92	NM_001017956_3	Homo sapiens osteosarcoma amplified 9, endoplasmic reticulum associated protein (OS9), transcript variant 2, mRNA|OS9|frame-1			8.316302927631602	100.0	0.0	0.0				Related Proteins	NM_001017957_3, NM_001017958_3, NM_006812_3	NM_001017956_3, NM_001017957_3, NM_001017958_3, NM_006812_3	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
93	Q6Y7W6				149.97826995419558	62.97	0.0	0.0				Single Protein		Q6Y7W6	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
94	P15291				43.89233421801805	60.55	0.0	0.0				Single Protein		P15291	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
95	P36578_REVERSED				47.66742772012305	94.85	0.0	0.0				Single Protein		P36578_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
96	O14503				45.48123632897692	61.65	0.0	0.0				Single Protein		O14503	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
97	NM_001105193_11_REVERSED	Homo sapiens family with sequence similarity 123C (FAM123C), transcript variant 2, mRNA|FAM123C|frame-3-REVERSED			5.13557681015933	100.0	0.0	0.0				Related Proteins	NM_001105194_11_REVERSED, NM_001105195_11_REVERSED, NM_152698_11_REVERSED	NM_001105193_11_REVERSED, NM_001105194_11_REVERSED, NM_001105195_11_REVERSED, NM_152698_11_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
98	NM_001009812_1	Homo sapiens ladybird homeobox 2 (LBX2), mRNA|LBX2|frame-1			8.496531683290646	100.0	0.0	0.0				Single Protein		NM_001009812_1	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
99	Q92529				64.01641143447837	68.35	0.0	0.0				Single Protein		Q92529	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
100	A8MUX0_REVERSED				53.87317657985215	36.56	0.0	0.0				Single Protein		A8MUX0_REVERSED	0	1	1	0	1	0	2	29.959514170040492	1	Doubtful
101	Q86TD4_REVERSED				100.72668281489649	50.97	0.0	0.0				Single Protein		Q86TD4_REVERSED	0	1	1	0	1	0	2	29.959514170040492	1	Doubtful
102	NM_021161_16	Homo sapiens potassium channel, subfamily K, member 10 (KCNK10), transcript variant 1, mRNA|KCNK10|frame-2			7.902018683642503	51.47	0.0	0.0				Related Proteins	NM_138317_14, NM_138318_15	NM_021161_16, NM_138317_14, NM_138318_15	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
103	Q6P4R8_REVERSED				138.91547535514886	61.12	0.0	0.0				Single Protein		Q6P4R8_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
104	NM_024792_2	Homo sapiens family with sequence similarity 57, member A (FAM57A), mRNA|FAM57A|frame-2			16.231239608009716	64.71	0.0	0.0				Single Protein		NM_024792_2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
105	XM_001722396_1	PREDICTED: Homo sapiens hypothetical protein FLJ37396 (FLJ37396), mRNA|FLJ37396|frame-2			5.756895310022341	100.0	0.0	0.0				Related Proteins	XM_001725471_1	XM_001722396_1, XM_001725471_1	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
106	Q4L235_REVERSED				122.51864969086421	60.84	0.0	0.0				Single Protein		Q4L235_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
107	NM_016563_5	Homo sapiens RAS-like, family 12 (RASL12), mRNA|RASL12|frame-1			18.22713073495919	68.26	0.0	0.0				Single Protein		NM_016563_5	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
108	NM_018208_2	Homo sapiens ethanolamine kinase 2 (ETNK2), mRNA|ETNK2|frame-3			9.898920841308902	72.0	0.0	0.0				Single Protein		NM_018208_2	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
109	Q8IWN7				261.04900761808744	44.56	0.0	0.0				Single Protein		Q8IWN7	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
110	NM_001024660_7	Homo sapiens kalirin, RhoGEF kinase (KALRN), transcript variant 1, mRNA|KALRN|frame-3			9.385328456445135	70.59	0.0	0.0				Related Proteins	NM_003947_7	NM_001024660_7, NM_003947_7	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
111	NM_005558_1	Homo sapiens ladinin 1 (LAD1), mRNA|LAD1|frame-3			9.252822000829967	100.0	0.0	0.0				Single Protein		NM_005558_1	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
112	NM_014389_3_REVERSED	Homo sapiens proline, glutamate and leucine rich protein 1 (PELP1), mRNA|PELP1|frame-3-REVERSED			7.3318769692283565	100.0	0.0	0.0				Single Protein		NM_014389_3_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
113	Q6X4U4				23.29170297733204	63.11	0.0	0.0				Single Protein		Q6X4U4	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
114	O75140_REVERSED				181.14851709802969	63.26	0.0	0.0				Single Protein		O75140_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
115	NM_001005373_1	Homo sapiens leucine rich repeat and sterile alpha motif containing 1 (LRSAM1), transcript variant 2, mRNA|LRSAM1|frame-2			6.312157672559253	100.0	0.0	0.0				Related Proteins	NM_001005374_1, NM_138361_1	NM_001005373_1, NM_001005374_1, NM_138361_1	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
116	NM_004203_2_REVERSED	Homo sapiens protein kinase, membrane associated tyrosine/threonine 1 (PKMYT1), transcript variant 1, mRNA|PKMYT1|frame-1-REVERSED			11.438316424624615	68.57	0.0	0.0				Related Proteins	NM_182687_2_REVERSED	NM_004203_2_REVERSED, NM_182687_2_REVERSED	0	1	1	0	1	0	1	29.959514170040492	1	Doubtful
117	Q9UL36				203.57421561816534	53.12	0.0	0.0				Single Protein		Q9UL36	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
118	NM_002163_1	Homo sapiens interferon regulatory factor 8 (IRF8), mRNA|IRF8|frame-2			6.265549984753663	100.0	0.0	0.0				Single Protein		NM_002163_1	0	1	1	0	1	0	1	29.959514170040492	0	Doubtful
119	P68104				50.10910826932214	55.63	22.08	473.27398037305045	Oxidation of M(M276, M404, M410)	Oxidation of M(3)		Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	13	13	100.0	0	Confident
