	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
16	P30876				133.81068609894038	70.44	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
17	Q6V1X1_REVERSED				103.29265198565069	69.6	0.0	0.0				Single Protein		Q6V1X1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	P09238_REVERSED				54.11678758425953	48.74	0.0	0.0				Single Protein		P09238_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	K1C10_HUMAN				59.48287701205572	57.84	1.52	36.34158508570137				Related Proteins	K1C15_SHEEP, P13645	K1C10_HUMAN, K1C15_SHEEP, P13645	1	1	0	0	0	2	2	100.0	0	Doubtful
20	Q96QZ7				164.48081035871195	63.85	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
21	NM_025243_2	Homo sapiens solute carrier family 19, member 3 (SLC19A3), mRNA|SLC19A3|frame-1			4.95460642816388	100.0	0.0	0.0				Single Protein		NM_025243_2	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q8WXA9				59.34501049295324	84.06	11.22	116.63301583183889				Single Protein		Q8WXA9	4	4	4	4	4	7	7	100.0	0	Confident
23	NM_025243_3	Homo sapiens solute carrier family 19, member 3 (SLC19A3), mRNA|SLC19A3|frame-3			7.072261113108453	4.84	0.0	0.0				Single Protein		NM_025243_3	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q9UKV3				151.77079068994243	73.75	1.64	35.26479737945836				Single Protein		Q9UKV3	2	3	3	2	3	4	5	100.0	0	Confident
25	NM_001025231_3_REVERSED	Homo sapiens keratinocyte proline-rich protein (KPRP), mRNA|KPRP|frame-1-REVERSED			5.900832730636899	100.0	0.0	0.0				Single Protein		NM_001025231_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	NM_003895_2_REVERSED	Homo sapiens synaptojanin 1 (SYNJ1), transcript variant 1, mRNA|SYNJ1|frame-3-REVERSED			6.523212178412203	100.0	0.0	0.0				Related Proteins	NM_203446_2_REVERSED	NM_003895_2_REVERSED, NM_203446_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
27	NM_080603_2	Homo sapiens zinc finger, SWIM-type containing 1 (ZSWIM1), mRNA|ZSWIM1|frame-2			8.587136720235037	46.05	0.0	0.0				Single Protein		NM_080603_2	0	1	1	0	1	0	1	0.0	0	Doubtful
28	NM_001007245_1	Homo sapiens interferon-related developmental regulator 1 (IFRD1), transcript variant 2, mRNA|IFRD1|frame-1			8.311617709017597	27.4	0.0	0.0				Related Proteins	NM_001550_2	NM_001007245_1, NM_001550_2	0	1	1	0	1	0	1	0.0	0	Doubtful
29	NM_153271_5	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			17.92797759946466	84.28	0.0	0.0				Single Protein		NM_153271_5	0	1	1	0	1	0	1	0.0	0	Doubtful
30	O75339_REVERSED				132.47999738710857	65.2	0.0	0.0				Single Protein		O75339_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
31	P49790_REVERSED				153.84317969003024	55.86	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	NM_001142293_1	Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 2, mRNA|ARFGAP3|frame-1			4.716455362145821	100.0	0.0	0.0				Related Proteins	NM_014570_2	NM_001142293_1, NM_014570_2	0	1	1	0	1	0	1	0.0	0	Doubtful
33	NM_003170_8	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.878493764286801	100.0	0.0	0.0				Single Protein		NM_003170_8	0	1	1	0	1	0	1	0.0	0	Doubtful
34	O76076_REVERSED				26.806747389893683	52.4	0.0	0.0				Single Protein		O76076_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	NM_002445_1_REVERSED	Homo sapiens macrophage scavenger receptor 1 (MSR1), transcript variant SR-AII, mRNA|MSR1|frame-3-REVERSED			8.211383168737514	100.0	0.0	0.0				Related Proteins	NM_138715_1_REVERSED, NM_138716_1_REVERSED	NM_002445_1_REVERSED, NM_138715_1_REVERSED, NM_138716_1_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
36	B3KS81_REVERSED				80.30787795299885	92.59	0.0	0.0				Single Protein		B3KS81_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	NM_003420_3	Homo sapiens zinc finger protein 35 (ZNF35), mRNA|ZNF35|frame-1			24.362076688176955	66.06	0.0	0.0				Single Protein		NM_003420_3	0	1	1	0	1	0	1	0.0	0	Doubtful
38	NM_001931_3	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-2			11.183615372394943	56.6	0.0	0.0				Single Protein		NM_001931_3	0	1	1	0	1	0	1	0.0	0	Doubtful
39	NM_016112_1_REVERSED	Homo sapiens polycystic kidney disease 2-like 1 (PKD2L1), mRNA|PKD2L1|frame-1-REVERSED			7.581009036601614	20.83	0.0	0.0				Single Protein		NM_016112_1_REVERSED	0	1	1	0	1	1	1	13.636363636363635	1	Doubtful
40	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0				Single Protein		NM_182642_1	0	1	1	0	1	0	1	0.0	0	Doubtful
41	Q496H8				17.773978872931224	44.85	0.0	0.0				Single Protein		Q496H8	0	1	1	0	1	0	1	0.0	0	Doubtful
42	Q7Z4L9				40.87648482360103	77.75	0.0	0.0				Single Protein		Q7Z4L9	0	1	1	0	1	0	2	0.0	0	Doubtful
43	P15169_REVERSED				52.25331200937379	56.33	0.0	0.0				Single Protein		P15169_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
44	Q6ZSZ5_REVERSED				130.7002252724561	70.5	0.0	0.0				Single Protein		Q6ZSZ5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	NM_000911_3	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-3			7.101515025862102	100.0	0.0	0.0				Single Protein		NM_000911_3	0	1	1	0	1	0	1	0.0	0	Doubtful
46	P12110_REVERSED				108.511935008408	63.89	0.0	0.0				Single Protein		P12110_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	2	0.0	0	Doubtful
48	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	0.0				Single Protein		NM_005963_4	0	1	1	0	1	0	1	0.0	0	Doubtful
49	NM_020311_3	Homo sapiens chemokine (C-X-C motif) receptor 7 (CXCR7), mRNA|CXCR7|frame-3			7.832304254242322	100.0	0.0	0.0				Single Protein		NM_020311_3	0	1	1	0	1	0	1	0.0	0	Doubtful
50	P82094				122.76667867998316	79.96	0.0	0.0				Single Protein		P82094	0	1	1	0	1	0	1	0.0	0	Doubtful
51	NM_001076680_6	Homo sapiens hypothetical protein LOC201229 (LOC201229), mRNA|C17orf108|frame-1			4.65833670356512	100.0	0.0	0.0				Single Protein		NM_001076680_6	0	1	1	0	1	0	1	0.0	0	Doubtful
52	Q9UKX5				133.3863875407906	59.43	0.0	0.0				Single Protein		Q9UKX5	0	1	1	0	1	0	1	0.0	0	Doubtful
53	Q96A84				45.26357611142967	48.53	0.0	0.0				Single Protein		Q96A84	0	1	1	0	1	0	1	0.0	0	Doubtful
54	P35968_REVERSED				151.43063001309736	74.34	0.0	0.0				Single Protein		P35968_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	P27216				35.39318123171205	100.0	0.0	0.0				Single Protein		P27216	0	1	1	0	1	0	1	0.0	0	Doubtful
56	NM_016622_4	Homo sapiens mitochondrial ribosomal protein L35 (MRPL35), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|MRPL35|frame-3			6.04707205391732	100.0	0.0	0.0				Related Proteins	NM_145644_2	NM_016622_4, NM_145644_2	0	1	1	0	1	0	1	0.0	0	Doubtful
57	Q9Y5Y5				38.60482332646163	56.55	0.0	0.0				Single Protein		Q9Y5Y5	0	1	1	0	1	0	1	0.0	0	Doubtful
58	P06127_REVERSED				54.542802306466996	62.02	0.0	0.0				Single Protein		P06127_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	Q9H4Q4				40.377446442846825	64.31	0.0	0.0				Single Protein		Q9H4Q4	0	1	1	0	1	0	1	0.0	0	Doubtful
60	P40259_REVERSED				26.031078046316125	65.5	0.0	0.0				Single Protein		P40259_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	NM_139136_1_REVERSED	Homo sapiens potassium voltage-gated channel, Shaw-related subfamily, member 2 (KCNC2), transcript variant 1, mRNA|KCNC2|frame-3-REVERSED			9.824073938848954	75.28	0.0	0.0				Related Proteins	NM_139137_1_REVERSED, NM_153748_1_REVERSED	NM_139136_1_REVERSED, NM_139137_1_REVERSED, NM_153748_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
62	Q8WXG8				11.612013108710187	70.71	0.0	0.0				Single Protein		Q8WXG8	0	1	1	0	1	0	1	0.0	0	Doubtful
63	Q9ULE4_REVERSED				120.96928228972743	96.7	0.0	0.0				Single Protein		Q9ULE4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
64	NM_001033057_2	Homo sapiens membrane associated guanylate kinase, WW and PDZ domain containing 1 (MAGI1), transcript variant 3, mRNA|MAGI1|frame-1			6.41337434128694	100.0	0.0	0.0				Related Proteins	NM_004742_2, NM_015520_2	NM_001033057_2, NM_004742_2, NM_015520_2	0	1	1	0	1	0	2	0.0	0	Doubtful
65	Q96KC2				20.36130771780524	56.42	0.0	0.0				Related Proteins	Q9Y689	Q96KC2, Q9Y689	0	1	1	0	1	0	1	0.0	0	Doubtful
66	A4GXA9_REVERSED				41.15222977169856	50.4	0.0	0.0				Single Protein		A4GXA9_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
67	Q6Y7W6				149.97826995419558	62.97	0.0	0.0				Single Protein		Q6Y7W6	0	1	1	0	1	0	1	0.0	0	Doubtful
68	NM_031307_1	Homo sapiens pseudouridylate synthase 3 (PUS3), mRNA|PUS3|frame-1			6.08000607436821	100.0	0.0	0.0				Single Protein		NM_031307_1	0	1	1	0	1	0	1	0.0	0	Doubtful
69	NM_001010858_6	Homo sapiens ring finger protein 187 (RNF187), mRNA|RNF187|frame-2			17.399961222718716	68.71	0.0	0.0				Single Protein		NM_001010858_6	0	1	1	0	1	0	1	0.0	0	Doubtful
70	Q92536				56.79045882207193	30.29	0.0	0.0				Single Protein		Q92536	0	1	1	0	1	0	1	0.0	0	Doubtful
71	Q9UL25				24.332255496943485	89.78	0.0	0.0				Single Protein		Q9UL25	0	1	1	0	1	0	2	41.666666666666664	0	Doubtful
72	NM_001042539_3	Homo sapiens MYC-associated zinc finger protein (purine-binding transcription factor) (MAZ), transcript variant 2, mRNA|MAZ|frame-2			5.41988320540821	100.0	0.0	0.0				Related Proteins	NM_002383_2	NM_001042539_3, NM_002383_2	0	1	1	0	1	0	1	0.0	0	Doubtful
73	Q8WXF1				58.70619460813852	62.72	0.0	0.0				Single Protein		Q8WXF1	0	1	1	0	1	0	1	0.0	0	Doubtful
74	NM_015913_1	Homo sapiens thioredoxin domain containing 12 (endoplasmic reticulum) (TXNDC12), mRNA|TXNDC12|frame-2			6.3013201531699	100.0	0.0	0.0				Single Protein		NM_015913_1	0	1	1	0	1	0	1	0.0	0	Doubtful
75	Q9BVS5_REVERSED				52.93171341670379	64.15	0.0	0.0				Single Protein		Q9BVS5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
76	NM_015040_1	Homo sapiens phosphoinositide kinase, FYVE finger containing (PIKFYVE), transcript variant 2, mRNA|PIKFYVE|frame-1			5.62202836403351	100.0	0.0	0.0				Single Protein		NM_015040_1	0	1	1	0	1	0	1	0.0	0	Doubtful
77	NM_198859_8_REVERSED	Homo sapiens prickle homolog 2 (Drosophila) (PRICKLE2), mRNA|PRICKLE2|frame-2-REVERSED			4.43341487738819	100.0	0.0	0.0				Single Protein		NM_198859_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
78	Q4L235_REVERSED				122.51864969086421	60.84	0.0	0.0				Single Protein		Q4L235_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
79	NM_004379_2_REVERSED	Homo sapiens cAMP responsive element binding protein 1 (CREB1), transcript variant A, mRNA|CREB1|frame-3-REVERSED			7.963312203670315	100.0	0.0	0.0				Related Proteins	NM_134442_1_REVERSED	NM_004379_2_REVERSED, NM_134442_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	Q9BUB4				55.35727923212328	72.31	0.0	0.0				Single Protein		Q9BUB4	0	2	2	0	2	0	2	0.0	0	Doubtful
81	Q92522				22.47353260066597	100.0	23.0	289.4445165194276				Single Protein		Q92522	5	5	5	5	5	9	11	100.0	0	Confident
82	NM_019106_6_REVERSED	Homo sapiens septin 3 (SEPT3), transcript variant B, mRNA|SEPT3|frame-2-REVERSED			9.448825382626845	48.24	0.0	0.0				Single Protein		NM_019106_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	O14511				91.62162136761552	73.65	0.0	0.0				Single Protein		O14511	0	1	1	0	1	0	1	0.0	0	Doubtful
84	NM_004969_1	Homo sapiens insulin-degrading enzyme (IDE), mRNA|IDE|frame-3			4.68546481514395	100.0	0.0	0.0				Single Protein		NM_004969_1	0	1	1	0	1	0	1	0.0	0	Doubtful
85	O14512				62.92920284352619	48.54	0.0	0.0				Single Protein		O14512	0	1	1	0	1	0	1	0.0	0	Doubtful
86	NM_004203_2_REVERSED	Homo sapiens protein kinase, membrane associated tyrosine/threonine 1 (PKMYT1), transcript variant 1, mRNA|PKMYT1|frame-1-REVERSED			11.438316424624615	68.57	0.0	0.0				Related Proteins	NM_182687_2_REVERSED	NM_004203_2_REVERSED, NM_182687_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
87	Q9UL36				203.57421561816534	53.12	0.0	0.0				Single Protein		Q9UL36	0	3	3	0	3	0	3	0.0	0	Doubtful
88	Q9HCE3_REVERSED				141.60634348358693	76.4	0.0	0.0				Single Protein		Q9HCE3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
89	P68104				50.10910826932214	55.63	32.47	244.32083383920988	Oxidation of M(M276)	Oxidation of M(1)		Related Proteins	Q5VTE0	P68104, Q5VTE0	12	12	12	12	12	25	26	100.0	0	Confident
90	NM_000256_5	Homo sapiens myosin binding protein C, cardiac (MYBPC3), mRNA|MYBPC3|frame-3			11.631698576260657	36.45	0.0	0.0				Single Protein		NM_000256_5	0	1	1	0	1	0	1	0.0	0	Doubtful
91	NM_018489_6_REVERSED	Homo sapiens ash1 (absent, small, or homeotic)-like (Drosophila) (ASH1L), mRNA|ASH1L|frame-2-REVERSED			8.334251941547702	100.0	0.0	0.0				Single Protein		NM_018489_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
92	NM_013373_8	Homo sapiens zinc finger, DHHC-type containing 8 (ZDHHC8), mRNA|ZDHHC8|frame-1			11.967802155814823	56.52	0.0	0.0				Single Protein		NM_013373_8	0	1	1	0	1	0	1	0.0	0	Doubtful
93	NM_017998_1_REVERSED	Homo sapiens chromosome 9 open reading frame 40 (C9orf40), mRNA|C9orf40|frame-1-REVERSED			13.660118708890783	81.4	0.0	0.0				Single Protein		NM_017998_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
94	Q07889				152.36812609221533	75.17	0.0	0.0				Single Protein		Q07889	0	1	1	0	1	0	1	0.0	0	Doubtful
95	NM_014840_2_REVERSED	Homo sapiens NUAK family, SNF1-like kinase, 1 (NUAK1), mRNA|NUAK1|frame-1-REVERSED			6.4623757958006705	100.0	0.0	0.0				Single Protein		NM_014840_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
96	Q2TAK8				78.58697802812208	72.39	0.0	0.0				Single Protein		Q2TAK8	0	2	2	0	2	0	2	0.0	0	Doubtful
97	O14523				76.13431791627424	63.46	0.0	0.0				Single Protein		O14523	0	1	1	0	1	0	1	0.0	0	Doubtful
98	NM_017751_2	Homo sapiens sphingomyelin phosphodiesterase 4, neutral membrane (neutral sphingomyelinase-3) (SMPD4), transcript variant 1, mRNA|SMPD4|frame-1			5.806862610718122	100.0	0.0	0.0				Related Proteins	NM_017951_2	NM_017751_2, NM_017951_2	0	1	1	0	1	0	1	0.0	0	Doubtful
99	Q9UL42				41.4832265899479	60.16	0.0	0.0				Single Protein		Q9UL42	0	1	1	0	1	0	1	0.0	0	Doubtful
100	NM_032434_1	Homo sapiens zinc finger protein 512 (ZNF512), mRNA|ZNF512|frame-2			8.026173344166983	100.0	0.0	0.0				Single Protein		NM_032434_1	0	1	1	0	1	0	1	0.0	0	Doubtful
101	Q9UKS7				59.535425557326775	63.31	0.0	0.0				Single Protein		Q9UKS7	0	1	1	0	1	0	1	0.0	0	Doubtful
102	NM_175571_1	Homo sapiens GTPase, IMAP family member 8 (GIMAP8), mRNA|GIMAP8|frame-2			9.454865624729385	100.0	0.0	0.0				Single Protein		NM_175571_1	0	1	1	0	1	0	1	0.0	0	Doubtful
103	NM_002711_6	Homo sapiens protein phosphatase 1, regulatory (inhibitor) subunit 3A (PPP1R3A), mRNA|PPP1R3A|frame-1			10.18634368302466	100.0	0.0	0.0				Single Protein		NM_002711_6	0	1	1	0	1	0	1	0.0	0	Doubtful
104	P54840				80.9377163708694	65.58	0.0	0.0				Single Protein		P54840	0	1	1	0	1	0	1	0.0	0	Doubtful
105	Q9NXA8				33.85915025186294	72.26	0.0	0.0				Single Protein		Q9NXA8	0	2	2	0	2	0	2	0.0	0	Doubtful
106	NM_005188_10_REVERSED	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2-REVERSED			8.467343582489836	100.0	0.0	0.0				Single Protein		NM_005188_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
107	Q5VU36				148.5931949360257	57.61	0.0	0.0				Related Proteins	Q8IWB4	Q5VU36, Q8IWB4	0	1	1	0	1	0	1	0.0	0	Doubtful
108	Q7Z4P5				46.9210170688534	66.44	0.0	0.0				Single Protein		Q7Z4P5	0	2	2	0	2	0	2	0.0	0	Doubtful
109	P54845				25.924151345130028	55.27	0.0	0.0				Single Protein		P54845	0	1	1	0	1	0	1	0.0	0	Doubtful
110	A6QL64_REVERSED				217.33109465032908	96.39	0.72	14.716376031613226				Related Proteins	Q5JPF3_REVERSED	A6QL64_REVERSED, Q5JPF3_REVERSED	1	1	1	1	1	2	10	98.29787234042553	1	Doubtful
111	Q5JRM2_REVERSED				39.918425530298215	91.14	0.0	0.0				Single Protein		Q5JRM2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
112	Q9UKY1_REVERSED				98.03719459441594	57.73	0.0	0.0				Single Protein		Q9UKY1_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
113	A8MW92				114.93828447223686	64.9	0.0	0.0				Single Protein		A8MW92	0	1	1	0	1	0	1	0.0	0	Doubtful
114	Q9UL52				47.665080525155616	57.68	0.0	0.0				Single Protein		Q9UL52	0	1	1	0	1	0	1	0.0	0	Doubtful
115	Q96C11_REVERSED				59.95446074692337	58.26	0.0	0.0				Single Protein		Q96C11_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
116	Q00056_REVERSED				34.47755336451523	45.63	0.0	0.0				Single Protein		Q00056_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
117	Q9Y2H1_REVERSED				53.968411229713666	75.22	0.0	0.0				Single Protein		Q9Y2H1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
118	A6NHP3_REVERSED				48.25974799451183	86.82	0.0	0.0				Related Proteins	P0CI01_REVERSED, Q495Y8_REVERSED	A6NHP3_REVERSED, P0CI01_REVERSED, Q495Y8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
119	NM_145754_7	Homo sapiens kinesin family member C2 (KIFC2), mRNA|KIFC2|frame-1			5.327091471370801	42.55	0.0	0.0				Single Protein		NM_145754_7	0	1	1	0	1	0	1	0.0	0	Doubtful
120	Q9Y664				48.0495219119013	53.44	0.0	0.0				Single Protein		Q9Y664	0	1	1	0	1	0	2	0.0	0	Doubtful
121	NM_018660_11_REVERSED	Homo sapiens zinc finger protein 395 (ZNF395), mRNA|ZNF395|frame-3-REVERSED			4.487062741156569	100.0	0.0	0.0				Single Protein		NM_018660_11_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
122	NM_002077_1_REVERSED	Homo sapiens golgi autoantigen, golgin subfamily a, 1 (GOLGA1), mRNA|GOLGA1|frame-1-REVERSED			7.318672064968595	100.0	0.0	0.0				Single Protein		NM_002077_1_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
123	NM_175861_13	Homo sapiens transmembrane and tetratricopeptide repeat containing 1 (TMTC1), mRNA|TMTC1|frame-1			5.782145040148632	100.0	0.0	0.0				Single Protein		NM_175861_13	0	1	1	0	1	0	1	0.0	0	Doubtful
124	Q8WWY6				21.602074595895715	61.34	0.0	0.0				Single Protein		Q8WWY6	0	1	1	0	1	0	1	0.0	0	Doubtful
125	O15145_REVERSED				20.53337453441176	85.39	0.0	0.0				Single Protein		O15145_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
126	Q86XI8_REVERSED				70.02896123891827	86.12	0.0	0.0				Single Protein		Q86XI8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
127	P29803				42.905526420499086	69.07	0.0	0.0				Single Protein		P29803	0	2	2	0	2	0	2	0.0	0	Doubtful
128	NM_019098_2	Homo sapiens cyclic nucleotide gated channel beta 3 (CNGB3), mRNA|CNGB3|frame-3			13.361438103487233	75.0	0.0	0.0				Single Protein		NM_019098_2	0	1	1	0	1	0	1	0.0	0	Doubtful
129	NM_001032999_15_REVERSED	Homo sapiens core-binding factor, runt domain, alpha subunit 2; translocated to, 2 (CBFA2T2), transcript variant 3, mRNA|CBFA2T2|frame-2-REVERSED			7.524242724716889	18.06	0.0	0.0				Related Proteins	NM_001039709_15_REVERSED, NM_005093_15_REVERSED	NM_001032999_15_REVERSED, NM_001039709_15_REVERSED, NM_005093_15_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
130	NM_033272_2	Homo sapiens potassium voltage-gated channel, subfamily H (eag-related), member 7 (KCNH7), transcript variant 1, mRNA|KCNH7|frame-1			6.146222839170471	100.0	0.0	0.0				Related Proteins	NM_173162_2	NM_033272_2, NM_173162_2	0	1	1	0	1	0	1	0.0	0	Doubtful
131	E5RJM6_REVERSED				41.471696915756596	81.45	0.0	0.0				Single Protein		E5RJM6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
132	P40227				57.987597263605494	77.02	0.0	0.0				Related Proteins	Q92526	P40227, Q92526	0	1	1	0	1	0	2	0.0	0	Doubtful
133	Q86W24_REVERSED				124.65155059124598	71.09	0.0	0.0				Single Protein		Q86W24_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
134	Q9UKM9				32.443621281188314	73.53	6.86	74.38668197229497				Single Protein		Q9UKM9	2	3	0	0	0	2	3	82.14285714285714	0	Confident
135	Q5JSL3				237.51922702285245	79.16	0.0	0.0				Single Protein		Q5JSL3	0	1	1	0	1	0	1	0.0	0	Doubtful
136	Q99996				453.38711387293324	86.88	0.0	0.0				Single Protein		Q99996	0	2	2	0	2	0	2	0.0	0	Doubtful
137	P58397				177.56018113118088	61.17	0.0	0.0				Single Protein		P58397	0	1	1	0	1	0	1	0.0	0	Doubtful
