	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
38	P0CG47				25.745838190769668	100.0	11.79	139.85257241574246				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	1	1	0	0	1	3	3	100.0	0	Doubtful
39	Q92845				91.14644959739279	63.13	0.0	0.0				Single Protein		Q92845	0	1	1	0	1	0	6	69.23076923076923	0	Doubtful
40	P49189				53.76698181280901	74.7	2.43	107.56083655148623				Single Protein		P49189	1	1	1	1	1	1	1	100.0	0	Doubtful
41	O00429				81.82611245891833	89.54	6.79	164.38588901403546				Single Protein		O00429	4	7	7	4	7	6	10	100.0	0	Confident
42	Q8TF09				10.847721752195149	100.0	9.38	889.6177523112507				Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	2	2	100.0	0	Doubtful
43	O43684				37.13117960287662	67.38	3.05	171.4925787587953				Single Protein		O43684	1	4	4	1	4	1	6	100.0	0	Doubtful
44	Q03001				860.1273221698586	78.72	0.0	0.0				Single Protein		Q03001	0	8	8	0	8	0	16	85.0	0	Doubtful
45	Q9BXR0				44.01911183375745	54.09	3.23	258.01602483951683				Single Protein		Q9BXR0	1	5	5	1	5	2	8	100.0	0	Doubtful
46	O00170				37.61207032568999	83.64	3.33	258.7978915814548				Single Protein		O00170	1	4	4	1	4	2	7	100.0	0	Doubtful
47	Q96BX8				25.447864231267374	63.59	4.15	393.5636139257146				Single Protein		Q96BX8	1	2	1	1	2	2	5	100.0	0	Doubtful
48	P10599				11.72974160591313	77.14	71.43	5585.104974510253				Single Protein		P10599	6	9	9	6	9	27	29	100.0	0	Confident
49	P21291				20.55376279588531	100.0	26.42	1069.385070135804				Single Protein		P21291	3	4	4	3	4	6	10	100.0	0	Confident
50	Q16222				58.73184645225602	83.72	2.3	173.93748314028525				Single Protein		Q16222	1	3	3	1	3	4	7	99.09909909909909	0	Doubtful
51	Q06830				22.096278847426646	75.38	0.0	0.0				Single Protein		Q06830	0	2	2	0	2	3	3	98.30508474576271	0	Doubtful
52	O75828				30.83071954782364	89.17	6.5	154.15758884815895				Single Protein		O75828	1	1	1	1	1	1	1	100.0	0	Doubtful
53	P15531				17.137671231368294	83.55	26.32	1006.6727197206258				Single Protein		P15531	3	4	2	1	4	6	6	100.0	0	Confident
54	Q00535				33.28321187023109	87.67	8.56	250.20499283753927				Single Protein		Q00535	2	5	4	2	4	4	5	100.0	0	Doubtful
55	P59998				19.65430375696185	100.0	5.36	508.35300132071467				Single Protein		P59998	1	1	1	1	1	2	2	100.0	0	Doubtful
56	Q8WZ82				24.402527698381725	71.37	5.73	222.40443807781267				Single Protein		Q8WZ82	1	1	1	1	1	1	1	100.0	0	Doubtful
57	P21399				98.33658332506728	71.09	5.96	242.7404026625764				Single Protein		P21399	4	6	6	4	6	8	15	100.0	0	Confident
58	P09651				38.723049790736084	67.74	12.37	677.1878163048063				Single Protein		P09651	5	8	3	1	4	15	18	100.0	0	Confident
59	P60903				11.19551123367067	73.2	27.84	7263.683091036191				Single Protein		P60903	2	4	4	2	4	18	21	100.0	0	Confident
60	P22626				37.406726759746874	62.89	34.28	1295.3462901203106				Single Protein		P22626	9	15	11	6	11	34	46	100.0	0	Confident
61	P33316				26.546602511651518	100.0	13.1	480.1111679140084				Single Protein		P33316	3	3	3	3	3	4	6	100.0	0	Confident
62	P48147				80.64802916912808	80.42	1.83	127.08825033017867				Single Protein		P48147	1	1	1	1	1	2	2	100.0	0	Doubtful
63	P45983				48.26435989022519	67.68	2.34	41.74159541636367				Related Proteins	P45984, P53779	P45983, P45984, P53779	1	1	0	0	1	1	1	100.0	0	Doubtful
64	P24941				33.90801967447553	91.61	4.03	47.764711533489965				Related Proteins	Q00526	P24941, Q00526	1	2	0	0	1	2	2	100.0	0	Doubtful
65	P56545				48.914114397826346	57.08	5.84	194.09841868609104				Single Protein		P56545	2	7	6	2	7	7	12	100.0	0	Confident
66	P07737				15.04455603947334	82.14	34.29	1098.0424828527437				Single Protein		P07737	6	8	8	6	8	12	17	100.0	0	Confident
67	O60504				75.29490642730411	74.52	0.0	0.0				Single Protein		O60504	0	2	2	0	2	2	3	84.61538461538461	0	Doubtful
68	P26885				15.63931692769204	80.28	19.72	300.71585993619743				Single Protein		P26885	1	1	1	1	1	1	1	100.0	0	Doubtful
69	Q96HC4				63.90449003178593	63.42	2.35	212.44603040268674				Single Protein		Q96HC4	1	1	1	1	1	2	2	100.0	0	Doubtful
70	Q04760				20.764247798355434	70.65	4.35	232.0741962551089				Single Protein		Q04760	1	1	1	1	1	1	1	100.0	0	Doubtful
71	Q8NDH2				277.77784949877747	90.58	0.61	17.964514981464045				Single Protein		Q8NDH2	1	3	3	1	3	1	4	100.0	0	Doubtful
72	Q15366				38.55559150707409	58.36	14.25	541.1841326560109				Single Protein		Q15366	4	10	5	3	10	11	22	100.0	0	Confident
73	P07355				38.579814745475446	92.92	64.9	5235.938368267931				Single Protein		P07355	29	34	34	29	34	222	251	100.0	0	Confident
74	P19367				102.42013858034478	73.06	1.42	118.78067346575808				Single Protein		P19367	1	3	3	1	3	2	4	100.0	0	Doubtful
75	P61024				9.653935912326533	67.09	32.91	1711.6695993836722				Single Protein		P61024	3	3	3	3	3	5	5	100.0	0	Confident
76	P50395				50.63087759630439	88.54	3.6	287.8763063658879				Single Protein		P50395	1	3	3	1	3	3	6	100.0	0	Doubtful
77	P25398				14.505481558735587	83.33	7.58	646.9947289536369				Single Protein		P25398	1	2	2	1	2	2	3	99.10714285714286	0	Doubtful
78	Q12974				19.11475238042034	82.63	7.78	511.3970312687429				Single Protein		Q12974	1	1	1	1	1	2	2	100.0	0	Doubtful
79	Q9BZL1				8.541426609240776	100.0	28.77	1657.3700591004124				Single Protein		Q9BZL1	3	3	3	3	3	4	4	100.0	0	Confident
80	Q7RTV0				12.396961812370636	100.0	8.18	776.3936747443641				Single Protein		Q7RTV0	1	1	1	1	1	2	2	100.0	0	Doubtful
81	Q9BQ69				35.48271635870517	76.31	3.38	131.3896988028924				Single Protein		Q9BQ69	1	2	2	1	2	2	3	100.0	0	Doubtful
82	Q06124				68.3933225155252	86.77	4.02	71.52705546221112				Single Protein		Q06124	1	4	4	1	4	2	6	100.0	0	Doubtful
83	Q08752				40.737900309008	87.57	5.41	173.1148058551623				Single Protein		Q08752	2	3	3	2	3	2	3	100.0	0	Confident
84	P16152				30.355861882694086	89.17	3.25	154.15758884815895				Single Protein		P16152	1	1	1	1	1	1	1	100.0	0	Doubtful
85	Q9Y263				87.10135391125519	77.11	3.77	134.82704771158333				Single Protein		Q9Y263	3	7	7	3	7	4	10	100.0	0	Confident
86	P48552				126.863437759425	67.88	1.3	0.0				Single Protein		P48552	1	1	1	1	1	0	113	99.11504424778761	0	Doubtful
87	O75083				66.15186943421038	67.49	15.68	333.5360525332023				Single Protein		O75083	8	9	9	8	9	11	12	100.0	0	Confident
88	P06737				97.08702716786348	80.76	2.6	154.50620392922673				Single Protein		P06737	3	3	3	3	3	5	5	100.0	0	Confident
89	P62857				7.836201392306286	100.0	15.94	1856.593570040871				Single Protein		P62857	1	1	1	1	1	3	6	100.0	0	Doubtful
90	Q9NTK5				44.71529861838974	86.11	10.61	269.58113706401537				Single Protein		Q9NTK5	2	3	3	2	3	4	4	100.0	0	Confident
91	O75131				60.09212707574699	54.38	14.34	426.6534118227427				Single Protein		O75131	4	8	8	4	8	8	13	100.0	0	Confident
92	P00568				21.621307247002466	100.0	29.38	1896.6283626594497				Single Protein		P00568	5	5	5	5	5	15	17	100.0	0	Confident
93	P62826				24.40761778465903	76.85	51.39	3827.7516202698166				Single Protein		P62826	14	15	15	14	15	70	85	100.0	0	Confident
94	P48507				30.70778320194564	57.3	3.65	543.9700905852234				Single Protein		P48507	1	1	1	1	1	2	2	100.0	0	Doubtful
95	P04075				39.39530591128901	70.33	21.98	643.2620670558274				Single Protein		P04075	5	11	11	5	11	14	25	100.0	0	Confident
96	P16083				25.902008199060507	90.04	5.19	184.85563684389624				Single Protein		P16083	1	1	1	1	1	1	1	100.0	0	Doubtful
97	P08107				70.00903707472403	66.61	4.68	233.54386589172728				Related Proteins	P34931	P08107, P34931	3	3	2	2	2	5	5	100.0	0	Confident
98	P30566				54.8539697428786	78.31	2.69	176.45310789644643				Single Protein		P30566	1	1	1	1	1	2	2	100.0	0	Doubtful
99	P04264				65.99900087210398	65.22	3.42	255.31630559605404				Single Protein		P04264	2	3	2	1	3	4	5	100.0	0	Confident
100	P49915				76.66695698448262	84.7	26.98	414.7930405391125				Single Protein		P49915	17	20	20	17	20	31	42	100.0	0	Confident
101	O75223				20.99433317813003	73.94	13.83	227.13644739861718				Single Protein		O75223	1	1	1	1	1	1	1	100.0	0	Doubtful
102	Q15819				16.352232878460004	100.0	6.21	294.4941524892416				Single Protein		Q15819	1	2	1	1	2	2	2	100.0	0	Doubtful
103	O60664				47.04594585979835	74.88	16.13	454.2380044059289				Single Protein		O60664	5	9	9	5	9	15	17	100.0	0	Confident
104	P99999				11.741126439099999	100.0	41.9	1457.2786037860487				Single Protein		P99999	4	4	4	4	4	6	8	100.0	0	Confident
105	P51991				39.57058334114924	70.11	4.23	134.7055271638487				Single Protein		P51991	1	3	2	1	2	3	3	100.0	0	Doubtful
106	P43490				55.4865942341051	85.95	14.87	362.145279701925				Single Protein		P43490	4	4	4	4	4	7	7	100.0	0	Confident
107	P61088				17.12697445361943	81.58	13.82	702.3298044562505				Related Proteins	Q5JXB2	P61088, Q5JXB2	2	4	4	2	4	4	8	100.0	0	Confident
108	P00338				36.66536097963206	89.46	3.01	287.553212868283				Single Protein		P00338	1	1	1	1	1	2	2	100.0	0	Doubtful
109	P06493				34.073883495934325	100.0	29.97	376.2154535026703				Single Protein		P06493	6	10	9	6	9	10	16	100.0	0	Confident
110	P11940				70.62586938277288	70.6	4.72	192.00383143408285				Related Proteins	Q9H361	P11940, Q9H361	2	3	3	2	3	3	4	100.0	0	Confident
111	P18669				28.785835126770426	89.37	14.96	700.4864191427171				Single Protein		P18669	3	5	5	3	5	7	9	100.0	0	Confident
112	P25789				29.46518006257654	78.54	8.43	372.9401931086466				Single Protein		P25789	1	2	2	1	2	2	3	100.0	0	Doubtful
113	Q8IYB5				50.354347823937964	40.69	2.36	582.2952560582731				Single Protein		Q8IYB5	1	2	2	1	2	3	5	100.0	0	Doubtful
114	P11142				70.8542234932565	69.97	10.53	292.94172086505654				Single Protein		P11142	5	6	5	4	5	8	9	100.0	0	Confident
115	P00491				32.09715605245075	100.0	12.11	369.39145424688616				Single Protein		P00491	2	2	2	2	2	3	3	100.0	0	Confident
116	P00492				24.56359941947686	86.24	11.01	293.8187071853672				Single Protein		P00492	2	5	5	2	5	2	8	100.0	0	Confident
