	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
12	P61981				28.28491273516427	100.0	57.89	827.5766542761323	Oxidation of M(M27, M223)	Oxidation of M(2)		Single Protein		P61981	15	17	12	11	12	127	132	100.0	0	Confident
13	P60660				16.91913314499716	82.12	41.72	360.0450628437162				Single Protein		P60660	5	5	5	5	5	14	14	100.0	0	Confident
14	Q149N8				192.9566791154843	85.92	2.61	16.309692912471764				Single Protein		Q149N8	4	5	5	4	5	7	8	100.0	0	Confident
15	P22314				117.77432920492443	78.26	4.91	19.84710569219614				Single Protein		P22314	3	3	3	3	3	5	5	100.0	0	Confident
16	P61978				50.94440274865072	82.51	19.44	146.82075497666276				Single Protein		P61978	7	8	8	7	8	15	23	100.0	0	Confident
17	Q6I9Y2				23.728003530739187	100.0	31.86	432.86026743577406				Single Protein		Q6I9Y2	5	5	5	5	5	28	29	100.0	0	Confident
18	Q9Y6G9				56.54400024323288	78.97	3.63	14.48944285241447				Single Protein		Q9Y6G9	1	1	1	1	1	1	1	100.0	0	Doubtful
19	Q3B726				37.40882846161325	55.03	3.25	31.52795435479074				Single Protein		Q3B726	1	1	1	1	1	1	1	100.0	0	Doubtful
20	Q13769				78.4579344771098	95.17	17.57	44.726734015231486				Single Protein		Q13769	8	8	8	8	8	17	17	100.0	0	Confident
21	O75534				88.82887199839485	92.36	2.88	22.255026603381697				Single Protein		O75534	2	2	2	2	2	3	3	100.0	0	Confident
22	Q86XP3				102.91186957670797	78.78	6.4	27.091860274719686				Single Protein		Q86XP3	3	3	3	3	3	5	5	100.0	0	Confident
23	Q92598				96.80365728513797	88.58	9.44	50.06111687665634				Single Protein		Q92598	6	6	6	6	6	15	15	100.0	0	Confident
24	Q96PZ0				74.98815494416583	81.39	9.08	52.35551208007676				Single Protein		Q96PZ0	5	5	5	5	5	10	10	100.0	0	Confident
25	P27348				27.746766754682028	100.0	47.35	307.4803551012568	Oxidation of M(M160, M218)	Oxidation of M(2)		Single Protein		P27348	15	17	11	10	11	88	93	100.0	0	Confident
26	P26038				67.77778967478379	94.63	43.85	994.8528254015514	Oxidation of M(M305, M451)	Oxidation of M(2)		Single Protein		P26038	32	33	23	23	33	237	249	100.0	0	Confident
27	O43156				121.99169425218997	66.85	1.74	15.673275352439127				Single Protein		O43156	1	1	1	1	1	2	2	100.0	0	Doubtful
28	P41236				23.000854799999733	64.39	5.37	412.729584280897				Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	8	8	100.0	0	Doubtful
29	O43143				90.87516566013836	74.34	7.42	35.155064147819765				Single Protein		O43143	5	6	5	4	5	9	10	100.0	0	Confident
30	P17987				60.30558222683833	89.03	32.55	76.03400608458398				Single Protein		P17987	16	17	17	16	17	30	31	100.0	0	Confident
31	P17980				49.172456381985356	92.48	9.57	44.72931455260953				Single Protein		P17980	3	4	4	3	4	5	6	100.0	0	Confident
32	Q9Y4R8				91.68914823057254	79.33	1.55	19.65378972766176				Single Protein		Q9Y4R8	1	1	1	1	1	2	2	100.0	0	Doubtful
33	P09496				27.06003200220919	41.94	3.63	130.9622719352846				Single Protein		P09496	1	2	2	1	2	3	4	99.6923076923077	0	Doubtful
34	P47756				31.330769221309122	90.25	9.03	49.16995047389747				Single Protein		P47756	1	1	1	1	1	2	2	100.0	0	Doubtful
35	Q14974				97.1080146943779	65.07	13.81	68.31910376527374				Single Protein		Q14974	9	9	9	9	9	21	21	100.0	0	Confident
36	Q14980				238.11522374594037	94.23	1.04	3.3171155093204097				Single Protein		Q14980	1	4	4	1	4	2	5	100.0	0	Doubtful
37	Q9BTC0				243.72319347500863	84.2	21.88	54.87557707551074				Single Protein		Q9BTC0	37	42	42	37	42	102	111	100.0	0	Confident
38	Q9H3P7				60.555979392353926	69.13	1.7	34.656682649540976				Single Protein		Q9H3P7	1	2	2	1	2	2	4	99.69040247678018	0	Doubtful
39	Q86WN1				76.89511160502556	69.71	2.32	26.81117378202677				Single Protein		Q86WN1	1	2	2	1	2	2	3	71.42857142857143	0	Doubtful
40	P08107				70.00903707472403	77.69	25.59	51.12557267930166				Single Protein		P08107	12	12	10	10	10	21	21	100.0	0	Confident
41	Q13547				55.067726781189066	80.5	2.49	8.145978637122965				Related Proteins	Q92769	Q13547, Q92769	1	1	0	0	1	1	1	100.0	0	Doubtful
42	Q92698_REVERSED				84.29867783785555	95.45	1.87	38.204982556155954				Single Protein		Q92698_REVERSED	1	1	1	1	1	4	21	99.6875	1	Doubtful
43	Q9H2G2				142.6072328572373	86.4	0.89	6.064147943575067				Single Protein		Q9H2G2	1	1	1	1	1	1	1	100.0	0	Doubtful
44	Q9BRX5				24.51919252816707	84.26	4.17	74.8355839630198				Single Protein		Q9BRX5	1	1	1	1	1	2	2	100.0	0	Doubtful
45	P31946				28.064830628249755	100.0	54.47	439.7915072488274	Oxidation of M(M28, M162, M220)	Oxidation of M(3)		Single Protein		P31946	17	18	10	10	10	118	123	100.0	0	Confident
46	P31947				27.75669340650096	100.0	31.85	452.1164128883494	Oxidation of M(M220)	Oxidation of M(1)		Single Protein		P31947	6	7	4	4	4	65	69	100.0	0	Confident
47	Q9UIL1				18.034141141805062	81.76	11.32	85.66085711490315				Single Protein		Q9UIL1	1	2	2	1	2	2	3	100.0	0	Doubtful
48	Q14814				55.90336896153279	49.33	9.79	123.65828011528819				Single Protein		Q14814	4	4	4	4	4	9	9	100.0	0	Confident
49	Q8WVB6				107.31653010806794	76.0	21.03	48.93458444513618				Single Protein		Q8WVB6	14	14	14	14	14	23	24	100.0	0	Confident
50	Q86V81				26.871620031156695	100.0	4.28	52.996405763694945				Single Protein		Q86V81	1	1	1	1	1	2	2	100.0	0	Doubtful
51	Q86UV5				118.95615292533437	88.7	4.73	14.725631375291483				Single Protein		Q86UV5	3	3	3	3	3	4	4	100.0	0	Confident
52	Q9BRP4				42.1630440217386	59.69	3.06	29.10272709672992				Single Protein		Q9BRP4	1	1	1	1	1	1	1	100.0	0	Doubtful
53	Q9Y450				75.42559898705929	90.5	13.74	45.36522321050447				Single Protein		Q9Y450	6	7	7	6	7	10	11	100.0	0	Confident
54	Q9UID3				85.98823201638136	75.45	4.48	16.529218787948544				Single Protein		Q9UID3	2	2	2	2	2	2	3	100.0	0	Confident
55	P58107				555.2789744304341	90.47	1.96	0.36316329674886944				Single Protein		P58107	1	1	1	1	1	1	1	100.0	0	Doubtful
56	Q9NV56				22.40298209015494	67.65	6.37	82.04865229680482				Single Protein		Q9NV56	1	1	1	1	1	2	2	100.0	0	Doubtful
57	Q96P11				46.662314064559	87.41	5.36	39.68553695008625				Single Protein		Q96P11	2	3	3	2	3	3	4	100.0	0	Confident
58	P48729				38.88988833705565	100.0	19.29	88.24085028913541				Single Protein		P48729	6	7	7	6	7	11	14	100.0	0	Confident
59	Q86VP6				136.28865971404403	73.82	28.13	88.78311382258096				Single Protein		Q86VP6	25	27	27	25	27	82	86	100.0	0	Confident
60	Q29RF7				150.73429669179265	89.9	33.43	54.02118097583532				Single Protein		Q29RF7	33	35	31	29	31	81	88	100.0	0	Confident
61	O75369				277.9900580055979	78.9	0.81	10.204068214413603				Single Protein		O75369	2	4	3	1	3	4	6	100.0	0	Doubtful
62	Q99832				59.328924128279205	89.13	4.6	13.326884815332289				Single Protein		Q99832	1	2	2	1	2	2	2	100.0	0	Doubtful
63	Q86W42				37.51102666997288	100.0	29.91	110.77446484405492				Single Protein		Q86W42	9	9	9	9	9	17	17	100.0	0	Confident
64	O75312				50.893004818902824	75.16	16.34	50.91883154442896				Single Protein		O75312	6	6	6	6	6	8	8	100.0	0	Confident
65	P11474				45.48062291073807	92.43	17.02	133.5301596202902				Single Protein		P11474	4	5	5	4	5	11	12	100.0	0	Confident
66	Q9Y4C2				102.06053750045697	67.75	3.8	20.825804711421405				Single Protein		Q9Y4C2	2	3	3	2	3	3	4	100.0	0	Confident
67	Q63HN8				591.0302454108999	83.25	0.19	2.948706707354319				Single Protein		Q63HN8	1	3	3	1	3	2	4	100.0	0	Doubtful
68	P78527				468.78791077657064	82.05	0.34	1.943504035569292				Single Protein		P78527	1	2	2	1	2	1	2	100.0	0	Doubtful
69	Q9UI30				14.190259661679358	100.0	53.6	530.2749698840963				Single Protein		Q9UI30	5	5	5	5	5	35	35	100.0	0	Confident
70	Q8WUA2				57.18948766245533	84.96	12.2	83.98029097195379				Single Protein		Q8WUA2	4	4	4	4	4	11	11	100.0	0	Confident
71	Q8WUA4				100.61576375954256	53.57	5.05	43.436183370660125				Single Protein		Q8WUA4	4	6	6	4	6	8	10	100.0	0	Confident
72	P15170				55.72029690495639	86.37	4.81	31.60110506095035				Single Protein		P15170	1	2	2	1	2	2	5	99.69040247678018	0	Doubtful
73	Q8WU90				48.57258844685426	84.74	13.85	91.85360722333881				Single Protein		Q8WU90	5	5	5	5	5	12	12	100.0	0	Confident
74	Q99661				81.26120702771883	91.03	3.17	19.767890103439186				Single Protein		Q99661	1	1	1	1	1	2	2	100.0	0	Doubtful
75	O75475				60.066679667013574	100.0	14.15	73.66833711881671				Single Protein		O75475	5	6	6	5	6	15	17	100.0	0	Confident
76	P35579				226.39159129111036	96.17	6.79	19.778385370762855				Single Protein		P35579	9	14	9	7	14	18	22	100.0	0	Confident
77	Q9Y3F4				38.41397417578701	82.0	8.86	64.4483104791937				Single Protein		Q9Y3F4	2	2	2	2	2	4	4	100.0	0	Confident
78	P12814				102.99263258935731	92.38	12.11	44.931290453363026				Single Protein		P12814	9	11	5	4	5	20	22	100.0	0	Confident
79	Q13409				71.41210775806452	62.07	2.35	16.099380947127187				Single Protein		Q13409	1	1	1	1	1	1	1	100.0	0	Doubtful
80	P42695				168.7833525836197	73.83	2.94	18.590621360928335				Single Protein		P42695	3	4	4	3	4	6	6	100.0	0	Confident
81	Q13416				65.93089749731233	82.84	3.12	13.405586891013385				Single Protein		Q13416	1	1	1	1	1	1	1	100.0	0	Doubtful
82	Q08J23				86.41580240747233	88.66	56.19	105.22313091747966				Single Protein		Q08J23	40	43	43	40	43	119	126	100.0	0	Confident
83	Q9UHV9				16.637609429315273	100.0	7.14	44.22102688723896				Single Protein		Q9UHV9	1	2	2	1	2	1	2	100.0	0	Doubtful
84	Q9H8Y5				80.87723861426126	81.27	6.47	43.089902074560534				Single Protein		Q9H8Y5	4	4	4	4	4	7	8	100.0	0	Confident
85	Q12874				58.812256685381016	93.81	2.4	14.48944285241447				Single Protein		Q12874	1	1	1	1	1	1	1	100.0	0	Doubtful
86	Q92995				97.26504995291701	67.21	5.21	18.89053575765548				Single Protein		Q92995	2	2	2	2	2	3	3	100.0	0	Confident
87	P31943				49.19840896001632	83.3	3.79	36.41731626007914				Related Proteins	P52597	P31943, P52597	1	1	1	1	1	2	2	100.0	0	Doubtful
88	Q5VIR6				79.60201768104858	69.38	3.43	21.862080708297913				Single Protein		Q5VIR6	1	1	1	1	1	2	2	100.0	0	Doubtful
89	Q92922				122.79014615865992	68.51	14.39	49.20282620955469				Single Protein		Q92922	11	12	8	7	12	20	20	100.0	0	Confident
90	Q15084				48.091262019333826	83.86	24.77	95.26495476123534				Single Protein		Q15084	7	8	8	7	8	14	16	100.0	0	Confident
91	Q9UPN3				837.7870143053724	85.31	1.79	3.7152404377431907				Single Protein		Q9UPN3	8	15	12	7	15	12	21	100.0	0	Confident
92	Q9UPN9				122.45571441881036	62.91	0.98	8.598533005852023				Single Protein		Q9UPN9	1	2	2	1	2	1	2	100.0	0	Doubtful
93	P46782				22.86205237024959	86.27	7.35	66.7650798101451				Single Protein		P46782	1	1	1	1	1	2	2	100.0	0	Doubtful
94	Q16401				56.1603594606061	81.35	31.35	85.07477416209504				Single Protein		Q16401	11	11	11	11	11	21	22	100.0	0	Confident
95	Q6P1K8				44.42298534051155	80.0	25.82	68.03904703821055				Single Protein		Q6P1K8	8	8	1	1	1	16	16	100.0	0	Confident
96	Q9P016				25.680970953285	100.0	12.89	95.84498123856386				Single Protein		Q9P016	3	4	4	3	4	5	7	100.0	0	Confident
97	P0CG13				13.305264106094672	72.73	10.74	154.77359410533637				Single Protein		P0CG13	1	2	2	1	2	3	3	100.0	0	Doubtful
98	P62136				37.48780415561575	87.88	20.3	177.6872020602413				Single Protein		P62136	5	5	5	5	5	16	16	100.0	0	Confident
99	Q92882				23.77193377721993	100.0	36.92	205.7861992652884				Single Protein		Q92882	5	6	6	5	6	19	22	100.0	0	Confident
100	Q92878				153.7965767722988	97.71	7.01	22.418352909247115				Single Protein		Q92878	7	9	9	7	9	11	15	100.0	0	Confident
101	P39748				42.56610230146867	92.63	29.21	83.03467557440682				Single Protein		P39748	6	6	6	6	6	15	15	100.0	0	Confident
102	P52701				152.68885755121536	84.41	1.69	15.849584501089527				Single Protein		P52701	2	2	2	2	2	4	4	100.0	0	Confident
103	P56270				48.57643165627819	45.7	7.97	73.52267898121242				Single Protein		P56270	3	4	4	3	4	5	10	100.0	0	Confident
104	P62736				41.98180582315059	76.92	22.55	101.78947987215635				Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	8	8	0	0	1	31	34	100.0	0	Confident
105	Q15008				45.50227338115383	100.0	3.86	35.013049566245755				Single Protein		Q15008	1	1	1	1	1	2	2	100.0	0	Doubtful
106	Q15014				32.28776504357536	89.93	7.64	70.93789729827917				Single Protein		Q15014	2	3	3	2	3	4	5	100.0	0	Confident
107	P09874				113.0123946163116	85.5	51.38	1913.2053673401272	Oxidation of M(M287, M604, M615, M746, M890)	Oxidation of M(5)		Single Protein		P09874	78	83	83	78	83	1000	1032	100.0	0	Confident
108	Q9BXP5				100.60430845809563	78.88	2.51	28.414623674415026				Single Protein		Q9BXP5	2	4	4	2	4	4	7	100.0	0	Confident
109	O00148				49.097955348379706	78.92	30.44	121.659650714189				Single Protein		O00148	11	11	4	4	4	32	32	100.0	0	Confident
110	P63104				27.727728395027338	100.0	51.02	453.0678079976591	Oxidation of M(M1, M160, M218)	Oxidation of M(3)		Single Protein		P63104	15	15	10	10	10	95	101	100.0	0	Confident
111	Q13748				49.92760276463705	73.78	9.56	40.731295247342395				Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	4	5	0	0	0	8	9	100.0	0	Confident
112	P63241				16.8214045562515	100.0	11.69	88.44205377447793				Related Proteins	Q6IS14, Q9GZV4	P63241, Q6IS14, Q9GZV4	1	1	1	1	1	2	2	100.0	0	Doubtful
113	O14744				72.63754918143765	68.6	2.2	24.808882115245172				Single Protein		O14744	1	2	2	1	2	2	3	100.0	0	Doubtful
114	Q92759				52.15331416100748	78.35	27.92	140.08226062029206				Single Protein		Q92759	8	9	9	8	9	23	26	100.0	0	Confident
115	O00139				79.90463702111462	72.8	12.18	60.0411753857781				Single Protein		O00139	9	9	9	9	9	19	20	100.0	0	Confident
116	P14678				24.593686757502248	88.33	3.33	56.75031783862334				Related Proteins	P63162	P14678, P63162	1	1	1	1	1	2	2	100.0	0	Doubtful
117	Q96T88				89.75702701042697	84.24	30.64	96.24756390565894				Single Protein		Q96T88	20	21	20	19	21	52	54	100.0	0	Confident
118	Q9BW85				37.06274078369738	79.57	2.48	47.29193153218611				Single Protein		Q9BW85	1	1	1	1	1	2	2	100.0	0	Doubtful
119	Q00610				191.4925241028625	82.03	16.78	42.09102482499188				Single Protein		Q00610	20	21	17	16	21	45	46	100.0	0	Confident
120	P04792				22.76849291782661	66.83	4.88	40.778671500807185				Single Protein		P04792	1	1	1	1	1	1	1	100.0	0	Doubtful
121	O43314				140.31838105304777	81.34	4.59	20.22994444528787				Single Protein		O43314	4	5	5	4	5	7	10	100.0	0	Confident
122	P60866				13.364308464684818	100.0	10.08	57.22721126583865				Single Protein		P60866	1	1	1	1	1	1	1	100.0	0	Doubtful
123	P10588				42.95168689248636	70.54	12.62	117.48311412206235				Single Protein		P10588	4	5	5	4	5	9	10	100.0	0	Confident
124	O75794				39.11015102830804	74.11	9.82	100.28168614053924				Single Protein		O75794	3	3	3	3	3	6	6	100.0	0	Confident
125	O94888				54.82824809439768	76.69	2.66	36.32020341671893				Single Protein		O94888	1	1	1	1	1	2	2	100.0	0	Doubtful
126	Q7Z6Z7				481.5886548303817	67.58	0.32	2.1381595418005652				Single Protein		Q7Z6Z7	1	3	3	1	3	1	6	100.0	0	Doubtful
127	Q7Z7A4				64.90893731296885	73.88	2.77	29.934233585207917				Single Protein		Q7Z7A4	1	1	1	1	1	2	2	100.0	0	Doubtful
128	Q9H6Z4				60.173228646410834	68.61	11.64	64.19059087145057				Single Protein		Q9H6Z4	4	4	4	4	4	7	8	100.0	0	Confident
129	Q92616				292.57246871434376	84.58	1.2	8.421316744395877				Single Protein		Q92616	2	3	3	2	3	4	5	100.0	0	Confident
130	P63208				18.646244775952926	82.82	7.98	83.55875019183804				Single Protein		P63208	1	1	1	1	1	2	3	100.0	0	Doubtful
131	Q6NZY4				78.52851632923375	78.78	9.19	56.16925656382513				Single Protein		Q6NZY4	4	5	5	4	5	10	11	100.0	0	Confident
132	O75818				41.80695550722068	80.72	6.89	42.037272473054315				Single Protein		O75818	2	2	2	2	2	3	3	100.0	0	Confident
133	Q13813				284.36420981391154	97.65	5.54	12.23074734124129				Single Protein		Q13813	9	11	11	9	11	18	20	100.0	0	Confident
134	Q13838				48.95994141256771	78.74	26.87	135.88427747002268				Single Protein		Q13838	10	10	3	3	3	30	30	100.0	0	Confident
135	O00231				47.434040610909165	93.36	12.56	51.10218193999258				Single Protein		O00231	4	4	4	4	4	7	7	100.0	0	Confident
136	Q9BVC3				44.796459196602534	80.41	11.96	72.58761584009962				Single Protein		Q9BVC3	3	3	3	3	3	6	6	100.0	0	Confident
137	Q96RU2				122.41365959511009	84.87	1.11	6.816854995630431				Single Protein		Q96RU2	1	1	1	1	1	1	1	100.0	0	Doubtful
138	O14818				27.86961465429308	100.0	30.65	220.59397740497133				Single Protein		O14818	6	7	7	6	7	17	18	100.0	0	Confident
139	O94906				106.85779497966587	92.35	7.23	38.39952461347587				Single Protein		O94906	6	6	6	6	6	12	12	100.0	0	Confident
140	P20042				38.364369528832995	100.0	13.51	95.43596993882603				Single Protein		P20042	4	4	4	4	4	10	10	100.0	0	Confident
141	O94913				172.94424473677793	81.16	1.48	12.639269006374906				Single Protein		O94913	2	2	2	2	2	3	5	100.0	0	Confident
142	P35998				48.603118582358576	100.0	30.02	91.29707311366944				Single Protein		P35998	11	11	11	11	11	22	22	100.0	0	Confident
143	O43422				87.64825740459588	82.26	3.29	23.84467136076611				Single Protein		O43422	2	3	3	2	3	3	4	100.0	0	Confident
144	Q96T37				107.12402332499136	96.93	3.07	38.336959850042376				Single Protein		Q96T37	2	4	4	2	4	7	10	100.0	0	Confident
145	Q13889				34.35561171895318	80.19	11.04	73.75492571084621				Single Protein		Q13889	2	2	2	2	2	4	4	100.0	0	Confident
146	Q13888				44.39006563943757	80.0	25.06	89.58980064781436				Single Protein		Q13888	8	8	1	1	1	17	17	100.0	0	Confident
147	P09661				28.398133442350073	86.27	13.73	87.70503665969062				Single Protein		P09661	4	4	4	4	4	6	6	100.0	0	Confident
148	P60900				27.381808979994215	69.11	29.27	3040.481734554009				Single Protein		P60900	6	6	6	6	6	91	91	100.0	0	Confident
149	P10589				46.1257960045604	73.76	2.36	10.913522661273719				Related Proteins	P24468	P10589, P24468	1	1	0	0	0	1	1	100.0	0	Doubtful
150	Q96BJ3				35.00129312293322	89.54	4.25	49.70830759587445				Single Protein		Q96BJ3	1	1	1	1	1	2	2	100.0	0	Doubtful
151	P22670				104.69285926201745	42.59	1.94	30.60691299161708				Single Protein		P22670	1	1	1	1	1	2	2	100.0	0	Doubtful
152	P21333				280.56387321173065	73.14	9.9	20.010869684592762				Single Protein		P21333	19	19	17	17	18	38	41	100.0	0	Confident
153	P62487				19.281875977056895	100.0	27.91	145.17523168019923				Single Protein		P62487	3	3	3	3	3	6	6	100.0	0	Confident
154	P62495				49.00014979253837	93.82	55.84	1159.4371837058452				Single Protein		P62495	21	22	22	21	22	253	257	100.0	0	Confident
155	Q96J01				38.74682989495591	76.92	8.55	84.07454494610865				Single Protein		Q96J01	3	3	3	3	3	5	5	100.0	0	Confident
156	P20618				26.472369794560382	88.8	43.57	195.5817118635188				Single Protein		P20618	8	8	8	8	8	20	21	100.0	0	Confident
157	P13489				49.94108720369384	86.77	2.39	31.822608133807474				Single Protein		P13489	1	2	2	1	2	3	4	100.0	0	Doubtful
158	Q09666				628.6993855112892	97.15	7.08	1.0549091687549972				Single Protein		Q09666	7	9	9	7	9	11	14	100.0	0	Confident
159	Q14204				532.0718395312898	88.27	2.22	9.015117844578917				Single Protein		Q14204	7	8	8	7	8	16	17	100.0	0	Confident
160	Q14202				152.28047777627677	68.61	1.46	14.070326736848761				Single Protein		Q14202	1	3	3	1	3	2	5	100.0	0	Doubtful
161	Q15554				59.55657960681173	86.72	5.72	21.7341642786217				Single Protein		Q15554	2	3	3	2	3	2	4	100.0	0	Confident
162	Q93009				128.2203332323538	88.93	28.4	49.03556203741198				Single Protein		Q93009	22	27	27	22	27	53	59	100.0	0	Confident
163	P68363				50.119604615111854	73.84	16.19	467.7101416879623				Related Proteins	P68366	P68363, P68366	6	7	0	0	0	55	56	100.0	0	Confident
164	P56537				26.582194647227823	69.8	5.71	79.64956889631345				Single Protein		P56537	1	1	1	1	1	2	2	100.0	0	Doubtful
165	P32519				67.45609935055035	60.42	19.06	103.52255781551071				Single Protein		P32519	8	9	9	8	9	15	16	100.0	0	Confident
166	P60842				46.12455559960231	91.38	3.2	36.71179590638707				Related Proteins	Q14240	P60842, Q14240	1	1	1	1	1	2	2	100.0	0	Doubtful
167	Q9UBD5				82.20145693110115	89.59	1.69	21.381595418005656				Single Protein		Q9UBD5	1	1	1	1	1	2	2	100.0	0	Doubtful
168	P61289				29.48755907553688	84.65	5.91	63.349192005905124				Single Protein		P61289	1	1	1	1	1	2	2	100.0	0	Doubtful
169	Q9UBE0				38.425564133767146	100.0	19.08	91.85022540355223				Single Protein		Q9UBE0	4	6	6	4	6	11	13	100.0	0	Confident
170	O95239				139.79371587079248	86.12	25.32	47.26958857021593				Single Protein		O95239	27	30	30	27	30	64	68	100.0	0	Confident
171	P50579				52.858141917497555	91.63	53.14	145.95655377162979	Oxidation of M(M384)	Oxidation of M(1)		Single Protein		P50579	20	20	20	20	20	57	61	100.0	0	Confident
172	O95260				59.05220124148013	80.89	1.93	45.50136842294967				Single Protein		O95260	1	1	1	1	1	3	3	66.66666666666667	0	Doubtful
173	P12268				55.76964691124249	63.62	2.33	35.56155687015561				Single Protein		P12268	1	3	3	1	3	2	4	100.0	0	Doubtful
174	Q15393				135.49174066293733	66.15	7.64	40.73367761239167				Single Protein		Q15393	6	6	6	6	6	13	16	100.0	0	Confident
175	P51858				26.771866678732792	100.0	39.17	183.62781414925988				Single Protein		P51858	8	8	8	8	8	21	22	100.0	0	Confident
176	Q08211				140.8691086990477	76.93	2.2	19.739240987347245				Single Protein		Q08211	2	2	2	2	2	5	5	100.0	0	Confident
177	Q15428				49.224343131164595	49.57	5.82	74.02215370255217				Single Protein		Q15428	2	2	2	2	2	3	3	100.0	0	Confident
178	Q9UBT2				71.1792461349577	83.91	9.22	46.28572022299067				Single Protein		Q9UBT2	4	6	6	4	6	7	12	100.0	0	Confident
179	Q15435				41.5385306721658	91.67	5.0	18.916772612874446				Single Protein		Q15435	1	1	1	1	1	1	1	100.0	0	Doubtful
180	Q15459				88.83051067790723	78.69	2.9	26.072121518509956				Single Protein		Q15459	2	2	2	2	2	3	3	100.0	0	Confident
181	Q53GS9				65.33969579797974	84.42	26.9	90.06727100195765				Single Protein		Q53GS9	11	11	11	11	11	27	28	100.0	0	Confident
182	Q14149				107.04530806297363	82.32	2.77	24.614595689041447				Single Protein		Q14149	2	3	3	2	3	5	6	100.0	0	Confident
183	Q14151				107.40807822343216	80.8	1.05	16.489196466428087				Single Protein		Q14151	1	1	1	1	1	2	2	100.0	0	Doubtful
184	P14866				64.09236372380853	58.74	2.72	36.32020341671893				Single Protein		P14866	1	1	1	1	1	2	2	100.0	0	Doubtful
185	Q8TEX9				118.63955115662502	70.68	1.02	8.264609393974272				Single Protein		Q8TEX9	1	1	1	1	1	1	1	100.0	0	Doubtful
186	P82970				31.50589832736075	100.0	8.87	120.7453571034539				Single Protein		P82970	2	2	2	2	2	6	6	100.0	0	Confident
187	P33992				82.23315660062738	88.15	9.54	50.44472696766519				Single Protein		P33992	5	6	6	5	6	12	14	100.0	0	Confident
188	Q7L1Q6				48.01274622200626	86.63	26.73	209.61423434422818				Single Protein		Q7L1Q6	11	12	12	11	12	59	61	100.0	0	Confident
189	P62258				29.155415999021855	100.0	69.41	3692.0788285577196	Oxidation of M(M1, M27, M33, M160, M221)	Oxidation of M(5)		Single Protein		P62258	24	27	25	22	25	399	409	100.0	0	Confident
190	P62263				16.262532812805947	73.51	7.28	122.70338992134775				Single Protein		P62263	1	1	1	1	1	2	2	100.0	0	Doubtful
191	P07437				49.63897134453148	65.99	32.88	97.26237974182459				Single Protein		P07437	12	13	2	1	13	23	23	100.0	0	Confident
192	P25205				90.9240267077595	95.17	14.48	48.99806066158433				Single Protein		P25205	9	9	9	9	9	17	17	100.0	0	Confident
193	Q8N1G4				63.43373543547739	76.67	8.75	59.737176672235094				Single Protein		Q8N1G4	4	4	4	4	4	8	8	100.0	0	Confident
