	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
75	Q15029				109.36628102068903	66.36	33.33	245.86084486027468					Single Protein		Q15029	27	30	29	26	30	27	61	72	100.0	Confident
76	O96019				47.430342193076825	64.1	6.99	64.19265890700217					Single Protein		O96019	1	1	1	1	1	1	1	1	100.0	Doubtful
77	Q15047				143.0662870597136	67.31	1.86	59.70281319895098					Single Protein		Q15047	2	4	4	2	4	2	4	6	100.0	Confident
78	Q5SNT6				136.886879855278	76.86	5.11	53.44732551873983					Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	4	5	5	4	5	4	6	7	100.0	Confident
79	Q92922				122.79014615865992	66.33	3.62	83.44197670342156					Single Protein		Q92922	3	3	2	2	3	3	5	6	100.0	Confident
80	P46782				22.86205237024959	86.27	7.35	103.21172608576818					Single Protein		P46782	1	1	1	1	1	1	1	1	100.0	Doubtful
81	Q96EV2				129.90575208877522	51.37	15.64	124.81310419373106					Single Protein		Q96EV2	11	15	15	11	15	11	18	26	100.0	Confident
82	Q6P1J9				60.539082875418735	95.48	4.14	118.95588769207181					Single Protein		Q6P1J9	2	2	2	2	2	2	4	4	100.0	Confident
83	P62820				22.66337934697535	100.0	7.8	51.35412712560173					Related Proteins	Q92928, Q9H0U4	P62820, Q92928, Q9H0U4	1	1	0	0	1	1	1	1	100.0	Doubtful
84	P52597				45.6428553239703	63.37	10.6	310.8494338583136					Single Protein		P52597	3	4	2	1	2	1	8	9	100.0	Confident
85	Q9H9B1				141.37665836764882	60.55	2.39	39.95292622674897					Single Protein		Q9H9B1	2	5	5	2	5	2	3	7	100.0	Confident
86	Q92841				80.22201763115304	70.51	5.49	79.98908771647032					Single Protein		Q92841	3	4	1	1	1	1	5	7	100.0	Confident
87	Q9H814				44.37510047958464	64.72	2.79	127.60722497876793					Single Protein		Q9H814	1	3	3	1	3	1	2	4	100.0	Doubtful
88	Q12768				134.20085496423664	81.45	3.62	35.22005981393914					Single Protein		Q12768	3	4	4	3	4	3	3	5	100.0	Confident
89	P08621				51.52583342220536	85.58	13.96	236.28021083973866					Single Protein		P08621	6	10	10	6	10	6	10	20	100.0	Confident
90	P37108				14.56081694342003	77.94	10.29	309.6351782573045					Single Protein		P37108	1	2	2	1	2	1	2	3	100.0	Doubtful
91	Q9UNQ2				35.21408885134827	92.33	17.25	257.8644402526221					Single Protein		Q9UNQ2	4	4	4	4	4	4	7	8	100.0	Confident
92	Q00722				133.9388696567691	77.72	1.01	21.617240371146522	Oxidation of M(M1066)	Oxidation of M(1)			Single Protein		Q00722	1	2	2	1	2	1	1	3	40.0	Doubtful
93	Q9BXW9				164.02451232972297	67.13	0.69	38.00576195216012					Single Protein		Q9BXW9	1	3	3	1	3	1	2	4	100.0	Doubtful
94	Q05639				50.438307179810685	60.69	7.56	201.55397586390015					Single Protein		Q05639	3	6	1	1	1	1	8	11	100.0	Confident
95	P63104				27.727728395027338	100.0	16.73	196.4332792676078					Single Protein		P63104	3	3	2	2	2	2	5	5	100.0	Confident
96	Q13748				49.92760276463705	68.44	12.67	140.83100869178574					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	0	13	14	100.0	Confident
97	Q92769				55.32878850409551	75.82	6.15	82.76411997443674					Single Protein		Q92769	2	3	2	1	2	1	3	5	100.0	Confident
98	Q9UN86				54.08780646628033	73.24	4.98	144.54365300798653					Single Protein		Q9UN86	2	2	2	2	2	2	4	4	100.0	Confident
99	P14678				24.593686757502248	77.92	3.75	219.32491793225736					Related Proteins	P63162	P14678, P63162	2	4	4	2	4	2	3	5	100.0	Confident
100	Q9UMS4				55.14634422087562	45.04	8.53	218.08579410213164					Single Protein		Q9UMS4	3	4	4	3	4	3	6	7	100.0	Confident
101	Q96ST3				145.08458909267398	70.15	4.16	85.92553102145244					Single Protein		Q96ST3	4	6	6	4	6	4	8	12	100.0	Confident
102	Q00610				191.4925241028625	74.51	1.31	26.787776236000905					Single Protein		Q00610	2	3	3	2	3	2	3	4	100.0	Confident
103	Q09028				47.62607244173164	41.18	24.94	492.2154942681004					Single Protein		Q09028	8	8	3	3	3	3	14	14	100.0	Confident
104	Q7Z6Z7				481.5886548303817	61.2	12.32	52.6604776425516					Single Protein		Q7Z6Z7	42	46	46	42	46	42	81	86	100.0	Confident
105	Q92785				44.12717599384303	92.58	4.09	53.84959621866167					Single Protein		Q92785	1	1	1	1	1	1	1	1	100.0	Doubtful
106	Q05519				53.51017747060485	75.62	12.6	282.8452493552608					Single Protein		Q05519	4	7	7	4	7	4	9	15	100.0	Confident
107	P08238				83.21210205664808	82.46	4.01	89.97945351066971					Single Protein		P08238	2	3	2	1	2	1	4	5	100.0	Confident
108	O00267				120.92451292711081	74.15	1.01	48.73887065161275					Single Protein		O00267	1	2	2	1	2	1	2	3	100.0	Doubtful
109	Q92614				232.97103128772275	86.27	3.07	29.523233285390017					Single Protein		Q92614	5	11	11	5	11	5	6	14	100.0	Confident
110	Q13813				284.36420981391154	93.69	1.25	25.552417623175614					Single Protein		Q13813	2	3	3	2	3	2	5	6	100.0	Confident
111	P14649				22.749693760130203	87.02	6.25	202.4537703990068					Related Proteins	P60660	P14649, P60660	1	1	1	1	1	1	2	2	100.0	Doubtful
112	O00231				47.434040610909165	93.36	3.08	49.89382019312017					Single Protein		O00231	1	1	1	1	1	1	1	1	100.0	Doubtful
113	Q01081				27.854468486253904	79.17	5.0	175.45993434580592					Related Proteins	Q8WU68	Q01081, Q8WU68	1	1	1	1	1	1	2	2	100.0	Doubtful
114	Q96B36				27.36647368375943	45.31	7.03	242.01370254593917					Single Protein		Q96B36	1	1	1	1	1	1	2	2	100.0	Doubtful
115	Q8WXX5				29.891093536494292	100.0	3.46	161.96301631920545					Single Protein		Q8WXX5	1	1	1	1	1	1	2	2	97.00854700854701	Doubtful
116	O14804				38.21696604732838	40.06	5.93	303.6806555985102					Single Protein		O14804	1	1	1	1	1	1	3	5	100.0	Doubtful
117	O43707				104.78847372042017	83.1	3.62	30.856263434114542					Related Proteins	P12814	O43707, P12814	3	4	0	0	0	0	6	7	100.0	Confident
118	P10412				21.85200430480146	100.0	15.53	108.87924739875557					Related Proteins	P16402, P16403	P10412, P16402, P16403	4	4	0	0	4	4	6	6	100.0	Confident
119	P63165				11.549705505545806	100.0	27.72	625.4017461830705					Single Protein		P63165	2	2	2	2	2	2	4	4	100.0	Confident
120	O94992				40.59847690201829	52.37	3.9	98.85066723707375					Single Protein		O94992	1	2	2	1	2	1	1	2	100.0	Doubtful
121	P35908				65.39321717101762	75.9	11.11	163.63303222680034					Single Protein		P35908	7	9	5	3	7	5	14	17	100.0	Confident
122	P21333				280.56387321173065	67.62	7.4	44.345265714941526					Single Protein		P21333	14	20	19	14	20	14	19	34	100.0	Confident
123	Q86YP4				68.02054633380084	88.31	1.9	71.616299732982					Single Protein		Q86YP4	1	3	3	1	3	1	2	4	100.0	Doubtful
124	O95197				112.54142600660994	60.76	1.07	59.39405393934191					Single Protein		O95197	1	1	1	1	1	1	2	2	100.0	Doubtful
125	Q09666				628.6993855112892	92.46	1.53	1.4578633977148492					Single Protein		Q09666	1	10	10	1	10	1	2	12	100.0	Doubtful
126	Q6DD88				60.503423298041426	62.85	4.07	75.01849924523768					Single Protein		Q6DD88	2	2	2	2	2	2	2	2	100.0	Confident
127	P68363				50.119604615111854	68.51	21.06	256.47537649064503					Related Proteins	P68366	P68363, P68366	8	8	0	0	0	0	29	31	100.0	Confident
128	P43243				94.56479778685481	75.56	18.3	191.07959780431517					Single Protein		P43243	12	15	15	12	15	12	25	28	100.0	Confident
129	Q14247				61.548531657824725	80.18	2.18	95.48839964397601					Single Protein		Q14247	1	2	2	1	2	1	2	3	100.0	Doubtful
130	Q9UBF2				97.55958291838591	83.35	1.38	26.22066266687012					Related Proteins	Q9Y678	Q9UBF2, Q9Y678	1	1	1	1	1	1	1	1	100.0	Doubtful
131	P05388				34.251797655797155	66.88	6.62	132.70079068170193					Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	0	0	2	2	4	4	100.0	Confident
132	Q5T5X7				94.41540614479472	89.37	1.45	53.102628301378836					Single Protein		Q5T5X7	1	2	2	1	2	1	2	3	100.0	Doubtful
133	P61289				29.48755907553688	84.65	25.59	410.1448830754453					Single Protein		P61289	7	9	9	7	9	7	15	19	100.0	Confident
134	P19784				41.18712468290364	91.43	28.86	375.1261780013598					Single Protein		P19784	7	8	8	7	8	7	18	18	100.0	Confident
135	P61247				29.925739272189062	100.0	5.3	79.75451561172996					Single Protein		P61247	1	4	4	1	4	1	1	6	100.0	Doubtful
136	O76094				74.55997123673659	76.3	48.44	398.7918627116957	Oxidation of M(M512)	Oxidation of M(1)			Single Protein		O76094	30	34	34	30	34	30	77	92	100.0	Confident
137	P06454				12.195968941857553	47.75	18.02	926.9581437136916					Single Protein		P06454	3	3	3	3	3	3	4	4	100.0	Confident
138	P12270				267.1311125207239	72.83	31.53	188.55755504010884					Single Protein		P12270	73	78	78	73	78	73	207	231	100.0	Confident
139	P61201				51.5640550086057	79.91	6.09	104.2336243638451					Single Protein		P61201	2	2	2	2	2	2	3	3	100.0	Confident
140	P08107				70.00903707472403	70.2	6.86	44.445809506133905					Related Proteins	P17066	P08107, P17066	4	4	0	0	0	0	7	7	100.0	Confident
141	P29083				49.421016509644765	68.11	10.48	221.84589400044428					Single Protein		P29083	3	3	3	3	3	3	6	6	100.0	Confident
142	P29084				33.02338577298785	100.0	12.71	217.06383630408976					Single Protein		P29084	2	3	3	2	3	2	4	5	100.0	Confident
143	O15160				39.22502852475257	72.25	6.07	69.9508043903545					Single Protein		O15160	1	1	1	1	1	1	1	1	100.0	Doubtful
144	Q14152				166.46831430287327	97.47	1.09	31.26234910392978					Single Protein		Q14152	1	2	2	1	2	1	2	3	100.0	Doubtful
145	Q8TEX9				118.63955115662502	63.92	6.94	83.89710452942661					Single Protein		Q8TEX9	5	6	6	5	6	5	6	9	100.0	Confident
146	Q96HR9				20.71981294922794	59.24	7.07	193.16690019721753					Single Protein		Q96HR9	1	1	1	1	1	1	1	1	100.0	Doubtful
147	P62258				29.155415999021855	100.0	8.63	110.09250782481939					Single Protein		P62258	2	2	1	1	1	1	3	3	100.0	Confident
148	P07437				49.63897134453148	54.5	30.18	441.78779627042854					Single Protein		P07437	9	9	2	2	9	9	28	31	100.0	Confident
149	P51532				184.52994997455463	67.64	1.4	35.26832851171978					Single Protein		P51532	2	5	3	2	4	2	4	7	100.0	Confident
150	P55072				89.26571926128344	80.52	5.33	94.97831203904025					Single Protein		P55072	3	3	3	3	3	3	5	5	100.0	Confident
151	O60264				121.8283608298551	80.89	2.66	46.53081131822477					Single Protein		O60264	2	4	3	2	3	2	4	5	100.0	Confident
152	Q56P03				32.74150335082131	68.07	11.93	284.14564266527276					Single Protein		Q56P03	3	7	7	3	7	3	5	17	100.0	Confident
153	O43707				104.78847372042017	83.1	4.94	50.13140981308741					Single Protein		O43707	4	5	0	0	0	0	7	11	97.82608695652173	Confident
154	O60244				160.504020512086	67.13	3.16	52.132942424009194					Single Protein		O60244	3	4	4	3	4	3	5	6	100.0	Confident
155	P19388				24.535702061511806	73.81	8.1	200.52563925234963					Single Protein		P19388	1	2	2	1	2	1	2	4	100.0	Doubtful
156	Q96GQ7				89.7791773984883	79.02	2.39	46.513679208019234					Single Protein		Q96GQ7	2	5	5	2	5	2	3	6	100.0	Confident
157	Q6P2E9				151.56668281413428	57.46	1.14	44.7506740095573					Single Protein		Q6P2E9	1	1	1	1	1	1	2	2	100.0	Doubtful
158	P62316				13.518226785859794	100.0	15.25	356.8676630762154					Single Protein		P62316	1	2	2	1	2	1	2	3	100.0	Doubtful
159	P62318				13.907304175913728	100.0	15.08	501.314098130874					Single Protein		P62318	2	2	2	2	2	2	4	4	100.0	Confident
160	P62314				13.273363994901741	100.0	10.92	353.8687751512051					Single Protein		P62314	1	1	1	1	1	1	2	2	100.0	Doubtful
161	Q9P0L0				27.875209542091838	77.11	6.43	194.05707024420929					Single Protein		Q9P0L0	1	2	2	1	2	1	2	3	100.0	Doubtful
162	P62333				44.14509901802372	92.29	3.6	108.25291579175683					Single Protein		P62333	1	1	1	1	1	1	2	2	100.0	Doubtful
163	P26641				50.08714232857586	78.95	29.29	784.7791059079874					Single Protein		P26641	16	16	16	16	16	16	57	65	100.0	Confident
164	P26640				140.38737405040982	70.02	8.07	141.10470302022367					Single Protein		P26640	8	8	8	8	8	8	16	16	100.0	Confident
165	O00629				57.850642294017355	41.46	2.5	140.83740549496125					Single Protein		O00629	1	1	1	1	1	1	2	2	100.0	Doubtful
166	Q15185				18.685418470148285	79.38	14.37	414.4722858562344					Single Protein		Q15185	2	2	2	2	2	2	3	4	100.0	Doubtful
167	P49321				85.18607231820397	64.85	1.52	62.757651628902266					Single Protein		P49321	1	1	1	1	1	1	2	2	100.0	Doubtful
168	P15924				331.5687042418961	92.72	1.11	22.82818083284789					Single Protein		P15924	2	5	5	2	5	2	5	7	100.0	Confident
169	Q16576				47.79017950716614	44.0	21.65	463.71554077105844					Single Protein		Q16576	7	7	2	2	2	2	13	13	100.0	Confident
170	P60709				41.709730139029176	76.8	34.67	202.26595561330078					Related Proteins	P63261	P60709, P63261	10	10	0	0	10	10	25	25	100.0	Confident
171	Q53F19				70.54933120306018	83.55	4.19	115.90014011833051					Single Protein		Q53F19	2	4	4	2	4	2	4	6	100.0	Confident
172	O43847				131.48849017319364	64.35	9.91	151.45304842527682					Single Protein		O43847	10	12	12	10	12	10	19	22	100.0	Confident
173	Q8N163				102.83777490049206	66.63	4.23	58.48664478193529					Single Protein		Q8N163	3	4	4	3	4	3	4	5	100.0	Confident
174	P68400				45.11479898146644	77.24	33.76	367.98724351844777					Single Protein		P68400	12	12	12	12	12	12	27	33	100.0	Confident
175	Q712K3				27.148986157287574	43.28	4.62	130.77759081674975					Single Protein		Q712K3	1	2	2	1	2	1	1	2	100.0	Doubtful
176	Q6P2Q9				273.42656038109743	78.89	19.14	83.62778300565904					Single Protein		Q6P2Q9	40	51	51	40	51	40	89	105	100.0	Confident
177	O60341				92.84466568403218	64.79	1.17	64.48757158191948					Single Protein		O60341	1	1	1	1	1	1	2	2	100.0	Doubtful
178	Q9H0E3				110.2554446558843	36.45	1.15	110.23660796595135					Single Protein		Q9H0E3	1	1	1	1	1	1	2	2	99.12280701754386	Doubtful
179	Q9Y265				50.1963140517197	80.04	17.98	173.20466526681102					Single Protein		Q9Y265	6	7	7	6	7	6	8	9	100.0	Confident
180	Q68E01				117.99385586491687	68.17	1.25	23.551669039705487					Single Protein		Q68E01	1	3	3	1	3	1	1	4	100.0	Doubtful
181	Q9Y230				51.12455427949146	82.07	11.02	179.1238308866696					Single Protein		Q9Y230	4	5	5	4	5	4	7	8	100.0	Confident
182	Q9BPX3				114.26206119979338	77.04	1.38	50.6134425997517					Single Protein		Q9BPX3	1	2	2	1	2	1	2	3	100.0	Doubtful
183	O60841				138.74166111845895	86.23	21.72	123.51677713390247					Single Protein		O60841	23	28	28	23	28	23	43	50	100.0	Confident
184	P62899				14.453929852290424	100.0	18.4	252.66230545796049					Single Protein		P62899	2	2	2	2	2	2	2	3	100.0	Confident
185	Q8NHZ8				9.771028956232385	100.0	14.12	247.70814260584362					Single Protein		Q8NHZ8	1	2	2	1	2	1	1	2	100.0	Doubtful
186	P06753				32.92977753245983	100.0	7.72	135.4427563371133					Single Protein		P06753	3	3	3	3	3	3	3	3	100.0	Confident
187	P35269				58.20506404990556	76.21	2.32	47.421603877244834					Single Protein		P35269	1	1	1	1	1	1	1	1	100.0	Doubtful
188	P62826				24.40761778465903	76.85	6.48	253.67701351200853					Single Protein		P62826	1	1	1	1	1	1	2	2	100.0	Doubtful
189	P62829				14.856061537359926	100.0	14.29	150.39422943926218					Single Protein		P62829	1	2	2	1	2	1	1	2	100.0	Doubtful
190	P24534				24.74826223641773	73.78	17.78	390.92109724713225					Single Protein		P24534	4	5	3	2	3	2	9	14	100.0	Confident
191	P31689				44.839452486763186	74.06	3.27	106.07149683373656					Single Protein		P31689	1	1	1	1	1	1	2	2	100.0	Doubtful
192	Q86TC9				145.16658025602598	64.85	0.98	43.50246306094361					Single Protein		Q86TC9	1	1	1	1	1	1	2	2	100.0	Doubtful
193	P68363				50.119604615111854	68.51	27.05	198.18674421099405					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	10	10	0	0	0	0	26	28	100.0	Confident
194	P08107				70.00903707472403	70.2	3.9	48.48633764305518					Related Proteins	P34931	P08107, P34931	2	2	0	0	0	0	4	4	100.0	Confident
195	P67809				35.902675578303885	75.0	9.26	205.66732231010218					Single Protein		P67809	2	2	1	1	2	2	4	4	100.0	Confident
