	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
47	O75376				270.04446617543147	66.15	0.74	8.02746152344735				Single Protein		O75376	1	3	3	1	3	1	3	100.0	0	Doubtful
48	Q9BSJ8				122.77994818037284	60.24	1.45	18.048319532582966				Single Protein		Q9BSJ8	1	2	2	1	2	1	2	100.0	0	Doubtful
49	O75369				277.9900580055979	69.72	1.81	29.13609536345748				Single Protein		O75369	4	6	5	4	5	7	9	100.0	0	Confident
50	P10155				60.63120382391405	85.87	11.9	129.52063429464238				Single Protein		P10155	5	6	6	5	6	9	10	100.0	0	Confident
51	Q13523				116.91567988908227	94.74	3.48	42.72809708607528				Single Protein		Q13523	3	7	7	3	7	5	9	100.0	0	Confident
52	Q9H2P0				123.48501172037291	75.32	1.09	16.314658910140725				Single Protein		Q9H2P0	1	1	1	1	1	1	1	100.0	0	Doubtful
53	Q13547				55.067726781189066	65.98	4.36	102.93587025281772				Single Protein		Q13547	2	2	1	1	1	4	4	100.0	0	Confident
54	P55884				92.42381998346609	68.8	7.74	113.62197374908801				Single Protein		P55884	5	6	6	5	6	9	10	100.0	0	Confident
55	Q9Y4A5				437.31822704640894	75.87	0.29	4.623265805767672				Single Protein		Q9Y4A5	1	6	6	1	6	1	6	100.0	0	Doubtful
56	O95785				178.56293001138133	70.02	0.73	13.390205528737905				Single Protein		O95785	1	1	1	1	1	1	1	100.0	0	Doubtful
57	Q9Y4B4				162.66700184086346	68.44	0.82	14.153682159762434				Single Protein		Q9Y4B4	1	2	2	1	2	1	2	100.0	0	Doubtful
58	P67870				24.926002234218686	58.6	20.0	563.8151455800819				Single Protein		P67870	5	5	5	5	5	16	16	100.0	0	Confident
59	Q9Y2X3				59.54051762733288	93.76	2.46	65.06128089568215				Single Protein		Q9Y2X3	1	2	2	1	2	2	3	100.0	0	Doubtful
60	Q9Y383				46.485591345862105	94.13	15.82	181.7953818224588				Single Protein		Q9Y383	6	7	5	4	7	11	13	100.0	0	Confident
61	Q9Y2W2				69.95392019947289	65.37	2.18	68.51463975426401				Single Protein		Q9Y2W2	1	5	5	1	5	2	6	100.0	0	Doubtful
62	Q9Y2W1				108.6010168388624	94.76	1.36	35.65789538592083				Single Protein		Q9Y2W1	1	3	3	1	3	2	4	100.0	0	Doubtful
63	Q9UHI6				92.18250522232948	79.85	1.58	20.50215713104088				Single Protein		Q9UHI6	1	1	1	1	1	1	2	99.66101694915255	0	Doubtful
64	Q9H1A4				216.36140239937532	56.74	9.31	80.41925293336962				Single Protein		Q9H1A4	14	17	17	14	17	28	32	100.0	0	Confident
65	P16401				22.56646828040424	100.0	11.06	208.23448310269953				Single Protein		P16401	4	7	7	4	7	6	10	100.0	0	Confident
66	P09234				17.381237670978834	37.74	11.32	537.8399220709725				Single Protein		P09234	1	1	1	1	1	2	2	100.0	0	Doubtful
67	P35579				226.39159129111036	95.0	1.89	14.979626476777748				Single Protein		P35579	3	5	3	2	5	3	5	100.0	0	Confident
68	Q9Y3F4				38.41397417578701	74.57	10.57	144.21575197486644				Single Protein		Q9Y3F4	3	3	3	3	3	4	4	100.0	0	Confident
69	O75446				23.291858310350655	59.55	13.64	367.46826973793156				Single Protein		O75446	3	3	3	3	3	6	6	100.0	0	Confident
70	O95816				23.757210989279223	100.0	5.21	76.47013110013827				Single Protein		O95816	1	1	1	1	1	1	1	100.0	0	Doubtful
71	P12814				102.99263258935731	86.66	5.04	51.95760371294523				Single Protein		P12814	4	6	3	1	3	11	15	100.0	0	Confident
72	Q08945				81.02442027045807	78.42	3.39	36.6709037775663				Single Protein		Q08945	2	5	5	2	5	2	5	100.0	0	Doubtful
73	Q9UHX1				59.83762419975925	57.25	26.3	353.00936495269366				Single Protein		Q9UHX1	12	14	14	12	14	34	36	100.0	0	Confident
74	O75400				108.73657562141065	72.83	1.15	23.149494493729087				Single Protein		O75400	1	3	3	1	3	1	4	100.0	0	Doubtful
75	Q14764				99.26593385219739	71.56	44.23	407.40882219343297				Single Protein		Q14764	39	39	39	39	39	122	130	100.0	0	Confident
76	Q5H9R7				97.60763515100524	70.79	3.09	36.340535275065704				Single Protein		Q5H9R7	2	2	2	2	2	2	2	100.0	0	Confident
77	Q6VMQ6				136.31039340752463	53.07	1.26	18.718326754210178				Single Protein		Q6VMQ6	1	2	2	1	2	1	2	100.0	0	Doubtful
78	Q96EB6				81.62996063239343	62.25	1.34	52.133110378446446				Single Protein		Q96EB6	1	1	1	1	1	2	2	100.0	0	Doubtful
79	P26368				53.46719107479492	60.84	15.16	210.56196362602594				Single Protein		P26368	6	7	7	6	7	10	13	100.0	0	Confident
80	Q12888				213.4426880477534	60.34	2.59	26.316326462188254				Single Protein		Q12888	4	9	9	4	9	8	14	100.0	0	Confident
81	P53999				14.386410160891673	100.0	27.56	671.241162584639				Single Protein		P53999	5	6	6	5	6	12	15	100.0	0	Confident
82	Q7L014				117.28950353817042	94.18	23.67	136.24421712184738				Single Protein		Q7L014	22	28	28	22	28	50	66	100.0	0	Confident
83	O00303				37.54015144837793	48.74	8.4	139.09653157007907				Single Protein		O00303	2	2	2	2	2	3	3	100.0	0	Confident
84	Q15020				109.86527795411239	80.69	10.38	74.70999754888057				Single Protein		Q15020	9	14	14	9	14	14	20	100.0	0	Confident
85	Q15029				109.36628102068903	66.36	16.46	115.4377049001301				Single Protein		Q15029	11	14	14	11	14	21	25	100.0	0	Confident
86	P31943				49.19840896001632	71.71	6.01	71.90373289718883				Related Proteins	P52597	P31943, P52597	2	2	0	0	0	3	3	100.0	0	Doubtful
87	Q15041				23.347434124485762	38.92	4.93	301.5924796659658				Single Protein		Q15041	1	1	1	1	1	2	2	100.0	0	Doubtful
88	Q15047				143.0662870597136	61.97	1.63	22.875989124001666				Single Protein		Q15047	2	3	3	2	3	2	4	100.0	0	Doubtful
89	Q15061				74.84343669575311	64.84	5.02	54.05426352472085				Single Protein		Q15061	2	3	3	2	3	3	4	100.0	0	Confident
90	Q5SNT6				136.886879855278	71.35	8.54	34.22486750542007				Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	6	7	0	0	0	12	13	100.0	0	Confident
91	Q92922				122.79014615865992	62.17	2.62	31.97199008347921				Single Protein		Q92922	2	3	3	2	3	2	4	100.0	0	Confident
92	P46782				22.86205237024959	86.27	7.35	79.09410618690772				Single Protein		P46782	1	1	1	1	1	1	1	100.0	0	Doubtful
93	P46777				34.34069411538556	88.22	10.77	195.01829235397858				Single Protein		P46777	3	3	3	3	3	5	6	100.0	0	Confident
94	Q6P1J9				60.539082875418735	91.15	4.14	60.77287255039237				Single Protein		Q6P1J9	2	5	5	2	5	3	6	100.0	0	Confident
95	P62820				22.66337934697535	100.0	7.8	157.4165625573578				Related Proteins	Q92928, Q9H0U4	P62820, Q92928, Q9H0U4	1	1	1	1	1	2	2	100.0	0	Doubtful
96	Q9H9B1				141.37665836764882	58.78	1.23	15.308536681336978				Single Protein		Q9H9B1	1	1	1	1	1	1	2	100.0	0	Doubtful
97	P63279				17.995198810287146	64.56	8.23	254.09760097841217				Single Protein		P63279	1	1	1	1	1	2	2	100.0	0	Doubtful
98	P63272				13.184505988631264	76.92	7.69	275.81534465178083				Single Protein		P63272	1	1	1	1	1	2	3	100.0	0	Doubtful
99	A6NMY6				38.63482708398095	92.63	7.37	95.19290656123407				Related Proteins	P07355	A6NMY6, P07355	2	2	2	2	2	3	3	100.0	0	Confident
100	Q96DE5				11.659727680459028	71.82	12.73	408.4860167627639				Single Protein		Q96DE5	1	2	2	1	2	2	3	100.0	0	Doubtful
101	A2RUB6				109.34338524860652	84.07	0.0	0.0				Single Protein		A2RUB6	0	2	2	0	2	1	2	60.0	0	Doubtful
102	Q12768				134.20085496423664	81.45	3.36	34.351089913292036				Single Protein		Q12768	3	3	3	3	3	4	4	100.0	0	Confident
103	Q92878				153.7965767722988	95.81	0.99	12.29816894979358				Single Protein		Q92878	1	1	1	1	1	1	1	100.0	0	Doubtful
104	P08621				51.52583342220536	85.58	13.96	201.95342994756152				Single Protein		P08621	7	11	11	7	11	14	20	100.0	0	Confident
105	P63167				10.359108001124186	100.0	24.72	453.2358893856509				Related Proteins	Q96FJ2	P63167, Q96FJ2	2	2	2	2	2	3	3	100.0	0	Confident
106	P52701				152.68885755121536	75.44	1.76	18.776413105658467				Single Protein		P52701	2	3	3	2	3	2	3	100.0	0	Doubtful
107	P08708				15.540389849821846	100.0	40.0	440.2319362136479	Oxidation of M(M58)	Oxidation of M(1)		Related Proteins	P0CW22	P08708, P0CW22	5	5	5	5	5	8	8	100.0	0	Confident
108	P62736				41.98180582315059	64.72	16.18	150.23570324964544				Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	6	6	1	1	1	12	14	88.88888888888889	0	Doubtful
109	Q9H8H0				81.07191616347919	60.22	1.95	52.729404124605146				Single Protein		Q9H8H0	1	2	2	1	2	2	3	100.0	0	Doubtful
110	P68431				15.394483345770636	76.47	6.62	465.43839409988004				Related Proteins	P84243, Q16695, Q6NXT2, Q71DI3	P68431, P84243, Q16695, Q6NXT2, Q71DI3	1	1	1	1	1	3	3	100.0	0	Doubtful
111	Q05639				50.438307179810685	55.72	7.56	130.4212558281992				Single Protein		Q05639	4	6	1	1	1	7	11	100.0	0	Confident
112	Q13748				49.92760276463705	68.44	17.33	165.85415179313569				Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	6	6	0	0	0	14	16	100.0	0	Confident
113	P16989				40.0660257808278	71.24	2.96	55.83113377899368				Related Proteins	P67809, Q9Y2T7	P16989, P67809, Q9Y2T7	1	1	0	0	1	2	2	100.0	0	Doubtful
114	Q92769				55.32878850409551	66.39	11.27	97.67375943270021				Single Protein		Q92769	4	4	3	3	3	6	8	100.0	0	Confident
115	P0DME0				34.861296231789474	56.62	8.94	121.62209293062192				Related Proteins	Q01105	P0DME0, Q01105	2	2	2	2	2	2	2	100.0	0	Confident
116	P14678				24.593686757502248	77.92	3.75	134.45998051774313				Related Proteins	P63162	P14678, P63162	1	1	1	1	1	2	2	100.0	0	Doubtful
117	Q96ST3				145.08458909267398	68.34	13.04	121.93568099223374				Single Protein		Q96ST3	15	15	15	15	15	32	33	100.0	0	Confident
118	O14950				19.766515916655614	82.56	12.21	234.52322183327288				Related Proteins	P19105	O14950, P19105	2	3	3	2	3	3	4	100.0	0	Confident
119	Q00610				191.4925241028625	70.39	5.31	42.59610069836901				Single Protein		Q00610	6	6	6	6	6	9	9	100.0	0	Confident
120	Q09028				47.62607244173164	35.76	14.12	275.57639571458236				Single Protein		Q09028	6	6	2	2	2	12	12	100.0	0	Confident
121	O94880				99.99052152093475	68.02	1.13	47.66675823376418				Single Protein		O94880	1	4	4	1	4	2	5	100.0	0	Doubtful
122	Q7Z6Z7				481.5886548303817	59.1	1.01	10.55415859636916				Single Protein		Q7Z6Z7	4	8	8	4	8	4	9	100.0	0	Confident
123	Q5SRD0				33.351737245522045	63.31	10.06	88.33137406275095				Related Proteins	Q641Q2, Q9Y4E1	Q5SRD0, Q641Q2, Q9Y4E1	2	2	0	0	0	3	3	100.0	0	Confident
124	Q05519				53.51017747060485	75.62	18.39	295.3711047438947				Single Protein		Q05519	6	6	6	6	6	15	19	100.0	0	Confident
125	O75821				35.58892028308548	67.5	10.0	75.6337390412305				Single Protein		O75821	2	3	3	2	3	2	3	100.0	0	Confident
126	O00268				110.04688671805103	43.69	2.4	53.07630809910913				Single Protein		O00268	1	4	4	1	4	3	6	100.0	0	Doubtful
127	O00267				120.92451292711081	72.03	13.16	170.0765419156083				Single Protein		O00267	11	13	13	11	13	25	29	100.0	0	Confident
128	Q92614				232.97103128772275	82.91	17.43	51.037152552076236				Single Protein		Q92614	27	31	31	27	31	44	50	100.0	0	Confident
129	Q13813				284.36420981391154	91.83	1.42	22.845142320975775				Single Protein		Q13813	2	4	4	2	4	4	6	100.0	0	Doubtful
130	O00231				47.434040610909165	93.36	5.45	95.58766387517282				Single Protein		O00231	2	2	2	2	2	3	3	100.0	0	Confident
131	Q9ULU4				131.6097046605073	76.31	1.1	15.650046229029268				Single Protein		Q9ULU4	1	1	1	1	1	1	2	100.0	0	Doubtful
132	Q01081				27.854468486253904	79.17	5.0	67.22999025887157				Related Proteins	Q8WU68	Q01081, Q8WU68	1	2	0	0	2	2	3	100.0	0	Doubtful
133	Q8WXX5				29.891093536494292	100.0	20.38	205.8272009463914				Single Protein		Q8WXX5	5	5	5	5	5	8	8	100.0	0	Confident
134	Q7Z5K2				132.8627149354356	71.43	0.92	14.079579111805561				Single Protein		Q7Z5K2	1	2	2	1	2	2	3	100.0	0	Doubtful
135	O94915				339.38296337241155	60.04	0.6	6.936886355171614				Single Protein		O94915	1	2	2	1	2	1	3	100.0	0	Doubtful
136	Q9BW71				61.91994804073737	100.0	8.45	67.7136592535397				Single Protein		Q9BW71	3	6	6	3	6	5	9	100.0	0	Confident
137	P10412				21.85200430480146	100.0	15.53	99.07283745080697				Related Proteins	P16402, P16403	P10412, P16402, P16403	5	5	0	0	5	13	13	100.0	0	Confident
138	P63165				11.549705505545806	76.24	11.88	319.50886459661734				Single Protein		P63165	1	1	1	1	1	2	2	100.0	0	Doubtful
139	O00148				49.097955348379706	78.92	2.34	44.206020992134725				Related Proteins	Q13838	O00148, Q13838	1	1	0	0	1	2	2	100.0	0	Doubtful
140	B2RXH8				32.0527546522516	88.4	7.51	124.59612094308243				Related Proteins	B7ZW38, O60812, P07910, P0DMR1	B2RXH8, B7ZW38, O60812, P07910, P0DMR1	2	2	2	2	2	3	3	100.0	0	Confident
141	P21333				280.56387321173065	65.89	9.67	46.96216299484904				Single Protein		P21333	18	26	22	17	25	29	38	100.0	0	Confident
142	Q86YP4				68.02054633380084	84.68	1.9	54.881624701119634				Single Protein		Q86YP4	1	3	3	1	3	2	4	100.0	0	Doubtful
143	O95197				112.54142600660994	60.76	1.07	68.27305075654094				Single Protein		O95197	1	2	2	1	2	3	4	100.0	0	Doubtful
144	Q09666				628.6993855112892	92.07	2.75	1.4388214510844781				Single Protein		Q09666	2	10	10	2	10	4	15	100.0	0	Confident
145	Q14204				532.0718395312898	79.04	0.24	3.7567398514852557				Single Protein		Q14204	1	5	5	1	5	1	5	100.0	0	Doubtful
146	Q6DD88				60.503423298041426	62.85	6.28	102.20236048854585				Single Protein		Q6DD88	3	4	4	3	4	5	6	100.0	0	Confident
147	Q8IWX8				103.63711519008565	55.9	1.2	28.81285296808781				Single Protein		Q8IWX8	1	2	2	1	2	1	2	100.0	0	Doubtful
148	P43243				94.56479778685481	75.56	16.88	168.41918934596222				Single Protein		P43243	10	11	11	10	11	23	25	100.0	0	Confident
149	O15042				118.21860259100795	76.19	0.78	19.895434848494666				Single Protein		O15042	1	4	4	1	4	1	5	100.0	0	Doubtful
150	Q14247				61.548531657824725	80.18	2.18	73.17549960149286				Single Protein		Q14247	1	3	3	1	3	2	4	100.0	0	Doubtful
151	P02786				84.81794354456795	78.03	1.71	24.785249865021775				Single Protein		P02786	1	2	2	1	2	1	2	100.0	0	Doubtful
152	P21675				212.543686439796	62.61	0.48	7.532772017800735				Related Proteins	Q8IZX4	P21675, Q8IZX4	1	2	0	0	2	2	3	100.0	0	Doubtful
153	P55209				45.345933698967606	50.13	22.51	309.71470617162794				Single Protein		P55209	9	9	8	8	8	24	25	100.0	0	Confident
154	Q9NP66				40.119062864988315	75.79	4.9	110.13786800088174				Single Protein		Q9NP66	1	1	1	1	1	2	3	100.0	0	Doubtful
155	P05388				34.251797655797155	66.88	6.62	203.38484448061985				Related Proteins	Q8NHW5	P05388, Q8NHW5	2	3	3	2	3	4	6	100.0	0	Confident
156	P61289				29.48755907553688	84.65	21.65	331.45948685769235				Single Protein		P61289	4	4	4	4	4	7	7	100.0	0	Confident
157	O95232				51.43513205959727	100.0	2.08	74.69998917652396				Single Protein		O95232	1	2	2	1	2	2	3	100.0	0	Doubtful
158	P19784				41.18712468290364	91.43	29.14	374.73173345924494				Single Protein		P19784	8	11	11	8	11	21	24	100.0	0	Confident
159	P61244				18.26391325587123	84.38	8.13	100.84498538830734				Single Protein		P61244	1	1	1	1	1	1	1	99.65870307167235	0	Doubtful
160	P61247				29.925739272189062	100.0	5.3	122.23634592522102				Single Protein		P61247	1	2	2	1	2	2	3	100.0	0	Doubtful
161	Q9GZS3				33.559769050692886	65.9	6.56	70.1530333136051				Single Protein		Q9GZS3	1	3	3	1	3	1	3	100.0	0	Doubtful
162	P12270				267.1311125207239	72.83	31.1	199.91210441555285				Single Protein		P12270	71	77	76	71	77	160	179	100.0	0	Confident
163	Q2M389				136.3162204459648	85.42	7.93	47.81851419821147				Single Protein		Q2M389	6	6	6	6	6	9	9	100.0	0	Confident
164	Q08211				140.8691086990477	69.13	1.02	15.589562958578913				Single Protein		Q08211	1	2	2	1	2	1	3	100.0	0	Doubtful
165	P29083				49.421016509644765	62.87	7.06	139.09653157007907				Single Protein		P29083	2	3	3	2	3	4	6	100.0	0	Confident
166	P29084				33.02338577298785	92.1	15.12	157.1010081650607				Single Protein		P29084	3	4	4	3	4	4	5	100.0	0	Confident
167	Q9Y619				32.71471136692633	60.8	0.0	0.0				Related Proteins	Q9BXI2	Q9BXI2, Q9Y619	0	1	1	0	1	1	1	77.27272727272727	0	Doubtful
168	Q14152				166.46831430287327	95.8	13.53	80.94495208291943				Single Protein		Q14152	16	21	21	16	21	30	41	100.0	0	Confident
169	Q9UBQ5				25.04344000339325	71.56	11.47	270.42230718652246				Single Protein		Q9UBQ5	2	2	2	2	2	4	4	100.0	0	Confident
170	Q8TEX9				118.63955115662502	59.67	3.05	45.69028464195155				Single Protein		Q8TEX9	3	3	3	3	3	4	6	100.0	0	Confident
171	B5ME19				105.40676263426224	69.8	15.43	90.29927153285709				Related Proteins	Q99613	B5ME19, Q99613	12	12	12	12	12	19	22	100.0	0	Confident
172	O94763_REVERSED				59.795571676848944	71.78	2.8	70.1530333136051				Single Protein		O94763_REVERSED	1	1	1	1	1	2	2	99.65870307167235	1	Doubtful
173	P45973				22.21105414121603	100.0	6.81	84.47747467083337				Single Protein		P45973	1	1	1	1	1	1	1	100.0	0	Doubtful
174	Q9UBL3				68.67947950929013	67.36	2.87	33.96883718342984				Single Protein		Q9UBL3	1	1	1	1	1	1	1	100.0	0	Doubtful
175	Q96HR9				20.71981294922794	59.24	7.07	148.02933634980894				Single Protein		Q96HR9	1	1	1	1	1	1	1	100.0	0	Doubtful
176	P62244				14.82996742629307	100.0	39.23	1284.9054841563668	Oxidation of M(M4)	Oxidation of M(1)		Single Protein		P62244	7	7	7	7	7	20	20	100.0	0	Confident
177	P62249				16.43504092989139	100.0	39.04	725.7155112875452				Single Protein		P62249	6	6	6	6	6	14	15	100.0	0	Confident
178	P62258				29.155415999021855	100.0	11.76	167.22753879517632				Single Protein		P62258	3	3	1	1	1	5	5	100.0	0	Confident
179	P62266				15.797717185215934	81.12	30.07	707.0902471982016				Single Protein		P62266	6	7	7	6	7	14	17	100.0	0	Confident
180	P07437				49.63897134453148	54.5	41.22	290.61430523302704				Single Protein		P07437	13	14	3	3	3	34	39	100.0	0	Confident
181	O00541				67.95999877341654	78.23	23.98	172.56351671825885				Single Protein		O00541	14	16	16	14	16	26	32	100.0	0	Confident
182	P15880				31.304595167946374	100.0	21.5	343.2630219360815				Single Protein		P15880	6	7	7	6	7	17	21	100.0	0	Confident
183	P55072				89.26571926128344	77.67	3.1	68.95383616294521				Single Protein		P55072	2	4	4	2	4	4	6	100.0	0	Confident
184	P55081				51.92662720866848	83.6	2.96	36.75443658799356				Single Protein		P55081	1	1	1	1	1	1	1	100.0	0	Doubtful
185	Q5T4S7				573.4764505375766	59.37	0.6	10.534863973706695				Single Protein		Q5T4S7	2	4	4	2	4	3	5	100.0	0	Confident
186	Q04637				175.3822657542093	59.6	0.81	15.634881455551525				Single Protein		Q04637	1	2	2	1	2	1	3	78.94736842105263	0	Doubtful
187	Q16630				59.17341918917895	51.54	2.9	52.21746816223035				Single Protein		Q16630	1	3	3	1	3	1	4	100.0	0	Doubtful
188	Q16637				31.828485548202245	62.93	3.06	261.6518539804731				Single Protein		Q16637	1	2	2	1	2	4	5	100.0	0	Doubtful
189	P55036				40.71119846200032	49.07	3.98	135.5898963204132				Single Protein		P55036	1	2	2	1	2	2	3	100.0	0	Doubtful
190	Q5UIP0				274.2941507321819	65.53	0.69	8.924334990115694				Single Protein		Q5UIP0	1	2	2	1	2	1	2	100.0	0	Doubtful
