	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
14	Q96RN5				86.69895947430872	43.4	4.7	163.9078630586677				Single Protein		Q96RN5	3	3	3	3	3	5	6	100.0	0	Confident
15	O75533				145.73809334204142	71.86	1.23	15.694213427300008				Single Protein		O75533	1	4	4	1	4	1	5	100.0	0	Doubtful
16	Q8WXI9				65.21999528964584	77.91	10.62	109.18637296510856				Single Protein		Q8WXI9	4	6	6	4	6	5	8	100.0	0	Confident
17	O95983				32.82332978686719	76.98	13.06	239.35751430789568				Single Protein		O95983	4	4	4	4	4	6	6	100.0	0	Confident
18	A3KN83				154.21604928901047	71.93	1.36	14.795934653865013				Single Protein		A3KN83	1	1	1	1	1	1	1	100.0	0	Doubtful
19	Q07955				27.727814961380233	100.0	14.11	182.41358953303336				Single Protein		Q07955	3	5	5	3	5	6	7	100.0	0	Confident
20	Q9BUI4				60.5732367607421	80.71	7.49	124.25075461825594				Single Protein		Q9BUI4	3	3	3	3	3	6	6	100.0	0	Confident
21	P36915				68.61854268049119	71.5	11.04	135.58226350282996				Single Protein		P36915	5	6	6	5	6	10	11	100.0	0	Confident
22	P27348				27.746766754682028	79.59	8.98	160.02759528013593				Single Protein		P27348	2	2	1	1	1	3	3	100.0	0	Confident
23	IP_200833_1				6.32925465016726	100.0	16.67	670.2010400621078				Single Protein		IP_200833_1	1	1	1	1	1	2	2	98.85057471264368	0	Doubtful
24	Q13601				43.63766285688655	86.61	6.04	118.73640473541279				Single Protein		Q13601	2	3	3	2	3	3	5	100.0	0	Confident
25	P53621				138.25788661556308	81.62	1.23	16.39078630586677				Single Protein		P53621	1	1	1	1	1	1	1	98.47328244274809	0	Doubtful
26	Q9NW82				73.15503997746953	76.91	6.12	93.9380146316561				Single Protein		Q9NW82	3	4	4	3	4	5	7	100.0	0	Confident
27	Q8WVV9				60.04487467721004	78.6	2.21	35.83253085480577				Single Protein		Q8WVV9	1	2	2	1	2	1	2	100.0	0	Doubtful
28	Q9UKD2				27.542911956382333	79.08	33.05	386.3170191176891				Single Protein		Q9UKD2	8	9	9	8	9	16	16	100.0	0	Confident
29	Q01130				25.461183837817952	100.0	3.62	163.75953015092227				Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	1	1	1	2	2	100.0	0	Doubtful
30	Q1KMD3				85.0521685930999	72.82	3.48	58.561255927756996				Single Protein		Q1KMD3	2	4	4	2	4	3	7	100.0	0	Confident
31	Q01664				38.70179464864698	78.7	15.09	211.7330340607173				Single Protein		Q01664	4	4	4	4	4	6	6	100.0	0	Confident
32	P35790				52.215490308399666	62.14	3.06	94.24702125873391				Single Protein		P35790	1	1	1	1	1	2	2	100.0	0	Doubtful
33	Q14974				97.1080146943779	59.13	15.3	204.49457200652822				Single Protein		Q14974	10	10	10	10	10	22	26	100.0	0	Confident
34	P52292				57.82594715606122	57.47	6.99	157.90076860102016				Single Protein		P52292	3	3	3	3	3	5	5	100.0	0	Confident
35	Q14980				238.11522374594037	90.87	11.49	51.525683865082144				Single Protein		Q14980	16	19	19	16	19	27	32	100.0	0	Confident
36	O75643				244.35261769115783	76.03	25.28	127.44408793504715				Single Protein		O75643	48	54	54	48	54	120	133	100.0	0	Confident
37	P52294				60.18354973157298	53.35	9.29	185.69739500237188				Single Protein		P52294	5	5	2	2	5	8	11	100.0	0	Confident
38	O94776				74.97573718107209	83.08	6.74	79.75946261896158				Single Protein		O94776	4	8	8	4	8	6	10	100.0	0	Confident
39	Q9UJX3				66.81284269657043	70.78	9.85	140.97332221996064				Single Protein		Q9UJX3	5	6	6	5	6	10	10	100.0	0	Confident
40	O75607				19.33140122125653	66.85	8.99	382.29777637345586				Single Protein		O75607	1	2	2	1	2	3	4	100.0	0	Doubtful
41	P08107				70.00903707472403	66.61	15.13	160.58262252884398				Single Protein		P08107	8	9	4	3	7	14	15	100.0	0	Confident
42	Q96P70				115.88873760995565	48.13	5.57	100.22643952590434				Single Protein		Q96P70	3	4	4	3	4	6	8	100.0	0	Confident
43	P31943				49.19840896001632	71.71	16.26	142.38572134550967				Single Protein		P31943	5	6	4	3	4	10	14	100.0	0	Confident
44	P29692				31.10278320777167	73.67	38.08	291.0110362567596				Single Protein		P29692	9	11	10	8	10	19	21	100.0	0	Confident
45	Q07666				48.19718285574685	61.17	4.51	120.6361872111794				Single Protein		Q07666	1	2	2	1	2	2	3	100.0	0	Doubtful
46	Q13503				15.554686967926207	54.86	9.72	347.98900157070983				Single Protein		Q13503	1	1	1	1	1	2	2	100.0	0	Doubtful
47	Q14839				217.86707363306158	74.22	9.99	74.72678508314738				Single Protein		Q14839	14	20	15	9	20	30	39	100.0	0	Confident
48	Q9BRP1				39.391192868316466	63.13	3.35	63.71629606224264				Single Protein		Q9BRP1	1	1	1	1	1	1	1	100.0	0	Doubtful
49	Q9BSJ8				122.77994818037284	60.24	2.63	60.72291302576144				Single Protein		Q9BSJ8	2	3	3	2	3	4	5	100.0	0	Confident
50	O75369				277.9900580055979	69.72	0.42	8.342751536042837				Single Protein		O75369	1	3	2	1	2	1	4	100.0	0	Doubtful
51	P10155				60.63120382391405	85.87	4.83	110.78833519394026				Single Protein		P10155	2	2	2	2	2	4	4	100.0	0	Confident
52	Q9Y4C8				107.26545741200894	76.46	2.4	20.446811391725323				Single Protein		Q9Y4C8	1	1	1	1	1	1	1	100.0	0	Doubtful
53	Q9H2P0				123.48501172037291	75.32	10.16	100.21795055587111				Single Protein		Q9H2P0	8	8	8	8	8	15	15	100.0	0	Confident
54	Q13547				55.067726781189066	65.98	4.36	115.44132747481285				Single Protein		Q13547	2	3	2	1	2	4	5	100.0	0	Confident
55	Q9NVC6				72.84453782868114	71.43	4.3	67.39451799507229				Single Protein		Q9NVC6	2	2	2	2	2	3	4	100.0	0	Confident
56	Q9Y4A5				437.31822704640894	75.87	0.29	10.36987282617588				Single Protein		Q9Y4A5	1	2	2	1	2	2	4	100.0	0	Doubtful
57	O95785				178.56293001138133	70.02	2.48	40.04520737300562				Single Protein		O95785	3	3	3	3	3	5	5	100.0	0	Confident
58	P67870				24.926002234218686	58.6	11.63	462.66719527014834				Single Protein		P67870	2	2	2	2	2	5	5	100.0	0	Confident
59	Q9Y2X3				59.54051762733288	93.76	12.1	166.60441177350384				Single Protein		Q9Y2X3	5	6	6	5	6	10	11	100.0	0	Confident
60	Q9H1D9				35.66112881566733	71.84	3.8	63.941441984724065				Single Protein		Q9H1D9	1	2	2	1	2	1	2	100.0	0	Doubtful
61	Q9Y383				46.485591345862105	94.13	5.36	138.48541899242534				Single Protein		Q9Y383	2	5	5	2	5	4	8	100.0	0	Confident
62	Q9Y2W2				69.95392019947289	65.37	13.42	263.1103173201059				Single Protein		Q9Y2W2	9	9	9	9	9	17	18	100.0	0	Confident
63	Q9Y312				43.44405899734335	70.57	3.91	61.13320297863822				Single Protein		Q9Y312	1	2	2	1	2	1	2	100.0	0	Doubtful
64	Q69YN4				201.89837561320923	68.32	5.41	75.05016255073373				Single Protein		Q69YN4	8	10	10	8	10	16	18	100.0	0	Confident
65	Q86SE5				32.31056522755136	71.13	4.12	77.99753483481426				Related Proteins	Q9UKM9	Q86SE5, Q9UKM9	1	1	0	0	1	2	2	100.0	0	Doubtful
66	Q9UHB9				70.68556140896806	86.12	20.1	201.02496619280006				Single Protein		Q9UHB9	12	16	16	12	16	25	31	100.0	0	Confident
67	P35527				62.02681468242336	48.8	7.7	176.98971128400734				Single Protein		P35527	3	4	4	3	4	7	9	100.0	0	Confident
68	P09234				17.381237670978834	37.74	11.32	301.59046802794853				Single Protein		P09234	1	1	1	1	1	1	1	100.0	0	Doubtful
69	P35579				226.39159129111036	95.0	0.82	9.599696595054064				Single Protein		P35579	1	5	5	1	5	1	5	100.0	0	Doubtful
70	O95816				23.757210989279223	100.0	5.21	85.76032266197589				Single Protein		O95816	1	2	2	1	2	1	2	100.0	0	Doubtful
71	Q9H204				19.508028299147426	43.26	7.87	172.33741030168488				Single Protein		Q9H204	1	1	1	1	1	1	1	100.0	0	Doubtful
72	Q9UHX1				59.83762419975925	57.25	20.57	282.37202782078674				Single Protein		Q9UHX1	10	10	10	10	10	23	24	100.0	0	Confident
73	P42695				168.7833525836197	64.15	1.0	31.19901393392571				Single Protein		P42695	1	2	2	1	2	2	3	100.0	0	Doubtful
74	O75400				108.73657562141065	72.83	1.36	25.961876731243773				Single Protein		O75400	1	2	2	1	2	1	2	100.0	0	Doubtful
75	Q13428				152.0153228971003	62.84	0.67	15.193474459846273				Single Protein		Q13428	1	3	3	1	3	1	12	100.0	0	Doubtful
76	Q6VMQ6				136.31039340752463	53.07	1.26	20.9923759648224				Single Protein		Q6VMQ6	1	3	3	1	3	2	3	100.0	0	Doubtful
77	Q12824				44.113178059904804	77.92	3.38	102.23405695862662				Single Protein		Q12824	1	1	1	1	1	2	2	100.0	0	Doubtful
78	Q00839				90.52800472977579	66.79	1.09	26.4166833309152				Single Protein		Q00839	1	3	2	1	3	1	7	100.0	0	Doubtful
79	Q12830				338.0536307968669	66.41	2.2	35.01516450832962				Single Protein		Q12830	5	9	9	5	9	10	15	100.0	0	Confident
80	Q9H944				23.206423912615097	50.47	5.19	272.1117004763445				Single Protein		Q9H944	1	2	2	1	2	2	3	100.0	0	Doubtful
81	P26368				53.46719107479492	60.84	9.26	150.35301925146996				Single Protein		P26368	3	3	3	3	3	4	4	100.0	0	Confident
82	Q12888				213.4426880477534	60.34	9.38	32.408089134898894				Single Protein		Q12888	12	15	15	12	15	14	21	100.0	0	Confident
83	P53999				14.386410160891673	100.0	26.77	1579.1941829809905				Single Protein		P53999	4	5	5	4	5	19	22	100.0	0	Confident
84	Q7L014				117.28950353817042	94.18	14.45	89.3951734693517				Single Protein		Q7L014	13	17	17	13	17	22	28	100.0	0	Confident
85	Q15020				109.86527795411239	80.69	10.38	119.82467263746494				Single Protein		Q15020	9	10	9	9	10	17	19	100.0	0	Confident
86	Q15029				109.36628102068903	66.36	40.95	406.09913938930646				Single Protein		Q15029	33	37	37	33	37	102	114	100.0	0	Confident
87	O96019				47.430342193076825	58.74	8.86	165.50696416167906				Single Protein		O96019	2	2	2	2	2	4	4	100.0	0	Confident
88	Q15041				23.347434124485762	38.92	4.93	338.23230059209175				Single Protein		Q15041	1	1	1	1	1	2	2	100.0	0	Doubtful
89	Q15047				143.0662870597136	61.97	1.86	42.758572971826354				Single Protein		Q15047	2	3	3	2	3	3	4	100.0	0	Confident
90	Q5SNT6				136.886879855278	71.35	3.51	17.061253630823895				Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	3	3	0	0	3	4	5	100.0	0	Confident
91	Q92932				111.2020742922143	70.54	2.27	20.656881371777295				Single Protein		Q92932	1	1	1	1	1	1	1	100.0	0	Doubtful
92	Q92925				58.8835778511172	74.2	2.07	43.18717919254633				Single Protein		Q92925	1	1	1	1	1	1	2	98.12734082397003	0	Doubtful
93	Q92922				122.79014615865992	62.17	8.05	118.32545443104456				Single Protein		Q92922	7	10	9	6	9	15	20	100.0	0	Confident
94	P46782				22.86205237024959	86.27	7.35	177.40615766349913				Single Protein		P46782	1	1	1	1	1	2	2	100.0	0	Doubtful
95	P46777				34.34069411538556	88.22	4.71	138.1330387914268				Single Protein		P46777	1	3	3	1	3	2	4	100.0	0	Doubtful
96	Q96EV2				129.90575208877522	49.4	12.48	149.95682513830786				Single Protein		Q96EV2	9	12	12	9	12	17	23	100.0	0	Confident
97	Q6P1J9				60.539082875418735	91.15	2.26	34.07801898620887				Single Protein		Q6P1J9	1	1	1	1	1	1	1	100.0	0	Doubtful
98	P52597				45.6428553239703	63.37	10.6	154.4477137305757				Single Protein		P52597	3	3	1	1	1	7	8	100.0	0	Confident
99	Q9H9B1				141.37665836764882	58.78	2.08	42.92084459600785				Single Protein		Q9H9B1	2	4	4	2	4	4	6	100.0	0	Confident
100	Q92841				80.22201763115304	70.51	4.94	102.00854065651201				Single Protein		Q92841	3	5	1	1	1	6	8	100.0	0	Confident
101	Q9H814				44.37510047958464	58.88	6.85	137.08657637634025				Single Protein		Q9H814	2	2	2	2	2	3	3	100.0	0	Confident
102	Q12768				134.20085496423664	81.45	0.86	16.510427081821998				Single Protein		Q12768	1	2	2	1	2	1	2	100.0	0	Doubtful
103	Q75N03				54.483955900719124	59.27	4.07	106.7576877975039				Single Protein		Q75N03	1	2	2	1	2	2	3	100.0	0	Doubtful
104	P08621				51.52583342220536	85.58	20.14	259.3298395666044				Single Protein		P08621	10	14	14	10	14	19	30	100.0	0	Confident
105	Q5T200				196.51910099117507	93.05	1.32	34.9782759310765				Single Protein		Q5T200	2	7	7	2	7	4	9	100.0	0	Confident
106	P37108				14.56081694342003	77.94	19.85	399.16385474287307				Single Protein		P37108	2	4	4	2	4	4	6	100.0	0	Confident
107	Q5T1M5				133.54688594897033	62.1	5.09	55.9720300925232				Single Protein		Q5T1M5	3	3	3	3	3	4	4	100.0	0	Confident
108	P52701				152.68885755121536	75.44	4.41	43.7528452453269				Single Protein		P52701	5	6	6	5	6	7	8	100.0	0	Confident
109	Q8TAQ2				132.7967512662691	60.38	2.64	54.06231181038769				Single Protein		Q8TAQ2	2	3	2	1	2	5	6	100.0	0	Confident
110	Q9BXW9				164.02451232972297	65.54	0.69	32.66322758425435				Single Protein		Q9BXW9	1	2	2	1	2	2	3	100.0	0	Doubtful
111	Q96DI7				39.28570840656737	59.66	5.88	168.0689914706834				Single Protein		Q96DI7	2	2	2	2	2	4	4	100.0	0	Confident
112	Q05639				50.438307179810685	55.72	9.29	128.5902215327956				Single Protein		Q05639	4	6	2	1	2	9	12	98.47328244274809	0	Doubtful
113	P52434				17.132447977477806	82.0	8.0	120.6361872111794				Single Protein		P52434	1	1	1	1	1	1	1	100.0	0	Doubtful
114	P63104				27.727728395027338	90.2	8.98	86.16870515084244				Single Protein		P63104	2	2	1	1	1	2	2	100.0	0	Confident
115	Q13748				49.92760276463705	68.44	17.33	201.38890174807497				Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	6	6	0	0	0	14	16	100.0	0	Confident
116	Q92769				55.32878850409551	66.39	6.15	113.80772378413153				Single Protein		Q92769	2	3	2	1	2	4	6	100.0	0	Confident
117	Q9UN86				54.08780646628033	73.24	4.98	82.81660449280051				Single Protein		Q9UN86	2	3	3	2	3	3	6	100.0	0	Confident
118	P14678				24.593686757502248	77.92	3.75	113.09642551048069				Related Proteins	P63162	P14678, P63162	2	2	0	0	2	4	4	100.0	0	Confident
119	P28715				133.02668274472381	68.38	0.0	0.0				Single Protein		P28715	0	4	4	0	4	0	5	95.6043956043956	0	Doubtful
120	Q9UMS4				55.14634422087562	40.48	8.53	187.42910442414882				Single Protein		Q9UMS4	3	4	4	3	4	6	7	100.0	0	Confident
121	Q96ST3				145.08458909267398	68.34	6.21	70.59757282926515				Single Protein		Q96ST3	6	6	6	6	6	9	10	100.0	0	Confident
122	Q00610				191.4925241028625	70.39	1.31	34.5332596978567				Single Protein		Q00610	2	2	2	2	2	4	4	100.0	0	Confident
123	P04792				22.76849291782661	66.83	4.88	108.35585677650845				Single Protein		P04792	1	1	1	1	1	1	1	100.0	0	Doubtful
124	Q9UNF0				55.703936941251506	64.81	2.26	93.27540248287067				Single Protein		Q9UNF0	1	1	1	1	1	2	2	100.0	0	Doubtful
125	Q09028				47.62607244173164	35.76	15.53	383.7066845702117				Single Protein		Q09028	6	6	2	2	2	12	12	100.0	0	Confident
126	Q7Z6Z7				481.5886548303817	59.1	9.35	46.93071360546684				Single Protein		Q7Z6Z7	31	44	44	31	44	61	74	100.0	0	Confident
127	Q05519				53.51017747060485	75.62	9.5	214.24459477395249				Single Protein		Q05519	3	4	4	3	4	7	12	100.0	0	Confident
128	P08238				83.21210205664808	82.46	5.66	55.58157663976615				Single Protein		P08238	3	6	5	2	6	5	7	100.0	0	Confident
129	Q92614				232.97103128772275	82.91	2.19	22.030537966777093				Single Protein		Q92614	4	6	6	4	6	5	8	100.0	0	Confident
130	Q13813				284.36420981391154	91.83	1.09	18.300392477424058				Single Protein		Q13813	2	4	4	2	4	3	5	100.0	0	Confident
131	Q01081				27.854468486253904	79.17	5.0	226.19285102096137				Related Proteins	Q8WU68	Q01081, Q8WU68	1	1	1	1	1	3	3	100.0	0	Doubtful
132	Q96B36				27.36647368375943	45.31	11.72	207.99342622617138				Single Protein		Q96B36	2	3	3	2	3	3	4	100.0	0	Confident
133	Q7Z5K2				132.8627149354356	71.43	0.84	15.790076860102015				Single Protein		Q7Z5K2	1	1	1	1	1	1	1	100.0	0	Doubtful
134	O43707				104.78847372042017	83.1	4.94	27.724143743576395				Related Proteins	P12814	O43707, P12814	4	4	0	0	0	7	7	100.0	0	Confident
135	P10412				21.85200430480146	100.0	5.94	61.970644115331886				Related Proteins	P16402, P16403	P10412, P16402, P16403	1	1	0	0	1	3	3	100.0	0	Doubtful
136	P63165				11.549705505545806	76.24	15.84	358.32530854805765				Single Protein		P63165	1	1	1	1	1	2	2	100.0	0	Doubtful
137	O94992				40.59847690201829	52.37	3.9	169.91012283264703				Single Protein		O94992	1	1	1	1	1	2	2	100.0	0	Doubtful
138	P35908				65.39321717101762	72.3	15.49	132.8011808795336				Single Protein		P35908	9	10	6	6	9	14	15	100.0	0	Confident
139	P21333				280.56387321173065	65.89	8.58	39.54084296110288				Single Protein		P21333	16	22	21	16	21	24	38	100.0	0	Confident
140	Q09666				628.6993855112892	92.07	2.0	1.148518313417841				Single Protein		Q09666	2	6	6	2	6	2	7	100.0	0	Confident
141	Q6DD88				60.503423298041426	62.85	4.07	64.47302166868258				Single Protein		Q6DD88	2	2	2	2	2	2	2	100.0	0	Confident
142	P43243				94.56479778685481	75.56	14.4	161.51773078274456				Single Protein		P43243	8	11	11	8	11	19	21	100.0	0	Confident
143	Q14247				61.548531657824725	80.18	2.18	82.0654334769928				Single Protein		Q14247	1	1	1	1	1	2	2	100.0	0	Doubtful
144	P02786				84.81794354456795	78.03	1.84	27.796356500271752				Single Protein		P02786	1	2	2	1	2	1	2	100.0	0	Doubtful
145	Q9UBB5				43.22790381845884	73.48	3.65	54.668967014129635				Single Protein		Q9UBB5	1	1	1	1	1	1	1	100.0	0	Doubtful
146	P05388				34.251797655797155	66.88	3.47	152.0624208544278				Related Proteins	Q8NHW5	P05388, Q8NHW5	1	2	2	1	2	2	3	100.0	0	Doubtful
147	Q5T5X7				94.41540614479472	86.59	1.45	22.818950922669497				Single Protein		Q5T5X7	1	2	2	1	2	1	4	100.0	0	Doubtful
148	P61289				29.48755907553688	84.65	28.35	415.6137080996449				Single Protein		P61289	8	9	9	8	9	16	20	100.0	0	Confident
149	P19784				41.18712468290364	91.43	3.71	103.40244618101093				Single Protein		P19784	1	2	2	1	2	2	3	100.0	0	Doubtful
150	O76094				74.55997123673659	76.3	27.12	195.61524333681254				Single Protein		O76094	16	18	18	16	18	32	36	100.0	0	Confident
151	P12270				267.1311125207239	72.83	24.25	146.24410457918611				Single Protein		P12270	53	60	60	53	60	116	138	100.0	0	Confident
152	P61201				51.5640550086057	79.91	3.16	44.790663568507206				Single Protein		P61201	1	1	1	1	1	1	1	100.0	0	Doubtful
153	Q2M389				136.3162204459648	85.42	2.13	31.85814803112132				Single Protein		Q2M389	2	3	3	2	3	3	5	100.0	0	Confident
154	Q9GZU8				28.894547172468055	79.92	3.54	89.14003981121631				Single Protein		Q9GZU8	1	1	1	1	1	1	2	98.48484848484848	0	Doubtful
155	P29083				49.421016509644765	62.87	10.48	190.66064070732378				Single Protein		P29083	3	3	3	3	3	6	6	100.0	0	Confident
156	P29084				33.02338577298785	92.1	8.59	93.27540248287067				Single Protein		P29084	2	3	3	2	3	2	3	100.0	0	Confident
157	Q8TEX9				118.63955115662502	59.67	5.27	78.69168765292346				Single Protein		Q8TEX9	4	7	7	4	7	6	10	100.0	0	Confident
158	P33993				81.25656969211853	83.03	2.23	26.610923649524867				Single Protein		P33993	1	1	1	1	1	1	1	100.0	0	Doubtful
159	Q03468				168.31143379922736	78.3	0.94	14.759729267273174				Single Protein		Q03468	1	2	2	1	2	1	2	100.0	0	Doubtful
160	Q8NBQ5				32.9147309780515	80.33	3.67	67.26924937426361				Single Protein		Q8NBQ5	1	2	2	1	2	1	3	100.0	0	Doubtful
161	P62258				29.155415999021855	100.0	16.08	116.58118932172799				Single Protein		P62258	3	3	2	2	2	3	3	100.0	0	Confident
162	Q6IQ49				49.710652515064204	86.25	1.77	43.920941945817745				Single Protein		Q6IQ49	1	2	2	1	2	1	6	98.49056603773585	0	Doubtful
163	P07437				49.63897134453148	54.5	40.32	407.2271617758621				Single Protein		P07437	13	13	13	13	13	35	39	100.0	0	Confident
164	P51532				184.52994997455463	66.24	6.31	74.9476598706797				Single Protein		P51532	8	10	6	5	9	15	17	100.0	0	Confident
165	O00505				57.77484253988036	38.2	5.57	79.3659126389338				Single Protein		O00505	2	2	1	1	1	2	2	100.0	0	Confident
166	P55072				89.26571926128344	77.67	7.32	83.7751300077635				Single Protein		P55072	4	6	6	4	6	8	9	100.0	0	Confident
167	Q5T4S7				573.4764505375766	59.37	0.68	7.088833147692705				Single Protein		Q5T4S7	2	4	4	2	4	2	4	100.0	0	Confident
168	Q5UIP0				274.2941507321819	65.53	0.69	20.01706646203198				Single Protein		Q5UIP0	1	3	3	1	3	2	4	100.0	0	Doubtful
169	Q16656				53.507850358393114	33.4	2.39	215.4217628771061				Single Protein		Q16656	1	1	1	1	1	2	2	100.0	0	Doubtful
170	P68366				49.89236933619791	68.3	27.46	650.0950088602448				Single Protein		P68366	9	10	1	1	1	37	43	100.0	0	Confident
171	P02545				74.09470818682678	86.6	1.51	57.72066373740642				Single Protein		P02545	1	1	1	1	1	2	2	100.0	0	Doubtful
172	O60264				121.8283608298551	80.89	3.8	56.65235311022237				Single Protein		O60264	3	7	6	3	6	5	8	100.0	0	Confident
173	Q56P03				32.74150335082131	68.07	8.77	293.04336974375565				Single Protein		Q56P03	2	4	4	2	4	5	11	100.0	0	Confident
174	O60244				160.504020512086	62.38	3.85	53.2053750467133				Single Protein		O60244	4	4	4	4	4	7	7	100.0	0	Confident
175	P19388				24.535702061511806	73.81	8.1	86.16870515084244				Single Protein		P19388	1	1	1	1	1	1	1	100.0	0	Doubtful
176	Q9P287				35.95670682546536	74.2	5.1	57.62875185247424				Single Protein		Q9P287	1	1	1	1	1	1	1	100.0	0	Doubtful
177	Q6P2E9				151.56668281413428	54.18	1.14	38.45999592279896				Single Protein		Q6P2E9	1	2	2	1	2	2	3	100.0	0	Doubtful
178	Q6P2C8				35.40932507512861	67.85	6.11	58.18465621117978				Single Protein		Q6P2C8	1	3	3	1	3	2	14	100.0	0	Doubtful
179	P62316				13.518226785859794	100.0	23.73	383.37771359484975				Single Protein		P62316	2	3	3	2	3	3	4	100.0	0	Confident
180	P62318				13.907304175913728	100.0	24.6	430.8435257542122				Single Protein		P62318	2	3	3	2	3	4	5	100.0	0	Confident
181	P62314				13.273363994901741	100.0	27.73	912.3745251265669				Single Protein		P62314	2	3	3	2	3	9	10	100.0	0	Confident
182	P62333				44.14509901802372	92.29	3.6	93.03561995720776				Single Protein		P62333	1	1	1	1	1	2	2	100.0	0	Doubtful
183	Q9BZJ0				100.38912901085743	96.46	1.53	42.67789641904932				Single Protein		Q9BZJ0	1	1	1	1	1	2	2	100.0	0	Doubtful
184	Q15149				531.4659864971387	91.46	0.34	3.976143283163461				Single Protein		Q15149	1	1	1	1	1	1	1	100.0	0	Doubtful
185	P26641				50.08714232857586	78.95	29.29	409.3072942991659				Single Protein		P26641	15	15	15	15	15	43	48	100.0	0	Confident
186	P26640				140.38737405040982	68.2	13.92	114.10298217476762				Single Protein		P26640	13	18	18	13	18	24	28	100.0	0	Confident
187	O00629				57.850642294017355	41.46	14.01	203.7500820790823				Single Protein		O00629	4	5	4	3	4	6	7	100.0	0	Confident
188	Q15185				18.685418470148285	79.38	14.37	427.4510570474861				Single Protein		Q15185	2	2	2	2	2	4	4	100.0	0	Confident
189	P49321				85.18607231820397	61.93	1.52	53.93570218085518				Single Protein		P49321	1	1	1	1	1	2	2	100.0	0	Doubtful
190	P15924				331.5687042418961	91.92	1.11	19.61918476509965				Single Protein		P15924	2	6	6	2	6	4	9	100.0	0	Confident
191	Q16531				126.88732292356033	55.09	2.11	24.788257646132752				Single Protein		Q16531	1	1	1	1	1	1	1	100.0	0	Doubtful
192	Q16576				47.79017950716614	38.59	18.59	401.69822842378017				Single Protein		Q16576	6	6	2	2	2	14	14	100.0	0	Confident
193	P60709				41.709730139029176	64.53	36.8	425.6194392055724				Related Proteins	P63261	P60709, P63261	12	12	6	6	12	32	36	100.0	0	Confident
194	Q53F19				70.54933120306018	83.55	2.1	33.20262033335213				Single Protein		Q53F19	1	4	4	1	4	2	4	100.0	0	Doubtful
195	O43847				131.48849017319364	62.35	12.26	140.91323877002046				Single Protein		O43847	12	13	13	12	13	24	25	100.0	0	Confident
196	Q8N163				102.83777490049206	66.63	8.88	80.03747036126327				Single Protein		Q8N163	6	8	8	6	8	9	12	100.0	0	Confident
