	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
76	P05109				10.827649221794548	100.0	11.83	346.4822689676375					Single Protein		P05109	1	1	1	1	1	1	1	1	100.0	Doubtful
77	P48200				104.97800100889992	62.1	0.93	42.45434916204253					Single Protein		P48200	1	1	1	1	1	1	1	1	100.0	Doubtful
78	P26885				15.63931692769204	80.28	9.15	226.92148601401604					Single Protein		P26885	1	1	1	1	1	1	1	1	100.0	Doubtful
79	P30043				22.105426425215388	73.3	4.85	156.42160686403048					Single Protein		P30043	1	1	1	1	1	1	1	1	100.0	Doubtful
80	Q15366				38.55559150707409	70.96	17.26	466.18708064222056					Single Protein		Q15366	5	6	3	3	3	3	11	15	100.0	Confident
81	Q15365				37.47394333412713	74.44	7.02	126.26509018021268					Single Protein		Q15365	2	3	1	1	1	1	2	3	100.0	Confident
82	P02533				51.52938407421822	87.29	18.01	386.8912820900738	Oxidation of M(M119, M257, M368, M376)	Oxidation of M(4)			Single Protein		P02533	7	7	3	3	5	5	15	16	100.0	Confident
83	P07355				38.579814745475446	100.0	63.72	3003.9064726572938	Oxidation of M(M240)	Oxidation of M(1)			Single Protein		P07355	32	33	33	32	33	32	187	195	100.0	Confident
84	P19367				102.42013858034478	75.57	2.62	112.0405111752096					Single Protein		P19367	2	2	2	2	2	2	3	3	100.0	Confident
85	P61024				9.653935912326533	67.09	20.25	1223.6525701515297					Single Protein		P61024	1	1	1	1	1	1	3	3	100.0	Doubtful
86	P50395				50.63087759630439	93.93	26.29	358.80750901702936					Single Protein		P50395	10	11	11	10	11	10	16	17	100.0	Confident
87	P25398				14.505481558735587	100.0	7.58	488.2250153634891					Single Protein		P25398	1	1	1	1	1	1	2	2	100.0	Doubtful
88	Q12974				19.11475238042034	82.63	7.78	192.9512036765885					Single Protein		Q12974	1	1	1	1	1	1	1	1	100.0	Doubtful
89	Q15208				54.155373013007114	74.62	3.01	80.15634580594597					Single Protein		Q15208	1	1	1	1	1	1	1	1	100.0	Doubtful
90	P14618				57.900023352394655	89.45	3.01	64.44570202798056					Single Protein		P14618	1	1	1	1	1	1	1	1	100.0	Doubtful
91	P57721				39.4402912515882	63.07	6.74	273.70761479065106					Single Protein		P57721	2	3	1	0	1	0	5	6	100.0	Confident
92	P08779				51.236202521320465	86.68	6.34	247.0044328598558	Oxidation of M(M121)	Oxidation of M(1)			Single Protein		P08779	3	4	2	1	2	1	7	9	100.0	Confident
93	O43813				45.253573479545935	68.42	15.29	288.29237870390074					Single Protein		O43813	4	5	5	4	5	4	7	8	100.0	Confident
94	Q9BQ69				35.48271635870517	83.38	3.38	99.14723388920086					Single Protein		Q9BQ69	1	1	1	1	1	1	1	1	100.0	Doubtful
95	Q08752				40.737900309008	100.0	12.97	333.8403483431425					Single Protein		Q08752	4	4	4	4	4	4	7	8	100.0	Confident
96	Q9Y263				87.10135391125519	82.89	3.14	87.20663332609007					Single Protein		Q9Y263	2	5	5	2	5	2	3	6	100.0	Confident
97	P06702				13.233508230835282	100.0	11.4	282.65658784202					Single Protein		P06702	1	1	1	1	1	1	1	1	100.0	Doubtful
98	P06703				10.17334253467881	72.22	18.89	716.0633558664507					Single Protein		P06703	1	2	2	1	2	1	2	3	100.0	Doubtful
99	O75083				66.15186943421038	71.29	31.19	269.21261208711616					Single Protein		O75083	12	13	13	12	13	12	18	21	100.0	Confident
100	P06737				97.08702716786348	80.76	2.72	109.30410791719906					Single Protein		P06737	2	3	3	2	3	2	3	4	100.0	Confident
101	P62857				7.836201392306286	100.0	15.94	5603.974089389613					Single Protein		P62857	1	2	2	1	2	1	12	13	100.0	Doubtful
102	Q9NTK5				44.71529861838974	86.11	7.32	352.60695554029763					Single Protein		Q9NTK5	3	4	4	3	4	3	6	7	100.0	Confident
103	Q13363				47.50549501414615	60.45	8.86	218.17555374055917					Single Protein		Q13363	3	5	4	3	4	3	4	6	100.0	Confident
104	O75131				60.09212707574699	67.6	12.48	274.0038351529786					Single Protein		O75131	4	6	5	3	6	4	6	10	100.0	Confident
105	Q00013				52.263646691195916	75.75	1.93	148.49240098613032					Single Protein		Q00013	1	1	1	1	1	1	2	2	100.0	Doubtful
106	P00568				21.621307247002466	100.0	42.27	1485.5809994361125	Oxidation of M(M75)	Oxidation of M(1)			Single Protein		P00568	9	9	9	9	9	9	20	20	100.0	Confident
107	P62826				24.40761778465903	76.85	45.83	2058.5420950422167					Single Protein		P62826	11	12	12	11	12	11	38	39	100.0	Confident
108	P00558				44.58612676613191	94.0	4.08	154.54604802873035					Single Protein		P00558	1	2	2	1	2	1	2	3	100.0	Doubtful
109	P48507				30.70778320194564	57.3	16.06	478.8958749425306					Single Protein		P48507	4	4	4	4	4	4	5	5	100.0	Confident
110	P53004				33.40733018992675	78.38	8.45	313.4518581127459					Single Protein		P53004	2	2	2	2	2	2	3	3	100.0	Confident
111	Q9NRR5				63.81235663451336	43.93	2.66	109.97560073034225					Related Proteins	Q9UHD9, Q9UMX0	Q9NRR5, Q9UHD9, Q9UMX0	1	1	1	1	1	1	1	1	100.0	Doubtful
112	P04075				39.39530591128901	76.65	29.95	363.30098245539796	Oxidation of M(M233)	Oxidation of M(1)			Single Protein		P04075	9	10	10	9	10	9	16	21	100.0	Confident
113	P30566				54.8539697428786	83.26	2.69	133.1522769173152					Single Protein		P30566	1	3	3	1	3	1	2	4	100.0	Doubtful
114	P04264				65.99900087210398	65.22	26.55	1075.0526263823572	Oxidation of M(M259, M262, M296)	Oxidation of M(3)			Single Protein		P04264	18	21	17	14	17	14	57	75	100.0	Confident
115	P62937				18.000885276520645	83.64	7.27	390.5800122907913					Single Protein		P62937	1	1	1	1	1	1	2	2	100.0	Doubtful
116	P49915				76.66695698448262	84.7	8.66	209.3872047945535					Single Protein		P49915	6	6	6	6	6	6	9	10	100.0	Confident
117	O75223				20.99433317813003	86.17	18.62	399.9290019466879					Single Protein		O75223	3	5	5	3	5	3	5	7	100.0	Confident
118	P36639				22.505116703518148	75.63	14.21	540.6518626508437					Single Protein		P36639	2	2	2	2	2	2	3	4	100.0	Confident
119	P78406				40.94185707677548	64.13	2.45	121.5956642037369					Single Protein		P78406	1	1	1	1	1	1	1	1	100.0	Doubtful
120	O60664				47.04594585979835	74.88	13.36	212.8391080801201					Single Protein		O60664	6	6	6	6	6	6	8	9	100.0	Confident
121	P99999				11.741126439099999	100.0	24.76	1278.6845640472336					Single Protein		P99999	3	3	3	3	3	3	6	8	100.0	Confident
122	P51991				39.57058334114924	76.19	3.44	203.29874456776201					Single Protein		P51991	1	1	1	1	1	1	2	2	100.0	Doubtful
123	Q6ZVC0				87.87284710266016	76.46	1.66	46.363814408619106					Single Protein		Q6ZVC0	1	2	2	1	2	1	1	4	100.0	Doubtful
124	Q9NR12				49.81260319331517	72.43	2.84	90.26008687392235					Single Protein		Q9NR12	1	1	1	1	1	1	1	1	100.0	Doubtful
125	P43490				55.4865942341051	85.95	29.12	411.8948507196397					Single Protein		P43490	10	10	10	10	10	10	17	19	100.0	Confident
126	P00338				36.66536097963206	89.46	9.94	144.65926381140417					Single Protein		P00338	2	2	1	1	2	2	2	2	100.0	Confident
127	P13645				58.79169361540863	62.67	50.51	891.5016983378197	Oxidation of M(M150, M271, M291, M306, M321)	Oxidation of M(5)			Single Protein		P13645	27	27	26	26	26	26	79	84	100.0	Confident
128	Q15717				36.06915003642213	75.46	3.37	118.90350927671689					Single Protein		Q15717	1	1	1	1	1	1	1	1	100.0	Doubtful
129	P06493				34.073883495934325	100.0	12.12	361.64815952851046					Single Protein		P06493	3	3	3	3	3	3	5	5	100.0	Confident
130	P18669				28.785835126770426	89.37	22.83	448.2443841841168					Single Protein		P18669	5	5	5	5	5	5	9	10	100.0	Confident
131	Q8IYB5				50.354347823937964	40.69	8.35	488.2250153634891					Single Protein		Q8IYB5	3	4	4	3	4	3	5	6	100.0	Confident
132	P11142				70.8542234932565	80.96	6.19	176.84406968972138					Single Protein		P11142	3	6	6	3	6	3	5	9	100.0	Confident
133	P00491				32.09715605245075	100.0	3.81	111.49775437366878					Single Protein		P00491	1	3	3	1	3	1	1	3	100.0	Doubtful
134	P00492				24.56359941947686	86.24	46.79	784.3967282111769	Oxidation of M(M43)	Oxidation of M(1)			Single Protein		P00492	9	9	9	9	9	9	14	14	100.0	Confident
