	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
44	IP_079312_1				42.31468840831927	92.01	15.46	576.7271129733812				Single Protein		IP_079312_1	7	8	3	2	3	23	30	100.0	0	Doubtful
45	P40925				36.40302013432187	70.66	16.17	863.8640195198863				Single Protein		P40925	4	6	6	4	6	10	11	100.0	0	Doubtful
46	P14618				57.900023352394655	89.45	54.99	2025.9147245079237	Oxidation of M(M149, M494)	Oxidation of M(2)		Single Protein		P14618	35	41	40	34	41	161	193	100.0	0	Doubtful
47	Q96G03				68.24039453038141	87.42	1.8	95.78516936591508				Single Protein		Q96G03	1	1	1	1	1	1	1	100.0	0	Doubtful
48	Q9Y281				18.724849210548403	100.0	18.67	514.5086908711302				Single Protein		Q9Y281	2	2	1	1	1	3	3	100.0	0	Doubtful
49	P29401				67.83472466865913	70.3	1.44	198.62428531304096				Single Protein		P29401	1	2	2	1	2	2	3	100.0	0	Doubtful
50	Q68DH5				81.12002667237915	53.67	1.29	213.07719588675494				Single Protein		Q68DH5	1	1	1	1	1	2	2	100.0	0	Doubtful
51	P06733				47.13931928557345	93.09	69.35	5154.280191028759	Oxidation of M(M244, M368)	Oxidation of M(2)		Single Protein		P06733	31	34	25	22	29	230	255	100.0	0	Doubtful
52	P06744				63.107243509486466	71.86	39.07	1429.61768584029				Single Protein		P06744	19	19	19	19	19	54	59	100.0	0	Doubtful
53	P04083				38.689979125461925	100.0	15.03	469.00589913512846				Single Protein		P04083	3	4	4	3	4	5	6	100.0	0	Doubtful
54	P04264				65.99900087210398	65.22	13.35	314.41569559718187				Single Protein		P04264	9	13	9	5	9	10	19	100.0	0	Doubtful
55	Q99497				19.87848824164106	86.24	21.16	1337.613705536712				Single Protein		Q99497	5	8	8	5	8	12	18	100.0	0	Doubtful
56	P35368				56.79959528151149	61.92	1.73	134.85543581780146				Single Protein		P35368	1	1	1	1	1	1	1	100.0	0	Doubtful
57	P78417				27.548038098347078	85.89	17.84	1031.502930973522				Single Protein		P78417	4	6	6	4	6	8	11	100.0	0	Doubtful
58	Q9NR96				115.78559361640507	65.79	1.36	133.97402774056096				Single Protein		Q9NR96	1	1	1	1	1	2	4	100.0	0	Doubtful
59	Q9NQR4				30.58855593436758	90.94	11.59	371.34105515046787				Single Protein		Q9NQR4	2	3	3	2	3	3	5	100.0	0	Doubtful
60	P00338				36.66536097963206	89.46	61.75	4738.732492748782				Single Protein		P00338	22	25	23	20	24	121	145	100.0	0	Doubtful
61	P13645				58.79169361540863	62.67	9.76	516.5177248069127	Oxidation of M(M291)	Oxidation of M(1)		Single Protein		P13645	5	7	7	5	7	9	12	100.0	0	Doubtful
62	P05161				17.876343084836886	72.73	10.91	640.5633201345571				Single Protein		P05161	2	2	2	2	2	2	2	100.0	0	Doubtful
63	P17174				46.21852884359631	90.31	7.02	206.07935232210951				Single Protein		P17174	2	2	2	2	2	2	2	100.0	0	Doubtful
64	P60174				30.771696101193438	89.86	67.83	3409.7620330910063				Single Protein		P60174	17	17	17	17	17	58	63	100.0	0	Doubtful
65	P49773				13.793093857113949	100.0	11.11	813.4137398534058				Single Protein		P49773	1	1	1	1	1	2	2	100.0	0	Doubtful
