	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
15	P61978				50.94440274865072	82.51	42.76	5392.984736687206	Oxidation of M(M27)	Oxidation of M(1)		Single Protein		P61978	18	20	20	18	20	345	371	100.0	0	Confident
16	Q2TAY7				57.50722949008813	86.35	11.11	84.04965217260133				Single Protein		Q2TAY7	4	4	4	4	4	7	7	100.0	0	Confident
17	Q9ULD8				117.05485984894824	49.31	0.0	0.0				Single Protein		Q9ULD8	0	1	1	0	1	0	4	76.92307692307692	0	Doubtful
18	Q9Y6G9				56.54400024323288	84.13	5.93	32.95897091208668				Single Protein		Q9Y6G9	2	2	2	2	2	2	2	100.0	0	Confident
19	O75534				88.82887199839485	92.36	2.51	40.498604780864675				Single Protein		O75534	2	3	3	2	3	4	6	100.0	0	Confident
20	P12956				69.799054271744	85.55	37.6	357.4689905014281				Single Protein		P12956	19	25	25	19	25	92	101	100.0	0	Confident
21	Q92598				96.80365728513797	88.58	5.83	49.41060763901123				Single Protein		Q92598	4	5	3	2	3	9	10	100.0	0	Confident
22	Q8TAQ2				132.7967512662691	64.33	0.91	8.815317301852746				Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	0	0	1	2	2	100.0	0	Doubtful
23	Q13619				87.62439596910623	94.73	22.79	101.40878532054647				Single Protein		Q13619	12	14	11	10	14	34	37	100.0	0	Confident
24	Q13616				89.6219785085094	90.72	11.47	61.610803579980214				Single Protein		Q13616	6	7	7	6	7	11	12	100.0	0	Confident
25	Q7Z406				227.73176987016345	94.54	0.85	5.475686224348088				Single Protein		Q7Z406	1	5	5	1	5	1	6	100.0	0	Doubtful
26	P26038				67.77778967478379	94.63	6.07	66.19964243025957				Single Protein		P26038	3	3	2	2	3	7	7	100.0	0	Confident
27	P33176				109.6169890375603	100.0	6.54	32.88671748560351				Single Protein		P33176	5	6	6	5	6	8	11	100.0	0	Confident
28	O43143				90.87516566013836	77.74	3.02	45.69532840318802				Single Protein		O43143	2	2	2	2	2	4	4	100.0	0	Confident
29	O43148				54.809262371443715	93.7	7.35	79.55083081955561				Single Protein		O43148	3	6	6	3	6	7	10	100.0	0	Confident
30	P17987				60.30558222683833	93.88	7.73	82.4325049418941				Single Protein		P17987	4	6	6	4	6	11	16	100.0	0	Confident
31	Q96PU4				89.92787094497352	82.17	2.12	28.88711669684054				Single Protein		Q96PU4	1	2	2	1	2	2	3	100.0	0	Doubtful
32	P41091				51.07721808850153	82.84	3.18	49.29424448267539				Related Proteins	Q2VIR3	P41091, Q2VIR3	1	5	5	1	5	3	9	100.0	0	Doubtful
33	P47756				31.330769221309122	100.0	9.03	74.56421818859562				Single Protein		P47756	1	1	1	1	1	2	2	100.0	0	Doubtful
34	Q9BTL3				14.372664818332176	100.0	11.02	175.0363426969575				Single Protein		Q9BTL3	1	2	2	1	2	2	4	100.0	0	Doubtful
35	P60709				41.709730139029176	76.8	65.6	906.6573562467046	Oxidation of M(M44, M47, M153, M325)	Oxidation of M(4)		Single Protein		P60709	26	29	1	1	1	653	695	100.0	0	Confident
36	O75694				155.1002691392602	62.26	1.58	10.245182757063981				Single Protein		O75694	1	1	1	1	1	1	1	100.0	0	Doubtful
37	Q96QC0				98.99597066593785	71.91	4.57	50.92280186943044				Single Protein		Q96QC0	3	3	3	3	3	5	6	100.0	0	Confident
38	Q9H444				24.934572980451414	77.23	4.91	59.69447525503175				Single Protein		Q9H444	1	2	2	1	2	1	5	46.15384615384615	0	Doubtful
39	Q07866				65.26887188097051	88.13	2.27	116.03532830472463				Single Protein		Q07866	1	1	1	1	1	6	6	100.0	0	Doubtful
40	Q9BTD8				50.381996994924855	46.04	7.08	137.19636039894377				Single Protein		Q9BTD8	3	3	3	3	3	6	6	100.0	0	Confident
41	Q14980				238.11522374594037	94.23	8.04	28.80065456978479				Single Protein		Q14980	11	14	14	11	14	25	29	100.0	0	Confident
42	Q9BTC0				243.72319347500863	86.61	0.67	20.369120747772175				Single Protein		Q9BTC0	1	3	3	1	3	4	6	100.0	0	Doubtful
43	P53582				43.187249923864265	74.87	13.47	88.77201334487529				Single Protein		P53582	2	2	2	2	2	4	4	100.0	0	Confident
44	P08107				70.00903707472403	90.33	8.42	65.39930133006646				Single Protein		P08107	4	5	5	4	5	8	8	100.0	0	Confident
45	Q92466				47.83338536836668	89.93	17.1	224.62563194862773				Single Protein		Q92466	7	7	7	7	7	21	25	100.0	0	Confident
46	P31946				28.064830628249755	100.0	21.54	321.84866807557086				Single Protein		P31946	3	4	3	3	4	14	15	100.0	0	Confident
47	Q07666				48.19718285574685	61.17	4.51	68.84762812746996				Single Protein		Q07666	1	2	2	1	2	2	3	100.0	0	Doubtful
48	P28340				123.55260067344007	81.21	19.87	167.77160427299586				Single Protein		P28340	15	18	18	15	18	46	48	100.0	0	Confident
49	Q9NV70				101.9169035623194	84.68	4.7	37.22677093406454				Single Protein		Q9NV70	3	3	3	3	3	4	4	100.0	0	Confident
50	Q99747				34.72433782178492	76.92	3.53	76.49736458607772				Single Protein		Q99747	1	2	2	1	2	2	3	100.0	0	Doubtful
51	Q96P48				162.08935722997293	79.59	5.1	37.97151792859656				Single Protein		Q96P48	5	5	5	5	5	10	11	100.0	0	Confident
52	Q9NV56				22.40298209015494	67.65	10.78	186.63513649012938				Single Protein		Q9NV56	2	2	2	2	2	4	4	100.0	0	Confident
53	Q86VP6				136.28865971404403	73.82	15.53	116.68962963355582				Single Protein		Q86VP6	12	17	17	12	17	40	45	100.0	0	Confident
54	Q9BSJ2				102.46890372710051	93.02	3.22	12.30887272839153				Single Protein		Q9BSJ2	1	2	2	1	2	1	2	100.0	0	Doubtful
55	Q29RF7				150.73429669179265	89.9	13.16	45.05109994955721				Single Protein		Q29RF7	12	19	18	11	19	23	34	100.0	0	Confident
56	Q9Y4G6				271.44339724558796	78.36	0.83	9.80735443411253				Single Protein		Q9Y4G6	1	2	2	1	2	2	3	100.0	0	Doubtful
57	Q86W50				63.58075008256442	82.21	2.14	41.98026105333534				Single Protein		Q86W50	1	1	1	1	1	2	2	100.0	0	Doubtful
58	Q99832				59.328924128279205	94.11	12.15	66.35510147314864				Single Protein		Q99832	5	5	5	5	5	6	8	100.0	0	Confident
59	P54577				59.106098768086966	100.0	0.0	0.0				Single Protein		P54577	0	3	3	0	3	1	3	63.63636363636363	0	Doubtful
60	Q14847				29.698219842049884	72.41	22.61	358.8090672251741				Single Protein		Q14847	5	6	6	5	6	15	19	100.0	0	Confident
61	Q7Z2T5				81.69517653485768	89.09	4.23	71.16715005519481				Single Protein		Q7Z2T5	2	2	2	2	2	5	5	100.0	0	Confident
62	Q63HN8				591.0302454108999	84.81	1.09	7.4526551339543134				Single Protein		Q63HN8	3	6	6	3	6	5	8	100.0	0	Confident
63	Q9NVI1				149.22897445434157	87.05	15.89	99.57769733566039				Single Protein		Q9NVI1	17	23	23	17	23	50	61	100.0	0	Confident
64	P41223				16.988589408001026	100.0	28.47	411.1733346501679				Single Protein		P41223	5	5	5	5	5	15	15	100.0	0	Confident
65	P41227				26.441851499988566	100.0	8.09	87.89058909889782				Single Protein		P41227	1	2	2	1	2	3	4	100.0	0	Doubtful
66	Q13564				60.208565630418235	81.84	1.69	22.161253689099773				Single Protein		Q13564	1	2	2	1	2	1	2	100.0	0	Doubtful
67	P78527				468.78791077657064	82.05	1.77	12.722271464765068				Single Protein		P78527	5	8	8	5	8	9	12	100.0	0	Confident
68	Q9BR76				54.20024773334737	65.85	7.57	108.18912991459564				Single Protein		Q9BR76	3	3	3	3	3	6	6	100.0	0	Confident
69	Q9Y2S6				7.061932577186063	100.0	15.63	645.4465136950308				Single Protein		Q9Y2S6	1	3	3	1	3	4	8	100.0	0	Doubtful
70	Q9Y333				10.82762610339147	100.0	20.0	108.7067812538999				Single Protein		Q9Y333	1	1	1	1	1	1	1	100.0	0	Doubtful
71	Q99661				81.26120702771883	91.03	3.17	29.97719657219301				Single Protein		Q99661	1	1	1	1	1	2	2	100.0	0	Doubtful
72	P23588				69.11028544553216	91.65	22.42	310.16558998242834				Single Protein		P23588	10	17	17	10	17	45	66	100.0	0	Confident
73	Q9Y3F4				38.41397417578701	82.0	27.43	229.9704177481529				Single Protein		Q9Y3F4	9	9	9	9	9	23	23	100.0	0	Confident
74	P36873				36.95972384413822	87.62	28.79	119.12928081758322				Single Protein		P36873	6	7	1	1	1	13	13	100.0	0	Confident
75	Q13409				71.41210775806452	66.3	2.35	48.82810505494322				Single Protein		Q13409	1	1	1	1	1	2	2	100.0	0	Doubtful
76	P42695				168.7833525836197	77.44	16.09	49.19056382963271				Single Protein		P42695	15	17	17	15	17	28	31	100.0	0	Confident
77	Q13416				65.93089749731233	82.84	3.12	40.65804810677359				Single Protein		Q13416	1	1	1	1	1	2	2	100.0	0	Doubtful
78	P42677				9.454835764069742	66.67	14.29	184.41328962715164				Single Protein		P42677	2	2	2	2	2	2	3	100.0	0	Confident
79	P54652				69.97786578851715	95.15	4.69	49.82394140803747				Single Protein		P54652	3	4	2	1	2	6	7	100.0	0	Confident
80	Q13442				20.617630497064912	100.0	6.08	114.11209081901096				Single Protein		Q13442	1	2	2	1	2	2	3	100.0	0	Doubtful
81	Q08J23				86.41580240747233	92.18	1.43	13.464334053612115				Single Protein		Q08J23	1	1	1	1	1	1	1	100.0	0	Doubtful
82	P23511				36.85391779405634	27.95	5.48	212.93080864165964				Single Protein		P23511	1	1	1	1	1	2	2	100.0	0	Doubtful
83	Q92979				26.70315167592386	100.0	4.1	126.97308466131753				Single Protein		Q92979	1	1	1	1	1	3	3	100.0	0	Doubtful
84	P49005				51.25698192265667	76.76	3.2	28.686511719779148				Single Protein		P49005	1	1	1	1	1	1	1	100.0	0	Doubtful
85	P27695				35.532166410530344	100.0	51.89	661.5021213829274				Single Protein		P27695	14	17	17	14	17	50	58	100.0	0	Confident
86	P26358				183.04981547171957	88.8	1.61	20.737237387792153				Single Protein		P26358	2	5	5	2	5	4	7	100.0	0	Confident
87	Q12857				55.909024622322555	58.35	10.02	74.5297232690043				Single Protein		Q12857	4	4	2	2	3	6	7	100.0	0	Confident
88	Q8TBC4				51.819335383449484	79.05	2.16	52.15729403596209				Single Protein		Q8TBC4	1	2	2	1	2	2	3	100.0	0	Doubtful
89	P40692				84.54803903538925	90.74	7.28	78.23594105394312				Single Protein		P40692	4	4	4	4	4	8	8	100.0	0	Confident
90	Q12800				57.2197215705338	64.54	3.19	26.96382302642426				Single Protein		Q12800	1	3	3	1	3	3	3	100.0	0	Doubtful
91	Q92917				52.19656407076398	100.0	1.89	65.08704339781823				Single Protein		Q92917	1	1	1	1	1	3	7	100.0	0	Doubtful
92	P13010				82.65227586511843	80.19	34.29	249.0750360853758	Oxidation of M(M389)	Oxidation of M(1)		Single Protein		P13010	20	22	22	20	22	85	90	100.0	0	Confident
93	O00571				73.19799865314998	84.59	2.57	17.474017291236027				Related Proteins	O15523	O00571, O15523	1	2	2	1	2	1	2	100.0	0	Doubtful
94	P52597				45.6428553239703	69.64	3.86	71.46812608387884				Single Protein		P52597	1	2	2	1	2	2	3	100.0	0	Doubtful
95	P63241				16.8214045562515	100.0	42.21	357.6500162465971				Single Protein		P63241	4	6	6	4	6	10	30	100.0	0	Confident
96	P63261				41.76579273928574	76.8	65.6	989.2745099996637	Oxidation of M(M44, M47, M153, M325)	Oxidation of M(4)		Single Protein		P63261	26	30	2	1	2	656	700	100.0	0	Confident
97	P62136				37.48780415561575	87.88	32.73	288.1744149034812				Single Protein		P62136	7	8	2	2	2	19	19	100.0	0	Confident
98	O00471				81.80075542516117	91.38	5.23	40.678066840454925				Single Protein		O00471	3	4	4	3	4	5	6	100.0	0	Confident
99	P37198				53.22246591852974	39.27	2.68	100.75262652800481				Single Protein		P37198	1	2	2	1	2	2	3	100.0	0	Doubtful
100	P08651				55.64004637791002	67.52	4.92	57.945322925239665				Single Protein		P08651	2	3	2	1	2	3	4	100.0	0	Confident
101	Q92889				104.42029423515608	91.59	0.98	24.61774545678306				Single Protein		Q92889	1	1	1	1	1	2	2	100.0	0	Doubtful
102	Q9UNZ2				40.54830877647529	89.46	2.43	93.59949443311626				Single Protein		Q9UNZ2	1	1	1	1	1	3	4	99.59514170040485	0	Doubtful
103	P52732				119.08503408670279	85.98	1.23	21.403407708021746				Single Protein		P52732	1	4	4	1	4	3	5	100.0	0	Doubtful
104	P39748				42.56610230146867	92.63	2.89	54.35339062694995				Single Protein		P39748	1	2	2	1	2	2	4	100.0	0	Doubtful
105	P62736				41.98180582315059	76.92	23.61	790.6129445564554	Oxidation of M(M46, M49, M84, M327)	Oxidation of M(4)		Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	12	13	2	2	2	255	285	100.0	0	Confident
106	Q09161				91.7805188569608	76.33	4.43	32.62920764335069				Single Protein		Q09161	2	2	2	2	2	3	3	100.0	0	Confident
107	Q96DI7				39.28570840656737	74.23	17.09	122.56156709998521				Single Protein		Q96DI7	4	5	5	4	5	8	9	100.0	0	Confident
108	O15078_REVERSED				290.20728404530166	97.38	0.0	0.0				Single Protein		O15078_REVERSED	0	3	3	0	3	1	3	63.63636363636363	1	Doubtful
109	Q9BXJ9				101.20771027875888	96.77	9.24	53.890134520759666				Single Protein		Q9BXJ9	7	12	12	7	12	15	20	100.0	0	Confident
110	Q8TAG9				93.66258600551059	94.78	4.73	38.399267656397285				Single Protein		Q8TAG9	3	3	3	3	3	4	4	100.0	0	Confident
111	O00148				49.097955348379706	78.92	5.15	132.03654709377798				Single Protein		O00148	2	4	3	1	3	6	8	100.0	0	Confident
112	O00178				72.40802043367412	74.59	2.39	18.574000394101606				Single Protein		O00178	1	1	1	1	1	1	1	100.0	0	Doubtful
113	P38159				42.30633366868894	100.0	3.32	211.2970684219027				Single Protein		P38159	1	1	1	1	1	8	8	100.0	0	Doubtful
114	O14776				123.8232764289594	70.31	4.28	55.73804090630664				Single Protein		O14776	4	6	6	4	6	9	13	100.0	0	Confident
115	P14678				24.593686757502248	88.33	3.75	86.05953515933744				Related Proteins	P63162	P14678, P63162	1	2	2	1	2	2	3	100.0	0	Doubtful
116	O14737				14.276340835461896	100.0	16.8	165.2343075059279				Single Protein		O14737	2	3	3	2	3	3	4	100.0	0	Confident
117	Q01970				138.7127133703498	75.28	17.02	92.6529272102537				Single Protein		Q01970	17	19	19	17	19	40	43	100.0	0	Confident
118	Q00610				191.4925241028625	85.25	2.39	21.350648035713483				Single Protein		Q00610	3	4	3	2	4	5	6	100.0	0	Confident
119	Q9H7B4				49.0645674156597	89.02	5.37	81.31609621354718				Single Protein		Q9H7B4	2	2	2	2	2	4	4	100.0	0	Confident
120	P60866				13.364308464684818	100.0	19.33	607.4790717129702				Single Protein		P60866	2	2	2	2	2	10	10	100.0	0	Confident
121	P60842				46.12455559960231	91.38	55.17	3574.109650349779	Oxidation of M(M149, M375)	Oxidation of M(2)		Single Protein		P60842	27	29	17	15	29	334	366	100.0	0	Confident
122	Q5JVF3				45.999801386867894	100.0	11.53	94.902745539119				Single Protein		Q5JVF3	3	4	4	3	4	6	8	100.0	0	Confident
123	Q9NZN4				61.12270647349302	87.85	4.97	50.92280186943044				Single Protein		Q9NZN4	2	3	3	2	3	3	4	100.0	0	Confident
124	Q9NZN5				173.12511025354402	76.23	0.0	0.0				Single Protein		Q9NZN5	0	2	2	0	2	1	4	63.63636363636363	0	Doubtful
125	Q92616				292.57246871434376	87.61	6.93	17.515937801895745				Single Protein		Q92616	11	12	12	11	12	17	19	100.0	0	Confident
126	Q13813				284.36420981391154	97.65	7.44	27.59432520256168				Single Protein		Q13813	12	14	14	12	14	25	28	100.0	0	Confident
127	P63220				9.105568492512374	100.0	34.94	995.3873946140233				Single Protein		P63220	3	3	3	3	3	15	15	100.0	0	Confident
128	Q13838				48.95994141256771	78.74	5.14	75.44945548215885				Single Protein		Q13838	2	2	1	1	1	4	4	100.0	0	Confident
129	Q96SB8				126.24637598976734	97.34	1.56	18.93152010837854				Single Protein		Q96SB8	1	2	2	1	2	2	3	100.0	0	Doubtful
130	Q9ULV4				53.21506200076	65.61	4.64	91.39065680637604				Single Protein		Q9ULV4	2	2	2	2	2	4	4	100.0	0	Confident
131	Q9Y6X9				117.74971739630593	89.92	1.65	21.559800039917516				Single Protein		Q9Y6X9	1	2	2	1	2	2	4	100.0	0	Doubtful
132	Q9Y6Y8				111.00664767087959	57.4	1.5	35.98308090285886				Single Protein		Q9Y6Y8	1	2	2	1	2	2	3	100.0	0	Doubtful
133	O43390				70.8992481468192	87.99	7.74	62.96321546700244				Single Protein		O43390	4	5	3	3	3	7	10	100.0	0	Confident
134	Q9ULJ3				118.79587059552854	86.96	2.25	10.791164283302502				Single Protein		Q9ULJ3	1	3	3	1	3	1	3	100.0	0	Doubtful
135	P63172				12.444002341364106	100.0	15.93	182.7813136127521				Single Protein		P63172	1	1	1	1	1	2	2	100.0	0	Doubtful
136	Q13887				50.75938227165027	52.95	5.91	75.93488396412127				Single Protein		Q13887	1	1	1	1	1	2	2	100.0	0	Doubtful
137	P21333				280.56387321173065	75.18	2.8	19.9032820078243				Single Protein		P21333	5	5	5	5	5	8	9	100.0	0	Confident
138	P24941				33.90801967447553	100.0	4.7	17.32742318644378				Related Proteins	Q00526	P24941, Q00526	1	1	0	0	1	1	1	100.0	0	Doubtful
139	Q09666				628.6993855112892	97.61	1.31	0.5107517109285834				Single Protein		Q09666	1	8	8	1	8	3	13	100.0	0	Doubtful
140	Q14204				532.0718395312898	90.59	9.49	18.877999110580507				Single Protein		Q14204	29	39	39	29	39	57	72	100.0	0	Confident
141	P80217				31.526674787064106	89.86	5.94	72.21779174210134				Single Protein		P80217	1	1	1	1	1	2	2	100.0	0	Doubtful
142	Q93009				128.2203332323538	88.93	1.81	9.939503579519242				Single Protein		Q93009	1	3	3	1	3	1	3	100.0	0	Doubtful
143	O15020				271.15711556657493	92.34	0.5	13.505419641395589				Single Protein		O15020	1	3	3	1	3	3	5	100.0	0	Doubtful
144	P85037				75.41063959313917	58.12	3.96	56.564952686888454				Single Protein		P85037	2	3	2	1	2	4	8	100.0	0	Confident
145	Q02241				109.98974930680016	81.98	1.88	12.640323401616268				Single Protein		Q02241	1	2	2	1	2	1	2	100.0	0	Doubtful
146	Q9UBD5				82.20145693110115	89.59	1.69	32.42431465971897				Single Protein		Q9UBD5	1	1	1	1	1	2	2	100.0	0	Doubtful
147	Q8IVF2				616.2423558182049	91.06	1.12	0.38065404419905985				Single Protein		Q8IVF2	1	5	5	1	5	1	6	100.0	0	Doubtful
148	O60506				69.55959742052443	89.41	3.85	46.99496800509895				Single Protein		O60506	2	3	1	1	1	4	7	100.0	0	Confident
149	P12268				55.76964691124249	68.87	15.76	132.1227328294789				Single Protein		P12268	6	7	7	6	7	12	14	100.0	0	Confident
150	O14981_REVERSED				206.7556688615433	70.2	1.3	21.879542837119686				Single Protein		O14981_REVERSED	1	1	1	1	1	3	8	81.81818181818181	1	Doubtful
151	O76003				37.4082330997617	100.0	24.48	194.21196591181825				Single Protein		O76003	6	7	7	6	7	18	25	100.0	0	Confident
152	Q9UBU9				70.1386846114533	88.69	1.94	17.86703152096971				Single Protein		Q9UBU9	1	2	2	1	2	1	4	100.0	0	Doubtful
153	Q66K74				112.14198122962179	68.65	2.93	21.30772534894187				Single Protein		Q66K74	2	3	3	2	3	2	3	100.0	0	Confident
154	Q14166				74.35603857109098	81.21	2.48	16.929744621509005				Single Protein		Q14166	1	1	1	1	1	1	1	100.0	0	Doubtful
155	P33992				82.23315660062738	91.69	13.62	103.60769434323166				Single Protein		P33992	7	9	9	7	9	16	18	100.0	0	Confident
156	Q8TEQ6				168.48285025473726	78.45	0.73	8.335063937950357				Single Protein		Q8TEQ6	1	3	3	1	3	1	3	100.0	0	Doubtful
157	Q8IUF8				52.76702903279819	81.51	16.99	140.32926841285106				Single Protein		Q8IUF8	6	6	6	6	6	13	14	100.0	0	Confident
158	Q7L1Q6				48.01274622200626	93.08	6.21	49.29424448267539				Single Protein		Q7L1Q6	1	1	1	1	1	2	2	100.0	0	Doubtful
159	P25205				90.9240267077595	95.17	4.33	55.95548449891901				Single Protein		P25205	4	4	4	4	4	8	8	100.0	0	Confident
160	P25208				22.81690580287828	48.31	6.28	413.0857687648197				Single Protein		P25208	1	1	1	1	1	4	4	100.0	0	Doubtful
161	Q8N1G2				95.25996561898799	91.38	1.2	13.53492033960746				Single Protein		Q8N1G2	1	2	2	1	2	1	2	100.0	0	Doubtful
162	Q16630				59.17341918917895	56.08	2.9	66.84235740531064				Single Protein		Q16630	1	2	2	1	2	2	3	100.0	0	Doubtful
163	P55036				40.71119846200032	55.7	8.75	376.05847296517203				Single Protein		P55036	3	3	3	3	3	11	11	100.0	0	Confident
164	Q9P2E9				152.38067566752778	90.92	1.06	15.40215394350558				Single Protein		Q9P2E9	1	2	2	1	2	2	3	100.0	0	Doubtful
165	Q6P3X3				96.57122822003188	82.44	0.0	0.0				Single Protein		Q6P3X3	0	3	3	0	3	0	10	99.2	0	Doubtful
166	Q8NCF5				45.788748061139856	78.04	4.06	29.090547096114065				Single Protein		Q8NCF5	1	1	1	1	1	1	1	100.0	0	Doubtful
167	P02545				74.09470818682678	94.43	14.46	141.75280614686037				Single Protein		P02545	9	15	15	9	15	25	37	100.0	0	Confident
168	P27816				120.92982604421283	75.26	2.95	35.73406304193942				Single Protein		P27816	2	6	6	2	6	6	9	100.0	0	Confident
169	P34932				94.27124016766777	89.17	23.21	118.94756182521328				Single Protein		P34932	16	17	15	14	15	38	46	100.0	0	Confident
170	Q9P258				56.04920299594126	82.76	42.91	932.0599878171961				Single Protein		Q9P258	17	18	18	17	18	197	214	100.0	0	Confident
171	P49368				60.49531770735873	87.16	26.61	132.21525927804024				Single Protein		P49368	11	11	11	11	11	22	25	100.0	0	Confident
172	P25398				14.505481558735587	100.0	7.58	156.47188210788624				Single Protein		P25398	1	1	1	1	1	2	3	100.0	0	Doubtful
173	P02538				60.00827426891604	76.95	1.77	47.59052635539396				Related Proteins	P04259, P04264, P05787, P13647, P48668	P02538, P04259, P04264, P05787, P13647, P48668	1	1	0	0	0	6	8	100.0	0	Doubtful
174	P62316				13.518226785859794	100.0	23.73	262.55451404543624				Single Protein		P62316	2	3	3	2	3	5	5	100.0	0	Confident
175	P62318				13.907304175913728	100.0	7.14	81.96146205651185				Single Protein		P62318	1	1	1	1	1	1	2	100.0	0	Doubtful
176	P62314				13.273363994901741	100.0	27.73	650.8704339781823				Single Protein		P62314	2	3	3	2	3	11	14	100.0	0	Confident
177	P08865				32.833433076293296	75.59	43.39	1049.2904844176487				Single Protein		P08865	9	10	10	9	10	63	69	100.0	0	Confident
178	P26641				50.08714232857586	84.44	13.73	198.56557734497002				Single Protein		P26641	5	8	8	5	8	15	21	100.0	0	Confident
179	P40938				40.529865525936984	100.0	6.74	87.02649622854348				Single Protein		P40938	2	3	3	2	3	5	6	100.0	0	Confident
180	P62304				10.796636917455718	100.0	11.96	224.50313519827156				Single Protein		P62304	1	1	1	1	1	2	2	100.0	0	Doubtful
181	Q12905				43.03518703793995	92.82	15.64	68.4062971779349				Single Protein		Q12905	4	4	4	4	4	5	5	100.0	0	Confident
182	Q12906				95.27907250134777	67.79	12.19	106.26587580495274				Single Protein		Q12906	8	11	11	8	11	18	21	100.0	0	Confident
183	P49327				273.25428753049016	76.22	0.52	20.329024053386796				Single Protein		P49327	1	1	1	1	1	4	4	100.0	0	Doubtful
184	Q9UPT5				83.3301032904728	88.44	1.9	31.775828366524596				Single Protein		Q9UPT5	1	3	3	1	3	3	4	100.0	0	Doubtful
185	Q9BZZ5				58.967911554683454	88.55	25.76	2196.423603197582				Single Protein		Q9BZZ5	11	13	13	11	13	167	182	100.0	0	Confident
186	Q16513				111.96424345179692	93.19	1.52	21.856389881736494				Single Protein		Q16513	1	5	5	1	5	4	9	100.0	0	Doubtful
187	Q16531				126.88732292356033	61.4	11.14	95.78263463069898				Single Protein		Q16531	10	11	11	10	11	24	25	100.0	0	Confident
188	Q16537				54.66448588793919	79.44	3.21	51.50695371132415				Single Protein		Q16537	1	1	1	1	1	2	2	100.0	0	Doubtful
189	Q16543				44.43999971636514	84.66	17.2	195.7968260238894				Single Protein		Q16543	4	4	4	4	4	14	14	100.0	0	Confident
190	P14635				48.30605197076337	72.52	3.93	60.04153615767728				Single Protein		P14635	1	3	3	1	3	2	4	100.0	0	Doubtful
191	P62714				35.55232929738693	88.03	3.56	75.93488396412127				Related Proteins	P67775	P62714, P67775	1	1	1	1	1	2	2	100.0	0	Doubtful
192	P57737				100.54234475099551	62.81	5.62	87.61397668109886				Single Protein		P57737	3	3	3	3	3	7	8	100.0	0	Confident
193	O43809				26.210739759103248	70.48	13.22	136.60243676085307				Single Protein		O43809	2	2	2	2	2	3	3	100.0	0	Confident
194	O95551				40.903191494915966	74.86	8.29	94.16848832024766				Single Protein		O95551	2	2	2	2	2	5	5	100.0	0	Confident
195	P18754				44.940549383031	67.46	16.86	241.52192125362436	Oxidation of M(M77)	Oxidation of M(1)		Single Protein		P18754	6	9	9	6	9	20	22	100.0	0	Confident
