	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
68	O75131				60.09212707574699	58.66	19.74	351.5800022173583					Single Protein		O75131	8	9	9	8	9	8	15	18	100.0	Confident
69	O43488				39.56370513370725	65.18	4.18	100.08720100056861					Related Proteins	Q8NHP1	O43488, Q8NHP1	1	2	0	0	2	1	2	3	100.0	Doubtful
70	Q00013				52.263646691195916	75.75	4.51	121.3038426873251					Single Protein		Q00013	2	2	2	2	2	2	3	3	100.0	Confident
71	P00568				21.621307247002466	100.0	53.09	1663.9404294486592					Single Protein		P00568	11	13	13	11	13	11	28	32	100.0	Confident
72	P32119				21.87823782783635	58.08	8.59	160.50569428749725					Single Protein		P32119	1	1	1	1	1	1	1	1	100.0	Doubtful
73	P62826				24.40761778465903	76.85	45.83	5973.881356932413					Single Protein		P62826	10	13	13	10	13	10	60	65	100.0	Confident
74	Q96EP9				46.473017974721586	23.34	3.2	404.9682132792238					Single Protein		Q96EP9	1	1	1	1	1	1	2	19	97.91666666666666	Doubtful
75	P00558				44.58612676613191	94.0	4.08	126.24908327649662					Single Protein		P00558	1	2	2	1	2	1	2	3	100.0	Doubtful
76	P16949				17.291953666624845	100.0	38.26	901.406955396764					Single Protein		P16949	8	11	11	8	11	8	14	21	100.0	Confident
77	P48507				30.70778320194564	57.3	30.29	592.4057302534718					Single Protein		P48507	6	7	7	6	7	6	9	12	100.0	Confident
78	Q9NRR5				63.81235663451336	39.93	2.66	89.83936472064691					Related Proteins	Q9UHD9, Q9UMX0	Q9NRR5, Q9UHD9, Q9UMX0	1	1	1	1	1	1	1	1	100.0	Doubtful
79	P62820				22.66337934697535	100.0	7.8	256.80911085999554					Related Proteins	Q92928, Q9H0U4	P62820, Q92928, Q9H0U4	1	1	1	1	1	1	2	2	100.0	Doubtful
80	P0CG47				25.745838190769668	100.0	32.75	43.10524104227546					Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	2	2	0	0	2	2	2	2	100.0	Confident
81	P04075				39.39530591128901	76.65	36.81	230.2589263274262	Oxidation of M(M233)	Oxidation of M(1)			Single Protein		P04075	11	13	11	9	11	9	18	29	100.0	Confident
82	P08107				70.00903707472403	70.2	5.77	54.555303343315124					Related Proteins	P34931	P08107, P34931	3	3	0	0	0	0	6	6	100.0	Confident
83	P30566				54.8539697428786	78.31	8.06	163.1586809699352					Single Protein		P30566	2	2	2	2	2	2	4	4	100.0	Confident
84	P49189				53.76698181280901	74.7	2.02	66.30461930264369					Single Protein		P49189	1	1	1	1	1	1	1	1	100.0	Doubtful
85	P09972				39.431236979782064	76.65	14.01	149.45255490066592					Single Protein		P09972	3	3	1	1	1	1	5	5	100.0	Confident
86	P04264				65.99900087210398	65.22	22.2	492.0573072311798					Single Protein		P04264	14	17	13	12	13	12	29	36	100.0	Confident
87	O00429				81.82611245891833	92.66	8.29	104.31416272760804					Single Protein		O00429	4	5	5	4	5	4	6	7	100.0	Confident
88	O00442				39.311403984098675	71.04	12.02	311.655865410696					Single Protein		O00442	4	5	5	4	5	4	9	10	100.0	Confident
89	P63167				10.359108001124186	100.0	24.72	887.289905499423					Related Proteins	Q96FJ2	P63167, Q96FJ2	2	2	2	2	2	2	4	4	100.0	Confident
90	O43670				50.71714359038984	27.41	2.72	803.7537057450243					Single Protein		O43670	1	2	2	1	2	1	4	5	100.0	Doubtful
91	O43684				37.13117960287662	67.38	18.29	350.6200695292343					Single Protein		O43684	5	7	7	5	7	5	8	10	100.0	Confident
92	P49915				76.66695698448262	84.7	12.55	195.07557605410292					Single Protein		P49915	7	8	8	7	8	7	12	14	100.0	Confident
93	O75223				20.99433317813003	86.17	37.23	499.38899350301455					Single Protein		O75223	5	5	5	5	5	5	9	10	100.0	Confident
94	P36639				22.505116703518148	75.63	26.4	1001.0959187327567					Single Protein		P36639	4	4	4	4	4	4	9	12	100.0	Confident
95	P78406				40.94185707677548	64.13	2.45	99.33182589867754					Single Protein		P78406	1	1	1	1	1	1	1	1	100.0	Doubtful
96	O00170				37.61207032568999	83.64	15.45	305.77145396587855					Single Protein		O00170	4	4	4	4	4	4	7	7	100.0	Confident
97	O60664				47.04594585979835	74.88	20.74	138.48855373469615					Single Protein		O60664	5	5	5	5	5	5	5	6	100.0	Confident
98	P99999				11.741126439099999	100.0	41.9	1746.5057706026205					Single Protein		P99999	5	5	5	5	5	5	15	16	100.0	Confident
99	P23919				23.804460647284372	88.68	4.72	124.16478237334691					Single Protein		P23919	1	1	1	1	1	1	1	2	100.0	Doubtful
100	P51991				39.57058334114924	76.19	3.44	166.07529251198451					Single Protein		P51991	1	2	2	1	2	1	2	3	100.0	Doubtful
101	Q9NR12				49.81260319331517	72.43	5.03	221.20112490041632					Single Protein		Q9NR12	2	4	4	2	4	2	5	8	100.0	Confident
102	P04792				22.76849291782661	66.83	17.07	367.7855030779378					Single Protein		P04792	3	3	3	3	3	3	3	5	100.0	Confident
103	Q96CP2				14.554544286295718	80.71	7.86	188.02095616535388					Single Protein		Q96CP2	1	1	1	1	1	1	1	1	100.0	Doubtful
104	P10599				11.72974160591313	77.14	65.71	2264.6079609249286	Oxidation of M(M37)	Oxidation of M(1)			Single Protein		P10599	5	5	5	5	5	5	15	16	100.0	Confident
105	P13639				95.2769490776566	72.03	4.08	124.69951442491173					Single Protein		P13639	3	4	4	3	4	3	6	7	100.0	Confident
106	P43490				55.4865942341051	85.95	38.7	418.44540146417876					Single Protein		P43490	16	18	18	16	18	16	35	39	100.0	Confident
107	P21291				20.55376279588531	100.0	8.81	409.1647750748634					Single Protein		P21291	1	1	1	1	1	1	3	3	100.0	Doubtful
108	P61088				17.12697445361943	81.58	20.39	389.64869205320053					Related Proteins	Q5JXB2	P61088, Q5JXB2	3	3	0	0	0	0	8	8	100.0	Confident
109	P00338				36.66536097963206	89.46	25.0	355.99478456896975					Single Protein		P00338	7	8	7	6	7	6	13	14	100.0	Confident
110	P13645				58.79169361540863	62.67	30.65	405.73798124458057	Oxidation of M(M271, M291)	Oxidation of M(2)			Single Protein		P13645	12	12	11	11	12	12	23	23	100.0	Confident
111	P21283				43.91395454270574	91.36	4.19	150.8477585280776					Single Protein		P21283	1	1	1	1	1	1	2	2	100.0	Doubtful
112	Q9UNI6				37.66292369577837	75.29	11.18	283.9582941008581					Single Protein		Q9UNI6	3	4	4	3	4	3	5	6	100.0	Confident
113	Q16222				58.73184645225602	83.72	4.6	134.0271581626759					Single Protein		Q16222	2	2	2	2	2	2	3	3	100.0	Confident
114	Q15717				36.06915003642213	68.1	10.74	275.2090256294848					Single Protein		Q15717	3	3	3	3	3	3	4	4	100.0	Confident
115	P06493				34.073883495934325	100.0	7.41	221.57351736657867					Single Protein		P06493	3	3	2	2	2	2	5	5	100.0	Confident
116	P08243				64.3286277634822	79.86	3.74	100.85415273237373					Single Protein		P08243	2	2	2	2	2	2	3	3	100.0	Confident
117	Q06830				22.096278847426646	75.38	5.03	264.5520991271311					Single Protein		Q06830	1	1	1	1	1	1	2	2	100.0	Doubtful
118	P52564				37.468216244719734	100.0	7.78	197.02794807746668					Single Protein		P52564	2	3	3	2	3	2	3	4	100.0	Confident
119	P52565				23.192705365827848	64.71	15.2	598.2484968897625					Single Protein		P52565	2	2	2	2	2	2	4	4	100.0	Confident
120	P32929				44.47948710253781	77.04	4.94	77.42039371514572					Single Protein		P32929	1	1	1	1	1	1	1	1	100.0	Doubtful
121	P18669				28.785835126770426	89.37	42.91	618.018138506767	Oxidation of M(M77, M243)	Oxidation of M(2)			Single Protein		P18669	10	11	11	10	11	10	19	20	100.0	Confident
122	P15531				17.137671231368294	83.55	69.08	1023.1115138328914	Oxidation of M(M41, M90)	Oxidation of M(2)			Single Protein		P15531	11	12	6	5	6	5	29	33	100.0	Confident
123	P25789				29.46518006257654	78.54	8.43	114.94730944606789					Single Protein		P25789	1	2	2	1	2	1	1	2	100.0	Doubtful
124	Q7Z5L9				60.98665769520671	67.8	2.04	54.83944554822823					Single Protein		Q7Z5L9	1	1	1	1	1	1	1	1	100.0	Doubtful
125	O43447				19.195619754054587	70.62	5.65	297.43428093954293					Single Protein		O43447	1	1	1	1	1	1	2	2	100.0	Doubtful
126	P59998				19.65430375696185	100.0	5.36	313.3682602755898					Single Protein		P59998	1	1	1	1	1	1	2	2	100.0	Doubtful
127	Q8IYB5				50.354347823937964	40.69	5.57	358.94909813385743					Single Protein		Q8IYB5	2	2	2	2	2	2	4	4	100.0	Confident
128	P00491				32.09715605245075	100.0	3.81	91.08281613546556					Single Protein		P00491	1	3	3	1	3	1	1	3	100.0	Doubtful
129	P00492				24.56359941947686	86.24	52.29	743.7465039751844					Single Protein		P00492	8	9	9	8	9	8	18	19	100.0	Confident
130	Q8WZ82				24.402527698381725	71.37	10.57	342.7465346764264					Single Protein		Q8WZ82	2	2	2	2	2	2	3	3	100.0	Confident
131	P60953				21.24501722805547	64.92	16.75	692.7087858723564					Single Protein		P60953	2	2	2	2	2	2	5	6	100.0	Confident
132	P09651				38.723049790736084	73.92	32.53	871.2174193309844					Single Protein		P09651	12	13	10	9	10	9	35	42	100.0	Confident
133	P60903				11.19551123367067	73.2	31.96	1085.481808789672					Single Protein		P60903	3	3	3	3	3	3	9	17	100.0	Confident
134	P22626				37.406726759746874	62.89	47.31	1503.9642829304619	Oxidation of M(M193)	Oxidation of M(1)			Single Protein		P22626	20	22	19	17	19	17	93	123	100.0	Confident
135	P23921				90.01252755123127	81.94	7.2	63.58196585301822					Single Protein		P23921	4	4	4	4	4	4	3	5	100.0	Confident
136	P35908				65.39321717101762	75.9	16.12	216.0397653194066					Single Protein		P35908	9	12	6	5	8	7	16	21	100.0	Confident
137	P33316				26.546602511651518	100.0	14.29	383.0056514479432					Single Protein		P33316	3	4	4	3	4	3	7	7	100.0	Confident
138	Q8N5C7				35.2259843640028	82.89	18.09	291.51494738795003					Single Protein		Q8N5C7	5	6	6	5	6	5	8	9	100.0	Confident
