	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
16	P67870				24.926002234218686	58.6	15.81	840.8435429924956					Single Protein		P67870	3	4	4	3	4	3	6	8	100.0	Confident
17	Q9Y383				46.485591345862105	94.13	11.48	278.64688839692997					Single Protein		Q9Y383	4	6	3	2	6	4	6	11	100.0	Confident
18	Q9H1A4				216.36140239937532	52.21	1.29	46.60075477065578					Single Protein		Q9H1A4	2	3	3	2	3	2	3	4	100.0	Confident
19	Q08945				81.02442027045807	78.42	4.51	170.83805317942767					Single Protein		Q08945	3	5	5	3	5	3	5	9	100.0	Confident
20	Q9UHX1				59.83762419975925	49.37	20.39	617.6978671099387					Single Protein		Q9UHX1	9	10	10	9	10	9	18	20	100.0	Confident
21	Q14764				99.26593385219739	71.56	9.52	197.69631758028737					Single Protein		Q14764	6	7	7	6	7	6	10	10	100.0	Confident
22	Q96EB6				81.62996063239343	56.49	1.34	136.61524446497043					Single Protein		Q96EB6	1	2	2	1	2	1	2	3	100.0	Doubtful
23	P26368				53.46719107479492	56.21	11.16	578.6450188335454					Single Protein		P26368	4	5	5	4	5	4	12	14	100.0	Confident
24	Q12888				213.4426880477534	57.0	1.22	77.5824186457034					Single Protein		Q12888	2	2	2	2	2	2	4	4	100.0	Confident
25	P53999				14.386410160891673	100.0	19.69	1220.752230396304					Single Protein		P53999	3	6	6	3	6	3	6	11	100.0	Confident
26	Q7L014				117.28950353817042	94.18	11.15	222.39117797878234					Single Protein		Q7L014	11	17	17	11	17	11	19	29	100.0	Confident
27	O00303				37.54015144837793	48.74	7.84	455.6295060550469					Single Protein		O00303	3	3	3	3	3	3	5	6	100.0	Confident
28	Q15029				109.36628102068903	66.36	2.67	76.59858362664555					Single Protein		Q15029	2	2	2	2	2	2	2	2	97.34513274336283	Doubtful
29	Q15061				74.84343669575311	64.84	1.18	70.82482104172253					Single Protein		Q15061	1	2	2	1	2	1	1	2	100.0	Doubtful
30	P68400				45.11479898146644	71.61	10.23	403.2961571667965					Related Proteins	Q8NEV1	P68400, Q8NEV1	3	4	4	3	4	3	5	6	100.0	Confident
31	P46777				34.34069411538556	88.22	4.71	322.76655085426216					Single Protein		P46777	1	1	1	1	1	1	2	2	100.0	Doubtful
32	Q6P1J9				60.539082875418735	91.15	2.26	79.62790614295356					Single Protein		Q6P1J9	1	1	1	1	1	1	1	2	100.0	Doubtful
33	P63272				13.184505988631264	76.92	21.37	903.4704735450501					Single Protein		P63272	2	2	2	2	2	2	3	3	100.0	Confident
34	Q92841				80.22201763115304	70.51	3.7	103.63337784781457					Single Protein		Q92841	2	4	3	1	4	2	2	4	100.0	Confident
35	A6NMY6				38.63482708398095	92.63	2.65	249.45379446553596					Related Proteins	P07355	A6NMY6, P07355	1	1	1	1	1	1	2	2	100.0	Doubtful
36	P08621				51.52583342220536	85.58	6.86	333.9010578039313					Single Protein		P08621	3	6	6	3	6	3	5	8	100.0	Confident
37	Q92769				55.32878850409551	66.39	6.15	132.96357912549794					Single Protein		Q92769	2	2	1	1	2	2	2	2	100.0	Confident
38	Q09028				47.62607244173164	35.76	13.88	519.8086061158699					Single Protein		Q09028	5	5	5	5	5	5	6	6	100.0	Confident
39	Q05519				53.51017747060485	75.62	18.39	591.1066655603763					Single Protein		Q05519	6	7	7	6	7	6	10	19	100.0	Confident
40	O75821				35.58892028308548	67.5	16.88	473.4749950422028					Single Protein		O75821	4	5	5	4	5	4	6	10	100.0	Confident
41	O00267				120.92451292711081	72.03	11.41	296.5408791392657					Single Protein		O00267	10	10	10	10	10	10	22	23	100.0	Confident
42	Q8WXX5				29.891093536494292	100.0	19.23	566.4759869127465					Single Protein		Q8WXX5	5	6	6	5	6	5	7	8	100.0	Confident
43	P68363				50.119604615111854	68.51	14.63	472.02165658605924					Related Proteins	Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, Q13748, Q6PEY2, Q71U36, Q9BQE3	5	6	0	0	0	0	11	16	100.0	Confident
44	P47914				17.741061105772797	100.0	14.47	1329.6357912549795					Single Protein		P47914	2	2	2	2	2	2	6	6	100.0	Confident
45	P63173				8.212732020851723	100.0	17.14	604.0345451701191					Single Protein		P63173	1	1	1	1	1	1	1	1	100.0	Doubtful
46	P68104				50.10910826932214	55.63	6.28	344.20134750482373					Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	3	3	3	3	3	3	5	6	100.0	Confident
47	P21333				280.56387321173065	61.73	4.5	72.68429627625773					Single Protein		P21333	9	16	16	9	16	9	13	34	100.0	Confident
48	O95197				112.54142600660994	58.62	1.07	119.27339396871183					Single Protein		O95197	1	2	2	1	2	1	2	3	100.0	Doubtful
49	Q09666				628.6993855112892	92.07	2.75	3.105071072155081					Single Protein		Q09666	2	7	7	2	7	2	3	8	100.0	Confident
50	P68363				50.119604615111854	68.51	13.08	345.0474278716197					Related Proteins	P68366	P68363, P68366	5	6	0	0	0	0	10	15	100.0	Confident
51	P43243				94.56479778685481	75.56	3.66	95.37387555317673					Single Protein		P43243	2	4	4	2	4	2	3	4	100.0	Confident
52	P55209				45.345933698967606	50.13	10.23	895.230351962229					Single Protein		P55209	5	5	4	4	4	4	16	19	100.0	Confident
53	P61289				29.48755907553688	84.65	10.24	491.6560251384691					Single Protein		P61289	2	2	2	2	2	2	3	3	100.0	Confident
54	O95232				51.43513205959727	100.0	5.32	293.62790390214127					Single Protein		O95232	2	4	4	2	4	2	4	6	100.0	Confident
55	P19784				41.18712468290364	85.14	7.14	362.42072710207157					Single Protein		P19784	2	2	2	2	2	2	4	4	100.0	Confident
56	Q14152				166.46831430287327	95.8	16.43	254.03281354974334					Single Protein		Q14152	22	28	28	22	28	22	44	62	100.0	Confident
57	Q9UBQ5				25.04344000339325	71.56	11.47	472.4292532056799					Single Protein		Q9UBQ5	2	2	2	2	2	2	3	4	100.0	Confident
58	B5ME19				105.40676263426224	67.4	14.55	340.1301683320775					Related Proteins	Q99613	B5ME19, Q99613	15	15	15	15	15	15	27	30	100.0	Confident
59	P07437				49.63897134453148	54.5	14.64	922.7256880124789					Single Protein		P07437	5	5	5	5	5	5	14	16	100.0	Confident
60	P15880				31.304595167946374	92.83	7.51	432.9257832277305					Single Protein		P15880	2	3	3	2	3	2	4	6	100.0	Confident
61	P55081				51.92662720866848	83.6	2.96	96.31530333008735					Single Protein		P55081	1	3	3	1	3	1	1	4	100.0	Doubtful
62	Q7L2H7				42.47580505246133	85.03	5.08	113.0545940157977					Single Protein		Q7L2H7	1	2	2	1	2	1	1	3	100.0	Doubtful
63	Q15365				37.47394333412713	61.52	3.93	265.0935307956636					Single Protein		Q15365	1	1	1	1	1	1	2	2	100.0	Doubtful
64	P19338				76.568358644663	76.06	24.79	1233.990570388584					Single Protein		P19338	23	29	29	23	29	23	106	132	100.0	Confident
65	O43707				104.78847372042017	83.1	1.65	50.69834311979418					Single Protein		O43707	1	1	1	1	1	1	1	1	100.0	Doubtful
66	Q12931				80.05969122554937	88.21	1.99	60.060253070892536					Related Proteins	P07900, P08238, Q58FF7	P07900, P08238, Q12931, Q58FF7	1	1	0	0	1	1	2	2	100.0	Doubtful
67	Q6P2E9				151.56668281413428	51.03	1.14	89.86698865442794					Single Protein		Q6P2E9	1	1	1	1	1	1	2	2	100.0	Doubtful
68	Q12962				21.697857413361827	39.45	6.42	380.9226861433184					Single Protein		Q12962	1	2	2	1	2	1	1	2	100.0	Doubtful
69	P26641				50.08714232857586	68.88	14.19	397.6180381304564					Single Protein		P26641	5	5	5	5	5	5	9	11	100.0	Confident
70	O95071				309.1583882723808	62.56	0.57	18.892948240352254					Single Protein		O95071	1	1	1	1	1	1	1	1	100.0	Doubtful
71	O00629				57.850642294017355	37.24	2.69	282.82553954453743					Single Protein		O00629	1	2	2	1	2	1	3	3	100.0	Doubtful
72	P49321				85.18607231820397	59.14	1.52	63.01403600880529					Single Protein		P49321	1	1	1	1	1	1	1	1	100.0	Doubtful
73	P60709				41.709730139029176	64.53	21.87	612.5220049330223					Related Proteins	P63261	P60709, P63261	7	8	3	3	8	7	16	19	100.0	Confident
74	Q9Y265				50.1963140517197	75.22	2.41	217.39032473988863					Single Protein		Q9Y265	1	1	1	1	1	1	2	2	100.0	Doubtful
75	Q08170				56.64533079785475	100.0	1.82	85.59193959900475					Related Proteins	Q13243, Q13247	Q08170, Q13243, Q13247	1	1	0	0	1	1	2	2	100.0	Doubtful
76	O60885				152.1239473735637	45.59	1.91	109.11591783718282					Single Protein		O60885	2	3	2	2	3	2	4	4	100.0	Confident
77	Q9Y230				51.12455427949146	82.07	2.38	196.20611676059556					Single Protein		Q9Y230	1	1	1	1	1	1	2	2	100.0	Doubtful
78	Q9Y262				66.68440662426518	76.95	12.77	385.91095941424294					Single Protein		Q9Y262	7	10	10	7	10	7	11	15	100.0	Confident
79	P60228				52.18738808772875	88.76	2.7	285.050010080281					Single Protein		P60228	1	2	2	1	2	1	3	4	100.0	Doubtful
80	P06748				32.55484168905772	70.75	23.47	2496.6180118551383	Oxidation of M(M278)	Oxidation of M(1)			Single Protein		P06748	9	10	10	9	10	9	27	40	100.0	Confident
81	Q8NHZ8				9.771028956232385	74.12	12.94	497.44021366950994					Single Protein		Q8NHZ8	1	1	1	1	1	1	1	1	100.0	Doubtful
82	P62805				11.360381729559025	100.0	11.65	821.0178283865698					Single Protein		P62805	1	1	1	1	1	1	2	2	100.0	Doubtful
83	P49848				72.62288258154639	75.18	1.77	134.01717325486004					Single Protein		P49848	1	3	3	1	3	1	3	4	100.0	Doubtful
84	P24534				24.74826223641773	73.78	6.67	438.1597736985321					Single Protein		P24534	1	2	2	1	2	1	2	3	100.0	Doubtful
85	Q13347				36.47861357276044	80.92	15.08	532.7681555337821					Single Protein		Q13347	4	5	5	4	5	4	8	9	100.0	Confident
86	P04264				65.99900087210398	65.22	8.54	334.822337569386					Single Protein		P04264	6	7	5	4	7	6	10	11	100.0	Confident
87	P13984				28.362837745813906	79.12	8.43	424.52227070189105					Single Protein		P13984	2	2	2	2	2	2	3	4	100.0	Confident
88	Q9UEE9				33.57263186002839	77.26	3.34	366.08154252734494					Single Protein		Q9UEE9	1	1	1	1	1	1	2	2	100.0	Doubtful
89	O95373				119.43987033421797	52.79	2.5	169.80890828075638					Single Protein		O95373	2	3	3	2	3	2	4	5	100.0	Confident
90	Q01105				33.4687054628989	55.52	45.52	5177.693108857515					Single Protein		Q01105	17	22	22	17	22	17	90	127	100.0	Confident
91	Q14498				59.342694028015906	73.96	12.83	433.90945978887225					Single Protein		Q14498	5	6	6	5	6	5	10	11	100.0	Confident
92	Q13185				20.79834931365972	84.15	7.65	231.05146536561938					Single Protein		Q13185	1	1	1	1	1	1	1	1	100.0	Doubtful
93	P18621				21.383332659603628	100.0	7.61	459.5915017598733					Single Protein		P18621	1	2	2	1	2	1	2	3	100.0	Doubtful
94	P84103				19.317903403485968	100.0	24.39	687.5189945025747					Single Protein		P84103	3	3	3	3	3	3	5	5	100.0	Confident
95	P05387				11.657847320484041	71.3	10.43	515.6392458769311					Single Protein		P05387	1	2	2	1	2	1	1	2	100.0	Doubtful
96	P62750				17.684134170406637	100.0	28.21	1541.0624934468433					Single Protein		P62750	7	8	8	7	8	7	16	23	100.0	Confident
97	P62753				28.66298659394311	100.0	16.47	656.5944453522583					Single Protein		P62753	5	5	5	5	5	5	10	11	100.0	Confident
98	P49756				100.12441484861559	75.44	1.78	59.302129259338486					Single Protein		P49756	1	1	1	1	1	1	1	1	100.0	Doubtful
99	Q13042				71.60947421457259	60.65	3.23	206.0546694050114					Single Protein		Q13042	2	3	3	2	3	2	3	4	100.0	Confident
100	P11142				70.8542234932565	66.56	10.84	253.25398450404143					Single Protein		P11142	7	9	3	1	8	6	11	14	100.0	Confident
101	Q9NQC3				129.8511879449111	44.38	1.09	102.75192748944919					Single Protein		Q9NQC3	1	2	2	1	2	1	2	3	100.0	Doubtful
102	O15371				63.93243170525556	74.09	6.02	192.8942434393629					Single Protein		O15371	3	3	3	3	3	3	5	5	100.0	Confident
103	O15372				39.90505464561946	71.02	13.64	600.6025307089253					Single Protein		O15372	4	6	6	4	6	4	10	14	100.0	Confident
104	Q01081				27.854468486253904	79.17	5.42	352.35348468256956					Single Protein		Q01081	1	1	1	1	1	1	2	2	100.0	Doubtful
105	P84090				12.25100255657798	70.19	10.58	579.2112076973746					Single Protein		P84090	1	1	1	1	1	1	1	1	100.0	Doubtful
106	P30260				91.80932853771547	58.5	1.21	128.12853988457076					Single Protein		P30260	1	1	1	1	1	1	2	2	100.0	Doubtful
