	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
81	O43157_REVERSED				232.1506680838839	54.38	0.89	0.0				Single Protein		O43157_REVERSED	1	2	2	1	2	0	36	95.55555555555556	1	Doubtful
82	P45983				48.26435989022519	67.68	4.22	140.15455419227388				Single Protein		P45983	2	3	1	1	3	2	3	100.0	0	Confident
83	Q16658				54.49605214840773	94.12	2.03	145.41390358894137				Single Protein		Q16658	1	1	1	1	1	2	2	95.52238805970148	0	Doubtful
84	Q15366				38.55559150707409	70.96	29.59	713.8679407103986				Single Protein		Q15366	8	13	13	8	13	20	30	100.0	0	Confident
85	P07355				38.579814745475446	100.0	26.55	507.4911702291785				Single Protein		P07355	10	13	13	10	13	18	25	100.0	0	Confident
86	P19367				102.42013858034478	75.57	3.38	74.77995946037701				Single Protein		P19367	2	3	3	2	3	2	3	100.0	0	Confident
87	P61024				9.653935912326533	67.09	12.66	907.4563856879505				Single Protein		P61024	1	1	1	1	1	2	2	100.0	0	Doubtful
88	P50395				50.63087759630439	93.93	30.56	454.26958191604643	Oxidation of M(M66)	Oxidation of M(1)		Single Protein		P50395	13	15	13	11	15	23	36	100.0	0	Confident
89	P25398				14.505481558735587	100.0	7.58	543.0988974950614				Single Protein		P25398	1	1	1	1	1	2	2	100.0	0	Doubtful
90	Q12974				19.11475238042034	82.63	7.78	429.27577526555746				Single Protein		Q12974	1	1	1	1	1	2	2	100.0	0	Doubtful
91	Q9BZL1				8.541426609240776	100.0	16.44	982.0418420458643				Single Protein		Q9BZL1	1	1	1	1	1	2	2	100.0	0	Doubtful
92	Q15181				32.63915540461552	100.0	7.61	124.02950600233234				Single Protein		Q15181	1	1	1	1	1	1	1	100.0	0	Doubtful
93	Q16527				20.93987959113972	100.0	5.18	185.72293903976188				Single Protein		Q16527	1	1	1	1	1	1	1	100.0	0	Doubtful
94	Q9BZX2				29.28107420868995	58.62	6.9	156.52631980207008				Single Protein		Q9BZX2	1	1	1	1	1	1	2	100.0	0	Doubtful
95	Q06124				68.3933225155252	90.79	9.88	392.2684164151933				Single Protein		Q06124	5	8	8	5	8	13	14	100.0	0	Confident
96	Q9BPZ3				14.974878265016445	45.67	14.96	814.648346242592				Single Protein		Q9BPZ3	1	1	1	1	1	2	2	100.0	0	Doubtful
97	Q9UGI8				47.96389217156821	92.64	5.46	275.72713257441575				Single Protein		Q9UGI8	2	4	4	2	4	6	7	100.0	0	Confident
98	Q9Y263				87.10135391125519	82.89	3.77	153.59630524555863				Single Protein		Q9Y263	3	4	4	3	4	5	9	100.0	0	Confident
99	O75083				66.15186943421038	71.29	39.44	847.7239431263088				Single Protein		O75083	20	27	27	20	27	66	83	100.0	0	Confident
100	P06733				47.13931928557345	93.09	2.3	165.18215315517995				Single Protein		P06733	1	1	1	1	1	2	2	100.0	0	Doubtful
101	P06737				97.08702716786348	80.76	5.19	170.22502757307893				Single Protein		P06737	5	9	8	4	9	10	17	100.0	0	Confident
102	P62857				7.836201392306286	100.0	15.94	1038.9718039035956				Single Protein		P62857	1	1	1	1	1	2	2	100.0	0	Doubtful
103	Q13363				47.50549501414615	60.45	10.45	242.6973198181055				Single Protein		Q13363	4	6	4	2	4	5	8	100.0	0	Confident
104	Q8N8N7				38.474331574358516	55.56	4.27	145.70946030355304				Single Protein		Q8N8N7	1	1	1	1	1	1	1	100.0	0	Doubtful
105	P62826				24.40761778465903	76.85	45.83	1684.7750394151872				Single Protein		P62826	10	13	13	10	13	34	41	100.0	0	Confident
106	P00558				44.58612676613191	94.0	4.08	171.91619776822085				Single Protein		P00558	1	2	2	1	2	2	4	100.0	0	Doubtful
107	P04075				39.39530591128901	76.65	12.36	221.56644581872692				Single Protein		P04075	3	4	3	2	4	4	7	100.0	0	Confident
108	P16083				25.902008199060507	100.0	18.61	517.2370452333917				Single Protein		P16083	3	3	3	3	3	5	5	100.0	0	Confident
109	P08107				70.00903707472403	77.69	5.15	82.54352846211641				Related Proteins	P34931	P08107, P34931	3	3	0	0	3	5	7	100.0	0	Confident
110	P30520				50.06577425561759	77.41	14.04	308.0124625453578				Single Protein		P30520	4	5	4	3	5	6	7	100.0	0	Confident
111	Q9NRX4				13.823694904874298	100.0	16.8	286.7562178773924	Oxidation of M(M95)	Oxidation of M(1)		Single Protein		Q9NRX4	1	1	1	1	1	1	1	100.0	0	Doubtful
112	P30566				54.8539697428786	83.26	2.69	148.11788113501672				Single Protein		P30566	1	2	2	1	2	2	3	100.0	0	Doubtful
113	Q6XQN6				57.542016194744704	61.34	2.6	185.24303480451704				Single Protein		Q6XQN6	1	1	1	1	1	2	2	100.0	0	Doubtful
114	P62937				18.000885276520645	83.64	10.91	217.23955899802453				Single Protein		P62937	1	1	1	1	1	1	1	100.0	0	Doubtful
115	P49915				76.66695698448262	84.7	37.81	546.2911079023053				Single Protein		P49915	19	25	25	19	25	42	56	100.0	0	Confident
116	O75223				20.99433317813003	86.17	11.7	762.6495156313626				Single Protein		O75223	2	3	3	2	3	6	6	100.0	0	Confident
117	Q15819				16.352232878460004	100.0	13.1	576.8084842361341				Single Protein		Q15819	2	3	2	1	2	3	4	100.0	0	Confident
118	O60664				47.04594585979835	74.88	25.35	427.02148940031645	Oxidation of M(M177)	Oxidation of M(1)		Single Protein		O60664	11	12	12	11	12	17	21	100.0	0	Confident
119	P99999				11.741126439099999	100.0	32.38	1820.6743992215388				Single Protein		P99999	4	4	4	4	4	9	11	100.0	0	Confident
120	Q9NR48				332.5819506984238	76.42	0.37	14.441791794792122	Oxidation of M(M979)	Oxidation of M(1)		Single Protein		Q9NR48	1	2	2	1	2	1	2	100.0	0	Doubtful
121	P51991				39.57058334114924	76.19	11.64	307.8131501049822	Oxidation of M(M67)	Oxidation of M(1)		Single Protein		P51991	5	5	2	2	2	9	12	100.0	0	Confident
122	P43490				55.4865942341051	85.95	10.59	270.9486756308326				Single Protein		P43490	4	6	6	4	6	7	9	100.0	0	Confident
123	P61088				17.12697445361943	81.58	19.08	1100.4898712399925				Related Proteins	Q5JXB2	P61088, Q5JXB2	3	3	3	3	3	7	7	100.0	0	Confident
124	Q15717				36.06915003642213	75.46	3.37	132.26762817222894				Single Protein		Q15717	1	2	2	1	2	1	2	100.0	0	Doubtful
125	P06493				34.073883495934325	100.0	10.77	506.8923043287239				Single Protein		P06493	3	6	4	2	6	6	11	100.0	0	Confident
126	P18669				28.785835126770426	89.37	20.87	706.272930701958				Single Protein		P18669	5	6	4	3	6	12	15	100.0	0	Confident
127	P11172				52.1885951591444	75.42	9.79	330.0601034500373				Single Protein		P11172	4	5	5	4	5	6	7	100.0	0	Confident
128	P12429				36.35265867255104	100.0	5.88	110.97376852840263				Single Protein		P12429	1	1	1	1	1	1	1	100.0	0	Doubtful
129	P11142				70.8542234932565	80.96	12.23	185.33132221278615				Single Protein		P11142	5	9	8	5	9	7	15	100.0	0	Confident
130	P00491				32.09715605245075	100.0	10.03	186.0442590034985				Single Protein		P00491	2	6	6	2	6	3	7	100.0	0	Confident
